順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
31,31,8117,中央自動車工業(株),東証STD,"2,315",+145,6.68,"275,700",2026/08/26
32,32,6580,(株)ライトアップ,東証GRT,978,+61,6.65,"82,100",2026/08/26
33,33,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,448",+90,6.63,"682,600",2026/08/26
34,34,1723,日本電技(株),東証STD,"2,302",+143,6.62,"256,400",2026/08/26
35,35,3156,(株)レスター,東証PRM,"5,090",+305,6.37,"150,800",2026/08/26
36,36,6769,ザインエレクトロニクス(株),東証STD,"1,139",+68,6.35,"264,300",2026/08/26
37,37,4667,アイサンテクノロジー(株),東証STD,"2,266",+133,6.24,"60,100",2026/08/26
38,38,9027,(株)ロジネットジャパン,札証,"5,190",+305,6.24,600,2026/08/26
39,39,1515,日鉄鉱業(株),東証PRM,"3,940",+230,6.2,"1,313,400",2026/08/26
40,40,6986,双葉電子工業(株),東証PRM,726,+41,5.99,"336,000",2026/08/26
41,41,5711,三菱マテリアル(株),東証PRM,"5,963",+335,5.95,"5,212,800",2026/08/26
42,42,7094,(株)ＮｅｘＴｏｎｅ,東証GRT,"1,840",+101,5.81,"219,700",2026/08/26
43,43,6143,(株)ソディック,東証PRM,"1,781",+97,5.76,"723,700",2026/08/26
44,44,150A,(株)ＪＳＨ,東証GRT,765,+41,5.66,"253,000",2026/08/26
45,45,5243,ｎｏｔｅ(株),東証GRT,"2,695",+144,5.64,"538,600",2026/08/26
46,46,1965,(株)テクノ菱和,東証STD,"6,900",+360,5.5,"99,100",2026/08/26
47,47,6564,(株)ミダックホールディングス,東証PRM,"2,162",+112,5.46,"171,000",2026/08/26
48,48,6664,(株)オプトエレクトロニクス,東証STD,259,+13,5.28,"39,400",2026/08/26
49,49,5246,(株)ＥＬＥＭＥＮＴＳ,東証GRT,871,+43,5.19,"606,000",2026/08/26
50,50,4346,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ,東証STD,920,+45,5.14,"162,900",2026/08/26
51,51,5074,テスホールディングス(株),東証PRM,661,+32,5.09,"1,769,200",2026/08/26
52,52,3996,サインポスト(株),東証STD,207,+10,5.08,"87,000",2026/08/26
53,53,6376,日機装(株),東証PRM,"3,625",+175,5.07,"798,100",2026/08/26
54,54,5253,カバー(株),東証GRT,"1,703",+82,5.06,"2,321,700",2026/08/26
55,55,8473,ＳＢＩホールディングス(株),東証PRM,"3,394",+162,5.01,"7,553,500",2026/08/26
56,56,1447,ＳＡＡＦホールディングス(株),東証GRT,420,+20,5.0,"573,300",2026/08/26
57,57,8344,(株)山形銀行,東証PRM,"4,515",+215,5.0,"166,700",2026/08/26
58,58,1899,(株)福田組,東証PRM,"5,080",+240,4.96,"90,600",2026/08/26
59,59,584A,ＬｉＮＫＸ(株),東証GRT,"2,798",+132,4.95,"169,200",2026/08/26
60,60,505A,(株)ギークリー,東証STD,"1,433",+66,4.83,"68,700",2026/08/26
61,61,2489,(株)アドウェイズ,東証STD,413,+19,4.82,"422,000",2026/08/26
62,62,4237,フジプレアム(株),東証STD,348,+16,4.82,"106,000",2026/08/26
63,63,5632,三菱製鋼(株),東証PRM,"2,529",+112,4.63,"312,700",2026/08/26
64,64,5572,(株)Ｒｉｄｇｅ－ｉ,東証GRT,"2,885",+127,4.6,"58,600",2026/08/26
65,65,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,494",+65,4.55,"1,468,200",2026/08/26
66,66,3793,(株)ドリコム,東証GRT,510,+22,4.51,"180,900",2026/08/26
67,67,7571,(株)ヤマノホールディングス,東証STD,93,+4,4.49,"339,500",2026/08/26
68,68,7287,日本精機(株),東証STD,"2,710",+116,4.47,"248,700",2026/08/26
69,69,3698,(株)ＣＲＩ・ミドルウェア,東証STD,"1,217",+52,4.46,"11,800",2026/08/26
70,70,7640,(株)トップカルチャー,東証STD,190,+8,4.4,"242,100",2026/08/26
71,71,218A,(株)Ｌｉｂｅｒａｗａｒｅ,東証GRT,"1,128",+47,4.35,"366,400",2026/08/26
72,72,3323,レカム(株),東証STD,96,+4,4.35,"1,559,800",2026/08/26
73,73,4884,クリングルファーマ(株),東証GRT,456,+19,4.35,"155,700",2026/08/26
74,74,6357,三精テクノロジーズ(株),東証STD,"2,739",+114,4.34,"71,400",2026/08/26
75,75,580A,GX 銅ビジネス,東証ETF,"1,132",+47,4.33,"28,123",2026/08/26
76,76,6405,鈴茂器工(株),東証STD,"1,230",+51,4.33,"67,100",2026/08/26
77,77,7815,東京ボード工業(株),東証STD,386,+16,4.32,"23,300",2026/08/26
78,78,4372,ユミルリンク(株),東証GRT,"1,319",+54,4.27,"6,200",2026/08/26
79,79,9229,(株)サンウェルズ,東証PRM,122,+5,4.27,"611,400",2026/08/26
80,80,8963,インヴィンシブル投資法人,東証,"63,800","+2,600",4.25,"89,246",2026/08/26
81,81,2805,ヱスビー食品(株),東証STD,"7,010",+280,4.16,"72,700",2026/08/26
82,82,149A,(株)シンカ,東証GRT,803,+32,4.15,"19,200",2026/08/26
83,83,4170,(株)Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,東証GRT,231,+9,4.05,"17,667,800",2026/08/26
84,84,224A,GX ウラニウムビジネス,東証ETF,"1,750",+68,4.04,"21,385",2026/08/26
85,85,6572,オープングループ(株),東証PRM,283,+11,4.04,"229,800",2026/08/26
86,86,5244,(株)ｊｉｇ．ｊｐ,東証GRT,183,+7,3.98,"602,500",2026/08/26
87,87,9501,東京電力ホールディングス(株),東証PRM,538.3,+20.5,3.96,"57,562,400",2026/08/26
88,88,4575,(株)キャンバス,東証GRT,818,+31,3.94,"259,400",2026/08/26
89,89,2737,(株)トーメンデバイス,東証PRM,"33,200","+1,250",3.91,"146,300",2026/08/26
90,90,5282,ジオスター(株),東証STD,427,+16,3.89,"65,400",2026/08/26
91,91,8362,(株)福井銀行,東証PRM,"7,000",+260,3.86,"89,700",2026/08/26
92,92,7184,(株)富山第一銀行,東証PRM,"3,375",+125,3.85,"219,200",2026/08/26
93,93,1798,(株)守谷商会,東証STD,"1,069",+39,3.79,"4,200",2026/08/26
94,94,3963,(株)シンクロ・フード,東証PRM,356,+13,3.79,"94,500",2026/08/26
95,95,7946,(株)光陽社,名証MN,330,+12,3.77,500,2026/08/26
96,96,4765,ＳＢＩグローバルアセットマネジメント(株),東証PRM,637,+23,3.75,"698,200",2026/08/26
97,97,8338,(株)筑波銀行,東証PRM,721,+26,3.74,"1,837,600",2026/08/26
98,98,6958,日本ＣＭＫ(株),東証PRM,778,+28,3.73,"1,344,900",2026/08/26
99,99,8368,(株)百五銀行,東証PRM,"2,341",+83,3.68,"781,700",2026/08/26
100,100,9344,アクシスコンサルティング(株),東証GRT,"1,298",+46,3.67,"18,500",2026/08/26
101,101,9561,(株)グラッドキューブ,東証GRT,425,+15,3.66,"39,700",2026/08/26
102,102,8367,(株)南都銀行,東証PRM,"1,933",+68,3.65,"394,400",2026/08/26
103,103,5541,大平洋金属(株),東証PRM,"2,767",+97,3.63,"377,200",2026/08/26
104,104,6857,(株)アドバンテスト,東証PRM,"35,700","+1,250",3.63,"8,819,000",2026/08/26
105,105,8070,東京産業(株),東証PRM,980,+34,3.59,"205,200",2026/08/26
106,106,8399,(株)琉球銀行,東証PRM,"3,215",+110,3.54,"136,400",2026/08/26
107,107,1914,日本基礎技術(株),東証STD,792,+27,3.53,"53,900",2026/08/26
108,108,5714,ＤＯＷＡホールディングス(株),東証PRM,"10,450",+355,3.52,"688,300",2026/08/26
109,109,9554,(株)ＡＶｉＣ,東証GRT,"1,781",+60,3.49,"47,000",2026/08/26
110,110,7794,(株)イーディーピー,東証GRT,"1,041",+35,3.48,"744,600",2026/08/26
111,111,3672,(株)オルトプラス,東証STD,30,+1,3.45,"151,200",2026/08/26
112,112,598A,チャットプラス(株),東証GRT,"1,441",+48,3.45,"177,600",2026/08/26
113,113,9704,(株)アゴーラホスピタリティーグループ,東証STD,30,+1,3.45,"341,200",2026/08/26
114,114,4415,(株)ブロードエンタープライズ,東証GRT,"1,325",+44,3.43,"176,700",2026/08/26
115,115,5574,(株)ＡＢＥＪＡ,東証GRT,"2,833",+93,3.39,"61,800",2026/08/26
116,116,7218,田中精密工業(株),東証STD,"1,128",+37,3.39,"4,200",2026/08/26
117,117,1330,上場インデックスファンド225,東証ETF,"70,500","+2,300",3.37,"23,538",2026/08/26
118,118,6787,(株)メイコー,東証PRM,"18,590",+600,3.34,"459,800",2026/08/26
119,119,8388,(株)阿波銀行,東証PRM,"9,600",+310,3.34,"265,700",2026/08/26
120,120,2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,東証STD,"1,428",+46,3.33,"1,082,800",2026/08/26
121,121,6573,ＣＲＡＶＩＡ(株),東証GRT,31,+1,3.33,"971,000",2026/08/26
122,122,6612,バルミューダ(株),東証GRT,623,+20,3.32,"6,300",2026/08/26
123,123,3647,(株)アスリナ,東証STD,125,+4,3.31,"1,078,600",2026/08/26
124,124,6033,(株)エクストリーム,東証GRT,"1,655",+53,3.31,"39,300",2026/08/26
125,125,6098,(株)リクルートホールディングス,東証PRM,"17,155",+550,3.31,"4,046,300",2026/08/26
126,126,8066,三谷商事(株),東証STD,"3,440",+110,3.3,"31,900",2026/08/26
127,127,8708,アイザワ証券グループ(株),東証PRM,"1,802",+57,3.27,"184,900",2026/08/26
128,128,4022,ラサ工業(株),東証PRM,"2,154",+68,3.26,"719,800",2026/08/26
129,129,1773,ＹＴＬ,東証PRM外国,96,+3,3.23,"22,000",2026/08/26
130,130,8107,(株)キムラタン,東証STD,32,+1,3.23,"229,300",2026/08/26
131,131,8345,(株)岩手銀行,東証PRM,"2,431",+76,3.23,"193,300",2026/08/26
132,132,3195,(株)ジェネレーションパス,東証STD,673,+21,3.22,"35,500",2026/08/26
133,133,3663,(株)セルシス,東証PRM,"1,924",+60,3.22,"496,200",2026/08/26
134,134,4212,積水樹脂(株),東証PRM,"2,960",+92,3.21,"61,200",2026/08/26
135,135,9830,トラスコ中山(株),東証PRM,"2,440",+76,3.21,"135,000",2026/08/26
136,136,4416,(株)Ｔｒｕｅ　Ｄａｔａ,東証GRT,419,+13,3.2,"9,000",2026/08/26
137,137,9941,太洋物産(株),東証STD,"1,266",+39,3.18,"26,400",2026/08/26
138,138,198A,ＰｏｓｔＰｒｉｍｅ(株),東証GRT,163,+5,3.16,"80,100",2026/08/26
139,139,7609,ダイトロン(株),東証PRM,"4,095",+125,3.15,"129,500",2026/08/26
140,140,4689,ＬＩＮＥヤフー(株),東証PRM,557.1,+16.8,3.11,"25,286,800",2026/08/26
141,141,5580,(株)プロディライト,東証GRT,"1,768",+53,3.09,"5,000",2026/08/26
142,142,6232,(株)ＡＣＳＬ,東証GRT,"1,500",+45,3.09,"2,705,900",2026/08/26
143,143,2440,(株)ぐるなび,東証STD,134,+4,3.08,"230,700",2026/08/26
144,144,8522,(株)名古屋銀行,東証PRM,"7,040",+210,3.07,"153,800",2026/08/26
145,145,7381,(株)ＣＣＩグループ,東証PRM,"1,248",+37,3.06,"502,100",2026/08/26
146,146,7615,(株)京都きもの友禅ホールディングス,東証STD,101,+3,3.06,"5,824,300",2026/08/26
147,147,9519,(株)レノバ,東証PRM,976,+29,3.06,"1,289,600",2026/08/26
148,148,2067,NEXT NOTES 野村AI ビジネス70(NR)ETN,東証ETF,"29,200",+865,3.05,16,2026/08/26
149,149,6952,カシオ計算機(株),東証PRM,"2,410",+71,3.04,"1,800,600",2026/08/26
150,150,7279,(株)ハイレックスコーポレーション,東証STD,"2,580",+76,3.04,"55,100",2026/08/26
151,151,8050,セイコーグループ(株),東証PRM,"11,230",+330,3.03,"591,700",2026/08/26
152,152,276A,ククレブ・アドバイザーズ(株),東証GRT,"3,765",+110,3.01,"24,000",2026/08/26
153,153,2667,(株)イメージ　ワン,東証STD,103,+3,3.0,"161,800",2026/08/26
154,154,7681,(株)レオクラン,東証STD,"1,029",+30,3.0,"1,100",2026/08/26
155,155,8739,スパークス・グループ(株),東証PRM,"2,585",+75,2.99,"107,500",2026/08/26
156,156,4365,松本油脂製薬(株),東証STD,"21,460",+620,2.98,500,2026/08/26
157,157,8766,東京海上ホールディングス(株),東証PRM,"7,629",+221,2.98,"8,363,400",2026/08/26
158,158,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"1,593",+46,2.97,"241,700",2026/08/26
159,159,8622,水戸証券(株),東証PRM,942,+27,2.95,"472,100",2026/08/26
160,160,1572,中国H株ブル2倍上場投信,東証ETF,"7,257",+207,2.94,"2,390",2026/08/26
161,161,7090,(株)リグア,東証GRT,911,+26,2.94,"2,600",2026/08/26
162,162,8789,フィンテック　グローバル(株),東証STD,175,+5,2.94,"1,722,300",2026/08/26
163,163,7608,(株)エスケイジャパン,東証STD,843,+24,2.93,"65,300",2026/08/26
164,164,8550,(株)栃木銀行,東証PRM,"1,053",+30,2.93,"492,900",2026/08/26
165,165,6753,シャープ(株),東証PRM,640.9,+18.2,2.92,"3,113,100",2026/08/26
166,166,2039,NEXT NOTES ドバイ原油先物 ベア ETN,東証ETF,530,+15,2.91,"152,544",2026/08/26
167,167,4481,ベース(株),東証PRM,"3,365",+95,2.91,"148,100",2026/08/26
168,168,1799,第一建設工業(株),東証STD,"3,385",+95,2.89,"20,300",2026/08/26
169,169,5713,住友金属鉱山(株),東証PRM,"11,575",+325,2.89,"4,393,700",2026/08/26
170,170,4552,ＪＣＲファーマ(株),東証PRM,535,+15,2.88,"633,600",2026/08/26
171,171,2628,iFree 中国科創板50,東証ETF,"3,910",+109,2.87,"3,759",2026/08/26
172,172,464A,(株)ＱＰＳホールディングス,東証GRT,"1,836",+51,2.86,"1,342,500",2026/08/26
173,173,4526,理研ビタミン(株),東証PRM,"3,435",+95,2.84,"76,800",2026/08/26
174,174,2121,(株)ＭＩＸＩ,東証PRM,"3,665",+100,2.81,"524,600",2026/08/26
175,175,2467,(株)ＶＬＣセキュリティ,名証NXT,183,+5,2.81,"8,800",2026/08/26
176,176,4390,(株)アイ・ピー・エス,東証PRM,"4,020",+110,2.81,"68,200",2026/08/26
177,177,9625,(株)セレスポ,東証STD,989,+27,2.81,"6,900",2026/08/26
178,178,3047,(株)ＴＲＵＣＫ－ＯＮＥ,福岡Q,"1,100",+30,2.8,"2,900",2026/08/26
179,179,1771,日本乾溜工業(株),福証,964,+26,2.77,"4,600",2026/08/26
180,180,2666,(株)オートウェーブ,東証STD,186,+5,2.76,"67,300",2026/08/26
181,181,8346,(株)東邦銀行,東証PRM,969,+26,2.76,"604,500",2026/08/26
182,182,6810,マクセル(株),東証PRM,"2,463",+66,2.75,"301,800",2026/08/26
183,183,2678,アスクル(株),東証PRM,"1,313",+35,2.74,"569,300",2026/08/26
184,184,607A,(株)エブリー,東証GRT,227,+6,2.71,"513,000",2026/08/26
185,185,512A,GX ステーブルコイン&トークンビジネス(除く日本),東証ETF,"1,218",+32,2.7,"2,987",2026/08/26
186,186,6037,楽待(株),東証STD,"1,070",+28,2.69,"26,900",2026/08/26
187,187,3551,ダイニック(株),東証STD,"1,647",+43,2.68,"37,700",2026/08/26
188,188,1322,上場インデックス中国A株 E FUND CSI300,東証ETF,"11,920",+310,2.67,47,2026/08/26
189,189,3121,マーチャント・バンカーズ(株),東証STD,270,+7,2.66,"121,000",2026/08/26
190,190,2764,(株)ひらまつ,東証STD,155,+4,2.65,"412,600",2026/08/26
191,191,7687,(株)ミクリード,東証GRT,465,+12,2.65,"36,600",2026/08/26
192,192,4933,(株)Ｉ－ｎｅ,東証PRM,"1,516",+39,2.64,"157,200",2026/08/26
193,193,6474,(株)不二越,東証PRM,"5,840",+150,2.64,"100,600",2026/08/26
194,194,9726,ＫＮＴ－ＣＴホールディングス(株),東証STD,"1,988",+51,2.63,"37,200",2026/08/26
195,195,3267,(株)フィル・カンパニー,東証STD,665,+17,2.62,"12,900",2026/08/26
196,196,3633,ＧＭＯペパボ(株),東証STD,"2,520",+64,2.61,"29,900",2026/08/26
197,197,3712,(株)情報企画,東証STD,"1,026",+26,2.6,"7,400",2026/08/26
198,198,413A,iFreeETF キャセイ台湾テックリーダー指数,東証ETF,"3,832",+97,2.6,734,2026/08/26
199,199,8392,(株)大分銀行,東証PRM,"2,839",+72,2.6,"260,100",2026/08/26
200,200,4880,セルソース(株),東証STD,356,+9,2.59,"41,600",2026/08/26
201,201,6775,(株)ＴＢグループ,東証STD,119,+3,2.59,"77,100",2026/08/26
202,202,2876,(株)デルソーレ,東証STD,479,+12,2.57,"1,700",2026/08/26
203,203,2874,ヨコレイ,東証PRM,"2,167",+54,2.56,"157,700",2026/08/26
204,204,4393,(株)バンク・オブ・イノベーション,東証GRT,"5,640",+140,2.55,"81,300",2026/08/26
205,205,3176,三洋貿易(株),東証PRM,"1,130",+28,2.54,"277,000",2026/08/26
206,206,4076,(株)シイエヌエス,東証GRT,"2,018",+50,2.54,"7,100",2026/08/26
207,207,4479,(株)マクアケ,東証GRT,928,+23,2.54,"43,600",2026/08/26
208,208,5741,(株)ＵＡＣＪ,東証PRM,"2,421",+60,2.54,"750,900",2026/08/26
209,209,3132,マクニカホールディングス(株),東証PRM,"3,520",+87,2.53,"1,167,400",2026/08/26
210,210,5589,(株)オートサーバー,東証STD,"2,915",+72,2.53,"9,800",2026/08/26
211,211,7211,三菱自動車(株),東証PRM,374.7,+9.2,2.52,"8,568,800",2026/08/26
212,212,8361,(株)大垣共立銀行,東証PRM,"8,140",+200,2.52,"130,500",2026/08/26
213,213,194A,(株)ＷＯＬＶＥＳ　ＨＡＮＤ,東証GRT,"1,881",+46,2.51,"18,600",2026/08/26
214,214,4385,(株)メルカリ,東証PRM,"4,568",+112,2.51,"1,895,000",2026/08/26
215,215,4890,(株)坪田ラボ,東証GRT,286,+7,2.51,"66,300",2026/08/26
216,216,6125,(株)岡本工作機械製作所,東証STD,"4,895",+120,2.51,"48,900",2026/08/26
217,217,4568,第一三共(株),東証PRM,"2,900",+70.5,2.49,"5,776,100",2026/08/26
218,218,5331,ノリタケ(株),東証PRM,"3,700",+90,2.49,"218,400",2026/08/26
219,219,5981,東京製綱(株),東証PRM,"1,973",+48,2.49,"197,200",2026/08/26
220,220,7937,(株)ツツミ,東証STD,"2,760",+67,2.49,"15,500",2026/08/26
221,221,5137,(株)スマートドライブ,東証GRT,292,+7,2.46,"205,200",2026/08/26
222,222,3851,(株)日本一ソフトウェア,東証STD,"1,297",+31,2.45,"76,100",2026/08/26
223,223,5579,(株)ＧＳＩ,札証,"1,340",+32,2.45,"1,000",2026/08/26
224,224,5706,三井金属(株),東証PRM,"29,025",+695,2.45,"1,185,200",2026/08/26
225,225,7472,(株)鳥羽洋行,東証STD,"3,965",+95,2.45,"1,400",2026/08/26
226,226,1938,日本リーテック(株),東証PRM,"2,603",+62,2.44,"88,900",2026/08/26
227,227,4813,(株)ＡＣＣＥＳＳ,東証PRM,461,+11,2.44,"380,700",2026/08/26
228,228,7236,(株)ティラド,東証PRM,"1,598",+38,2.44,"316,100",2026/08/26
229,229,9906,藤井産業(株),東証STD,"4,400",+105,2.44,"5,500",2026/08/26
230,230,9908,Ｄｅｎｋｅｉ,東証STD,"2,772",+66,2.44,"35,100",2026/08/26
231,231,1850,南海辰村建設(株),東証STD,427,+10,2.4,"15,300",2026/08/26
232,232,9279,(株)ギフトホールディングス,東証PRM,"5,160",+120,2.38,"119,400",2026/08/26
233,233,412A,(NEXT FUNDS) 台湾イノベイティブ・テクノロジー50,東証ETF,"4,325",+100,2.37,"2,575",2026/08/26
234,234,6838,(株)多摩川ホールディングス,東証STD,"1,428",+33,2.37,"145,600",2026/08/26
235,235,8387,(株)四国銀行,東証PRM,"3,460",+80,2.37,"154,500",2026/08/26
236,236,3153,八洲電機(株),東証PRM,"2,966",+68,2.35,"47,300",2026/08/26
237,237,2930,(株)北の達人コーポレーション,東証PRM,132,+3,2.33,"599,100",2026/08/26
238,238,4434,(株)サーバーワークス,東証STD,"2,456",+56,2.33,"32,500",2026/08/26
239,239,1930,北陸電気工事(株),東証PRM,"1,550",+35,2.31,"63,600",2026/08/26
240,240,5702,(株)大紀アルミニウム工業所,東証PRM,"1,950",+44,2.31,"303,700",2026/08/26
241,241,6249,(株)ゲームカードホールディングス,東証STD,"2,830",+64,2.31,"8,600",2026/08/26
242,242,8551,(株)北日本銀行,東証PRM,"7,520",+170,2.31,"32,900",2026/08/26
243,243,7894,丸東産業(株),福証,"2,224",+50,2.3,200,2026/08/26
244,244,9507,四国電力(株),東証PRM,"1,955",+44,2.3,"846,000",2026/08/26
245,245,4902,コニカミノルタ(株),東証PRM,665.5,+14.9,2.29,"2,918,400",2026/08/26
246,246,4914,高砂香料工業(株),東証PRM,"1,342",+30,2.29,"198,300",2026/08/26
247,247,4527,ロート製薬(株),東証PRM,"3,037",+67.5,2.27,"1,232,600",2026/08/26
248,248,6638,(株)ミマキエンジニアリング,東証PRM,"2,026",+45,2.27,"138,500",2026/08/26
249,249,7380,(株)十六フィナンシャルグループ,東証PRM,"2,572",+57,2.27,"497,200",2026/08/26
250,250,9319,(株)中央倉庫,東証PRM,"1,847",+41,2.27,"19,900",2026/08/26
251,251,9651,日本プロセス(株),東証STD,"2,026",+45,2.27,"22,400",2026/08/26
252,252,2193,クックパッド(株),東証STD,136,+3,2.26,"281,100",2026/08/26
253,253,5563,新日本電工(株),東証PRM,453,+10,2.26,"530,600",2026/08/26
254,254,1815,鉄建建設(株),東証PRM,"4,550",+100,2.25,"97,000",2026/08/26
255,255,7819,粧美堂(株),東証STD,998,+22,2.25,"31,700",2026/08/26
256,256,8360,(株)山梨中央銀行,東証PRM,"7,270",+160,2.25,"120,400",2026/08/26
257,257,3134,Ｈａｍｅｅ(株),東証STD,320,+7,2.24,"47,900",2026/08/26
258,258,7991,マミヤ・オーピー(株),東証STD,"1,096",+24,2.24,"10,600",2026/08/26
259,259,8137,サンワテクノス(株),東証PRM,"4,105",+90,2.24,"38,800",2026/08/26
260,260,8393,(株)宮崎銀行,東証PRM,"2,469",+54,2.24,"225,500",2026/08/26
261,261,9557,(株)エアークローゼット,東証GRT,228,+5,2.24,"29,100",2026/08/26
262,262,4350,(株)メディカルシステムネットワーク,東証STD,504,+11,2.23,"114,600",2026/08/26
263,263,8233,(株)高島屋,東証PRM,"2,500.5",+54.5,2.23,"2,191,000",2026/08/26
264,264,1407,(株)ウエストホールディングス,東証STD,"2,721",+59,2.22,"476,200",2026/08/26
265,265,2323,(株)ｆｏｎｆｕｎ,東証STD,322,+7,2.22,"80,100",2026/08/26
266,266,3099,(株)三越伊勢丹ホールディングス,東証PRM,"3,589",+78,2.22,"2,008,600",2026/08/26
267,267,4203,住友ベークライト(株),東証PRM,"7,540",+162,2.2,"754,000",2026/08/26
268,268,5162,(株)朝日ラバー,東証STD,790,+17,2.2,"6,600",2026/08/26
269,269,7972,(株)イトーキ,東証PRM,"2,644",+57,2.2,"160,800",2026/08/26
270,270,1688,WisdomTree 穀物上場投信,東証ETF,615.2,+13.2,2.19,"13,710",2026/08/26
271,271,5659,日本精線(株),東証PRM,"1,448",+31,2.19,"61,200",2026/08/26
272,272,8336,(株)武蔵野銀行,東証PRM,"2,758",+59,2.19,"185,000",2026/08/26
273,273,3173,(株)Ｃｏｍｉｎｉｘ,東証STD,"1,545",+33,2.18,"11,800",2026/08/26
274,274,4681,リゾートトラスト(株),東証PRM,"1,907",+40.5,2.17,"767,700",2026/08/26
275,275,6837,(株)京写,東証STD,378,+8,2.16,"48,500",2026/08/26
276,276,7351,(株)グッドパッチ,東証GRT,472,+10,2.16,"152,600",2026/08/26
277,277,7389,(株)あいちフィナンシャルグループ,東証PRM,"1,845",+39,2.16,"736,100",2026/08/26
278,278,8225,(株)タカチホ,東証STD,"3,550",+75,2.16,300,2026/08/26
279,279,8341,(株)七十七銀行,東証PRM,"3,872",+82,2.16,"442,500",2026/08/26
280,280,153A,(株)カウリス,東証GRT,"1,425",+30,2.15,"87,800",2026/08/26
281,281,4516,日本新薬(株),東証PRM,"3,607",+76,2.15,"521,600",2026/08/26
282,282,5703,日本軽金属ホールディングス(株),東証PRM,"3,090",+65,2.15,"181,800",2026/08/26
283,283,1563,東証グロース･コア,東証ETF,"2,524",+53,2.14,"15,005",2026/08/26
284,284,6526,(株)ソシオネクスト,東証PRM,"2,004",+42,2.14,"5,560,400",2026/08/26
285,285,8104,クワザワホールディングス(株),東証STD,717,+15,2.14,"21,600",2026/08/26
286,286,8051,(株)山善,東証PRM,"1,967",+41,2.13,"185,100",2026/08/26
287,287,8061,西華産業(株),東証PRM,"3,120",+65,2.13,"172,100",2026/08/26
