順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
19,19,4372,ユミルリンク(株),東証GRT,"1,361",+142,11.65,"49,900",2026/07/10
20,20,268A,リガク・ホールディングス(株),東証PRM,"2,456",+243,10.98,"5,097,800",2026/07/10
21,21,9941,太洋物産(株),東証STD,"1,549",+151,10.8,"191,300",2026/07/10
22,22,7803,(株)ブシロード,東証GRT,350,+34,10.76,"2,306,000",2026/07/10
23,23,9984,ソフトバンクグループ(株),東証PRM,"6,370",+613,10.65,"72,262,000",2026/07/10
24,24,6266,タツモ(株),東証PRM,"5,210",+500,10.62,"661,700",2026/07/10
25,25,5255,(株)モンスターラボ,東証GRT,90,+8,9.76,"436,900",2026/07/10
26,26,6387,サムコ(株),東証PRM,"12,980","+1,150",9.72,"190,000",2026/07/10
27,27,7719,(株)東京衡機,東証STD,455,+40,9.64,"505,400",2026/07/10
28,28,4673,川崎地質(株),東証STD,"5,010",+440,9.63,"37,700",2026/07/10
29,29,6336,(株)石井表記,東証STD,"2,003",+174,9.51,"520,000",2026/07/10
30,30,5013,(株)ユシロ,東証STD,"3,355",+290,9.46,"105,600",2026/07/10
31,31,7211,三菱自動車(株),東証PRM,361.8,+31.2,9.44,"63,040,900",2026/07/10
32,32,6278,ユニオンツール(株),東証PRM,"20,970","+1,790",9.33,"466,000",2026/07/10
33,33,9560,(株)プログリット,東証GRT,820,+70,9.33,"333,000",2026/07/10
34,34,6590,芝浦メカトロニクス(株),東証PRM,"5,790",+490,9.25,"4,201,100",2026/07/10
35,35,6890,(株)フェローテック,東証STD,"9,090",+760,9.12,"1,429,500",2026/07/10
36,36,3070,(株)ジェリービーンズグループ,東証GRT,85,+7,8.97,"3,565,800",2026/07/10
37,37,5216,(株)倉元製作所,東証STD,158,+13,8.97,"591,600",2026/07/10
38,38,4238,ミライアル(株),東証STD,"1,830",+150,8.93,"110,200",2026/07/10
39,39,4880,セルソース(株),東証STD,347,+28,8.78,"93,300",2026/07/10
40,40,6191,(株)エアトリ,東証PRM,870,+70,8.75,"313,500",2026/07/10
41,41,9425,ＲｅＹｕｕ　Ｊａｐａｎ(株),東証STD,253,+20,8.58,"1,850,400",2026/07/10
42,42,4763,(株)クリーク・アンド・リバー社,東証PRM,"1,448",+114,8.55,"376,200",2026/07/10
43,43,4022,ラサ工業(株),東証PRM,"1,945",+151,8.42,"1,642,200",2026/07/10
44,44,6941,山一電機(株),東証PRM,"9,230",+710,8.33,"417,600",2026/07/10
45,45,5985,サンコール(株),東証STD,"1,569",+120,8.28,"860,900",2026/07/10
46,46,9716,(株)乃村工藝社,東証PRM,"1,183",+90,8.23,"1,286,200",2026/07/10
47,47,5574,(株)ＡＢＥＪＡ,東証GRT,"2,359",+177,8.11,"159,500",2026/07/10
48,48,7600,(株)日本エム・ディ・エム,東証PRM,944,+70,8.01,"413,100",2026/07/10
49,49,298A,ＧＶＡ　ＴＥＣＨ(株),東証GRT,367,+27,7.94,"12,900",2026/07/10
50,50,6522,(株)アスタリスク,東証GRT,"2,050",+150,7.89,"3,006,600",2026/07/10
51,51,319A,(株)技術承継機構,東証GRT,"18,470","+1,330",7.76,"53,000",2026/07/10
52,52,6951,日本電子(株),東証PRM,"7,874",+565,7.73,"350,200",2026/07/10
53,53,4418,(株)ＪＤＳＣ,東証GRT,769,+55,7.7,"178,800",2026/07/10
54,54,377A,(株)エージェントＩＧホールディングス,名証MN,"1,216",+86,7.61,"1,800",2026/07/10
55,55,7826,(株)フルヤ金属,東証PRM,"7,390",+520,7.57,"473,000",2026/07/10
56,56,5802,住友電気工業(株),東証PRM,"2,582",+181,7.54,"28,403,300",2026/07/10
57,57,3810,サイバーステップホールディングス(株),東証STD,201,+14,7.49,"1,093,800",2026/07/10
58,58,7837,(株)アールシーコア,東証STD,365,+25,7.35,"103,700",2026/07/10
59,59,4888,ステラファーマ(株),東証GRT,324,+22,7.28,"311,600",2026/07/10
60,60,7352,(株)ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,東証GRT,428,+29,7.27,"415,200",2026/07/10
61,61,4596,窪田製薬ホールディングス(株),東証GRT,74,+5,7.25,"7,697,700",2026/07/10
62,62,4263,サスメド(株),東証GRT,746,+50,7.18,"126,300",2026/07/10
63,63,9256,(株)サクシード,東証GRT,"4,495",+300,7.15,"90,300",2026/07/10
64,64,3237,(株)イントランス,東証GRT,105,+7,7.14,"1,070,600",2026/07/10
65,65,8143,(株)ラピーヌ,東証STD,151,+10,7.09,"38,900",2026/07/10
66,66,2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,東証STD,61,+4,7.02,"3,377,300",2026/07/10
67,67,6526,(株)ソシオネクスト,東証PRM,"2,850",+186.5,7.0,"12,771,900",2026/07/10
68,68,6143,(株)ソディック,東証PRM,"1,900",+124,6.98,"623,100",2026/07/10
69,69,7717,(株)ブイ・テクノロジー,東証PRM,"7,050",+460,6.98,"582,500",2026/07/10
70,70,5039,(株)キットアライブ,札幌ア,"1,139",+74,6.95,400,2026/07/10
71,71,8746,ｕｎｂａｎｋｅｄ(株),東証STD,110,+7,6.8,"247,200",2026/07/10
72,72,6258,平田機工(株),東証PRM,"3,075",+193,6.7,"365,800",2026/07/10
73,73,6779,日本電波工業(株),東証PRM,"3,345",+210,6.7,"1,083,200",2026/07/10
74,74,4174,(株)アピリッツ,東証STD,735,+46,6.68,"132,200",2026/07/10
75,75,6254,野村マイクロ・サイエンス(株),東証PRM,"4,625",+285,6.57,"826,100",2026/07/10
76,76,6728,(株)アルバック,東証PRM,"9,994",+616,6.57,"576,500",2026/07/10
77,77,255A,ジーエルテクノホールディングス(株),東証STD,"6,190",+380,6.54,"74,600",2026/07/10
78,78,3671,ソフトマックス(株),東証STD,327,+20,6.51,"144,400",2026/07/10
79,79,6614,(株)シキノハイテック,東証STD,958,+58,6.44,"48,500",2026/07/10
80,80,6081,アライドアーキテクツ(株),東証GRT,167,+10,6.37,"167,500",2026/07/10
81,81,5707,東邦亜鉛(株),東証PRM,831,+49,6.27,"318,500",2026/07/10
82,82,3624,アクセルマーク(株),東証GRT,85,+5,6.25,"1,156,600",2026/07/10
83,83,6125,(株)岡本工作機械製作所,東証STD,"5,450",+320,6.24,"117,900",2026/07/10
84,84,5132,(株)ｐｌｕｓｚｅｒｏ,東証GRT,"1,981",+115,6.16,"47,500",2026/07/10
85,85,6134,(株)ＦＵＪＩ,東証PRM,"8,248",+478,6.15,"827,100",2026/07/10
86,86,6291,日本エアーテック(株),東証STD,"1,350",+78,6.13,"110,800",2026/07/10
87,87,7048,ベルトラ(株),東証GRT,173,+10,6.13,"348,700",2026/07/10
88,88,6629,テクノホライゾン(株),東証STD,"1,041",+60,6.12,"328,600",2026/07/10
89,89,4199,ワンダープラネット(株),東証GRT,768,+43,5.93,"18,000",2026/07/10
90,90,6217,津田駒工業(株),東証STD,839,+47,5.93,"124,700",2026/07/10
91,91,206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,東証GRT,161,+9,5.92,"179,700",2026/07/10
92,92,4395,(株)アクリート,東証GRT,788,+44,5.91,"127,300",2026/07/10
93,93,6433,ヒーハイスト(株),東証STD,"1,061",+59,5.89,"138,500",2026/07/10
94,94,3687,(株)フィックスターズ,東証PRM,"2,329",+128,5.82,"1,017,200",2026/07/10
95,95,254A,ＡＩフュージョンキャピタルグループ(株),東証STD,"1,299",+71,5.78,"233,200",2026/07/10
96,96,7118,(株)伸和ホールディングス,名証NXT,"4,300",+235,5.78,300,2026/07/10
97,97,6855,日本電子材料(株),東証STD,"7,330",+400,5.77,"735,600",2026/07/10
98,98,5922,那須電機鉄工(株),東証STD,"18,770","+1,020",5.75,"1,300",2026/07/10
99,99,3825,(株)リミックスポイント,東証STD,204,+11,5.7,"1,313,400",2026/07/10
100,100,2342,(株)トランスジェニックグループ,東証STD,226,+12,5.61,"54,400",2026/07/10
101,101,6085,アーキテクツ・スタジオ・ジャパン(株),東証GRT,228,+12,5.56,"1,554,200",2026/07/10
102,102,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),東証GRT,324,+17,5.54,"124,000",2026/07/10
103,103,3649,(株)ファインデックス,東証PRM,902,+47,5.5,"186,700",2026/07/10
104,104,6103,オークマ(株),東証PRM,"5,080",+265,5.5,"864,800",2026/07/10
105,105,2693,ＹＫＴ(株),東証STD,385,+20,5.48,"201,300",2026/07/10
106,106,3824,メディアファイブ(株),福岡Q,732,+38,5.48,500,2026/07/10
107,107,198A,ＰｏｓｔＰｒｉｍｅ(株),東証GRT,155,+8,5.44,"643,300",2026/07/10
108,108,4893,ノイルイミューン・バイオテック(株),東証GRT,136,+7,5.43,"173,500",2026/07/10
109,109,7725,(株)インターアクション,東証PRM,"1,735",+89,5.41,"134,800",2026/07/10
110,110,6407,ＣＫＤ(株),東証PRM,"7,230",+370,5.39,"786,600",2026/07/10
111,111,5729,日本精鉱(株),東証STD,"1,530",+78,5.37,"39,200",2026/07/10
112,112,7071,(株)アンビスホールディングス,東証PRM,375,+19,5.34,"303,100",2026/07/10
113,113,4882,(株)ペルセウスプロテオミクス,東証GRT,158,+8,5.33,"291,400",2026/07/10
114,114,7279,(株)ハイレックスコーポレーション,東証STD,"2,128",+107,5.29,"100,000",2026/07/10
115,115,6999,ＫＯＡ(株),東証PRM,"2,617",+131,5.27,"429,700",2026/07/10
116,116,4564,オンコセラピー・サイエンス(株),東証GRT,20,+1,5.26,"221,234,000",2026/07/10
117,117,2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,東証ETF,"99,990","+4,990",5.25,"5,993",2026/07/10
118,118,6464,(株)ツバキ・ナカシマ,東証PRM,421,+21,5.25,"867,300",2026/07/10
119,119,302A,(株)ビースタイルホールディングス,東証GRT,605,+30,5.22,"2,200",2026/07/10
120,120,4055,ティアンドエスグループ(株),東証GRT,"1,740",+86,5.2,"67,200",2026/07/10
121,121,7220,武蔵精密工業(株),東証PRM,"3,640",+180,5.2,"1,163,800",2026/07/10
122,122,1447,ＳＡＡＦホールディングス(株),東証GRT,407,+20,5.17,"874,900",2026/07/10
123,123,6480,日本トムソン(株),東証PRM,"2,076",+102,5.17,"1,243,600",2026/07/10
124,124,4099,四国化成ホールディングス(株),東証PRM,"3,020",+148,5.15,"379,500",2026/07/10
125,125,5801,古河電気工業(株),東証PRM,"3,725",+182,5.14,"16,901,100",2026/07/10
126,126,504A,イノバセル(株),東証GRT,492,+24,5.13,"234,400",2026/07/10
127,127,281A,インフォメティス(株),東証GRT,514,+25,5.11,"418,800",2026/07/10
128,128,3907,シリコンスタジオ(株),東証STD,928,+45,5.1,"87,100",2026/07/10
129,129,4531,有機合成薬品工業(株),東証STD,371,+18,5.1,"178,300",2026/07/10
130,130,5246,(株)ＥＬＥＭＥＮＴＳ,東証GRT,680,+33,5.1,"484,800",2026/07/10
131,131,4777,(株)ガーラ,東証STD,207,+10,5.08,"171,400",2026/07/10
132,132,6856,(株)堀場製作所,東証PRM,"27,800","+1,340",5.06,"259,700",2026/07/10
133,133,4100,戸田工業(株),東証STD,"1,503",+72,5.03,"62,700",2026/07/10
134,134,5591,(株)ＡＶＩＬＥＮ,東証GRT,844,+40,4.98,"33,400",2026/07/10
135,135,4571,ＮＡＮＯ　ホールディングス(株),東証GRT,106,+5,4.95,"480,800",2026/07/10
136,136,520A,ジェイファーマ(株),東証GRT,297,+14,4.95,"75,600",2026/07/10
137,137,7849,スターツ出版(株),東証STD,"3,505",+165,4.94,"4,900",2026/07/10
138,138,4169,ＥＮＥＣＨＡＮＧＥ(株),東証GRT,213,+10,4.93,"848,800",2026/07/10
139,139,5034,(株)ｕｎｅｒｒｙ,東証GRT,"2,258",+106,4.93,"6,400",2026/07/10
140,140,6273,ＳＭＣ(株),東証PRM,"75,570","+3,550",4.93,"366,400",2026/07/10
141,141,6324,(株)ハーモニック・ドライブ・システムズ,東証PRM,"7,880",+370,4.93,"1,638,100",2026/07/10
142,142,4584,キッズウェル・バイオ(株),東証GRT,150,+7,4.9,"289,900",2026/07/10
143,143,5817,ＪＭＡＣＳ(株),東証STD,837,+39,4.89,"161,100",2026/07/10
144,144,5381,マイポックス(株),東証STD,967,+45,4.88,"170,200",2026/07/10
145,145,2138,クルーズ(株),東証STD,454,+21,4.85,"51,900",2026/07/10
146,146,4092,日本化学工業(株),東証PRM,"4,220",+195,4.84,"206,000",2026/07/10
147,147,6264,(株)マルマエ,東証PRM,"2,215",+102,4.83,"2,372,500",2026/07/10
148,148,4179,(株)ジーネクスト,東証GRT,435,+20,4.82,"328,700",2026/07/10
149,149,6072,地盤ネットホールディングス(株),東証STD,"1,048",+48,4.8,"680,400",2026/07/10
150,150,6490,(株)ＰＩＬＬＡＲ,東証PRM,"10,130",+460,4.76,"132,000",2026/07/10
151,151,6907,ジオマテック(株),東証STD,662,+30,4.75,"23,200",2026/07/10
152,152,7486,サンリン(株),東証STD,794,+36,4.75,"5,200",2026/07/10
153,153,7162,アストマックス(株),東証STD,265,+12,4.74,"123,700",2026/07/10
154,154,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"2,413",+109,4.73,"18,200",2026/07/10
155,155,2438,(株)アスカネット,東証GRT,379,+17,4.7,"119,600",2026/07/10
156,156,6101,(株)ツガミ,東証PRM,"7,810",+350,4.69,"649,500",2026/07/10
157,157,4784,ＧＭＯインターネット(株),東証PRM,514,+23,4.68,"2,018,000",2026/07/10
158,158,5695,パウダーテック(株),東証STD,"3,140",+140,4.67,"1,500",2026/07/10
159,159,2735,(株)ワッツ,東証STD,674,+30,4.66,"203,600",2026/07/10
160,160,5258,(株)トランザクション・メディア・ネットワークス,東証GRT,427,+19,4.66,"172,800",2026/07/10
161,161,4499,(株)Ｓｐｅｅｅ,東証STD,"2,324",+103,4.64,"67,600",2026/07/10
162,162,5537,(株)ＡｌｂａＬｉｎｋ,東証GRT,"2,977",+132,4.64,"30,500",2026/07/10
163,163,6958,日本ＣＭＫ(株),東証PRM,657,+29,4.62,"1,005,000",2026/07/10
164,164,6737,ＥＩＺＯ(株),東証PRM,"2,677",+118,4.61,"275,900",2026/07/10
165,165,3691,(株)デジタルプラス,東証GRT,"1,663",+73,4.59,"20,000",2026/07/10
166,166,6315,ＴＯＷＡ(株),東証PRM,"3,130",+137,4.58,"2,573,400",2026/07/10
167,167,6361,荏原,東証PRM,"6,127",+268,4.57,"2,703,900",2026/07/10
168,168,4125,三和油化工業(株),東証STD,"3,440",+150,4.56,"18,900",2026/07/10
169,169,2892,日本食品化工(株),東証STD,"4,400",+190,4.51,"5,800",2026/07/10
170,170,4968,荒川化学工業(株),東証PRM,"2,272",+98,4.51,"384,800",2026/07/10
171,171,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"7,930",+340,4.48,"383,500",2026/07/10
172,172,7523,アールビバン(株),東証STD,"1,794",+77,4.48,"31,200",2026/07/10
173,173,3778,さくらインターネット(株),東証PRM,"2,876",+123,4.47,"961,800",2026/07/10
174,174,6954,ファナック(株),東証PRM,"7,156",+305,4.45,"6,055,500",2026/07/10
175,175,4063,信越化学工業(株),東証PRM,"7,320",+310,4.42,"8,345,700",2026/07/10
176,176,7729,(株)東京精密,東証PRM,"18,905",+800,4.42,"629,800",2026/07/10
177,177,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"4,415",+185,4.37,"102,300",2026/07/10
178,178,6638,(株)ミマキエンジニアリング,東証PRM,"2,100",+88,4.37,"140,500",2026/07/10
179,179,6573,ＣＲＡＶＩＡ(株),東証GRT,24,+1,4.35,"335,000",2026/07/10
180,180,7462,(株)ＣＡＰＩＴＡ,東証STD,360,+15,4.35,"18,200",2026/07/10
181,181,559A,梅乃宿酒造(株),東証STD,"1,106",+46,4.34,"30,600",2026/07/10
182,182,8628,松井証券(株),東証PRM,"1,035",+43,4.33,"2,431,300",2026/07/10
183,183,1795,(株)マサル,東証STD,"5,200",+215,4.31,800,2026/07/10
184,184,6731,(株)ピクセラ,東証STD,121,+5,4.31,"287,300",2026/07/10
185,185,1435,(株)ｒｏｂｏｔ　ｈｏｍｅ,東証STD,170,+7,4.29,"417,400",2026/07/10
186,186,3963,(株)シンクロ・フード,東証PRM,340,+14,4.29,"101,100",2026/07/10
187,187,4896,(株)ケイファーマ,東証GRT,729,+30,4.29,"20,200",2026/07/10
188,188,5803,(株)フジクラ,東証PRM,"5,150",+212,4.29,"42,643,000",2026/07/10
189,189,391A,(株)山忠,名証MN,"2,420",+99,4.27,300,2026/07/10
190,190,6104,芝浦機械(株),東証PRM,"4,770",+195,4.26,"154,600",2026/07/10
191,191,6055,ジャパンマテリアル(株),東証PRM,"2,657",+108,4.24,"1,186,000",2026/07/10
192,192,9271,(株)和心,東証GRT,"1,016",+41,4.21,"36,300",2026/07/10
193,193,3350,(株)メタプラネット,東証STD,248,+10,4.2,"42,638,200",2026/07/10
194,194,299A,クラシル(株),東証GRT,"1,020",+41,4.19,"88,600",2026/07/10
195,195,6754,アンリツ(株),東証PRM,"4,262",+171,4.18,"1,291,700",2026/07/10
196,196,4570,(株)免疫生物研究所,東証GRT,"1,000",+40,4.17,"84,900",2026/07/10
197,197,6707,サンケン電気(株),東証PRM,"10,680",+425,4.14,"118,800",2026/07/10
198,198,3914,ＪＩＧ－ＳＡＷ(株),東証GRT,"2,498",+99,4.13,"15,600",2026/07/10
199,199,5967,ＴＯＮＥ(株),東証STD,479,+19,4.13,"39,500",2026/07/10
200,200,7731,(株)ニコン,東証PRM,"2,232.5",+88.5,4.13,"1,945,200",2026/07/10
201,201,3719,ＡＩストーム(株),東証STD,177,+7,4.12,"185,700",2026/07/10
202,202,3926,(株)オープンドア,東証STD,354,+14,4.12,"45,400",2026/07/10
203,203,7256,河西工業(株),東証STD,432,+17,4.1,"311,500",2026/07/10
204,204,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"1,650",+65,4.1,"202,000",2026/07/10
205,205,4192,スパイダープラス(株),東証GRT,280,+11,4.09,"75,000",2026/07/10
206,206,6866,ＨＩＯＫＩ(株),東証PRM,"11,490",+450,4.08,"51,900",2026/07/10
207,207,5597,ブルーイノベーション(株),東証GRT,"1,405",+55,4.07,"72,100",2026/07/10
208,208,6981,(株)村田製作所,東証PRM,"9,860",+385,4.06,"32,667,200",2026/07/10
209,209,7707,プレシジョン・システム・サイエンス(株),東証GRT,205,+8,4.06,"170,800",2026/07/10
210,210,3891,ニッポン高度紙工業(株),東証STD,"8,010",+310,4.03,"161,500",2026/07/10
211,211,6218,エンシュウ(株),東証STD,645,+25,4.03,"12,300",2026/07/10
212,212,4572,カルナバイオサイエンス(株),東証GRT,362,+14,4.02,"115,400",2026/07/10
213,213,6425,(株)ユニバーサルエンターテインメント,東証STD,698,+27,4.02,"218,800",2026/07/10
214,214,3663,(株)セルシス,東証PRM,"2,053",+79,4.0,"609,000",2026/07/10
215,215,4062,イビデン(株),東証PRM,"20,300",+780,4.0,"6,297,800",2026/07/10
216,216,4346,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ,東証STD,884,+34,4.0,"98,800",2026/07/10
217,217,4597,ソレイジア・ファーマ(株),東証GRT,26,+1,4.0,"76,212,900",2026/07/10
218,218,4894,クオリプス(株),東証GRT,"4,805",+185,4.0,"112,400",2026/07/10
219,219,6740,(株)ジャパンディスプレイ,東証PRM,52,+2,4.0,"49,186,900",2026/07/10
220,220,2760,東京エレクトロン　デバイス(株),東証PRM,"3,910",+150,3.99,"152,900",2026/07/10
221,221,4119,(株)日本ピグメントホールディングス,東証STD,"5,730",+220,3.99,"3,300",2026/07/10
222,222,4255,ＴＨＥＣＯＯ(株),東証GRT,"2,500",+96,3.99,"1,000",2026/07/10
223,223,4425,Ｋｕｄａｎ(株),東証GRT,"1,955",+75,3.99,"149,600",2026/07/10
224,224,3441,(株)山王,東証STD,"2,980",+114,3.98,"53,600",2026/07/10
225,225,5998,(株)アドバネクス,東証STD,"2,745",+105,3.98,"18,500",2026/07/10
226,226,6474,(株)不二越,東証PRM,"6,280",+240,3.97,"156,600",2026/07/10
227,227,8798,(株)アドバンスクリエイト,東証PRM,132,+5,3.94,"111,400",2026/07/10
228,228,3747,(株)インタートレード,東証STD,423,+16,3.93,"30,400",2026/07/10
229,229,5244,(株)ｊｉｇ．ｊｐ,東証GRT,185,+7,3.93,"872,200",2026/07/10
230,230,6237,(株)イワキ,東証PRM,"4,505",+170,3.92,"115,500",2026/07/10
231,231,6961,(株)エンプラス,東証PRM,"12,730",+480,3.92,"92,900",2026/07/10
232,232,3856,Ａｂａｌａｎｃｅ(株),東証STD,532,+20,3.91,"434,700",2026/07/10
233,233,4369,(株)トリケミカル研究所,東証PRM,"3,325",+125,3.91,"710,400",2026/07/10
234,234,3936,(株)グローバルウェイ,東証GRT,160,+6,3.9,"140,900",2026/07/10
235,235,5706,三井金属(株),東証PRM,"36,460","+1,370",3.9,"1,292,200",2026/07/10
236,236,6584,三桜工業(株),東証PRM,884,+33,3.88,"849,100",2026/07/10
237,237,6444,サンデン(株),東証STD,161,+6,3.87,"35,500",2026/07/10
238,238,5031,モイ(株),東証GRT,350,+13,3.86,"76,400",2026/07/10
239,239,7877,永大化工(株),東証STD,"2,185",+81,3.85,"2,400",2026/07/10
240,240,6481,ＴＨＫ(株),東証PRM,"7,688",+284,3.84,"1,204,400",2026/07/10
241,241,7378,(株)アシロ,東証GRT,"1,680",+62,3.83,"9,900",2026/07/10
242,242,4416,(株)Ｔｒｕｅ　Ｄａｔａ,東証GRT,462,+17,3.82,"4,100",2026/07/10
243,243,6666,リバーエレテック(株),東証STD,815,+30,3.82,"114,600",2026/07/10
244,244,190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株),東証GRT,82,+3,3.8,"285,800",2026/07/10
245,245,6495,(株)宮入バルブ製作所,東証STD,137,+5,3.79,"108,900",2026/07/10
246,246,7102,日本車輌製造(株),東証PRM,"3,560",+130,3.79,"70,400",2026/07/10
247,247,2164,(株)地域新聞社,東証STD,165,+6,3.77,"86,200",2026/07/10
248,248,6696,(株)トラース・オン・プロダクト,東証GRT,330,+12,3.77,"218,200",2026/07/10
249,249,7283,愛三工業(株),東証PRM,"2,401",+87,3.76,"461,500",2026/07/10
250,250,5189,櫻護謨(株),東証STD,"3,625",+130,3.72,"3,200",2026/07/10
251,251,2134,北浜キャピタルパートナーズ(株),東証STD,28,+1,3.7,"2,284,800",2026/07/10
252,252,5955,(株)ワイズホールディングス,東証STD,84,+3,3.7,"1,687,400",2026/07/10
253,253,6054,(株)リブセンス,東証STD,112,+4,3.7,"22,000",2026/07/10
254,254,6228,(株)ジェイ・イー・ティ,東証STD,504,+18,3.7,"55,200",2026/07/10
255,255,6277,ホソカワミクロン(株),東証PRM,"5,040",+180,3.7,"59,300",2026/07/10
256,256,2130,(株)メンバーズ,東証PRM,"1,129",+40,3.67,"125,800",2026/07/10
257,257,6635,(株)大日光・エンジニアリング,東証STD,706,+25,3.67,"30,800",2026/07/10
258,258,6862,ミナトホールディングス(株),東証STD,"2,044",+72,3.65,"99,900",2026/07/10
259,259,4385,(株)メルカリ,東証PRM,"4,785",+168,3.64,"2,497,300",2026/07/10
260,260,556A,犬猫生活(株),東証GRT,"2,392",+84,3.64,"54,500",2026/07/10
261,261,3911,(株)Ａｉｍｉｎｇ,東証GRT,200,+7,3.63,"519,100",2026/07/10
262,262,6158,(株)和井田製作所,東証STD,"1,000",+35,3.63,"5,900",2026/07/10
263,263,8473,ＳＢＩホールディングス(株),東証PRM,"2,800",+98,3.63,"4,477,200",2026/07/10
264,264,5590,(株)ネットスターズ,東証GRT,691,+24,3.6,"118,500",2026/07/10
265,265,6965,浜松ホトニクス(株),東証PRM,"2,508.5",+87,3.59,"2,852,000",2026/07/10
266,266,3672,(株)オルトプラス,東証STD,29,+1,3.57,"153,500",2026/07/10
267,267,4811,(株)ドリーム・アーツ,東証GRT,870,+30,3.57,"25,200",2026/07/10
268,268,6025,日本ＰＣサービス(株),名証NXT,725,+25,3.57,"2,200",2026/07/10
269,269,6659,(株)メディアリンクス,東証STD,58,+2,3.57,"3,785,500",2026/07/10
270,270,2790,(株)ナフコ,東証STD,"2,238",+77,3.56,"11,300",2026/07/10
271,271,6699,ダイヤモンドエレクトリックホールディングス(株),東証STD,494,+17,3.56,"166,500",2026/07/10
272,272,8025,(株)ツカモトコーポレーション,東証STD,"1,251",+43,3.56,"5,200",2026/07/10
273,273,9972,アルテック(株),東証STD,291,+10,3.56,"83,000",2026/07/10
274,274,2325,(株)ＮＪＳ,東証PRM,"4,525",+155,3.55,"37,100",2026/07/10
275,275,3611,(株)マツオカコーポレーション,東証STD,"2,654",+91,3.55,"116,100",2026/07/10
276,276,3727,(株)アプリックス,東証GRT,146,+5,3.55,"129,000",2026/07/10
277,277,2323,(株)ｆｏｎｆｕｎ,東証STD,293,+10,3.53,"35,800",2026/07/10
278,278,4992,北興化学工業(株),東証STD,"2,082",+71,3.53,"145,300",2026/07/10
279,279,5282,ジオスター(株),東証STD,440,+15,3.53,"107,800",2026/07/10
280,280,6335,(株)東京機械製作所,東証STD,762,+26,3.53,"139,900",2026/07/10
281,281,500A,(株)ＴＯブックス,東証STD,"2,997",+102,3.52,"9,500",2026/07/10
282,282,7702,(株)ＪＭＳ,東証STD,471,+16,3.52,"59,600",2026/07/10
283,283,7095,(株)Ｍａｃｂｅｅ　Ｐｌａｎｅｔ,東証PRM,"1,149",+39,3.51,"107,400",2026/07/10
284,284,9556,ＩＮＴＬＯＯＰ(株),東証GRT,"1,798",+61,3.51,"29,900",2026/07/10
285,285,7701,(株)島津製作所,東証PRM,"4,140",+140,3.5,"1,229,300",2026/07/10
