順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
93,93,6074,(株)ジェイエスエス,東証STD,518,+13,2.57,"3,000",2026/07/17
94,94,2640,GX ゲーム＆アニメ-日本株式,東証ETF,"3,690",+92,2.56,"23,425",2026/07/17
95,95,6267,ゼネラルパッカー(株),東証STD,"4,000",+100,2.56,"7,000",2026/07/17
96,96,3088,(株)マツキヨココカラ＆カンパニー,東証PRM,"2,532",+62.5,2.53,"1,813,700",2026/07/17
97,97,4502,武田薬品工業(株),東証PRM,"5,480",+135,2.53,"5,074,900",2026/07/17
98,98,2249,iFreeETF S&P500ダブルインバース,東証ETF,"9,878",+243,2.52,"11,933",2026/07/17
99,99,2914,ＪＴ,東証PRM,"6,347",+152,2.45,"6,986,400",2026/07/17
100,100,2501,サッポロビール(株),東証PRM,"2,045",+48.5,2.43,"1,515,700",2026/07/17
101,101,3091,(株)ブロンコビリー,東証PRM,"2,403",+56,2.39,"144,900",2026/07/17
102,102,1685,WisdomTree エネルギー上場投信,東証ETF,794.9,+18.3,2.36,660,2026/07/17
103,103,3097,(株)物語コーポレーション,東証PRM,"5,200",+120,2.36,"199,600",2026/07/17
104,104,2236,GX S&P500配当貴族,東証ETF,"1,523",+35,2.35,"29,876",2026/07/17
105,105,9842,アークランズ(株),東証PRM,"1,916",+44,2.35,"380,900",2026/07/17
106,106,9602,東宝(株),東証PRM,"1,430",+32.5,2.33,"8,070,600",2026/07/17
107,107,2809,キユーピー(株),東証PRM,"4,630",+105,2.32,"443,400",2026/07/17
108,108,5189,櫻護謨(株),東証STD,"3,980",+90,2.31,"18,300",2026/07/17
109,109,2492,(株)インフォマート,東証PRM,489,+11,2.3,"2,301,000",2026/07/17
110,110,7532,(株)パン・パシフィック・インターナショナルホールディングス,東証PRM,889,+20,2.3,"13,238,300",2026/07/17
111,111,1332,(株)ニッスイ,東証PRM,"1,272.5",+28.5,2.29,"2,238,600",2026/07/17
112,112,1484,One ETF JPX/S&P 設備･人材投資指数,東証ETF,"3,698",+82,2.27,"5,150",2026/07/17
113,113,2044,NEXT NOTES S&P500 配当貴族(NR)ETN,東証ETF,"35,690",+790,2.26,198,2026/07/17
114,114,3349,(株)コスモス薬品,東証PRM,"6,448",+141,2.24,"435,700",2026/07/17
115,115,364A,(NEXT FUNDS) S&P500 配当貴族指数連動型上場投信,東証ETF,"2,568",+56,2.23,"21,066",2026/07/17
116,116,2138,クルーズ(株),東証STD,465,+10,2.2,"42,300",2026/07/17
117,117,6248,(株)横田製作所,東証STD,"1,768",+38,2.2,800,2026/07/17
118,118,2004,昭和産業(株),東証PRM,"3,540",+75,2.16,"63,600",2026/07/17
119,119,2464,(株)Ａｏｂａ－ＢＢＴ,東証STD,332,+7,2.15,"17,600",2026/07/17
120,120,2801,キッコーマン(株),東証PRM,"1,667",+35,2.14,"5,631,700",2026/07/17
121,121,1495,上場インデックスファンドアジアリート,東証ETF,"11,750",+240,2.09,"3,341",2026/07/17
122,122,7040,(株)サン・ライフホールディング,東証STD,978,+20,2.09,"4,000",2026/07/17
123,123,8057,(株)内田洋行,東証PRM,"2,102",+43,2.09,"431,100",2026/07/17
124,124,2095,GX S&P500配当貴族 (H有),東証ETF,"1,180",+24,2.08,"12,049",2026/07/17
125,125,8225,(株)タカチホ,東証STD,"3,430",+70,2.08,100,2026/07/17
126,126,9684,(株)スクウェア・エニックス・ホールディングス,東証PRM,"2,551",+52,2.08,"967,400",2026/07/17
127,127,2602,日清オイリオグループ(株),東証PRM,"1,943",+39,2.05,"362,500",2026/07/17
128,128,3583,オーベクス(株),東証STD,"1,345",+27,2.05,"2,600",2026/07/17
129,129,7604,(株)梅の花グループ,東証STD,894,+18,2.05,"13,000",2026/07/17
130,130,3635,(株)コーエーテクモホールディングス,東証PRM,"1,574",+31,2.01,"1,281,400",2026/07/17
131,131,4409,東邦化学工業(株),東証STD,764,+15,2.0,"22,700",2026/07/17
132,132,9404,日本テレビホールディングス(株),東証PRM,"2,933.5",+57.5,2.0,"868,700",2026/07/17
133,133,2253,GX スーパーディビィデンド-US,東証ETF,"1,392",+27,1.98,"9,240",2026/07/17
134,134,7832,(株)バンダイナムコホールディングス,東証PRM,"4,189",+81,1.97,"2,965,300",2026/07/17
135,135,2515,(NEXT FUNDS)外国REIT･S&P先進国REIT(除く日本・H無),東証ETF,"1,767",+34,1.96,"30,307",2026/07/17
136,136,2884,(株)ヨシムラ・フード・ホールディングス,東証PRM,627,+12,1.95,"218,800",2026/07/17
137,137,1573,中国H株ベア上場投信,東証ETF,"8,771",+166,1.93,550,2026/07/17
138,138,2212,山崎製パン(株),東証PRM,"3,372",+64,1.93,"794,100",2026/07/17
139,139,2503,キリンホールディングス(株),東証PRM,"2,909",+55,1.93,"3,342,300",2026/07/17
140,140,8237,(株)松屋,東証PRM,"1,850",+35,1.93,"310,100",2026/07/17
141,141,8273,(株)イズミ,東証PRM,"1,006",+19,1.93,"707,400",2026/07/17
142,142,2782,(株)セリア,東証STD,"3,730",+70,1.91,"326,800",2026/07/17
143,143,1595,NZAM 上場投信 東証REIT指数,東証ETF,"1,873",+35,1.9,"117,269",2026/07/17
144,144,2018,GX US REIT・トップ20,東証ETF,"1,343",+25,1.9,719,2026/07/17
145,145,2269,明治ホールディングス(株),東証PRM,"3,812",+71,1.9,"1,094,300",2026/07/17
146,146,3937,(株)Ｕｂｉｃｏｍホールディングス,東証STD,"1,020",+19,1.9,"20,400",2026/07/17
147,147,4432,ウイングアーク１ｓｔ(株),東証PRM,"2,893",+54,1.9,"390,400",2026/07/17
148,148,7217,(株)テイン,東証STD,429,+8,1.9,"5,100",2026/07/17
149,149,2874,ヨコレイ,東証PRM,"2,210",+41,1.89,"305,000",2026/07/17
150,150,3946,(株)トーモク,東証PRM,"4,325",+80,1.88,"437,600",2026/07/17
151,151,7867,(株)タカラトミー,東証PRM,"3,531",+65,1.88,"1,395,200",2026/07/17
152,152,8198,マックスバリュ東海(株),東証STD,"3,250",+60,1.88,"27,900",2026/07/17
153,153,2471,(株)エスプール,東証PRM,272,+5,1.87,"620,400",2026/07/17
154,154,5026,(株)トリプルアイズ,東証GRT,598,+11,1.87,"93,500",2026/07/17
155,155,9090,ＡＺ－ＣＯＭ丸和ホールディングス(株),東証PRM,871,+16,1.87,"354,000",2026/07/17
156,156,4527,ロート製薬(株),東証PRM,"2,477.5",+45,1.85,"975,500",2026/07/17
157,157,9059,カンダホールディングス(株),東証STD,883,+16,1.85,"25,000",2026/07/17
158,158,9843,(株)ニトリホールディングス,東証PRM,"2,459",+44.5,1.84,"3,272,900",2026/07/17
159,159,4574,大幸薬品(株),東証PRM,278,+5,1.83,"69,900",2026/07/17
160,160,8951,日本ビルファンド投資法人,東証,"133,400","+2,400",1.83,"46,929",2026/07/17
161,161,3279,アクティビア・プロパティーズ投資法人,東証,"139,900","+2,500",1.82,"6,412",2026/07/17
162,162,4813,(株)ＡＣＣＥＳＳ,東証PRM,342,+6,1.79,"828,900",2026/07/17
163,163,9143,ＳＧホールディングス(株),東証PRM,"1,620",+28.5,1.79,"2,297,700",2026/07/17
164,164,9064,ヤマトホールディングス(株),東証PRM,"2,003",+35,1.78,"1,636,700",2026/07/17
165,165,3191,(株)ジョイフル本田,東証PRM,"2,300",+40,1.77,"176,900",2026/07/17
166,166,3836,(株)アバントグループ,東証PRM,"1,210",+21,1.77,"95,800",2026/07/17
167,167,7502,(株)プラザホールディングス,東証STD,"1,668",+29,1.77,800,2026/07/17
168,168,2282,日本ハム(株),東証PRM,"6,261",+108,1.76,"605,300",2026/07/17
169,169,8267,イオン(株),東証PRM,"1,395",+24,1.75,"10,374,900",2026/07/17
170,170,4324,(株)電通グループ,東証PRM,"3,506",+60,1.74,"1,494,700",2026/07/17
171,171,5134,(株)ＰＯＰＥＲ,東証GRT,529,+9,1.73,"3,800",2026/07/17
172,172,8281,ゼビオホールディングス(株),東証PRM,"1,116",+19,1.73,"131,500",2026/07/17
173,173,4912,ライオン(株),東証PRM,"1,711",+29,1.72,"1,199,500",2026/07/17
174,174,9017,新潟交通(株),東証STD,"2,016",+34,1.72,"1,100",2026/07/17
175,175,2241,MAXIS NYダウ上場投信,東証ETF,965.9,+16.2,1.71,"29,870",2026/07/17
176,176,9007,小田急電鉄(株),東証PRM,"1,757",+29.5,1.71,"1,914,700",2026/07/17
177,177,3561,(株)力の源ホールディングス,東証PRM,"1,618",+27,1.7,"72,000",2026/07/17
178,178,2477,手間いらず(株),東証STD,"2,340",+39,1.69,"22,400",2026/07/17
179,179,3050,ＤＣＭホールディングス(株),東証PRM,"1,508",+25,1.69,"375,100",2026/07/17
180,180,2962,(株)テクニスコ,東証STD,"1,395",+23,1.68,"234,100",2026/07/17
181,181,6183,(株)ベルシステム２４ホールディングス,東証PRM,"1,388",+23,1.68,"280,700",2026/07/17
182,182,2003,日東富士製粉(株),東証STD,"1,828",+30,1.67,"21,300",2026/07/17
183,183,4922,(株)コーセーホールディングス,東証PRM,"5,472",+90,1.67,"292,800",2026/07/17
184,184,2201,森永製菓(株),東証PRM,"2,702.5",+44,1.66,"253,600",2026/07/17
185,185,8217,(株)オークワ,東証PRM,795,+13,1.66,"63,300",2026/07/17
186,186,2292,Ｓ　ＦＯＯＤＳ(株),東証PRM,"2,729",+44,1.64,"200,000",2026/07/17
187,187,6033,(株)エクストリーム,東証GRT,"1,675",+27,1.64,"153,900",2026/07/17
188,188,2267,(株)ヤクルト本社,東証PRM,"2,834.5",+45.5,1.63,"1,429,400",2026/07/17
189,189,2811,カゴメ(株),東証PRM,"2,748",+44,1.63,"291,200",2026/07/17
190,190,3539,(株)ＪＭホールディングス,東証PRM,"1,312",+21,1.63,"275,100",2026/07/17
191,191,6098,(株)リクルートホールディングス,東証PRM,"12,820",+205,1.63,"3,748,400",2026/07/17
192,192,6465,ホシザキ(株),東証PRM,"5,363",+86,1.63,"558,200",2026/07/17
193,193,6560,(株)エル・ティー・エス,東証PRM,"1,811",+29,1.63,"17,500",2026/07/17
194,194,4568,第一三共(株),東証PRM,"2,791",+44.5,1.62,"7,631,200",2026/07/17
195,195,7459,(株)メディパルホールディングス,東証PRM,"2,848.5",+45.5,1.62,"406,500",2026/07/17
196,196,4651,(株)サニックスホールディングス,東証STD,253,+4,1.61,"545,900",2026/07/17
197,197,2702,日本マクドナルドホールディングス(株),東証STD,"7,630",+120,1.6,"509,600",2026/07/17
198,198,3994,(株)マネーフォワード,東証PRM,"5,334",+84,1.6,"751,400",2026/07/17
199,199,8153,(株)モスフードサービス,東証PRM,"3,820",+60,1.6,"81,400",2026/07/17
200,200,9270,バリュエンスホールディングス(株),東証GRT,"2,038",+32,1.6,"86,500",2026/07/17
201,201,4732,(株)ユー・エス・エス,東証PRM,"2,006.5",+31.5,1.59,"1,116,400",2026/07/17
202,202,7077,(株)ＡＬｉＮＫインターネット,東証GRT,"1,023",+16,1.59,"2,500",2026/07/17
203,203,3626,ＴＩＳＩ(株),東証PRM,"3,526",+55,1.58,"876,800",2026/07/17
204,204,7516,コーナン商事(株),東証PRM,"4,175",+65,1.58,"106,700",2026/07/17
205,205,7679,(株)薬王堂ホールディングス,東証PRM,"1,741",+27,1.58,"62,200",2026/07/17
206,206,9104,(株)商船三井,東証PRM,"5,609",+87,1.58,"2,570,000",2026/07/17
207,207,7751,キヤノン(株),東証PRM,"4,466",+69,1.57,"6,599,900",2026/07/17
208,208,8278,(株)フジ,東証PRM,"2,000",+31,1.57,"96,300",2026/07/17
209,209,7134,(株)アップガレージグループ,東証STD,"1,433",+22,1.56,"27,600",2026/07/17
210,210,3038,(株)神戸物産,東証PRM,"2,719.5",+41.5,1.55,"1,412,600",2026/07/17
211,211,9022,東海旅客鉄道(株),東証PRM,"3,766",+57,1.54,"3,012,200",2026/07/17
212,212,4777,(株)ガーラ,東証STD,200,+3,1.52,"91,200",2026/07/17
213,213,8194,(株)ライフコーポレーション,東証PRM,"2,474",+37,1.52,"263,900",2026/07/17
214,214,3087,(株)ドトール・日レスホールディングス,東証PRM,"2,958",+44,1.51,"135,900",2026/07/17
215,215,6482,ＹＵＳＨＩＮ(株),東証STD,676,+10,1.5,"98,600",2026/07/17
216,216,6678,(株)テクノメディカ,東証STD,"2,097",+31,1.5,"11,800",2026/07/17
217,217,9302,三井倉庫ホールディングス(株),東証PRM,"3,589",+53,1.5,"193,900",2026/07/17
218,218,451A,ステート・ストリート・スパイダー S&P500 高配当株ETF,東証ETF,305.8,+4.5,1.49,"17,200",2026/07/17
219,219,5337,ダントーホールディングス(株),東証STD,816,+12,1.49,"5,500",2026/07/17
220,220,6612,バルミューダ(株),東証GRT,614,+9,1.49,"4,700",2026/07/17
221,221,7488,(株)ヤガミ,名証MN,"4,775",+70,1.49,"3,900",2026/07/17
222,222,2517,MAXIS Jリート･コア上場投信,東証ETF,"1,132.5",+16.5,1.48,"16,160",2026/07/17
223,223,2579,コカ・コーラ　ボトラーズジャパンホールディングス(株),東証PRM,"4,289",+62,1.47,"740,100",2026/07/17
224,224,3908,(株)コラボス,東証STD,346,+5,1.47,"32,400",2026/07/17
225,225,9979,(株)大庄,東証STD,"1,106",+16,1.47,"26,600",2026/07/17
226,226,5380,新東(株),東証STD,"1,111",+16,1.46,700,2026/07/17
227,227,2181,パーソルホールディングス(株),東証PRM,266.1,+3.8,1.45,"10,323,400",2026/07/17
228,228,2229,カルビー(株),東証PRM,"3,003",+43,1.45,"325,600",2026/07/17
229,229,4516,日本新薬(株),東証PRM,"4,048",+58,1.45,"264,700",2026/07/17
230,230,4849,エン(株),東証PRM,"1,262",+18,1.45,"159,500",2026/07/17
231,231,9438,(株)エムティーアイ,東証PRM,629,+9,1.45,"44,000",2026/07/17
232,232,2764,(株)ひらまつ,東証STD,141,+2,1.44,"134,200",2026/07/17
233,233,3796,(株)いい生活,東証STD,282,+4,1.44,"20,000",2026/07/17
234,234,3197,(株)すかいらーくホールディングス,東証PRM,"3,046",+43,1.43,"2,012,800",2026/07/17
235,235,4923,コタ(株),東証PRM,"1,203",+17,1.43,"37,500",2026/07/17
236,236,5075,アップコン(株),名証NXT,"1,205",+17,1.43,"2,300",2026/07/17
237,237,9997,(株)ベルーナ,東証PRM,"1,063",+15,1.43,"306,800",2026/07/17
238,238,2240,上場インデックスファンドS&P500先物インバース,東証ETF,"5,426",+76,1.42,"2,004",2026/07/17
239,239,7837,(株)アールシーコア,東証STD,357,+5,1.42,"3,400",2026/07/17
240,240,8972,KDX不動産投資法人,東証,"157,200","+2,200",1.42,"8,851",2026/07/17
241,241,1559,(NEXT FUNDS)タイ株式指数連動型上場投信,東証ETF,"4,948",+69,1.41,340,2026/07/17
242,242,5592,(株)くすりの窓口,東証GRT,"2,442",+34,1.41,"73,700",2026/07/17
243,243,7545,(株)西松屋チェーン,東証PRM,"2,019",+28,1.41,"412,800",2026/07/17
244,244,8147,(株)トミタ,東証STD,"1,439",+20,1.41,"3,900",2026/07/17
245,245,3625,テックファームホールディングス(株),東証GRT,578,+8,1.4,"16,200",2026/07/17
246,246,3965,(株)キャピタル・アセット・プランニング,東証STD,867,+12,1.4,"7,700",2026/07/17
247,247,4684,(株)オービック,東証PRM,"4,267",+59,1.4,"1,957,600",2026/07/17
248,248,4886,あすか製薬ホールディングス(株),東証PRM,"2,244",+31,1.4,"112,200",2026/07/17
249,249,7733,オリンパス(株),東証PRM,"1,771.5",+24.5,1.4,"6,334,600",2026/07/17
250,250,4612,日本ペイントホールディングス(株),東証PRM,"1,096.5",+15,1.39,"4,554,900",2026/07/17
251,251,7036,(株)イーエムネットジャパン,東証GRT,658,+9,1.39,300,2026/07/17
252,252,3550,(株)スタジオアタオ,東証GRT,221,+3,1.38,"7,200",2026/07/17
253,253,4958,長谷川香料(株),東証PRM,"3,300",+45,1.38,"69,800",2026/07/17
254,254,9991,ジェコス(株),東証PRM,"1,615",+22,1.38,"120,300",2026/07/17
255,255,7634,(株)星医療酸器,東証STD,"5,170",+70,1.37,300,2026/07/17
256,256,3461,(株)パルマ,東証STD,597,+8,1.36,"11,800",2026/07/17
257,257,586A,(NEXT FUNDS) 日経エンタメ・コンテンツ株指数,東証ETF,215.7,+2.9,1.36,"504,860",2026/07/17
258,258,6417,(株)ＳＡＮＫＹＯ,東証PRM,"1,683",+22.5,1.36,"1,136,900",2026/07/17
259,259,8914,エリアリンク(株),東証STD,894,+12,1.36,"133,100",2026/07/17
260,260,3547,(株)ユニシアホールディングス,東証STD,"1,819",+24,1.34,"141,800",2026/07/17
261,261,6078,(株)バリューＨＲ,東証PRM,"1,514",+20,1.34,"39,600",2026/07/17
262,262,7343,ブロードマインド(株),東証GRT,"1,208",+16,1.34,"1,400",2026/07/17
263,263,7539,(株)アイナボホールディングス,東証STD,830,+11,1.34,"21,600",2026/07/17
264,264,9989,(株)サンドラッグ,東証PRM,"3,867",+51,1.34,"675,300",2026/07/17
265,265,291A,(株)リスキル,東証GRT,"1,748",+23,1.33,"1,100",2026/07/17
266,266,3437,特殊電極(株),東証STD,"2,736",+36,1.33,800,2026/07/17
267,267,1764,工藤建設(株),東証STD,"2,753",+36,1.32,"1,700",2026/07/17
268,268,2238,iFreeETF S&P500インバース,東証ETF,"5,370",+70,1.32,"4,536",2026/07/17
269,269,2733,(株)あらた,東証PRM,"2,604",+34,1.32,"146,000",2026/07/17
270,270,3360,シップヘルスケアホールディングス(株),東証PRM,"2,348",+30.5,1.32,"265,200",2026/07/17
271,271,3397,(株)トリドールホールディングス,東証PRM,"4,150",+54,1.32,"364,100",2026/07/17
272,272,7129,ミアヘルサホールディングス(株),東証STD,"1,163",+15,1.31,"3,100",2026/07/17
273,273,9869,加藤産業(株),東証PRM,"6,200",+80,1.31,"35,000",2026/07/17
274,274,3151,(株)バイタルケーエスケー・ホールディングス,東証PRM,"1,635",+21,1.3,"96,400",2026/07/17
275,275,2555,東証REIT ETF,東証ETF,"1,889",+24,1.29,"6,980",2026/07/17
276,276,3028,(株)アルペン,東証PRM,"2,194",+28,1.29,"161,800",2026/07/17
277,277,4661,(株)オリエンタルランド,東証PRM,"2,729.5",+34.5,1.28,"6,591,600",2026/07/17
278,278,6380,オリエンタルチエン工業(株),東証STD,"3,955",+50,1.28,"74,300",2026/07/17
279,279,7462,(株)ＣＡＰＩＴＡ,東証STD,395,+5,1.28,"27,900",2026/07/17
280,280,5697,(株)サンユウ,東証STD,716,+9,1.27,"23,900",2026/07/17
