順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
65,65,6994,(株)指月電機製作所,東証STD,"1,171",-116,-9.01,"424,500",2026/06/08
66,66,6479,ミネベアミツミ(株),東証PRM,"4,546",-448,-8.97,"4,165,100",2026/06/08
67,67,6754,アンリツ(株),東証PRM,"4,269",-420,-8.96,"2,565,500",2026/06/08
68,68,228A,(株)オプロ,東証GRT,"1,722",-169,-8.94,"7,100",2026/06/08
69,69,6855,日本電子材料(株),東証STD,"7,030",-690,-8.94,"826,000",2026/06/08
70,70,6997,日本ケミコン(株),東証PRM,"4,535",-445,-8.94,"1,804,100",2026/06/08
71,71,7713,シグマ光機(株),東証STD,"2,330",-227,-8.88,"147,100",2026/06/08
72,72,7717,(株)ブイ・テクノロジー,東証PRM,"5,590",-540,-8.81,"388,700",2026/06/08
73,73,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"2,939",-281,-8.73,"81,600",2026/06/08
74,74,6143,(株)ソディック,東証PRM,"1,821",-174,-8.72,"814,100",2026/06/08
75,75,2323,(株)ｆｏｎｆｕｎ,東証STD,346,-33,-8.71,"88,400",2026/06/08
76,76,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"2,981",-284,-8.7,"49,300",2026/06/08
77,77,3105,日清紡ホールディングス(株),東証PRM,"2,166.5",-206,-8.68,"1,073,900",2026/06/08
78,78,6963,ローム(株),東証PRM,"4,815",-455,-8.63,"5,610,300",2026/06/08
79,79,6674,(株)ジーエス・ユアサ　コーポレーション,東証PRM,"6,654",-626,-8.6,"1,202,100",2026/06/08
80,80,4098,チタン工業(株),東証STD,"1,085",-101,-8.52,"46,700",2026/06/08
81,81,5985,サンコール(株),東証STD,"1,556",-145,-8.52,"1,327,000",2026/06/08
82,82,6941,山一電機(株),東証PRM,"8,920",-830,-8.51,"422,600",2026/06/08
83,83,4572,カルナバイオサイエンス(株),東証GRT,390,-36,-8.45,"333,800",2026/06/08
84,84,6018,阪神内燃機工業(株),東証STD,"5,200",-480,-8.45,"14,500",2026/06/08
85,85,7995,(株)バルカー,東証PRM,"7,480",-690,-8.45,"211,300",2026/06/08
86,86,4410,ハリマ化成グループ(株),東証PRM,"1,106",-102,-8.44,"224,600",2026/06/08
87,87,2644,GX 半導体関連-日本株式,東証ETF,"3,953",-361,-8.37,"3,292,320",2026/06/08
88,88,5344,(株)ＭＡＲＵＷＡ,東証PRM,"67,750","-6,180",-8.36,"160,200",2026/06/08
89,89,4100,戸田工業(株),東証STD,"1,698",-153,-8.27,"136,500",2026/06/08
90,90,5805,ＳＷＣＣ(株),東証PRM,"13,640","-1,230",-8.27,"385,700",2026/06/08
91,91,7779,ＣＹＢＥＲＤＹＮＥ(株),東証GRT,313,-28,-8.21,"3,863,100",2026/06/08
92,92,6965,浜松ホトニクス(株),東証PRM,"2,630",-234,-8.17,"7,028,700",2026/06/08
93,93,4055,ティアンドエスグループ(株),東証GRT,"1,856",-165,-8.16,"156,900",2026/06/08
94,94,6599,エブレン(株),東証STD,"3,045",-270,-8.14,"6,500",2026/06/08
95,95,221A,MAXIS 日経半導体株上場投信,東証ETF,"1,245",-110,-8.12,"351,990",2026/06/08
96,96,6832,アオイ電子(株),東証STD,"2,742",-242,-8.11,"43,300",2026/06/08
97,97,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"7,030",-620,-8.1,"272,100",2026/06/08
98,98,556A,犬猫生活(株),東証GRT,"2,771",-244,-8.09,"75,700",2026/06/08
99,99,6696,(株)トラース・オン・プロダクト,東証GRT,239,-21,-8.08,"119,700",2026/06/08
100,100,5310,東洋炭素(株),東証PRM,"8,100",-710,-8.06,"307,300",2026/06/08
101,101,6055,ジャパンマテリアル(株),東証PRM,"2,084",-182,-8.03,"1,110,700",2026/06/08
102,102,1365,iFreeETF 日経平均レバレッジ・インデックス,東証ETF,"4,117",-359,-8.02,"919,993",2026/06/08
103,103,142A,(株)ジンジブ,東証GRT,745,-65,-8.02,"19,300",2026/06/08
104,104,4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅ(株),東証GRT,218,-19,-8.02,"37,500",2026/06/08
105,105,6951,日本電子(株),東証PRM,"6,516",-568,-8.02,"417,500",2026/06/08
106,106,285A,キオクシアホールディングス(株),東証PRM,"71,880","-6,260",-8.01,"44,666,500",2026/06/08
107,107,3803,イメージ情報開発(株),東証GRT,540,-47,-8.01,"33,200",2026/06/08
108,108,7711,助川電気工業(株),東証STD,"5,050",-440,-8.01,"90,800",2026/06/08
109,109,6524,湖北工業(株),東証STD,"5,890",-510,-7.97,"412,800",2026/06/08
110,110,6834,(株)精工技研,東証STD,"26,290","-2,270",-7.95,"341,100",2026/06/08
111,111,5137,(株)スマートドライブ,東証GRT,197,-17,-7.94,"822,100",2026/06/08
112,112,5218,(株)オハラ,東証STD,"1,550",-132,-7.85,"131,500",2026/06/08
113,113,5232,住友大阪セメント(株),東証PRM,"5,003",-426,-7.85,"512,200",2026/06/08
114,114,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"23,200","-1,970",-7.83,"208,400",2026/06/08
115,115,6946,日本アビオニクス(株),東証STD,"5,540",-470,-7.82,"336,300",2026/06/08
116,116,1458,楽天 ETF-日経レバレッジ指数連動型,東証ETF,"79,900","-6,750",-7.79,"351,551",2026/06/08
117,117,4004,(株)レゾナック・ホールディングス,東証PRM,"15,970","-1,345",-7.77,"3,666,000",2026/06/08
118,118,7725,(株)インターアクション,東証PRM,"1,924",-162,-7.77,"129,900",2026/06/08
119,119,1358,上場インデックス日経レバレッジ指数,東証ETF,"127,800","-10,750",-7.76,"47,204",2026/06/08
120,120,6590,芝浦メカトロニクス(株),東証PRM,"4,695",-395,-7.76,"2,257,500",2026/06/08
121,121,6768,(株)タムラ製作所,東証PRM,999,-84,-7.76,"1,102,200",2026/06/08
122,122,1570,(NEXT FUNDS)日経平均レバレッジ上場投信,東証ETF,"67,010","-5,630",-7.75,"5,626,645",2026/06/08
123,123,1579,日経平均ブル2倍上場投信,東証ETF,724.1,-60.8,-7.75,"30,167,050",2026/06/08
124,124,3104,富士紡ホールディングス(株),東証PRM,"3,690",-310,-7.75,"197,400",2026/06/08
125,125,3110,日東紡,東証PRM,"18,680","-1,570",-7.75,"3,112,600",2026/06/08
126,126,6391,(株)加地テック,東証STD,"3,985",-335,-7.75,"8,500",2026/06/08
127,127,5801,古河電気工業(株),東証PRM,"45,260","-3,790",-7.73,"3,207,900",2026/06/08
128,128,4883,(株)モダリス,東証GRT,36,-3,-7.69,"1,284,500",2026/06/08
129,129,4667,アイサンテクノロジー(株),東証STD,"1,551",-129,-7.68,"23,000",2026/06/08
130,130,6707,サンケン電気(株),東証PRM,"8,616",-717,-7.68,"138,300",2026/06/08
131,131,3132,マクニカホールディングス(株),東証PRM,"3,225",-268,-7.67,"1,028,600",2026/06/08
132,132,6977,(株)日本抵抗器製作所,東証STD,"1,131",-94,-7.67,"17,500",2026/06/08
133,133,4971,メック(株),東証PRM,"9,640",-800,-7.66,"350,500",2026/06/08
134,134,9087,タカセ(株),東証STD,"1,986",-164,-7.63,500,2026/06/08
135,135,200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,東証ETF,"4,778",-392,-7.58,"3,580,498",2026/06/08
136,136,282A,GX 半導体・トップ10-日本株式,東証ETF,"2,524",-207,-7.58,"430,489",2026/06/08
137,137,4366,ダイトーケミックス(株),東証STD,501,-41,-7.56,"166,600",2026/06/08
138,138,4594,ブライトパス・バイオ(株),東証GRT,49,-4,-7.55,"3,653,700",2026/06/08
139,139,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"3,575",-290,-7.5,"120,700",2026/06/08
140,140,6338,(株)タカトリ,東証STD,"1,667",-135,-7.49,"46,000",2026/06/08
141,141,6862,ミナトホールディングス(株),東証STD,"2,099",-170,-7.49,"416,000",2026/06/08
142,142,5714,ＤＯＷＡホールディングス(株),東証PRM,"9,257",-748,-7.48,"757,100",2026/06/08
143,143,6298,ワイエイシイホールディングス(株),東証PRM,"1,373",-111,-7.48,"507,600",2026/06/08
144,144,6584,三桜工業(株),東証PRM,"1,043",-84,-7.45,"1,776,300",2026/06/08
145,145,8035,東京エレクトロン(株),東証PRM,"55,020","-4,430",-7.45,"3,961,100",2026/06/08
146,146,6728,(株)アルバック,東証PRM,"8,173",-656,-7.43,"627,800",2026/06/08
147,147,6882,(株)三社電機製作所,東証STD,"1,320",-106,-7.43,"113,000",2026/06/08
148,148,6134,(株)ＦＵＪＩ,東証PRM,"7,162",-574,-7.42,"1,480,300",2026/06/08
149,149,431A,ユーソナー(株),東証GRT,"1,930",-154,-7.39,"34,800",2026/06/08
150,150,4960,ケミプロ化成(株),東証STD,526,-42,-7.39,"63,600",2026/06/08
151,151,4975,(株)ＪＣＵ,東証PRM,"6,900",-550,-7.38,"166,100",2026/06/08
152,152,4061,デンカ(株),東証PRM,"3,808",-303,-7.37,"1,332,500",2026/06/08
153,153,5333,ＮＧＫ(株),東証PRM,"6,092",-483,-7.35,"2,589,900",2026/06/08
154,154,7885,タカノ(株),東証STD,"1,099",-87,-7.34,"104,800",2026/06/08
155,155,3997,(株)トレードワークス,東証STD,367,-29,-7.32,"235,600",2026/06/08
156,156,4811,(株)ドリーム・アーツ,東証GRT,722,-57,-7.32,"19,100",2026/06/08
157,157,6920,レーザーテック(株),東証PRM,"39,100","-3,080",-7.3,"2,353,600",2026/06/08
158,158,5803,(株)フジクラ,東証PRM,"4,401",-346,-7.29,"45,195,300",2026/06/08
159,159,5726,(株)大阪チタニウムテクノロジーズ,東証PRM,"2,643",-207,-7.26,"791,300",2026/06/08
160,160,6387,サムコ(株),東証PRM,"11,760",-920,-7.26,"137,700",2026/06/08
161,161,3719,ＡＩストーム(株),東証STD,192,-15,-7.25,"1,343,800",2026/06/08
162,162,3433,トーカロ(株),東証PRM,"2,978",-232,-7.23,"320,300",2026/06/08
163,163,6507,シンフォニアテクノロジー(株),東証PRM,"14,230","-1,100",-7.18,"209,900",2026/06/08
164,164,213A,上場インデックスファンド日経半導体株,東証ETF,443,-34.1,-7.15,"3,020,740",2026/06/08
165,165,3101,東洋紡(株),東証PRM,"1,726",-132,-7.1,"1,317,700",2026/06/08
166,166,6481,ＴＨＫ(株),東証PRM,"7,069",-540,-7.1,"1,328,700",2026/06/08
167,167,7729,(株)東京精密,東証PRM,"16,640","-1,270",-7.09,"396,900",2026/06/08
168,168,4237,フジプレアム(株),東証STD,315,-24,-7.08,"132,500",2026/06/08
169,169,6663,太洋テクノレックス(株),東証STD,328,-25,-7.08,"102,300",2026/06/08
170,170,7637,白銅(株),東証PRM,"3,345",-255,-7.08,"78,600",2026/06/08
171,171,163A,半導体フォーカス日本株(ネットリターン)ETN,東証ETF,"19,600","-1,490",-7.06,"31,305",2026/06/08
172,172,5706,三井金属(株),東証PRM,"41,350","-3,140",-7.06,"1,514,600",2026/06/08
173,173,3680,(株)ホットリンク,東証GRT,224,-17,-7.05,"72,000",2026/06/08
174,174,578A,GX シルバー (H有),東証ETF,259.4,-19.6,-7.03,"2,410",2026/06/08
175,175,6146,(株)ディスコ,東証PRM,"67,480","-5,100",-7.03,"1,918,000",2026/06/08
176,176,6466,(株)ＴＶＥ,東証STD,"3,710",-280,-7.02,"24,100",2026/06/08
177,177,6806,ヒロセ電機(株),東証PRM,"26,620","-2,010",-7.02,"142,100",2026/06/08
178,178,4169,ＥＮＥＣＨＡＮＧＥ(株),東証GRT,186,-14,-7.0,"959,800",2026/06/08
179,179,2760,東京エレクトロン　デバイス(株),東証PRM,"3,930",-295,-6.98,"258,100",2026/06/08
180,180,429A,テクセンドフォトマスク(株),東証PRM,"3,800",-285,-6.98,"1,161,900",2026/06/08
181,181,2243,GX 半導体,東証ETF,"4,710",-353,-6.97,"1,304,726",2026/06/08
182,182,4347,ブロードメディア(株),東証STD,"1,628",-122,-6.97,"45,900",2026/06/08
183,183,4736,日本ラッド(株),東証STD,574,-43,-6.97,"48,200",2026/06/08
184,184,5031,モイ(株),東証GRT,427,-32,-6.97,"184,400",2026/06/08
185,185,6996,ニチコン(株),東証PRM,"4,070",-305,-6.97,"1,743,500",2026/06/08
186,186,4165,(株)プレイド,東証GRT,589,-44,-6.95,"546,000",2026/06/08
187,187,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ(株),東証PRM,872,-65,-6.94,"1,806,200",2026/06/08
188,188,6999,ＫＯＡ(株),東証PRM,"2,667",-199,-6.94,"759,100",2026/06/08
189,189,4186,東京応化工業(株),東証PRM,"9,700",-720,-6.91,"1,164,700",2026/06/08
190,190,6125,(株)岡本工作機械製作所,東証STD,"4,915",-365,-6.91,"59,800",2026/06/08
191,191,6552,(株)ＧａｍｅＷｉｔｈ,東証STD,189,-14,-6.9,"111,200",2026/06/08
192,192,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"11,760",-870,-6.89,"2,387,100",2026/06/08
193,193,6407,ＣＫＤ(株),東証PRM,"5,830",-430,-6.87,"722,200",2026/06/08
194,194,1515,日鉄鉱業(株),東証PRM,"2,249",-165,-6.84,"650,300",2026/06/08
195,195,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,954,-70,-6.84,"16,900",2026/06/08
196,196,6255,(株)エヌ・ピー・シー,東証GRT,750,-55,-6.83,"282,000",2026/06/08
197,197,6490,(株)ＰＩＬＬＡＲ,東証PRM,"8,860",-650,-6.83,"110,300",2026/06/08
198,198,6954,ファナック(株),東証PRM,"7,128",-520,-6.8,"7,184,200",2026/06/08
199,199,6323,ローツェ(株),東証PRM,"3,942",-287,-6.79,"2,269,300",2026/06/08
200,200,4412,(株)サイエンスアーツ,東証GRT,"1,155",-84,-6.78,"53,600",2026/06/08
201,201,5713,住友金属鉱山(株),東証PRM,"7,996",-582,-6.78,"3,843,300",2026/06/08
202,202,580A,GX 銅ビジネス,東証ETF,948,-69,-6.78,"54,449",2026/06/08
203,203,6905,コーセル(株),東証PRM,"1,402",-102,-6.78,"183,700",2026/06/08
204,204,2869,iFreeETF NASDAQ100レバレッジ,東証ETF,"73,940","-5,350",-6.75,"27,174",2026/06/08
205,205,4406,新日本理化(株),東証STD,221,-16,-6.75,"847,400",2026/06/08
206,206,523A,(株)セイワホールディングス,東証GRT,"1,893",-137,-6.75,"105,200",2026/06/08
207,207,5201,ＡＧＣ(株),東証PRM,"7,214",-521,-6.74,"2,738,200",2026/06/08
208,208,2338,クオンタムソリューションズ(株),東証STD,111,-8,-6.72,"313,300",2026/06/08
209,209,5802,住友電気工業(株),東証PRM,"12,140",-870,-6.69,"6,242,800",2026/06/08
210,210,6480,日本トムソン(株),東証PRM,"1,817",-130,-6.68,"1,556,100",2026/06/08
211,211,7746,岡本硝子(株),東証STD,726,-52,-6.68,"550,500",2026/06/08
212,212,224A,GX ウラニウムビジネス,東証ETF,"1,693",-121,-6.67,"56,720",2026/06/08
213,213,5129,(株)ＦＩＸＥＲ,東証GRT,252,-18,-6.67,"83,700",2026/06/08
214,214,6653,(株)正興電機製作所,東証PRM,"2,366",-169,-6.67,"219,100",2026/06/08
215,215,6925,ウシオ電機(株),東証PRM,"3,976",-284,-6.67,"439,800",2026/06/08
216,216,6779,日本電波工業(株),東証PRM,"4,350",-310,-6.65,"4,540,100",2026/06/08
217,217,4063,信越化学工業(株),東証PRM,"6,863",-487,-6.63,"7,427,500",2026/06/08
218,218,6875,(株)メガチップス,東証PRM,"11,410",-810,-6.63,"161,300",2026/06/08
219,219,7760,ＩＭＶ(株),東証STD,"2,296",-163,-6.63,"143,800",2026/06/08
220,220,9556,ＩＮＴＬＯＯＰ(株),東証GRT,"1,735",-123,-6.62,"92,000",2026/06/08
221,221,6666,リバーエレテック(株),東証STD,"1,147",-81,-6.6,"437,900",2026/06/08
222,222,5817,ＪＭＡＣＳ(株),東証STD,922,-65,-6.59,"95,800",2026/06/08
223,223,2321,(株)ソフトフロントホールディングス,東証GRT,142,-10,-6.58,"292,900",2026/06/08
224,224,6730,(株)アクセル,東証STD,"1,137",-80,-6.57,"47,300",2026/06/08
225,225,6356,日本ギア工業(株),東証STD,"1,499",-105,-6.55,"467,300",2026/06/08
226,226,6615,ユー・エム・シー・エレクトロニクス(株),東証PRM,243,-17,-6.54,"123,000",2026/06/08
227,227,7726,黒田精工(株),東証STD,"1,312",-91,-6.49,"62,100",2026/06/08
228,228,5574,(株)ＡＢＥＪＡ,東証GRT,"2,265",-157,-6.48,"123,100",2026/06/08
229,229,2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,東証STD,58,-4,-6.45,"1,491,100",2026/06/08
230,230,3808,(株)オーケーウェブ,名証NXT,29,-2,-6.45,"24,600",2026/06/08
231,231,1965,(株)テクノ菱和,東証STD,"5,520",-380,-6.44,"109,700",2026/06/08
232,232,2408,(株)ＫＧ情報,東証STD,814,-56,-6.44,"64,600",2026/06/08
233,233,5707,東邦亜鉛(株),東証PRM,859,-59,-6.43,"376,500",2026/06/08
234,234,2637,GX クリーンテック-日本株式,東証ETF,"2,960",-203,-6.42,"8,168",2026/06/08
235,235,521A,iFreeETF FANG+ゴールド,東証ETF,"1,895",-130,-6.42,"279,490",2026/06/08
236,236,4028,石原産業(株),東証PRM,"3,065",-210,-6.41,"505,400",2026/06/08
237,237,3907,シリコンスタジオ(株),東証STD,"1,156",-79,-6.4,"108,300",2026/06/08
238,238,5381,マイポックス(株),東証STD,"1,067",-73,-6.4,"321,400",2026/06/08
239,239,3409,(株)北紡,東証STD,88,-6,-6.38,"269,000",2026/06/08
240,240,346A,(NEXT FUNDS) S&P500 半導体・半導体製造装置35%,東証ETF,"4,960",-338,-6.38,"64,222",2026/06/08
241,241,6506,(株)安川電機,東証PRM,"6,425",-437,-6.37,"5,556,000",2026/06/08
242,242,6616,トレックス・セミコンダクター(株),東証PRM,"2,575",-175,-6.36,"170,200",2026/06/08
243,243,9880,イノテック(株),東証PRM,"4,195",-285,-6.36,"205,100",2026/06/08
244,244,577A,GX シルバー,東証ETF,265.3,-18,-6.35,"16,980",2026/06/08
245,245,1542,純銀上場信託(現物国内保管型),東証ETF,"31,930","-2,160",-6.34,"142,634",2026/06/08
246,246,6659,(株)メディアリンクス,東証STD,74,-5,-6.33,"5,762,200",2026/06/08
247,247,5711,三菱マテリアル(株),東証PRM,"4,595",-309,-6.3,"1,382,600",2026/06/08
248,248,6245,(株)ヒラノテクシード,東証STD,"2,040",-137,-6.29,"202,300",2026/06/08
249,249,4026,神島化学工業(株),東証STD,"1,824",-122,-6.27,"115,100",2026/06/08
250,250,277A,グロービング(株),東証PRM,"2,156",-144,-6.26,"200,900",2026/06/08
251,251,1673,WisdomTree 銀上場投信,東証ETF,"9,830",-655,-6.25,"18,070",2026/06/08
252,252,4438,(株)Ｗｅｌｂｙ,東証GRT,270,-18,-6.25,"123,500",2026/06/08
253,253,6958,日本ＣＭＫ(株),東証PRM,735,-49,-6.25,"1,058,800",2026/06/08
254,254,7271,(株)安永,東証STD,"1,050",-70,-6.25,"63,100",2026/06/08
255,255,9165,(株)クオルテック,東証GRT,"1,726",-115,-6.25,"42,400",2026/06/08
256,256,6264,(株)マルマエ,東証PRM,"1,969",-131,-6.24,"601,500",2026/06/08
257,257,2332,(株)クエスト,東証STD,"1,760",-117,-6.23,"55,500",2026/06/08
258,258,3512,日本フエルト(株),東証STD,784,-52,-6.22,"16,700",2026/06/08
259,259,206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,東証GRT,136,-9,-6.21,"132,000",2026/06/08
260,260,2523,MAXIS トピックス(除く金融)上場投信,東証ETF,"2,906",-192,-6.2,120,2026/06/08
261,261,2776,新都ホールディングス(株),東証STD,106,-7,-6.19,"616,200",2026/06/08
262,262,4241,(株)アテクト,東証STD,637,-42,-6.19,"74,600",2026/06/08
263,263,6302,住友重機械工業(株),東証PRM,"4,927",-325,-6.19,"727,300",2026/06/08
264,264,7731,(株)ニコン,東証PRM,"1,825",-120.5,-6.19,"2,761,400",2026/06/08
265,265,7859,(株)アルメディオ,東証STD,273,-18,-6.19,"359,600",2026/06/08
266,266,6145,ＮＩＴＴＯＫＵ(株),東証STD,"3,115",-205,-6.17,"156,900",2026/06/08
267,267,5301,東海カーボン(株),東証PRM,"1,782.5",-117,-6.16,"3,143,800",2026/06/08
268,268,8061,西華産業(株),東証PRM,"2,909",-191,-6.16,"353,600",2026/06/08
269,269,4436,(株)ミンカブ・ジ・インフォノイド,東証GRT,427,-28,-6.15,"136,700",2026/06/08
270,270,6769,ザインエレクトロニクス(株),東証STD,"1,087",-71,-6.13,"140,200",2026/06/08
271,271,5892,(株)ｙｕｔｏｒｉ,東証GRT,"2,225",-145,-6.12,"72,600",2026/06/08
272,272,2036,NEXT NOTES 金先物 ダブル・ブル ETN,東証ETF,"163,000","-10,600",-6.11,"9,520",2026/06/08
273,273,2440,(株)ぐるなび,東証STD,123,-8,-6.11,"232,500",2026/06/08
274,274,6635,(株)大日光・エンジニアリング,東証STD,723,-47,-6.1,"117,300",2026/06/08
