順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
32,32,336A,ダイナミックマッププラットフォーム(株),東証GRT,909,+89,10.85,"821,800",2026/05/19
33,33,3994,(株)マネーフォワード,東証PRM,"4,491",+439,10.83,"749,900",2026/05/19
34,34,7071,(株)アンビスホールディングス,東証PRM,382,+37,10.72,"946,600",2026/05/19
35,35,5363,(株)ＴＹＫ,東証STD,674,+65,10.67,"917,000",2026/05/19
36,36,6232,(株)ＡＣＳＬ,東証GRT,"3,360",+320,10.53,"3,416,700",2026/05/19
37,37,464A,(株)ＱＰＳホールディングス,東証GRT,"3,565",+335,10.37,"3,505,600",2026/05/19
38,38,8136,(株)サンリオ,東証PRM,923.6,+84.6,10.08,"47,748,700",2026/05/19
39,39,8127,ヤマト　インターナショナル(株),東証STD,645,+58,9.88,"37,100",2026/05/19
40,40,3680,(株)ホットリンク,東証GRT,227,+20,9.66,"51,800",2026/05/19
41,41,9554,(株)ＡＶｉＣ,東証GRT,"1,800",+158,9.62,"117,500",2026/05/19
42,42,2788,アップルインターナショナル(株),東証STD,377,+33,9.59,"149,300",2026/05/19
43,43,2693,ＹＫＴ(株),東証STD,333,+29,9.54,"474,500",2026/05/19
44,44,4413,(株)ボードルア,東証PRM,"2,276",+198,9.53,"511,000",2026/05/19
45,45,4373,シンプレクス・ホールディングス(株),東証PRM,"1,036",+88,9.28,"1,908,400",2026/05/19
46,46,141A,(株)トライアルホールディングス,東証GRT,"3,180",+269,9.24,"3,530,000",2026/05/19
47,47,9467,(株)アルファポリス,東証GRT,"1,047",+88,9.18,"251,500",2026/05/19
48,48,9766,コナミグループ(株),東証PRM,"20,455","+1,720",9.18,"866,100",2026/05/19
49,49,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,205",+101,9.15,"660,900",2026/05/19
50,50,6580,(株)ライトアップ,東証GRT,980,+82,9.13,"457,100",2026/05/19
51,51,7069,(株)サイバー・バズ,東証GRT,"1,126",+91,8.79,"22,800",2026/05/19
52,52,6634,(株)ＪＮグループ,東証STD,62,+5,8.77,"1,019,000",2026/05/19
53,53,6548,(株)旅工房,東証GRT,113,+9,8.65,"77,600",2026/05/19
54,54,5136,ｔｒｉｐｌａ(株),東証GRT,"1,547",+123,8.64,"89,100",2026/05/19
55,55,4047,関東電化工業(株),東証PRM,"2,770",+220,8.63,"3,289,100",2026/05/19
56,56,3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ(株),東証STD,39,+3,8.33,"2,809,000",2026/05/19
57,57,3185,夢展望(株),東証GRT,262,+20,8.26,"802,600",2026/05/19
58,58,6532,(株)ベイカレント,東証PRM,"5,756",+438,8.24,"2,795,700",2026/05/19
59,59,4480,(株)メドレー,東証PRM,"2,260",+171,8.19,"272,200",2026/05/19
60,60,543A,ＡＲＣＨＩＯＮ(株),東証PRM,383,+29,8.19,"8,175,000",2026/05/19
61,61,4088,エア・ウォーター(株),東証PRM,"2,489",+187,8.12,"6,991,900",2026/05/19
62,62,4259,(株)エクサウィザーズ,東証GRT,"1,058",+79,8.07,"3,156,700",2026/05/19
63,63,2491,バリューコマース(株),東証PRM,497,+37,8.04,"731,900",2026/05/19
64,64,9519,(株)レノバ,東証PRM,"1,375",+102,8.01,"2,372,800",2026/05/19
65,65,6976,太陽誘電(株),東証PRM,"7,768",+574,7.98,"8,393,000",2026/05/19
66,66,4448,(株)ｋｕｂｅｌｌ,東証GRT,298,+22,7.97,"231,700",2026/05/19
67,67,4479,(株)マクアケ,東証GRT,883,+65,7.95,"138,800",2026/05/19
68,68,7018,内海造船(株),東証STD,"9,910",+730,7.95,"121,000",2026/05/19
69,69,6098,(株)リクルートホールディングス,東証PRM,"9,846",+724,7.94,"16,251,100",2026/05/19
70,70,7771,日本精密(株),東証STD,383,+28,7.89,"496,300",2026/05/19
71,71,153A,(株)カウリス,東証GRT,"2,008",+146,7.84,"256,900",2026/05/19
72,72,7134,(株)アップガレージグループ,東証STD,"1,241",+90,7.82,"22,800",2026/05/19
73,73,7832,(株)バンダイナムコホールディングス,東証PRM,"3,901",+278,7.67,"4,423,900",2026/05/19
74,74,9348,(株)ｉｓｐａｃｅ,東証GRT,534,+38,7.66,"2,449,700",2026/05/19
75,75,5621,(株)ヒューマンテクノロジーズ,東証GRT,"1,379",+98,7.65,"106,100",2026/05/19
76,76,6018,阪神内燃機工業(株),東証STD,"6,200",+440,7.64,"21,300",2026/05/19
77,77,3064,(株)ＭｏｎｏｔａＲＯ,東証PRM,"2,005",+140,7.51,"4,828,900",2026/05/19
78,78,6666,リバーエレテック(株),東証STD,"1,045",+73,7.51,"335,500",2026/05/19
79,79,7733,オリンパス(株),東証PRM,"1,875",+131,7.51,"8,139,500",2026/05/19
80,80,6745,ホーチキ(株),東証PRM,"2,338",+163,7.49,"598,000",2026/05/19
81,81,6157,日進工具(株),東証STD,908,+63,7.46,"105,900",2026/05/19
82,82,334A,(株)ビジュアル・プロセッシング・ジャパン,東証GRT,909,+63,7.45,"10,700",2026/05/19
83,83,402A,(株)アクセルスペースホールディングス,東証GRT,722,+50,7.44,"5,615,900",2026/05/19
84,84,262A,(株)インターメスティック,東証PRM,"1,968",+136,7.42,"424,600",2026/05/19
85,85,2876,(株)デルソーレ,東証STD,492,+34,7.42,"25,500",2026/05/19
86,86,3103,ユニチカ(株),東証STD,"1,412",+97,7.38,"10,701,100",2026/05/19
87,87,9889,ＪＢＣＣホールディングス(株),東証PRM,"1,280",+88,7.38,"436,800",2026/05/19
88,88,6029,アトラグループ(株),東証STD,204,+14,7.37,"208,200",2026/05/19
89,89,3753,(株)フライトソリューションズ,東証STD,161,+11,7.33,"178,100",2026/05/19
90,90,7091,(株)リビングプラットフォーム,東証GRT,"1,278",+86,7.21,"70,400",2026/05/19
91,91,4751,(株)サイバーエージェント,東証PRM,"1,386",+93,7.19,"6,834,000",2026/05/19
92,92,9272,ブティックス(株),東証GRT,"1,427",+95,7.13,"24,900",2026/05/19
93,93,7673,ダイコー通産(株),東証STD,"1,854",+123,7.11,"29,800",2026/05/19
94,94,319A,(株)技術承継機構,東証GRT,"17,430","+1,150",7.06,"185,800",2026/05/19
95,95,2874,ヨコレイ,東証PRM,"2,285",+147,6.88,"456,100",2026/05/19
96,96,6465,ホシザキ(株),東証PRM,"5,137",+329,6.84,"814,200",2026/05/19
97,97,4439,(株)東名,東証STD,736,+47,6.82,"27,400",2026/05/19
98,98,7318,セレンディップ・ホールディングス(株),東証GRT,"2,070",+131,6.76,"322,800",2026/05/19
99,99,8023,ＤＡＩＫＯ　ＸＴＥＣＨ(株),東証STD,966,+61,6.74,"60,100",2026/05/19
100,100,4175,(株)ｃｏｌｙ,東証GRT,"1,809",+113,6.66,"37,600",2026/05/19
101,101,2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,東証STD,65,+4,6.56,"2,596,300",2026/05/19
102,102,5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),東証GRT,538,+33,6.53,"841,900",2026/05/19
103,103,504A,イノバセル(株),東証GRT,685,+42,6.53,"81,100",2026/05/19
104,104,4170,(株)Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,東証GRT,147,+9,6.52,"229,400",2026/05/19
105,105,5038,(株)ｅＷｅＬＬ,東証GRT,"2,015",+123,6.5,"68,400",2026/05/19
106,106,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,558",+95,6.49,"3,839,900",2026/05/19
107,107,2780,(株)コメ兵ホールディングス,東証STD,"5,200",+315,6.45,"94,700",2026/05/19
108,108,6181,タメニー(株),東証GRT,83,+5,6.41,"264,200",2026/05/19
109,109,4828,ビジネスエンジニアリング(株),東証PRM,"1,207",+72,6.34,"329,500",2026/05/19
110,110,5253,カバー(株),東証GRT,"1,671",+99,6.3,"2,444,700",2026/05/19
111,111,9213,(株)セイファート,東証STD,"1,083",+64,6.28,"4,200",2026/05/19
112,112,3097,(株)物語コーポレーション,東証PRM,"5,020",+295,6.24,"339,500",2026/05/19
113,113,3673,(株)ブロードリーフ,東証PRM,"1,009",+59,6.21,"577,700",2026/05/19
114,114,8742,(株)小林洋行,東証STD,586,+34,6.16,"11,800",2026/05/19
115,115,7036,(株)イーエムネットジャパン,東証GRT,801,+46,6.09,"20,600",2026/05/19
116,116,3046,(株)ジンズホールディングス,東証PRM,"7,690",+440,6.07,"384,800",2026/05/19
117,117,3661,(株)エムアップホールディングス,東証PRM,685,+39,6.04,"2,284,700",2026/05/19
118,118,7033,(株)マネジメントソリューションズ,東証PRM,"1,373",+78,6.02,"166,300",2026/05/19
119,119,2585,(株)ライフドリンクカンパニー,東証PRM,"1,601",+90,5.96,"2,595,300",2026/05/19
120,120,2586,(株)フルッタフルッタ,東証GRT,90,+5,5.88,"1,665,300",2026/05/19
121,121,6594,ニデック(株),東証PRM,"2,675",+148,5.86,"7,456,100",2026/05/19
122,122,3844,コムチュア(株),東証PRM,"1,360",+75,5.84,"625,300",2026/05/19
123,123,4662,(株)フォーカスシステムズ,東証PRM,"1,633",+90,5.83,"119,300",2026/05/19
124,124,4377,(株)ワンキャリア,東証GRT,"2,050",+112,5.78,"178,200",2026/05/19
125,125,4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,東証GRT,55,+3,5.77,"647,800",2026/05/19
126,126,5842,インテグラル(株),東証GRT,"3,490",+190,5.76,"73,800",2026/05/19
127,127,8944,(株)ランドビジネス,東証STD,294,+16,5.76,"586,400",2026/05/19
128,128,3923,(株)ラクス,東証PRM,880,+47.6,5.72,"3,190,400",2026/05/19
129,129,559A,梅乃宿酒造(株),東証STD,"1,020",+55,5.7,"102,300",2026/05/19
130,130,2503,キリンホールディングス(株),東証PRM,"2,749.5",+148,5.69,"5,641,500",2026/05/19
131,131,4825,(株)ウェザーニューズ,東証PRM,"2,173",+117,5.69,"471,100",2026/05/19
132,132,4194,ビジョナル(株),東証PRM,"7,950",+427,5.68,"351,400",2026/05/19
133,133,8798,(株)アドバンスクリエイト,東証PRM,149,+8,5.67,"197,500",2026/05/19
134,134,2579,コカ・コーラ　ボトラーズジャパンホールディングス(株),東証PRM,"3,590",+191,5.62,"1,825,000",2026/05/19
135,135,8267,イオン(株),東証PRM,"1,500.5",+79.5,5.59,"8,892,400",2026/05/19
136,136,6753,シャープ(株),東証PRM,640.2,+33.7,5.56,"6,038,400",2026/05/19
137,137,9697,(株)カプコン,東証PRM,"3,211",+169,5.56,"3,820,300",2026/05/19
138,138,4769,(株)ＩＣ,東証STD,"1,084",+57,5.55,"1,800",2026/05/19
139,139,7844,(株)マーベラス,東証PRM,495,+26,5.54,"339,600",2026/05/19
140,140,2212,山崎製パン(株),東証PRM,"3,282",+172,5.53,"916,400",2026/05/19
141,141,8411,(株)みずほフィナンシャルグループ,東証PRM,"6,886",+361,5.53,"13,730,800",2026/05/19
142,142,6191,(株)エアトリ,東証PRM,811,+42,5.46,"960,800",2026/05/19
143,143,2467,(株)ＶＬＣセキュリティ,名証NXT,232,+12,5.45,"989,500",2026/05/19
144,144,4019,(株)スタメン,東証GRT,600,+31,5.45,"78,100",2026/05/19
145,145,9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),東証PRM,"3,775",+195,5.45,"88,100",2026/05/19
146,146,366A,ウェルネス・コミュニケーションズ(株),東証GRT,"1,125",+58,5.44,"117,400",2026/05/19
147,147,7871,フクビ化学工業(株),東証STD,970,+50,5.43,"28,700",2026/05/19
148,148,4374,(株)ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,東証GRT,"2,595",+133,5.4,"22,900",2026/05/19
149,149,3901,マークラインズ(株),東証PRM,"1,395",+71,5.36,"199,900",2026/05/19
150,150,4417,グローバルセキュリティエキスパート(株),東証GRT,"2,909",+148,5.36,"68,200",2026/05/19
151,151,2820,(株)やまみ,東証STD,"4,250",+215,5.33,"59,900",2026/05/19
152,152,4431,(株)スマレジ,東証GRT,"2,292",+116,5.33,"76,200",2026/05/19
153,153,8558,(株)東和銀行,東証PRM,"1,252",+63,5.3,"281,500",2026/05/19
154,154,2160,(株)ジーエヌアイグループ,東証GRT,"2,830",+142,5.28,"1,559,900",2026/05/19
155,155,6460,セガサミーホールディングス(株),東証PRM,"2,298",+115,5.27,"1,074,100",2026/05/19
156,156,7806,(株)ＭＴＧ,東証GRT,"6,620",+330,5.25,"172,400",2026/05/19
157,157,2901,(株)ウェルディッシュ,東証STD,201,+10,5.24,"442,500",2026/05/19
158,158,4307,(株)野村総合研究所,東証PRM,"4,800",+239,5.24,"5,627,600",2026/05/19
159,159,195A,(株)ＭＵＳＣＡＴ　ＧＲＯＵＰ,東証GRT,685,+34,5.22,"15,700",2026/05/19
160,160,6035,(株)アイ・アールジャパンホールディングス,東証STD,790,+39,5.19,"152,400",2026/05/19
161,161,7513,(株)コジマ,東証PRM,"1,280",+63,5.18,"257,800",2026/05/19
162,162,5590,(株)ネットスターズ,東証GRT,795,+39,5.16,"175,800",2026/05/19
163,163,6072,地盤ネットホールディングス(株),東証STD,"1,141",+56,5.16,"993,700",2026/05/19
164,164,9075,福山通運(株),東証PRM,"6,120",+300,5.15,"202,500",2026/05/19
165,165,5591,(株)ＡＶＩＬＥＮ,東証GRT,860,+42,5.13,"86,400",2026/05/19
166,166,5952,アマテイ(株),東証STD,185,+9,5.11,"207,700",2026/05/19
167,167,2338,クオンタムソリューションズ(株),東証STD,103,+5,5.1,"255,500",2026/05/19
168,168,4527,ロート製薬(株),東証PRM,"2,564",+124.5,5.1,"1,487,200",2026/05/19
169,169,4443,Ｓａｎｓａｎ(株),東証PRM,"1,405",+68,5.09,"1,346,000",2026/05/19
170,170,1563,東証グロース･コア,東証ETF,"2,516",+121,5.05,"28,303",2026/05/19
171,171,3900,(株)クラウドワークス,東証GRT,582,+28,5.05,"235,200",2026/05/19
172,172,8584,(株)ジャックス,東証PRM,"3,670",+175,5.01,"345,900",2026/05/19
173,173,5137,(株)スマートドライブ,東証GRT,231,+11,5.0,"343,900",2026/05/19
174,174,8848,(株)レオパレス２１,東証PRM,654,+31,4.98,"1,842,300",2026/05/19
175,175,9438,(株)エムティーアイ,東証PRM,592,+28,4.96,"59,600",2026/05/19
176,176,5408,(株)中山製鋼所,東証PRM,678,+32,4.95,"850,500",2026/05/19
177,177,9983,(株)ファーストリテイリング,東証PRM,"73,650","+3,460",4.93,"1,179,700",2026/05/19
178,178,3835,ｅＢＡＳＥ(株),東証PRM,405,+19,4.92,"209,500",2026/05/19
179,179,5741,(株)ＵＡＣＪ,東証PRM,"3,200",+150,4.92,"948,700",2026/05/19
180,180,6960,フクダ電子(株),東証STD,"11,080",+520,4.92,"82,000",2026/05/19
181,181,3186,(株)ネクステージ,東証PRM,"3,630",+170,4.91,"355,600",2026/05/19
182,182,8630,ＳＯＭＰＯホールディングス(株),東証PRM,"6,435",+301,4.91,"3,707,800",2026/05/19
183,183,4475,ＨＥＮＮＧＥ(株),東証GRT,"1,116",+52,4.89,"482,400",2026/05/19
184,184,2413,エムスリー(株),東証PRM,"1,421.5",+66,4.87,"5,890,500",2026/05/19
185,185,4548,生化学工業(株),東証PRM,798,+37,4.86,"379,500",2026/05/19
186,186,6707,サンケン電気(株),東証PRM,"9,224",+427,4.85,"227,100",2026/05/19
187,187,1783,(株)ｆａｎｔａｓｉｓｔａ,東証STD,65,+3,4.84,"2,520,700",2026/05/19
188,188,2269,明治ホールディングス(株),東証PRM,"3,810",+176,4.84,"1,546,500",2026/05/19
189,189,3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"1,584",+73,4.83,"240,700",2026/05/19
190,190,9790,福井コンピュータホールディングス(株),東証PRM,"3,255",+150,4.83,"52,600",2026/05/19
191,191,2001,(株)ニップン,東証PRM,"2,842",+130,4.79,"278,700",2026/05/19
192,192,3374,内外テック(株),東証STD,"3,185",+145,4.77,"80,700",2026/05/19
193,193,4051,ＧＭＯフィナンシャルゲート(株),東証PRM,"5,520",+250,4.74,"21,200",2026/05/19
194,194,5901,東洋製罐グループホールディングス(株),東証PRM,"4,003",+181,4.74,"827,200",2026/05/19
195,195,7974,任天堂(株),東証PRM,"7,519",+337,4.69,"13,758,200",2026/05/19
196,196,2170,(株)リンクアンドモチベーション,東証PRM,559,+25,4.68,"588,000",2026/05/19
197,197,3697,(株)ＳＨＩＦＴ,東証PRM,673.4,+30.1,4.68,"8,046,500",2026/05/19
198,198,2884,(株)ヨシムラ・フード・ホールディングス,東証PRM,672,+30,4.67,"157,500",2026/05/19
199,199,3151,(株)バイタルケーエスケー・ホールディングス,東証PRM,"1,546",+69,4.67,"168,700",2026/05/19
200,200,3747,(株)インタートレード,東証STD,539,+24,4.66,"101,100",2026/05/19
201,201,4651,(株)サニックスホールディングス,東証STD,270,+12,4.65,"1,290,200",2026/05/19
202,202,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),東証GRT,135,+6,4.65,"142,400",2026/05/19
203,203,3678,(株)メディアドゥ,東証PRM,"1,245",+55,4.62,"100,500",2026/05/19
204,204,7694,(株)いつも,東証GRT,589,+26,4.62,"17,700",2026/05/19
205,205,3659,(株)ネクソン,東証PRM,"2,291.5",+101,4.61,"3,081,200",2026/05/19
206,206,3771,(株)システムリサーチ,東証PRM,"1,816",+80,4.61,"80,100",2026/05/19
207,207,3676,(株)デジタルハーツホールディングス,東証PRM,774,+34,4.59,"92,300",2026/05/19
208,208,5032,ＡＮＹＣＯＬＯＲ(株),東証PRM,"2,893",+127,4.59,"1,307,800",2026/05/19
209,209,8309,三井住友トラストグループ(株),東証PRM,"5,715",+251,4.59,"3,417,200",2026/05/19
210,210,2640,GX ゲーム＆アニメ-日本株式,東証ETF,"3,765",+165,4.58,"28,294",2026/05/19
211,211,5189,櫻護謨(株),東証STD,"3,085",+135,4.58,"23,800",2026/05/19
212,212,6080,Ｍ＆Ａキャピタルパートナーズ(株),東証PRM,"3,425",+150,4.58,"169,400",2026/05/19
213,213,2763,(株)エフティグループ,東証STD,"1,143",+50,4.57,"130,200",2026/05/19
214,214,7599,(株)ＩＤＯＭ,東証PRM,"1,350",+59,4.57,"614,800",2026/05/19
215,215,298A,ＧＶＡ　ＴＥＣＨ(株),東証GRT,298,+13,4.56,"22,100",2026/05/19
216,216,7366,(株)ＬＩＴＡＬＩＣＯ,東証PRM,"1,632",+71,4.55,"383,400",2026/05/19
217,217,9143,ＳＧホールディングス(株),東証PRM,"1,505",+65.5,4.55,"2,113,200",2026/05/19
218,218,6310,井関農機(株),東証PRM,"1,981",+86,4.54,"340,200",2026/05/19
219,219,7412,(株)アトム,東証STD,691,+30,4.54,"470,100",2026/05/19
220,220,1333,Ｕｍｉｏｓ(株),東証PRM,"1,315",+57,4.53,"860,000",2026/05/19
221,221,4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅ(株),東証GRT,254,+11,4.53,"37,300",2026/05/19
222,222,5201,ＡＧＣ(株),東証PRM,"6,226",+269,4.52,"2,186,700",2026/05/19
223,223,8056,ＢＩＰＲＯＧＹ(株),東証PRM,"4,874",+211,4.52,"469,100",2026/05/19
224,224,2767,円谷フィールズホールディングス(株),東証PRM,"1,465",+63,4.49,"575,100",2026/05/19
225,225,4658,日本空調サービス(株),東証PRM,"1,628",+70,4.49,"139,800",2026/05/19
226,226,6570,(株)共和コーポレーション,東証STD,"1,677",+72,4.49,"6,200",2026/05/19
227,227,7047,ポート(株),東証GRT,"2,395",+103,4.49,"193,600",2026/05/19
228,228,4554,富士製薬工業(株),東証PRM,"2,076",+89,4.48,"201,400",2026/05/19
229,229,7887,南海プライウッド(株),東証STD,"1,585",+68,4.48,"24,800",2026/05/19
230,230,9684,(株)スクウェア・エニックス・ホールディングス,東証PRM,"2,781.5",+119,4.47,"2,035,900",2026/05/19
231,231,6317,(株)北川鉄工所,東証STD,"1,686",+72,4.46,"49,100",2026/05/19
232,232,7780,(株)メニコン,東証PRM,"1,593",+68,4.46,"492,400",2026/05/19
233,233,215A,(株)タイミー,東証GRT,"1,202",+51,4.43,"948,200",2026/05/19
234,234,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,898,+38,4.42,"15,600",2026/05/19
235,235,6763,帝国通信工業(株),東証PRM,"3,010",+126,4.37,"22,500",2026/05/19
236,236,2264,森永乳業(株),東証PRM,"4,750",+198,4.35,"727,000",2026/05/19
237,237,254A,ＡＩフュージョンキャピタルグループ(株),東証STD,"1,032",+43,4.35,"45,800",2026/05/19
238,238,4478,フリー(株),東証GRT,"2,277",+95,4.35,"547,600",2026/05/19
239,239,2705,(株)大戸屋ホールディングス,東証STD,"7,690",+320,4.34,"24,900",2026/05/19
240,240,3195,(株)ジェネレーションパス,東証GRT,436,+18,4.31,"33,400",2026/05/19
241,241,3925,(株)ダブルスタンダード,東証PRM,"1,233",+51,4.31,"105,000",2026/05/19
242,242,3719,ＡＩストーム(株),東証STD,194,+8,4.3,"411,900",2026/05/19
243,243,6177,ＡｐｐＢａｎｋ(株),東証GRT,97,+4,4.3,"199,600",2026/05/19
244,244,3323,レカム(株),東証STD,73,+3,4.29,"512,000",2026/05/19
245,245,8628,松井証券(株),東証PRM,949,+39,4.29,"1,363,400",2026/05/19
246,246,7384,(株)プロクレアホールディングス,東証PRM,"3,780",+155,4.28,"127,500",2026/05/19
247,247,2809,キユーピー(株),東証PRM,"4,172",+171,4.27,"655,500",2026/05/19
248,248,3302,帝国繊維(株),東証PRM,"3,300",+135,4.27,"72,100",2026/05/19
249,249,338A,(株)ＺｅｎｍｕＴｅｃｈ,東証GRT,"3,185",+130,4.26,"193,100",2026/05/19
250,250,4617,中国塗料(株),東証PRM,"3,120",+127,4.24,"657,400",2026/05/19
251,251,2127,(株)日本Ｍ＆Ａセンターホールディングス,東証PRM,660.2,+26.8,4.23,"1,661,400",2026/05/19
252,252,8766,東京海上ホールディングス(株),東証PRM,"7,949",+322,4.22,"7,192,800",2026/05/19
253,253,2002,(株)日清製粉グループ本社,東証PRM,"2,093.5",+84.5,4.21,"1,505,100",2026/05/19
254,254,4755,楽天グループ(株),東証PRM,795.8,+32.1,4.2,"18,232,000",2026/05/19
255,255,6731,(株)ピクセラ,東証STD,149,+6,4.2,"455,000",2026/05/19
256,256,7181,(株)かんぽ生命保険,東証PRM,"1,525",+61.5,4.2,"3,973,700",2026/05/19
257,257,4165,(株)プレイド,東証GRT,547,+22,4.19,"333,700",2026/05/19
258,258,9470,(株)学研ホールディングス,東証PRM,997,+40,4.18,"176,500",2026/05/19
259,259,4199,ワンダープラネット(株),東証GRT,774,+31,4.17,"26,700",2026/05/19
260,260,6380,オリエンタルチエン工業(株),東証STD,"5,250",+210,4.17,"21,300",2026/05/19
261,261,9418,(株)Ｕ－ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,東証PRM,"1,600",+64,4.17,"720,200",2026/05/19
262,262,4324,(株)電通グループ,東証PRM,"3,188",+127,4.15,"1,782,500",2026/05/19
263,263,3858,(株)ユビキタスＡＩ,東証STD,353,+14,4.13,"68,100",2026/05/19
264,264,2112,塩水港精糖(株),東証STD,455,+18,4.12,"150,900",2026/05/19
265,265,7164,全国保証(株),東証PRM,"3,120",+123.5,4.12,"907,100",2026/05/19
266,266,8697,(株)日本取引所グループ,東証PRM,"1,819.5",+72,4.12,"4,895,400",2026/05/19
267,267,4591,(株)リボミック,東証GRT,76,+3,4.11,"530,900",2026/05/19
268,268,5036,日本ビジネスシステムズ(株),東証PRM,"1,824",+72,4.11,"202,100",2026/05/19
269,269,3635,(株)コーエーテクモホールディングス,東証PRM,"1,553.5",+61,4.09,"1,404,300",2026/05/19
270,270,3663,(株)セルシス,東証PRM,"1,503",+59,4.09,"203,200",2026/05/19
271,271,2982,(株)ＡＤワークスグループ,東証PRM,410,+16,4.06,"1,133,300",2026/05/19
272,272,9435,(株)光通信,東証PRM,"38,460","+1,500",4.06,"176,300",2026/05/19
273,273,6597,ＨＰＣシステムズ(株),東証GRT,"3,060",+119,4.05,"152,500",2026/05/19
274,274,4071,(株)プラスアルファ・コンサルティング,東証PRM,"2,394",+93,4.04,"288,700",2026/05/19
275,275,6166,(株)中村超硬,東証GRT,490,+19,4.03,"2,265,000",2026/05/19
276,276,4547,キッセイ薬品工業(株),東証PRM,"3,750",+145,4.02,"720,300",2026/05/19
277,277,9627,(株)アインホールディングス,東証PRM,"5,791",+224,4.02,"113,000",2026/05/19
