順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
100,100,3566,ユニフォームネクスト(株),東証GRT,763,-27,-3.42,"41,700",2026/08/14
101,101,4055,ティアンドエスグループ(株),東証GRT,"1,554",-55,-3.42,"99,400",2026/08/14
102,102,2961,日本調理機(株),東証STD,"1,500",-53,-3.41,"2,000",2026/08/14
103,103,4186,東京応化工業(株),東証PRM,"9,360",-328,-3.39,"1,212,200",2026/08/14
104,104,146A,コロンビア・ワークス(株),東証STD,"3,870",-135,-3.37,"276,100",2026/08/14
105,105,4519,中外製薬(株),東証PRM,"6,933",-242,-3.37,"4,618,700",2026/08/14
106,106,606A,金2倍ブルETF,東証ETF,"21,985",-765,-3.36,"3,428",2026/08/14
107,107,3807,(株)フィスコ,東証GRT,87,-3,-3.33,"380,300",2026/08/14
108,108,3962,(株)チェンジホールディングス,東証PRM,960,-33,-3.32,"577,200",2026/08/14
109,109,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),東証GRT,206,-7,-3.29,"328,400",2026/08/14
110,110,155A,(株)情報戦略テクノロジー,東証GRT,832,-28,-3.26,"328,800",2026/08/14
111,111,4578,大塚ホールディングス(株),東証PRM,"12,030",-405,-3.26,"1,232,000",2026/08/14
112,112,1723,日本電技(株),東証STD,"2,115",-71,-3.25,"294,600",2026/08/14
113,113,9363,(株)大運,東証STD,537,-18,-3.24,"21,700",2026/08/14
114,114,3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ(株),東証STD,30,-1,-3.23,"241,900",2026/08/14
115,115,8179,ロイヤルホールディングス(株),東証PRM,"1,302",-43,-3.2,"467,400",2026/08/14
116,116,3559,(株)ピーバンドットコム,東証STD,428,-14,-3.17,"27,600",2026/08/14
117,117,4004,(株)レゾナック・ホールディングス,東証PRM,"16,465",-535,-3.15,"1,963,800",2026/08/14
118,118,7837,(株)アールシーコア,東証STD,339,-11,-3.14,"4,300",2026/08/14
119,119,5997,協立エアテック(株),東証STD,930,-30,-3.13,"5,600",2026/08/14
120,120,610A,GX 宇宙テック・トップ10(除く日本),東証ETF,"1,175",-38,-3.13,"176,661",2026/08/14
121,121,4337,ぴあ(株),東証PRM,"2,699",-87,-3.12,"97,900",2026/08/14
122,122,7814,(株)日本創発グループ,東証STD,626,-20,-3.1,"17,900",2026/08/14
123,123,7911,ＴＯＰＰＡＮホールディングス(株),東証PRM,"5,281",-167,-3.07,"3,401,300",2026/08/14
124,124,9621,(株)建設技術研究所,東証PRM,"3,160",-100,-3.07,"217,200",2026/08/14
125,125,288A,ラクサス・テクノロジーズ(株),東証GRT,95,-3,-3.06,"173,000",2026/08/14
126,126,6342,(株)太平製作所,東証STD,"2,976",-94,-3.06,300,2026/08/14
127,127,4437,ｇｏｏｄｄａｙｓホールディングス(株),東証GRT,777,-24,-3.0,"14,100",2026/08/14
128,128,7217,(株)テイン,東証STD,453,-14,-3.0,"7,000",2026/08/14
129,129,9085,北海道中央バス(株),札証,"5,500",-170,-3.0,100,2026/08/14
130,130,9419,(株)ワイヤレスゲート,東証STD,292,-9,-2.99,"55,100",2026/08/14
131,131,3927,(株)フーバーブレイン,東証STD,959,-29,-2.94,"115,900",2026/08/14
132,132,8123,川辺(株),東証STD,"1,357",-41,-2.93,500,2026/08/14
133,133,9027,(株)ロジネットジャパン,札証,"4,805",-145,-2.93,"1,300",2026/08/14
134,134,6360,(株)東京自働機械製作所,東証STD,"4,655",-140,-2.92,800,2026/08/14
135,135,5242,(株)アイズ,東証GRT,"1,946",-58,-2.89,"8,800",2026/08/14
136,136,6787,(株)メイコー,東証PRM,"18,250",-540,-2.87,"462,900",2026/08/14
137,137,5039,(株)キットアライブ,札幌ア,"1,020",-30,-2.86,100,2026/08/14
138,138,4237,フジプレアム(株),東証STD,341,-10,-2.85,"92,900",2026/08/14
139,139,8594,中道リース(株),札証,690,-20,-2.82,500,2026/08/14
140,140,4425,Ｋｕｄａｎ(株),東証GRT,"1,672",-48,-2.79,"232,800",2026/08/14
141,141,1490,上場MSCI日本株高配当低ボラティリティ(βH),東証ETF,"7,600",-216,-2.76,2,2026/08/14
142,142,1543,純パラジウム上場信託(現物国内保管型),東証ETF,"60,310","-1,710",-2.76,404,2026/08/14
143,143,5368,日本インシュレーション(株),東証STD,"1,020",-29,-2.76,"31,200",2026/08/14
144,144,184A,(株)学びエイド,東証GRT,320,-9,-2.74,"18,700",2026/08/14
145,145,2484,(株)出前館,東証STD,143,-4,-2.72,"950,900",2026/08/14
146,146,2031,NEXT NOTES 香港ハンセン･ダブル･ブルETN,東証ETF,"7,780",-217,-2.71,201,2026/08/14
147,147,6571,キュービーネットホールディングス(株),東証PRM,"1,291",-36,-2.71,"87,900",2026/08/14
148,148,6656,インスペック(株),東証STD,873,-24,-2.68,"70,300",2026/08/14
149,149,6800,(株)ヨコオ,東証PRM,"4,205",-115,-2.66,"157,600",2026/08/14
150,150,4479,(株)マクアケ,東証GRT,846,-23,-2.65,"63,700",2026/08/14
151,151,5711,三菱マテリアル(株),東証PRM,"5,170",-140,-2.64,"1,785,400",2026/08/14
152,152,9073,京極運輸商事(株),東証STD,"1,261",-34,-2.63,"1,700",2026/08/14
153,153,5126,ポーターズ(株),東証GRT,"1,458",-39,-2.61,"4,600",2026/08/14
154,154,6492,岡野バルブ製造(株),東証STD,"15,310",-410,-2.61,"19,400",2026/08/14
155,155,7501,(株)ティムコ,東証STD,"1,461",-39,-2.6,900,2026/08/14
156,156,9769,(株)学究社,東証PRM,"2,621",-70,-2.6,"50,800",2026/08/14
157,157,2489,(株)アドウェイズ,東証STD,376,-10,-2.59,"627,300",2026/08/14
158,158,4051,ＧＭＯフィナンシャルゲート(株),東証PRM,"6,790",-180,-2.58,"70,700",2026/08/14
159,159,3187,(株)ミラタップ,東証GRT,341,-9,-2.57,"28,700",2026/08/14
160,160,6337,(株)テセック,東証STD,"3,440",-90,-2.55,"64,600",2026/08/14
161,161,6612,バルミューダ(株),東証GRT,611,-16,-2.55,"7,300",2026/08/14
162,162,7957,フジコピアン(株),東証STD,"2,485",-65,-2.55,"27,500",2026/08/14
163,163,244A,グロースエクスパートナーズ(株),東証GRT,"1,153",-30,-2.54,"3,800",2026/08/14
164,164,6407,ＣＫＤ(株),東証PRM,"6,150",-160,-2.54,"892,500",2026/08/14
165,165,2036,NEXT NOTES 金先物 ダブル・ブル ETN,東証ETF,"160,150","-4,150",-2.53,"7,031",2026/08/14
166,166,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"2,431",-63,-2.53,"24,200",2026/08/14
167,167,4168,(株)ヤプリ,東証GRT,770,-20,-2.53,"477,400",2026/08/14
168,168,6085,アーキテクツ・スタジオ・ジャパン(株),東証GRT,77,-2,-2.53,"1,052,000",2026/08/14
169,169,4593,(株)ヘリオス,東証GRT,272,-7,-2.51,"3,530,700",2026/08/14
170,170,483A,テラテクノロジー(株),東証STD,"2,179",-56,-2.51,"4,900",2026/08/14
171,171,6490,(株)ＰＩＬＬＡＲ,東証PRM,"10,180",-260,-2.49,"127,000",2026/08/14
172,172,2999,ホームポジション(株),東証STD,628,-16,-2.48,"38,600",2026/08/14
173,173,7462,(株)ＣＡＰＩＴＡ,東証STD,393,-10,-2.48,"45,900",2026/08/14
174,174,3133,(株)海帆,東証GRT,79,-2,-2.47,"750,300",2026/08/14
175,175,7425,初穂商事(株),東証STD,"1,189",-30,-2.46,700,2026/08/14
176,176,9325,ファイズホールディングス(株),東証STD,"1,076",-27,-2.45,"44,200",2026/08/14
177,177,3739,コムシード(株),名証NXT,120,-3,-2.44,"43,300",2026/08/14
178,178,6177,ＡｐｐＢａｎｋ(株),東証GRT,80,-2,-2.44,"260,900",2026/08/14
179,179,6181,タメニー(株),東証GRT,80,-2,-2.44,"95,700",2026/08/14
180,180,4019,(株)スタメン,東証GRT,643,-16,-2.43,"133,800",2026/08/14
181,181,4167,(株)ココペリ,東証GRT,321,-8,-2.43,"44,500",2026/08/14
182,182,5713,住友金属鉱山(株),東証PRM,"9,585",-238,-2.42,"2,766,500",2026/08/14
183,183,5857,ＡＲＥホールディングス(株),東証PRM,"3,630",-90,-2.42,"724,000",2026/08/14
184,184,3845,(株)アイフリークモバイル,東証STD,244,-6,-2.4,"60,000",2026/08/14
185,185,5129,(株)ＦＩＸＥＲ,東証GRT,244,-6,-2.4,"16,400",2026/08/14
186,186,6195,(株)ホープ,東証GRT,203,-5,-2.4,"168,900",2026/08/14
187,187,7946,(株)光陽社,名証MN,326,-8,-2.4,400,2026/08/14
188,188,541A,One ETF TOPIX高配当株グロース指数,東証ETF,"1,166",-28.5,-2.39,"3,900",2026/08/14
189,189,5285,(株)ヤマックス,東証STD,"1,394",-34,-2.38,"25,000",2026/08/14
190,190,7916,光村印刷(株),東証STD,"1,900",-46,-2.36,"4,300",2026/08/14
191,191,7426,(株)山大,東証STD,625,-15,-2.34,"1,500",2026/08/14
192,192,1773,ＹＴＬ,東証PRM外国,84,-2,-2.33,"30,000",2026/08/14
193,193,246A,(株)アスア,東証GRT,923,-22,-2.33,"35,900",2026/08/14
194,194,4316,(株)ビーマップ,東証GRT,84,-2,-2.33,"71,100",2026/08/14
195,195,6408,小倉クラッチ(株),東証STD,"4,405",-105,-2.33,300,2026/08/14
196,196,8247,(株)大和,東証STD,293,-7,-2.33,"15,100",2026/08/14
197,197,4536,参天製薬(株),東証PRM,"1,918.5",-45.5,-2.32,"1,241,300",2026/08/14
198,198,3920,アイビーシー(株),東証STD,976,-23,-2.3,"6,500",2026/08/14
199,199,5858,(株)ＳＴＧ,東証GRT,"1,148",-27,-2.3,"14,500",2026/08/14
200,200,9051,センコン物流(株),東証STD,"1,280",-30,-2.29,"1,000",2026/08/14
201,201,1572,中国H株ブル2倍上場投信,東証ETF,"6,903",-161,-2.28,"2,520",2026/08/14
202,202,1674,WisdomTree 白金上場投信,東証ETF,"24,770",-575,-2.27,412,2026/08/14
203,203,2628,iFree 中国科創板50,東証ETF,"4,089",-95,-2.27,"6,131",2026/08/14
204,204,7157,ライフネット生命保険(株),東証PRM,"1,504",-35,-2.27,"450,200",2026/08/14
205,205,2795,日本プリメックス(株),東証STD,951,-22,-2.26,"1,700",2026/08/14
206,206,4599,(株)ステムリム,東証GRT,348,-8,-2.25,"287,200",2026/08/14
207,207,8253,(株)クレディセゾン,東証PRM,"4,735",-109,-2.25,"893,100",2026/08/14
208,208,3397,(株)トリドールホールディングス,東証PRM,"4,203",-96,-2.23,"1,046,000",2026/08/14
209,209,8914,エリアリンク(株),東証STD,928,-21,-2.21,"127,900",2026/08/14
210,210,5951,ダイニチ工業(株),東証STD,"1,199",-27,-2.2,"44,500",2026/08/14
211,211,3110,日東紡,東証PRM,"3,165",-70,-2.16,"6,521,100",2026/08/14
212,212,497A,インバウンド消費関連 日本株(ネットリターン)ETN,東証ETF,"10,490",-230,-2.15,270,2026/08/14
213,213,5310,東洋炭素(株),東証PRM,"7,320",-160,-2.14,"94,300",2026/08/14
214,214,6069,トレンダーズ(株),東証GRT,687,-15,-2.14,"119,900",2026/08/14
215,215,9466,(株)アイドママーケティングコミュニケーション,東証STD,229,-5,-2.14,"43,200",2026/08/14
216,216,3323,レカム(株),東証STD,92,-2,-2.13,"4,609,500",2026/08/14
217,217,6094,(株)フリークアウト・ホールディングス,東証GRT,599,-13,-2.12,"39,800",2026/08/14
218,218,6647,森尾電機(株),東証STD,"3,250",-70,-2.11,700,2026/08/14
219,219,410A,ＧＭＯコマース(株),東証GRT,"1,117",-24,-2.1,"70,300",2026/08/14
220,220,4216,旭有機材(株),東証PRM,"6,050",-130,-2.1,"56,800",2026/08/14
221,221,4445,リビン・テクノロジーズ(株),東証GRT,"1,821",-39,-2.1,"2,600",2026/08/14
222,222,3168,(株)ＭＥＲＦ,東証STD,"1,500",-32,-2.09,"70,400",2026/08/14
223,223,3409,(株)北紡,東証STD,94,-2,-2.08,"55,600",2026/08/14
224,224,6570,(株)共和コーポレーション,東証STD,"3,095",-65,-2.06,"51,500",2026/08/14
225,225,1832,(株)北海電工,札証,"1,389",-29,-2.05,"14,700",2026/08/14
226,226,448A,ステート・ストリート・スパイダー ゴールド ETF(H有),東証ETF,257.6,-5.4,-2.05,"11,990",2026/08/14
227,227,6779,日本電波工業(株),東証PRM,"3,100",-65,-2.05,"948,300",2026/08/14
228,228,2876,(株)デルソーレ,東証STD,480,-10,-2.04,"73,200",2026/08/14
229,229,4492,(株)ゼネテック,東証STD,384,-8,-2.04,"13,000",2026/08/14
230,230,3086,Ｊ．フロント　リテイリング(株),東証PRM,"2,914",-60.5,-2.03,"1,131,300",2026/08/14
231,231,319A,(株)技術承継機構,東証GRT,"20,380",-420,-2.02,"42,100",2026/08/14
232,232,5631,(株)日本製鋼所,東証PRM,"7,813",-161,-2.02,"642,600",2026/08/14
233,233,6098,(株)リクルートホールディングス,東証PRM,"16,455",-335,-2.0,"5,890,700",2026/08/14
234,234,579A,GX 銀ビジネス,東証ETF,986,-20,-1.99,"12,021",2026/08/14
235,235,9731,(株)白洋舍,東証STD,"3,450",-70,-1.99,"9,800",2026/08/14
236,236,6278,ユニオンツール(株),東証PRM,"16,370",-330,-1.98,"274,300",2026/08/14
237,237,6616,トレックス・セミコンダクター(株),東証PRM,"2,075",-42,-1.98,"173,200",2026/08/14
238,238,3375,(株)ＺＯＡ,東証STD,"1,743",-35,-1.97,"4,900",2026/08/14
239,239,5016,ＪＸ金属(株),東証PRM,"3,785",-76,-1.97,"15,723,900",2026/08/14
240,240,8697,(株)日本取引所グループ,東証PRM,"2,244",-45,-1.97,"3,369,300",2026/08/14
241,241,6347,(株)プラコー,東証STD,250,-5,-1.96,"25,400",2026/08/14
242,242,7979,(株)松風,東証PRM,"2,363",-47,-1.95,"88,500",2026/08/14
243,243,7716,(株)ナカニシ,東証STD,"3,280",-65,-1.94,"297,200",2026/08/14
244,244,1827,(株)ナカノフドー建設,東証STD,"1,388",-27,-1.91,"19,200",2026/08/14
245,245,2805,ヱスビー食品(株),東証STD,"6,680",-130,-1.91,"94,500",2026/08/14
246,246,9145,(株)ビーイングホールディングス,東証STD,564,-11,-1.91,"48,600",2026/08/14
247,247,7354,(株)ダイレクトマーケティングミックス,東証STD,362,-7,-1.9,"778,400",2026/08/14
248,248,1945,(株)東京エネシス,東証PRM,"2,026",-39,-1.89,"202,600",2026/08/14
249,249,6996,ニチコン(株),東証PRM,"2,978",-57,-1.88,"722,100",2026/08/14
250,250,5344,(株)ＭＡＲＵＷＡ,東証PRM,"61,010","-1,160",-1.87,"134,300",2026/08/14
251,251,6071,(株)ＩＢＪ,東証PRM,841,-16,-1.87,"339,900",2026/08/14
252,252,130A,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,東証GRT,422,-8,-1.86,"11,800",2026/08/14
253,253,4368,扶桑化学工業(株),東証PRM,"3,435",-65,-1.86,"955,400",2026/08/14
254,254,5125,(株)ファインズ,東証GRT,476,-9,-1.86,"13,500",2026/08/14
255,255,447A,ステート・ストリート・スパイダー ゴールド ETF(H無),東証ETF,275.2,-5.2,-1.85,"157,420",2026/08/14
256,256,9353,櫻島埠頭(株),東証STD,"2,940",-55,-1.84,"1,400",2026/08/14
257,257,5036,日本ビジネスシステムズ(株),東証PRM,"1,612",-30,-1.83,"325,300",2026/08/14
258,258,2435,(株)シダー,東証STD,216,-4,-1.82,"42,500",2026/08/14
259,259,3773,(株)アドバンスト・メディア,東証GRT,"1,078",-20,-1.82,"107,500",2026/08/14
260,260,549A,ヒトトヒトホールディングス(株),東証STD,486,-9,-1.82,"74,300",2026/08/14
261,261,6316,(株)丸山製作所,東証STD,"2,857",-53,-1.82,"10,100",2026/08/14
262,262,151A,(株)ダイブグループ,東証GRT,650,-12,-1.81,"40,500",2026/08/14
263,263,2334,(株)イオレ,東証GRT,543,-10,-1.81,"755,500",2026/08/14
264,264,2329,(株)東北新社,東証STD,490,-9,-1.8,"829,500",2026/08/14
265,265,578A,GX シルバー (H有),東証ETF,246.8,-4.5,-1.79,"1,110",2026/08/14
266,266,6846,(株)中央製作所,名証MN,"1,375",-25,-1.79,500,2026/08/14
267,267,2034,NEXT NOTES 韓国KOSPI･ベアETN,東証ETF,"1,879",-34,-1.78,"27,902",2026/08/14
268,268,380A,GX チャイナテック,東証ETF,995,-18,-1.78,"9,515",2026/08/14
269,269,5842,インテグラル(株),東証GRT,"3,030",-55,-1.78,"297,400",2026/08/14
270,270,8411,(株)みずほフィナンシャルグループ,東証PRM,"8,620",-155,-1.77,"10,102,500",2026/08/14
271,271,2138,クルーズ(株),東証STD,449,-8,-1.75,"42,400",2026/08/14
272,272,3104,富士紡ホールディングス(株),東証PRM,"3,645",-65,-1.75,"134,300",2026/08/14
273,273,4705,(株)クリップコーポレーション,東証STD,785,-14,-1.75,"2,100",2026/08/14
274,274,8023,ＤＡＩＫＯ　ＸＴＥＣＨ(株),東証STD,"1,011",-18,-1.75,"10,500",2026/08/14
275,275,1560,(NEXT FUNDS)マレーシアKLCI連動型上場投信,東証ETF,"6,478",-115,-1.74,"1,417",2026/08/14
276,276,1689,WisdomTree 天然ガス上場投信,東証ETF,734,-13,-1.74,"22,190",2026/08/14
277,277,314A,iシェアーズ ゴールド ETF,東証ETF,326.8,-5.8,-1.74,"2,685,170",2026/08/14
278,278,9778,(株)昴,東証STD,"5,660",-100,-1.74,100,2026/08/14
279,279,6951,日本電子(株),東証PRM,"8,847",-155,-1.72,"658,000",2026/08/14
280,280,7886,ヤマト　モビリティ　＆　Ｍｆｇ．(株),東証STD,691,-12,-1.71,"5,900",2026/08/14
281,281,7983,(株)ミロク,東証STD,"1,050",-18,-1.69,"1,000",2026/08/14
