順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
23,23,3189,(株)ＡＮＡＰホールディングス,東証STD,102,-6,-5.56,"99,300",2026/06/30
24,24,7425,初穂商事(株),東証STD,"1,160",-68,-5.54,"10,700",2026/06/30
25,25,7902,(株)ソノコム,東証STD,"1,050",-60,-5.41,"1,800",2026/06/30
26,26,6779,日本電波工業(株),東証PRM,"3,425",-195,-5.39,"1,400,000",2026/06/30
27,27,5380,新東(株),東証STD,"1,105",-62,-5.31,"1,800",2026/06/30
28,28,4261,アジアクエスト(株),東証GRT,"3,015",-165,-5.19,"30,400",2026/06/30
29,29,485A,(株)パワーエックス,東証GRT,"1,880",-95,-4.81,"3,024,000",2026/06/30
30,30,4382,ＨＥＲＯＺ(株),東証STD,718,-36,-4.77,"119,000",2026/06/30
31,31,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),東証STD,160,-8,-4.76,"3,340,600",2026/06/30
32,32,8746,ｕｎｂａｎｋｅｄ(株),東証STD,100,-5,-4.76,"1,057,700",2026/06/30
33,33,6844,新電元工業(株),東証PRM,"3,770",-185,-4.68,"142,600",2026/06/30
34,34,8132,シナネンホールディングス(株),東証PRM,"6,760",-330,-4.65,"8,300",2026/06/30
35,35,4092,日本化学工業(株),東証PRM,"4,660",-225,-4.61,"326,600",2026/06/30
36,36,7173,(株)東京きらぼしフィナンシャルグループ,東証PRM,"1,800",-87,-4.61,"4,091,900",2026/06/30
37,37,5449,大阪製鐵(株),東証STD,"2,278",-109,-4.57,"58,900",2026/06/30
38,38,3030,(株)ハブ,東証STD,798,-38,-4.55,"118,600",2026/06/30
39,39,2847,GX 新成長インフラ-日本株式,東証ETF,"2,998",-141,-4.49,498,2026/06/30
40,40,7063,(株)Ｂｉｒｄｍａｎ,東証GRT,64,-3,-4.48,"437,100",2026/06/30
41,41,7779,ＣＹＢＥＲＤＹＮＥ(株),東証GRT,235,-11,-4.47,"1,814,200",2026/06/30
42,42,5868,(株)ロココ,東証STD,992,-46,-4.43,"14,900",2026/06/30
43,43,3101,東洋紡(株),東証PRM,"1,597",-73,-4.37,"688,800",2026/06/30
44,44,5884,(株)クラダシ,東証GRT,525,-24,-4.37,"18,700",2026/06/30
45,45,9257,ＹＣＰホールディングス（グローバル）,東証GRT外国,656,-30,-4.37,"1,200",2026/06/30
46,46,4979,ＯＡＴアグリオ(株),東証STD,"2,482",-113,-4.35,"51,200",2026/06/30
47,47,4884,クリングルファーマ(株),東証GRT,331,-15,-4.34,"139,300",2026/06/30
48,48,2325,(株)ＮＪＳ,東証PRM,"4,760",-215,-4.32,"11,700",2026/06/30
49,49,3954,昭和パックス(株),東証STD,"2,776",-124,-4.28,"1,000",2026/06/30
50,50,6125,(株)岡本工作機械製作所,東証STD,"5,590",-250,-4.28,"46,000",2026/06/30
51,51,3135,(株)マーケットエンタープライズ,東証STD,"1,039",-46,-4.24,"62,100",2026/06/30
52,52,6217,津田駒工業(株),東証STD,981,-43,-4.2,"89,600",2026/06/30
53,53,2370,(株)メディネット,東証GRT,23,-1,-4.17,"168,200",2026/06/30
54,54,4594,ブライトパス・バイオ(株),東証GRT,46,-2,-4.17,"928,300",2026/06/30
55,55,3444,(株)菊池製作所,東証STD,"1,109",-48,-4.15,"134,800",2026/06/30
56,56,535A,NZAM 上場投信 DAX(H無),東証ETF,"2,062",-87,-4.05,4,2026/06/30
57,57,6962,(株)大真空,東証PRM,880,-36,-3.93,"689,400",2026/06/30
58,58,4978,(株)リプロセル,東証GRT,124,-5,-3.88,"527,900",2026/06/30
59,59,7218,田中精密工業(株),東証STD,"1,040",-42,-3.88,"4,900",2026/06/30
60,60,4973,日本高純度化学(株),東証PRM,"5,270",-210,-3.83,"93,700",2026/06/30
61,61,6966,(株)三井ハイテック,東証PRM,953,-38,-3.83,"2,970,500",2026/06/30
62,62,5998,(株)アドバネクス,東証STD,"2,905",-115,-3.81,"38,400",2026/06/30
63,63,7037,(株)テノ．ホールディングス,東証STD,840,-33,-3.78,"5,100",2026/06/30
64,64,9726,ＫＮＴ－ＣＴホールディングス(株),東証STD,"1,777",-68,-3.69,"20,500",2026/06/30
65,65,5715,古河機械金属(株),東証PRM,"3,540",-135,-3.67,"214,000",2026/06/30
66,66,7283,愛三工業(株),東証PRM,"1,897",-72,-3.66,"330,200",2026/06/30
67,67,3905,データセクション(株),東証GRT,"3,465",-130,-3.62,"2,501,600",2026/06/30
68,68,3741,(株)セック,東証PRM,"3,210",-120,-3.6,"96,000",2026/06/30
69,69,3046,(株)ジンズホールディングス,東証PRM,"8,050",-300,-3.59,"253,300",2026/06/30
70,70,7564,(株)ワークマン,東証STD,"6,820",-250,-3.54,"583,300",2026/06/30
71,71,1689,WisdomTree 天然ガス上場投信,東証ETF,852,-31,-3.51,"35,696",2026/06/30
72,72,6674,(株)ジーエス・ユアサ　コーポレーション,東証PRM,"6,466",-234,-3.49,"1,157,700",2026/06/30
73,73,3106,クラボウ,東証PRM,"9,980",-360,-3.48,"43,200",2026/06/30
74,74,5695,パウダーテック(株),東証STD,"2,925",-105,-3.47,"11,600",2026/06/30
75,75,1768,(株)ソネック,東証STD,"1,061",-38,-3.46,"15,300",2026/06/30
76,76,1382,(株)ホーブ,東証STD,"1,381",-49,-3.43,"1,500",2026/06/30
77,77,3563,(株)ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,東証PRM,"4,882",-173,-3.42,"2,391,600",2026/06/30
78,78,9928,(株)ミロク情報サービス,東証PRM,"1,734",-61,-3.4,"65,900",2026/06/30
79,79,2469,ヒビノ(株),東証STD,"2,708",-95,-3.39,"20,500",2026/06/30
80,80,6223,(株)西部技研,東証STD,"2,261",-79,-3.38,"54,600",2026/06/30
81,81,177A,コージンバイオ(株),東証GRT,891,-31,-3.36,"28,100",2026/06/30
82,82,9444,(株)トーシンホールディングス,東証STD,230,-8,-3.36,"10,700",2026/06/30
83,83,8115,ムーンバット(株),東証STD,"1,650",-57,-3.34,"9,400",2026/06/30
84,84,7886,ヤマト　モビリティ　＆　Ｍｆｇ．(株),東証STD,696,-24,-3.33,"2,000",2026/06/30
85,85,3915,(株)テラスカイ,東証PRM,"2,255",-77,-3.3,"118,100",2026/06/30
86,86,3260,(株)エスポア,名証NXT,600,-20,-3.23,"12,100",2026/06/30
87,87,7719,(株)東京衡機,東証STD,421,-14,-3.22,"80,800",2026/06/30
88,88,8237,(株)松屋,東証PRM,"1,743",-58,-3.22,"307,400",2026/06/30
89,89,558A,(株)ＳＱＵＥＥＺＥ,東証GRT,"4,245",-140,-3.19,"12,300",2026/06/30
90,90,6838,(株)多摩川ホールディングス,東証STD,"1,764",-58,-3.18,"270,300",2026/06/30
91,91,3050,ＤＣＭホールディングス(株),東証PRM,"1,525",-50,-3.17,"546,100",2026/06/30
92,92,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"1,802",-59,-3.17,"87,100",2026/06/30
93,93,8303,(株)ＳＢＩ新生銀行,東証PRM,"1,380",-45,-3.16,"3,400,600",2026/06/30
94,94,4228,積水化成品工業(株),東証PRM,528,-17,-3.12,"222,100",2026/06/30
95,95,6347,(株)プラコー,東証STD,249,-8,-3.11,"39,600",2026/06/30
96,96,2870,iFreeETF NASDAQ100ダブルインバース,東証ETF,"7,470",-237,-3.08,"35,424",2026/06/30
97,97,6518,三相電機(株),東証STD,"1,892",-60,-3.07,"22,800",2026/06/30
98,98,2664,(株)カワチ薬品,東証PRM,"3,485",-110,-3.06,"58,500",2026/06/30
99,99,9272,ブティックス(株),東証GRT,"1,394",-44,-3.06,"23,600",2026/06/30
100,100,4882,(株)ペルセウスプロテオミクス,東証GRT,159,-5,-3.05,"625,600",2026/06/30
101,101,2961,日本調理機(株),東証STD,"6,690",-210,-3.04,800,2026/06/30
102,102,8022,ミズノ(株),東証PRM,"3,350",-105,-3.04,"257,700",2026/06/30
103,103,2681,(株)ゲオホールディングス,東証PRM,"2,017",-63,-3.03,"169,700",2026/06/30
104,104,5724,(株)アサカ理研,東証STD,"2,440",-76,-3.02,"63,000",2026/06/30
105,105,8338,(株)筑波銀行,東証PRM,610,-19,-3.02,"2,468,100",2026/06/30
106,106,6701,ＮＥＣ,東証PRM,"3,925",-122,-3.01,"6,823,100",2026/06/30
107,107,6440,ＪＵＫＩ(株),東証PRM,517,-16,-3.0,"234,100",2026/06/30
108,108,7726,黒田精工(株),東証STD,"1,412",-43,-2.96,"29,200",2026/06/30
109,109,3449,(株)テクノフレックス,東証STD,"9,860",-300,-2.95,"100,100",2026/06/30
110,110,345A,高配当成長 日本株(ネットリターン)ETN,東証ETF,"14,820",-450,-2.95,"3,613",2026/06/30
111,111,7245,大同メタル工業(株),東証PRM,"1,676",-51,-2.95,"1,201,000",2026/06/30
112,112,9159,(株)Ｗ　ＴＯＫＹＯ,東証GRT,"1,872",-57,-2.95,"3,000",2026/06/30
113,113,2152,幼児活動研究会(株),東証STD,"1,421",-43,-2.94,"1,700",2026/06/30
114,114,4260,(株)ハイブリッドテクノロジーズ,東証GRT,231,-7,-2.94,"11,600",2026/06/30
115,115,5757,(株)ＣＫサンエツ,東証PRM,"5,290",-160,-2.94,"19,000",2026/06/30
116,116,6072,地盤ネットホールディングス(株),東証STD,991,-30,-2.94,"1,029,900",2026/06/30
117,117,8841,(株)テーオーシー,東証STD,958,-29,-2.94,"101,300",2026/06/30
118,118,5563,新日本電工(株),東証PRM,434,-13,-2.91,"745,500",2026/06/30
119,119,8018,三共生興(株),東証STD,767,-23,-2.91,"43,200",2026/06/30
120,120,4499,(株)Ｓｐｅｅｅ,東証STD,"2,247",-67,-2.9,"96,400",2026/06/30
121,121,1961,三機工業(株),東証PRM,"2,962",-88,-2.89,"656,600",2026/06/30
122,122,3944,古林紙工(株),東証STD,"2,425",-72,-2.88,300,2026/06/30
123,123,4776,サイボウズ(株),東証PRM,"2,259",-67,-2.88,"375,600",2026/06/30
124,124,2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,東証STD,779,-23,-2.87,"275,500",2026/06/30
125,125,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,205,-6,-2.84,"10,862",2026/06/30
126,126,1674,WisdomTree 白金上場投信,東証ETF,"23,110",-675,-2.84,637,2026/06/30
127,127,3625,テックファームホールディングス(株),東証GRT,547,-16,-2.84,"3,900",2026/06/30
128,128,4212,積水樹脂(株),東証PRM,"2,575",-75,-2.83,"143,900",2026/06/30
129,129,4582,シンバイオ製薬(株),東証GRT,69,-2,-2.82,"234,900",2026/06/30
130,130,343A,(株)ＩＡＣＥトラベル,東証STD,"1,351",-39,-2.81,"6,300",2026/06/30
131,131,6331,三菱化工機(株),東証PRM,"3,650",-105,-2.8,"137,300",2026/06/30
132,132,4381,ビープラッツ(株),東証GRT,174,-5,-2.79,"12,000",2026/06/30
133,133,7555,(株)大田花き,東証STD,733,-21,-2.79,"5,800",2026/06/30
134,134,6969,松尾電機(株),東証STD,"1,371",-39,-2.77,"57,300",2026/06/30
135,135,7236,(株)ティラド,東証PRM,"1,441",-41,-2.77,"302,400",2026/06/30
136,136,3193,(株)エターナルホスピタリティグループ,東証PRM,"2,733",-77,-2.74,"104,900",2026/06/30
137,137,7376,ＢＣＣ(株),東証GRT,"1,031",-29,-2.74,"4,200",2026/06/30
138,138,9843,(株)ニトリホールディングス,東証PRM,"2,414.5",-68,-2.74,"3,740,200",2026/06/30
139,139,8032,日本紙パルプ商事(株),東証PRM,"1,068",-30,-2.73,"210,300",2026/06/30
140,140,4620,藤倉化成(株),東証STD,"1,036",-29,-2.72,"110,000",2026/06/30
141,141,6706,電気興業(株),東証PRM,"3,040",-85,-2.72,"38,800",2026/06/30
142,142,6888,アクモス(株),東証STD,465,-13,-2.72,"92,600",2026/06/30
143,143,3891,ニッポン高度紙工業(株),東証STD,"9,710",-270,-2.71,"128,900",2026/06/30
144,144,4373,シンプレクス・ホールディングス(株),東証PRM,937,-26,-2.7,"794,100",2026/06/30
145,145,6864,(株)エヌエフホールディングス,東証STD,"1,768",-49,-2.7,"54,100",2026/06/30
146,146,1691,WisdomTree ガソリン上場投信,東証ETF,"12,100",-335,-2.69,21,2026/06/30
147,147,3698,(株)ＣＲＩ・ミドルウェア,東証STD,"1,241",-34,-2.67,"21,200",2026/06/30
148,148,7717,(株)ブイ・テクノロジー,東証PRM,"9,100",-250,-2.67,"652,300",2026/06/30
149,149,9279,(株)ギフトホールディングス,東証PRM,"4,200",-115,-2.67,"128,400",2026/06/30
150,150,4666,パーク２４(株),東証PRM,"2,013",-55,-2.66,"843,900",2026/06/30
151,151,5530,日本システムバンク(株),名証MN,"1,024",-28,-2.66,"3,400",2026/06/30
152,152,6433,ヒーハイスト(株),東証STD,"1,061",-29,-2.66,"83,400",2026/06/30
153,153,148A,(株)ハッチ・ワーク,東証GRT,"1,655",-45,-2.65,"1,900",2026/06/30
154,154,2579,コカ・コーラ　ボトラーズジャパンホールディングス(株),東証PRM,"4,292",-117,-2.65,"1,428,000",2026/06/30
155,155,3733,(株)ソフトウェア・サービス,東証STD,"10,660",-290,-2.65,"19,400",2026/06/30
156,156,3967,(株)エルテス,東証GRT,551,-15,-2.65,"15,200",2026/06/30
157,157,5703,日本軽金属ホールディングス(株),東証PRM,"2,721",-74,-2.65,"420,500",2026/06/30
158,158,3306,日本製麻(株),東証STD,626,-17,-2.64,"3,200",2026/06/30
159,159,7089,フォースタートアップス(株),東証GRT,"1,529",-41,-2.61,"10,900",2026/06/30
160,160,2767,円谷フィールズホールディングス(株),東証PRM,"1,388",-37,-2.6,"339,300",2026/06/30
161,161,3907,シリコンスタジオ(株),東証STD,898,-24,-2.6,"89,500",2026/06/30
162,162,7322,(株)三十三フィナンシャルグループ,東証PRM,"1,720",-46,-2.6,"332,000",2026/06/30
163,163,5290,(株)ベルテクスコーポレーション,東証STD,"1,318",-35,-2.59,"43,900",2026/06/30
164,164,4366,ダイトーケミックス(株),東証STD,490,-13,-2.58,"63,800",2026/06/30
165,165,6203,豊和工業(株),東証STD,"1,508",-40,-2.58,"248,500",2026/06/30
166,166,6250,(株)やまびこ,東証PRM,"3,775",-100,-2.58,"125,300",2026/06/30
167,167,6062,(株)チャーム・ケア・コーポレーション,東証PRM,"1,328",-35,-2.57,"107,800",2026/06/30
168,168,9678,(株)カナモト,東証PRM,"5,310",-140,-2.57,"115,400",2026/06/30
169,169,2693,ＹＫＴ(株),東証STD,342,-9,-2.56,"186,700",2026/06/30
170,170,6882,(株)三社電機製作所,東証STD,"1,261",-33,-2.55,"77,600",2026/06/30
171,171,141A,(株)トライアルホールディングス,東証GRT,"2,992",-78,-2.54,"671,000",2026/06/30
172,172,5632,三菱製鋼(株),東証PRM,"2,152",-56,-2.54,"104,400",2026/06/30
173,173,6085,アーキテクツ・スタジオ・ジャパン(株),東証GRT,269,-7,-2.54,"1,661,200",2026/06/30
174,174,4356,応用技術(株),東証STD,"1,541",-40,-2.53,"2,400",2026/06/30
175,175,5287,(株)イトーヨーギョー,東証STD,808,-21,-2.53,"23,600",2026/06/30
176,176,6376,日機装(株),東証PRM,"4,050",-105,-2.53,"608,400",2026/06/30
177,177,7213,レシップホールディングス(株),東証STD,578,-15,-2.53,"84,900",2026/06/30
178,178,7224,新明和工業(株),東証PRM,"2,005",-52,-2.53,"165,800",2026/06/30
179,179,1941,(株)中電工,東証PRM,"5,410",-140,-2.52,"101,200",2026/06/30
180,180,4645,(株)市進ホールディングス,東証STD,426,-11,-2.52,"4,200",2026/06/30
181,181,4716,日本オラクル(株),東証STD,"8,300",-215,-2.52,"490,500",2026/06/30
182,182,9087,タカセ(株),東証STD,"2,052",-53,-2.52,"1,200",2026/06/30
183,183,7936,(株)アシックス,東証PRM,"4,375",-112,-2.5,"3,082,600",2026/06/30
184,184,9361,伏木海陸運送(株),東証STD,"2,025",-52,-2.5,400,2026/06/30
185,185,5125,(株)ファインズ,東証GRT,470,-12,-2.49,"4,200",2026/06/30
186,186,6030,(株)アドベンチャー,東証GRT,"1,373",-35,-2.49,"20,200",2026/06/30
187,187,3851,(株)日本一ソフトウェア,東証STD,825,-21,-2.48,"5,600",2026/06/30
188,188,4351,(株)山田再生系債権回収総合事務所,東証STD,866,-22,-2.48,"6,500",2026/06/30
189,189,1472,(NEXT FUNDS)JPX日経400ダブルインバース,東証ETF,79,-2,-2.47,"6,880",2026/06/30
190,190,9508,九州電力(株),東証PRM,"1,642.5",-41.5,-2.46,"1,493,400",2026/06/30
191,191,6317,(株)北川鉄工所,東証STD,"1,631",-41,-2.45,"21,600",2026/06/30
192,192,1572,中国H株ブル2倍上場投信,東証ETF,"5,747",-144,-2.44,"3,890",2026/06/30
193,193,5482,愛知製鋼(株),東証PRM,"3,000",-75,-2.44,"237,600",2026/06/30
194,194,1515,日鉄鉱業(株),東証PRM,"2,301",-57,-2.42,"453,900",2026/06/30
195,195,5273,三谷セキサン(株),東証STD,"1,530",-38,-2.42,"80,700",2026/06/30
196,196,3634,(株)ソケッツ,東証STD,566,-14,-2.41,"4,200",2026/06/30
197,197,6156,(株)エーワン精密,東証STD,"1,781",-44,-2.41,"46,800",2026/06/30
198,198,7611,(株)ハイデイ日高,東証PRM,"2,549",-63,-2.41,"213,100",2026/06/30
199,199,7893,(株)プロネクサス,東証PRM,"1,094",-27,-2.41,"87,500",2026/06/30
200,200,4718,(株)早稲田アカデミー,東証PRM,"2,322",-57,-2.4,"26,100",2026/06/30
201,201,5578,ＡＲアドバンストテクノロジ(株),東証GRT,854,-21,-2.4,"15,300",2026/06/30
202,202,228A,(株)オプロ,東証GRT,"1,632",-40,-2.39,100,2026/06/30
203,203,4985,アース製薬(株),東証PRM,"4,690",-115,-2.39,"100,800",2026/06/30
204,204,8508,Ｊトラスト(株),東証STD,816,-20,-2.39,"590,400",2026/06/30
205,205,3993,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,東証PRM,"2,665",-65,-2.38,"218,800",2026/06/30
206,206,1381,(株)アクシーズ,東証STD,"3,500",-85,-2.37,"5,700",2026/06/30
207,207,6190,(株)フェニックスバイオ,東証GRT,330,-8,-2.37,"12,900",2026/06/30
208,208,1663,Ｋ＆Ｏエナジーグループ(株),東証PRM,"1,901",-46,-2.36,"242,900",2026/06/30
209,209,7944,ローランド(株),東証PRM,"4,130",-100,-2.36,"92,500",2026/06/30
210,210,2915,ケンコーマヨネーズ(株),東証PRM,"1,992",-48,-2.35,"24,200",2026/06/30
211,211,7071,(株)アンビスホールディングス,東証PRM,333,-8,-2.35,"363,500",2026/06/30
212,212,8136,(株)サンリオ,東証PRM,"1,100",-26.5,-2.35,"31,953,300",2026/06/30
213,213,1950,日本電設工業(株),東証PRM,"4,375",-105,-2.34,"100,600",2026/06/30
214,214,3656,ＫＬａｂ(株),東証PRM,210,-5,-2.33,"1,785,800",2026/06/30
215,215,6366,千代田化工建設(株),東証STD,670,-16,-2.33,"2,108,000",2026/06/30
216,216,6570,(株)共和コーポレーション,東証STD,"1,800",-43,-2.33,"6,700",2026/06/30
217,217,6866,ＨＩＯＫＩ(株),東証PRM,"12,180",-290,-2.33,"46,000",2026/06/30
218,218,6999,ＫＯＡ(株),東証PRM,"2,898",-69,-2.33,"338,100",2026/06/30
219,219,9258,(株)ＣＳ－Ｃ,東証GRT,294,-7,-2.33,300,2026/06/30
220,220,3197,(株)すかいらーくホールディングス,東証PRM,"2,803",-66.5,-2.32,"2,133,300",2026/06/30
221,221,3539,(株)ＪＭホールディングス,東証PRM,"1,221",-29,-2.32,"247,700",2026/06/30
222,222,4097,高圧ガス工業(株),東証PRM,"1,094",-26,-2.32,"78,500",2026/06/30
223,223,4323,日本システム技術(株),東証PRM,"1,650",-39,-2.31,"109,800",2026/06/30
224,224,4902,コニカミノルタ(株),東証PRM,549.3,-13,-2.31,"2,922,000",2026/06/30
225,225,586A,(NEXT FUNDS) 日経エンタメ・コンテンツ株指数,東証ETF,199.1,-4.7,-2.31,"447,480",2026/06/30
226,226,4082,第一稀元素化学工業(株),東証PRM,"2,043",-48,-2.3,"151,000",2026/06/30
227,227,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ(株),東証PRM,807,-19,-2.3,"1,563,200",2026/06/30
228,228,6721,ウインテスト(株),東証STD,85,-2,-2.3,"449,300",2026/06/30
229,229,1541,純プラチナ上場信託(現物国内保管型),東証ETF,"7,376",-173,-2.29,"22,038",2026/06/30
230,230,378A,(株)ヒット,東証GRT,988,-23,-2.27,"22,000",2026/06/30
231,231,4828,ビジネスエンジニアリング(株),東証PRM,988,-23,-2.27,"116,400",2026/06/30
232,232,2031,NEXT NOTES 香港ハンセン･ダブル･ブルETN,東証ETF,"6,605",-153,-2.26,370,2026/06/30
233,233,2585,(株)ライフドリンクカンパニー,東証PRM,"1,647",-38,-2.26,"351,200",2026/06/30
234,234,447A,ステート・ストリート・スパイダー ゴールド ETF(H無),東証ETF,259,-6,-2.26,"278,720",2026/06/30
235,235,6071,(株)ＩＢＪ,東証PRM,778,-18,-2.26,"186,800",2026/06/30
236,236,8267,イオン(株),東証PRM,"1,341",-31,-2.26,"8,196,600",2026/06/30
237,237,6840,(株)ＡＫＩＢＡホールディングス,東証STD,784,-18,-2.24,"307,700",2026/06/30
238,238,1469,JPX日経400ベア2倍上場投信ダブルインバース,東証ETF,192.6,-4.4,-2.23,"5,880",2026/06/30
239,239,2982,(株)ＡＤワークスグループ,東証PRM,395,-9,-2.23,"285,700",2026/06/30
240,240,8086,ニプロ(株),東証PRM,"1,576.5",-36,-2.23,"666,800",2026/06/30
241,241,1450,ＴＡＮＡＫＥＮ(株),東証STD,"1,367",-31,-2.22,"7,600",2026/06/30
242,242,3077,ホリイフードサービス(株),東証STD,835,-19,-2.22,"43,800",2026/06/30
243,243,3923,(株)ラクス,東証PRM,945.2,-21.5,-2.22,"2,058,400",2026/06/30
244,244,9278,ブックオフグループホールディングス(株),東証PRM,"1,935",-44,-2.22,"30,400",2026/06/30
245,245,2212,山崎製パン(株),東証PRM,"3,207",-72,-2.2,"483,000",2026/06/30
246,246,5987,(株)オーネックス,東証STD,"1,780",-40,-2.2,"1,100",2026/06/30
247,247,3021,(株)パシフィックネット,東証STD,"1,741",-39,-2.19,"14,800",2026/06/30
248,248,5949,ユニプレス(株),東証PRM,"1,208",-27,-2.19,"230,500",2026/06/30
249,249,6333,(株)ＴＥＩＫＯＫＵ,東証PRM,"3,120",-70,-2.19,"28,500",2026/06/30
250,250,8078,阪和興業(株),東証PRM,"1,694",-38,-2.19,"474,000",2026/06/30
251,251,6143,(株)ソディック,東証PRM,"1,927",-43,-2.18,"427,200",2026/06/30
252,252,7292,(株)村上開明堂,東証STD,"6,740",-150,-2.18,"15,200",2026/06/30
253,253,4028,石原産業(株),東証PRM,"2,845",-63,-2.17,"353,200",2026/06/30
254,254,4516,日本新薬(株),東証PRM,"4,016",-89,-2.17,"291,900",2026/06/30
255,255,6180,ＧＭＯメディア(株),東証GRT,"3,600",-80,-2.17,"2,500",2026/06/30
256,256,6850,(株)チノー,東証PRM,"1,623",-36,-2.17,"74,300",2026/06/30
257,257,1813,(株)不動テトラ,東証PRM,"2,722",-60,-2.16,"98,300",2026/06/30
258,258,6349,(株)小森コーポレーション,東証PRM,"1,497",-33,-2.16,"132,000",2026/06/30
259,259,4997,日本農薬(株),東証PRM,"1,001",-22,-2.15,"119,200",2026/06/30
260,260,1379,ホクト(株),東証PRM,"1,828",-40,-2.14,"121,600",2026/06/30
261,261,1946,(株)トーエネック,東証PRM,"2,246",-49,-2.14,"166,300",2026/06/30
262,262,2678,アスクル(株),東証PRM,"1,191",-26,-2.14,"429,200",2026/06/30
263,263,3392,デリカフーズホールディングス(株),東証STD,824,-18,-2.14,"11,800",2026/06/30
264,264,4431,(株)スマレジ,東証GRT,"2,701",-59,-2.14,"146,100",2026/06/30
265,265,6817,スミダコーポレーション(株),東証PRM,"1,369",-30,-2.14,"284,700",2026/06/30
266,266,7937,(株)ツツミ,東証STD,"2,557",-56,-2.14,"14,700",2026/06/30
267,267,2695,くら寿司(株),東証PRM,"1,607",-35,-2.13,"193,100",2026/06/30
268,268,4393,(株)バンク・オブ・イノベーション,東証GRT,"4,825",-105,-2.13,"47,800",2026/06/30
269,269,6482,ＹＵＳＨＩＮ(株),東証STD,688,-15,-2.13,"64,700",2026/06/30
270,270,6699,ダイヤモンドエレクトリックホールディングス(株),東証STD,460,-10,-2.13,"131,200",2026/06/30
271,271,7220,武蔵精密工業(株),東証PRM,"3,905",-85,-2.13,"743,600",2026/06/30
272,272,1718,美樹工業(株),東証STD,"6,940",-150,-2.12,100,2026/06/30
273,273,4301,(株)アミューズ,東証PRM,"1,804",-39,-2.12,"26,000",2026/06/30
274,274,4631,ＤＩＣ(株),東証PRM,"4,812",-104,-2.12,"455,600",2026/06/30
275,275,4078,堺化学工業(株),東証PRM,"4,640",-100,-2.11,"227,500",2026/06/30
276,276,4420,イーソル(株),東証STD,788,-17,-2.11,"169,100",2026/06/30
277,277,5013,(株)ユシロ,東証STD,"2,830",-61,-2.11,"31,800",2026/06/30
278,278,8871,(株)ゴールドクレスト,東証STD,"3,255",-70,-2.11,"38,700",2026/06/30
279,279,1551,東証スタンダードTOP20,東証ETF,"6,994",-150,-2.1,90,2026/06/30
280,280,245A,(株)ＩＮＧＳ,東証GRT,"2,289",-49,-2.1,"1,200",2026/06/30
281,281,6617,(株)東光高岳,東証PRM,"7,500",-160,-2.09,"78,300",2026/06/30
