順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
35,35,213A,上場インデックスファンド日経半導体株,東証ETF,504,-47.5,-8.61,"3,757,470",2026/07/02
36,36,6981,(株)村田製作所,東証PRM,"10,875","-1,015",-8.54,"21,447,000",2026/07/02
37,37,3778,さくらインターネット(株),東証PRM,"2,793",-257,-8.43,"2,065,100",2026/07/02
38,38,6490,(株)ＰＩＬＬＡＲ,東証PRM,"10,330",-950,-8.42,"172,500",2026/07/02
39,39,200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,東証ETF,"5,473",-501,-8.39,"5,722,664",2026/07/02
40,40,6977,(株)日本抵抗器製作所,東証STD,"1,572",-142,-8.28,"39,200",2026/07/02
41,41,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"23,700","-2,100",-8.14,"116,900",2026/07/02
42,42,282A,GX 半導体・トップ10-日本株式,東証ETF,"2,935",-255,-7.99,"733,511",2026/07/02
43,43,3110,日東紡,東証PRM,"3,635",-315,-7.97,"6,260,500",2026/07/02
44,44,6890,(株)フェローテック,東証STD,"8,950",-770,-7.92,"1,055,200",2026/07/02
45,45,5803,(株)フジクラ,東証PRM,"5,368",-458,-7.86,"34,213,100",2026/07/02
46,46,2628,iFree 中国科創板50,東証ETF,"4,545",-380,-7.72,"19,631",2026/07/02
47,47,6779,日本電波工業(株),東証PRM,"3,470",-290,-7.71,"1,327,200",2026/07/02
48,48,3409,(株)北紡,東証STD,84,-7,-7.69,"226,700",2026/07/02
49,49,6622,(株)ダイヘン,東証PRM,"17,130","-1,420",-7.65,"277,000",2026/07/02
50,50,6315,ＴＯＷＡ(株),東証PRM,"3,270",-270,-7.63,"3,935,000",2026/07/02
51,51,6627,(株)テラプローブ,東証STD,"13,210","-1,090",-7.62,"204,600",2026/07/02
52,52,6323,ローツェ(株),東証PRM,"4,701",-379,-7.46,"1,728,900",2026/07/02
53,53,8035,東京エレクトロン(株),東証PRM,"72,940","-5,860",-7.44,"4,530,000",2026/07/02
54,54,6573,ＣＲＡＶＩＡ(株),東証GRT,25,-2,-7.41,"5,181,700",2026/07/02
55,55,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"18,055","-1,435",-7.36,"4,075,500",2026/07/02
56,56,6055,ジャパンマテリアル(株),東証PRM,"2,490",-194,-7.23,"835,000",2026/07/02
57,57,3824,メディアファイブ(株),福岡Q,694,-54,-7.22,200,2026/07/02
58,58,4420,イーソル(株),東証STD,797,-62,-7.22,"829,200",2026/07/02
59,59,2837,GX 中小型リーダーズ-日本株式,東証ETF,"5,363",-417,-7.21,"70,958",2026/07/02
60,60,6264,(株)マルマエ,東証PRM,"2,723",-211,-7.19,"998,900",2026/07/02
61,61,265A,Ｈｍｃｏｍｍ(株),東証GRT,739,-57,-7.16,"499,600",2026/07/02
62,62,2737,(株)トーメンデバイス,東証PRM,"16,700","-1,270",-7.07,"93,700",2026/07/02
63,63,6507,シンフォニアテクノロジー(株),東証PRM,"15,320","-1,160",-7.04,"138,700",2026/07/02
64,64,4099,四国化成ホールディングス(株),東証PRM,"3,275",-240,-6.83,"308,900",2026/07/02
65,65,2243,GX 半導体,東証ETF,"5,074",-370,-6.8,"647,272",2026/07/02
66,66,4966,上村工業(株),東証STD,"25,750","-1,860",-6.74,"126,000",2026/07/02
67,67,4368,扶桑化学工業(株),東証PRM,"4,295",-310,-6.73,"783,000",2026/07/02
68,68,6217,津田駒工業(株),東証STD,918,-66,-6.71,"149,500",2026/07/02
69,69,6480,日本トムソン(株),東証PRM,"2,127",-150,-6.59,"1,048,000",2026/07/02
70,70,2644,GX 半導体関連-日本株式,東証ETF,"4,833",-339,-6.55,"2,017,007",2026/07/02
71,71,4092,日本化学工業(株),東証PRM,"4,385",-305,-6.5,"259,300",2026/07/02
72,72,4186,東京応化工業(株),東証PRM,"10,640",-740,-6.5,"623,300",2026/07/02
73,73,4588,オンコリスバイオファーマ(株),東証GRT,"2,721",-189,-6.49,"949,600",2026/07/02
74,74,3444,(株)菊池製作所,東証STD,"1,127",-78,-6.47,"202,000",2026/07/02
75,75,6327,北川精機(株),東証STD,"7,760",-530,-6.39,"1,613,800",2026/07/02
76,76,6941,山一電機(株),東証PRM,"9,110",-620,-6.37,"282,900",2026/07/02
77,77,9256,(株)サクシード,東証GRT,"5,000",-340,-6.37,"169,900",2026/07/02
78,78,6666,リバーエレテック(株),東証STD,914,-62,-6.35,"242,500",2026/07/02
79,79,552A,MAXIS 米国AIインフラ株上場投信,東証ETF,"2,615",-177,-6.34,"18,563",2026/07/02
80,80,404A,GX チャイナテック・トップ10,東証ETF,"1,334",-90,-6.32,"3,865",2026/07/02
81,81,4047,関東電化工業(株),東証PRM,"3,345",-225,-6.3,"628,000",2026/07/02
82,82,7715,長野計器(株),東証PRM,"4,325",-290,-6.28,"98,900",2026/07/02
83,83,3047,(株)ＴＲＵＣＫ－ＯＮＥ,福岡Q,938,-62,-6.2,800,2026/07/02
84,84,6387,サムコ(株),東証PRM,"13,200",-860,-6.12,"92,200",2026/07/02
85,85,192A,インテグループ(株),東証GRT,"1,283",-83,-6.08,"20,100",2026/07/02
86,86,6479,ミネベアミツミ(株),東証PRM,"4,694",-304,-6.08,"3,382,500",2026/07/02
87,87,6335,(株)東京機械製作所,東証STD,656,-42,-6.02,"36,800",2026/07/02
88,88,4182,三菱ガス化学(株),東証PRM,"4,848",-310,-6.01,"1,862,900",2026/07/02
89,89,6920,レーザーテック(株),東証PRM,"47,740","-3,050",-6.01,"2,350,700",2026/07/02
90,90,6994,(株)指月電機製作所,東証STD,"1,298",-83,-6.01,"291,600",2026/07/02
91,91,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"7,560",-470,-5.85,"234,200",2026/07/02
92,92,6278,ユニオンツール(株),東証PRM,"21,540","-1,320",-5.77,"166,100",2026/07/02
93,93,6754,アンリツ(株),東証PRM,"4,420",-268,-5.72,"1,660,200",2026/07/02
94,94,4461,第一工業製薬(株),東証PRM,"12,170",-730,-5.66,"130,000",2026/07/02
95,95,7292,(株)村上開明堂,東証STD,"6,360",-380,-5.64,"36,500",2026/07/02
96,96,6266,タツモ(株),東証PRM,"4,785",-285,-5.62,"184,500",2026/07/02
97,97,6800,(株)ヨコオ,東証PRM,"5,800",-340,-5.54,"156,700",2026/07/02
98,98,3237,(株)イントランス,東証GRT,103,-6,-5.5,"673,500",2026/07/02
99,99,4499,(株)Ｓｐｅｅｅ,東証STD,"2,062",-120,-5.5,"266,100",2026/07/02
100,100,6723,ルネサスエレクトロニクス(株),東証PRM,"4,842",-281,-5.49,"14,915,000",2026/07/02
101,101,408A,iシェアーズ AI グローバル・イノベーション アクティブ,東証ETF,329.2,-18.8,-5.4,"1,286,090",2026/07/02
102,102,6134,(株)ＦＵＪＩ,東証PRM,"8,450",-482,-5.4,"996,900",2026/07/02
103,103,6963,ローム(株),東証PRM,"5,211",-292,-5.31,"4,079,600",2026/07/02
104,104,6837,(株)京写,東証STD,397,-22,-5.25,"444,300",2026/07/02
105,105,7725,(株)インターアクション,東証PRM,"1,894",-105,-5.25,"174,800",2026/07/02
106,106,4078,堺化学工業(株),東証PRM,"4,430",-245,-5.24,"276,400",2026/07/02
107,107,242A,(株)リプライオリティ,福岡Q,564,-31,-5.21,400,2026/07/02
108,108,6125,(株)岡本工作機械製作所,東証STD,"5,470",-300,-5.2,"53,800",2026/07/02
109,109,6613,(株)ＱＤレーザ,東証GRT,"2,610",-142,-5.16,"2,303,000",2026/07/02
110,110,346A,(NEXT FUNDS) S&P500 半導体・半導体製造装置35%,東証ETF,"5,200",-281,-5.13,"17,278",2026/07/02
111,111,5802,住友電気工業(株),東証PRM,"2,688.5",-145.5,-5.13,"20,864,900",2026/07/02
112,112,6407,ＣＫＤ(株),東証PRM,"7,460",-400,-5.09,"726,300",2026/07/02
113,113,6877,ＯＢＡＲＡ　ＧＲＯＵＰ(株),東証STD,"6,000",-320,-5.06,"43,300",2026/07/02
114,114,4022,ラサ工業(株),東証PRM,"2,052",-109,-5.04,"1,227,700",2026/07/02
115,115,7564,(株)ワークマン,東証STD,"6,220",-330,-5.04,"1,291,600",2026/07/02
116,116,280A,(株)ＴＭＨ,東証GRT,"1,964",-104,-5.03,"44,800",2026/07/02
117,117,6768,(株)タムラ製作所,東証PRM,911,-48,-5.01,"571,200",2026/07/02
118,118,4179,(株)ジーネクスト,東証GRT,515,-27,-4.98,"747,800",2026/07/02
119,119,275A,ハンワホームズ(株),名証NXT,325,-17,-4.97,500,2026/07/02
120,120,6227,ＡＩメカテック(株),東証STD,"7,080",-370,-4.97,"1,219,300",2026/07/02
121,121,6265,コンバム(株),東証STD,"3,650",-190,-4.95,"1,600",2026/07/02
122,122,6361,荏原,東証PRM,"5,989",-311,-4.94,"2,787,200",2026/07/02
123,123,6506,(株)安川電機,東証PRM,"6,942",-360,-4.93,"4,322,500",2026/07/02
124,124,3670,協立情報通信(株),名証MN,"1,665",-86,-4.91,100,2026/07/02
125,125,6508,(株)明電舎,東証PRM,"9,480",-490,-4.91,"236,200",2026/07/02
126,126,6999,ＫＯＡ(株),東証PRM,"2,891",-149,-4.9,"345,100",2026/07/02
127,127,2637,GX クリーンテック-日本株式,東証ETF,"3,344",-172,-4.89,"35,154",2026/07/02
128,128,4882,(株)ペルセウスプロテオミクス,東証GRT,156,-8,-4.88,"1,533,800",2026/07/02
129,129,6969,松尾電機(株),東証STD,"1,270",-64,-4.8,"107,800",2026/07/02
130,130,6085,アーキテクツ・スタジオ・ジャパン(株),東証GRT,239,-12,-4.78,"1,890,600",2026/07/02
131,131,1358,上場インデックス日経レバレッジ指数,東証ETF,"146,650","-7,350",-4.77,"22,461",2026/07/02
132,132,7726,黒田精工(株),東証STD,"1,400",-70,-4.76,"20,500",2026/07/02
133,133,6504,富士電機(株),東証PRM,"13,430",-665,-4.72,"826,000",2026/07/02
134,134,163A,半導体フォーカス日本株(ネットリターン)ETN,東証ETF,"22,835","-1,125",-4.7,"18,259",2026/07/02
135,135,6752,パナソニック　ホールディングス(株),東証PRM,"4,547",-223,-4.68,"18,343,300",2026/07/02
136,136,1570,(NEXT FUNDS)日経平均レバレッジ上場投信,東証ETF,"76,380","-3,710",-4.63,"3,546,128",2026/07/02
137,137,1579,日経平均ブル2倍上場投信,東証ETF,825.9,-40.1,-4.63,"27,927,320",2026/07/02
138,138,1458,楽天 ETF-日経レバレッジ指数連動型,東証ETF,"91,160","-4,410",-4.61,"248,931",2026/07/02
139,139,6368,オルガノ(株),東証PRM,"16,015",-770,-4.59,"195,800",2026/07/02
140,140,6235,(株)オプトラン,東証PRM,"3,765",-180,-4.56,"377,600",2026/07/02
141,141,4187,大阪有機化学工業(株),東証PRM,"5,880",-280,-4.55,"172,400",2026/07/02
142,142,1365,iFreeETF 日経平均レバレッジ・インデックス,東証ETF,"4,710",-224,-4.54,"486,944",2026/07/02
143,143,6101,(株)ツガミ,東証PRM,"7,810",-370,-4.52,"445,200",2026/07/02
144,144,6993,大黒屋ホールディングス(株),東証STD,85,-4,-4.49,"10,812,200",2026/07/02
145,145,2038,NEXT NOTES ドバイ原油先物 ダブル・ブル ETN,東証ETF,"1,836",-86,-4.47,"94,598",2026/07/02
146,146,6031,ＺＥＴＡ(株),東証GRT,264,-12,-4.35,"145,100",2026/07/02
147,147,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,665,-30,-4.32,"14,600",2026/07/02
148,148,6663,太洋テクノレックス(株),東証STD,313,-14,-4.28,"174,700",2026/07/02
149,149,2345,(株)ＨＯＤＬ１,東証STD,112,-5,-4.27,"213,600",2026/07/02
150,150,1623,(NEXT FUNDS)鉄鋼･非鉄上場投信,東証ETF,"66,430","-2,940",-4.24,"4,511",2026/07/02
151,151,4004,(株)レゾナック・ホールディングス,東証PRM,"17,900",-780,-4.18,"2,591,200",2026/07/02
152,152,1975,(株)朝日工業社,東証PRM,"4,300",-185,-4.12,"133,500",2026/07/02
153,153,7695,(株)交換できるくん,東証GRT,708,-30,-4.07,"20,900",2026/07/02
154,154,5016,ＪＸ金属(株),東証PRM,"4,048",-171,-4.05,"26,667,500",2026/07/02
155,155,3133,(株)海帆,東証GRT,72,-3,-4.0,"2,143,800",2026/07/02
156,156,6866,ＨＩＯＫＩ(株),東証PRM,"12,040",-500,-3.99,"39,200",2026/07/02
157,157,9237,(株)笑美面,東証GRT,754,-31,-3.95,"17,900",2026/07/02
158,158,349A,SMDAM Active ETF 日本グロース株,東証ETF,859.7,-35.3,-3.94,"1,360",2026/07/02
159,159,3777,(株)環境フレンドリーホールディングス,東証GRT,49,-2,-3.92,"2,409,600",2026/07/02
160,160,7826,(株)フルヤ金属,東証PRM,"7,620",-310,-3.91,"555,100",2026/07/02
161,161,4100,戸田工業(株),東証STD,"1,595",-64,-3.86,"60,200",2026/07/02
162,162,6856,(株)堀場製作所,東証PRM,"27,580","-1,100",-3.84,"192,100",2026/07/02
163,163,7609,ダイトロン(株),東証PRM,"3,640",-145,-3.83,"97,900",2026/07/02
164,164,4970,東洋合成工業(株),東証STD,"16,620",-660,-3.82,"42,600",2026/07/02
165,165,2037,NEXT NOTES 金先物 ベア ETN,東証ETF,"1,328",-52,-3.77,"6,865",2026/07/02
166,166,6823,リオン(株),東証PRM,"3,710",-145,-3.76,"84,300",2026/07/02
167,167,6370,栗田工業(株),東証PRM,"9,100",-355,-3.75,"413,800",2026/07/02
168,168,7868,(株)広済堂ホールディングス,東証PRM,544,-21,-3.72,"1,091,300",2026/07/02
169,169,7995,(株)バルカー,東証PRM,"7,010",-270,-3.71,"87,000",2026/07/02
170,170,2134,北浜キャピタルパートナーズ(株),東証STD,26,-1,-3.7,"765,900",2026/07/02
171,171,6740,(株)ジャパンディスプレイ,東証PRM,52,-2,-3.7,"38,938,800",2026/07/02
172,172,6951,日本電子(株),東証PRM,"7,484",-286,-3.68,"287,000",2026/07/02
173,173,6965,浜松ホトニクス(株),東証PRM,"2,648.5",-101,-3.67,"3,037,000",2026/07/02
174,174,4238,ミライアル(株),東証STD,"1,797",-68,-3.65,"120,800",2026/07/02
175,175,6223,(株)西部技研,東証STD,"2,191",-82,-3.61,"63,800",2026/07/02
176,176,6521,(株)オキサイド,東証GRT,"4,415",-165,-3.6,"181,500",2026/07/02
177,177,6928,(株)エノモト,東証STD,"2,921",-109,-3.6,"46,400",2026/07/02
178,178,5384,(株)フジミインコーポレーテッド,東証PRM,"4,455",-165,-3.57,"367,400",2026/07/02
179,179,4971,メック(株),東証PRM,"10,310",-380,-3.55,"220,200",2026/07/02
180,180,5232,住友大阪セメント(株),東証PRM,"5,875",-216,-3.55,"255,100",2026/07/02
181,181,6255,(株)エヌ・ピー・シー,東証GRT,733,-27,-3.55,"145,100",2026/07/02
182,182,6832,アオイ電子(株),東証STD,"2,667",-98,-3.54,"20,400",2026/07/02
183,183,5333,ＮＧＫ(株),東証PRM,"7,392",-268,-3.5,"1,818,600",2026/07/02
184,184,4975,(株)ＪＣＵ,東証PRM,"7,490",-270,-3.48,"45,400",2026/07/02
185,185,9824,泉州電業(株),東証PRM,"6,690",-240,-3.46,"63,300",2026/07/02
186,186,9880,イノテック(株),東証PRM,"3,775",-135,-3.45,"136,600",2026/07/02
187,187,9327,(株)イー・ロジット,東証STD,198,-7,-3.41,"7,800",2026/07/02
188,188,3433,トーカロ(株),東証PRM,"3,275",-115,-3.39,"225,500",2026/07/02
189,189,5805,ＳＷＣＣ(株),東証PRM,"12,590",-440,-3.38,"398,100",2026/07/02
190,190,5821,平河ヒューテック(株),東証PRM,"3,610",-125,-3.35,"45,100",2026/07/02
191,191,6273,ＳＭＣ(株),東証PRM,"72,680","-2,510",-3.34,"407,800",2026/07/02
192,192,6298,ワイエイシイホールディングス(株),東証PRM,"1,376",-47,-3.3,"314,500",2026/07/02
193,193,1625,(NEXT FUNDS)電機･精密上場投信,東証ETF,"69,290","-2,360",-3.29,"2,494",2026/07/02
194,194,6384,(株)昭和真空,東証STD,"1,775",-60,-3.27,"36,400",2026/07/02
195,195,8247,(株)大和,東証STD,297,-10,-3.26,"10,100",2026/07/02
196,196,166A,(株)タスキホールディングス,東証PRM,"1,133",-38,-3.25,"436,100",2026/07/02
197,197,3156,(株)レスター,東証PRM,"4,030",-135,-3.24,"77,900",2026/07/02
198,198,4063,信越化学工業(株),東証PRM,"7,024",-235,-3.24,"7,304,400",2026/07/02
199,199,5018,(株)ＭＯＲＥＳＣＯ,東証STD,"1,942",-65,-3.24,"14,000",2026/07/02
200,200,5721,エスクリプトエナジー(株),東証STD,60,-2,-3.23,"934,500",2026/07/02
201,201,5967,ＴＯＮＥ(株),東証STD,480,-16,-3.23,"203,000",2026/07/02
202,202,3436,(株)ＳＵＭＣＯ,東証PRM,"4,577",-152,-3.21,"23,403,000",2026/07/02
203,203,4462,石原ケミカル(株),東証PRM,"3,320",-110,-3.21,"28,400",2026/07/02
204,204,6961,(株)エンプラス,東証PRM,"12,950",-430,-3.21,"161,100",2026/07/02
205,205,7774,(株)ジャパン・ティッシュエンジニアリング,東証GRT,605,-20,-3.2,"57,000",2026/07/02
206,206,2467,(株)ＶＬＣセキュリティ,名証NXT,213,-7,-3.18,"27,200",2026/07/02
207,207,6787,(株)メイコー,東証PRM,"28,580",-940,-3.18,"365,600",2026/07/02
208,208,3093,(株)トレジャー・ファクトリー,東証PRM,"2,202",-72,-3.17,"188,500",2026/07/02
209,209,3840,パス(株),東証STD,61,-2,-3.17,"245,400",2026/07/02
210,210,5331,ノリタケ(株),東証PRM,"3,965",-130,-3.17,"387,800",2026/07/02
211,211,6338,(株)タカトリ,東証STD,"1,652",-54,-3.17,"20,500",2026/07/02
212,212,3374,内外テック(株),東証STD,"3,345",-105,-3.04,"32,100",2026/07/02
213,213,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"4,325",-135,-3.03,"84,800",2026/07/02
214,214,3224,(株)ゼネラル・オイスター,東証GRT,705,-22,-3.03,"5,900",2026/07/02
215,215,1658,iシェアーズ･コア MSCI 新興国株 ETF,東証ETF,"4,410",-137,-3.01,"15,056",2026/07/02
216,216,3242,(株)アーバネットコーポレーション,東証STD,484,-15,-3.01,"403,200",2026/07/02
217,217,6925,ウシオ電機(株),東証PRM,"4,684",-144,-2.98,"755,100",2026/07/02
218,218,6803,ティアック(株),東証STD,98,-3,-2.97,"341,800",2026/07/02
219,219,3248,(株)アールエイジ,東証STD,851,-26,-2.96,"6,900",2026/07/02
220,220,6518,三相電機(株),東証STD,"1,838",-56,-2.96,"8,700",2026/07/02
221,221,8366,(株)滋賀銀行,東証PRM,"2,593",-79,-2.96,"1,334,000",2026/07/02
222,222,3723,日本ファルコム(株),東証GRT,"2,787",-84,-2.93,"41,600",2026/07/02
223,223,7760,ＩＭＶ(株),東証STD,"2,553",-77,-2.93,"147,500",2026/07/02
224,224,7875,竹田ｉＰホールディングス(株),東証STD,860,-26,-2.93,"40,500",2026/07/02
225,225,6231,木村工機(株),東証STD,"11,700",-350,-2.9,"12,800",2026/07/02
226,226,4109,ステラ　ケミファ(株),東証PRM,"6,380",-190,-2.89,"55,700",2026/07/02
227,227,559A,梅乃宿酒造(株),東証STD,"1,029",-30,-2.83,"34,700",2026/07/02
228,228,9265,ヤマシタヘルスケアホールディングス(株),東証STD,"3,430",-100,-2.83,300,2026/07/02
229,229,6276,シリウスビジョン(株),東証STD,310,-9,-2.82,"69,500",2026/07/02
230,230,8233,(株)高島屋,東証PRM,"2,376",-69,-2.82,"2,385,600",2026/07/02
231,231,4444,(株)インフォネット,東証GRT,871,-25,-2.79,"1,500",2026/07/02
232,232,6481,ＴＨＫ(株),東証PRM,"7,433",-213,-2.79,"798,300",2026/07/02
233,233,6498,(株)キッツ,東証PRM,"2,505",-72,-2.79,"207,100",2026/07/02
234,234,3776,(株)ブロードバンドタワー,東証STD,280,-8,-2.78,"556,300",2026/07/02
235,235,6954,ファナック(株),東証PRM,"7,209",-206,-2.78,"3,966,700",2026/07/02
236,236,4203,住友ベークライト(株),東証PRM,"7,340",-208,-2.76,"332,900",2026/07/02
237,237,413A,iFreeETF キャセイ台湾テックリーダー指数,東証ETF,"4,035",-114,-2.75,"5,474",2026/07/02
238,238,6840,(株)ＡＫＩＢＡホールディングス,東証STD,752,-21,-2.72,"364,300",2026/07/02
239,239,7970,信越ポリマー(株),東証PRM,"2,471",-69,-2.72,"296,400",2026/07/02
240,240,1322,上場インデックス中国A株 E FUND CSI300,東証ETF,"12,205",-340,-2.71,315,2026/07/02
241,241,2884,(株)ヨシムラ・フード・ホールディングス,東証PRM,616,-17,-2.69,"93,200",2026/07/02
242,242,2553,One ETF 南方 中国A株 CSI500,東証ETF,"2,725",-75,-2.68,"12,980",2026/07/02
243,243,3750,ＡＤＲバイオメディカルホールディングス(株),東証STD,769,-21,-2.66,"10,000",2026/07/02
244,244,4980,デクセリアルズ(株),東証PRM,"4,091",-112,-2.66,"1,906,700",2026/07/02
245,245,6524,湖北工業(株),東証STD,"5,140",-140,-2.65,"119,600",2026/07/02
246,246,5858,(株)ＳＴＧ,東証GRT,"1,300",-35,-2.62,"2,400",2026/07/02
247,247,8050,セイコーグループ(株),東証PRM,"7,840",-210,-2.61,"286,400",2026/07/02
248,248,2332,(株)クエスト,東証STD,"1,685",-45,-2.6,"22,800",2026/07/02
249,249,6558,クックビズ(株),東証GRT,637,-17,-2.6,500,2026/07/02
250,250,6653,(株)正興電機製作所,東証PRM,"2,357",-63,-2.6,"96,400",2026/07/02
251,251,4992,北興化学工業(株),東証STD,"2,105",-56,-2.59,"111,700",2026/07/02
252,252,5381,マイポックス(株),東証STD,"1,022",-27,-2.57,"165,000",2026/07/02
253,253,6145,ＮＩＴＴＯＫＵ(株),東証STD,"2,884",-76,-2.57,"73,100",2026/07/02
254,254,9258,(株)ＣＳ－Ｃ,東証GRT,303,-8,-2.57,"2,200",2026/07/02
255,255,6228,(株)ジェイ・イー・ティ,東証STD,535,-14,-2.55,"56,000",2026/07/02
256,256,8237,(株)松屋,東証PRM,"1,683",-44,-2.55,"207,600",2026/07/02
257,257,2646,GX メタルビジネス-日本株式,東証ETF,"3,686",-96,-2.54,"8,449",2026/07/02
258,258,5201,ＡＧＣ(株),東証PRM,"6,780",-177,-2.54,"979,000",2026/07/02
259,259,4599,(株)ステムリム,東証GRT,310,-8,-2.52,"172,900",2026/07/02
260,260,6343,フリージア・マクロス(株),東証STD,155,-4,-2.52,"274,100",2026/07/02
261,261,7713,シグマ光機(株),東証STD,"2,125",-55,-2.52,"40,100",2026/07/02
262,262,5966,ＫＴＣ(株),東証STD,"2,486",-64,-2.51,"2,100",2026/07/02
263,263,6594,ニデック(株),東証PRM,"2,678",-69,-2.51,"3,619,300",2026/07/02
264,264,1407,(株)ウエストホールディングス,東証STD,"2,346",-60,-2.49,"446,400",2026/07/02
265,265,2520,(NEXT FUNDS)新興国株式･MSCI EM･(H無),東証ETF,"2,392",-61,-2.49,"7,737",2026/07/02
266,266,6268,ナブテスコ(株),東証PRM,"5,216",-133,-2.49,"881,500",2026/07/02
267,267,6806,ヒロセ電機(株),東証PRM,"28,900",-735,-2.48,"117,600",2026/07/02
268,268,5985,サンコール(株),東証STD,"1,592",-40,-2.45,"607,400",2026/07/02
269,269,2168,(株)パソナグループ,東証PRM,"1,478",-37,-2.44,"316,100",2026/07/02
270,270,5820,(株)三ッ星,東証STD,719,-18,-2.44,"20,900",2026/07/02
271,271,7836,アビックス(株),東証STD,80,-2,-2.44,"161,600",2026/07/02
272,272,581A,ＧＯ(株),東証GRT,"2,201",-54,-2.39,"1,421,200",2026/07/02
273,273,2525,NZAM 上場投信 日経225,東証ETF,"69,720","-1,700",-2.38,"9,472",2026/07/02
274,274,2867,GX 自動運転&EV,東証ETF,"1,940",-47,-2.37,"2,241",2026/07/02
275,275,2876,(株)デルソーレ,東証STD,454,-11,-2.37,"3,500",2026/07/02
276,276,6616,トレックス・セミコンダクター(株),東証PRM,"2,444",-59,-2.36,"92,500",2026/07/02
