順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
71,71,3382,(株)セブン＆アイ・ホールディングス,東証PRM,"2,109",-124,-5.55,"9,083,900",2026/07/31
72,72,7063,(株)Ｂｉｒｄｍａｎ,東証GRT,86,-5,-5.49,"1,504,000",2026/07/31
73,73,9256,(株)サクシード,東証GRT,"1,275",-74,-5.49,"415,600",2026/07/31
74,74,9766,コナミグループ(株),東証PRM,"20,640","-1,200",-5.49,"1,292,500",2026/07/31
75,75,409A,オリオンビール(株),東証PRM,"1,246",-72,-5.46,"200,700",2026/07/31
76,76,3231,野村不動産ホールディングス(株),東証PRM,920,-52.7,-5.42,"12,122,400",2026/07/31
77,77,2897,日清食品ホールディングス(株),東証PRM,"2,885.5",-162.5,-5.33,"2,002,600",2026/07/31
78,78,2433,(株)博報堂ＤＹホールディングス,東証PRM,"1,302.5",-73,-5.31,"1,019,700",2026/07/31
79,79,9610,ウィルソン・ラーニング　ワールドワイド(株),東証STD,107,-6,-5.31,"103,800",2026/07/31
80,80,7201,日産自動車(株),東証PRM,336.2,-18.8,-5.3,"57,187,100",2026/07/31
81,81,3539,(株)ＪＭホールディングス,東証PRM,"1,369",-76,-5.26,"392,200",2026/07/31
82,82,4751,(株)サイバーエージェント,東証PRM,"1,455.5",-80.5,-5.24,"5,850,300",2026/07/31
83,83,6701,ＮＥＣ,東証PRM,"4,740",-262,-5.24,"11,240,600",2026/07/31
84,84,3391,(株)ツルハホールディングス,東証PRM,"2,424",-131.5,-5.15,"1,735,500",2026/07/31
85,85,3091,(株)ブロンコビリー,東証PRM,"2,694",-144,-5.07,"177,200",2026/07/31
86,86,2593,(株)伊藤園,東証PRM,"2,984",-159,-5.06,"463,800",2026/07/31
87,87,581A,ＧＯ(株),東証GRT,"2,815",-149,-5.03,"2,881,900",2026/07/31
88,88,4687,ＴＤＣソフト(株),東証PRM,"1,062",-56,-5.01,"76,000",2026/07/31
89,89,296A,令和アカウンティング・ホールディングス(株),東証GRT,857,-45,-4.99,"87,000",2026/07/31
90,90,7649,スギホールディングス(株),東証PRM,"2,822.5",-147.5,-4.97,"964,700",2026/07/31
91,91,2282,日本ハム(株),東証PRM,"6,250",-326,-4.96,"880,800",2026/07/31
92,92,4552,ＪＣＲファーマ(株),東証PRM,479,-25,-4.96,"1,705,000",2026/07/31
93,93,150A,(株)ＪＳＨ,東証GRT,425,-22,-4.92,"508,900",2026/07/31
94,94,3863,日本製紙(株),東証PRM,"1,376",-70,-4.84,"985,800",2026/07/31
95,95,3407,旭化成(株),東証PRM,"1,722.5",-87.5,-4.83,"12,615,000",2026/07/31
96,96,2002,(株)日清製粉グループ本社,東証PRM,"2,012.5",-101,-4.78,"1,311,700",2026/07/31
97,97,3046,(株)ジンズホールディングス,東証PRM,"6,380",-320,-4.78,"454,300",2026/07/31
98,98,2502,アサヒグループホールディングス(株),東証PRM,"1,666.5",-82.5,-4.72,"9,547,000",2026/07/31
99,99,3148,(株)クリエイトＳＤホールディングス,東証PRM,"3,330",-165,-4.72,"125,200",2026/07/31
100,100,1690,WisdomTree WTI原油上場投信,東証ETF,"2,349.5",-116,-4.7,"1,380",2026/07/31
101,101,3197,(株)すかいらーくホールディングス,東証PRM,"3,141",-155,-4.7,"1,238,900",2026/07/31
102,102,6196,(株)ストライクグループ,東証PRM,"1,322",-65,-4.69,"1,273,200",2026/07/31
103,103,7616,(株)コロワイド,東証PRM,"2,057.5",-101,-4.68,"508,500",2026/07/31
104,104,2752,(株)フジオフードグループ本社,東証PRM,"1,133",-55,-4.63,"199,400",2026/07/31
105,105,8802,三菱地所(株),東証PRM,"3,893",-188,-4.61,"4,979,700",2026/07/31
106,106,2871,(株)ニチレイ,東証PRM,"2,203.5",-106,-4.59,"1,506,200",2026/07/31
107,107,7376,ＢＣＣ(株),東証GRT,"1,126",-54,-4.58,"43,000",2026/07/31
108,108,8938,グローム・ホールディングス(株),東証GRT,333,-16,-4.58,"8,200",2026/07/31
109,109,1699,(NEXT FUNDS)NOMURA原油インデックス上場,東証ETF,602.3,-28.7,-4.55,"278,500",2026/07/31
110,110,8798,(株)アドバンスクリエイト,東証PRM,126,-6,-4.55,"54,800",2026/07/31
111,111,1992,神田通信機(株),東証STD,"2,945",-140,-4.54,300,2026/07/31
112,112,4326,(株)インテージホールディングス,東証PRM,"1,915",-91,-4.54,"28,500",2026/07/31
113,113,8227,(株)しまむら,東証PRM,"3,350",-158,-4.5,"614,000",2026/07/31
114,114,2533,オエノンホールディングス(株),東証PRM,490,-23,-4.48,"276,200",2026/07/31
115,115,4684,(株)オービック,東証PRM,"4,525",-211,-4.46,"2,231,700",2026/07/31
116,116,5947,リンナイ(株),東証PRM,"3,580",-167,-4.46,"425,100",2026/07/31
117,117,9021,西日本旅客鉄道(株),東証PRM,"3,001",-140,-4.46,"2,479,800",2026/07/31
118,118,9022,東海旅客鉄道(株),東証PRM,"3,988",-186,-4.46,"4,408,300",2026/07/31
119,119,9684,(株)スクウェア・エニックス・ホールディングス,東証PRM,"2,764.5",-129,-4.46,"1,255,300",2026/07/31
120,120,9759,(株)ＮＳＤ,東証PRM,"2,832.5",-131,-4.42,"1,112,400",2026/07/31
121,121,3092,(株)ＺＯＺＯ,東証PRM,"1,143",-52.5,-4.39,"5,789,500",2026/07/31
122,122,9627,(株)アインホールディングス,東証PRM,"5,883",-269,-4.37,"215,900",2026/07/31
123,123,4507,塩野義製薬(株),東証PRM,"2,908.5",-132.5,-4.36,"3,058,800",2026/07/31
124,124,6659,(株)メディアリンクス,東証STD,44,-2,-4.35,"5,371,700",2026/07/31
125,125,8218,(株)コメリ,東証PRM,"3,860",-175,-4.34,"228,000",2026/07/31
126,126,2270,雪印メグミルク(株),東証PRM,"3,765",-170,-4.32,"211,500",2026/07/31
127,127,5936,東洋シヤッター(株),東証STD,890,-40,-4.3,"67,300",2026/07/31
128,128,8273,(株)イズミ,東証PRM,"1,001",-45,-4.3,"507,200",2026/07/31
129,129,3187,(株)ミラタップ,東証GRT,313,-14,-4.28,"78,600",2026/07/31
130,130,4840,(株)トライアイズ,東証STD,516,-23,-4.27,"83,400",2026/07/31
131,131,7921,(株)ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ,東証PRM,"4,260",-190,-4.27,"60,100",2026/07/31
132,132,2124,ＪＡＣ　Ｒｅｃｒｕｉｔｍｅｎｔ,東証PRM,943,-42,-4.26,"704,300",2026/07/31
133,133,2674,(株)ハードオフコーポレーション,東証PRM,"2,901",-129,-4.26,"97,600",2026/07/31
134,134,2742,(株)ハローズ,東証PRM,"3,825",-170,-4.26,"33,500",2026/07/31
135,135,3798,ＵＬＳグループ(株),東証STD,562,-25,-4.26,"240,100",2026/07/31
136,136,9433,ＫＤＤＩ(株),東証PRM,"2,921",-130,-4.26,"13,640,200",2026/07/31
137,137,6869,シスメックス(株),東証PRM,"1,599",-71,-4.25,"2,330,300",2026/07/31
138,138,9757,(株)船井総研ホールディングス,東証PRM,"1,105",-49,-4.25,"768,400",2026/07/31
139,139,2915,ケンコーマヨネーズ(株),東証PRM,"2,041",-90,-4.22,"28,400",2026/07/31
140,140,9173,東海汽船(株),東証STD,"2,797",-123,-4.21,"17,600",2026/07/31
141,141,9746,(株)ＴＫＣ,東証PRM,"3,865",-170,-4.21,"116,600",2026/07/31
142,142,9887,(株)松屋フーズホールディングス,東証PRM,"5,010",-220,-4.21,"69,200",2026/07/31
143,143,2607,不二製油(株),東証PRM,"3,964",-174,-4.2,"239,500",2026/07/31
144,144,4922,(株)コーセーホールディングス,東証PRM,"5,685",-249,-4.2,"394,400",2026/07/31
145,145,2801,キッコーマン(株),東証PRM,"1,647.5",-72,-4.19,"4,126,900",2026/07/31
146,146,3050,ＤＣＭホールディングス(株),東証PRM,"1,536",-67,-4.18,"264,900",2026/07/31
147,147,4927,(株)ポーラ・オルビスホールディングス,東証PRM,"1,340.5",-58.5,-4.18,"756,500",2026/07/31
148,148,9142,九州旅客鉄道(株),東証PRM,"3,596",-157,-4.18,"1,011,800",2026/07/31
149,149,3930,(株)はてな,東証GRT,805,-35,-4.17,"146,700",2026/07/31
150,150,7532,(株)パン・パシフィック・インターナショナルホールディングス,東証PRM,902.2,-39.2,-4.16,"13,335,800",2026/07/31
151,151,3549,(株)クスリのアオキホールディングス,東証STD,"4,020",-174,-4.15,"269,600",2026/07/31
152,152,8267,イオン(株),東証PRM,"1,364",-59,-4.15,"13,302,500",2026/07/31
153,153,9432,ＮＴＴ(株),東証PRM,152.4,-6.6,-4.15,"366,355,600",2026/07/31
154,154,1456,iFreeETF 日経平均インバース・インデックス,東証ETF,"1,297",-56,-4.14,"264,566",2026/07/31
155,155,9603,(株)エイチ・アイ・エス,東証PRM,"1,023",-44,-4.12,"642,800",2026/07/31
156,156,9956,(株)バローホールディングス,東証PRM,"3,265",-140,-4.11,"289,000",2026/07/31
157,157,1571,(NEXT FUNDS)日経平均インバース上場投信,東証ETF,304,-13,-4.1,"3,813,824",2026/07/31
158,158,8056,ＢＩＰＲＯＧＹ(株),東証PRM,"4,868",-207,-4.08,"484,700",2026/07/31
159,159,4676,(株)フジ・メディア・ホールディングス,東証PRM,"3,981",-169,-4.07,"826,700",2026/07/31
160,160,421A,(株)ムービン・ストラテジック・キャリア,東証GRT,"3,430",-145,-4.06,"49,900",2026/07/31
161,161,4424,(株)Ａｍａｚｉａ,東証GRT,379,-16,-4.05,"2,434,000",2026/07/31
162,162,2269,明治ホールディングス(株),東証PRM,"3,789",-159,-4.03,"1,553,100",2026/07/31
163,163,3697,(株)ＳＨＩＦＴ,東証PRM,877.6,-36.9,-4.03,"8,423,200",2026/07/31
164,164,4523,エーザイ(株),東証PRM,"4,828",-203,-4.03,"2,497,600",2026/07/31
165,165,4733,(株)オービックビジネスコンサルタント,東証PRM,"8,003",-336,-4.03,"306,400",2026/07/31
166,166,7309,(株)シマノ,東証PRM,"20,125",-845,-4.03,"574,000",2026/07/31
167,167,9842,アークランズ(株),東証PRM,"1,914",-80,-4.01,"325,300",2026/07/31
168,168,3626,ＴＩＳＩ(株),東証PRM,"3,780",-157,-3.99,"1,748,600",2026/07/31
169,169,1580,日経平均ベア上場投信,東証ETF,809,-33.5,-3.98,"648,860",2026/07/31
170,170,4919,(株)ミルボン,東証PRM,"2,781",-115,-3.97,"149,700",2026/07/31
171,171,7459,(株)メディパルホールディングス,東証PRM,"2,883",-119,-3.96,"442,900",2026/07/31
172,172,2815,アリアケジャパン(株),東証PRM,"5,370",-220,-3.94,"123,100",2026/07/31
173,173,586A,(NEXT FUNDS) 日経エンタメ・コンテンツ株指数,東証ETF,234,-9.6,-3.94,"589,580",2026/07/31
174,174,2288,丸大食品(株),東証PRM,"2,297",-94,-3.93,"94,400",2026/07/31
175,175,8129,東邦ホールディングス(株),東証PRM,"4,014",-164,-3.93,"548,400",2026/07/31
176,176,3088,(株)マツキヨココカラ＆カンパニー,東証PRM,"2,534.5",-103.5,-3.92,"2,042,100",2026/07/31
177,177,3659,(株)ネクソン,東証PRM,"2,501",-102,-3.92,"3,375,600",2026/07/31
178,178,7818,(株)トランザクション,東証PRM,"1,200",-49,-3.92,"296,700",2026/07/31
179,179,9006,京浜急行電鉄(株),東証PRM,"1,557",-63.5,-3.92,"1,043,400",2026/07/31
180,180,7947,(株)エフピコ,東証PRM,"2,523",-102,-3.89,"355,600",2026/07/31
181,181,1878,大東建託(株),東証PRM,"3,369",-136,-3.88,"2,488,800",2026/07/31
182,182,3003,ヒューリック(株),東証PRM,"1,758.5",-71,-3.88,"4,368,100",2026/07/31
183,183,330A,(株)ＴａｌｅｎｔＸ,東証GRT,471,-19,-3.88,"19,200",2026/07/31
184,184,7971,東リ(株),東証STD,668,-27,-3.88,"330,500",2026/07/31
185,185,180A,GX 超長期米国債,東証ETF,288.4,-11.6,-3.87,"47,020",2026/07/31
186,186,6262,(株)ＰＥＧＡＳＵＳ,東証STD,522,-21,-3.87,"96,200",2026/07/31
187,187,3640,(株)電算,東証STD,"2,607",-104,-3.84,"25,500",2026/07/31
188,188,4527,ロート製薬(株),東証PRM,"2,388.5",-95,-3.83,"1,095,400",2026/07/31
189,189,2249,iFreeETF S&P500ダブルインバース,東証ETF,"9,883",-392,-3.82,"2,728",2026/07/31
190,190,6727,(株)ワコム,東証PRM,780,-31,-3.82,"1,890,100",2026/07/31
191,191,3921,(株)ネオジャパン,東証PRM,"1,640",-65,-3.81,"31,700",2026/07/31
192,192,7270,(株)ＳＵＢＡＲＵ,東証PRM,"2,715.5",-107.5,-3.81,"6,220,800",2026/07/31
193,193,9828,(株)Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,東証STD,"3,535",-140,-3.81,"122,100",2026/07/31
194,194,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,203,-8,-3.79,"2,531",2026/07/31
195,195,1621,(NEXT FUNDS)医薬品上場投信,東証ETF,"29,190","-1,150",-3.79,"1,438",2026/07/31
196,196,2109,ＤＭ三井製糖(株),東証PRM,"3,430",-135,-3.79,"47,300",2026/07/31
197,197,3038,(株)神戸物産,東証PRM,"2,751",-108.5,-3.79,"1,751,000",2026/07/31
198,198,4543,テルモ(株),東証PRM,"2,324",-91.5,-3.79,"5,158,600",2026/07/31
199,199,4665,(株)ダスキン,東証PRM,"4,447",-175,-3.79,"120,800",2026/07/31
200,200,7211,三菱自動車(株),東証PRM,368.1,-14.5,-3.79,"10,786,600",2026/07/31
201,201,7752,(株)リコー,東証PRM,"1,579.5",-62,-3.78,"4,210,800",2026/07/31
202,202,2201,森永製菓(株),東証PRM,"2,641",-103.5,-3.77,"389,100",2026/07/31
203,203,5440,共英製鋼(株),東証PRM,"1,942",-76,-3.77,"190,300",2026/07/31
204,204,9005,東急(株),東証PRM,"1,747",-68.5,-3.77,"3,035,800",2026/07/31
205,205,9020,東日本旅客鉄道(株),東証PRM,"3,676",-144,-3.77,"4,152,800",2026/07/31
206,206,205A,(株)ロゴスホールディングス,東証GRT,"1,817",-71,-3.76,"22,500",2026/07/31
207,207,9602,東宝(株),東証PRM,"1,522",-59.5,-3.76,"5,817,300",2026/07/31
208,208,2503,キリンホールディングス(株),東証PRM,"2,953",-115,-3.75,"4,380,800",2026/07/31
209,209,8153,(株)モスフードサービス,東証PRM,"3,855",-150,-3.75,"107,300",2026/07/31
210,210,2809,キユーピー(株),東証PRM,"4,553",-177,-3.74,"442,400",2026/07/31
211,211,2053,中部飼料(株),東証PRM,"1,891",-73,-3.72,"106,400",2026/07/31
212,212,4503,アステラス製薬(株),東証PRM,"2,202",-85,-3.72,"8,229,600",2026/07/31
213,213,9434,ソフトバンク(株),東証PRM,223.4,-8.6,-3.71,"101,869,500",2026/07/31
214,214,7438,コンドーテック(株),東証PRM,"1,534",-59,-3.7,"23,500",2026/07/31
215,215,4559,ゼリア新薬工業(株),東証PRM,"2,090",-80,-3.69,"85,700",2026/07/31
216,216,3180,(株)ビューティガレージ,東証PRM,"1,389",-53,-3.68,"27,700",2026/07/31
217,217,3635,(株)コーエーテクモホールディングス,東証PRM,"1,609.5",-61.5,-3.68,"1,848,000",2026/07/31
218,218,9843,(株)ニトリホールディングス,東証PRM,"2,538.5",-97,-3.68,"3,510,700",2026/07/31
219,219,9605,東映(株),東証PRM,"6,040",-230,-3.67,"90,600",2026/07/31
220,220,9987,(株)スズケン,東証PRM,"5,091",-194,-3.67,"168,900",2026/07/31
221,221,2602,日清オイリオグループ(株),東証PRM,"1,906",-72,-3.64,"269,400",2026/07/31
222,222,3397,(株)トリドールホールディングス,東証PRM,"4,345",-164,-3.64,"350,900",2026/07/31
223,223,6305,日立建機(株),東証PRM,"5,394",-204,-3.64,"3,270,300",2026/07/31
224,224,2437,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),東証STD,664,-25,-3.63,"116,600",2026/07/31
225,225,4768,(株)大塚商会,東証PRM,"3,274",-123,-3.62,"1,895,400",2026/07/31
226,226,4250,(株)フロンティア,福岡Q,560,-21,-3.61,900,2026/07/31
227,227,7261,マツダ(株),東証PRM,"1,176.5",-44,-3.61,"7,844,800",2026/07/31
228,228,2001,(株)ニップン,東証PRM,"2,809",-105,-3.6,"245,700",2026/07/31
229,229,4151,協和キリン(株),東証PRM,"2,554.5",-95.5,-3.6,"1,226,500",2026/07/31
230,230,4318,(株)クイック,東証PRM,777,-29,-3.6,"183,200",2026/07/31
231,231,9331,(株)キャスター,東証GRT,724,-27,-3.6,"3,500",2026/07/31
232,232,3064,(株)ＭｏｎｏｔａＲＯ,東証PRM,"2,003",-74.5,-3.59,"3,134,400",2026/07/31
233,233,4502,武田薬品工業(株),東証PRM,"5,513",-205,-3.59,"7,218,600",2026/07/31
234,234,1572,中国H株ブル2倍上場投信,東証ETF,"7,380",-274,-3.58,"7,450",2026/07/31
235,235,2730,(株)エディオン,東証PRM,"2,422",-90,-3.58,"266,500",2026/07/31
236,236,3289,東急不動産ホールディングス(株),東証PRM,"1,336.5",-49.5,-3.57,"4,411,000",2026/07/31
237,237,7373,(株)アイドマ・ホールディングス,東証GRT,946,-35,-3.57,"207,000",2026/07/31
238,238,1848,(株)富士ピー・エス,東証STD,678,-25,-3.56,"52,200",2026/07/31
239,239,2531,宝ホールディングス(株),東証PRM,"2,089.5",-77,-3.55,"578,200",2026/07/31
240,240,8282,(株)ケーズホールディングス,東証PRM,"1,886.5",-69.5,-3.55,"798,500",2026/07/31
241,241,2810,ハウス食品グループ本社(株),東証PRM,"3,873",-142,-3.54,"275,300",2026/07/31
242,242,7412,(株)アトム,東証STD,381,-14,-3.54,"480,700",2026/07/31
243,243,516A,iFreeETF 米ドル・ブル(1倍),東証ETF,"2,055",-75,-3.52,272,2026/07/31
244,244,3190,(株)ホットマン,東証STD,577,-21,-3.51,"7,200",2026/07/31
245,245,7630,(株)壱番屋,東証PRM,934,-34,-3.51,"434,800",2026/07/31
246,246,3048,(株)ビックカメラ,東証PRM,"1,744",-63,-3.49,"657,000",2026/07/31
247,247,234A,GX MSCI キャッシュフローキング-日本株式,東証ETF,"1,472",-53,-3.48,"66,513",2026/07/31
248,248,9438,(株)エムティーアイ,東証PRM,611,-22,-3.48,"26,600",2026/07/31
249,249,9697,(株)カプコン,東証PRM,"3,964",-143,-3.48,"5,452,100",2026/07/31
250,250,9869,加藤産業(株),東証PRM,"6,370",-230,-3.48,"40,200",2026/07/31
251,251,6349,(株)小森コーポレーション,東証PRM,"1,865",-67,-3.47,"602,400",2026/07/31
252,252,2929,(株)ファーマフーズ,東証PRM,558,-20,-3.46,"218,900",2026/07/31
253,253,8979,スターツプロシード投資法人,東証,"184,800","-6,600",-3.45,588,2026/07/31
254,254,4452,花王(株),東証PRM,"3,268",-116,-3.43,"3,932,100",2026/07/31
255,255,7513,(株)コジマ,東証PRM,"1,379",-49,-3.43,"360,500",2026/07/31
256,256,9715,トランスコスモス(株),東証PRM,"3,800",-135,-3.43,"160,200",2026/07/31
257,257,2670,(株)エービーシー・マート,東証PRM,"2,723",-96.5,-3.42,"706,000",2026/07/31
258,258,1981,(株)協和日成,東証STD,"1,333",-47,-3.41,"14,700",2026/07/31
259,259,2044,NEXT NOTES S&P500 配当貴族(NR)ETN,東証ETF,"35,160","-1,240",-3.41,153,2026/07/31
260,260,3222,ユナイテッド・スーパーマーケット・ホールディングス(株),東証STD,822,-29,-3.41,"434,900",2026/07/31
261,261,451A,ステート・ストリート・スパイダー S&P500 高配当株ETF,東証ETF,302.8,-10.7,-3.41,"74,000",2026/07/31
262,262,4534,持田製薬(株),東証PRM,"3,120",-110,-3.41,"68,900",2026/07/31
263,263,4763,(株)クリーク・アンド・リバー社,東証PRM,"1,444",-51,-3.41,"78,900",2026/07/31
264,264,5888,ＤＡＩＷＡ　ＣＹＣＬＥ(株),東証GRT,"2,700",-95,-3.4,"7,800",2026/07/31
265,265,6988,日東電工(株),東証PRM,"3,325",-117,-3.4,"5,790,000",2026/07/31
266,266,9989,(株)サンドラッグ,東証PRM,"3,780",-133,-3.4,"642,200",2026/07/31
267,267,3463,いちごホテルリート投資法人,東証,"114,000","-4,000",-3.39,"1,176",2026/07/31
268,268,4849,エン(株),東証PRM,"1,283",-45,-3.39,"169,200",2026/07/31
269,269,4553,東和薬品(株),東証PRM,"4,005",-140,-3.38,"87,500",2026/07/31
270,270,9227,マイクロ波化学(株),東証GRT,857,-30,-3.38,"556,200",2026/07/31
