順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
43,43,8894,(株)ＲＥＶＯＬＵＴＩＯＮ,東証STD,21,-1,-4.55,"436,000",2026/08/05
44,44,1368,iFreeETF TOPIXダブルインバース(-2倍)指数,東証ETF,158,-7,-4.24,"112,574",2026/08/05
45,45,1571,(NEXT FUNDS)日経平均インバース上場投信,東証ETF,295,-13,-4.22,"877,425",2026/08/05
46,46,7270,(株)ＳＵＢＡＲＵ,東証PRM,"2,475.5",-108.5,-4.2,"11,544,300",2026/08/05
47,47,1469,JPX日経400ベア2倍上場投信ダブルインバース,東証ETF,187.6,-8.2,-4.19,"10,310",2026/08/05
48,48,9726,ＫＮＴ－ＣＴホールディングス(株),東証STD,"1,878",-82,-4.18,"145,100",2026/08/05
49,49,6226,守谷輸送機工業(株),東証STD,"2,195",-95,-4.15,"519,200",2026/08/05
50,50,3260,(株)エスポア,名証NXT,698,-30,-4.12,"8,800",2026/08/05
51,51,2034,NEXT NOTES 韓国KOSPI･ベアETN,東証ETF,"1,898",-81,-4.09,"57,396",2026/08/05
52,52,7501,(株)ティムコ,東証STD,"1,439",-61,-4.07,"5,400",2026/08/05
53,53,2134,北浜キャピタルパートナーズ(株),東証STD,24,-1,-4.0,"390,400",2026/08/05
54,54,586A,(NEXT FUNDS) 日経エンタメ・コンテンツ株指数,東証ETF,220.8,-9.1,-3.96,"307,010",2026/08/05
55,55,1699,(NEXT FUNDS)NOMURA原油インデックス上場,東証ETF,566,-23.2,-3.94,"252,340",2026/08/05
56,56,7552,(株)ハピネット,東証PRM,"3,190",-130,-3.92,"207,600",2026/08/05
57,57,7072,(株)インティメート・マージャー,東証GRT,"1,124",-45,-3.85,"12,500",2026/08/05
58,58,9602,東宝(株),東証PRM,"1,427.5",-57,-3.84,"5,340,000",2026/08/05
59,59,5406,(株)神戸製鋼所,東証PRM,"1,972",-78.5,-3.83,"7,671,300",2026/08/05
60,60,2249,iFreeETF S&P500ダブルインバース,東証ETF,"9,167",-364,-3.82,"5,763",2026/08/05
61,61,4768,(株)大塚商会,東証PRM,"3,304",-130,-3.79,"2,944,400",2026/08/05
62,62,3306,日本製麻(株),東証STD,717,-28,-3.76,"19,200",2026/08/05
63,63,1456,iFreeETF 日経平均インバース・インデックス,東証ETF,"1,259",-48,-3.67,"254,167",2026/08/05
64,64,9101,日本郵船(株),東証PRM,"5,798",-221,-3.67,"5,813,100",2026/08/05
65,65,1580,日経平均ベア上場投信,東証ETF,785,-29.5,-3.62,"421,670",2026/08/05
66,66,4441,トビラシステムズ(株),東証STD,"1,543",-58,-3.62,"15,700",2026/08/05
67,67,3667,(株)ｅｎｉｓｈ,東証STD,27,-1,-3.57,"288,300",2026/08/05
68,68,5563,新日本電工(株),東証PRM,412,-15,-3.51,"2,371,400",2026/08/05
69,69,7844,(株)マーベラス,東証PRM,467,-17,-3.51,"174,600",2026/08/05
70,70,4496,(株)コマースＯｎｅホールディングス,東証GRT,772,-28,-3.5,"9,800",2026/08/05
71,71,7219,(株)エッチ・ケー・エス,東証STD,"2,652",-95,-3.46,"3,000",2026/08/05
72,72,4345,(株)シーティーエス,東証PRM,812,-29,-3.45,"195,000",2026/08/05
73,73,9278,ブックオフグループホールディングス(株),東証PRM,"2,742",-97,-3.42,"155,800",2026/08/05
74,74,3133,(株)海帆,東証GRT,85,-3,-3.41,"547,400",2026/08/05
75,75,5341,ＡＳＡＨＩ　ＥＩＴＯホールディングス(株),東証STD,142,-5,-3.4,"89,000",2026/08/05
76,76,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,202,-7,-3.35,"1,628",2026/08/05
77,77,3064,(株)ＭｏｎｏｔａＲＯ,東証PRM,"1,903.5",-66,-3.35,"3,098,200",2026/08/05
78,78,8242,エイチ・ツー・オー　リテイリング(株),東証PRM,"2,774",-95.5,-3.33,"795,700",2026/08/05
79,79,2926,(株)篠崎屋,東証STD,117,-4,-3.31,"171,600",2026/08/05
80,80,6557,ＡＩＡＩグループ(株),東証GRT,731,-25,-3.31,"75,100",2026/08/05
81,81,1799,第一建設工業(株),東証STD,"3,370",-115,-3.3,"37,000",2026/08/05
82,82,4403,日油(株),東証PRM,"2,667.5",-89.5,-3.25,"1,860,100",2026/08/05
83,83,1684,WisdomTree ブロード上場投信,東証ETF,"2,401.5",-79.5,-3.2,60,2026/08/05
84,84,7446,東北化学薬品(株),東証STD,"4,395",-145,-3.19,"4,000",2026/08/05
85,85,6472,ＮＴＮ(株),東証PRM,387.6,-12.7,-3.17,"10,046,300",2026/08/05
86,86,6549,ディーエムソリューションズ(株),東証STD,"1,194",-39,-3.16,"7,900",2026/08/05
87,87,8746,ｕｎｂａｎｋｅｄ(株),東証STD,92,-3,-3.16,"67,200",2026/08/05
88,88,6072,地盤ネットホールディングス(株),東証STD,957,-31,-3.14,"429,000",2026/08/05
89,89,130A,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,東証GRT,402,-13,-3.13,"12,600",2026/08/05
90,90,8107,(株)キムラタン,東証STD,31,-1,-3.13,"199,800",2026/08/05
91,91,8255,アクシアル　リテイリング(株),東証PRM,"1,180",-37,-3.04,"396,200",2026/08/05
92,92,2842,iFreeETF NASDAQ100インバース,東証ETF,"12,025",-370,-2.99,"8,096",2026/08/05
93,93,1319,(NEXT FUNDS)日経300株価指数連動型上場投信,東証ETF,740.3,-22.7,-2.98,"5,000",2026/08/05
94,94,4816,東映アニメーション(株),東証STD,"2,715",-83,-2.97,"715,100",2026/08/05
95,95,5029,サークレイス(株),東証GRT,764,-23,-2.92,"18,900",2026/08/05
96,96,9828,(株)Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,東証STD,"3,170",-95,-2.91,"83,300",2026/08/05
97,97,4661,(株)オリエンタルランド,東証PRM,"2,860.5",-84.5,-2.87,"6,441,700",2026/08/05
98,98,1691,WisdomTree ガソリン上場投信,東証ETF,"13,005",-380,-2.84,9,2026/08/05
99,99,3046,(株)ジンズホールディングス,東証PRM,"6,500",-190,-2.84,"246,700",2026/08/05
100,100,9130,共栄タンカー(株),東証STD,"1,471",-43,-2.84,"144,200",2026/08/05
101,101,1689,WisdomTree 天然ガス上場投信,東証ETF,721,-21,-2.83,"83,458",2026/08/05
102,102,1605,(株)ＩＮＰＥＸ,東証PRM,"3,394",-98,-2.81,"4,662,800",2026/08/05
103,103,1690,WisdomTree WTI原油上場投信,東証ETF,"2,138.5",-61.5,-2.8,770,2026/08/05
104,104,4192,スパイダープラス(株),東証GRT,278,-8,-2.8,"92,200",2026/08/05
105,105,1485,MAXIS JAPAN 設備･人材積極投資企業200上場投信,東証ETF,"50,990","-1,460",-2.78,1,2026/08/05
106,106,269A,(株)Ｓａｐｅｅｔ,東証GRT,"2,514",-71,-2.75,"17,300",2026/08/05
107,107,8132,シナネンホールディングス(株),東証PRM,"6,120",-170,-2.7,"10,600",2026/08/05
108,108,2148,アイティメディア(株),東証PRM,"1,196",-33,-2.69,"55,600",2026/08/05
109,109,523A,(株)セイワホールディングス,東証GRT,"1,630",-45,-2.69,"118,100",2026/08/05
110,110,7957,フジコピアン(株),東証STD,"1,956",-54,-2.69,"2,500",2026/08/05
111,111,9024,(株)西武ホールディングス,東証PRM,"3,251",-88,-2.64,"2,138,600",2026/08/05
112,112,3804,(株)システム　ディ,東証STD,445,-12,-2.63,"10,500",2026/08/05
113,113,462A,(株)ＦＵＮＤＩＮＮＯ,東証GRT,222,-6,-2.63,"50,100",2026/08/05
114,114,5852,(株)アーレスティ,東証PRM,666,-18,-2.63,"288,200",2026/08/05
115,115,9990,(株)サックスバー　ホールディングス,東証PRM,740,-20,-2.63,"120,300",2026/08/05
116,116,3863,日本製紙(株),東証PRM,"1,303",-35,-2.62,"1,543,700",2026/08/05
117,117,7893,(株)プロネクサス,東証PRM,"1,090",-29,-2.59,"34,300",2026/08/05
118,118,2667,(株)イメージ　ワン,東証STD,115,-3,-2.54,"163,300",2026/08/05
119,119,7837,(株)アールシーコア,東証STD,346,-9,-2.54,"1,400",2026/08/05
120,120,3032,(株)ゴルフ・ドゥ,名証NXT,310,-8,-2.52,"12,800",2026/08/05
121,121,173A,(株)ハンモック,東証GRT,"1,480",-38,-2.5,"1,600",2026/08/05
122,122,2037,NEXT NOTES 金先物 ベア ETN,東証ETF,"1,324",-34,-2.5,"4,313",2026/08/05
123,123,1472,(NEXT FUNDS)JPX日経400ダブルインバース,東証ETF,79,-2,-2.47,"31,681",2026/08/05
124,124,4012,(株)アクシス,東証STD,"1,711",-43,-2.45,"4,900",2026/08/05
125,125,4370,モビルス(株),東証GRT,318,-8,-2.45,"2,000",2026/08/05
126,126,1695,WisdomTree 小麦上場投信,東証ETF,"3,235",-81,-2.44,"6,070",2026/08/05
127,127,1768,(株)ソネック,東証STD,"1,091",-27,-2.42,"8,900",2026/08/05
128,128,4415,(株)ブロードエンタープライズ,東証GRT,"1,415",-35,-2.41,"7,500",2026/08/05
129,129,2791,大黒天物産(株),東証PRM,"4,295",-105,-2.39,"53,000",2026/08/05
130,130,8031,三井物産(株),東証PRM,"4,700",-115,-2.39,"10,211,800",2026/08/05
131,131,3138,(株)富士山マガジンサービス,東証STD,"1,109",-27,-2.38,500,2026/08/05
132,132,6228,(株)ジェイ・イー・ティ,東証STD,533,-13,-2.38,"75,100",2026/08/05
133,133,2579,コカ・コーラ　ボトラーズジャパンホールディングス(株),東証PRM,"3,754",-91,-2.37,"1,108,800",2026/08/05
134,134,5342,ジャニス工業(株),名証MN,371,-9,-2.37,600,2026/08/05
135,135,3776,(株)ブロードバンドタワー,東証STD,248,-6,-2.36,"469,900",2026/08/05
136,136,9303,(株)住友倉庫,東証PRM,"3,930",-95,-2.36,"174,100",2026/08/05
137,137,3861,王子ホールディングス(株),東証PRM,852.3,-20.3,-2.33,"6,806,200",2026/08/05
138,138,6927,ヘリオス　テクノ　ホールディング(株),東証STD,924,-22,-2.33,"166,400",2026/08/05
139,139,7421,カッパ・クリエイト(株),東証PRM,"1,549",-37,-2.33,"103,300",2026/08/05
140,140,9983,(株)ファーストリテイリング,東証PRM,"76,870","-1,830",-2.33,"1,326,700",2026/08/05
141,141,177A,コージンバイオ(株),東証GRT,885,-21,-2.32,700,2026/08/05
142,142,383A,MAXIS S&P500均等ウェイト,東証ETF,"2,652",-63,-2.32,603,2026/08/05
143,143,3350,(株)メタプラネット,東証STD,212,-5,-2.3,"19,463,700",2026/08/05
144,144,3762,テクマトリックス(株),東証PRM,"2,262",-53,-2.29,"295,500",2026/08/05
145,145,2048,NEXT NOTES 野村日本株高配当70(ドルH、NR)ETN,東証ETF,"53,130","-1,240",-2.28,43,2026/08/05
146,146,4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,東証GRT,43,-1,-2.27,"596,200",2026/08/05
147,147,6196,(株)ストライクグループ,東証PRM,"1,300",-30,-2.26,"351,400",2026/08/05
148,148,8113,ユニ・チャーム(株),東証PRM,975.9,-22.5,-2.25,"5,322,500",2026/08/05
149,149,9475,(株)昭文社ホールディングス,東証STD,522,-12,-2.25,"8,100",2026/08/05
150,150,3091,(株)ブロンコビリー,東証PRM,"2,574",-59,-2.24,"87,700",2026/08/05
151,151,497A,インバウンド消費関連 日本株(ネットリターン)ETN,東証ETF,"10,260",-235,-2.24,20,2026/08/05
152,152,3787,(株)テクノマセマティカル,東証STD,263,-6,-2.23,"1,500",2026/08/05
153,153,4523,エーザイ(株),東証PRM,"4,520",-103,-2.23,"1,748,500",2026/08/05
154,154,6040,日本スキー場開発(株),東証GRT,440,-10,-2.22,"57,000",2026/08/05
155,155,7011,三菱重工業(株),東証PRM,"4,000",-91,-2.22,"29,142,000",2026/08/05
156,156,9279,(株)ギフトホールディングス,東証PRM,"5,290",-120,-2.22,"137,100",2026/08/05
157,157,3627,テクミラホールディングス(株),東証STD,265,-6,-2.21,"73,700",2026/08/05
158,158,3035,ケイティケイ(株),東証STD,800,-18,-2.2,"54,400",2026/08/05
159,159,7575,日本ライフライン(株),東証PRM,"1,513",-34,-2.2,"208,100",2026/08/05
160,160,1457,iFreeETF TOPIXインバース(-1倍)指数,東証ETF,"1,784",-40,-2.19,"6,973",2026/08/05
161,161,3851,(株)日本一ソフトウェア,東証STD,"1,025",-23,-2.19,"50,100",2026/08/05
162,162,3998,(株)すららネット,東証GRT,313,-7,-2.19,"13,800",2026/08/05
163,163,4762,(株)エックスネット,東証STD,"2,142",-48,-2.19,"5,600",2026/08/05
164,164,1333,Ｕｍｉｏｓ(株),東証PRM,"1,256",-28,-2.18,"940,900",2026/08/05
165,165,1569,TOPIXベア上場投信,東証ETF,746.9,-16.6,-2.17,"64,370",2026/08/05
166,166,3409,(株)北紡,東証STD,90,-2,-2.17,"144,600",2026/08/05
167,167,6460,セガサミーホールディングス(株),東証PRM,"2,648",-58.5,-2.16,"947,100",2026/08/05
168,168,3773,(株)アドバンスト・メディア,東証GRT,"1,055",-23,-2.13,"25,400",2026/08/05
169,169,3167,(株)ＴＯＫＡＩホールディングス,東証PRM,"1,106",-24,-2.12,"229,800",2026/08/05
170,170,9948,(株)アークス,東証PRM,"3,465",-75,-2.12,"69,000",2026/08/05
171,171,3549,(株)クスリのアオキホールディングス,東証STD,"3,905",-84,-2.11,"171,600",2026/08/05
172,172,244A,グロースエクスパートナーズ(株),東証GRT,"1,165",-25,-2.1,"3,400",2026/08/05
173,173,1686,WisdomTree 産業用金属上場投信,東証ETF,"3,015",-64,-2.08,130,2026/08/05
174,174,607A,(株)エブリー,東証GRT,235,-5,-2.08,"5,024,500",2026/08/05
175,175,3382,(株)セブン＆アイ・ホールディングス,東証PRM,"1,990",-42,-2.07,"8,599,200",2026/08/05
176,176,8558,(株)東和銀行,東証PRM,"1,322",-28,-2.07,"457,700",2026/08/05
177,177,8058,三菱商事(株),東証PRM,"4,641",-97,-2.05,"8,335,400",2026/08/05
178,178,9508,九州電力(株),東証PRM,"1,792.5",-37.5,-2.05,"1,245,300",2026/08/05
179,179,4387,(株)ＺＵＵ,東証GRT,479,-10,-2.04,"1,600",2026/08/05
180,180,7211,三菱自動車(株),東証PRM,340.9,-7.1,-2.04,"14,756,100",2026/08/05
181,181,4569,杏林製薬(株),東証PRM,"1,062",-22,-2.03,"364,400",2026/08/05
182,182,9425,ＲｅＹｕｕ　Ｊａｐａｎ(株),東証STD,194,-4,-2.02,"154,800",2026/08/05
183,183,9536,西部ガスホールディングス(株),東証PRM,"2,333",-48,-2.02,"80,600",2026/08/05
184,184,9564,(株)ＦＣＥ,東証STD,533,-11,-2.02,"38,300",2026/08/05
185,185,2238,iFreeETF S&P500インバース,東証ETF,"5,176",-106,-2.01,"2,099",2026/08/05
186,186,9478,ＳＥホールディングス・アンド・インキュベーションズ(株),東証STD,536,-11,-2.01,"29,600",2026/08/05
187,187,4881,(株)ファンペップ,東証GRT,49,-1,-2.0,"386,500",2026/08/05
188,188,8153,(株)モスフードサービス,東証PRM,"3,670",-75,-2.0,"116,100",2026/08/05
189,189,1878,大東建託(株),東証PRM,"3,156",-64,-1.99,"2,434,600",2026/08/05
190,190,2240,上場インデックスファンドS&P500先物インバース,東証ETF,"5,221",-106,-1.99,"2,594",2026/08/05
191,191,3237,(株)イントランス,東証GRT,99,-2,-1.98,"107,500",2026/08/05
192,192,3723,日本ファルコム(株),東証GRT,"2,718",-55,-1.98,"10,600",2026/08/05
193,193,4784,ＧＭＯインターネット(株),東証PRM,545,-11,-1.98,"1,516,200",2026/08/05
194,194,4326,(株)インテージホールディングス,東証PRM,"1,887",-38,-1.97,"71,100",2026/08/05
195,195,2702,日本マクドナルドホールディングス(株),東証STD,"7,990",-160,-1.96,"496,800",2026/08/05
196,196,3690,(株)イルグルム,東証STD,551,-11,-1.96,"12,600",2026/08/05
197,197,3930,(株)はてな,東証GRT,750,-15,-1.96,"61,700",2026/08/05
198,198,2413,エムスリー(株),東証PRM,"1,735",-34.5,-1.95,"3,235,700",2026/08/05
199,199,4827,ビジネス・ワンホールディングス(株),福岡Q,806,-16,-1.95,400,2026/08/05
200,200,2198,アイ・ケイ・ケイホールディングス(株),東証PRM,759,-15,-1.94,"38,300",2026/08/05
201,201,7459,(株)メディパルホールディングス,東証PRM,"2,713.5",-53.5,-1.93,"369,900",2026/08/05
202,202,9008,京王電鉄(株),東証PRM,753.4,-14.8,-1.93,"3,525,400",2026/08/05
203,203,9503,関西電力(株),東証PRM,"2,341.5",-46,-1.93,"3,314,900",2026/08/05
204,204,3189,(株)ＡＮＡＰホールディングス,東証STD,102,-2,-1.92,"43,200",2026/08/05
205,205,9987,(株)スズケン,東証PRM,"4,806",-94,-1.92,"160,900",2026/08/05
206,206,1844,(株)大盛工業,東証STD,462,-9,-1.91,"106,000",2026/08/05
207,207,9562,ビジネスコーチ(株),東証GRT,514,-10,-1.91,"10,200",2026/08/05
208,208,1786,オリエンタル白石(株),東証PRM,362,-7,-1.9,"539,400",2026/08/05
209,209,2170,(株)リンクアンドモチベーション,東証PRM,620,-12,-1.9,"520,400",2026/08/05
210,210,2533,オエノンホールディングス(株),東証PRM,465,-9,-1.9,"298,500",2026/08/05
211,211,7634,(株)星医療酸器,東証STD,"5,200",-100,-1.89,100,2026/08/05
212,212,9007,小田急電鉄(株),東証PRM,"1,661",-32,-1.89,"1,518,400",2026/08/05
213,213,3183,ウイン・パートナーズ(株),東証PRM,"1,260",-24,-1.87,"19,500",2026/08/05
214,214,3671,ソフトマックス(株),東証STD,319,-6,-1.85,"71,900",2026/08/05
215,215,6548,(株)旅工房,東証GRT,106,-2,-1.85,"39,000",2026/08/05
216,216,9031,西日本鉄道(株),東証PRM,"2,915.5",-55,-1.85,"200,700",2026/08/05
217,217,9064,ヤマトホールディングス(株),東証PRM,"1,880",-35.5,-1.85,"1,569,000",2026/08/05
218,218,2267,(株)ヤクルト本社,東証PRM,"2,744",-51.5,-1.84,"1,481,600",2026/08/05
219,219,1898,世紀東急工業(株),東証PRM,"1,445",-27,-1.83,"468,700",2026/08/05
220,220,2674,(株)ハードオフコーポレーション,東証PRM,"2,859",-53,-1.82,"80,900",2026/08/05
221,221,3850,(株)ＮＴＴデータイントラマート,東証STD,"3,235",-60,-1.82,"39,300",2026/08/05
222,222,7939,(株)研創,東証STD,595,-11,-1.82,"1,300",2026/08/05
223,223,9467,(株)アルファポリス,東証GRT,"1,025",-19,-1.82,"70,100",2026/08/05
224,224,4381,ビープラッツ(株),東証GRT,435,-8,-1.81,"959,300",2026/08/05
225,225,4344,ソースネクスト(株),東証PRM,109,-2,-1.8,"534,200",2026/08/05
226,226,6723,ルネサスエレクトロニクス(株),東証PRM,"3,813",-70,-1.8,"19,950,800",2026/08/05
227,227,9722,藤田観光(株),東証PRM,"1,914",-35,-1.8,"144,500",2026/08/05
228,228,8551,(株)北日本銀行,東証PRM,"6,590",-120,-1.79,"40,100",2026/08/05
229,229,5571,エキサイトホールディングス(株),東証STD,995,-18,-1.78,"1,200",2026/08/05
230,230,7476,アズワン(株),東証PRM,"2,318.5",-42,-1.78,"146,200",2026/08/05
231,231,6464,(株)ツバキ・ナカシマ,東証PRM,388,-7,-1.77,"622,100",2026/08/05
232,232,7630,(株)壱番屋,東証PRM,894,-16,-1.76,"637,500",2026/08/05
233,233,8179,ロイヤルホールディングス(株),東証PRM,"1,287",-23,-1.76,"314,200",2026/08/05
234,234,4578,大塚ホールディングス(株),東証PRM,"11,805",-210,-1.75,"2,131,600",2026/08/05
235,235,5979,カネソウ(株),名証MN,"5,080",-90,-1.74,100,2026/08/05
236,236,1827,(株)ナカノフドー建設,東証STD,"1,310",-23,-1.73,"15,800",2026/08/05
237,237,4372,ユミルリンク(株),東証GRT,"1,305",-23,-1.73,300,2026/08/05
238,238,7062,(株)フレアス,東証GRT,796,-14,-1.73,700,2026/08/05
239,239,9051,センコン物流(株),東証STD,"1,307",-23,-1.73,800,2026/08/05
240,240,9505,北陸電力(株),東証PRM,915.8,-16.1,-1.73,"915,000",2026/08/05
241,241,1724,シンクレイヤ(株),東証STD,685,-12,-1.72,"8,300",2026/08/05
242,242,4616,川上塗料(株),東証STD,"2,108",-37,-1.72,600,2026/08/05
243,243,6346,キクカワエンタープライズ(株),東証STD,"5,700",-100,-1.72,100,2026/08/05
244,244,7974,任天堂(株),東証PRM,"7,428",-130,-1.72,"7,249,200",2026/08/05
245,245,3261,(株)グランディーズ,東証GRT,402,-7,-1.71,"6,600",2026/08/05
246,246,3659,(株)ネクソン,東証PRM,"2,333.5",-40.5,-1.71,"2,416,200",2026/08/05
247,247,5034,(株)ｕｎｅｒｒｙ,東証GRT,"2,008",-35,-1.71,"29,900",2026/08/05
248,248,9250,(株)ＧＲＣＳ,東証GRT,862,-15,-1.71,"2,100",2026/08/05
249,249,6365,(株)電業社機械製作所,東証STD,"5,200",-90,-1.7,"1,900",2026/08/05
250,250,4170,(株)Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,東証GRT,116,-2,-1.69,"21,900",2026/08/05
251,251,2065,NEXT NOTES 日本株配当貴族（ドルH、NR）ETN,東証ETF,"55,540",-950,-1.68,2,2026/08/05
252,252,3979,(株)うるる,東証GRT,410,-7,-1.68,"3,800",2026/08/05
253,253,142A,(株)ジンジブ,東証GRT,766,-13,-1.67,"2,400",2026/08/05
254,254,3686,(株)ディー・エル・イー,東証STD,59,-1,-1.67,"125,900",2026/08/05
255,255,9090,ＡＺ－ＣＯＭ丸和ホールディングス(株),東証PRM,884,-15,-1.67,"611,900",2026/08/05
256,256,9511,沖縄電力(株),東証PRM,"1,061",-18,-1.67,"353,700",2026/08/05
257,257,9531,東京ガス(株),東証PRM,"5,937",-101,-1.67,"956,200",2026/08/05
258,258,3969,(株)エイトレッド,東証STD,"1,420",-24,-1.66,"15,200",2026/08/05
259,259,6535,(株)アイモバイル,東証PRM,475,-8,-1.66,"467,600",2026/08/05
260,260,2590,ダイドーグループホールディングス(株),東証PRM,"2,804",-47,-1.65,"104,900",2026/08/05
261,261,2645,GX レジャー&エンターテインメント-日本株式,東証ETF,"3,100",-52,-1.65,71,2026/08/05
262,262,3640,(株)電算,東証STD,"2,565",-43,-1.65,"23,800",2026/08/05
263,263,1696,WisdomTree とうもろこし上場投信,東証ETF,"2,838",-47,-1.63,"1,157",2026/08/05
264,264,4414,(株)フレクト,東証GRT,"1,206",-20,-1.63,"1,200",2026/08/05
265,265,8944,(株)ランドビジネス,東証STD,243,-4,-1.62,"64,200",2026/08/05
266,266,189A,(株)Ｄ＆Ｍカンパニー,東証GRT,978,-16,-1.61,"8,100",2026/08/05
267,267,2742,(株)ハローズ,東証PRM,"3,670",-60,-1.61,"41,600",2026/08/05
268,268,5945,天龍製鋸(株),東証STD,"2,450",-40,-1.61,"2,000",2026/08/05
269,269,6495,(株)宮入バルブ製作所,東証STD,122,-2,-1.61,"162,000",2026/08/05
270,270,9085,北海道中央バス(株),札証,"5,500",-90,-1.61,700,2026/08/05
271,271,4534,持田製薬(株),東証PRM,"3,070",-50,-1.6,"93,300",2026/08/05
