順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
20,20,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"1,510",-173,-10.28,"489,500",2026/08/17
21,21,4261,アジアクエスト(株),東証GRT,"2,890",-325,-10.11,"58,200",2026/08/17
22,22,4563,アンジェス(株),東証GRT,45,-5,-10.0,"4,835,600",2026/08/17
23,23,472A,(株)ミラティブ,東証GRT,532,-59,-9.98,"836,700",2026/08/17
24,24,8139,(株)ナガホリ,東証STD,"2,181",-237,-9.8,"81,600",2026/08/17
25,25,4371,(株)コアコンセプト・テクノロジー,東証GRT,"1,379",-146,-9.57,"63,500",2026/08/17
26,26,9449,ＧＭＯインターネットグループ(株),東証PRM,"3,930",-413,-9.51,"890,600",2026/08/17
27,27,9610,ウィルソン・ラーニング　ワールドワイド(株),東証STD,96,-10,-9.43,"360,100",2026/08/17
28,28,9553,(株)マイクロアド,東証GRT,590,-61,-9.37,"710,800",2026/08/17
29,29,6563,(株)みらいワークス,東証GRT,487,-50,-9.31,"32,200",2026/08/17
30,30,8918,(株)ランド,東証STD,10,-1,-9.09,"346,654,300",2026/08/17
31,31,6191,(株)エアトリ,東証PRM,845,-84,-9.04,"584,400",2026/08/17
32,32,264A,(株)Ｓｃｈｏｏ,東証GRT,292,-29,-9.03,"264,000",2026/08/17
33,33,2160,(株)ジーエヌアイグループ,東証GRT,"2,673",-262,-8.93,"2,589,000",2026/08/17
34,34,7694,(株)いつも,東証GRT,517,-49,-8.66,"70,700",2026/08/17
35,35,5721,エスクリプトエナジー(株),東証STD,53,-5,-8.62,"2,429,300",2026/08/17
36,36,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,275",-119,-8.54,"1,580,900",2026/08/17
37,37,4704,トレンドマイクロ(株),東証PRM,"5,352",-499,-8.53,"4,151,200",2026/08/17
38,38,4436,(株)ミンカブ・ジ・インフォノイド,東証GRT,431,-40,-8.49,"230,700",2026/08/17
39,39,2134,北浜キャピタルパートナーズ(株),東証STD,22,-2,-8.33,"4,229,600",2026/08/17
40,40,4251,恵和(株),東証PRM,"1,200",-109,-8.33,"492,500",2026/08/17
41,41,9557,(株)エアークローゼット,東証GRT,212,-19,-8.23,"94,900",2026/08/17
42,42,4427,(株)ＥｄｕＬａｂ,東証GRT,205,-18,-8.07,"117,500",2026/08/17
43,43,3156,(株)レスター,東証PRM,"5,070",-440,-7.99,"199,400",2026/08/17
44,44,3983,(株)オロ,東証PRM,"2,105",-178,-7.8,"110,100",2026/08/17
45,45,4052,フィーチャ(株),東証GRT,580,-49,-7.79,"1,145,100",2026/08/17
46,46,5621,(株)ヒューマンテクノロジーズ,東証GRT,"1,585",-130,-7.58,"88,900",2026/08/17
47,47,3907,シリコンスタジオ(株),東証STD,"1,475",-120,-7.52,"314,900",2026/08/17
48,48,2652,(株)まんだらけ,東証STD,444,-36,-7.5,"747,800",2026/08/17
49,49,2492,(株)インフォマート,東証PRM,568,-46,-7.49,"3,314,700",2026/08/17
50,50,3994,(株)マネーフォワード,東証PRM,"6,000",-479,-7.39,"521,100",2026/08/17
51,51,6701,ＮＥＣ,東証PRM,"4,786",-382,-7.39,"10,784,600",2026/08/17
52,52,8254,(株)さいか屋,東証STD,306,-24,-7.27,"239,400",2026/08/17
53,53,4324,(株)電通グループ,東証PRM,"3,510",-268,-7.09,"2,769,200",2026/08/17
54,54,3788,ＧＭＯグローバルサイン・ホールディングス(株),東証PRM,"2,170",-165,-7.07,"126,300",2026/08/17
55,55,6721,ウインテスト(株),東証STD,71,-5,-6.58,"1,471,000",2026/08/17
56,56,9887,(株)松屋フーズホールディングス,東証PRM,"4,750",-330,-6.5,"290,600",2026/08/17
57,57,7727,(株)オーバル,東証STD,865,-60,-6.49,"301,500",2026/08/17
58,58,6361,荏原,東証PRM,"5,482",-378,-6.45,"8,911,400",2026/08/17
59,59,3923,(株)ラクス,東証PRM,"1,100",-75,-6.38,"4,954,800",2026/08/17
60,60,7048,ベルトラ(株),東証GRT,148,-10,-6.33,"577,900",2026/08/17
61,61,6545,(株)インターネットインフィニティー,東証GRT,831,-56,-6.31,"30,900",2026/08/17
62,62,4813,(株)ＡＣＣＥＳＳ,東証PRM,405,-27,-6.25,"1,009,500",2026/08/17
63,63,4260,(株)ハイブリッドテクノロジーズ,東証GRT,211,-14,-6.22,"33,900",2026/08/17
64,64,2585,(株)ライフドリンクカンパニー,東証PRM,"1,676",-111,-6.21,"2,130,400",2026/08/17
65,65,5133,(株)テリロジーホールディングス,東証STD,305,-20,-6.15,"183,100",2026/08/17
66,66,6731,(株)ピクセラ,東証STD,108,-7,-6.09,"157,600",2026/08/17
67,67,7354,(株)ダイレクトマーケティングミックス,東証STD,340,-22,-6.08,"897,500",2026/08/17
68,68,145A,(株)Ｌ　ｉｓ　Ｂ,東証GRT,883,-57,-6.06,"36,300",2026/08/17
69,69,5255,(株)モンスターラボ,東証GRT,93,-6,-6.06,"1,277,000",2026/08/17
70,70,7836,アビックス(株),東証STD,78,-5,-6.02,"538,300",2026/08/17
71,71,2215,第一屋製パン(株),東証STD,611,-39,-6.0,"105,900",2026/08/17
72,72,4179,(株)ジーネクスト,東証GRT,361,-23,-5.99,"183,600",2026/08/17
73,73,5592,(株)くすりの窓口,東証GRT,"2,710",-170,-5.9,"174,200",2026/08/17
74,74,9327,(株)イー・ロジット,東証STD,192,-12,-5.88,"22,900",2026/08/17
75,75,6330,東洋エンジニアリング(株),東証PRM,"2,438",-152,-5.87,"5,410,900",2026/08/17
76,76,4487,(株)スペースマーケット,東証GRT,225,-14,-5.86,"20,400",2026/08/17
77,77,9561,(株)グラッドキューブ,東証GRT,404,-25,-5.83,"66,800",2026/08/17
78,78,476A,辻・本郷ＩＴコンサルティング(株),東証STD,"1,525",-94,-5.81,"9,500",2026/08/17
79,79,5571,エキサイトホールディングス(株),東証STD,940,-58,-5.81,"31,700",2026/08/17
80,80,9254,(株)ラバブルマーケティンググループ,東証GRT,"1,103",-68,-5.81,"7,400",2026/08/17
81,81,3863,日本製紙(株),東証PRM,"1,338",-82,-5.77,"788,400",2026/08/17
82,82,6753,シャープ(株),東証PRM,637.5,-38.1,-5.64,"4,335,600",2026/08/17
83,83,6198,(株)キャリア,東証GRT,202,-12,-5.61,"48,600",2026/08/17
84,84,4381,ビープラッツ(株),東証GRT,405,-24,-5.59,"497,300",2026/08/17
85,85,3697,(株)ＳＨＩＦＴ,東証PRM,902.9,-53.2,-5.56,"4,487,800",2026/08/17
86,86,8136,(株)サンリオ,東証PRM,"1,212",-70.5,-5.5,"29,320,000",2026/08/17
87,87,5189,櫻護謨(株),東証STD,"3,615",-210,-5.49,"4,100",2026/08/17
88,88,7779,ＣＹＢＥＲＤＹＮＥ(株),東証GRT,242,-14,-5.47,"1,927,600",2026/08/17
89,89,2388,(株)ウェッジホールディングス,東証GRT,35,-2,-5.41,"80,300",2026/08/17
90,90,9345,ビズメイツ(株),東証GRT,601,-34,-5.35,"14,000",2026/08/17
91,91,7944,ローランド(株),東証PRM,"4,080",-230,-5.34,"127,900",2026/08/17
92,92,4552,ＪＣＲファーマ(株),東証PRM,498,-28,-5.32,"862,300",2026/08/17
93,93,7063,(株)Ｂｉｒｄｍａｎ,東証GRT,89,-5,-5.32,"684,600",2026/08/17
94,94,7066,(株)ピアズ,東証GRT,445,-25,-5.32,"26,900",2026/08/17
95,95,319A,(株)技術承継機構,東証GRT,"19,300","-1,080",-5.3,"94,000",2026/08/17
96,96,3661,(株)エムアップホールディングス,東証PRM,792,-44,-5.26,"1,142,300",2026/08/17
97,97,9282,いちごグリーンインフラ投資法人,東証,"44,700","-2,450",-5.2,"1,959",2026/08/17
98,98,2928,ＲＩＺＡＰグループ(株),札幌ア,183,-10,-5.18,"1,253,500",2026/08/17
99,99,4307,(株)野村総合研究所,東証PRM,"4,869",-262,-5.11,"2,234,800",2026/08/17
100,100,5575,(株)Ｇｌｏｂｅｅ,東証GRT,"1,170",-63,-5.11,"18,400",2026/08/17
101,101,9271,(株)和心,東証GRT,"1,024",-55,-5.1,"51,500",2026/08/17
102,102,586A,(NEXT FUNDS) 日経エンタメ・コンテンツ株指数,東証ETF,243.3,-13,-5.07,"1,101,030",2026/08/17
103,103,9450,(株)ファイバーゲート,東証STD,730,-39,-5.07,"191,000",2026/08/17
104,104,3825,(株)リミックスポイント,東証STD,209,-11,-5.0,"4,433,900",2026/08/17
105,105,4385,(株)メルカリ,東証PRM,"4,610",-241,-4.97,"2,077,200",2026/08/17
106,106,554A,(株)バトンズ,東証GRT,"1,477",-77,-4.95,"35,200",2026/08/17
107,107,4784,ＧＭＯインターネット(株),東証PRM,541,-28,-4.92,"3,648,500",2026/08/17
108,108,5987,(株)オーネックス,東証STD,"1,740",-90,-4.92,"4,600",2026/08/17
109,109,9211,(株)エフ・コード,東証GRT,"1,506",-78,-4.92,"351,400",2026/08/17
110,110,4475,ＨＥＮＮＧＥ(株),東証GRT,"1,455",-74,-4.84,"511,300",2026/08/17
111,111,1716,第一カッター興業(株),東証STD,"1,423",-72,-4.82,"102,600",2026/08/17
112,112,7325,(株)アイリックコーポレーション,東証GRT,696,-35,-4.79,"22,500",2026/08/17
113,113,2501,サッポロビール(株),東証PRM,"1,952",-98,-4.78,"1,593,300",2026/08/17
114,114,9087,タカセ(株),東証STD,"2,000",-100,-4.76,"1,600",2026/08/17
115,115,9565,ＧＬＯＥ(株),東証GRT,662,-33,-4.75,"6,500",2026/08/17
116,116,2502,アサヒグループホールディングス(株),東証PRM,"1,661",-82.5,-4.73,"8,929,700",2026/08/17
117,117,3993,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,東証PRM,"3,020",-150,-4.73,"600,500",2026/08/17
118,118,2708,(株)久世,東証STD,"1,920",-95,-4.71,"7,900",2026/08/17
119,119,6820,アイコム(株),東証PRM,"3,335",-165,-4.71,"24,500",2026/08/17
120,120,7878,(株)光・彩,東証STD,"1,304",-64,-4.68,"3,000",2026/08/17
121,121,3185,夢展望(株),東証GRT,144,-7,-4.64,"274,500",2026/08/17
122,122,6497,(株)ハマイ,東証STD,"1,383",-67,-4.62,"12,800",2026/08/17
123,123,593A,(株)ティアフォー,東証GRT,952,-46,-4.61,"2,656,000",2026/08/17
124,124,6702,富士通(株),東証PRM,"3,664",-177,-4.61,"5,846,300",2026/08/17
125,125,9278,ブックオフグループホールディングス(株),東証PRM,"2,791",-135,-4.61,"124,400",2026/08/17
126,126,5885,(株)ジーデップ・アドバンス,東証STD,"3,135",-150,-4.57,"66,800",2026/08/17
127,127,8022,ミズノ(株),東証PRM,"4,075",-195,-4.57,"288,500",2026/08/17
128,128,4691,ワシントンホテル(株),東証STD,"2,119",-101,-4.55,"135,100",2026/08/17
129,129,9279,(株)ギフトホールディングス,東証PRM,"5,070",-240,-4.52,"115,000",2026/08/17
130,130,2326,デジタルアーツ(株),東証PRM,"4,480",-210,-4.48,"126,100",2026/08/17
131,131,8783,ａｂｃ(株),東証STD,64,-3,-4.48,"1,294,300",2026/08/17
132,132,7744,ノーリツ鋼機(株),東証PRM,"2,072",-96,-4.43,"772,600",2026/08/17
133,133,4443,Ｓａｎｓａｎ(株),東証PRM,"2,013",-93,-4.42,"1,108,300",2026/08/17
134,134,4235,ウルトラファブリックス・ホールディングス(株),東証STD,695,-32,-4.4,"99,100",2026/08/17
135,135,3302,帝国繊維(株),東証PRM,"3,270",-150,-4.39,"91,400",2026/08/17
136,136,2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,東証STD,"1,322",-60,-4.34,"585,600",2026/08/17
137,137,4417,グローバルセキュリティエキスパート(株),東証GRT,"4,555",-205,-4.31,"43,300",2026/08/17
138,138,4819,(株)デジタルガレージ,東証PRM,"2,200",-99,-4.31,"497,400",2026/08/17
139,139,1921,(株)巴コーポレーション,東証STD,"1,835",-82,-4.28,"27,600",2026/08/17
140,140,2467,(株)ＶＬＣセキュリティ,名証NXT,180,-8,-4.26,"47,600",2026/08/17
141,141,4068,ベイシス(株),東証GRT,"1,684",-75,-4.26,"8,200",2026/08/17
142,142,8630,ＳＯＭＰＯホールディングス(株),東証PRM,"6,714",-297,-4.24,"3,893,800",2026/08/17
143,143,4178,(株)Ｓｈａｒｉｎｇ　Ｉｎｎｏｖａｔｉｏｎｓ,東証GRT,498,-22,-4.23,"8,500",2026/08/17
144,144,2498,(株)オリエンタルコンサルタンツホールディングス,東証STD,"3,190",-140,-4.2,"22,600",2026/08/17
145,145,8769,(株)アドバンテッジリスクマネジメント,東証STD,502,-22,-4.2,"93,700",2026/08/17
146,146,8715,アニコム　ホールディングス(株),東証PRM,"1,092",-47,-4.13,"574,900",2026/08/17
147,147,8056,ＢＩＰＲＯＧＹ(株),東証PRM,"4,462",-191,-4.1,"521,700",2026/08/17
148,148,9159,(株)Ｗ　ＴＯＫＹＯ,東証GRT,"1,836",-78,-4.08,"30,800",2026/08/17
149,149,160A,(株)アズパートナーズ,東証STD,"2,037",-86,-4.05,"40,300",2026/08/17
150,150,581A,ＧＯ(株),東証GRT,"3,455",-145,-4.03,"1,244,100",2026/08/17
151,151,7363,(株)ベビーカレンダー,東証GRT,"1,312",-55,-4.02,"18,900",2026/08/17
152,152,603A,(株)アイ・グリッド・ソリューションズ,東証GRT,817,-34,-4.0,"1,072,700",2026/08/17
153,153,4493,(株)サイバーセキュリティクラウド,東証GRT,"1,902",-79,-3.99,"280,200",2026/08/17
154,154,4716,日本オラクル(株),東証STD,"9,160",-376,-3.94,"220,300",2026/08/17
155,155,2836,GX フィンテック-日本株式,東証ETF,"3,223",-132,-3.93,172,2026/08/17
156,156,4414,(株)フレクト,東証GRT,"1,052",-43,-3.93,"42,000",2026/08/17
157,157,324A,(株)ブッキングリゾート,東証GRT,737,-30,-3.91,"28,000",2026/08/17
158,158,6522,(株)アスタリスク,東証GRT,"2,081",-84,-3.88,"1,771,000",2026/08/17
159,159,6588,東芝テック(株),東証PRM,"3,115",-125,-3.86,"114,700",2026/08/17
160,160,9628,燦ホールディングス(株),東証PRM,"1,373",-55,-3.85,"98,700",2026/08/17
161,161,368A,(株)北里,東証PRM,"1,527",-61,-3.84,"124,400",2026/08/17
162,162,6627,(株)テラプローブ,東証STD,"12,350",-490,-3.82,"415,700",2026/08/17
163,163,5884,(株)クラダシ,東証GRT,643,-25,-3.74,"46,000",2026/08/17
164,164,3905,データセクション(株),東証GRT,"1,807",-70,-3.73,"10,341,500",2026/08/17
165,165,6532,(株)ベイカレント,東証PRM,"7,400",-287,-3.73,"982,200",2026/08/17
166,166,462A,(株)ＦＵＮＤＩＮＮＯ,東証GRT,234,-9,-3.7,"99,700",2026/08/17
167,167,4177,(株)ｉ－ｐｌｕｇ,東証GRT,"1,539",-59,-3.69,"4,000",2026/08/17
168,168,7851,カワセコンピュータサプライ(株),福証,183,-7,-3.68,100,2026/08/17
169,169,6199,(株)セラク,東証STD,"1,418",-54,-3.67,"32,200",2026/08/17
170,170,4396,(株)システムサポートホールディングス,東証PRM,"1,373",-52,-3.65,"151,800",2026/08/17
171,171,4686,(株)ジャストシステム,東証PRM,"3,975",-150,-3.64,"88,000",2026/08/17
172,172,3758,(株)アエリア,東証STD,239,-9,-3.63,"71,200",2026/08/17
173,173,4323,日本システム技術(株),東証PRM,"1,920",-71,-3.57,"55,700",2026/08/17
174,174,2557,SMDAM トピックス上場投信,東証ETF,"4,229",-156,-3.56,"1,680",2026/08/17
175,175,6772,東京コスモス電機(株),東証STD,"1,060",-39,-3.55,"10,800",2026/08/17
176,176,6869,シスメックス(株),東証PRM,"1,850.5",-68,-3.54,"1,740,000",2026/08/17
177,177,8001,伊藤忠商事(株),東証PRM,"1,991.5",-73,-3.54,"11,185,000",2026/08/17
178,178,5983,イワブチ(株),東証STD,"13,120",-480,-3.53,"1,800",2026/08/17
179,179,7649,スギホールディングス(株),東証PRM,"2,735.5",-99.5,-3.51,"1,385,200",2026/08/17
180,180,2503,キリンホールディングス(株),東証PRM,"3,000",-108,-3.47,"2,544,600",2026/08/17
181,181,3349,(株)コスモス薬品,東証PRM,"6,356",-228,-3.46,"367,400",2026/08/17
182,182,7453,(株)良品計画,東証PRM,"4,345",-154,-3.42,"2,595,200",2026/08/17
183,183,5868,(株)ロココ,東証STD,990,-35,-3.41,"31,200",2026/08/17
184,184,6459,だいわ(株),東証PRM,"1,702",-60,-3.41,"135,100",2026/08/17
185,185,8011,(株)三陽商会,東証PRM,"5,100",-180,-3.41,"41,100",2026/08/17
186,186,4684,(株)オービック,東証PRM,"4,539",-160,-3.4,"1,065,900",2026/08/17
187,187,5574,(株)ＡＢＥＪＡ,東証GRT,"2,927",-103,-3.4,"201,100",2026/08/17
188,188,6501,(株)日立製作所,東証PRM,"5,571",-196,-3.4,"9,693,800",2026/08/17
189,189,2721,(株)ジェイホールディングス,東証STD,114,-4,-3.39,"164,200",2026/08/17
190,190,6758,ソニーグループ(株),東証PRM,"3,780",-132,-3.37,"14,750,800",2026/08/17
191,191,6094,(株)フリークアウト・ホールディングス,東証GRT,579,-20,-3.34,"48,600",2026/08/17
192,192,4743,(株)アイティフォー,東証PRM,"1,657",-57,-3.33,"172,900",2026/08/17
193,193,4288,(株)アズジェント,東証STD,467,-16,-3.31,"44,000",2026/08/17
194,194,2034,NEXT NOTES 韓国KOSPI･ベアETN,東証ETF,"1,817",-62,-3.3,"11,224",2026/08/17
195,195,3064,(株)ＭｏｎｏｔａＲＯ,東証PRM,"1,800.5",-61,-3.28,"2,142,900",2026/08/17
196,196,3686,(株)ディー・エル・イー,東証STD,59,-2,-3.28,"478,400",2026/08/17
197,197,1689,WisdomTree 天然ガス上場投信,東証ETF,710,-24,-3.27,"76,982",2026/08/17
198,198,2640,GX ゲーム＆アニメ-日本株式,東証ETF,"4,160",-140,-3.26,"33,644",2026/08/17
199,199,3323,レカム(株),東証STD,89,-3,-3.26,"2,138,000",2026/08/17
200,200,3042,(株)セキュアヴェイル,東証STD,298,-10,-3.25,"86,800",2026/08/17
201,201,3176,三洋貿易(株),東証PRM,"1,132",-38,-3.25,"487,900",2026/08/17
202,202,7383,(株)ネットプロテクションズホールディングス,東証PRM,446,-15,-3.25,"2,710,200",2026/08/17
203,203,3808,(株)オーケーウェブ,名証NXT,30,-1,-3.23,"18,000",2026/08/17
204,204,5588,ファーストアカウンティング(株),東証GRT,786,-26,-3.2,"47,200",2026/08/17
205,205,6513,(株)オリジン,東証STD,"1,332",-44,-3.2,"154,000",2026/08/17
206,206,3649,(株)ファインデックス,東証PRM,826,-27,-3.17,"199,300",2026/08/17
207,207,9257,ＹＣＰホールディングス（グローバル）,東証GRT外国,523,-17,-3.15,"6,100",2026/08/17
208,208,4496,(株)コマースＯｎｅホールディングス,東証GRT,770,-25,-3.14,"14,100",2026/08/17
209,209,6190,(株)フェニックスバイオ,東証GRT,340,-11,-3.13,"12,700",2026/08/17
210,210,4503,アステラス製薬(株),東証PRM,"2,283",-73.5,-3.12,"3,904,500",2026/08/17
211,211,6025,日本ＰＣサービス(株),名証NXT,746,-24,-3.12,"2,000",2026/08/17
212,212,6561,(株)ＨＡＮＡＴＯＵＲ　ＪＡＰＡＮ,東証GRT,809,-26,-3.11,"27,500",2026/08/17
213,213,2854,GX テック・トップ20-日本株式,東証ETF,"2,927",-93,-3.08,"721,444",2026/08/17
214,214,300A,ＭＩＣ(株),東証STD,"3,310",-105,-3.07,"29,300",2026/08/17
215,215,3981,(株)ビーグリー,東証STD,"1,199",-38,-3.07,"17,200",2026/08/17
216,216,9539,京葉瓦斯(株),東証STD,"1,363",-43,-3.06,"8,400",2026/08/17
217,217,7462,(株)ＣＡＰＩＴＡ,東証STD,381,-12,-3.05,"54,200",2026/08/17
218,218,4481,ベース(株),東証PRM,"3,185",-100,-3.04,"248,700",2026/08/17
219,219,7906,ヨネックス(株),東証STD,"2,744",-86,-3.04,"604,400",2026/08/17
220,220,9336,大栄環境(株),東証PRM,"3,665",-115,-3.04,"134,400",2026/08/17
221,221,3374,内外テック(株),東証STD,"4,320",-135,-3.03,"85,500",2026/08/17
222,222,4194,ビジョナル(株),東証PRM,"9,064",-283,-3.03,"223,500",2026/08/17
223,223,8424,芙蓉総合リース(株),東証PRM,"4,358",-136,-3.03,"203,000",2026/08/17
224,224,3193,(株)エターナルホスピタリティグループ,東証PRM,"1,446",-45,-3.02,"113,500",2026/08/17
225,225,4680,(株)ラウンドワン,東証PRM,"1,299",-40.5,-3.02,"2,258,000",2026/08/17
226,226,394A,業界改革厳選ETFテレビ業界,東証ETF,522.7,-16.2,-3.01,100,2026/08/17
227,227,6305,日立建機(株),東証PRM,"5,390",-166,-2.99,"2,231,800",2026/08/17
228,228,4733,(株)オービックビジネスコンサルタント,東証PRM,"8,000",-246,-2.98,"128,600",2026/08/17
229,229,7309,(株)シマノ,東証PRM,"19,530",-600,-2.98,"208,900",2026/08/17
230,230,2351,(株)ＡＳＪ,東証STD,327,-10,-2.97,"16,100",2026/08/17
231,231,4169,ＥＮＥＣＨＡＮＧＥ(株),東証GRT,327,-10,-2.97,"1,648,200",2026/08/17
232,232,2978,(株)ツクルバ,東証GRT,330,-10,-2.94,"12,500",2026/08/17
233,233,3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"1,486",-45,-2.94,"171,200",2026/08/17
234,234,6494,(株)ＮＦＫホールディングス,東証STD,99,-3,-2.94,"896,800",2026/08/17
235,235,2489,(株)アドウェイズ,東証STD,365,-11,-2.93,"466,800",2026/08/17
236,236,7981,タカラスタンダード(株),東証PRM,"2,985",-90,-2.93,"133,900",2026/08/17
237,237,4902,コニカミノルタ(株),東証PRM,670.7,-20.2,-2.92,"3,560,900",2026/08/17
238,238,3762,テクマトリックス(株),東証PRM,"2,310",-69,-2.9,"156,100",2026/08/17
239,239,7522,ワタミ(株),東証PRM,971,-29,-2.9,"248,700",2026/08/17
240,240,4301,(株)アミューズ,東証PRM,"1,915",-57,-2.89,"37,600",2026/08/17
241,241,6245,(株)ヒラノテクシード,東証STD,"1,815",-54,-2.89,"121,800",2026/08/17
242,242,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,101,-3,-2.88,"3,682,249",2026/08/17
243,243,2120,(株)ＬＩＦＵＬＬ,東証PRM,236,-7,-2.88,"1,667,500",2026/08/17
244,244,4483,(株)ＪＭＤＣ,東証PRM,"3,370",-100,-2.88,"333,900",2026/08/17
245,245,4592,サンバイオ(株),東証GRT,"1,013",-30,-2.88,"706,800",2026/08/17
246,246,4661,(株)オリエンタルランド,東証PRM,"2,881",-85.5,-2.88,"5,437,800",2026/08/17
247,247,6088,(株)シグマクシス・ホールディングス,東証PRM,540,-16,-2.88,"436,700",2026/08/17
248,248,302A,(株)ビースタイルホールディングス,東証GRT,612,-18,-2.86,"19,900",2026/08/17
249,249,2175,(株)エス・エム・エス,東証PRM,"2,286",-67,-2.85,"438,900",2026/08/17
250,250,3197,(株)すかいらーくホールディングス,東証PRM,"3,165",-93,-2.85,"1,360,200",2026/08/17
251,251,4420,イーソル(株),東証STD,716,-21,-2.85,"134,900",2026/08/17
252,252,4689,ＬＩＮＥヤフー(株),東証PRM,491.9,-14.4,-2.84,"11,683,500",2026/08/17
253,253,2767,円谷フィールズホールディングス(株),東証PRM,"2,403",-70,-2.83,"850,600",2026/08/17
254,254,6988,日東電工(株),東証PRM,"3,476",-101,-2.82,"1,939,300",2026/08/17
255,255,4587,ペプチドリーム(株),東証PRM,"1,002.5",-29,-2.81,"1,431,900",2026/08/17
256,256,286A,(株)ユカリア,東証GRT,799,-23,-2.8,"55,900",2026/08/17
257,257,3036,アルコニックス(株),東証PRM,"3,650",-105,-2.8,"132,900",2026/08/17
258,258,4768,(株)大塚商会,東証PRM,"3,437",-99,-2.8,"1,100,000",2026/08/17
259,259,533A,NZAM 上場投信 S&P500(H無),東証ETF,"2,330",-67,-2.8,220,2026/08/17
260,260,5218,(株)オハラ,東証STD,"1,601",-46,-2.79,"117,600",2026/08/17
261,261,2627,GX eコマース-日本株式,東証ETF,"1,545",-44,-2.77,265,2026/08/17
262,262,6694,(株)ズーム,東証STD,738,-21,-2.77,"23,000",2026/08/17
263,263,9706,日本空港ビルデング(株),東証PRM,"5,504",-157,-2.77,"306,400",2026/08/17
264,264,291A,(株)リスキル,東証GRT,"1,971",-56,-2.76,"5,400",2026/08/17
265,265,4432,ウイングアーク１ｓｔ(株),東証PRM,"3,170",-90,-2.76,"118,000",2026/08/17
266,266,5889,Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ(株),東証PRM,"2,536",-72,-2.76,"136,800",2026/08/17
267,267,2579,コカ・コーラ　ボトラーズジャパンホールディングス(株),東証PRM,"3,869",-109,-2.74,"578,900",2026/08/17
268,268,2674,(株)ハードオフコーポレーション,東証PRM,"2,707",-76,-2.73,"85,800",2026/08/17
269,269,5929,三和ホールディングス(株),東証PRM,"3,552",-99,-2.71,"576,800",2026/08/17
270,270,3591,(株)ワコールホールディングス,東証PRM,"4,220",-116,-2.68,"124,100",2026/08/17
271,271,3626,ＴＩＳＩ(株),東証PRM,"3,745",-103,-2.68,"782,600",2026/08/17
272,272,9259,(株)タカヨシホールディングス,東証GRT,838,-23,-2.67,"20,100",2026/08/17
273,273,4523,エーザイ(株),東証PRM,"4,729",-129,-2.66,"986,600",2026/08/17
274,274,6448,ブラザー工業(株),東証PRM,"4,618",-126,-2.66,"944,800",2026/08/17
275,275,7616,(株)コロワイド,東証PRM,"2,005",-54.5,-2.65,"442,200",2026/08/17
276,276,3034,クオールホールディングス(株),東証PRM,"2,569",-69,-2.62,"159,500",2026/08/17
277,277,4901,富士フイルムホールディングス(株),東証PRM,"3,242",-87,-2.61,"7,045,200",2026/08/17
