順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
70,70,4169,ＥＮＥＣＨＡＮＧＥ(株),東証GRT,280,-11,-3.78,"631,700",2026/08/28
71,71,6580,(株)ライトアップ,東証GRT,916,-36,-3.78,"48,900",2026/08/28
72,72,4975,(株)ＪＣＵ,東証PRM,"5,360",-210,-3.77,"111,400",2026/08/28
73,73,3466,ラサールロジポート投資法人,東証,"143,800","-5,600",-3.75,"8,576",2026/08/28
74,74,3557,ユナイテッド＆コレクティブ(株),東証GRT,516,-20,-3.73,"27,600",2026/08/28
75,75,9264,ポエック(株),東証STD,"1,651",-64,-3.73,"138,400",2026/08/28
76,76,9557,(株)エアークローゼット,東証GRT,232,-9,-3.73,"33,300",2026/08/28
77,77,8011,(株)三陽商会,東証PRM,"1,688",-65,-3.71,"346,400",2026/08/28
78,78,8954,オリックス不動産投資法人,東証,"97,600","-3,700",-3.65,"17,838",2026/08/28
79,79,9979,(株)大庄,東証STD,"1,081",-41,-3.65,"164,800",2026/08/28
80,80,7599,(株)ＩＤＯＭ,東証PRM,"1,248",-47,-3.63,"3,255,200",2026/08/28
81,81,9842,アークランズ(株),東証PRM,"1,834",-69,-3.63,"2,081,000",2026/08/28
82,82,3113,(株)ＵＮＩＶＡ・Ｏａｋホールディングス,東証STD,80,-3,-3.61,"73,900",2026/08/28
83,83,8273,(株)イズミ,東証PRM,"1,043",-39,-3.6,"1,614,400",2026/08/28
84,84,3481,三菱地所物流リート投資法人,東証,"115,500","-4,300",-3.59,"9,855",2026/08/28
85,85,6941,山一電機(株),東証PRM,"7,850",-290,-3.56,"306,900",2026/08/28
86,86,3607,(株)クラウディアホールディングス,東証STD,353,-13,-3.55,"61,400",2026/08/28
87,87,6444,サンデン(株),東証STD,191,-7,-3.54,"102,200",2026/08/28
88,88,7376,ＢＣＣ(株),東証GRT,790,-29,-3.54,"78,500",2026/08/28
89,89,8953,日本都市ファンド投資法人,東証,"112,900","-4,100",-3.5,"24,358",2026/08/28
90,90,8904,(株)ＡＶＡＮＴＩＡ,東証STD,833,-30,-3.48,"60,900",2026/08/28
91,91,2972,サンケイリアルエステート投資法人,東証,"108,800","-3,900",-3.46,"2,606",2026/08/28
92,92,9942,(株)ジョイフル,福証,"1,291",-46,-3.44,"50,300",2026/08/28
93,93,4263,サスメド(株),東証GRT,454,-16,-3.4,"373,500",2026/08/28
94,94,6627,(株)テラプローブ,東証STD,"11,100",-390,-3.39,"106,000",2026/08/28
95,95,8125,(株)ワキタ,東証PRM,"1,928",-67,-3.36,"396,600",2026/08/28
96,96,5802,住友電気工業(株),東証PRM,"2,180",-75,-3.33,"18,248,500",2026/08/28
97,97,6617,(株)東光高岳,東証PRM,"6,970",-240,-3.33,"93,400",2026/08/28
98,98,9279,(株)ギフトホールディングス,東証PRM,"2,475",-85,-3.32,"334,100",2026/08/28
99,99,3281,ＧＬＰ投資法人,東証,"134,600","-4,600",-3.3,"18,982",2026/08/28
100,100,4668,(株)明光ネットワークジャパン,東証PRM,772,-26,-3.26,"516,300",2026/08/28
101,101,6055,ジャパンマテリアル(株),東証PRM,"2,143",-72,-3.25,"809,500",2026/08/28
102,102,6961,(株)エンプラス,東証PRM,"10,190",-340,-3.23,"145,100",2026/08/28
103,103,7085,(株)カーブスホールディングス,東証PRM,929,-31,-3.23,"1,422,000",2026/08/28
104,104,3295,ヒューリックリート投資法人,東証,"150,400","-5,000",-3.22,"4,352",2026/08/28
105,105,6678,(株)テクノメディカ,東証STD,"2,050",-68,-3.21,"27,900",2026/08/28
106,106,3226,三井不動産アコモデーションファンド投資法人,東証,"118,500","-3,900",-3.19,"7,658",2026/08/28
107,107,6779,日本電波工業(株),東証PRM,"2,740",-89,-3.15,"500,100",2026/08/28
108,108,274A,(株)ガーデン,東証STD,"2,281",-74,-3.14,"21,400",2026/08/28
109,109,3075,(株)銚子丸,東証STD,"1,667",-54,-3.14,"23,900",2026/08/28
110,110,4222,児玉化学工業(株),東証STD,683,-22,-3.12,"699,800",2026/08/28
111,111,8254,(株)さいか屋,東証STD,280,-9,-3.11,"75,000",2026/08/28
112,112,4369,(株)トリケミカル研究所,東証PRM,"3,135",-100,-3.09,"509,500",2026/08/28
113,113,3046,(株)ジンズホールディングス,東証PRM,"6,020",-190,-3.06,"634,600",2026/08/28
114,114,7461,(株)キムラ,東証STD,475,-15,-3.06,"1,700",2026/08/28
115,115,5384,(株)フジミインコーポレーテッド,東証PRM,"3,510",-110,-3.04,"301,400",2026/08/28
116,116,3488,セントラル・リート投資法人,東証,"102,600","-3,200",-3.02,"4,930",2026/08/28
117,117,6183,(株)ベルシステム２４ホールディングス,東証PRM,"1,386",-43,-3.01,"508,900",2026/08/28
118,118,3045,(株)カワサキ,東証STD,"1,455",-45,-3.0,"7,500",2026/08/28
119,119,4055,ティアンドエスグループ(株),東証GRT,"1,647",-51,-3.0,"87,800",2026/08/28
120,120,7818,(株)トランザクション,東証PRM,"1,197",-37,-3.0,"528,300",2026/08/28
121,121,3055,(株)ほくやく・竹山ホールディングス,札証,910,-28,-2.99,"3,700",2026/08/28
122,122,6264,(株)マルマエ,東証PRM,"2,052",-63,-2.98,"472,100",2026/08/28
123,123,6480,日本トムソン(株),東証PRM,"1,735",-53,-2.96,"624,900",2026/08/28
124,124,2436,共同ピーアール(株),東証STD,624,-19,-2.95,"170,600",2026/08/28
125,125,9946,ミニストップ(株),東証PRM,"1,817",-55,-2.94,"234,400",2026/08/28
126,126,3086,Ｊ．フロント　リテイリング(株),東証PRM,"3,047",-92,-2.93,"2,033,300",2026/08/28
127,127,6504,富士電機(株),東証PRM,"13,815",-415,-2.92,"590,600",2026/08/28
128,128,8961,森トラストリート投資法人,東証,"73,100","-2,200",-2.92,"10,091",2026/08/28
129,129,3462,野村不動産マスターファンド投資法人,東証,"146,800","-4,400",-2.91,"14,160",2026/08/28
130,130,5803,(株)フジクラ,東証PRM,"5,340",-160,-2.91,"39,786,600",2026/08/28
131,131,3133,(株)海帆,東証GRT,67,-2,-2.9,"815,300",2026/08/28
132,132,2449,(株)プラップジャパン,東証STD,"1,042",-31,-2.89,"41,900",2026/08/28
133,133,3387,(株)クリエイト・レストランツ・ホールディングス,東証PRM,750,-22,-2.85,"4,984,200",2026/08/28
134,134,7681,(株)レオクラン,東証STD,988,-29,-2.85,300,2026/08/28
135,135,7520,(株)エコス,東証PRM,"2,565",-75,-2.84,"50,400",2026/08/28
136,136,3222,ユナイテッド・スーパーマーケット・ホールディングス(株),東証STD,826,-24,-2.82,"1,827,300",2026/08/28
137,137,8968,福岡リート投資法人,東証,"175,500","-5,100",-2.82,"3,201",2026/08/28
138,138,6998,日本タングステン(株),東証STD,"3,110",-90,-2.81,"48,300",2026/08/28
139,139,6140,旭ダイヤモンド工業(株),東証PRM,"1,214",-35,-2.8,"572,600",2026/08/28
140,140,7220,武蔵精密工業(株),東証PRM,"3,140",-90,-2.79,"651,400",2026/08/28
141,141,4971,メック(株),東証PRM,"6,650",-190,-2.78,"301,400",2026/08/28
142,142,213A,上場インデックスファンド日経半導体株,東証ETF,396,-11.3,-2.77,"534,880",2026/08/28
143,143,7847,(株)グラファイトデザイン,東証STD,667,-19,-2.77,"9,400",2026/08/28
144,144,6361,荏原,東証PRM,"4,688",-133,-2.76,"4,351,300",2026/08/28
145,145,9159,(株)Ｗ　ＴＯＫＹＯ,東証GRT,"2,007",-57,-2.76,"3,900",2026/08/28
146,146,4368,扶桑化学工業(株),東証PRM,"2,971",-84,-2.75,"687,000",2026/08/28
147,147,6616,トレックス・セミコンダクター(株),東証PRM,"1,933",-54,-2.72,"146,700",2026/08/28
148,148,4120,スガイ化学工業(株),東証STD,"3,050",-85,-2.71,200,2026/08/28
149,149,7607,(株)進和,東証PRM,"3,055",-85,-2.71,"101,700",2026/08/28
150,150,7699,オムニ・プラス・システム,東証GRT外国,681,-19,-2.71,"1,200",2026/08/28
151,151,147A,(株)ソラコム,東証GRT,"1,010",-28,-2.7,"204,600",2026/08/28
152,152,2798,(株)ワイズテーブルコーポレーション,東証STD,"2,997",-83,-2.69,"20,300",2026/08/28
153,153,2292,Ｓ　ＦＯＯＤＳ(株),東証PRM,"2,867",-79,-2.68,"495,800",2026/08/28
154,154,5029,サークレイス(株),東証GRT,915,-25,-2.66,"229,500",2026/08/28
155,155,5271,(株)トーヨーアサノ,東証STD,"2,200",-60,-2.65,"2,700",2026/08/28
156,156,6526,(株)ソシオネクスト,東証PRM,"2,005",-54.5,-2.65,"6,729,500",2026/08/28
157,157,6882,(株)三社電機製作所,東証STD,"1,175",-32,-2.65,"47,500",2026/08/28
158,158,2872,(株)セイヒョー,東証STD,"1,964",-53,-2.63,"14,100",2026/08/28
159,159,7995,(株)バルカー,東証PRM,"6,670",-180,-2.63,"58,800",2026/08/28
160,160,9327,(株)イー・ロジット,東証STD,185,-5,-2.63,"23,100",2026/08/28
161,161,4059,(株)まぐまぐ,東証STD,409,-11,-2.62,"3,000",2026/08/28
162,162,6166,(株)中村超硬,東証GRT,670,-18,-2.62,"270,900",2026/08/28
163,163,3449,(株)テクノフレックス,東証STD,"3,915",-105,-2.61,"122,300",2026/08/28
164,164,3504,(株)丸八ホールディングス,名証MN,"1,388",-37,-2.6,"8,700",2026/08/28
165,165,3548,(株)バロックジャパンリミテッド,東証PRM,716,-19,-2.59,"281,600",2026/08/28
166,166,6134,(株)ＦＵＪＩ,東証PRM,"7,044",-187,-2.59,"595,200",2026/08/28
167,167,8233,(株)高島屋,東証PRM,"2,400.5",-63.5,-2.58,"2,034,800",2026/08/28
168,168,8984,大和ハウスリート投資法人,東証,"117,600","-3,100",-2.57,"16,025",2026/08/28
169,169,4462,石原ケミカル(株),東証PRM,"2,896",-76,-2.56,"23,900",2026/08/28
170,170,5900,(株)ダイケン,東証STD,876,-23,-2.56,"1,800",2026/08/28
171,171,6481,ＴＨＫ(株),東証PRM,"6,631",-173,-2.54,"920,800",2026/08/28
172,172,3063,(株)ジェイグループホールディングス,東証GRT,"1,121",-29,-2.52,"146,800",2026/08/28
173,173,4651,(株)サニックスホールディングス,東証STD,272,-7,-2.51,"499,200",2026/08/28
174,174,9236,ジャパンＭ＆Ａソリューション(株),東証GRT,"1,401",-36,-2.51,"9,300",2026/08/28
175,175,9418,(株)Ｕ－ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,東証PRM,"1,708",-44,-2.51,"1,535,700",2026/08/28
176,176,5334,日本特殊陶業(株),東証PRM,"8,262",-212,-2.5,"1,191,500",2026/08/28
177,177,9362,兵機海運(株),東証STD,"3,700",-95,-2.5,200,2026/08/28
178,178,6235,(株)オプトラン,東証PRM,"2,659",-68,-2.49,"236,400",2026/08/28
179,179,5707,東邦亜鉛(株),東証PRM,"1,182",-30,-2.48,"1,181,800",2026/08/28
180,180,3156,(株)レスター,東証PRM,"5,150",-130,-2.46,"125,500",2026/08/28
181,181,3417,大木ヘルスケアホールディングス(株),東証STD,"1,032",-26,-2.46,"17,900",2026/08/28
182,182,5232,住友大阪セメント(株),東証PRM,"5,627",-142,-2.46,"165,800",2026/08/28
183,183,2379,ディップ(株),東証PRM,"1,840",-46,-2.44,"558,700",2026/08/28
184,184,6278,ユニオンツール(株),東証PRM,"14,370",-360,-2.44,"221,100",2026/08/28
185,185,6302,住友重機械工業(株),東証PRM,"5,673",-142,-2.44,"878,400",2026/08/28
186,186,7609,ダイトロン(株),東証PRM,"3,990",-100,-2.44,"105,200",2026/08/28
187,187,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"5,620",-140,-2.43,"186,700",2026/08/28
188,188,200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,東証ETF,"4,280",-106,-2.42,"1,395,776",2026/08/28
189,189,4015,ペイクラウドホールディングス(株),東証GRT,525,-13,-2.42,"62,800",2026/08/28
190,190,6101,(株)ツガミ,東証PRM,"5,240",-130,-2.42,"320,600",2026/08/28
191,191,9993,(株)ヤマザワ,東証STD,"1,167",-29,-2.42,"10,700",2026/08/28
192,192,3030,(株)ハブ,東証STD,851,-21,-2.41,"22,100",2026/08/28
193,193,2687,(株)シー・ヴイ・エス・ベイエリア,東証STD,489,-12,-2.4,"26,000",2026/08/28
194,194,2918,わらべや日洋ホールディングス(株),東証PRM,"2,808",-69,-2.4,"204,000",2026/08/28
195,195,7077,(株)ＡＬｉＮＫインターネット,東証GRT,974,-24,-2.4,"14,500",2026/08/28
196,196,4187,大阪有機化学工業(株),東証PRM,"4,495",-110,-2.39,"80,200",2026/08/28
197,197,5285,(株)ヤマックス,東証STD,"1,386",-34,-2.39,"56,700",2026/08/28
198,198,7687,(株)ミクリード,東証GRT,450,-11,-2.39,"14,600",2026/08/28
199,199,9414,日本ＢＳ放送(株),東証STD,902,-22,-2.38,"124,100",2026/08/28
200,200,3853,アステリア(株),東証PRM,"1,194",-29,-2.37,"403,200",2026/08/28
201,201,7794,(株)イーディーピー,東証GRT,987,-24,-2.37,"351,800",2026/08/28
202,202,3498,霞ヶ関キャピタル(株),東証PRM,"7,900",-190,-2.35,"401,500",2026/08/28
203,203,8018,三共生興(株),東証STD,875,-21,-2.34,"44,200",2026/08/28
204,204,9130,共栄タンカー(株),東証STD,"1,628",-39,-2.34,"49,600",2026/08/28
205,205,156A,マテリアルグループ(株),東証GRT,844,-20,-2.31,"87,100",2026/08/28
206,206,3612,(株)ワールド,東証PRM,"1,656",-39,-2.3,"1,449,900",2026/08/28
207,207,4471,三洋化成工業(株),東証PRM,"6,370",-150,-2.3,"156,400",2026/08/28
208,208,7725,(株)インターアクション,東証PRM,"1,828",-43,-2.3,"68,700",2026/08/28
209,209,6787,(株)メイコー,東証PRM,"18,760",-440,-2.29,"382,900",2026/08/28
210,210,7730,マニー(株),東証PRM,"1,577",-37,-2.29,"377,700",2026/08/28
211,211,6474,(株)不二越,東証PRM,"5,600",-130,-2.27,"53,200",2026/08/28
212,212,7514,(株)ヒマラヤ,東証STD,861,-20,-2.27,"45,900",2026/08/28
213,213,5991,ニッパツ,東証PRM,"3,337",-77,-2.26,"676,000",2026/08/28
214,214,604A,(株)ビーエイブル,東証STD,"1,081",-25,-2.26,"374,500",2026/08/28
215,215,2735,(株)ワッツ,東証STD,694,-16,-2.25,"159,900",2026/08/28
216,216,5982,(株)マルゼン,東証STD,"4,130",-95,-2.25,"7,300",2026/08/28
217,217,8200,(株)リンガーハット,東証PRM,"2,307",-53,-2.25,"376,600",2026/08/28
218,218,4461,第一工業製薬(株),東証PRM,"13,550",-310,-2.24,"131,800",2026/08/28
219,219,2962,(株)テクニスコ,東証STD,"1,754",-40,-2.23,"550,700",2026/08/28
220,220,6061,(株)ユニバーサル園芸社,東証STD,"3,295",-75,-2.23,"5,000",2026/08/28
221,221,9563,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ(株),東証GRT,351,-8,-2.23,"23,000",2026/08/28
222,222,3050,ＤＣＭホールディングス(株),東証PRM,"1,589",-36,-2.22,"423,800",2026/08/28
223,223,7157,ライフネット生命保険(株),東証PRM,"1,461",-33,-2.21,"242,900",2026/08/28
224,224,2656,(株)ベクターホールディングス,東証STD,178,-4,-2.2,"344,900",2026/08/28
225,225,1419,タマホーム(株),東証PRM,"2,988",-67,-2.19,"242,100",2026/08/28
226,226,3260,(株)エスポア,名証NXT,539,-12,-2.18,"9,900",2026/08/28
227,227,4109,ステラ　ケミファ(株),東証PRM,"5,390",-120,-2.18,"57,100",2026/08/28
228,228,2186,ソーバル(株),東証STD,903,-20,-2.17,"86,600",2026/08/28
229,229,2683,(株)魚喜,東証STD,992,-22,-2.17,"21,200",2026/08/28
230,230,2653,イオン九州(株),東証STD,"2,780",-61,-2.15,"91,600",2026/08/28
231,231,377A,(株)エージェントＩＧホールディングス,名証MN,"1,001",-22,-2.15,"4,300",2026/08/28
232,232,2669,カネ美食品(株),東証STD,"3,895",-85,-2.14,"37,200",2026/08/28
233,233,6740,(株)ジャパンディスプレイ,東証PRM,46,-1,-2.13,"8,670,100",2026/08/28
234,234,1401,(株)エムビーエス,東証GRT,"1,336",-29,-2.12,"5,500",2026/08/28
235,235,3353,(株)メディカル一光グループ,東証STD,"2,814",-61,-2.12,"6,900",2026/08/28
236,236,7345,(株)アイ・パートナーズフィナンシャル,東証GRT,925,-20,-2.12,"16,100",2026/08/28
237,237,5333,ＮＧＫ(株),東証PRM,"5,285",-114,-2.11,"1,080,600",2026/08/28
238,238,6029,アトラグループ(株),東証STD,186,-4,-2.11,"6,700",2026/08/28
239,239,6469,(株)放電精密加工研究所,東証STD,"2,976",-64,-2.11,"41,600",2026/08/28
240,240,7072,(株)インティメート・マージャー,東証GRT,"1,116",-24,-2.11,"15,800",2026/08/28
241,241,4577,ダイト(株),東証PRM,"1,351",-29,-2.1,"62,400",2026/08/28
242,242,7516,コーナン商事(株),東証PRM,"4,420",-95,-2.1,"133,100",2026/08/28
243,243,8570,イオンフィナンシャルサービス(株),東証PRM,"1,683",-36,-2.09,"946,300",2026/08/28
244,244,6994,(株)指月電機製作所,東証STD,"1,227",-26,-2.08,"172,000",2026/08/28
245,245,2935,(株)ピックルスホールディングス,東証PRM,"1,180",-25,-2.07,"57,100",2026/08/28
246,246,3895,ハビックス(株),東証STD,476,-10,-2.06,"37,600",2026/08/28
247,247,6237,(株)イワキ,東証PRM,"4,045",-85,-2.06,"106,600",2026/08/28
248,248,9519,(株)レノバ,東証PRM,905,-19,-2.06,"1,033,800",2026/08/28
249,249,9793,(株)ダイセキ,東証PRM,"3,805",-80,-2.06,"122,500",2026/08/28
250,250,2693,ＹＫＴ(株),東証STD,287,-6,-2.05,"69,800",2026/08/28
251,251,7066,(株)ピアズ,東証GRT,430,-9,-2.05,"12,400",2026/08/28
252,252,2979,SOSiLA物流リート投資法人,東証,"101,000","-2,100",-2.04,"3,879",2026/08/28
253,253,3407,旭化成(株),東証PRM,"1,615.5",-33.5,-2.03,"6,454,400",2026/08/28
254,254,2305,(株)スタジオアリス,東証STD,"1,892",-39,-2.02,"233,800",2026/08/28
255,255,3104,富士紡ホールディングス(株),東証PRM,"3,400",-70,-2.02,"122,800",2026/08/28
256,256,5332,ＴＯＴＯ(株),東証PRM,"6,345",-131,-2.02,"709,400",2026/08/28
257,257,8964,三井不動産商業ファンド投資法人,東証,"77,700","-1,600",-2.02,"9,834",2026/08/28
258,258,9075,福山通運(株),東証PRM,"6,300",-130,-2.02,"94,400",2026/08/28
259,259,3236,(株)プロパスト,東証STD,292,-6,-2.01,"71,900",2026/08/28
260,260,6508,(株)明電舎,東証PRM,"11,720",-240,-2.01,"447,700",2026/08/28
261,261,4061,デンカ(株),東証PRM,"3,338",-68,-2.0,"721,500",2026/08/28
262,262,5902,ホッカンホールディングス(株),東証PRM,"2,799",-57,-2.0,"30,700",2026/08/28
263,263,8591,オリックス(株),東証PRM,"6,218",-127,-2.0,"4,842,400",2026/08/28
264,264,475A,(株)ギミック,東証STD,639,-13,-1.99,"5,800",2026/08/28
265,265,5105,ＴＯＹＯ　ＴＩＲＥ(株),東証PRM,"3,735",-76,-1.99,"1,984,100",2026/08/28
266,266,6914,オプテックスグループ(株),東証PRM,"3,195",-65,-1.99,"151,000",2026/08/28
267,267,1944,(株)きんでん,東証PRM,"6,837",-138,-1.98,"1,153,000",2026/08/28
268,268,7438,コンドーテック(株),東証PRM,"1,686",-34,-1.98,"75,400",2026/08/28
269,269,8987,ジャパンエクセレント投資法人,東証,"138,400","-2,800",-1.98,"2,614",2026/08/28
270,270,5101,横浜ゴム(株),東証PRM,"7,301",-147,-1.97,"854,300",2026/08/28
271,271,9256,(株)サクシード,東証GRT,"1,194",-24,-1.97,"66,600",2026/08/28
272,272,3154,メディアスホールディングス(株),東証PRM,800,-16,-1.96,"28,600",2026/08/28
273,273,6871,(株)日本マイクロニクス,東証PRM,"13,020",-260,-1.96,"1,158,800",2026/08/28
274,274,9074,日本石油輸送(株),東証STD,"4,990",-100,-1.96,"7,800",2026/08/28
275,275,4186,東京応化工業(株),東証PRM,"8,609",-171,-1.95,"477,600",2026/08/28
276,276,6564,(株)ミダックホールディングス,東証PRM,"2,059",-41,-1.95,"51,000",2026/08/28
277,277,6977,(株)日本抵抗器製作所,東証STD,"1,459",-29,-1.95,"4,000",2026/08/28
278,278,4099,四国化成ホールディングス(株),東証PRM,"2,421",-48,-1.94,"343,100",2026/08/28
279,279,7488,(株)ヤガミ,名証MN,"5,050",-100,-1.94,"1,800",2026/08/28
280,280,3977,フュージョン(株),札幌ア,507,-10,-1.93,200,2026/08/28
281,281,5753,日本伸銅(株),東証STD,"2,595",-51,-1.93,"1,600",2026/08/28
282,282,1449,(株)ＦＵＪＩジャパン,札証,307,-6,-1.92,"1,100",2026/08/28
283,283,6958,日本ＣＭＫ(株),東証PRM,768,-15,-1.92,"1,875,000",2026/08/28
