順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
71,71,1571,(NEXT FUNDS)日経平均インバース上場投信,東証ETF,285,+11,4.01,"2,433,061",2026/06/26
72,72,8836,(株)ＲＩＳＥ,東証STD,26,+1,4.0,"69,500",2026/06/26
73,73,3986,(株)ビーブレイクシステムズ,東証STD,550,+21,3.97,"37,700",2026/06/26
74,74,6078,(株)バリューＨＲ,東証PRM,"1,467",+56,3.97,"25,400",2026/06/26
75,75,4496,(株)コマースＯｎｅホールディングス,東証GRT,752,+28,3.87,"37,500",2026/06/26
76,76,8139,(株)ナガホリ,東証STD,"2,093",+78,3.87,"47,800",2026/06/26
77,77,3817,(株)ＳＲＡホールディングス,東証PRM,"4,445",+165,3.86,"49,700",2026/06/26
78,78,7044,(株)ピアラ,東証STD,573,+21,3.8,"69,800",2026/06/26
79,79,5463,丸一鋼管(株),東証PRM,"1,710",+62.5,3.79,"966,100",2026/06/26
80,80,7921,(株)ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ,東証PRM,"3,175",+115,3.76,"31,800",2026/06/26
81,81,2685,(株)アンドエスティＨＤ,東証PRM,"3,460",+125,3.75,"287,700",2026/06/26
82,82,6180,ＧＭＯメディア(株),東証GRT,"3,770",+135,3.71,"5,100",2026/06/26
83,83,8715,アニコム　ホールディングス(株),東証PRM,"1,219",+43,3.66,"388,600",2026/06/26
84,84,8945,サンネクスタグループ(株),東証STD,"1,190",+42,3.66,"9,300",2026/06/26
85,85,7709,クボテック(株),東証STD,57,+2,3.64,"255,200",2026/06/26
86,86,9087,タカセ(株),東証STD,"1,995",+70,3.64,"1,900",2026/06/26
87,87,1768,(株)ソネック,東証STD,"1,097",+38,3.59,"15,700",2026/06/26
88,88,318A,VIX短期先物指数ETF,東証ETF,487.6,+16.6,3.52,"1,422,000",2026/06/26
89,89,9519,(株)レノバ,東証PRM,914,+31,3.51,"1,221,800",2026/06/26
90,90,8343,(株)秋田銀行,東証PRM,"6,800",+230,3.5,"104,400",2026/06/26
91,91,9051,センコン物流(株),東証STD,"1,330",+45,3.5,"1,800",2026/06/26
92,92,4360,(株)マナック・ケミカル・パートナーズ,東証STD,811,+27,3.44,"14,300",2026/06/26
93,93,2695,くら寿司(株),東証PRM,"1,574",+52,3.42,"319,600",2026/06/26
94,94,6199,(株)セラク,東証STD,"1,150",+38,3.42,"28,700",2026/06/26
95,95,1663,Ｋ＆Ｏエナジーグループ(株),東証PRM,"3,945",+130,3.41,"218,900",2026/06/26
96,96,1798,(株)守谷商会,東証STD,"1,092",+36,3.41,"2,400",2026/06/26
97,97,4416,(株)Ｔｒｕｅ　Ｄａｔａ,東証GRT,424,+14,3.41,"2,600",2026/06/26
98,98,4194,ビジョナル(株),東証PRM,"7,298",+240,3.4,"296,500",2026/06/26
99,99,6564,(株)ミダックホールディングス,東証PRM,"1,976",+65,3.4,"30,000",2026/06/26
100,100,8366,(株)滋賀銀行,東証PRM,"2,412",+79,3.39,"935,000",2026/06/26
101,101,7976,三菱鉛筆(株),東証PRM,"2,689",+87,3.34,"126,500",2026/06/26
102,102,3733,(株)ソフトウェア・サービス,東証STD,"10,590",+340,3.32,"10,200",2026/06/26
103,103,1808,(株)長谷工コーポレーション,東証PRM,"2,852.5",+91.5,3.31,"1,231,300",2026/06/26
104,104,7173,(株)東京きらぼしフィナンシャルグループ,東証PRM,"14,370",+460,3.31,"534,800",2026/06/26
105,105,3803,イメージ情報開発(株),東証GRT,470,+15,3.3,"89,000",2026/06/26
106,106,6332,月島ホールディングス(株),東証PRM,"2,667",+85,3.29,"275,700",2026/06/26
107,107,7701,(株)島津製作所,東証PRM,"4,048",+129,3.29,"1,663,600",2026/06/26
108,108,2778,パレモ・ホールディングス(株),東証STD,127,+4,3.25,"305,800",2026/06/26
109,109,7500,西川計測(株),東証STD,"10,490",+330,3.25,"1,300",2026/06/26
110,110,6579,ログリー(株),東証GRT,351,+11,3.24,"11,800",2026/06/26
111,111,4722,フューチャー(株),東証PRM,"1,500",+47,3.23,"257,300",2026/06/26
112,112,7322,(株)三十三フィナンシャルグループ,東証PRM,"1,721",+53,3.18,"461,600",2026/06/26
113,113,2820,(株)やまみ,東証STD,"4,900",+150,3.16,"12,300",2026/06/26
114,114,3010,ポラリス・ホールディングス(株),東証STD,197,+6,3.14,"643,400",2026/06/26
115,115,4512,わかもと製薬(株),東証STD,265,+8,3.11,"66,500",2026/06/26
116,116,8979,スターツプロシード投資法人,東証,"189,100","+5,700",3.11,"1,111",2026/06/26
117,117,9319,(株)中央倉庫,東証PRM,"1,822",+55,3.11,"25,900",2026/06/26
118,118,5943,(株)ノーリツ,東証PRM,"2,363",+71,3.1,"144,600",2026/06/26
119,119,4588,オンコリスバイオファーマ(株),東証GRT,"2,733",+81,3.05,"627,100",2026/06/26
120,120,1795,(株)マサル,東証STD,"4,920",+145,3.04,500,2026/06/26
121,121,9166,(株)ＧＥＮＤＡ,東証GRT,577,+17,3.04,"1,828,500",2026/06/26
122,122,4584,キッズウェル・バイオ(株),東証GRT,136,+4,3.03,"341,900",2026/06/26
123,123,7422,東邦レマック(株),東証STD,376,+11,3.01,"5,800",2026/06/26
124,124,6484,(株)ＫＶＫ,東証STD,"2,369",+69,3.0,"7,900",2026/06/26
125,125,2763,(株)エフティグループ,東証STD,"1,067",+31,2.99,"84,000",2026/06/26
126,126,1871,ピーエス・コンストラクション(株),東証PRM,"2,215",+64,2.98,"98,900",2026/06/26
127,127,3954,昭和パックス(株),東証STD,"2,900",+84,2.98,300,2026/06/26
128,128,6286,靜甲(株),東証STD,"1,421",+41,2.97,"7,500",2026/06/26
129,129,7733,オリンパス(株),東証PRM,"1,684",+48.5,2.97,"4,537,000",2026/06/26
130,130,536A,NZAM 上場投信 先進国株式(MSCI-KOKUSAI)(H無),東証ETF,"2,295",+66,2.96,1,2026/06/26
131,131,6952,カシオ計算機(株),東証PRM,"1,990.5",+57,2.95,"2,393,000",2026/06/26
132,132,8361,(株)大垣共立銀行,東証PRM,"7,320",+210,2.95,"180,000",2026/06/26
133,133,4911,(株)資生堂,東証PRM,"2,573.5",+73.5,2.94,"2,969,800",2026/06/26
134,134,8802,三菱地所(株),東証PRM,"4,101",+117,2.94,"4,828,000",2026/06/26
135,135,3046,(株)ジンズホールディングス,東証PRM,"8,120",+230,2.92,"201,100",2026/06/26
136,136,4119,(株)日本ピグメントホールディングス,東証STD,"5,650",+160,2.91,"10,100",2026/06/26
137,137,4884,クリングルファーマ(株),東証GRT,318,+9,2.91,"141,900",2026/06/26
138,138,1690,WisdomTree WTI原油上場投信,東証ETF,"2,090",+59,2.9,"1,150",2026/06/26
139,139,472A,(株)ミラティブ,東証GRT,392,+11,2.89,"132,600",2026/06/26
140,140,4960,ケミプロ化成(株),東証STD,569,+16,2.89,"35,500",2026/06/26
141,141,3686,(株)ディー・エル・イー,東証STD,72,+2,2.86,"88,300",2026/06/26
142,142,485A,(株)パワーエックス,東証GRT,"1,977",+55,2.86,"9,381,600",2026/06/26
143,143,7747,朝日インテック(株),東証PRM,"3,725",+103,2.84,"1,312,700",2026/06/26
144,144,8345,(株)岩手銀行,東証PRM,"2,030",+56,2.84,"215,300",2026/06/26
145,145,4587,ペプチドリーム(株),東証PRM,"1,025.5",+28.2,2.83,"729,100",2026/06/26
146,146,8876,(株)リログループ,東証PRM,"1,887",+52,2.83,"623,200",2026/06/26
147,147,9904,(株)ベリテ,東証STD,219,+6,2.82,"45,500",2026/06/26
148,148,3035,ケイティケイ(株),東証STD,841,+23,2.81,"15,300",2026/06/26
149,149,3824,メディアファイブ(株),福岡Q,694,+19,2.81,100,2026/06/26
150,150,8145,中部水産(株),名証MN,"3,290",+90,2.81,200,2026/06/26
151,151,7041,ＣＲＧホールディングス(株),東証GRT,257,+7,2.8,"1,800",2026/06/26
152,152,3633,ＧＭＯペパボ(株),東証STD,"1,658",+45,2.79,"21,200",2026/06/26
153,153,8392,(株)大分銀行,東証PRM,"2,336",+63,2.77,"203,000",2026/06/26
154,154,3349,(株)コスモス薬品,東証PRM,"6,165",+165,2.75,"385,300",2026/06/26
155,155,7692,(株)アースインフィニティ,東証STD,75,+2,2.74,"408,500",2026/06/26
156,156,1802,(株)大林組,東証PRM,"3,202",+85,2.73,"3,021,800",2026/06/26
157,157,1803,清水建設(株),東証PRM,"2,556.5",+68,2.73,"2,999,700",2026/06/26
158,158,8147,(株)トミタ,東証STD,"1,278",+34,2.73,"2,000",2026/06/26
159,159,3653,(株)モルフォ,東証GRT,604,+16,2.72,"18,500",2026/06/26
160,160,9027,(株)ロジネットジャパン,札証,"4,200",+110,2.69,200,2026/06/26
161,161,3903,(株)ｇｕｍｉ,東証PRM,230,+6,2.68,"1,095,300",2026/06/26
162,162,9238,バリュークリエーション(株),東証GRT,383,+10,2.68,"5,500",2026/06/26
163,163,6533,(株)Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,東証PRM,"1,232",+32,2.67,"35,300",2026/06/26
164,164,2249,iFreeETF S&P500ダブルインバース,東証ETF,"10,275",+265,2.65,"6,299",2026/06/26
165,165,2384,ＳＢＳホールディングス(株),東証PRM,"4,260",+110,2.65,"183,100",2026/06/26
166,166,3447,信和(株),東証STD,930,+24,2.65,"49,800",2026/06/26
167,167,7217,(株)テイン,東証STD,426,+11,2.65,300,2026/06/26
168,168,9539,京葉瓦斯(株),東証STD,"1,434",+37,2.65,"5,100",2026/06/26
169,169,6630,ヤーマン(株),東証PRM,740,+19,2.64,"100,000",2026/06/26
170,170,2121,(株)ＭＩＸＩ,東証PRM,"2,619",+67,2.63,"422,100",2026/06/26
171,171,3281,ＧＬＰ投資法人,東証,"140,300","+3,600",2.63,"24,324",2026/06/26
172,172,6200,(株)インソース,東証PRM,588,+15,2.62,"388,200",2026/06/26
173,173,1662,石油資源開発(株),東証PRM,"1,610",+41,2.61,"1,411,100",2026/06/26
174,174,5830,(株)いよぎんホールディングス,東証PRM,"3,181",+81,2.61,"810,600",2026/06/26
175,175,6104,芝浦機械(株),東証PRM,"4,545",+115,2.6,"211,100",2026/06/26
176,176,8944,(株)ランドビジネス,東証STD,237,+6,2.6,"136,200",2026/06/26
177,177,4483,(株)ＪＭＤＣ,東証PRM,"2,771",+70,2.59,"543,600",2026/06/26
178,178,2408,(株)ＫＧ情報,東証STD,838,+21,2.57,"17,000",2026/06/26
179,179,5248,(株)テクノロジーズ,東証GRT,479,+12,2.57,"35,600",2026/06/26
180,180,1969,高砂熱学工業(株),東証PRM,"5,100",+127,2.55,"955,300",2026/06/26
181,181,153A,(株)カウリス,東証GRT,"1,132",+28,2.54,"30,600",2026/06/26
182,182,3093,(株)トレジャー・ファクトリー,東証PRM,"2,063",+51,2.53,"158,100",2026/06/26
183,183,6351,(株)鶴見製作所,東証PRM,"2,271",+56,2.53,"44,700",2026/06/26
184,184,5033,(株)ヌーラボ,東証GRT,898,+22,2.51,"36,600",2026/06/26
185,185,5039,(株)キットアライブ,札幌ア,"1,020",+25,2.51,"1,500",2026/06/26
186,186,7267,ホンダ,東証PRM,"1,449.5",+35.5,2.51,"16,150,100",2026/06/26
187,187,1356,TOPIXベア2倍上場投信,東証ETF,114.7,+2.8,2.5,"29,951,830",2026/06/26
188,188,7203,トヨタ自動車(株),東証PRM,"2,768",+67.5,2.5,"32,537,200",2026/06/26
189,189,9955,(株)ヨンキュウ,東証STD,"2,748",+67,2.5,"1,700",2026/06/26
190,190,2934,ジェイフロンティア(株),東証GRT,"1,564",+38,2.49,500,2026/06/26
191,191,4192,スパイダープラス(株),東証GRT,247,+6,2.49,"68,900",2026/06/26
192,192,8975,いちごオフィスリート投資法人,東証,"94,800","+2,300",2.49,"5,053",2026/06/26
193,193,3375,(株)ＺＯＡ,東証STD,"1,660",+40,2.47,200,2026/06/26
194,194,8388,(株)阿波銀行,東証PRM,"7,070",+170,2.46,"69,400",2026/06/26
195,195,8344,(株)山形銀行,東証PRM,"3,365",+80,2.44,"77,500",2026/06/26
196,196,1660,MAXIS高利回りJリート上場投信,東証ETF,"10,755",+255,2.43,"1,784",2026/06/26
197,197,3708,特種東海製紙(株),東証PRM,"1,856",+44,2.43,"48,300",2026/06/26
198,198,6249,(株)ゲームカードホールディングス,東証STD,"2,368",+56,2.42,"13,000",2026/06/26
199,199,2842,iFreeETF NASDAQ100インバース,東証ETF,"12,340",+290,2.41,"9,452",2026/06/26
200,200,7894,丸東産業(株),福証,"2,127",+50,2.41,800,2026/06/26
201,201,1950,日本電設工業(株),東証PRM,"4,480",+105,2.4,"118,900",2026/06/26
202,202,8368,(株)百五銀行,東証PRM,"1,960",+46,2.4,"825,700",2026/06/26
203,203,8125,(株)ワキタ,東証PRM,"1,716",+40,2.39,"281,000",2026/06/26
204,204,9960,東テク(株),東証PRM,"4,075",+95,2.39,"82,100",2026/06/26
205,205,3661,(株)エムアップホールディングス,東証PRM,645,+15,2.38,"932,900",2026/06/26
206,206,418A,ウリドキ(株),名証NXT,"1,505",+35,2.38,"14,000",2026/06/26
207,207,5603,虹技(株),東証STD,"1,247",+29,2.38,"13,000",2026/06/26
208,208,3967,(株)エルテス,東証GRT,561,+13,2.37,"20,200",2026/06/26
209,209,1407,(株)ウエストホールディングス,東証STD,"2,345",+54,2.36,"365,400",2026/06/26
210,210,206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,東証GRT,130,+3,2.36,"103,500",2026/06/26
211,211,7472,(株)鳥羽洋行,東証STD,"3,685",+85,2.36,"5,800",2026/06/26
212,212,7912,大日本印刷(株),東証PRM,"2,886",+66.5,2.36,"2,023,600",2026/06/26
213,213,9022,東海旅客鉄道(株),東証PRM,"3,420",+79,2.36,"3,077,700",2026/06/26
214,214,2337,いちご(株),東証PRM,435,+10,2.35,"1,003,800",2026/06/26
215,215,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,316",+30,2.33,"406,500",2026/06/26
216,216,569A,iシェアーズ プラチナ,東証ETF,162.5,+3.7,2.33,"52,050",2026/06/26
217,217,7972,(株)イトーキ,東証PRM,"2,631",+60,2.33,"920,400",2026/06/26
218,218,6088,(株)シグマクシス・ホールディングス,東証PRM,530,+12,2.32,"579,800",2026/06/26
219,219,2201,森永製菓(株),東証PRM,"2,618.5",+59,2.31,"303,300",2026/06/26
220,220,8393,(株)宮崎銀行,東証PRM,"2,124",+48,2.31,"266,200",2026/06/26
221,221,8912,(株)エリアクエスト,東証STD,177,+4,2.31,"176,400",2026/06/26
222,222,471A,ＮＳグループ(株),東証PRM,"1,470",+33,2.3,"268,000",2026/06/26
223,223,7606,(株)ユナイテッドアローズ,東証PRM,"2,443",+55,2.3,"220,900",2026/06/26
224,224,9346,(株)ココルポート,東証GRT,"1,688",+38,2.3,"9,400",2026/06/26
225,225,2983,(株)アールプランナー,東証GRT,"1,430",+32,2.29,"43,700",2026/06/26
226,226,8387,(株)四国銀行,東証PRM,"2,942",+66,2.29,"144,200",2026/06/26
227,227,9031,西日本鉄道(株),東証PRM,"2,903",+64.5,2.27,"173,900",2026/06/26
228,228,1720,東急建設(株),東証PRM,"1,178",+26,2.26,"375,300",2026/06/26
229,229,2032,NEXT NOTES 香港ハンセン･ベアETN,東証ETF,"6,954",+154,2.26,62,2026/06/26
230,230,3668,(株)コロプラ,東証PRM,362,+8,2.26,"421,600",2026/06/26
231,231,5021,コスモエネルギーホールディングス(株),東証PRM,"3,757",+83,2.26,"608,200",2026/06/26
232,232,8830,住友不動産(株),東証PRM,"3,572",+79,2.26,"3,212,500",2026/06/26
233,233,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),東証GRT,271,+6,2.26,"27,100",2026/06/26
234,234,9678,(株)カナモト,東証PRM,"5,440",+120,2.26,"193,000",2026/06/26
235,235,6570,(株)共和コーポレーション,東証STD,"1,908",+42,2.25,"8,500",2026/06/26
236,236,7552,(株)ハピネット,東証PRM,"2,903",+64,2.25,"311,600",2026/06/26
237,237,1893,五洋建設(株),東証PRM,"1,713",+37.5,2.24,"1,334,500",2026/06/26
238,238,5537,(株)ＡｌｂａＬｉｎｋ,東証GRT,"2,643",+58,2.24,"22,600",2026/06/26
239,239,9561,(株)グラッドキューブ,東証GRT,410,+9,2.24,"2,000",2026/06/26
240,240,9869,加藤産業(株),東証PRM,"5,930",+130,2.24,"34,200",2026/06/26
241,241,5975,東プレ(株),東証PRM,"2,703",+59,2.23,"75,600",2026/06/26
242,242,6869,シスメックス(株),東証PRM,"1,464",+32,2.23,"2,581,800",2026/06/26
243,243,7282,豊田合成(株),東証PRM,"5,225",+114,2.23,"876,400",2026/06/26
244,244,8336,(株)武蔵野銀行,東証PRM,"2,519",+55,2.23,"292,300",2026/06/26
245,245,6625,ＪＡＬＣＯホールディングス(株),東証STD,323,+7,2.22,"218,000",2026/06/26
246,246,6707,サンケン電気(株),東証PRM,"11,055",+240,2.22,"305,200",2026/06/26
247,247,7389,(株)あいちフィナンシャルグループ,東証PRM,"1,384",+30,2.22,"717,000",2026/06/26
248,248,1952,新日本空調(株),東証PRM,"3,710",+80,2.2,"159,800",2026/06/26
249,249,3804,(株)システム　ディ,東証STD,419,+9,2.2,"9,600",2026/06/26
250,250,8104,クワザワホールディングス(株),東証STD,650,+14,2.2,"11,200",2026/06/26
251,251,9906,藤井産業(株),東証STD,"3,955",+85,2.2,"8,100",2026/06/26
252,252,4288,(株)アズジェント,東証STD,374,+8,2.19,"15,600",2026/06/26
253,253,7380,(株)十六フィナンシャルグループ,東証PRM,"2,290",+49,2.19,"421,500",2026/06/26
254,254,7460,(株)ヤギ,東証STD,"4,905",+105,2.19,"12,600",2026/06/26
255,255,8524,(株)北洋銀行,東証PRM,"1,119",+24,2.19,"4,339,200",2026/06/26
256,256,7345,(株)アイ・パートナーズフィナンシャル,東証GRT,939,+20,2.18,"2,800",2026/06/26
257,257,9830,トラスコ中山(株),東証PRM,"2,248",+48,2.18,"128,900",2026/06/26
258,258,2593,(株)伊藤園,東証PRM,"2,898",+61.5,2.17,"542,400",2026/06/26
259,259,3288,(株)オープンハウスグループ,東証PRM,"8,581",+182,2.17,"193,500",2026/06/26
260,260,505A,(株)ギークリー,東証STD,"1,082",+23,2.17,"29,100",2026/06/26
261,261,6050,イー・ガーディアン(株),東証PRM,"1,696",+36,2.17,"22,200",2026/06/26
262,262,7343,ブロードマインド(株),東証GRT,"1,177",+25,2.17,"3,600",2026/06/26
263,263,438A,(株)インフキュリオン,東証GRT,709,+15,2.16,"65,800",2026/06/26
264,264,6748,星和電機(株),東証STD,710,+15,2.16,"19,000",2026/06/26
265,265,9233,アジア航測(株),東証STD,"1,134",+24,2.16,"12,900",2026/06/26
266,266,1801,大成建設(株),東証PRM,"14,000",+295,2.15,"896,300",2026/06/26
267,267,3909,(株)ショーケース,東証STD,190,+4,2.15,"10,600",2026/06/26
268,268,6736,サン電子(株),東証STD,"9,030",+190,2.15,"28,100",2026/06/26
269,269,2749,(株)ＪＰホールディングス,東証PRM,577,+12,2.12,"283,100",2026/06/26
270,270,2902,太陽化学(株),名証MN,"2,650",+55,2.12,"5,000",2026/06/26
271,271,7814,(株)日本創発グループ,東証STD,626,+13,2.12,"25,500",2026/06/26
272,272,9733,(株)ナガセ,東証STD,"2,267",+47,2.12,"30,700",2026/06/26
273,273,2136,(株)ヒップ,東証STD,"1,450",+30,2.11,"2,900",2026/06/26
274,274,7970,信越ポリマー(株),東証PRM,"2,422",+50,2.11,"224,700",2026/06/26
275,275,8255,アクシアル　リテイリング(株),東証PRM,"1,111",+23,2.11,"155,900",2026/06/26
276,276,8281,ゼビオホールディングス(株),東証PRM,"1,066",+22,2.11,"108,500",2026/06/26
277,277,4488,ＡＩ　ｉｎｓｉｄｅ(株),東証GRT,"2,042",+42,2.1,"4,800",2026/06/26
278,278,5527,(株)ｐｒｏｐｅｒｔｙ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,632,+13,2.1,"35,500",2026/06/26
279,279,9651,日本プロセス(株),東証STD,"1,699",+35,2.1,"8,000",2026/06/26
280,280,5032,ＡＮＹＣＯＬＯＲ(株),東証PRM,"2,097",+43,2.09,"871,600",2026/06/26
281,281,8541,(株)愛媛銀行,東証PRM,"2,053",+42,2.09,"136,400",2026/06/26
282,282,2914,ＪＴ,東証PRM,"6,072",+124,2.08,"8,185,500",2026/06/26
283,283,4394,(株)エクスモーション,東証GRT,393,+8,2.08,"2,900",2026/06/26
284,284,7309,(株)シマノ,東証PRM,"17,700",+360,2.08,"302,100",2026/06/26
