順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
134,134,9305,(株)ヤマタネ,東証PRM,"1,930",-93,-4.6,"298,100",2026/05/13
135,135,6417,(株)ＳＡＮＫＹＯ,東証PRM,"1,732",-83,-4.57,"2,554,700",2026/05/13
136,136,6522,(株)アスタリスク,東証GRT,"1,019",-48,-4.5,"387,200",2026/05/13
137,137,1870,矢作建設工業(株),東証PRM,"1,894",-89,-4.49,"660,200",2026/05/13
138,138,1828,田辺工業(株),東証STD,"2,441",-112,-4.39,"20,100",2026/05/13
139,139,8881,(株)日神グループホールディングス,東証PRM,677,-31,-4.38,"405,700",2026/05/13
140,140,5951,ダイニチ工業(株),東証STD,964,-44,-4.37,"25,200",2026/05/13
141,141,6676,(株)バッファロー,東証STD,"2,568",-117,-4.36,"95,100",2026/05/13
142,142,1798,(株)守谷商会,東証STD,"1,080",-48,-4.26,"21,300",2026/05/13
143,143,5971,(株)共和工業所,東証STD,"7,000",-310,-4.24,"1,500",2026/05/13
144,144,2587,サントリービバレッジ＆フード(株),東証PRM,"4,232",-187,-4.23,"1,784,600",2026/05/13
145,145,6620,宮越ホールディングス(株),東証PRM,612,-27,-4.23,"73,000",2026/05/13
146,146,2531,宝ホールディングス(株),東証PRM,"1,734.5",-76,-4.2,"502,300",2026/05/13
147,147,3697,(株)ＳＨＩＦＴ,東証PRM,631.4,-27.6,-4.19,"6,251,200",2026/05/13
148,148,9235,売れるネット広告社グループ(株),東証GRT,667,-29,-4.17,"408,900",2026/05/13
149,149,5838,楽天銀行(株),東証PRM,"6,156",-266,-4.14,"2,524,200",2026/05/13
150,150,3853,アステリア(株),東証PRM,"1,448",-62,-4.11,"428,700",2026/05/13
151,151,6328,荏原実業(株),東証PRM,"2,540",-109,-4.11,"116,800",2026/05/13
152,152,2897,日清食品ホールディングス(株),東証PRM,"2,609",-111,-4.08,"6,582,500",2026/05/13
153,153,7902,(株)ソノコム,東証STD,"1,304",-55,-4.05,"1,600",2026/05/13
154,154,6647,森尾電機(株),東証STD,"2,970",-125,-4.04,"2,500",2026/05/13
155,155,6408,小倉クラッチ(株),東証STD,"4,400",-185,-4.03,"1,700",2026/05/13
156,156,2327,日鉄ソリューションズ(株),東証PRM,"3,563",-146,-3.94,"340,700",2026/05/13
157,157,5446,北越メタル(株),東証STD,"1,220",-50,-3.94,"3,300",2026/05/13
158,158,9697,(株)カプコン,東証PRM,"3,296",-135,-3.93,"3,252,200",2026/05/13
159,159,2903,シノブフーズ(株),東証STD,"1,470",-60,-3.92,"7,500",2026/05/13
160,160,3302,帝国繊維(株),東証PRM,"3,185",-130,-3.92,"93,300",2026/05/13
161,161,4588,オンコリスバイオファーマ(株),東証GRT,"2,746",-112,-3.92,"1,367,600",2026/05/13
162,162,6656,インスペック(株),東証STD,735,-30,-3.92,"82,500",2026/05/13
163,163,6378,木村化工機(株),東証STD,"1,267",-51,-3.87,"499,200",2026/05/13
164,164,7538,(株)大水,東証STD,373,-15,-3.87,"14,700",2026/05/13
165,165,9425,ＲｅＹｕｕ　Ｊａｐａｎ(株),東証STD,275,-11,-3.85,"2,195,700",2026/05/13
166,166,2432,(株)ディー・エヌ・エー,東証PRM,"2,559",-102,-3.83,"3,541,300",2026/05/13
167,167,533A,NZAM 上場投信 S&P500(H無),東証ETF,"2,187",-87,-3.83,180,2026/05/13
168,168,1801,大成建設(株),東証PRM,"17,855",-710,-3.82,"1,062,000",2026/05/13
169,169,3350,(株)メタプラネット,東証STD,327,-13,-3.82,"30,156,100",2026/05/13
170,170,6752,パナソニック　ホールディングス(株),東証PRM,"3,275",-130,-3.82,"14,747,200",2026/05/13
171,171,8159,(株)立花エレテック,東証PRM,"3,020",-120,-3.82,"97,800",2026/05/13
172,172,8715,アニコム　ホールディングス(株),東証PRM,"1,308",-52,-3.82,"1,366,500",2026/05/13
173,173,175A,(株)Ｗｉｌｌ　Ｓｍａｒｔ,東証GRT,656,-26,-3.81,"5,800",2026/05/13
174,174,2585,(株)ライフドリンクカンパニー,東証PRM,"1,266",-50,-3.8,"1,190,100",2026/05/13
175,175,9760,(株)進学会ホールディングス,東証STD,127,-5,-3.79,"111,100",2026/05/13
176,176,3444,(株)菊池製作所,東証STD,"1,405",-55,-3.77,"397,500",2026/05/13
177,177,6031,ＺＥＴＡ(株),東証GRT,259,-10,-3.72,"195,100",2026/05/13
178,178,2676,高千穂交易(株),東証PRM,"2,000",-77,-3.71,"51,800",2026/05/13
179,179,3681,(株)ブイキューブ,東証PRM,26,-1,-3.7,"1,568,000",2026/05/13
180,180,6125,(株)岡本工作機械製作所,東証STD,"4,940",-190,-3.7,"47,800",2026/05/13
181,181,5962,浅香工業(株),東証STD,"1,802",-69,-3.69,"3,700",2026/05/13
182,182,7931,未来工業(株),東証PRM,"3,005",-115,-3.69,"47,600",2026/05/13
183,183,3189,(株)ＡＮＡＰホールディングス,東証STD,131,-5,-3.68,"261,800",2026/05/13
184,184,5956,トーソー(株),東証STD,602,-23,-3.68,"21,600",2026/05/13
185,185,6912,菊水ホールディングス(株),東証STD,"2,510",-96,-3.68,"8,900",2026/05/13
186,186,6254,野村マイクロ・サイエンス(株),東証PRM,"4,325",-165,-3.67,"1,135,600",2026/05/13
187,187,138A,光フードサービス(株),東証GRT,"3,170",-120,-3.65,"6,800",2026/05/13
188,188,394A,業界改革厳選ETFテレビ業界,東証ETF,538,-20.3,-3.64,590,2026/05/13
189,189,2393,(株)日本ケアサプライ,東証STD,"2,285",-86,-3.63,"9,500",2026/05/13
190,190,4635,東京インキ(株),東証STD,"1,248",-47,-3.63,"130,200",2026/05/13
191,191,6336,(株)石井表記,東証STD,"1,172",-44,-3.62,"82,500",2026/05/13
192,192,4596,窪田製薬ホールディングス(株),東証GRT,80,-3,-3.61,"2,000,500",2026/05/13
193,193,6579,ログリー(株),東証GRT,294,-11,-3.61,"5,800",2026/05/13
194,194,250A,シマダヤ(株),東証STD,"1,610",-60,-3.59,"91,000",2026/05/13
195,195,5034,(株)ｕｎｅｒｒｙ,東証GRT,"2,075",-77,-3.58,"24,500",2026/05/13
196,196,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,217,-8,-3.56,"8,367",2026/05/13
197,197,8439,東京センチュリー(株),東証PRM,"2,372.5",-87.5,-3.56,"1,183,400",2026/05/13
198,198,6391,(株)加地テック,東証STD,"4,770",-175,-3.54,"6,300",2026/05/13
199,199,9767,日建工学(株),東証STD,"1,557",-57,-3.53,"1,400",2026/05/13
200,200,7875,竹田ｉＰホールディングス(株),東証STD,717,-26,-3.5,"16,100",2026/05/13
201,201,1717,明豊ファシリティワークス(株),東証STD,941,-34,-3.49,"122,200",2026/05/13
202,202,1893,五洋建設(株),東証PRM,"2,090",-75.5,-3.49,"3,158,800",2026/05/13
203,203,6464,(株)ツバキ・ナカシマ,東証PRM,332,-12,-3.49,"340,900",2026/05/13
204,204,9045,京阪ホールディングス(株),東証PRM,"3,100",-112,-3.49,"681,400",2026/05/13
205,205,2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,東証STD,917,-33,-3.47,"194,700",2026/05/13
206,206,3977,フュージョン(株),札幌ア,502,-18,-3.46,700,2026/05/13
207,207,8836,(株)ＲＩＳＥ,東証STD,28,-1,-3.45,"169,500",2026/05/13
208,208,9476,(株)中央経済社ホールディングス,東証STD,983,-35,-3.44,"6,400",2026/05/13
209,209,3804,(株)システム　ディ,東証STD,478,-17,-3.43,"5,100",2026/05/13
210,210,4371,(株)コアコンセプト・テクノロジー,東証GRT,"1,361",-48,-3.41,"67,800",2026/05/13
211,211,6877,ＯＢＡＲＡ　ＧＲＯＵＰ(株),東証STD,"6,230",-220,-3.41,"64,900",2026/05/13
212,212,4800,オリコン(株),東証STD,"1,052",-37,-3.4,"40,300",2026/05/13
213,213,1921,(株)巴コーポレーション,東証STD,"1,917",-67,-3.38,"23,900",2026/05/13
214,214,3856,Ａｂａｌａｎｃｅ(株),東証STD,516,-18,-3.37,"88,000",2026/05/13
215,215,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"3,925",-135,-3.33,"84,000",2026/05/13
216,216,2134,北浜キャピタルパートナーズ(株),東証STD,29,-1,-3.33,"3,340,100",2026/05/13
217,217,3489,(株)フェイスネットワーク,東証STD,696,-24,-3.33,"140,700",2026/05/13
218,218,4597,ソレイジア・ファーマ(株),東証GRT,29,-1,-3.33,"83,336,300",2026/05/13
219,219,5715,古河機械金属(株),東証PRM,"4,075",-140,-3.32,"884,100",2026/05/13
220,220,4061,デンカ(株),東証PRM,"4,245",-145,-3.3,"3,466,300",2026/05/13
221,221,1793,(株)大本組,東証STD,"1,736",-59,-3.29,"1,200",2026/05/13
222,222,3580,小松マテーレ(株),東証PRM,709,-24,-3.27,"84,400",2026/05/13
223,223,3796,(株)いい生活,東証STD,266,-9,-3.27,"78,400",2026/05/13
224,224,7030,(株)スプリックス,東証STD,"1,364",-46,-3.26,"24,200",2026/05/13
225,225,7352,(株)ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,東証GRT,388,-13,-3.24,"166,400",2026/05/13
226,226,1689,WisdomTree 天然ガス上場投信,東証ETF,810,-27,-3.23,"77,395",2026/05/13
227,227,3484,(株)イノベーションホールディングス,東証STD,"1,120",-37,-3.2,"10,000",2026/05/13
228,228,5011,ニチレキグループ(株),東証PRM,"1,946",-64,-3.18,"122,600",2026/05/13
229,229,6199,(株)セラク,東証STD,"1,227",-40,-3.16,"38,400",2026/05/13
230,230,7780,(株)メニコン,東証PRM,"1,478",-48,-3.15,"848,700",2026/05/13
231,231,2763,(株)エフティグループ,東証STD,"1,078",-35,-3.14,"93,500",2026/05/13
232,232,6173,(株)アクアライン,東証GRT,31,-1,-3.13,"2,329,400",2026/05/13
233,233,6998,日本タングステン(株),東証STD,"2,016",-65,-3.12,"39,200",2026/05/13
234,234,1325,(NEXT FUNDS)ブラジル株式指数上場投信,東証ETF,312.9,-10,-3.1,"63,720",2026/05/13
235,235,5821,平河ヒューテック(株),東証PRM,"3,745",-120,-3.1,"231,600",2026/05/13
236,236,2332,(株)クエスト,東証STD,"1,889",-60,-3.08,"59,600",2026/05/13
237,237,4626,太陽ホールディングス(株),東証PRM,"4,773",-151,-3.07,"734,800",2026/05/13
238,238,4691,ワシントンホテル(株),東証STD,"2,337",-74,-3.07,"84,000",2026/05/13
239,239,421A,(株)ムービン・ストラテジック・キャリア,東証GRT,"2,279",-72,-3.06,"52,000",2026/05/13
240,240,5909,(株)コロナ,東証STD,918,-29,-3.06,"20,600",2026/05/13
241,241,6042,(株)ニッキ,東証STD,"4,280",-135,-3.06,500,2026/05/13
242,242,6521,(株)オキサイド,東証GRT,"6,330",-200,-3.06,"592,700",2026/05/13
243,243,4231,タイガースポリマー(株),東証STD,990,-31,-3.04,"71,000",2026/05/13
244,244,4377,(株)ワンキャリア,東証GRT,"1,732",-54,-3.02,"117,400",2026/05/13
245,245,7443,横浜魚類(株),東証STD,613,-19,-3.01,"7,600",2026/05/13
246,246,9259,(株)タカヨシホールディングス,東証GRT,838,-26,-3.01,"37,100",2026/05/13
247,247,3187,(株)ミラタップ,東証GRT,227,-7,-2.99,"21,300",2026/05/13
248,248,4732,(株)ユー・エス・エス,東証PRM,"1,690",-52,-2.99,"2,916,900",2026/05/13
249,249,5393,ニチアス(株),東証PRM,"3,667",-113,-2.99,"1,606,200",2026/05/13
250,250,7345,(株)アイ・パートナーズフィナンシャル,東証GRT,"1,042",-32,-2.98,"3,100",2026/05/13
251,251,9049,京福電気鉄道(株),東証STD,"7,170",-220,-2.98,300,2026/05/13
252,252,6338,(株)タカトリ,東証STD,"1,634",-50,-2.97,"33,600",2026/05/13
253,253,6549,ディーエムソリューションズ(株),東証STD,"1,829",-56,-2.97,"5,200",2026/05/13
254,254,9324,安田倉庫(株),東証PRM,"2,301",-70,-2.95,"73,000",2026/05/13
255,255,1885,東亜建設工業(株),東証PRM,"2,809",-85,-2.94,"1,713,700",2026/05/13
256,256,3664,(株)ＷＩＺＥ,東証GRT,33,-1,-2.94,"5,686,300",2026/05/13
257,257,6573,ＣＲＡＶＩＡ(株),東証GRT,33,-1,-2.94,"763,500",2026/05/13
258,258,6744,能美防災(株),東証PRM,"4,300",-130,-2.93,"138,400",2026/05/13
259,259,2152,幼児活動研究会(株),東証STD,"1,495",-45,-2.92,"1,900",2026/05/13
260,260,3028,(株)アルペン,東証PRM,"1,893",-57,-2.92,"540,800",2026/05/13
261,261,4687,ＴＤＣソフト(株),東証PRM,965,-29,-2.92,"125,400",2026/05/13
262,262,6964,(株)サンコー,東証STD,699,-21,-2.92,"2,400",2026/05/13
263,263,2769,(株)ヴィレッジヴァンガードコーポレーション,東証STD,867,-26,-2.91,"21,500",2026/05/13
264,264,3772,ウェルス・マネジメント(株),東証STD,"1,067",-32,-2.91,"190,100",2026/05/13
265,265,5921,川岸工業(株),東証STD,"4,180",-125,-2.9,300,2026/05/13
266,266,4565,ネクセラファーマ(株),東証PRM,"1,177",-35,-2.89,"913,400",2026/05/13
267,267,9723,(株)京都ホテル,東証STD,638,-19,-2.89,"3,700",2026/05/13
268,268,5884,(株)クラダシ,東証GRT,506,-15,-2.88,"34,100",2026/05/13
269,269,3069,(株)ＪＦＬＡホールディングス,東証STD,169,-5,-2.87,"162,500",2026/05/13
270,270,3914,ＪＩＧ－ＳＡＷ(株),東証GRT,"2,776",-82,-2.87,"26,200",2026/05/13
271,271,3970,(株)イノベーション,東証GRT,845,-25,-2.87,"22,100",2026/05/13
272,272,5380,新東(株),東証STD,"1,320",-39,-2.87,800,2026/05/13
273,273,7917,ＺＡＣＲＯＳ(株),東証PRM,"1,320",-39,-2.87,"214,100",2026/05/13
274,274,1810,松井建設(株),東証STD,"1,502",-44,-2.85,"43,700",2026/05/13
275,275,2220,亀田製菓(株),東証PRM,"1,306",-38,-2.83,"412,800",2026/05/13
276,276,4678,(株)秀英予備校,東証STD,309,-9,-2.83,"12,600",2026/05/13
277,277,6822,大井電気(株),東証STD,"5,170",-150,-2.82,"14,600",2026/05/13
278,278,6305,日立建機(株),東証PRM,"5,290",-153,-2.81,"4,500,300",2026/05/13
279,279,6803,ティアック(株),東証STD,104,-3,-2.8,"707,100",2026/05/13
280,280,6395,(株)タダノ,東証PRM,"1,393",-40,-2.79,"394,000",2026/05/13
281,281,535A,NZAM 上場投信 DAX(H無),東証ETF,"2,029",-58,-2.78,10,2026/05/13
282,282,8894,(株)ＲＥＶＯＬＵＴＩＯＮ,東証STD,35,-1,-2.78,"660,400",2026/05/13
