順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
286,286,3739,コムシード(株),名証NXT,139,+3,2.21,"17,100",2026/04/21
287,287,3926,(株)オープンドア,東証STD,324,+7,2.21,"73,700",2026/04/21
288,288,1786,オリエンタル白石(株),東証PRM,371,+8,2.2,"536,000",2026/04/21
289,289,2644,GX 半導体関連-日本株式,東証ETF,"3,661",+78,2.18,"735,324",2026/04/21
290,290,5713,住友金属鉱山(株),東証PRM,"10,290",+220,2.18,"1,576,200",2026/04/21
291,291,6648,(株)かわでん,東証STD,"2,117",+45,2.17,"42,200",2026/04/21
292,292,6599,エブレン(株),東証STD,"3,780",+80,2.16,"24,500",2026/04/21
293,293,1847,(株)イチケン,東証STD,"2,756",+58,2.15,"28,600",2026/04/21
294,294,2237,iFreeETF S&P500レバレッジ,東証ETF,"109,150","+2,300",2.15,"1,568",2026/04/21
295,295,304A,フォルシア(株),東証GRT,"1,994",+42,2.15,"2,200",2026/04/21
296,296,5331,ノリタケ(株),東証PRM,"3,330",+70,2.15,"157,800",2026/04/21
297,297,6961,(株)エンプラス,東証PRM,"17,590",+370,2.15,"195,400",2026/04/21
298,298,475A,(株)ギミック,東証STD,"1,050",+22,2.14,"5,100",2026/04/21
299,299,6742,(株)京三製作所,東証PRM,717,+15,2.14,"216,200",2026/04/21
300,300,7412,(株)アトム,東証STD,668,+14,2.14,"528,100",2026/04/21
301,301,1892,徳倉建設(株),名証MN,"7,200",+150,2.13,100,2026/04/21
302,302,3923,(株)ラクス,東証PRM,895.7,+18.7,2.13,"2,056,600",2026/04/21
303,303,6946,日本アビオニクス(株),東証STD,"6,710",+140,2.13,"246,000",2026/04/21
304,304,163A,半導体フォーカス日本株(ネットリターン)ETN,東証ETF,"16,880",+350,2.12,"9,424",2026/04/21
305,305,9127,玉井商船(株),東証STD,"2,851",+59,2.11,"17,000",2026/04/21
306,306,9279,(株)ギフトホールディングス,東証PRM,"4,595",+95,2.11,"122,200",2026/04/21
307,307,9878,(株)セキド,東証STD,485,+10,2.11,"6,800",2026/04/21
308,308,2243,GX 半導体,東証ETF,"3,650",+75,2.1,"208,586",2026/04/21
309,309,3607,(株)クラウディアホールディングス,東証STD,389,+8,2.1,"26,600",2026/04/21
310,310,4182,三菱ガス化学(株),東証PRM,"4,322",+89,2.1,"1,453,800",2026/04/21
311,311,4439,(株)東名,東証STD,877,+18,2.1,"53,400",2026/04/21
312,312,6323,ローツェ(株),東証PRM,"3,700",+76,2.1,"2,777,600",2026/04/21
313,313,7725,(株)インターアクション,東証PRM,"1,754",+36,2.1,"187,600",2026/04/21
314,314,9647,(株)協和コンサルタンツ,東証STD,"8,270",+170,2.1,"1,400",2026/04/21
315,315,6635,(株)大日光・エンジニアリング,東証STD,640,+13,2.07,"27,600",2026/04/21
316,316,4061,デンカ(株),東証PRM,"3,672",+74,2.06,"641,200",2026/04/21
317,317,4175,(株)ｃｏｌｙ,東証GRT,"2,077",+42,2.06,"6,300",2026/04/21
318,318,212A,フィットイージー(株),東証PRM,"2,591",+52,2.05,"113,900",2026/04/21
319,319,2867,GX 自動運転&EV,東証ETF,"1,794",+36,2.05,261,2026/04/21
320,320,1365,iFreeETF 日経平均レバレッジ・インデックス,東証ETF,"3,597",+72,2.04,"305,591",2026/04/21
321,321,5038,(株)ｅＷｅＬＬ,東証GRT,"2,160",+43,2.03,"56,900",2026/04/21
322,322,5984,兼房(株),東証STD,756,+15,2.02,"6,900",2026/04/21
323,323,6042,(株)ニッキ,東証STD,"4,790",+95,2.02,400,2026/04/21
324,324,7713,シグマ光機(株),東証STD,"1,919",+38,2.02,"62,400",2026/04/21
325,325,6091,(株)ウエスコホールディングス,東証STD,864,+17,2.01,"13,700",2026/04/21
326,326,7177,ＧＭＯフィナンシャルホールディングス(株),東証STD,"1,014",+20,2.01,"516,300",2026/04/21
327,327,2240,上場インデックスファンドS&P500先物インバース,東証ETF,"5,824",+114,2.0,474,2026/04/21
328,328,5137,(株)スマートドライブ,東証GRT,306,+6,2.0,"171,300",2026/04/21
329,329,5586,(株)Ｌａｂｏｒｏ．ＡＩ,東証GRT,865,+17,2.0,"34,400",2026/04/21
330,330,4893,ノイルイミューン・バイオテック(株),東証GRT,154,+3,1.99,"1,125,300",2026/04/21
331,331,8518,日本アジア投資(株),東証STD,154,+3,1.99,"48,300",2026/04/21
332,332,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"4,640",+90,1.98,"115,200",2026/04/21
333,333,1434,ＪＥＳＣＯホールディングス(株),東証STD,"2,333",+45,1.97,"118,300",2026/04/21
334,334,8002,丸紅(株),東証PRM,"6,001",+116,1.97,"2,998,900",2026/04/21
335,335,6597,ＨＰＣシステムズ(株),東証GRT,"2,700",+52,1.96,"98,900",2026/04/21
336,336,2837,GX 中小型リーダーズ-日本株式,東証ETF,"3,657",+70,1.95,"3,981",2026/04/21
337,337,9367,大東港運(株),東証STD,"2,143",+41,1.95,"13,100",2026/04/21
338,338,2762,(株)ＳＡＮＫＯ　ＭＡＲＫＥＴＩＮＧ　ＦＯＯＤＳ,東証STD,105,+2,1.94,"84,100",2026/04/21
339,339,1909,日本ドライケミカル(株),東証STD,"2,641",+50,1.93,"257,800",2026/04/21
340,340,4263,サスメド(株),東証GRT,952,+18,1.93,"70,700",2026/04/21
341,341,5905,日本製罐(株),東証STD,"1,320",+25,1.93,"1,300",2026/04/21
342,342,2588,(株)プレミアムウォーターホールディングス,東証STD,"3,710",+70,1.92,"5,400",2026/04/21
343,343,3135,(株)マーケットエンタープライズ,東証STD,"1,219",+23,1.92,"15,900",2026/04/21
344,344,4642,オリジナル設計(株),東証STD,"1,539",+29,1.92,"3,000",2026/04/21
345,345,155A,(株)情報戦略テクノロジー,東証GRT,852,+16,1.91,"28,700",2026/04/21
346,346,378A,(株)ヒット,東証GRT,"2,459",+46,1.91,"15,500",2026/04/21
347,347,4627,ナトコ(株),東証STD,"1,709",+32,1.91,"1,100",2026/04/21
348,348,1458,楽天 ETF-日経レバレッジ指数連動型,東証ETF,"69,640","+1,300",1.9,"194,806",2026/04/21
349,349,1914,日本基礎技術(株),東証STD,751,+14,1.9,"51,300",2026/04/21
350,350,5282,ジオスター(株),東証STD,429,+8,1.9,"65,900",2026/04/21
351,351,7897,ホクシン(株),東証STD,107,+2,1.9,"247,000",2026/04/21
352,352,8945,サンネクスタグループ(株),東証STD,"1,288",+24,1.9,"8,800",2026/04/21
353,353,1815,鉄建建設(株),東証PRM,"4,865",+90,1.88,"79,700",2026/04/21
354,354,6584,三桜工業(株),東証PRM,757,+14,1.88,"521,900",2026/04/21
355,355,6866,ＨＩＯＫＩ(株),東証PRM,"10,820",+200,1.88,"125,300",2026/04/21
356,356,323A,(株)フライヤー,東証GRT,439,+8,1.86,"8,800",2026/04/21
357,357,429A,テクセンドフォトマスク(株),東証PRM,"3,835",+70,1.86,"803,000",2026/04/21
358,358,4424,(株)Ａｍａｚｉａ,東証GRT,274,+5,1.86,"17,100",2026/04/21
359,359,7462,(株)ＣＡＰＩＴＡ,東証STD,605,+11,1.85,"11,800",2026/04/21
360,360,4972,綜研化学(株),東証STD,"3,335",+60,1.83,"49,900",2026/04/21
361,361,6440,ＪＵＫＩ(株),東証PRM,725,+13,1.83,"266,100",2026/04/21
362,362,512A,GX ステーブルコイン&トークンビジネス(除く日本),東証ETF,"1,178",+21,1.82,"3,734",2026/04/21
363,363,6786,(株)ＲＶＨ,東証STD,56,+1,1.82,"614,500",2026/04/21
364,364,6049,(株)イトクロ,東証GRT,281,+5,1.81,"9,000",2026/04/21
365,365,3350,(株)メタプラネット,東証STD,339,+6,1.8,"20,595,300",2026/04/21
366,366,6675,サクサ(株),東証STD,"2,268",+40,1.8,"17,500",2026/04/21
367,367,1579,日経平均ブル2倍上場投信,東証ETF,630.4,+11.1,1.79,"15,032,810",2026/04/21
368,368,1994,高橋カーテンウォール工業(株),東証STD,570,+10,1.79,"13,800",2026/04/21
369,369,3549,(株)クスリのアオキホールディングス,東証PRM,"3,813",+67,1.79,"244,100",2026/04/21
370,370,6664,(株)オプトエレクトロニクス,東証STD,285,+5,1.79,"4,500",2026/04/21
371,371,6787,(株)メイコー,東証PRM,"27,830",+490,1.79,"401,700",2026/04/21
372,372,7992,セーラー万年筆(株),東証STD,114,+2,1.79,"57,600",2026/04/21
373,373,1325,(NEXT FUNDS)ブラジル株式指数上場投信,東証ETF,349.1,+6.1,1.78,"24,860",2026/04/21
374,374,1570,(NEXT FUNDS)日経平均レバレッジ上場投信,東証ETF,"58,390","+1,020",1.78,"3,306,574",2026/04/21
375,375,5290,(株)ベルテクスコーポレーション,東証STD,"2,002",+35,1.78,"62,400",2026/04/21
376,376,6266,タツモ(株),東証PRM,"2,806",+49,1.78,"146,100",2026/04/21
377,377,1938,日本リーテック(株),東証PRM,"2,588",+45,1.77,"108,500",2026/04/21
378,378,1980,ダイダン(株),東証PRM,"2,761",+48,1.77,"400,600",2026/04/21
379,379,2040,NEXT NOTES NYダウ･ダブル･ブル･ドルヘッジ ETN,東証ETF,"35,140",+610,1.77,"1,579",2026/04/21
380,380,3195,(株)ジェネレーションパス,東証GRT,459,+8,1.77,"19,200",2026/04/21
381,381,4073,(株)ジィ・シィ企画,東証GRT,517,+9,1.77,"2,400",2026/04/21
382,382,4366,ダイトーケミックス(株),東証STD,461,+8,1.77,"73,900",2026/04/21
383,383,5928,アルメタックス(株),東証STD,288,+5,1.77,"4,900",2026/04/21
384,384,6146,(株)ディスコ,東証PRM,"74,240","+1,290",1.77,"1,848,000",2026/04/21
385,385,330A,(株)ＴａｌｅｎｔＸ,東証GRT,637,+11,1.76,"16,700",2026/04/21
386,386,3608,(株)ＴＳＩホールディングス,東証PRM,"1,505",+26,1.76,"769,800",2026/04/21
387,387,6034,ＭＲＴ(株),東証GRT,637,+11,1.76,"1,600",2026/04/21
388,388,2586,(株)フルッタフルッタ,東証GRT,116,+2,1.75,"853,300",2026/04/21
389,389,3446,(株)ジェイテックコーポレーション,東証STD,"2,094",+36,1.75,"56,000",2026/04/21
390,390,408A,iシェアーズ AI グローバル・イノベーション アクティブ,東証ETF,268,+4.6,1.75,"240,780",2026/04/21
391,391,9685,ＫＹＣＯＭホールディングス(株),東証STD,641,+11,1.75,"6,500",2026/04/21
392,392,7082,(株)ジモティー,東証GRT,884,+15,1.73,"37,800",2026/04/21
393,393,1964,中外炉工業(株),東証PRM,"4,445",+75,1.72,"28,800",2026/04/21
394,394,2376,(株)サイネックス,東証STD,652,+11,1.72,"4,200",2026/04/21
395,395,4680,(株)ラウンドワン,東証PRM,952.2,+16.1,1.72,"1,845,700",2026/04/21
396,396,5363,(株)ＴＹＫ,東証STD,594,+10,1.71,"156,400",2026/04/21
397,397,6526,(株)ソシオネクスト,東証PRM,"1,874",+31.5,1.71,"3,870,900",2026/04/21
398,398,6616,トレックス・セミコンダクター(株),東証PRM,"2,086",+35,1.71,"65,600",2026/04/21
399,399,1946,(株)トーエネック,東証PRM,"2,039",+34,1.7,"150,900",2026/04/21
400,400,6282,オイレス工業(株),東証PRM,"2,578",+43,1.7,"74,000",2026/04/21
401,401,6894,パルステック工業(株),東証STD,"2,150",+36,1.7,"6,700",2026/04/21
402,402,6144,西部電機(株),東証STD,"2,912",+48,1.68,"6,200",2026/04/21
403,403,2239,上場インデックスファンドS&P500先物レバレッジ2倍,東証ETF,"23,740",+390,1.67,"3,261",2026/04/21
404,404,2388,(株)ウェッジホールディングス,東証GRT,61,+1,1.67,"135,300",2026/04/21
405,405,3777,(株)環境フレンドリーホールディングス,東証GRT,61,+1,1.67,"4,662,900",2026/04/21
406,406,4259,(株)エクサウィザーズ,東証GRT,791,+13,1.67,"1,271,500",2026/04/21
407,407,6537,ＷＡＳＨハウス(株),東証GRT,365,+6,1.67,"13,800",2026/04/21
408,408,6645,オムロン(株),東証PRM,"5,181",+85,1.67,"1,373,100",2026/04/21
409,409,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"29,770",+490,1.67,"358,200",2026/04/21
410,410,9534,北海道ガス(株),東証PRM,915,+15,1.67,"200,000",2026/04/21
411,411,2044,NEXT NOTES S&P500 配当貴族(NR)ETN,東証ETF,"33,620",+550,1.66,419,2026/04/21
412,412,3934,(株)ベネフィットジャパン,東証STD,"1,898",+31,1.66,"2,100",2026/04/21
413,413,4617,中国塗料(株),東証PRM,"3,375",+55,1.66,"416,600",2026/04/21
414,414,5287,(株)イトーヨーギョー,東証STD,"1,166",+19,1.66,"35,400",2026/04/21
415,415,6676,(株)バッファロー,東証STD,"2,573",+42,1.66,"59,500",2026/04/21
416,416,7730,マニー(株),東証PRM,"1,895",+31,1.66,"496,700",2026/04/21
417,417,1349,ABF 汎アジア債券インデックス･ファンド,東証ETF,"18,200",+295,1.65,6,2026/04/21
418,418,2031,NEXT NOTES 香港ハンセン･ダブル･ブルETN,東証ETF,"8,810",+143,1.65,181,2026/04/21
419,419,6538,(株)ディスラプターズ,東証STD,246,+4,1.65,"25,100",2026/04/21
420,420,6859,エスペック(株),東証PRM,"3,385",+55,1.65,"46,800",2026/04/21
421,421,7818,(株)トランザクション,東証PRM,"1,169",+19,1.65,"246,500",2026/04/21
422,422,9446,(株)サカイホールディングス,東証STD,741,+12,1.65,"30,300",2026/04/21
423,423,4498,サイバートラスト(株),東証GRT,"1,237",+20,1.64,"38,200",2026/04/21
424,424,6183,(株)ベルシステム２４ホールディングス,東証PRM,"1,489",+24,1.64,"232,800",2026/04/21
425,425,6647,森尾電機(株),東証STD,"3,105",+50,1.64,"1,400",2026/04/21
426,426,6890,(株)フェローテック,東証STD,"6,810",+110,1.64,"631,600",2026/04/21
427,427,7715,長野計器(株),東証PRM,"3,105",+50,1.64,"62,700",2026/04/21
428,428,3223,(株)エスエルディー,東証STD,937,+15,1.63,"2,200",2026/04/21
429,429,3922,(株)ＰＲ　ＴＩＭＥＳ,東証PRM,"2,062",+33,1.63,"73,000",2026/04/21
430,430,6141,ＤＭＧ森精機(株),東証PRM,"2,744",+44,1.63,"938,400",2026/04/21
431,431,6155,高松機械工業(株),東証STD,498,+8,1.63,"4,400",2026/04/21
432,432,4434,(株)サーバーワークス,東証STD,"2,070",+33,1.62,"64,500",2026/04/21
433,433,6076,(株)アメイズ,福証,"1,254",+20,1.62,"5,100",2026/04/21
434,434,6238,フリュー(株),東証PRM,"1,327",+21,1.61,"146,100",2026/04/21
435,435,7217,(株)テイン,東証STD,442,+7,1.61,"9,600",2026/04/21
436,436,1820,西松建設(株),東証PRM,"5,706",+90,1.6,"105,800",2026/04/21
437,437,6817,スミダコーポレーション(株),東証PRM,"1,337",+21,1.6,"440,500",2026/04/21
438,438,3237,(株)イントランス,東証GRT,64,+1,1.59,"161,900",2026/04/21
439,439,6180,ＧＭＯメディア(株),東証GRT,"4,485",+70,1.59,"1,000",2026/04/21
440,440,8143,(株)ラピーヌ,東証STD,192,+3,1.59,"11,600",2026/04/21
441,441,1681,上場インデックスファンド海外新興国株式,東証ETF,"3,210",+50,1.58,"7,827",2026/04/21
442,442,223A,GX AI&ビッグデータ,東証ETF,"1,544",+24,1.58,"15,684",2026/04/21
443,443,2705,(株)大戸屋ホールディングス,東証STD,"7,070",+110,1.58,"15,100",2026/04/21
444,444,5729,日本精鉱(株),東証STD,"2,510",+39,1.58,"35,000",2026/04/21
445,445,3712,(株)情報企画,東証STD,"1,102",+17,1.57,"19,600",2026/04/21
446,446,4720,(株)城南進学研究社,東証STD,258,+4,1.57,"14,000",2026/04/21
447,447,7003,(株)三井Ｅ＆Ｓ,東証PRM,"5,711",+88,1.57,"2,667,400",2026/04/21
448,448,4403,日油(株),東証PRM,"3,181",+49,1.56,"482,200",2026/04/21
449,449,5187,クリエートメディック(株),東証STD,"1,235",+19,1.56,"15,100",2026/04/21
450,450,7060,ギークス(株),東証STD,587,+9,1.56,"10,700",2026/04/21
451,451,205A,(株)ロゴスホールディングス,東証GRT,"2,027",+31,1.55,"30,000",2026/04/21
452,452,296A,令和アカウンティング・ホールディングス(株),東証GRT,851,+13,1.55,"62,000",2026/04/21
453,453,6899,ＡＳＴＩ(株),東証STD,"2,427",+37,1.55,"3,300",2026/04/21
454,454,2805,ヱスビー食品(株),東証STD,"4,620",+70,1.54,"44,000",2026/04/21
455,455,6472,ＮＴＮ(株),東証PRM,362.4,+5.5,1.54,"4,403,700",2026/04/21
456,456,7670,オーウエル(株),東証STD,"1,058",+16,1.54,"4,700",2026/04/21
457,457,181A,MAXIS 米国国債1-3年上場投信(H無),東証ETF,542.9,+8.2,1.53,10,2026/04/21
458,458,2522,iシェアーズ オートメーション&ロボット ETF,東証ETF,"7,583",+114,1.53,"2,509",2026/04/21
459,459,6018,阪神内燃機工業(株),東証STD,"5,320",+80,1.53,"11,900",2026/04/21
460,460,6841,横河電機(株),東証PRM,"5,584",+84,1.53,"918,900",2026/04/21
461,461,7615,(株)京都きもの友禅ホールディングス,東証STD,133,+2,1.53,"336,700",2026/04/21
462,462,283A,GX USテック・配当貴族,東証ETF,"1,266",+19,1.52,876,2026/04/21
463,463,6469,(株)放電精密加工研究所,東証STD,"3,350",+50,1.52,"152,800",2026/04/21
464,464,6981,(株)村田製作所,東証PRM,"4,810",+72,1.52,"7,758,000",2026/04/21
465,465,7287,日本精機(株),東証STD,"2,671",+40,1.52,"373,800",2026/04/21
466,466,7318,セレンディップ・ホールディングス(株),東証GRT,"2,065",+31,1.52,"99,100",2026/04/21
467,467,1358,上場インデックス日経レバレッジ指数,東証ETF,"111,150","+1,650",1.51,"9,963",2026/04/21
468,468,3723,日本ファルコム(株),東証GRT,"2,289",+34,1.51,"12,600",2026/04/21
469,469,5368,日本インシュレーション(株),東証STD,"1,211",+18,1.51,"12,600",2026/04/21
470,470,6613,(株)ＱＤレーザ,東証GRT,"1,609",+24,1.51,"23,584,500",2026/04/21
471,471,9193,東京汽船(株),東証STD,"1,078",+16,1.51,"12,200",2026/04/21
472,472,248A,(株)キッズスター,東証GRT,"1,018",+15,1.5,800,2026/04/21
473,473,3132,マクニカホールディングス(株),東証PRM,"2,441.5",+36,1.5,"617,800",2026/04/21
474,474,534A,NZAM 上場投信 NASDAQ100(H無),東証ETF,"2,233",+33,1.5,241,2026/04/21
475,475,3920,アイビーシー(株),東証STD,"1,022",+15,1.49,"8,500",2026/04/21
476,476,3988,(株)ＳＹＳホールディングス,東証STD,545,+8,1.49,"5,800",2026/04/21
477,477,6508,(株)明電舎,東証PRM,"8,170",+120,1.49,"120,400",2026/04/21
478,478,1626,(NEXT FUNDS)情報通信･サービス上場投信,東証ETF,"41,200",+600,1.48,746,2026/04/21
479,479,4179,(株)ジーネクスト,東証GRT,274,+4,1.48,"4,300",2026/04/21
480,480,5714,ＤＯＷＡホールディングス(株),東証PRM,"9,937",+145,1.48,"348,200",2026/04/21
481,481,6551,(株)ツナググループ・ホールディングス,東証STD,685,+10,1.48,"21,700",2026/04/21
482,482,1721,コムシスホールディングス(株),東証PRM,"5,560",+80,1.46,"842,400",2026/04/21
483,483,4051,ＧＭＯフィナンシャルゲート(株),東証PRM,"6,290",+90,1.45,"33,800",2026/04/21
484,484,9249,日本エコシステム(株),東証STD,"1,542",+22,1.45,"2,200",2026/04/21
485,485,9799,旭情報サービス(株),東証STD,"1,053",+15,1.45,"20,000",2026/04/21
486,486,2869,iFreeETF NASDAQ100レバレッジ,東証ETF,"63,190",+900,1.44,"10,973",2026/04/21
487,487,5592,(株)くすりの窓口,東証GRT,"2,754",+39,1.44,"29,200",2026/04/21
488,488,9324,安田倉庫(株),東証PRM,"2,400",+34,1.44,"53,900",2026/04/21
489,489,386A,(株)みのや,東証STD,"1,422",+20,1.43,"1,000",2026/04/21
490,490,6745,ホーチキ(株),東証PRM,"1,982",+28,1.43,"294,100",2026/04/21
491,491,146A,コロンビア・ワークス(株),東証STD,"3,935",+55,1.42,"47,500",2026/04/21
492,492,213A,上場インデックスファンド日経半導体株,東証ETF,343.7,+4.8,1.42,"182,890",2026/04/21
493,493,5702,(株)大紀アルミニウム工業所,東証PRM,"1,495",+21,1.42,"220,300",2026/04/21
494,494,7347,(株)マーキュリアホールディングス,東証PRM,784,+11,1.42,"34,700",2026/04/21
495,495,8704,トレイダーズホールディングス(株),東証STD,"1,068",+15,1.42,"115,700",2026/04/21
496,496,9159,(株)Ｗ　ＴＯＫＹＯ,東証GRT,"2,363",+33,1.42,"18,700",2026/04/21
497,497,2252,GX Morningstar 米国中小型 Moat,東証ETF,"1,362",+19,1.41,315,2026/04/21
498,498,2520,(NEXT FUNDS)新興国株式･MSCI EM･(H無),東証ETF,"2,237",+31,1.41,"4,254",2026/04/21
499,499,6224,(株)ＪＲＣ,東証GRT,"1,226",+17,1.41,"51,000",2026/04/21
500,500,6823,リオン(株),東証PRM,"3,240",+45,1.41,"71,100",2026/04/21
501,501,7356,Ｒｅｔｔｙ(株),東証GRT,144,+2,1.41,"27,100",2026/04/21
502,502,7731,(株)ニコン,東証PRM,"1,977.5",+27.5,1.41,"1,393,800",2026/04/21
503,503,5982,(株)マルゼン,東証STD,"3,975",+55,1.4,"1,000",2026/04/21
504,504,6074,(株)ジェイエスエス,東証STD,581,+8,1.4,"2,200",2026/04/21
505,505,7062,(株)フレアス,東証GRT,869,+12,1.4,"3,700",2026/04/21
506,506,7915,ＮＩＳＳＨＡ(株),東証PRM,"1,378",+19,1.4,"221,600",2026/04/21
507,507,3694,(株)オプティム,東証PRM,438,+6,1.39,"133,500",2026/04/21
508,508,4471,三洋化成工業(株),東証PRM,"5,120",+70,1.39,"79,200",2026/04/21
509,509,6994,(株)指月電機製作所,東証STD,"1,019",+14,1.39,"170,700",2026/04/21
510,510,396A,業界改革厳選ETF REITイベント・ドリブン,東証ETF,529.8,+7.2,1.38,10,2026/04/21
511,511,4288,(株)アズジェント,東証STD,587,+8,1.38,"4,900",2026/04/21
512,512,6402,兼松エンジニアリング(株),東証STD,"1,906",+26,1.38,"26,200",2026/04/21
513,513,6506,(株)安川電機,東証PRM,"5,495",+75,1.38,"5,182,700",2026/04/21
514,514,9165,(株)クオルテック,東証GRT,"1,469",+20,1.38,"3,900",2026/04/21
515,515,9903,(株)カンセキ,東証STD,880,+12,1.38,100,2026/04/21
516,516,1679,Simple-X NYダウ･ジョーンズ上場投信,東証ETF,"63,460",+860,1.37,60,2026/04/21
517,517,4415,(株)ブロードエンタープライズ,東証GRT,"1,334",+18,1.37,"8,200",2026/04/21
518,518,2687,(株)シー・ヴイ・エス・ベイエリア,東証STD,522,+7,1.36,"6,300",2026/04/21
519,519,5871,ＳＯＬＩＺＥ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"1,417",+19,1.36,"1,600",2026/04/21
520,520,6516,山洋電気(株),東証PRM,"5,220",+70,1.36,"54,700",2026/04/21
521,521,9220,エフビー介護サービス(株),東証STD,"1,265",+17,1.36,"7,500",2026/04/21
522,522,1435,(株)ｒｏｂｏｔ　ｈｏｍｅ,東証STD,226,+3,1.35,"568,300",2026/04/21
523,523,5541,大平洋金属(株),東証PRM,"2,554",+34,1.35,"266,800",2026/04/21
524,524,2254,GX チャイナEV&バッテリー,東証ETF,"1,360",+18,1.34,"15,960",2026/04/21
525,525,4885,室町ケミカル(株),東証STD,"1,057",+14,1.34,"160,000",2026/04/21
526,526,5162,(株)朝日ラバー,東証STD,757,+10,1.34,"76,200",2026/04/21
527,527,6762,ＴＤＫ(株),東証PRM,"2,576",+34,1.34,"10,460,000",2026/04/21
528,528,4886,あすか製薬ホールディングス(株),東証PRM,"2,892",+38,1.33,"134,200",2026/04/21
529,529,4192,スパイダープラス(株),東証GRT,306,+4,1.32,"78,400",2026/04/21
530,530,5304,ＳＥＣカーボン(株),東証STD,"2,463",+32,1.32,"51,700",2026/04/21
531,531,9761,東海リース(株),東証STD,"2,380",+31,1.32,"5,100",2026/04/21
532,532,1930,北陸電気工事(株),東証PRM,"1,472",+19,1.31,"52,900",2026/04/21
533,533,3157,ジオリーブグループ(株),東証STD,"1,470",+19,1.31,"3,400",2026/04/21
534,534,6458,新晃工業(株),東証PRM,"1,236",+16,1.31,"215,000",2026/04/21
535,535,2876,(株)デルソーレ,東証STD,467,+6,1.3,"1,100",2026/04/21
536,536,4396,(株)システムサポートホールディングス,東証PRM,"1,167",+15,1.3,"57,300",2026/04/21
537,537,5121,藤倉コンポジット(株),東証PRM,"2,500",+32,1.3,"69,700",2026/04/21
538,538,7162,アストマックス(株),東証STD,234,+3,1.3,"24,200",2026/04/21
539,539,7707,プレシジョン・システム・サイエンス(株),東証GRT,233,+3,1.3,"110,500",2026/04/21
540,540,8117,中央自動車工業(株),東証STD,"1,868",+24,1.3,"187,900",2026/04/21
541,541,8439,東京センチュリー(株),東証PRM,"2,146",+27.5,1.3,"638,700",2026/04/21
542,542,9163,(株)ナレルグループ,東証GRT,"2,417",+31,1.3,"67,400",2026/04/21
543,543,3909,(株)ショーケース,東証STD,236,+3,1.29,"10,100",2026/04/21
544,544,4579,ラクオリア創薬(株),東証GRT,867,+11,1.29,"126,300",2026/04/21
545,545,8715,アニコム　ホールディングス(株),東証PRM,"1,493",+19,1.29,"657,200",2026/04/21
546,546,1773,ＹＴＬ,東証PRM外国,79,+1,1.28,"10,000",2026/04/21
547,547,2525,NZAM 上場投信 日経225,東証ETF,"60,300",+760,1.28,608,2026/04/21
548,548,4760,(株)アルファ,東証STD,"1,658",+21,1.28,800,2026/04/21
549,549,5704,(株)ＪＭＣ,東証GRT,399,+5,1.27,"2,900",2026/04/21
550,550,8559,(株)豊和銀行,福証,478,+6,1.27,"30,700",2026/04/21
551,551,9554,(株)ＡＶｉＣ,東証GRT,"1,520",+19,1.27,"18,200",2026/04/21
552,552,5726,(株)大阪チタニウムテクノロジーズ,東証PRM,"2,752",+34,1.25,"508,000",2026/04/21
553,553,6653,(株)正興電機製作所,東証PRM,"2,844",+35,1.25,"242,300",2026/04/21
554,554,6942,(株)ソフィアホールディングス,東証STD,"1,292",+16,1.25,"1,500",2026/04/21
555,555,1491,中外鉱業(株),東証STD,976,+12,1.24,"98,900",2026/04/21
556,556,1724,シンクレイヤ(株),東証STD,734,+9,1.24,"4,700",2026/04/21
557,557,2207,(株)ｍｅｉｔｏ,東証PRM,"3,270",+40,1.24,"62,100",2026/04/21
558,558,3943,大石産業(株),東証STD,"1,385",+17,1.24,"1,900",2026/04/21
559,559,4377,(株)ワンキャリア,東証GRT,"2,039",+25,1.24,"59,300",2026/04/21
560,560,4629,大伸化学(株),東証STD,"2,118",+26,1.24,"5,100",2026/04/21
561,561,5834,ＳＢＩリーシングサービス(株),東証GRT,"2,865",+35,1.24,"58,100",2026/04/21
562,562,6633,(株)ＣＧＳホールディングス,東証STD,327,+4,1.24,"6,800",2026/04/21
563,563,6999,ＫＯＡ(株),東証PRM,"2,048",+25,1.24,"468,800",2026/04/21
564,564,7600,(株)日本エム・ディ・エム,東証PRM,571,+7,1.24,"121,000",2026/04/21
565,565,3106,クラボウ,東証PRM,"9,840",+120,1.23,"29,000",2026/04/21
566,566,3628,(株)データホライゾン,東証GRT,493,+6,1.23,"2,000",2026/04/21
567,567,4198,(株)テンダ,東証STD,576,+7,1.23,"3,200",2026/04/21
568,568,6061,(株)ユニバーサル園芸社,東証STD,"2,952",+36,1.23,"2,200",2026/04/21
569,569,6305,日立建機(株),東証PRM,"5,497",+67,1.23,"690,100",2026/04/21
570,570,9274,ＫＰＰグループホールディングス(株),東証PRM,990,+12,1.23,"255,300",2026/04/21
571,571,6455,(株)モリタホールディングス,東証PRM,"2,826",+34,1.22,"72,500",2026/04/21
572,572,6743,大同信号(株),東証STD,827,+10,1.22,"11,500",2026/04/21
