順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
50,50,5572,(株)Ｒｉｄｇｅ－ｉ,東証GRT,"2,616",-188,-6.7,"56,100",2026/07/13
51,51,2907,(株)あじかん,東証STD,"1,556",-111,-6.66,"9,300",2026/07/13
52,52,200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,東証ETF,"5,125",-365,-6.65,"3,720,698",2026/07/13
53,53,280A,(株)ＴＭＨ,東証GRT,"1,802",-126,-6.54,"41,100",2026/07/13
54,54,6627,(株)テラプローブ,東証STD,"11,370",-790,-6.5,"81,600",2026/07/13
55,55,3513,イチカワ(株),東証STD,"3,415",-235,-6.44,"3,700",2026/07/13
56,56,6645,オムロン(株),東証PRM,"5,623",-387,-6.44,"1,289,400",2026/07/13
57,57,2553,One ETF 南方 中国A株 CSI500,東証ETF,"2,537",-173,-6.38,"6,790",2026/07/13
58,58,6963,ローム(株),東証PRM,"5,243",-357,-6.38,"4,810,400",2026/07/13
59,59,221A,MAXIS 日経半導体株上場投信,東証ETF,"1,339",-91,-6.36,"450,680",2026/07/13
60,60,3267,(株)フィル・カンパニー,東証STD,696,-47,-6.33,"90,400",2026/07/13
61,61,4691,ワシントンホテル(株),東証STD,"2,383",-160,-6.29,"124,500",2026/07/13
62,62,7118,(株)伸和ホールディングス,名証NXT,"4,030",-270,-6.28,200,2026/07/13
63,63,6254,野村マイクロ・サイエンス(株),東証PRM,"4,335",-290,-6.27,"616,300",2026/07/13
64,64,4125,三和油化工業(株),東証STD,"3,225",-215,-6.25,"29,900",2026/07/13
65,65,6268,ナブテスコ(株),東証PRM,"5,089",-339,-6.25,"1,096,600",2026/07/13
66,66,2628,iFree 中国科創板50,東証ETF,"4,580",-305,-6.24,"32,335",2026/07/13
67,67,6723,ルネサスエレクトロニクス(株),東証PRM,"4,469",-293,-6.15,"12,573,200",2026/07/13
68,68,6597,ＨＰＣシステムズ(株),東証GRT,"3,675",-240,-6.13,"73,700",2026/07/13
69,69,6526,(株)ソシオネクスト,東証PRM,"2,677",-173,-6.07,"10,289,200",2026/07/13
70,70,1447,ＳＡＡＦホールディングス(株),東証GRT,383,-24,-5.9,"804,100",2026/07/13
71,71,3103,ユニチカ(株),東証STD,879,-55,-5.89,"2,897,400",2026/07/13
72,72,6962,(株)大真空,東証PRM,788,-49,-5.85,"954,500",2026/07/13
73,73,5074,テスホールディングス(株),東証PRM,745,-46,-5.82,"1,839,900",2026/07/13
74,74,4762,(株)エックスネット,東証STD,"1,670",-101,-5.7,900,2026/07/13
75,75,3350,(株)メタプラネット,東証STD,234,-14,-5.65,"23,905,900",2026/07/13
76,76,3753,(株)フライトソリューションズ,東証STD,184,-11,-5.64,"207,100",2026/07/13
77,77,3856,Ａｂａｌａｎｃｅ(株),東証STD,502,-30,-5.64,"110,400",2026/07/13
78,78,5333,ＮＧＫ(株),東証PRM,"6,664",-397,-5.62,"1,732,600",2026/07/13
79,79,8118,(株)キング,東証STD,"1,197",-71,-5.6,"8,200",2026/07/13
80,80,6838,(株)多摩川ホールディングス,東証STD,"1,456",-86,-5.58,"287,300",2026/07/13
81,81,6762,ＴＤＫ(株),東証PRM,"3,203",-186,-5.49,"13,836,900",2026/07/13
82,82,9233,アジア航測(株),東証STD,"1,102",-64,-5.49,"96,200",2026/07/13
83,83,2323,(株)ｆｏｎｆｕｎ,東証STD,277,-16,-5.46,"54,900",2026/07/13
84,84,282A,GX 半導体・トップ10-日本株式,東証ETF,"2,769",-159,-5.43,"354,335",2026/07/13
85,85,8131,(株)ミツウロコグループホールディングス,東証STD,"2,023",-116,-5.42,"58,000",2026/07/13
86,86,4596,窪田製薬ホールディングス(株),東証GRT,70,-4,-5.41,"4,904,200",2026/07/13
87,87,6834,(株)精工技研,東証STD,"22,050","-1,260",-5.41,"152,700",2026/07/13
88,88,4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅ(株),東証GRT,352,-20,-5.38,"321,500",2026/07/13
89,89,9903,(株)カンセキ,東証STD,870,-49,-5.33,"24,000",2026/07/13
90,90,6407,ＣＫＤ(株),東証PRM,"6,850",-380,-5.26,"370,400",2026/07/13
91,91,7607,(株)進和,東証PRM,"3,060",-170,-5.26,"77,200",2026/07/13
92,92,3625,テックファームホールディングス(株),東証GRT,559,-31,-5.25,"70,400",2026/07/13
93,93,1723,日本電技(株),東証STD,"2,150",-119,-5.24,"177,700",2026/07/13
94,94,3093,(株)トレジャー・ファクトリー,東証PRM,"2,081",-115,-5.24,"339,500",2026/07/13
95,95,4980,デクセリアルズ(株),東証PRM,"3,922",-217,-5.24,"1,070,700",2026/07/13
96,96,1869,名工建設(株),名証MN,"1,903",-105,-5.23,"8,100",2026/07/13
97,97,213A,上場インデックスファンド日経半導体株,東証ETF,475.2,-26.2,-5.23,"2,399,960",2026/07/13
98,98,7049,(株)識学,東証GRT,834,-46,-5.23,"42,100",2026/07/13
99,99,6481,ＴＨＫ(株),東証PRM,"7,290",-398,-5.18,"998,800",2026/07/13
100,100,5381,マイポックス(株),東証STD,917,-50,-5.17,"307,500",2026/07/13
101,101,6659,(株)メディアリンクス,東証STD,55,-3,-5.17,"4,906,300",2026/07/13
102,102,6037,楽待(株),東証STD,"1,015",-55,-5.14,"127,600",2026/07/13
103,103,4970,東洋合成工業(株),東証STD,"14,630",-790,-5.12,"49,100",2026/07/13
104,104,4099,四国化成ホールディングス(株),東証PRM,"2,866",-154,-5.1,"324,000",2026/07/13
105,105,5985,サンコール(株),東証STD,"1,489",-80,-5.1,"598,500",2026/07/13
106,106,4004,(株)レゾナック・ホールディングス,東証PRM,"15,330",-820,-5.08,"2,204,200",2026/07/13
107,107,4599,(株)ステムリム,東証GRT,300,-16,-5.06,"371,900",2026/07/13
108,108,4966,上村工業(株),東証STD,"23,490","-1,250",-5.05,"53,900",2026/07/13
109,109,6134,(株)ＦＵＪＩ,東証PRM,"7,838",-410,-4.97,"830,100",2026/07/13
110,110,4260,(株)ハイブリッドテクノロジーズ,東証GRT,230,-12,-4.96,"18,400",2026/07/13
111,111,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"3,555",-185,-4.95,"509,400",2026/07/13
112,112,6754,アンリツ(株),東証PRM,"4,051",-211,-4.95,"1,069,600",2026/07/13
113,113,3803,イメージ情報開発(株),東証GRT,482,-25,-4.93,"17,400",2026/07/13
114,114,7609,ダイトロン(株),東証PRM,"3,385",-175,-4.92,"104,400",2026/07/13
115,115,5393,ニチアス(株),東証PRM,"3,527",-182,-4.91,"712,100",2026/07/13
116,116,6479,ミネベアミツミ(株),東証PRM,"4,166",-215,-4.91,"3,713,200",2026/07/13
117,117,3891,ニッポン高度紙工業(株),東証STD,"7,620",-390,-4.87,"192,000",2026/07/13
118,118,6707,サンケン電気(株),東証PRM,"10,160",-520,-4.87,"88,100",2026/07/13
119,119,6769,ザインエレクトロニクス(株),東証STD,"1,020",-52,-4.85,"64,900",2026/07/13
120,120,7076,名南Ｍ＆Ａ(株),名証MN,"1,000",-51,-4.85,"9,500",2026/07/13
121,121,2321,(株)ソフトフロントホールディングス,東証GRT,138,-7,-4.83,"308,300",2026/07/13
122,122,7760,ＩＭＶ(株),東証STD,"2,481",-125,-4.8,"70,700",2026/07/13
123,123,2923,サトウ食品(株),東証STD,"8,190",-410,-4.77,"1,700",2026/07/13
124,124,6800,(株)ヨコオ,東証PRM,"4,790",-240,-4.77,"140,200",2026/07/13
125,125,2438,(株)アスカネット,東証GRT,361,-18,-4.75,"135,300",2026/07/13
126,126,1946,(株)トーエネック,東証PRM,"2,085",-102,-4.66,"197,200",2026/07/13
127,127,7878,(株)光・彩,東証STD,"1,493",-73,-4.66,"8,300",2026/07/13
128,128,9876,(株)コックス,東証STD,225,-11,-4.66,"61,000",2026/07/13
129,129,3444,(株)菊池製作所,東証STD,967,-47,-4.64,"209,700",2026/07/13
130,130,6616,トレックス・セミコンダクター(株),東証PRM,"2,071",-100,-4.61,"144,700",2026/07/13
131,131,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"2,302",-111,-4.6,"32,200",2026/07/13
132,132,9227,マイクロ波化学(株),東証GRT,835,-40,-4.57,"189,300",2026/07/13
133,133,2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,東証STD,795,-38,-4.56,"285,200",2026/07/13
134,134,6785,(株)鈴木,東証PRM,"3,140",-150,-4.56,"69,400",2026/07/13
135,135,2567,NZAM 上場投信 S&P/JPXカーボン・エフィシェント指数,東証ETF,525,-25,-4.55,670,2026/07/13
136,136,7762,シチズン時計(株),東証PRM,"2,225",-106,-4.55,"1,396,200",2026/07/13
137,137,6366,千代田化工建設(株),東証STD,654,-31,-4.53,"2,908,900",2026/07/13
138,138,6629,テクノホライゾン(株),東証STD,994,-47,-4.51,"222,500",2026/07/13
139,139,7352,(株)ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,東証GRT,409,-19,-4.44,"233,500",2026/07/13
140,140,4992,北興化学工業(株),東証STD,"1,990",-92,-4.42,"337,200",2026/07/13
141,141,4047,関東電化工業(株),東証PRM,"2,935",-135,-4.4,"518,200",2026/07/13
142,142,6072,地盤ネットホールディングス(株),東証STD,"1,002",-46,-4.39,"621,200",2026/07/13
143,143,6495,(株)宮入バルブ製作所,東証STD,131,-6,-4.38,"220,900",2026/07/13
144,144,4179,(株)ジーネクスト,東証GRT,416,-19,-4.37,"254,300",2026/07/13
145,145,6335,(株)東京機械製作所,東証STD,729,-33,-4.33,"65,900",2026/07/13
146,146,6779,日本電波工業(株),東証PRM,"3,200",-145,-4.33,"642,700",2026/07/13
147,147,265A,Ｈｍｃｏｍｍ(株),東証GRT,708,-32,-4.32,"22,700",2026/07/13
148,148,336A,ダイナミックマッププラットフォーム(株),東証GRT,842,-38,-4.32,"202,300",2026/07/13
149,149,4022,ラサ工業(株),東証PRM,"1,861",-84,-4.32,"1,169,500",2026/07/13
150,150,2492,(株)インフォマート,東証PRM,469,-21,-4.29,"2,370,600",2026/07/13
151,151,6507,シンフォニアテクノロジー(株),東証PRM,"14,290",-640,-4.29,"126,900",2026/07/13
152,152,1458,楽天 ETF-日経レバレッジ指数連動型,東証ETF,"86,790","-3,830",-4.23,"156,373",2026/07/13
153,153,4968,荒川化学工業(株),東証PRM,"2,176",-96,-4.23,"418,900",2026/07/13
154,154,2637,GX クリーンテック-日本株式,東証ETF,"2,996",-132,-4.22,"8,213",2026/07/13
155,155,7859,(株)アルメディオ,東証STD,227,-10,-4.22,"281,400",2026/07/13
156,156,255A,ジーエルテクノホールディングス(株),東証STD,"5,930",-260,-4.2,"79,100",2026/07/13
157,157,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),東証STD,137,-6,-4.2,"1,399,600",2026/07/13
158,158,2138,クルーズ(株),東証STD,435,-19,-4.19,"75,100",2026/07/13
159,159,1979,(株)大気社,東証PRM,"4,585",-200,-4.18,"270,700",2026/07/13
160,160,1365,iFreeETF 日経平均レバレッジ・インデックス,東証ETF,"4,487",-195,-4.16,"382,245",2026/07/13
161,161,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"7,600",-330,-4.16,"287,200",2026/07/13
162,162,5951,ダイニチ工業(株),東証STD,"1,107",-48,-4.16,"9,700",2026/07/13
163,163,4506,住友ファーマ(株),東証PRM,"1,342",-58,-4.14,"5,279,900",2026/07/13
164,164,9647,(株)協和コンサルタンツ,東証STD,"6,710",-290,-4.14,"3,500",2026/07/13
165,165,1579,日経平均ブル2倍上場投信,東証ETF,785,-33.8,-4.13,"18,534,750",2026/07/13
166,166,9982,タキヒヨー(株),東証STD,"2,321",-100,-4.13,"28,900",2026/07/13
167,167,1570,(NEXT FUNDS)日経平均レバレッジ上場投信,東証ETF,"72,730","-3,120",-4.11,"3,548,099",2026/07/13
168,168,6101,(株)ツガミ,東証PRM,"7,490",-320,-4.1,"486,500",2026/07/13
169,169,6368,オルガノ(株),東証PRM,"15,260",-650,-4.09,"244,200",2026/07/13
170,170,1926,ライト工業(株),東証PRM,"3,880",-165,-4.08,"127,300",2026/07/13
171,171,4346,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ,東証STD,848,-36,-4.07,"78,000",2026/07/13
172,172,1982,日比谷総合設備(株),東証PRM,"2,845",-120,-4.05,"82,000",2026/07/13
173,173,6742,(株)京三製作所,東証PRM,861,-36,-4.01,"336,100",2026/07/13
174,174,4975,(株)ＪＣＵ,東証PRM,"6,720",-280,-4.0,"95,500",2026/07/13
175,175,6882,(株)三社電機製作所,東証STD,"1,156",-48,-3.99,"91,100",2026/07/13
176,176,7781,(株)平山ホールディングス,東証STD,771,-32,-3.99,"25,200",2026/07/13
177,177,3236,(株)プロパスト,東証STD,266,-11,-3.97,"299,400",2026/07/13
178,178,6840,(株)ＡＫＩＢＡホールディングス,東証STD,701,-29,-3.97,"168,600",2026/07/13
179,179,578A,GX シルバー (H有),東証ETF,225.6,-9.3,-3.96,"5,570",2026/07/13
180,180,8078,阪和興業(株),東証PRM,"1,660",-68,-3.94,"471,300",2026/07/13
181,181,1783,(株)ｆａｎｔａｓｉｓｔａ,東証STD,49,-2,-3.92,"337,800",2026/07/13
182,182,3420,(株)ケー・エフ・シー,東証STD,"1,595",-65,-3.92,"6,000",2026/07/13
183,183,4462,石原ケミカル(株),東証PRM,"2,993",-122,-3.92,"23,300",2026/07/13
184,184,1952,新日本空調(株),東証PRM,"3,440",-140,-3.91,"194,200",2026/07/13
185,185,462A,(株)ＦＵＮＤＩＮＮＯ,東証GRT,246,-10,-3.91,"161,100",2026/07/13
186,186,5932,三協立山(株),東証PRM,624,-25,-3.85,"209,700",2026/07/13
187,187,6914,オプテックスグループ(株),東証PRM,"3,625",-145,-3.85,"241,300",2026/07/13
188,188,6925,ウシオ電機(株),東証PRM,"4,195",-168,-3.85,"254,100",2026/07/13
189,189,7480,スズデン(株),東証STD,"2,450",-98,-3.85,"48,700",2026/07/13
190,190,1358,上場インデックス日経レバレッジ指数,東証ETF,"139,150","-5,550",-3.84,"14,663",2026/07/13
191,191,7460,(株)ヤギ,東証STD,"1,666",-66,-3.81,"28,200",2026/07/13
192,192,2039,NEXT NOTES ドバイ原油先物 ベア ETN,東証ETF,531,-21,-3.8,"296,399",2026/07/13
193,193,6464,(株)ツバキ・ナカシマ,東証PRM,405,-16,-3.8,"475,800",2026/07/13
194,194,4100,戸田工業(株),東証STD,"1,446",-57,-3.79,"45,600",2026/07/13
195,195,6061,(株)ユニバーサル園芸社,東証STD,"2,771",-109,-3.78,"15,000",2026/07/13
196,196,6832,アオイ電子(株),東証STD,"2,476",-97,-3.77,"40,900",2026/07/13
197,197,408A,iシェアーズ AI グローバル・イノベーション アクティブ,東証ETF,304.3,-11.9,-3.76,"731,490",2026/07/13
198,198,1980,ダイダン(株),東証PRM,"2,670",-104,-3.75,"477,300",2026/07/13
199,199,5802,住友電気工業(株),東証PRM,"2,486",-96,-3.72,"16,839,600",2026/07/13
200,200,5367,(株)ニッカトー,東証STD,"1,220",-47,-3.71,"218,600",2026/07/13
201,201,7806,(株)ＭＴＧ,東証GRT,"7,270",-280,-3.71,"136,700",2026/07/13
202,202,1961,三機工業(株),東証PRM,"2,552",-98,-3.7,"704,400",2026/07/13
203,203,4071,(株)プラスアルファ・コンサルティング,東証PRM,"2,860",-110,-3.7,"158,500",2026/07/13
204,204,6703,ＯＫＩ,東証PRM,"3,250",-125,-3.7,"468,400",2026/07/13
205,205,4422,ＶＡＬＵＥＮＥＸ(株),東証GRT,549,-21,-3.68,"87,400",2026/07/13
206,206,6433,ヒーハイスト(株),東証STD,"1,022",-39,-3.68,"68,800",2026/07/13
207,207,6941,山一電機(株),東証PRM,"8,890",-340,-3.68,"226,000",2026/07/13
208,208,5301,東海カーボン(株),東証PRM,"1,610.5",-61,-3.65,"2,240,100",2026/07/13
209,209,5801,古河電気工業(株),東証PRM,"3,589",-136,-3.65,"16,349,600",2026/07/13
210,210,6736,サン電子(株),東証STD,"9,510",-360,-3.65,"20,500",2026/07/13
211,211,2164,(株)地域新聞社,東証STD,159,-6,-3.64,"15,600",2026/07/13
212,212,5282,ジオスター(株),東証STD,424,-16,-3.64,"39,500",2026/07/13
213,213,4055,ティアンドエスグループ(株),東証GRT,"1,677",-63,-3.62,"50,900",2026/07/13
214,214,6844,新電元工業(株),東証PRM,"3,590",-135,-3.62,"113,500",2026/07/13
215,215,3691,(株)デジタルプラス,東証GRT,"1,603",-60,-3.61,"24,600",2026/07/13
216,216,429A,テクセンドフォトマスク(株),東証PRM,"4,170",-155,-3.58,"807,900",2026/07/13
217,217,4389,プロパティデータバンク(株),東証GRT,"1,050",-39,-3.58,"5,300",2026/07/13
218,218,4392,ＦＩＧ(株),東証PRM,"1,051",-39,-3.58,"1,195,200",2026/07/13
219,219,456A,ＨＵＭＡＮ　ＭＡＤＥ(株),東証GRT,"1,482",-55,-3.58,"579,000",2026/07/13
220,220,7417,(株)南陽,東証STD,"1,777",-66,-3.58,"14,700",2026/07/13
221,221,2134,北浜キャピタルパートナーズ(株),東証STD,27,-1,-3.57,"2,003,600",2026/07/13
222,222,387A,フラー(株),東証GRT,945,-35,-3.57,"1,400",2026/07/13
223,223,5331,ノリタケ(株),東証PRM,"3,510",-130,-3.57,"324,200",2026/07/13
224,224,6361,荏原,東証PRM,"5,908",-219,-3.57,"2,081,700",2026/07/13
225,225,7378,(株)アシロ,東証GRT,"1,620",-60,-3.57,"12,300",2026/07/13
226,226,4367,広栄化学(株),東証STD,"2,530",-93,-3.55,"7,800",2026/07/13
227,227,4446,Ｌｉｎｋ－Ｕグループ(株),東証STD,815,-30,-3.55,"266,300",2026/07/13
228,228,7427,エコートレーディング(株),東証STD,818,-30,-3.54,"25,000",2026/07/13
229,229,7599,(株)ＩＤＯＭ,東証PRM,"1,341",-49,-3.53,"844,300",2026/07/13
230,230,3441,(株)山王,東証STD,"2,875",-105,-3.52,"49,400",2026/07/13
231,231,6331,三菱化工機(株),東証PRM,"3,430",-125,-3.52,"210,300",2026/07/13
232,232,6245,(株)ヒラノテクシード,東証STD,"1,676",-61,-3.51,"155,500",2026/07/13
233,233,7715,長野計器(株),東証PRM,"3,850",-140,-3.51,"79,300",2026/07/13
234,234,7966,リンテック(株),東証PRM,"6,330",-230,-3.51,"296,600",2026/07/13
235,235,262A,(株)インターメスティック,東証PRM,"1,850",-67,-3.5,"400,200",2026/07/13
236,236,6864,(株)エヌエフホールディングス,東証STD,"1,546",-56,-3.5,"78,700",2026/07/13
237,237,537A,NZAM 上場投信 全世界株式(MSCI ACWI)(H無),東証ETF,"1,133",-41,-3.49,800,2026/07/13
238,238,9726,ＫＮＴ－ＣＴホールディングス(株),東証STD,"1,883",-68,-3.49,"30,000",2026/07/13
239,239,1942,(株)関電工,東証PRM,"6,130",-221,-3.48,"735,100",2026/07/13
240,240,6332,月島ホールディングス(株),東証PRM,"2,584",-93,-3.47,"99,300",2026/07/13
241,241,3672,(株)オルトプラス,東証STD,28,-1,-3.45,"243,500",2026/07/13
242,242,4370,モビルス(株),東証GRT,308,-11,-3.45,"12,300",2026/07/13
243,243,6522,(株)アスタリスク,東証GRT,"1,980",-70,-3.41,"2,539,700",2026/07/13
244,244,9651,日本プロセス(株),東証STD,"1,990",-70,-3.4,"27,300",2026/07/13
245,245,4005,住友化学(株),東証PRM,519,-18.2,-3.39,"11,795,000",2026/07/13
246,246,6857,(株)アドバンテスト,東証PRM,"28,820","-1,010",-3.39,"6,766,700",2026/07/13
247,247,3741,(株)セック,東証PRM,"2,976",-104,-3.38,"147,700",2026/07/13
248,248,4777,(株)ガーラ,東証STD,200,-7,-3.38,"43,000",2026/07/13
249,249,6298,ワイエイシイホールディングス(株),東証PRM,"1,238",-43,-3.36,"265,500",2026/07/13
250,250,1721,コムシスホールディングス(株),東証PRM,"5,154",-178,-3.34,"559,600",2026/07/13
251,251,6622,(株)ダイヘン,東証PRM,"15,070",-520,-3.34,"186,200",2026/07/13
252,252,6969,松尾電機(株),東証STD,"1,157",-40,-3.34,"42,000",2026/07/13
253,253,2638,GX ロボティクス＆AI-日本株式,東証ETF,"2,696",-93,-3.33,"86,342",2026/07/13
254,254,4176,(株)ココナラ,東証GRT,261,-9,-3.33,"319,700",2026/07/13
255,255,6472,ＮＴＮ(株),東証PRM,377.1,-13,-3.33,"2,698,100",2026/07/13
256,256,6862,ミナトホールディングス(株),東証STD,"1,976",-68,-3.33,"87,800",2026/07/13
257,257,3656,ＫＬａｂ(株),東証PRM,204,-7,-3.32,"2,229,900",2026/07/13
258,258,6656,インスペック(株),東証STD,"1,195",-41,-3.32,"104,800",2026/07/13
259,259,7214,ＧＭＢ(株),東証STD,"1,018",-35,-3.32,"13,500",2026/07/13
260,260,3449,(株)テクノフレックス,東証STD,"6,130",-210,-3.31,"168,200",2026/07/13
261,261,6731,(株)ピクセラ,東証STD,117,-4,-3.31,"216,900",2026/07/13
262,262,3105,日清紡ホールディングス(株),東証PRM,"2,150.5",-73.5,-3.3,"779,200",2026/07/13
263,263,404A,GX チャイナテック・トップ10,東証ETF,"1,347",-46,-3.3,"20,513",2026/07/13
264,264,6264,(株)マルマエ,東証PRM,"2,142",-73,-3.3,"1,261,000",2026/07/13
265,265,1673,WisdomTree 銀上場投信,東証ETF,"8,564",-291,-3.29,"7,090",2026/07/13
266,266,1822,大豊建設(株),東証STD,793,-27,-3.29,"176,800",2026/07/13
267,267,5380,新東(株),東証STD,"1,028",-35,-3.29,"2,100",2026/07/13
268,268,7608,(株)エスケイジャパン,東証STD,822,-28,-3.29,"164,200",2026/07/13
269,269,558A,(株)ＳＱＵＥＥＺＥ,東証GRT,"4,270",-145,-3.28,"24,500",2026/07/13
270,270,5821,平河ヒューテック(株),東証PRM,"3,245",-110,-3.28,"34,200",2026/07/13
271,271,412A,(NEXT FUNDS) 台湾イノベイティブ・テクノロジー50,東証ETF,"4,574",-154,-3.26,"6,060",2026/07/13
272,272,6302,住友重機械工業(株),東証PRM,"5,112",-172,-3.26,"508,500",2026/07/13
273,273,6239,(株)ナガオカ,東証STD,"1,310",-44,-3.25,"6,900",2026/07/13
274,274,7826,(株)フルヤ金属,東証PRM,"7,150",-240,-3.25,"379,500",2026/07/13
275,275,1944,(株)きんでん,東証PRM,"7,387",-247,-3.24,"526,300",2026/07/13
276,276,4461,第一工業製薬(株),東証PRM,"10,460",-350,-3.24,"81,100",2026/07/13
277,277,5706,三井金属(株),東証PRM,"35,280","-1,180",-3.24,"779,800",2026/07/13
278,278,7245,大同メタル工業(株),東証PRM,"1,350",-45,-3.23,"846,900",2026/07/13
