順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
36,36,8132,シナネンホールディングス(株),東証PRM,"7,400",-500,-6.33,"6,700",2026/06/24
37,37,7064,(株)ハウテレビジョン,東証STD,853,-57,-6.26,"6,200",2026/06/24
38,38,6433,ヒーハイスト(株),東証STD,"1,158",-77,-6.23,"218,600",2026/06/24
39,39,4022,ラサ工業(株),東証PRM,"2,263",-146,-6.06,"1,946,100",2026/06/24
40,40,319A,(株)技術承継機構,東証GRT,"17,080","-1,090",-6.0,"25,400",2026/06/24
41,41,2524,NZAM 上場投信 TOPIX,東証ETF,"4,078",-259,-5.97,"39,706",2026/06/24
42,42,5381,マイポックス(株),東証STD,"1,109",-70,-5.94,"336,300",2026/06/24
43,43,8051,(株)山善,東証PRM,"1,678",-105,-5.89,"376,700",2026/06/24
44,44,3103,ユニチカ(株),東証STD,"1,046",-65,-5.85,"3,512,400",2026/06/24
45,45,280A,(株)ＴＭＨ,東証GRT,"1,992",-123,-5.82,"55,900",2026/06/24
46,46,155A,(株)情報戦略テクノロジー,東証GRT,844,-52,-5.8,"228,900",2026/06/24
47,47,3444,(株)菊池製作所,東証STD,"1,191",-73,-5.78,"630,300",2026/06/24
48,48,6254,野村マイクロ・サイエンス(株),東証PRM,"4,740",-290,-5.77,"933,000",2026/06/24
49,49,8795,(株)Ｔ＆Ｄホールディングス,東証PRM,"4,627",-282,-5.74,"2,951,300",2026/06/24
50,50,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"3,945",-240,-5.73,"157,200",2026/06/24
51,51,262A,(株)インターメスティック,東証PRM,"1,956",-116,-5.6,"474,400",2026/06/24
52,52,9302,三井倉庫ホールディングス(株),東証PRM,"3,490",-202,-5.47,"409,500",2026/06/24
53,53,7726,黒田精工(株),東証STD,"1,436",-83,-5.46,"37,700",2026/06/24
54,54,6875,(株)メガチップス,東証PRM,"10,190",-580,-5.39,"163,500",2026/06/24
55,55,6736,サン電子(株),東証STD,"8,490",-480,-5.35,"31,200",2026/06/24
56,56,6548,(株)旅工房,東証GRT,90,-5,-5.26,"145,700",2026/06/24
57,57,2523,MAXIS トピックス(除く金融)上場投信,東証ETF,"3,030",-165,-5.16,230,2026/06/24
58,58,4360,(株)マナック・ケミカル・パートナーズ,東証STD,754,-41,-5.16,"19,000",2026/06/24
59,59,3803,イメージ情報開発(株),東証GRT,446,-24,-5.11,"29,200",2026/06/24
60,60,5537,(株)ＡｌｂａＬｉｎｋ,東証GRT,"2,521",-135,-5.08,"34,400",2026/06/24
61,61,6590,芝浦メカトロニクス(株),東証PRM,"4,420",-235,-5.05,"1,864,900",2026/06/24
62,62,4238,ミライアル(株),東証STD,"1,845",-98,-5.04,"126,900",2026/06/24
63,63,4564,オンコセラピー・サイエンス(株),東証GRT,19,-1,-5.0,"148,467,500",2026/06/24
64,64,5953,昭和鉄工(株),福証,"5,700",-300,-5.0,"1,000",2026/06/24
65,65,3719,ＡＩストーム(株),東証STD,173,-9,-4.95,"413,400",2026/06/24
66,66,4369,(株)トリケミカル研究所,東証PRM,"3,500",-180,-4.89,"530,700",2026/06/24
67,67,8383,(株)鳥取銀行,東証STD,"1,516",-78,-4.89,"101,700",2026/06/24
68,68,9913,日邦産業(株),東証STD,"3,600",-185,-4.89,"17,500",2026/06/24
69,69,7571,(株)ヤマノホールディングス,東証STD,78,-4,-4.88,"368,500",2026/06/24
70,70,9166,(株)ＧＥＮＤＡ,東証GRT,546,-28,-4.88,"2,724,200",2026/06/24
71,71,7292,(株)村上開明堂,東証STD,"6,700",-340,-4.83,"5,300",2026/06/24
72,72,9903,(株)カンセキ,東証STD,910,-46,-4.81,"8,600",2026/06/24
73,73,8377,(株)ほくほくフィナンシャルグループ,東証PRM,"6,551",-330,-4.8,"370,900",2026/06/24
74,74,6769,ザインエレクトロニクス(株),東証STD,"1,200",-60,-4.76,"189,800",2026/06/24
75,75,4499,(株)Ｓｐｅｅｅ,東証STD,"2,286",-114,-4.75,"192,000",2026/06/24
76,76,6779,日本電波工業(株),東証PRM,"3,920",-195,-4.74,"1,588,600",2026/06/24
77,77,6570,(株)共和コーポレーション,東証STD,"1,860",-91,-4.66,"12,400",2026/06/24
78,78,8750,(株)第一ライフグループ,東証PRM,"1,728",-84,-4.64,"15,768,300",2026/06/24
79,79,268A,リガク・ホールディングス(株),東証PRM,"2,727",-131,-4.58,"2,476,000",2026/06/24
80,80,7831,(株)ウイルコホールディングス,東証STD,63,-3,-4.55,"75,600",2026/06/24
81,81,9147,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス(株),東証PRM,"4,965",-234,-4.5,"1,736,900",2026/06/24
82,82,6266,タツモ(株),東証PRM,"4,580",-215,-4.48,"384,400",2026/06/24
83,83,7794,(株)イーディーピー,東証GRT,"1,053",-49,-4.45,"324,600",2026/06/24
84,84,6838,(株)多摩川ホールディングス,東証STD,"1,892",-88,-4.44,"418,800",2026/06/24
85,85,4487,(株)スペースマーケット,東証GRT,216,-10,-4.42,"7,500",2026/06/24
86,86,2164,(株)地域新聞社,東証STD,154,-7.1,-4.41,"107,100",2026/06/24
87,87,4425,Ｋｕｄａｎ(株),東証GRT,"1,893",-87,-4.39,"198,800",2026/06/24
88,88,9072,ニッコンホールディングス(株),東証PRM,"6,222",-284,-4.37,"221,600",2026/06/24
89,89,8766,東京海上ホールディングス(株),東証PRM,"6,970",-318,-4.36,"7,721,000",2026/06/24
90,90,6573,ＣＲＡＶＩＡ(株),東証GRT,22,-1,-4.35,"412,500",2026/06/24
91,91,6613,(株)ＱＤレーザ,東証GRT,"2,752",-125,-4.34,"6,174,200",2026/06/24
92,92,3695,ＧＭＯプロダクトプラットフォーム(株),東証GRT,"1,436",-65,-4.33,"46,300",2026/06/24
93,93,5707,東邦亜鉛(株),東証PRM,795,-36,-4.33,"257,700",2026/06/24
94,94,4427,(株)ＥｄｕＬａｂ,東証GRT,177,-8,-4.32,"101,100",2026/06/24
95,95,8018,三共生興(株),東証STD,800,-36,-4.31,"45,900",2026/06/24
96,96,5724,(株)アサカ理研,東証STD,"2,398",-107,-4.27,"61,300",2026/06/24
97,97,4620,藤倉化成(株),東証STD,"1,079",-48,-4.26,"134,800",2026/06/24
98,98,3804,(株)システム　ディ,東証STD,409,-18,-4.22,"9,600",2026/06/24
99,99,6663,太洋テクノレックス(株),東証STD,319,-14,-4.2,"64,800",2026/06/24
100,100,9272,ブティックス(株),東証GRT,"1,458",-64,-4.2,"17,400",2026/06/24
101,101,8035,東京エレクトロン(株),東証PRM,"69,900","-3,060",-4.19,"5,275,300",2026/06/24
102,102,6882,(株)三社電機製作所,東証STD,"1,329",-58,-4.18,"73,100",2026/06/24
103,103,4222,児玉化学工業(株),東証STD,671,-29,-4.14,"196,100",2026/06/24
104,104,5905,日本製罐(株),東証STD,"1,281",-55,-4.12,"2,400",2026/06/24
105,105,3687,(株)フィックスターズ,東証PRM,"2,590",-111,-4.11,"4,765,300",2026/06/24
106,106,5458,高砂鐵工(株),東証STD,"1,223",-52,-4.08,"2,300",2026/06/24
107,107,6482,ＹＵＳＨＩＮ(株),東証STD,706,-30,-4.08,"45,000",2026/06/24
108,108,7477,ムラキ(株),東証STD,"1,871",-79,-4.05,"4,500",2026/06/24
109,109,2760,東京エレクトロン　デバイス(株),東証PRM,"3,980",-165,-3.98,"146,300",2026/06/24
110,110,3046,(株)ジンズホールディングス,東証PRM,"7,730",-320,-3.98,"257,000",2026/06/24
111,111,4691,ワシントンホテル(株),東証STD,"2,712",-112,-3.97,"252,000",2026/06/24
112,112,3551,ダイニック(株),東証STD,"1,290",-53,-3.95,"13,200",2026/06/24
113,113,4461,第一工業製薬(株),東証PRM,"12,010",-490,-3.92,"103,600",2026/06/24
114,114,7874,レック(株),東証PRM,907,-37,-3.92,"80,900",2026/06/24
115,115,6177,ＡｐｐＢａｎｋ(株),東証GRT,74,-3,-3.9,"122,600",2026/06/24
116,116,5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),東証GRT,425,-17,-3.85,"222,300",2026/06/24
117,117,145A,(株)Ｌ　ｉｓ　Ｂ,東証GRT,754,-30,-3.83,"6,700",2026/06/24
118,118,1498,One ETF ESG,東証ETF,"32,450","-1,290",-3.82,420,2026/06/24
119,119,6146,(株)ディスコ,東証PRM,"79,740","-3,130",-3.78,"1,804,400",2026/06/24
120,120,9145,(株)ビーイングホールディングス,東証STD,535,-21,-3.78,"12,000",2026/06/24
121,121,2836,GX フィンテック-日本株式,東証ETF,"2,736",-107,-3.76,382,2026/06/24
122,122,6480,日本トムソン(株),東証PRM,"2,339",-91,-3.74,"962,100",2026/06/24
123,123,8473,ＳＢＩホールディングス(株),東証PRM,"2,680",-104,-3.74,"5,319,300",2026/06/24
124,124,6866,ＨＩＯＫＩ(株),東証PRM,"11,950",-460,-3.71,"55,900",2026/06/24
125,125,7004,カナデビア(株),東証PRM,"1,328",-51,-3.7,"627,900",2026/06/24
126,126,4422,ＶＡＬＵＥＮＥＸ(株),東証GRT,554,-21,-3.65,"140,600",2026/06/24
127,127,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"2,650",-100,-3.64,"17,000",2026/06/24
128,128,6835,アライドテレシスホールディングス(株),東証STD,238,-9,-3.64,"467,800",2026/06/24
129,129,146A,コロンビア・ワークス(株),東証STD,"2,891",-108,-3.6,"101,600",2026/06/24
130,130,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),東証PRM,"4,450",-166,-3.6,"5,076,400",2026/06/24
131,131,9257,ＹＣＰホールディングス（グローバル）,東証GRT外国,724,-27,-3.6,"3,200",2026/06/24
132,132,5713,住友金属鉱山(株),東証PRM,"7,955",-296,-3.59,"3,127,800",2026/06/24
133,133,3132,マクニカホールディングス(株),東証PRM,"3,210",-119,-3.57,"648,400",2026/06/24
134,134,4109,ステラ　ケミファ(株),東証PRM,"6,760",-250,-3.57,"78,200",2026/06/24
135,135,4579,ラクオリア創薬(株),東証GRT,459,-17,-3.57,"189,700",2026/06/24
136,136,6912,菊水ホールディングス(株),東証STD,"2,081",-77,-3.57,"10,900",2026/06/24
137,137,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"6,850",-250,-3.52,"123,800",2026/06/24
138,138,4256,(株)サインド,東証GRT,906,-33,-3.51,"5,500",2026/06/24
139,139,6966,(株)三井ハイテック,東証PRM,"1,049",-38,-3.5,"2,912,600",2026/06/24
140,140,8704,トレイダーズホールディングス(株),東証STD,"1,161",-42,-3.49,"100,200",2026/06/24
141,141,6707,サンケン電気(株),東証PRM,"10,110",-365,-3.48,"301,700",2026/06/24
142,142,1997,暁飯島工業(株),東証STD,"3,890",-140,-3.47,"2,500",2026/06/24
143,143,2567,NZAM 上場投信 S&P/JPXカーボン・エフィシェント指数,東証ETF,525.2,-18.9,-3.47,60,2026/06/24
144,144,4258,(株)網屋,東証GRT,"3,195",-115,-3.47,"24,700",2026/06/24
145,145,5572,(株)Ｒｉｄｇｅ－ｉ,東証GRT,"2,641",-94,-3.44,"36,300",2026/06/24
146,146,6832,アオイ電子(株),東証STD,"2,867",-102,-3.44,"30,900",2026/06/24
147,147,1871,ピーエス・コンストラクション(株),東証PRM,"2,166",-77,-3.43,"96,300",2026/06/24
148,148,462A,(株)ＦＵＮＤＩＮＮＯ,東証GRT,225,-8,-3.43,"289,900",2026/06/24
149,149,3659,(株)ネクソン,東証PRM,"2,115",-75,-3.42,"2,546,000",2026/06/24
150,150,8923,トーセイ(株),東証PRM,"1,645",-58,-3.41,"204,000",2026/06/24
151,151,2323,(株)ｆｏｎｆｕｎ,東証STD,256,-9,-3.4,"60,700",2026/06/24
152,152,7182,(株)ゆうちょ銀行,東証PRM,"3,101",-109,-3.4,"6,660,300",2026/06/24
153,153,255A,ジーエルテクノホールディングス(株),東証STD,"5,980",-210,-3.39,"58,900",2026/06/24
154,154,6837,(株)京写,東証STD,370,-13,-3.39,"79,900",2026/06/24
155,155,7709,クボテック(株),東証STD,57,-2,-3.39,"30,300",2026/06/24
156,156,3186,(株)ネクステージ,東証PRM,"3,875",-135,-3.37,"287,300",2026/06/24
157,157,1697,WisdomTree 大豆上場投信,東証ETF,"4,320",-150,-3.36,150,2026/06/24
158,158,6235,(株)オプトラン,東証PRM,"3,885",-135,-3.36,"372,100",2026/06/24
159,159,6676,(株)バッファロー,東証STD,"2,471",-86,-3.36,"81,500",2026/06/24
160,160,3011,(株)バナーズ,東証STD,145,-5,-3.33,"72,400",2026/06/24
161,161,4591,(株)リボミック,東証GRT,58,-2,-3.33,"780,600",2026/06/24
162,162,6464,(株)ツバキ・ナカシマ,東証PRM,408,-14,-3.32,"680,000",2026/06/24
163,163,7826,(株)フルヤ金属,東証PRM,"9,040",-310,-3.32,"377,100",2026/06/24
164,164,153A,(株)カウリス,東証GRT,"1,111",-38,-3.31,"36,700",2026/06/24
165,165,288A,ラクサス・テクノロジーズ(株),東証GRT,88,-3,-3.3,"65,500",2026/06/24
166,166,7859,(株)アルメディオ,東証STD,235,-8,-3.29,"212,600",2026/06/24
167,167,4004,(株)レゾナック・ホールディングス,東証PRM,"17,750",-600,-3.27,"2,726,400",2026/06/24
168,168,580A,GX 銅ビジネス,東証ETF,949,-32,-3.26,"26,558",2026/06/24
169,169,2980,ＳＲＥホールディングス(株),東証PRM,"2,333",-78,-3.24,"451,700",2026/06/24
170,170,2673,夢みつけ隊(株),東証STD,90,-3,-3.23,"207,300",2026/06/24
171,171,3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ(株),東証STD,30,-1,-3.23,"192,900",2026/06/24
172,172,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,317",-44,-3.23,"277,400",2026/06/24
173,173,8914,エリアリンク(株),東証STD,810,-27,-3.23,"170,600",2026/06/24
174,174,3449,(株)テクノフレックス,東証STD,"9,330",-310,-3.22,"234,000",2026/06/24
175,175,6762,ＴＤＫ(株),東証PRM,"3,816",-127,-3.22,"14,683,100",2026/06/24
176,176,5998,(株)アドバネクス,東証STD,"3,020",-100,-3.21,"23,800",2026/06/24
177,177,4263,サスメド(株),東証GRT,787,-26,-3.2,"240,500",2026/06/24
178,178,3035,ケイティケイ(株),東証STD,794,-26,-3.17,"4,600",2026/06/24
179,179,3915,(株)テラスカイ,東証PRM,"2,440",-80,-3.17,"267,800",2026/06/24
180,180,4531,有機合成薬品工業(株),東証STD,368,-12,-3.16,"288,900",2026/06/24
181,181,8630,ＳＯＭＰＯホールディングス(株),東証PRM,"6,151",-201,-3.16,"3,176,200",2026/06/24
182,182,5218,(株)オハラ,東証STD,"1,584",-51,-3.12,"95,000",2026/06/24
183,183,296A,令和アカウンティング・ホールディングス(株),東証GRT,747,-24,-3.11,"32,400",2026/06/24
184,184,3436,(株)ＳＵＭＣＯ,東証PRM,"3,711",-119,-3.11,"12,349,600",2026/06/24
185,185,6925,ウシオ電機(株),東証PRM,"4,399",-141,-3.11,"451,000",2026/06/24
186,186,7567,(株)栄電子,東証STD,530,-17,-3.11,"11,300",2026/06/24
187,187,3134,Ｈａｍｅｅ(株),東証STD,250,-8,-3.1,"119,300",2026/06/24
188,188,6239,(株)ナガオカ,東証STD,"1,311",-42,-3.1,"12,300",2026/06/24
189,189,7369,(株)メイホーホールディングス,東証GRT,344,-11,-3.1,"127,300",2026/06/24
190,190,6273,ＳＭＣ(株),東証PRM,"69,130","-2,200",-3.08,"280,500",2026/06/24
191,191,6387,サムコ(株),東証PRM,"14,140",-450,-3.08,"110,100",2026/06/24
192,192,2489,(株)アドウェイズ,東証STD,285,-9,-3.06,"146,500",2026/06/24
193,193,6963,ローム(株),東証PRM,"5,278",-166,-3.05,"5,790,100",2026/06/24
194,194,2384,ＳＢＳホールディングス(株),東証PRM,"4,300",-135,-3.04,"86,400",2026/06/24
195,195,2802,味の素(株),東証PRM,"5,480",-172,-3.04,"5,228,800",2026/06/24
196,196,3928,(株)マイネット,東証STD,223,-7,-3.04,"88,200",2026/06/24
197,197,4093,東邦アセチレン(株),東証STD,416,-13,-3.03,"24,200",2026/06/24
198,198,9880,イノテック(株),東証PRM,"4,180",-130,-3.02,"99,300",2026/06/24
199,199,1435,(株)ｒｏｂｏｔ　ｈｏｍｅ,東証STD,161,-5,-3.01,"223,000",2026/06/24
200,200,3865,北越コーポレーション(株),東証PRM,870,-27,-3.01,"124,400",2026/06/24
201,201,1479,iFreeETF MSCI日本株人材設備投資指数,東証ETF,"54,370","-1,680",-3.0,266,2026/06/24
202,202,7256,河西工業(株),東証STD,453,-14,-3.0,"337,600",2026/06/24
203,203,9036,東部ネットワーク(株),東証STD,"1,229",-38,-3.0,"2,200",2026/06/24
204,204,4777,(株)ガーラ,東証STD,195,-6,-2.99,"329,400",2026/06/24
205,205,6806,ヒロセ電機(株),東証PRM,"28,850",-890,-2.99,"191,500",2026/06/24
206,206,6858,(株)小野測器,東証STD,911,-28,-2.98,"46,600",2026/06/24
207,207,8938,グローム・ホールディングス(株),東証GRT,294,-9,-2.97,"6,000",2026/06/24
208,208,4626,太陽ホールディングス(株),東証PRM,"5,045",-154,-2.96,"306,300",2026/06/24
209,209,5726,(株)大阪チタニウムテクノロジーズ,東証PRM,"2,631",-80,-2.95,"696,100",2026/06/24
210,210,6245,(株)ヒラノテクシード,東証STD,"1,873",-57,-2.95,"112,900",2026/06/24
211,211,3927,(株)フーバーブレイン,東証STD,992,-30,-2.94,"33,400",2026/06/24
212,212,523A,(株)セイワホールディングス,東証GRT,"1,718",-52,-2.94,"126,600",2026/06/24
213,213,5802,住友電気工業(株),東証PRM,"12,225",-370,-2.94,"5,697,300",2026/06/24
214,214,5858,(株)ＳＴＧ,東証GRT,"1,256",-38,-2.94,"2,200",2026/06/24
215,215,6616,トレックス・セミコンダクター(株),東証PRM,"2,525",-76,-2.92,"188,400",2026/06/24
216,216,6144,西部電機(株),東証STD,"2,840",-85,-2.91,"2,400",2026/06/24
217,217,7072,(株)インティメート・マージャー,東証GRT,966,-29,-2.91,"6,700",2026/06/24
218,218,190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株),東証GRT,67,-2,-2.9,"575,400",2026/06/24
219,219,2903,シノブフーズ(株),東証STD,"1,471",-44,-2.9,400,2026/06/24
220,220,4125,三和油化工業(株),東証STD,"3,185",-95,-2.9,"41,500",2026/06/24
221,221,9024,(株)西武ホールディングス,東証PRM,"2,885.5",-86,-2.89,"2,092,800",2026/06/24
222,222,6198,(株)キャリア,東証GRT,236,-7,-2.88,"4,300",2026/06/24
223,223,2388,(株)ウェッジホールディングス,東証GRT,34,-1,-2.86,"183,300",2026/06/24
224,224,5020,ＥＮＥＯＳホールディングス(株),東証PRM,"1,207",-35.5,-2.86,"7,298,200",2026/06/24
225,225,6496,(株)中北製作所,東証STD,"4,760",-140,-2.86,"7,600",2026/06/24
226,226,8364,(株)清水銀行,東証PRM,"2,346",-69,-2.86,"34,900",2026/06/24
227,227,6191,(株)エアトリ,東証PRM,750,-22,-2.85,"111,800",2026/06/24
228,228,5214,日本電気硝子(株),東証PRM,"6,510",-190,-2.84,"736,800",2026/06/24
229,229,5991,ニッパツ,東証PRM,"3,939",-115,-2.84,"1,220,500",2026/06/24
230,230,7419,(株)ノジマ,東証PRM,"1,333",-39,-2.84,"1,863,900",2026/06/24
231,231,2998,クリアル(株),東証GRT,480,-14,-2.83,"191,000",2026/06/24
232,232,7271,(株)安永,東証STD,962,-28,-2.83,"48,300",2026/06/24
233,233,7318,セレンディップ・ホールディングス(株),東証GRT,"2,405",-70,-2.83,"178,800",2026/06/24
234,234,4174,(株)アピリッツ,東証STD,688,-20,-2.82,"17,500",2026/06/24
235,235,7102,日本車輌製造(株),東証PRM,"3,100",-90,-2.82,"22,400",2026/06/24
236,236,3195,(株)ジェネレーションパス,東証STD,485,-14,-2.81,"90,500",2026/06/24
237,237,4112,保土谷化学工業(株),東証PRM,"2,108",-61,-2.81,"53,200",2026/06/24
238,238,4718,(株)早稲田アカデミー,東証PRM,"2,250",-65,-2.81,"23,600",2026/06/24
239,239,6323,ローツェ(株),東証PRM,"4,453",-127,-2.77,"1,646,000",2026/06/24
240,240,2070,スマート ESG30 女性活躍(ネットリターン)ETN,東証ETF,"15,135",-430,-2.76,6,2026/06/24
241,241,4063,信越化学工業(株),東証PRM,"7,100",-201,-2.75,"6,914,900",2026/06/24
242,242,1632,(NEXT FUNDS)金融(除く銀行)上場投信,東証ETF,"40,060","-1,130",-2.74,"1,096",2026/06/24
243,243,7238,曙ブレーキ工業(株),東証PRM,107,-3,-2.73,"2,403,100",2026/06/24
244,244,8117,中央自動車工業(株),東証STD,"1,962",-55,-2.73,"52,000",2026/06/24
245,245,7202,いすゞ自動車(株),東証PRM,"2,146",-60,-2.72,"2,683,400",2026/06/24
246,246,2081,政策保有解消推進ETF,東証ETF,"2,043",-57,-2.71,495,2026/06/24
247,247,2788,アップルインターナショナル(株),東証STD,359,-10,-2.71,"43,900",2026/06/24
248,248,7570,橋本総業ホールディングス(株),東証STD,"1,365",-38,-2.71,"16,100",2026/06/24
249,249,8309,三井住友トラストグループ(株),東証PRM,"5,889",-164,-2.71,"2,656,700",2026/06/24
250,250,3856,Ａｂａｌａｎｃｅ(株),東証STD,506,-14,-2.69,"69,900",2026/06/24
251,251,8254,(株)さいか屋,東証STD,253,-7,-2.69,"96,400",2026/06/24
252,252,4092,日本化学工業(株),東証PRM,"4,905",-135,-2.68,"304,500",2026/06/24
253,253,5803,(株)フジクラ,東証PRM,"6,313",-174,-2.68,"80,829,900",2026/06/24
254,254,3993,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,東証PRM,"2,626",-72,-2.67,"297,500",2026/06/24
255,255,6745,ホーチキ(株),東証PRM,"1,935",-53,-2.67,"154,200",2026/06/24
256,256,6853,(株)共和電業,東証STD,837,-23,-2.67,"94,000",2026/06/24
257,257,6920,レーザーテック(株),東証PRM,"50,610","-1,390",-2.67,"3,819,200",2026/06/24
258,258,8358,スルガ銀行(株),東証PRM,"2,333",-64,-2.67,"778,600",2026/06/24
259,259,1811,(株)錢高組,東証STD,"8,050",-220,-2.66,200,2026/06/24
260,260,6346,キクカワエンタープライズ(株),東証STD,"5,500",-150,-2.65,300,2026/06/24
261,261,5729,日本精鉱(株),東証STD,"1,436",-39,-2.64,"39,100",2026/06/24
262,262,5103,昭和ホールディングス(株),東証STD,37,-1,-2.63,"5,600",2026/06/24
263,263,1689,WisdomTree 天然ガス上場投信,東証ETF,854,-23,-2.62,"35,007",2026/06/24
264,264,3446,(株)ジェイテックコーポレーション,東証STD,"1,672",-45,-2.62,"29,900",2026/06/24
265,265,6419,(株)マースグループホールディングス,東証PRM,"2,897",-78,-2.62,"88,600",2026/06/24
266,266,6031,ＺＥＴＡ(株),東証GRT,299,-8,-2.61,"65,800",2026/06/24
267,267,9401,(株)ＴＢＳホールディングス,東証PRM,"6,025",-161,-2.6,"222,600",2026/06/24
268,268,348A,MAXIS 読売333日本株,東証ETF,293.1,-7.8,-2.59,"62,240",2026/06/24
269,269,402A,(株)アクセルスペースホールディングス,東証GRT,526,-14,-2.59,"1,730,000",2026/06/24
270,270,324A,(株)ブッキングリゾート,東証GRT,641,-17,-2.58,"48,300",2026/06/24
271,271,4390,(株)アイ・ピー・エス,東証PRM,"3,405",-90,-2.58,"95,700",2026/06/24
272,272,7995,(株)バルカー,東証PRM,"7,540",-200,-2.58,"125,300",2026/06/24
273,273,2847,GX 新成長インフラ-日本株式,東証ETF,"3,069",-81,-2.57,470,2026/06/24
274,274,7713,シグマ光機(株),東証STD,"2,316",-61,-2.57,"72,400",2026/06/24
275,275,1444,(株)ニッソウ,東証GRT,"2,780",-73,-2.56,"1,000",2026/06/24
276,276,228A,(株)オプロ,東証GRT,"1,598",-42,-2.56,"1,400",2026/06/24
277,277,3741,(株)セック,東証PRM,"3,230",-85,-2.56,"111,800",2026/06/24
