順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
66,66,6248,(株)横田製作所,東証STD,"1,771",+64,3.75,"2,500",2026/05/20
67,67,2370,(株)メディネット,東証GRT,28,+1,3.7,"701,000",2026/05/20
68,68,7022,サノヤスホールディングス(株),東証STD,287,+10,3.61,"143,200",2026/05/20
69,69,9412,スカパーＪＳＡＴ(株),東証PRM,"4,190",+145,3.58,"3,876,400",2026/05/20
70,70,5189,櫻護謨(株),東証STD,"3,195",+110,3.57,"13,200",2026/05/20
71,71,7466,ＳＰＫ(株),東証PRM,"1,247",+43,3.57,"55,500",2026/05/20
72,72,7422,東邦レマック(株),東証STD,409,+14,3.54,"5,200",2026/05/20
73,73,1687,WisdomTree 農産物上場投信,東証ETF,"1,102.5",+37.5,3.52,"30,080",2026/05/20
74,74,1449,(株)ＦＵＪＩジャパン,札証,296,+10,3.5,"3,100",2026/05/20
75,75,7177,ＧＭＯフィナンシャルホールディングス(株),東証STD,"1,093",+37,3.5,"440,400",2026/05/20
76,76,7376,ＢＣＣ(株),東証GRT,"1,154",+39,3.5,"24,000",2026/05/20
77,77,7453,(株)良品計画,東証PRM,"3,504",+118,3.48,"4,415,900",2026/05/20
78,78,7769,リズム(株),東証PRM,"3,595",+120,3.45,"58,300",2026/05/20
79,79,1472,(NEXT FUNDS)JPX日経400ダブルインバース,東証ETF,91,+3,3.41,"24,145",2026/05/20
80,80,4259,(株)エクサウィザーズ,東証GRT,"1,094",+36,3.4,"3,241,500",2026/05/20
81,81,1662,石油資源開発(株),東証PRM,"2,021",+66,3.38,"2,506,600",2026/05/20
82,82,9256,(株)サクシード,東証GRT,"2,045",+65,3.28,"76,500",2026/05/20
83,83,241A,(株)ＲＯＸＸ,東証GRT,539,+17,3.26,"61,800",2026/05/20
84,84,4178,(株)Ｓｈａｒｉｎｇ　Ｉｎｎｏｖａｔｉｏｎｓ,東証GRT,541,+17,3.24,300,2026/05/20
85,85,2034,NEXT NOTES 韓国KOSPI･ベアETN,東証ETF,"2,080",+65,3.23,"11,180",2026/05/20
86,86,6523,ＰＨＣホールディングス(株),東証PRM,"1,026",+32,3.22,"833,100",2026/05/20
87,87,4547,キッセイ薬品工業(株),東証PRM,"3,870",+120,3.2,"264,500",2026/05/20
88,88,145A,(株)Ｌ　ｉｓ　Ｂ,東証GRT,880,+27,3.17,"11,500",2026/05/20
89,89,7847,(株)グラファイトデザイン,東証STD,618,+19,3.17,"12,900",2026/05/20
90,90,7747,朝日インテック(株),東証PRM,"3,685",+113,3.16,"1,682,000",2026/05/20
91,91,2037,NEXT NOTES 金先物 ベア ETN,東証ETF,"1,245",+38,3.15,"4,040",2026/05/20
92,92,2070,スマート ESG30 女性活躍(ネットリターン)ETN,東証ETF,"14,940",+455,3.14,6,2026/05/20
93,93,543A,ＡＲＣＨＩＯＮ(株),東証PRM,395,+12,3.13,"7,011,300",2026/05/20
94,94,3753,(株)フライトソリューションズ,東証STD,166,+5,3.11,"398,200",2026/05/20
95,95,6392,(株)ヤマダコーポレーション,東証STD,"7,010",+210,3.09,"5,700",2026/05/20
96,96,285A,キオクシアホールディングス(株),東証PRM,"51,290","+1,520",3.05,"31,479,300",2026/05/20
97,97,7222,日産車体(株),東証STD,"1,020",+30,3.03,"98,600",2026/05/20
98,98,6736,サン電子(株),東証STD,"8,900",+260,3.01,"52,300",2026/05/20
99,99,3726,(株)フォーシーズＨＤ,東証STD,415,+12,2.98,"94,900",2026/05/20
100,100,2179,(株)成学社,東証STD,808,+23,2.93,"6,000",2026/05/20
101,101,4771,(株)エフアンドエム,東証STD,"2,479",+70,2.91,"57,600",2026/05/20
102,102,6138,ダイジェット工業(株),東証STD,"1,030",+29,2.9,"5,800",2026/05/20
103,103,8143,(株)ラピーヌ,東証STD,180,+5,2.86,"9,400",2026/05/20
104,104,7678,(株)あさくま,東証STD,"6,850",+190,2.85,"12,300",2026/05/20
105,105,1356,TOPIXベア2倍上場投信,東証ETF,126.9,+3.5,2.84,"7,573,930",2026/05/20
106,106,7780,(株)メニコン,東証PRM,"1,638",+45,2.82,"398,800",2026/05/20
107,107,2795,日本プリメックス(株),東証STD,915,+25,2.81,700,2026/05/20
108,108,8562,(株)福島銀行,東証STD,368,+10,2.79,"729,400",2026/05/20
109,109,1368,iFreeETF TOPIXダブルインバース(-2倍)指数,東証ETF,185,+5,2.78,"219,676",2026/05/20
110,110,4971,メック(株),東証PRM,"9,660",+260,2.77,"373,500",2026/05/20
111,111,3750,(株)ＡＤＲ１２０Ｓ,東証STD,821,+22,2.75,"24,800",2026/05/20
112,112,3028,(株)アルペン,東証PRM,"2,024",+54,2.74,"145,700",2026/05/20
113,113,3083,スターシーズ(株),東証STD,"1,123",+30,2.74,"173,000",2026/05/20
114,114,2531,宝ホールディングス(株),東証PRM,"1,921.5",+50,2.67,"506,600",2026/05/20
115,115,5870,(株)ナルネットコミュニケーションズ,東証GRT,809,+21,2.66,"96,900",2026/05/20
116,116,8715,アニコム　ホールディングス(株),東証PRM,"1,353",+35,2.66,"458,700",2026/05/20
117,117,9127,玉井商船(株),東証STD,"3,090",+80,2.66,"4,100",2026/05/20
118,118,4829,日本エンタープライズ(株),東証STD,116,+3,2.65,"239,600",2026/05/20
119,119,9843,(株)ニトリホールディングス,東証PRM,"2,492.5",+62.5,2.57,"4,952,200",2026/05/20
120,120,5721,エスクリプトエナジー(株),東証STD,80,+2,2.56,"1,659,200",2026/05/20
121,121,4293,(株)セプテーニ・ホールディングス,東証STD,482,+12,2.55,"884,800",2026/05/20
122,122,3775,(株)ガイアックス,名証NXT,445,+11,2.53,"8,700",2026/05/20
123,123,9301,三菱倉庫(株),東証PRM,"1,478",+36.5,2.53,"1,787,300",2026/05/20
124,124,4578,大塚ホールディングス(株),東証PRM,"11,405",+280,2.52,"1,712,500",2026/05/20
125,125,3932,(株)アカツキ,東証PRM,"3,080",+75,2.5,"126,600",2026/05/20
126,126,1357,(NEXT FUNDS) 日経ダブルインバース上場投信,東証ETF,"3,677",+89,2.48,"9,843,421",2026/05/20
127,127,6890,(株)フェローテック,東証STD,"8,760",+210,2.46,"1,491,400",2026/05/20
128,128,7215,(株)ファルテック,東証STD,420,+10,2.44,"10,700",2026/05/20
129,129,6226,守谷輸送機工業(株),東証STD,"2,362",+56,2.43,"296,600",2026/05/20
130,130,184A,(株)学びエイド,東証GRT,339,+8,2.42,"7,400",2026/05/20
131,131,9236,ジャパンＭ＆Ａソリューション(株),東証GRT,"1,230",+29,2.41,"4,700",2026/05/20
132,132,2667,(株)イメージ　ワン,東証STD,213,+5,2.4,"670,100",2026/05/20
133,133,7299,フジオーゼックス(株),東証STD,"1,704",+40,2.4,"6,200",2026/05/20
134,134,7846,(株)パイロットコーポレーション,東証PRM,"4,869",+114,2.4,"148,800",2026/05/20
135,135,3865,北越コーポレーション(株),東証PRM,856,+20,2.39,"366,700",2026/05/20
136,136,1360,日経平均ベア2倍上場投信,東証ETF,90.3,+2.1,2.38,"190,449,780",2026/05/20
137,137,530A,NZAM 上場投信 東証REIT指数(2・5・8・11月決算型),東証ETF,"1,900",+44,2.37,15,2026/05/20
138,138,9245,(株)リベロ,東証GRT,"1,985",+46,2.37,"2,400",2026/05/20
139,139,4098,チタン工業(株),東証STD,"1,003",+23,2.35,"4,100",2026/05/20
140,140,4341,西菱電機(株),東証STD,880,+20,2.33,"40,600",2026/05/20
141,141,8591,オリックス(株),東証PRM,"6,052",+138,2.33,"5,382,800",2026/05/20
142,142,9827,リリカラ(株),東証STD,616,+14,2.33,"49,000",2026/05/20
143,143,9632,スバル興業(株),東証STD,"3,525",+80,2.32,"34,500",2026/05/20
144,144,1382,(株)ホーブ,東証STD,"1,551",+35,2.31,"1,900",2026/05/20
145,145,2331,ＡＬＳＯＫ(株),東証PRM,"1,176",+26.5,2.31,"2,267,700",2026/05/20
146,146,8508,Ｊトラスト(株),東証STD,755,+17,2.3,"1,817,500",2026/05/20
147,147,259A,(株)ケイ・ウノ,名証NXT,"1,475",+33,2.29,400,2026/05/20
148,148,4350,(株)メディカルシステムネットワーク,東証STD,493,+11,2.28,"148,400",2026/05/20
149,149,1694,WisdomTree ニッケル上場投信,東証ETF,"2,635",+58.5,2.27,"2,390",2026/05/20
150,150,9959,アシードホールディングス(株),東証STD,864,+19,2.25,"2,600",2026/05/20
151,151,9272,ブティックス(株),東証GRT,"1,459",+32,2.24,"19,600",2026/05/20
152,152,8628,松井証券(株),東証PRM,970,+21,2.21,"1,718,700",2026/05/20
153,153,5589,(株)オートサーバー,東証STD,"2,799",+60,2.19,"10,200",2026/05/20
154,154,8585,(株)オリエントコーポレーション,東証PRM,886,+19,2.19,"1,662,000",2026/05/20
155,155,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,234,+5,2.18,"12,574",2026/05/20
156,156,5987,(株)オーネックス,東証STD,"1,926",+41,2.18,400,2026/05/20
157,157,5858,(株)ＳＴＧ,東証GRT,"1,183",+25,2.16,"6,600",2026/05/20
158,158,3358,Ｔｒａｉｌｈｅａｄ　Ｇｌｏｂａｌ　Ｈｏｌｄｉｎｇｓ(株),東証STD,95,+2,2.15,"750,100",2026/05/20
159,159,7939,(株)研創,東証STD,569,+12,2.15,700,2026/05/20
160,160,1438,(株)岐阜造園,東証STD,"1,930",+40,2.12,"1,400",2026/05/20
161,161,4543,テルモ(株),東証PRM,"2,342.5",+48.5,2.11,"10,286,300",2026/05/20
162,162,1689,WisdomTree 天然ガス上場投信,東証ETF,874,+18,2.1,"125,563",2026/05/20
163,163,4062,イビデン(株),東証PRM,"15,640",+320,2.09,"6,862,800",2026/05/20
164,164,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,148,+3,2.07,"15,016,332",2026/05/20
165,165,3186,(株)ネクステージ,東証PRM,"3,705",+75,2.07,"351,900",2026/05/20
166,166,8518,日本アジア投資(株),東証STD,148,+3,2.07,"200,000",2026/05/20
167,167,5816,オーナンバ(株),東証STD,"1,686",+34,2.06,"41,300",2026/05/20
168,168,6870,日本フェンオール(株),東証STD,"2,245",+45,2.05,"1,600",2026/05/20
169,169,2408,(株)ＫＧ情報,東証STD,802,+16,2.04,"66,300",2026/05/20
170,170,3436,(株)ＳＵＭＣＯ,東証PRM,"3,020",+60,2.03,"12,795,000",2026/05/20
171,171,5621,(株)ヒューマンテクノロジーズ,東証GRT,"1,407",+28,2.03,"111,600",2026/05/20
172,172,9955,(株)ヨンキュウ,東証STD,"2,619",+52,2.03,"3,100",2026/05/20
173,173,4718,(株)早稲田アカデミー,東証PRM,"2,236",+44,2.01,"43,700",2026/05/20
174,174,5930,文化シヤッター(株),東証PRM,"1,839",+36,2.0,"197,000",2026/05/20
175,175,7997,(株)くろがね工作所,東証STD,"1,019",+20,2.0,"4,400",2026/05/20
176,176,1897,金下建設(株),東証STD,"3,345",+65,1.98,"2,300",2026/05/20
177,177,2926,(株)篠崎屋,東証STD,103,+2,1.98,"224,800",2026/05/20
178,178,5075,アップコン(株),名証NXT,"1,340",+26,1.98,"2,400",2026/05/20
179,179,2243,GX 半導体,東証ETF,"4,298",+83,1.97,"272,615",2026/05/20
180,180,4765,ＳＢＩグローバルアセットマネジメント(株),東証PRM,623,+12,1.96,"537,400",2026/05/20
181,181,7513,(株)コジマ,東証PRM,"1,305",+25,1.95,"272,000",2026/05/20
182,182,6357,三精テクノロジーズ(株),東証STD,"2,637",+50,1.93,"60,500",2026/05/20
183,183,2763,(株)エフティグループ,東証STD,"1,165",+22,1.92,"149,900",2026/05/20
184,184,9831,(株)ヤマダホールディングス,東証PRM,599.4,+11.3,1.92,"3,405,000",2026/05/20
185,185,1585,iFreeETF TOPIX Ex-Financials,東証ETF,"2,636.5",+49.5,1.91,10,2026/05/20
186,186,1814,大末建設(株),東証PRM,"3,210",+60,1.9,"133,500",2026/05/20
187,187,3791,(株)ＩＧポート,東証STD,"1,446",+27,1.9,"88,100",2026/05/20
188,188,475A,(株)ギミック,東証STD,698,+13,1.9,"34,800",2026/05/20
189,189,5974,中国工業(株),東証STD,804,+15,1.9,"3,700",2026/05/20
190,190,1469,JPX日経400ベア2倍上場投信ダブルインバース,東証ETF,221.4,+4.1,1.89,"19,780",2026/05/20
191,191,2820,(株)やまみ,東証STD,"4,330",+80,1.88,"33,600",2026/05/20
192,192,9220,エフビー介護サービス(株),東証STD,"1,256",+23,1.87,"3,000",2026/05/20
193,193,8367,(株)南都銀行,東証PRM,"1,698",+31,1.86,"706,500",2026/05/20
194,194,4398,(株)ブロードバンドセキュリティ,東証STD,"1,263",+23,1.85,"4,000",2026/05/20
195,195,7677,(株)ヤシマキザイ,東証STD,"2,750",+50,1.85,"1,000",2026/05/20
196,196,3058,(株)三洋堂ホールディングス,東証STD,721,+13,1.84,"6,100",2026/05/20
197,197,8344,(株)山形銀行,東証PRM,"2,994",+54,1.84,"162,600",2026/05/20
198,198,7995,(株)バルカー,東証PRM,"7,240",+130,1.83,"188,300",2026/05/20
199,199,5252,日本ナレッジ(株),東証GRT,786,+14,1.81,900,2026/05/20
200,200,1457,iFreeETF TOPIXインバース(-1倍)指数,東証ETF,"1,928",+34,1.8,"24,589",2026/05/20
201,201,7182,(株)ゆうちょ銀行,東証PRM,"3,075",+54,1.79,"9,882,300",2026/05/20
202,202,6335,(株)東京機械製作所,東証STD,572,+10,1.78,"24,700",2026/05/20
203,203,9476,(株)中央経済社ホールディングス,東証STD,"1,028",+18,1.78,300,2026/05/20
204,204,9250,(株)ＧＲＣＳ,東証GRT,922,+16,1.77,700,2026/05/20
205,205,9307,(株)杉村倉庫,東証STD,"1,037",+18,1.77,"6,700",2026/05/20
206,206,5619,マーソ(株),東証GRT,870,+15,1.75,500,2026/05/20
207,207,6054,(株)リブセンス,東証STD,116,+2,1.75,"55,500",2026/05/20
208,208,5253,カバー(株),東証GRT,"1,700",+29,1.74,"1,624,400",2026/05/20
209,209,4390,(株)アイ・ピー・エス,東証PRM,"3,825",+65,1.73,"124,500",2026/05/20
210,210,7189,(株)西日本フィナンシャルホールディングス,東証PRM,"4,153",+70,1.71,"464,500",2026/05/20
211,211,4287,(株)ジャストプランニング,東証STD,479,+8,1.7,"2,800",2026/05/20
212,212,3628,(株)データホライゾン,東証GRT,660,+11,1.69,"107,000",2026/05/20
213,213,3624,アクセルマーク(株),東証GRT,61,+1,1.67,"319,200",2026/05/20
214,214,3041,(株)ビューティカダンホールディングス,東証STD,552,+9,1.66,"8,000",2026/05/20
215,215,2685,(株)アンドエスティＨＤ,東証PRM,"3,085",+50,1.65,"202,000",2026/05/20
216,216,4657,(株)環境管理センター,東証STD,494,+8,1.65,"12,400",2026/05/20
217,217,6238,フリュー(株),東証PRM,"1,235",+20,1.65,"193,800",2026/05/20
218,218,3905,データセクション(株),東証GRT,"3,400",+55,1.64,"5,101,700",2026/05/20
219,219,2676,高千穂交易(株),東証PRM,"1,992",+32,1.63,"33,900",2026/05/20
220,220,3111,オーミケンシ(株),東証STD,187,+3,1.63,"13,500",2026/05/20
221,221,8398,(株)筑邦銀行,福証,"1,931",+31,1.63,600,2026/05/20
222,222,9366,(株)サンリツ,東証STD,"1,011",+16,1.61,"8,200",2026/05/20
223,223,7630,(株)壱番屋,東証PRM,889,+14,1.6,"445,200",2026/05/20
224,224,7211,三菱自動車(株),東証PRM,345.3,+5.4,1.59,"13,235,800",2026/05/20
225,225,7886,ヤマト　モビリティ　＆　Ｍｆｇ．(株),東証STD,578,+9,1.58,800,2026/05/20
226,226,3864,三菱製紙(株),東証PRM,"1,034",+16,1.57,"165,700",2026/05/20
227,227,9436,沖縄セルラー電話(株),東証STD,"3,565",+55,1.57,"173,100",2026/05/20
228,228,9658,(株)ビジネスブレイン太田昭和,東証PRM,973,+15,1.57,"122,300",2026/05/20
229,229,5283,(株)高見澤,東証STD,"3,255",+50,1.56,600,2026/05/20
230,230,5697,(株)サンユウ,東証STD,718,+11,1.56,"2,600",2026/05/20
231,231,2780,(株)コメ兵ホールディングス,東証STD,"5,280",+80,1.54,"93,500",2026/05/20
232,232,4182,三菱ガス化学(株),東証PRM,"4,613",+70,1.54,"1,754,100",2026/05/20
233,233,7255,(株)桜井製作所,東証STD,463,+7,1.54,"4,200",2026/05/20
234,234,2376,(株)サイネックス,東証STD,663,+10,1.53,600,2026/05/20
235,235,1571,(NEXT FUNDS)日経平均インバース上場投信,東証ETF,336,+5,1.51,"2,020,469",2026/05/20
236,236,3923,(株)ラクス,東証PRM,893.3,+13.3,1.51,"4,163,100",2026/05/20
237,237,4372,ユミルリンク(株),東証GRT,"1,146",+17,1.51,"1,800",2026/05/20
238,238,8045,横浜丸魚(株),東証STD,"1,624",+24,1.5,"1,800",2026/05/20
239,239,3442,(株)ＭＩＥコーポレーション,名証MN,"1,565",+23,1.49,200,2026/05/20
240,240,1407,(株)ウエストホールディングス,東証STD,"3,085",+45,1.48,"794,500",2026/05/20
241,241,5036,日本ビジネスシステムズ(株),東証PRM,"1,851",+27,1.48,"190,200",2026/05/20
242,242,9983,(株)ファーストリテイリング,東証PRM,"74,740","+1,090",1.48,"1,182,500",2026/05/20
243,243,4886,あすか製薬ホールディングス(株),東証PRM,"2,842",+41,1.46,"174,500",2026/05/20
244,244,7167,(株)めぶきフィナンシャルグループ,東証PRM,"1,385.5",+20,1.46,"2,293,300",2026/05/20
245,245,4554,富士製薬工業(株),東証PRM,"2,106",+30,1.45,"175,800",2026/05/20
246,246,297A,アルピコホールディングス(株),東証STD,211,+3,1.44,"66,500",2026/05/20
247,247,3979,(株)うるる,東証GRT,358,+5,1.42,"8,300",2026/05/20
248,248,173A,(株)ハンモック,東証GRT,"1,369",+19,1.41,"3,600",2026/05/20
249,249,2094,東証REITインバースETF,東証ETF,798,+11,1.4,"4,276",2026/05/20
250,250,5233,太平洋セメント(株),東証PRM,"3,970",+55,1.4,"660,200",2026/05/20
251,251,394A,業界改革厳選ETFテレビ業界,東証ETF,552.7,+7.6,1.39,430,2026/05/20
252,252,4061,デンカ(株),東証PRM,"3,857",+53,1.39,"1,184,700",2026/05/20
253,253,7695,(株)交換できるくん,東証GRT,805,+11,1.39,"35,100",2026/05/20
254,254,8411,(株)みずほフィナンシャルグループ,東証PRM,"6,982",+96,1.39,"15,514,300",2026/05/20
255,255,151A,(株)ダイブ,東証GRT,588,+8,1.38,"96,100",2026/05/20
256,256,2483,(株)翻訳センター,東証STD,"2,124",+29,1.38,"14,000",2026/05/20
257,257,379A,GX S&P500 (ダイナミック・プロテクション),東証ETF,"1,323",+18,1.38,576,2026/05/20
258,258,7419,(株)ノジマ,東証PRM,"1,399",+19,1.38,"1,228,700",2026/05/20
259,259,2502,アサヒグループホールディングス(株),東証PRM,"1,602",+21.5,1.36,"6,316,600",2026/05/20
260,260,5845,全保連(株),東証STD,"1,040",+14,1.36,"45,000",2026/05/20
261,261,4378,(株)ＣＩＮＣ,東証GRT,450,+6,1.35,"1,800",2026/05/20
262,262,5997,協立エアテック(株),東証STD,824,+11,1.35,500,2026/05/20
263,263,3779,ジェイ・エスコム　ホールディングス(株),東証STD,151,+2,1.34,"12,300",2026/05/20
264,264,5884,(株)クラダシ,東証GRT,529,+7,1.34,"27,800",2026/05/20
265,265,8359,(株)八十二長野銀行,東証PRM,"2,300.5",+30.5,1.34,"1,463,800",2026/05/20
266,266,3521,テルマー湯ホールディングス(株),東証STD,152,+2,1.33,"9,700",2026/05/20
267,267,6963,ローム(株),東証PRM,"4,185",+55,1.33,"4,374,300",2026/05/20
268,268,7538,(株)大水,東証STD,380,+5,1.33,"7,500",2026/05/20
269,269,7685,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"3,815",+50,1.33,"373,200",2026/05/20
270,270,6857,(株)アドバンテスト,東証PRM,"25,625",+335,1.32,"8,881,700",2026/05/20
271,271,2769,(株)ヴィレッジヴァンガードコーポレーション,東証STD,850,+11,1.31,"9,400",2026/05/20
272,272,1569,TOPIXベア上場投信,東証ETF,802,+10.2,1.29,"251,490",2026/05/20
273,273,2152,幼児活動研究会(株),東証STD,"1,418",+18,1.29,300,2026/05/20
274,274,3673,(株)ブロードリーフ,東証PRM,"1,022",+13,1.29,"352,300",2026/05/20
275,275,4960,ケミプロ化成(株),東証STD,627,+8,1.29,"279,200",2026/05/20
276,276,6999,ＫＯＡ(株),東証PRM,"2,112",+27,1.29,"454,800",2026/05/20
277,277,7505,扶桑電通(株),東証STD,"2,034",+26,1.29,"15,500",2026/05/20
278,278,5257,ノバシステム(株),東証STD,"2,380",+30,1.28,"5,600",2026/05/20
279,279,6161,(株)エスティック,東証STD,"1,026",+13,1.28,"11,500",2026/05/20
280,280,2479,(株)ジェイテック,東証STD,239,+3,1.27,"120,900",2026/05/20
281,281,8334,(株)群馬銀行,東証PRM,"2,309",+29,1.27,"1,242,000",2026/05/20
282,282,9273,コーア商事ホールディングス(株),東証PRM,806,+10,1.26,"136,400",2026/05/20
283,283,519A,(株)ベーシック,東証GRT,485,+6,1.25,"18,500",2026/05/20
284,284,2760,東京エレクトロン　デバイス(株),東証PRM,"4,125",+50,1.23,"271,600",2026/05/20
285,285,4582,シンバイオ製薬(株),東証GRT,82,+1,1.23,"872,100",2026/05/20
286,286,5355,日本ルツボ(株),東証STD,659,+8,1.23,"2,000",2026/05/20
287,287,6334,明治機械(株),東証STD,411,+5,1.23,"7,700",2026/05/20
288,288,8439,東京センチュリー(株),東証PRM,"2,346.5",+28.5,1.23,"1,075,300",2026/05/20
289,289,1773,ＹＴＬ,東証PRM外国,83,+1,1.22,"29,000",2026/05/20
