順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
53,53,1419,タマホーム(株),東証PRM,"2,981",-134,-4.3,"444,600",2026/07/15
54,54,6085,アーキテクツ・スタジオ・ジャパン(株),東証GRT,202,-9,-4.27,"3,055,700",2026/07/15
55,55,1479,iFreeETF MSCI日本株人材設備投資指数,東証ETF,"56,500","-2,500",-4.24,20,2026/07/15
56,56,4443,Ｓａｎｓａｎ(株),東証PRM,"1,773",-77,-4.16,"2,717,000",2026/07/15
57,57,3907,シリコンスタジオ(株),東証STD,724,-31,-4.11,"213,400",2026/07/15
58,58,4430,東海ソフト(株),東証STD,"1,665",-68,-3.92,"73,600",2026/07/15
59,59,535A,NZAM 上場投信 DAX(H無),東証ETF,"2,114",-86,-3.91,15,2026/07/15
60,60,3370,(株)フジタコーポレーション,東証STD,470,-19,-3.89,"10,400",2026/07/15
61,61,2836,GX フィンテック-日本株式,東証ETF,"3,000",-120,-3.85,427,2026/07/15
62,62,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"4,040",-160,-3.81,"278,300",2026/07/15
63,63,6544,ジャパンエレベーターサービスホールディングス(株),東証PRM,"1,760",-69.5,-3.8,"633,800",2026/07/15
64,64,1472,(NEXT FUNDS)JPX日経400ダブルインバース,東証ETF,77,-3,-3.75,"16,864",2026/07/15
65,65,7868,(株)広済堂ホールディングス,東証PRM,542,-21,-3.73,"516,100",2026/07/15
66,66,7046,ＴＤＳＥ(株),東証GRT,"1,301",-50,-3.7,"8,500",2026/07/15
67,67,6465,ホシザキ(株),東証PRM,"5,310",-202,-3.66,"759,000",2026/07/15
68,68,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,106,-4,-3.64,"11,518,946",2026/07/15
69,69,4391,ロジザード(株),東証GRT,"1,168",-44,-3.63,"10,900",2026/07/15
70,70,7120,(株)ＳＨＩＮＫＯ,東証STD,"1,069",-40,-3.61,"18,300",2026/07/15
71,71,6573,ＣＲＡＶＩＡ(株),東証GRT,27,-1,-3.57,"1,559,000",2026/07/15
72,72,3083,スターシーズ(株),東証STD,978,-36,-3.55,"277,400",2026/07/15
73,73,6061,(株)ユニバーサル園芸社,東証STD,"2,720",-100,-3.55,"9,400",2026/07/15
74,74,2292,Ｓ　ＦＯＯＤＳ(株),東証PRM,"2,695",-99,-3.54,"594,800",2026/07/15
75,75,3850,(株)ＮＴＴデータイントラマート,東証STD,"3,010",-110,-3.53,"33,300",2026/07/15
76,76,9270,バリュエンスホールディングス(株),東証GRT,"2,095",-75,-3.46,"166,200",2026/07/15
77,77,3077,ホリイフードサービス(株),東証STD,840,-30,-3.45,"102,800",2026/07/15
78,78,3565,アセンテック(株),東証STD,424,-15,-3.42,"263,900",2026/07/15
79,79,3697,(株)ＳＨＩＦＴ,東証PRM,701.9,-24.3,-3.35,"7,391,600",2026/07/15
80,80,7453,(株)良品計画,東証PRM,"4,166",-144,-3.34,"6,851,000",2026/07/15
81,81,377A,(株)エージェントＩＧホールディングス,名証MN,"1,169",-40,-3.31,"1,400",2026/07/15
82,82,9684,(株)スクウェア・エニックス・ホールディングス,東証PRM,"2,507.5",-85.5,-3.3,"1,237,400",2026/07/15
83,83,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ(株),東証PRM,916,-31,-3.27,"856,300",2026/07/15
84,84,9984,ソフトバンクグループ(株),東証PRM,"6,360",-214,-3.26,"47,455,200",2026/07/15
85,85,7111,ＩＮＥＳＴ(株),東証STD,478,-16,-3.24,"9,800",2026/07/15
86,86,5025,(株)マーキュリー,東証GRT,540,-18,-3.23,"2,900",2026/07/15
87,87,8267,イオン(株),東証PRM,"1,366.5",-45.5,-3.22,"10,991,700",2026/07/15
88,88,2901,(株)ウェルディッシュ,東証STD,181,-6,-3.21,"194,900",2026/07/15
89,89,2628,iFree 中国科創板50,東証ETF,"4,475",-145,-3.14,"6,385",2026/07/15
90,90,1770,藤田エンジニアリング(株),東証STD,"2,225",-72,-3.13,"23,400",2026/07/15
91,91,3542,(株)ベガコーポレーション,東証GRT,"1,257",-40,-3.08,"37,300",2026/07/15
92,92,8107,(株)キムラタン,東証STD,32,-1,-3.03,"184,000",2026/07/15
93,93,4718,(株)早稲田アカデミー,東証PRM,"2,413",-75,-3.01,"28,700",2026/07/15
94,94,8118,(株)キング,東証STD,"1,226",-38,-3.01,"6,200",2026/07/15
95,95,3791,(株)ＩＧポート,東証STD,"1,325",-41,-3.0,"280,600",2026/07/15
96,96,9560,(株)プログリット,東証GRT,820,-25,-2.96,"86,200",2026/07/15
97,97,4194,ビジョナル(株),東証PRM,"8,244",-251,-2.95,"158,400",2026/07/15
98,98,3915,(株)テラスカイ,東証PRM,"2,316",-69,-2.89,"317,300",2026/07/15
99,99,6898,トミタ電機(株),東証STD,"3,700",-110,-2.89,"21,400",2026/07/15
100,100,1690,WisdomTree WTI原油上場投信,東証ETF,"2,257.5",-67,-2.88,"14,150",2026/07/15
101,101,1360,日経平均ベア2倍上場投信,東証ETF,64.6,-1.9,-2.86,"111,935,060",2026/07/15
102,102,2183,(株)リニカル,東証STD,206,-6,-2.83,"54,800",2026/07/15
103,103,504A,イノバセル(株),東証GRT,485,-14,-2.81,"139,600",2026/07/15
104,104,1357,(NEXT FUNDS) 日経ダブルインバース上場投信,東証ETF,"2,635",-76,-2.8,"11,140,141",2026/07/15
105,105,4323,日本システム技術(株),東証PRM,"1,853",-53,-2.78,"47,200",2026/07/15
106,106,168A,(株)イタミアート,東証GRT,"1,063",-30,-2.74,"3,500",2026/07/15
107,107,228A,(株)オプロ,東証GRT,"1,702",-48,-2.74,"10,300",2026/07/15
108,108,4523,エーザイ(株),東証PRM,"4,256",-120,-2.74,"1,765,700",2026/07/15
109,109,1434,ＪＥＳＣＯホールディングス(株),東証STD,"1,890",-53,-2.73,"334,400",2026/07/15
110,110,2870,iFreeETF NASDAQ100ダブルインバース,東証ETF,"7,456",-208,-2.71,"7,526",2026/07/15
111,111,5574,(株)ＡＢＥＪＡ,東証GRT,"2,350",-65,-2.69,"187,000",2026/07/15
112,112,4811,(株)ドリーム・アーツ,東証GRT,839,-23,-2.67,"16,500",2026/07/15
113,113,4165,(株)プレイド,東証GRT,587,-16,-2.65,"406,900",2026/07/15
114,114,2705,(株)大戸屋ホールディングス,東証STD,"8,190",-220,-2.62,"15,700",2026/07/15
115,115,7733,オリンパス(株),東証PRM,"1,747",-47,-2.62,"3,274,100",2026/07/15
116,116,6634,(株)ＪＮグループ,東証STD,75,-2,-2.6,"316,800",2026/07/15
117,117,9837,モリト(株),東証PRM,"1,802",-48,-2.59,"132,400",2026/07/15
118,118,2250,iシェアーズ MSCI ジャパン気候変動アクション ETF,東証ETF,370.1,-9.8,-2.58,250,2026/07/15
119,119,3837,アドソル日進(株),東証PRM,"1,486",-39,-2.56,"94,800",2026/07/15
120,120,7434,(株)オータケ,東証STD,"1,801",-47,-2.54,"2,500",2026/07/15
121,121,7564,(株)ワークマン,東証STD,"5,750",-150,-2.54,"377,800",2026/07/15
122,122,8769,(株)アドバンテッジリスクマネジメント,東証STD,498,-13,-2.54,"46,900",2026/07/15
123,123,4307,(株)野村総合研究所,東証PRM,"4,936",-127,-2.51,"3,545,500",2026/07/15
124,124,4819,(株)デジタルガレージ,東証PRM,"2,326",-60,-2.51,"406,200",2026/07/15
125,125,9539,京葉瓦斯(株),東証STD,"1,439",-37,-2.51,"7,600",2026/07/15
126,126,277A,グロービング(株),東証PRM,"2,115",-54,-2.49,"598,300",2026/07/15
127,127,3929,ソーシャルワイヤー(株),東証GRT,275,-7,-2.48,"28,000",2026/07/15
128,128,9766,コナミグループ(株),東証PRM,"18,080",-460,-2.48,"430,700",2026/07/15
129,129,2855,GX グリーン・J-REIT,東証ETF,948,-24,-2.47,344,2026/07/15
130,130,4751,(株)サイバーエージェント,東証PRM,"1,474.5",-37,-2.45,"2,702,000",2026/07/15
131,131,7085,(株)カーブスホールディングス,東証PRM,962,-24,-2.43,"860,100",2026/07/15
132,132,2413,エムスリー(株),東証PRM,"1,898",-47,-2.42,"3,244,300",2026/07/15
133,133,7673,ダイコー通産(株),東証STD,"1,700",-42,-2.41,"8,600",2026/07/15
134,134,4543,テルモ(株),東証PRM,"2,179.5",-53.5,-2.4,"3,917,600",2026/07/15
135,135,3566,ユニフォームネクスト(株),東証GRT,860,-21,-2.38,"5,300",2026/07/15
136,136,4076,(株)シイエヌエス,東証GRT,"1,844",-45,-2.38,"3,500",2026/07/15
137,137,318A,VIX短期先物指数ETF,東証ETF,433.2,-10.5,-2.37,"837,410",2026/07/15
138,138,9170,成友興業(株),名証MN,"1,650",-40,-2.37,"3,000",2026/07/15
139,139,3647,(株)アスリナ,東証STD,124,-3,-2.36,"940,900",2026/07/15
140,140,8254,(株)さいか屋,東証STD,289,-7,-2.36,"39,100",2026/07/15
141,141,4684,(株)オービック,東証PRM,"4,151",-99,-2.33,"1,833,400",2026/07/15
142,142,9027,(株)ロジネットジャパン,札証,"4,610",-110,-2.33,400,2026/07/15
143,143,5038,(株)ｅＷｅＬＬ,東証GRT,"2,059",-49,-2.32,"30,600",2026/07/15
144,144,5951,ダイニチ工業(株),東証STD,"1,065",-25,-2.29,"10,000",2026/07/15
145,145,2678,アスクル(株),東証PRM,"1,241",-29,-2.28,"465,200",2026/07/15
146,146,9244,(株)デジタリフト,東証GRT,"1,241",-29,-2.28,"7,700",2026/07/15
147,147,1356,TOPIXベア2倍上場投信,東証ETF,107.4,-2.5,-2.27,"4,753,140",2026/07/15
148,148,3858,(株)ユビキタスＡＩ,東証STD,301,-7,-2.27,"53,400",2026/07/15
149,149,7608,(株)エスケイジャパン,東証STD,775,-18,-2.27,"203,500",2026/07/15
150,150,7695,(株)交換できるくん,東証GRT,736,-17,-2.26,"10,200",2026/07/15
151,151,1469,JPX日経400ベア2倍上場投信ダブルインバース,東証ETF,187,-4.3,-2.25,"2,820",2026/07/15
152,152,3733,(株)ソフトウェア・サービス,東証STD,"10,500",-240,-2.23,"14,800",2026/07/15
153,153,4437,ｇｏｏｄｄａｙｓホールディングス(株),東証GRT,841,-19,-2.21,"2,100",2026/07/15
154,154,564A,GX S&P先進国キャッシュフロー・トップ100,東証ETF,"1,105",-25,-2.21,460,2026/07/15
155,155,3177,(株)ありがとうサービス,東証STD,"4,000",-90,-2.2,"11,400",2026/07/15
156,156,3223,(株)エスエルディー,東証STD,932,-21,-2.2,"3,800",2026/07/15
157,157,2597,(株)ユニカフェ,東証STD,"1,124",-25,-2.18,"4,300",2026/07/15
158,158,3923,(株)ラクス,東証PRM,"1,014.5",-22.5,-2.17,"1,984,500",2026/07/15
159,159,2216,カンロ(株),東証STD,"1,187",-26,-2.14,"65,800",2026/07/15
160,160,4347,ブロードメディア(株),東証STD,"1,781",-39,-2.14,"1,500",2026/07/15
161,161,542A,(株)ビタブリッドジャパン,東証GRT,"1,008",-22,-2.14,"63,500",2026/07/15
162,162,302A,(株)ビースタイルホールディングス,東証GRT,644,-14,-2.13,"3,500",2026/07/15
163,163,4673,川崎地質(株),東証STD,"4,590",-100,-2.13,"20,200",2026/07/15
164,164,4716,日本オラクル(株),東証STD,"8,438",-184,-2.13,"310,600",2026/07/15
165,165,1605,(株)ＩＮＰＥＸ,東証PRM,"3,450",-74,-2.1,"4,976,000",2026/07/15
166,166,3727,(株)アプリックス,東証GRT,140,-3,-2.1,"33,600",2026/07/15
167,167,9214,Ｒｅｃｏｖｅｒｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ(株),東証GRT,"1,263",-27,-2.09,200,2026/07/15
168,168,3197,(株)すかいらーくホールディングス,東証PRM,"2,946.5",-62.5,-2.08,"1,400,300",2026/07/15
169,169,5838,楽天銀行(株),東証PRM,"5,680",-120,-2.07,"1,398,900",2026/07/15
170,170,3912,(株)モバイルファクトリー,東証STD,"1,096",-23,-2.06,"5,800",2026/07/15
171,171,9697,(株)カプコン,東証PRM,"3,246",-68,-2.05,"1,718,200",2026/07/15
172,172,2767,円谷フィールズホールディングス(株),東証PRM,"1,437",-30,-2.04,"254,700",2026/07/15
173,173,4733,(株)オービックビジネスコンサルタント,東証PRM,"6,483",-135,-2.04,"168,200",2026/07/15
174,174,4754,(株)トスネット,東証STD,"1,537",-32,-2.04,200,2026/07/15
175,175,7699,オムニ・プラス・システム,東証GRT外国,720,-15,-2.04,"1,900",2026/07/15
176,176,1626,(NEXT FUNDS)情報通信･サービス上場投信,東証ETF,"44,500",-920,-2.03,249,2026/07/15
177,177,9245,(株)リベロ,東証GRT,"1,926",-40,-2.03,"12,500",2026/07/15
178,178,6772,東京コスモス電機(株),東証STD,"1,069",-22,-2.02,"12,600",2026/07/15
179,179,9843,(株)ニトリホールディングス,東証PRM,"2,403",-49.5,-2.02,"3,499,800",2026/07/15
180,180,2652,(株)まんだらけ,東証STD,440,-9,-2.0,"109,600",2026/07/15
181,181,8181,(株)東天紅,東証STD,"1,028",-21,-2.0,"5,400",2026/07/15
182,182,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,679",-34,-1.98,"659,400",2026/07/15
183,183,7419,(株)ノジマ,東証PRM,"1,340",-27,-1.98,"916,100",2026/07/15
184,184,3391,(株)ツルハホールディングス,東証PRM,"2,314",-46.5,-1.97,"1,638,400",2026/07/15
185,185,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,200,-4,-1.96,295,2026/07/15
186,186,3038,(株)神戸物産,東証PRM,"2,674.5",-53.5,-1.96,"1,132,300",2026/07/15
187,187,3635,(株)コーエーテクモホールディングス,東証PRM,"1,552",-31,-1.96,"1,020,500",2026/07/15
188,188,3777,(株)環境フレンドリーホールディングス,東証GRT,50,-1,-1.96,"1,162,700",2026/07/15
189,189,6408,小倉クラッチ(株),東証STD,"4,000",-80,-1.96,"2,600",2026/07/15
190,190,6740,(株)ジャパンディスプレイ,東証PRM,50,-1,-1.96,"14,627,300",2026/07/15
191,191,7527,(株)システムソフト,東証STD,50,-1,-1.96,"450,400",2026/07/15
192,192,9250,(株)ＧＲＣＳ,東証GRT,902,-18,-1.96,"2,800",2026/07/15
193,193,3626,ＴＩＳＩ(株),東証PRM,"3,411",-67,-1.93,"1,253,500",2026/07/15
194,194,7516,コーナン商事(株),東証PRM,"4,115",-80,-1.91,"105,900",2026/07/15
195,195,5134,(株)ＰＯＰＥＲ,東証GRT,515,-10,-1.9,400,2026/07/15
196,196,9913,日邦産業(株),東証STD,"3,105",-60,-1.9,"20,900",2026/07/15
197,197,4376,(株)くふうカンパニーホールディングス,東証GRT,157,-3,-1.88,"26,800",2026/07/15
198,198,586A,(NEXT FUNDS) 日経エンタメ・コンテンツ株指数,東証ETF,209,-4,-1.88,"565,400",2026/07/15
199,199,7363,(株)ベビーカレンダー,東証GRT,"1,051",-20,-1.87,"1,200",2026/07/15
200,200,9887,(株)松屋フーズホールディングス,東証PRM,"4,995",-95,-1.87,"55,800",2026/07/15
201,201,2915,ケンコーマヨネーズ(株),東証PRM,"2,061",-39,-1.86,"31,300",2026/07/15
202,202,4432,ウイングアーク１ｓｔ(株),東証PRM,"2,690",-51,-1.86,"940,400",2026/07/15
203,203,7550,(株)ゼンショーホールディングス,東証PRM,"9,035",-171,-1.86,"490,600",2026/07/15
204,204,9412,スカパーＪＳＡＴ(株),東証PRM,"2,435",-46,-1.85,"1,957,400",2026/07/15
205,205,9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),東証PRM,"3,735",-70,-1.84,"51,200",2026/07/15
206,206,9731,(株)白洋舍,東証STD,"3,465",-65,-1.84,"2,300",2026/07/15
207,207,295A,One ETF FTSE・サウジアラビア・インデックス,東証ETF,"9,796",-183,-1.83,12,2026/07/15
208,208,9265,ヤマシタヘルスケアホールディングス(株),東証STD,"3,490",-65,-1.83,"2,800",2026/07/15
209,209,1573,中国H株ベア上場投信,東証ETF,"8,732",-162,-1.82,220,2026/07/15
210,210,2327,日鉄ソリューションズ(株),東証PRM,"3,780",-70,-1.82,"220,600",2026/07/15
211,211,2471,(株)エスプール,東証PRM,269,-5,-1.82,"1,067,300",2026/07/15
212,212,3673,(株)ブロードリーフ,東証PRM,432,-8,-1.82,"548,800",2026/07/15
213,213,4528,小野薬品工業(株),東証PRM,"2,388.5",-44,-1.81,"1,516,100",2026/07/15
214,214,6480,日本トムソン(株),東証PRM,"2,004",-37,-1.81,"712,400",2026/07/15
215,215,2590,ダイドーグループホールディングス(株),東証PRM,"2,897",-53,-1.8,"389,300",2026/07/15
216,216,1319,(NEXT FUNDS)日経300株価指数連動型上場投信,東証ETF,736.6,-13.4,-1.79,"4,000",2026/07/15
217,217,8115,ムーンバット(株),東証STD,"1,705",-31,-1.79,"16,400",2026/07/15
218,218,8136,(株)サンリオ,東証PRM,"1,178.5",-21.5,-1.79,"17,308,500",2026/07/15
219,219,9890,(株)マキヤ,東証STD,"1,372",-25,-1.79,"15,500",2026/07/15
220,220,3045,(株)カワサキ,東証STD,"1,493",-27,-1.78,"2,500",2026/07/15
221,221,9381,(株)エーアイテイー,東証PRM,"2,319",-42,-1.78,"55,400",2026/07/15
222,222,7504,(株)高速,東証PRM,"3,885",-70,-1.77,"107,900",2026/07/15
223,223,7532,(株)パン・パシフィック・インターナショナルホールディングス,東証PRM,858.5,-15.5,-1.77,"8,447,400",2026/07/15
224,224,155A,(株)情報戦略テクノロジー,東証GRT,893,-16,-1.76,"58,400",2026/07/15
225,225,2436,共同ピーアール(株),東証STD,613,-11,-1.76,"44,000",2026/07/15
226,226,3991,ウォンテッドリー(株),東証GRT,949,-17,-1.76,"3,500",2026/07/15
227,227,4120,スガイ化学工業(株),東証STD,"3,075",-55,-1.76,500,2026/07/15
228,228,2778,パレモ・ホールディングス(株),東証STD,112,-2,-1.75,"45,800",2026/07/15
229,229,9554,(株)ＡＶｉＣ,東証GRT,"1,681",-30,-1.75,"18,100",2026/07/15
230,230,9240,(株)デリバリーコンサルティング,東証GRT,400,-7,-1.72,"2,300",2026/07/15
231,231,4762,(株)エックスネット,東証STD,"1,669",-29,-1.71,"1,100",2026/07/15
232,232,7863,(株)平賀,東証STD,980,-17,-1.71,200,2026/07/15
233,233,4763,(株)クリーク・アンド・リバー社,東証PRM,"1,446",-25,-1.7,"48,100",2026/07/15
234,234,6613,(株)ＱＤレーザ,東証GRT,"2,384",-41,-1.69,"1,055,900",2026/07/15
235,235,2842,iFreeETF NASDAQ100インバース,東証ETF,"12,010",-205,-1.68,"2,753",2026/07/15
236,236,6533,(株)Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,東証PRM,"1,172",-20,-1.68,"7,800",2026/07/15
237,237,4890,(株)坪田ラボ,東証GRT,235,-4,-1.67,"12,100",2026/07/15
238,238,9425,ＲｅＹｕｕ　Ｊａｐａｎ(株),東証STD,235,-4,-1.67,"730,100",2026/07/15
239,239,469A,(株)フィットクルー,東証GRT,"1,615",-27,-1.64,"5,100",2026/07/15
240,240,4385,(株)メルカリ,東証PRM,"4,693",-78,-1.63,"1,179,500",2026/07/15
241,241,4680,(株)ラウンドワン,東証PRM,"1,298.5",-21.5,-1.63,"2,882,200",2026/07/15
242,242,6278,ユニオンツール(株),東証PRM,"20,500",-340,-1.63,"189,800",2026/07/15
243,243,6736,サン電子(株),東証STD,"9,050",-150,-1.63,"25,800",2026/07/15
244,244,9166,(株)ＧＥＮＤＡ,東証GRT,605,-10,-1.63,"872,100",2026/07/15
245,245,3803,イメージ情報開発(株),東証GRT,486,-8,-1.62,"7,800",2026/07/15
246,246,6380,オリエンタルチエン工業(株),東証STD,"3,945",-65,-1.62,"8,700",2026/07/15
247,247,9828,(株)Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,東証STD,"3,335",-55,-1.62,"47,800",2026/07/15
248,248,5982,(株)マルゼン,東証STD,"3,960",-65,-1.61,"3,900",2026/07/15
249,249,7066,(株)ピアズ,東証GRT,429,-7,-1.61,"7,300",2026/07/15
250,250,9257,ＹＣＰホールディングス（グローバル）,東証GRT外国,610,-10,-1.61,400,2026/07/15
251,251,1684,WisdomTree ブロード上場投信,東証ETF,"2,460",-40,-1.6,340,2026/07/15
252,252,5013,(株)ユシロ,東証STD,"2,918",-47,-1.59,"84,900",2026/07/15
253,253,4768,(株)大塚商会,東証PRM,"2,927",-47,-1.58,"1,987,800",2026/07/15
254,254,9024,(株)西武ホールディングス,東証PRM,"3,542",-57,-1.58,"1,776,700",2026/07/15
255,255,7343,ブロードマインド(株),東証GRT,"1,190",-19,-1.57,"5,500",2026/07/15
256,256,2702,日本マクドナルドホールディングス(株),東証STD,"7,580",-120,-1.56,"570,700",2026/07/15
257,257,4519,中外製薬(株),東証PRM,"7,128",-113,-1.56,"2,330,400",2026/07/15
258,258,7807,(株)幸和製作所,東証STD,822,-13,-1.56,"3,600",2026/07/15
259,259,4240,クラスターテクノロジー(株),東証STD,317,-5,-1.55,"5,300",2026/07/15
260,260,4483,(株)ＪＭＤＣ,東証PRM,"3,170",-50,-1.55,"282,800",2026/07/15
261,261,5530,日本システムバンク(株),名証MN,"1,022",-16,-1.54,"1,200",2026/07/15
262,262,9444,(株)トーシンホールディングス,東証STD,255,-4,-1.54,"18,300",2026/07/15
263,263,3382,(株)セブン＆アイ・ホールディングス,東証PRM,"1,964",-30.5,-1.53,"10,098,600",2026/07/15
264,264,409A,オリオンビール(株),東証PRM,"1,220",-19,-1.53,"110,200",2026/07/15
265,265,6474,(株)不二越,東証PRM,"6,490",-100,-1.52,"364,600",2026/07/15
266,266,9090,ＡＺ－ＣＯＭ丸和ホールディングス(株),東証PRM,842,-13,-1.52,"214,700",2026/07/15
267,267,3659,(株)ネクソン,東証PRM,"2,227.5",-34,-1.5,"2,757,200",2026/07/15
268,268,9279,(株)ギフトホールディングス,東証PRM,"4,600",-70,-1.5,"66,500",2026/07/15
269,269,9602,東宝(株),東証PRM,"1,345",-20.5,-1.5,"3,772,900",2026/07/15
270,270,2639,GX バイオ＆メドテック-日本株式,東証ETF,"1,650",-25,-1.49,"1,361",2026/07/15
271,271,3181,(株)買取王国,東証STD,989,-15,-1.49,"32,300",2026/07/15
272,272,7219,(株)エッチ・ケー・エス,東証STD,"2,449",-37,-1.49,"2,000",2026/07/15
273,273,2483,(株)翻訳センター,東証STD,"2,400",-36,-1.48,"7,200",2026/07/15
274,274,4175,(株)ｃｏｌｙ,東証GRT,"2,800",-42,-1.48,"20,200",2026/07/15
