順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
43,43,5016,ＪＸ金属(株),東証PRM,"3,500",-152,-4.16,"20,593,000",2026/09/17
44,44,6997,日本ケミコン(株),東証PRM,"2,733",-117,-4.11,"575,900",2026/09/17
45,45,5242,(株)アイズ,東証GRT,"2,455",-105,-4.1,"2,600",2026/09/17
46,46,478A,(株)フツパー,東証GRT,750,-32,-4.09,"76,700",2026/09/17
47,47,4004,(株)レゾナック・ホールディングス,東証PRM,"13,560",-570,-4.03,"1,907,000",2026/09/17
48,48,7946,(株)光陽社,名証MN,358,-15,-4.02,"3,700",2026/09/17
49,49,4970,東洋合成工業(株),東証STD,"9,480",-390,-3.95,"40,100",2026/09/17
50,50,4174,(株)アピリッツ,東証STD,999,-41,-3.94,"633,700",2026/09/17
51,51,6976,太陽誘電(株),東証PRM,"9,000",-364,-3.89,"26,019,400",2026/09/17
52,52,5713,住友金属鉱山(株),東証PRM,"9,328",-372,-3.84,"2,997,500",2026/09/17
53,53,7681,(株)レオクラン,東証STD,985,-39,-3.81,"6,000",2026/09/17
54,54,6030,(株)アドベンチャー,東証GRT,"1,751",-69,-3.79,"15,700",2026/09/17
55,55,5250,ＧＭＯプライム・ストラテジー(株),東証STD,"1,150",-45,-3.77,"5,800",2026/09/17
56,56,8746,ｕｎｂａｎｋｅｄ(株),東証STD,102,-4,-3.77,"163,100",2026/09/17
57,57,4444,(株)インフォネット,東証GRT,953,-37,-3.74,"3,300",2026/09/17
58,58,8836,(株)ＲＩＳＥ,東証STD,26,-1,-3.7,"12,500",2026/09/17
59,59,319A,(株)技術承継機構,東証GRT,"18,690",-710,-3.66,"31,800",2026/09/17
60,60,3436,(株)ＳＵＭＣＯ,東証PRM,"2,867.5",-109,-3.66,"9,644,300",2026/09/17
61,61,6590,芝浦メカトロニクス(株),東証PRM,"3,595",-135,-3.62,"1,078,400",2026/09/17
62,62,5031,モイ(株),東証GRT,374,-14,-3.61,"437,700",2026/09/17
63,63,7042,(株)アクセスグループ・ホールディングス,東証STD,668,-25,-3.61,"8,800",2026/09/17
64,64,7359,(株)東京通信グループ,東証GRT,267,-10,-3.61,"34,900",2026/09/17
65,65,6996,ニチコン(株),東証PRM,"2,561",-95,-3.58,"452,300",2026/09/17
66,66,4667,アイサンテクノロジー(株),東証STD,"3,195",-115,-3.47,"208,200",2026/09/17
67,67,6497,(株)ハマイ,東証STD,"1,422",-50,-3.4,"15,500",2026/09/17
68,68,4599,(株)ステムリム,東証GRT,171,-6,-3.39,"893,000",2026/09/17
69,69,6323,ローツェ(株),東証PRM,"3,365",-118,-3.39,"1,262,500",2026/09/17
70,70,9082,大和自動車交通(株),東証STD,"2,233",-78,-3.38,"3,700",2026/09/17
71,71,6779,日本電波工業(株),東証PRM,"3,050",-105,-3.33,"874,800",2026/09/17
72,72,1671,WTI原油価格連動型上場投信,東証ETF,"6,105",-206,-3.26,"297,833",2026/09/17
73,73,6977,(株)日本抵抗器製作所,東証STD,"1,275",-43,-3.26,"2,200",2026/09/17
74,74,1515,日鉄鉱業(株),東証PRM,"3,275",-110,-3.25,"499,900",2026/09/17
75,75,1605,(株)ＩＮＰＥＸ,東証PRM,"3,929",-131,-3.23,"4,688,900",2026/09/17
76,76,520A,ジェイファーマ(株),東証GRT,392,-13,-3.21,"237,600",2026/09/17
77,77,2037,NEXT NOTES 金先物 ベア ETN,東証ETF,"1,288",-42,-3.16,"7,587",2026/09/17
78,78,2038,NEXT NOTES ドバイ原油先物 ダブル・ブル ETN,東証ETF,"2,755",-90,-3.16,"116,159",2026/09/17
79,79,3926,(株)オープンドア,東証STD,442,-14,-3.07,"26,800",2026/09/17
80,80,6962,(株)大真空,東証PRM,807,-25,-3.0,"313,700",2026/09/17
81,81,6897,(株)ツインバード,東証STD,621,-19,-2.97,"80,000",2026/09/17
82,82,2586,(株)フルッタフルッタ,東証GRT,66,-2,-2.94,"1,512,300",2026/09/17
83,83,256A,飛島ホールディングス(株),東証PRM,"2,272",-68,-2.91,"472,700",2026/09/17
84,84,2551,マルサンアイ(株),名証MN,"3,515",-105,-2.9,"7,900",2026/09/17
85,85,4935,(株)リベルタ,東証STD,135,-4,-2.88,"2,868,000",2026/09/17
86,86,7886,ヤマト　モビリティ　＆　Ｍｆｇ．(株),東証STD,573,-17,-2.88,"1,400",2026/09/17
87,87,3195,(株)ジェネレーションパス,東証STD,447,-13,-2.83,"164,500",2026/09/17
88,88,418A,ウリドキ(株),名証NXT,"1,243",-36,-2.81,"4,700",2026/09/17
89,89,7851,カワセコンピュータサプライ(株),福証,174,-5,-2.79,100,2026/09/17
90,90,7135,ジャパンクラフトホールディングス(株),東証STD,175,-5,-2.78,"84,900",2026/09/17
91,91,268A,リガク・ホールディングス(株),東証PRM,"1,549",-44,-2.76,"2,396,600",2026/09/17
92,92,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"12,320",-350,-2.76,"1,849,800",2026/09/17
93,93,9270,バリュエンスホールディングス(株),東証GRT,"1,938",-55,-2.76,"53,300",2026/09/17
94,94,4976,東洋ドライルーブ(株),東証STD,"1,519",-43,-2.75,"1,600",2026/09/17
95,95,7035,ａｎｄ　ｆａｃｔｏｒｙ(株),東証STD,212,-6,-2.75,"193,300",2026/09/17
96,96,4203,住友ベークライト(株),東証PRM,"7,744",-217,-2.73,"1,360,100",2026/09/17
97,97,8996,(株)ハウスフリーダム,東証STD,"1,070",-30,-2.73,"2,200",2026/09/17
98,98,6752,パナソニック　ホールディングス(株),東証PRM,"4,262",-119,-2.72,"8,007,500",2026/09/17
99,99,2737,(株)トーメンデバイス,東証PRM,"36,000","-1,000",-2.7,"138,700",2026/09/17
100,100,8604,野村ホールディングス(株),東証PRM,"1,590.5",-44,-2.69,"14,378,300",2026/09/17
101,101,1469,JPX日経400ベア2倍上場投信ダブルインバース,東証ETF,184.9,-5.1,-2.68,"4,390",2026/09/17
102,102,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"8,284",-228,-2.68,"7,065,000",2026/09/17
103,103,6407,ＣＫＤ(株),東証PRM,"4,925",-135,-2.67,"500,500",2026/09/17
104,104,6961,(株)エンプラス,東証PRM,"9,490",-260,-2.67,"142,000",2026/09/17
105,105,1662,石油資源開発(株),東証PRM,"1,939",-53,-2.66,"1,740,300",2026/09/17
106,106,2164,(株)地域新聞社,東証STD,110,-3,-2.65,"138,200",2026/09/17
107,107,6981,(株)村田製作所,東証PRM,"7,431",-202,-2.65,"18,812,300",2026/09/17
108,108,6664,(株)オプトエレクトロニクス,東証STD,259,-7,-2.63,"5,500",2026/09/17
109,109,5533,(株)エリッツホールディングス,東証STD,"2,128",-57,-2.61,300,2026/09/17
110,110,5132,(株)ｐｌｕｓｚｅｒｏ,東証GRT,"1,910",-51,-2.6,"22,700",2026/09/17
111,111,6264,(株)マルマエ,東証PRM,"1,799",-47,-2.55,"469,400",2026/09/17
112,112,7692,(株)アースインフィニティ,東証STD,77,-2,-2.53,"241,400",2026/09/17
113,113,6334,明治機械(株),東証STD,465,-12,-2.52,"6,900",2026/09/17
114,114,4062,イビデン(株),東証PRM,"18,475",-475,-2.51,"8,663,100",2026/09/17
115,115,7412,(株)アトム,東証STD,351,-9,-2.5,"1,114,200",2026/09/17
116,116,3647,(株)アスリナ,東証STD,118,-3,-2.48,"133,300",2026/09/17
117,117,4966,上村工業(株),東証STD,"19,210",-480,-2.44,"44,100",2026/09/17
118,118,4027,テイカ(株),東証PRM,"2,364",-59,-2.43,"41,200",2026/09/17
119,119,1848,(株)富士ピー・エス,東証STD,808,-20,-2.42,"33,500",2026/09/17
120,120,3779,ジェイ・エスコム　ホールディングス(株),東証STD,122,-3,-2.4,"29,100",2026/09/17
121,121,4975,(株)ＪＣＵ,東証PRM,"5,730",-140,-2.39,"59,500",2026/09/17
122,122,9246,(株)プロジェクトホールディングス,東証GRT,"1,102",-27,-2.39,"1,600",2026/09/17
123,123,4088,エア・ウォーター(株),東証PRM,"2,968",-72,-2.37,"821,100",2026/09/17
124,124,5255,(株)モンスターラボ,東証GRT,84,-2,-2.33,"231,400",2026/09/17
125,125,9051,センコン物流(株),東証STD,"1,260",-30,-2.33,"1,100",2026/09/17
126,126,9240,(株)デリバリーコンサルティング,東証GRT,378,-9,-2.33,"23,000",2026/09/17
127,127,6762,ＴＤＫ(株),東証PRM,"2,806",-66,-2.3,"7,798,900",2026/09/17
128,128,6963,ローム(株),東証PRM,"4,472",-105,-2.29,"2,591,400",2026/09/17
129,129,1699,(NEXT FUNDS)NOMURA原油インデックス上場,東証ETF,700,-16.2,-2.26,"3,076,910",2026/09/17
130,130,4381,ビープラッツ(株),東証GRT,216,-5,-2.26,"100,400",2026/09/17
131,131,8237,(株)松屋,東証PRM,"2,245",-52,-2.26,"158,100",2026/09/17
132,132,6723,ルネサスエレクトロニクス(株),東証PRM,"3,168",-72,-2.22,"9,206,600",2026/09/17
133,133,7564,(株)ワークマン,東証STD,"5,360",-120,-2.19,"613,800",2026/09/17
134,134,9950,(株)ハチバン,東証STD,"3,350",-75,-2.19,"22,600",2026/09/17
135,135,6941,山一電機(株),東証PRM,"7,670",-170,-2.17,"209,700",2026/09/17
136,136,584A,ＬｉＮＫＸ(株),東証GRT,"2,447",-54,-2.16,"84,400",2026/09/17
137,137,8131,(株)ミツウロコグループホールディングス,東証STD,"2,588",-57,-2.16,"38,000",2026/09/17
138,138,6180,ＧＭＯメディア(株),東証GRT,"3,735",-80,-2.1,"1,200",2026/09/17
139,139,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,656,-14,-2.09,"4,900",2026/09/17
140,140,6866,ＨＩＯＫＩ(株),東証PRM,"9,950",-210,-2.07,"28,800",2026/09/17
141,141,291A,(株)リスキル,東証GRT,"2,000",-42,-2.06,"2,000",2026/09/17
142,142,6969,松尾電機(株),東証STD,997,-21,-2.06,"30,800",2026/09/17
143,143,5241,(株)日本オーエー研究所,名証MN,720,-15,-2.04,"1,000",2026/09/17
144,144,4881,(株)ファンペップ,東証GRT,49,-1,-2.0,"196,400",2026/09/17
145,145,9027,(株)ロジネットジャパン,札証,"4,895",-100,-2.0,400,2026/09/17
146,146,8147,(株)トミタ,東証STD,"1,432",-29,-1.98,200,2026/09/17
147,147,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,199,-4,-1.97,"1,264",2026/09/17
148,148,4047,関東電化工業(株),東証PRM,"2,137",-43,-1.97,"485,700",2026/09/17
149,149,1356,TOPIXベア2倍上場投信,東証ETF,104.9,-2.1,-1.96,"2,347,220",2026/09/17
150,150,1685,WisdomTree エネルギー上場投信,東証ETF,960.8,-19.2,-1.96,"5,110",2026/09/17
151,151,4395,(株)アクリート,東証GRT,552,-11,-1.95,"106,100",2026/09/17
152,152,6273,ＳＭＣ(株),東証PRM,"66,530","-1,320",-1.95,"200,500",2026/09/17
153,153,6481,ＴＨＫ(株),東証PRM,"5,999",-119,-1.95,"1,365,800",2026/09/17
154,154,7694,(株)いつも,東証GRT,554,-11,-1.95,"17,500",2026/09/17
155,155,6731,(株)ピクセラ,東証STD,101,-2,-1.94,"17,500",2026/09/17
156,156,7134,(株)アップガレージグループ,東証STD,"1,419",-28,-1.94,"8,400",2026/09/17
157,157,8551,(株)北日本銀行,東証PRM,"8,600",-170,-1.94,"74,600",2026/09/17
158,158,5707,東邦亜鉛(株),東証PRM,964,-19,-1.93,"460,200",2026/09/17
159,159,8362,(株)福井銀行,東証PRM,"7,620",-150,-1.93,"103,600",2026/09/17
160,160,7034,(株)プロレド・パートナーズ,東証PRM,307,-6,-1.92,"27,700",2026/09/17
161,161,2721,(株)ジェイホールディングス,東証STD,103,-2,-1.9,"5,500",2026/09/17
162,162,3607,(株)クラウディアホールディングス,東証STD,361,-7,-1.9,"17,500",2026/09/17
163,163,4347,ブロードメディア(株),東証STD,"1,860",-36,-1.9,"17,600",2026/09/17
164,164,6800,(株)ヨコオ,東証PRM,"4,140",-80,-1.9,"133,600",2026/09/17
165,165,5283,(株)高見澤,東証STD,"3,115",-60,-1.89,500,2026/09/17
166,166,5900,(株)ダイケン,東証STD,882,-17,-1.89,"1,600",2026/09/17
167,167,6928,(株)エノモト,東証STD,"2,859",-55,-1.89,"25,900",2026/09/17
168,168,9861,(株)吉野家ホールディングス,東証PRM,"3,690",-71,-1.89,"480,400",2026/09/17
169,169,3976,(株)シャノン,東証GRT,575,-11,-1.88,"49,000",2026/09/17
170,170,4238,ミライアル(株),東証STD,"1,878",-36,-1.88,"49,800",2026/09/17
171,171,3097,(株)物語コーポレーション,東証PRM,"5,240",-100,-1.87,"177,300",2026/09/17
172,172,6225,(株)エコム,名証MN,"1,992",-38,-1.87,"3,100",2026/09/17
173,173,6871,(株)日本マイクロニクス,東証PRM,"12,620",-240,-1.87,"1,320,100",2026/09/17
174,174,4388,(株)エーアイ,東証STD,369,-7,-1.86,"8,700",2026/09/17
175,175,5721,エスクリプトエナジー(株),東証STD,53,-1,-1.85,"318,700",2026/09/17
176,176,5071,(株)ヴィス,東証STD,"1,490",-28,-1.84,"23,200",2026/09/17
177,177,5587,(株)インバウンドプラットフォーム,東証GRT,801,-15,-1.84,"21,600",2026/09/17
178,178,7375,(株)リファインバースグループ,東証GRT,"1,279",-24,-1.84,"53,900",2026/09/17
179,179,9279,(株)ギフトホールディングス,東証PRM,"1,977",-37,-1.84,"400,500",2026/09/17
180,180,7076,名南Ｍ＆Ａ(株),名証MN,"1,021",-19,-1.83,"16,200",2026/09/17
181,181,4186,東京応化工業(株),東証PRM,"7,942",-147,-1.82,"910,800",2026/09/17
182,182,4187,大阪有機化学工業(株),東証PRM,"4,035",-75,-1.82,"98,000",2026/09/17
183,183,5384,(株)フジミインコーポレーテッド,東証PRM,"3,230",-60,-1.82,"242,100",2026/09/17
184,184,4250,(株)フロンティア,福岡Q,544,-10,-1.81,100,2026/09/17
185,185,5256,(株)Ｆｕｓｉｃ,東証GRT,"2,961",-54,-1.79,"14,400",2026/09/17
186,186,5945,天龍製鋸(株),東証STD,"2,255",-41,-1.79,"2,900",2026/09/17
187,187,7067,ブランディングテクノロジー(株),東証GRT,"1,051",-19,-1.78,100,2026/09/17
188,188,285A,キオクシアホールディングス(株),東証PRM,"49,880",-900,-1.77,"25,108,400",2026/09/17
189,189,3416,ピクスタ(株),東証STD,886,-16,-1.77,"1,600",2026/09/17
190,190,9854,愛眼(株),東証STD,278,-5,-1.77,"31,100",2026/09/17
191,191,9257,ＹＣＰホールディングス（グローバル）,東証GRT外国,501,-9,-1.76,500,2026/09/17
192,192,5136,ｔｒｉｐｌａ(株),東証GRT,"2,275",-40,-1.73,"79,700",2026/09/17
193,193,5591,(株)ＡＶＩＬＥＮ,東証GRT,857,-15,-1.72,"14,500",2026/09/17
194,194,4406,新日本理化(株),東証STD,230,-4,-1.71,"349,100",2026/09/17
195,195,7524,マルシェ(株),東証STD,172,-3,-1.71,"31,700",2026/09/17
196,196,5010,日本精蝋(株),東証STD,293,-5,-1.68,"193,300",2026/09/17
197,197,6315,ＴＯＷＡ(株),東証PRM,"2,104",-36,-1.68,"2,367,300",2026/09/17
198,198,4586,(株)メドレックス,東証GRT,59,-1,-1.67,"550,200",2026/09/17
199,199,6033,(株)エクストリーム,東証GRT,"1,766",-30,-1.67,"25,000",2026/09/17
200,200,6326,(株)クボタ,東証PRM,"2,783.5",-47,-1.66,"4,069,700",2026/09/17
201,201,282A,GX 半導体・トップ10-日本株式,東証ETF,"2,141",-36,-1.65,"117,724",2026/09/17
202,202,3563,(株)ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,東証PRM,"4,766",-80,-1.65,"4,639,100",2026/09/17
203,203,7075,(株)ＱＬＳホールディングス,東証GRT,"1,013",-17,-1.65,"12,700",2026/09/17
204,204,6616,トレックス・セミコンダクター(株),東証PRM,"1,808",-30,-1.63,"63,900",2026/09/17
205,205,4264,(株)セキュア,東証GRT,"1,393",-23,-1.62,"26,000",2026/09/17
206,206,5237,(株)ノザワ,東証STD,"1,212",-20,-1.62,"4,600",2026/09/17
207,207,7931,未来工業(株),東証PRM,"3,645",-60,-1.62,"25,700",2026/09/17
208,208,1690,WisdomTree WTI原油上場投信,東証ETF,"2,676.5",-43.5,-1.6,"3,420",2026/09/17
209,209,7096,(株)ステムセル研究所,東証GRT,736,-12,-1.6,"4,300",2026/09/17
210,210,9355,(株)リンコーコーポレーション,東証STD,"2,170",-35,-1.59,"1,200",2026/09/17
211,211,9331,(株)キャスター,東証GRT,696,-11,-1.56,"4,000",2026/09/17
212,212,1491,中外鉱業(株),東証STD,762,-12,-1.55,"29,900",2026/09/17
213,213,6254,野村マイクロ・サイエンス(株),東証PRM,"3,200",-50,-1.54,"445,700",2026/09/17
214,214,6327,北川精機(株),東証STD,"2,821",-44,-1.54,"130,000",2026/09/17
215,215,9816,(株)ストライダーズ,東証STD,256,-4,-1.54,"145,100",2026/09/17
216,216,2760,東京エレクトロン　デバイス(株),東証PRM,"4,180",-65,-1.53,"78,200",2026/09/17
217,217,1514,住石ホールディングス(株),東証STD,646,-10,-1.52,"221,200",2026/09/17
218,218,213A,上場インデックスファンド日経半導体株,東証ETF,375.2,-5.8,-1.52,"435,140",2026/09/17
219,219,2479,(株)ジェイテック,東証STD,260,-4,-1.52,"103,500",2026/09/17
220,220,302A,(株)ビースタイルホールディングス,東証GRT,584,-9,-1.52,"2,100",2026/09/17
221,221,9914,(株)植松商会,名証MN,715,-11,-1.52,900,2026/09/17
222,222,544A,ＧＭＳグループ(株),東証PRM,327,-5,-1.51,"311,400",2026/09/17
223,223,554A,(株)バトンズ,東証GRT,"1,497",-23,-1.51,"21,300",2026/09/17
224,224,5868,(株)ロココ,東証STD,"1,042",-16,-1.51,"6,800",2026/09/17
225,225,298A,ＧＶＡ　ＴＥＣＨ(株),東証GRT,329,-5,-1.5,"7,400",2026/09/17
226,226,6857,(株)アドバンテスト,東証PRM,"30,240",-460,-1.5,"7,233,400",2026/09/17
227,227,6235,(株)オプトラン,東証PRM,"2,385",-36,-1.49,"233,800",2026/09/17
228,228,6025,日本ＰＣサービス(株),名証NXT,670,-10,-1.47,100,2026/09/17
229,229,4260,(株)ハイブリッドテクノロジーズ,東証GRT,203,-3,-1.46,"54,100",2026/09/17
230,230,200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,東証ETF,"4,069",-60,-1.45,"1,563,638",2026/09/17
231,231,4893,ノイルイミューン・バイオテック(株),東証GRT,136,-2,-1.45,"81,500",2026/09/17
232,232,6899,ＡＳＴＩ(株),東証STD,"2,314",-34,-1.45,"9,600",2026/09/17
233,233,2031,NEXT NOTES 香港ハンセン･ダブル･ブルETN,東証ETF,"7,183",-105,-1.44,116,2026/09/17
234,234,3361,(株)トーエル,東証STD,888,-13,-1.44,"4,800",2026/09/17
235,235,2424,(株)ブラス,東証STD,622,-9,-1.43,"4,500",2026/09/17
236,236,6634,(株)ＪＮグループ,東証STD,69,-1,-1.43,"43,300",2026/09/17
237,237,7894,丸東産業(株),福証,"2,133",-31,-1.43,400,2026/09/17
238,238,8594,中道リース(株),札証,690,-10,-1.43,"1,700",2026/09/17
239,239,4044,セントラル硝子(株),東証PRM,"4,505",-65,-1.42,"186,000",2026/09/17
240,240,4415,(株)ブロードエンタープライズ,東証GRT,"1,388",-20,-1.42,"6,500",2026/09/17
241,241,2643,(NEXTFUNDS) MSCIジャパンカントリー指数(セレクト),東証ETF,"4,210",-60,-1.41,41,2026/09/17
242,242,3622,ネットイヤーグループ(株),東証STD,489,-7,-1.41,"2,100",2026/09/17
243,243,3766,システムズ・デザイン(株),東証STD,"1,540",-22,-1.41,"3,900",2026/09/17
244,244,4341,西菱電機(株),東証STD,906,-13,-1.41,"1,300",2026/09/17
245,245,5189,櫻護謨(株),東証STD,"3,485",-50,-1.41,600,2026/09/17
246,246,2644,GX 半導体関連-日本株式,東証ETF,"3,663",-52,-1.4,"539,573",2026/09/17
247,247,6055,ジャパンマテリアル(株),東証PRM,"2,118",-30,-1.4,"434,700",2026/09/17
248,248,6506,(株)安川電機,東証PRM,"4,299",-61,-1.4,"3,094,000",2026/09/17
249,249,1572,中国H株ブル2倍上場投信,東証ETF,"6,438",-91,-1.39,"2,040",2026/09/17
250,250,4772,(株)ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ,東証GRT,71,-1,-1.39,"18,900",2026/09/17
251,251,8035,東京エレクトロン(株),東証PRM,"50,970",-720,-1.39,"2,795,000",2026/09/17
252,252,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),東証GRT,284,-4,-1.39,"109,100",2026/09/17
253,253,9223,(株)ＡＳＮＯＶＡ,東証GRT,356,-5,-1.39,"24,600",2026/09/17
254,254,3851,(株)日本一ソフトウェア,東証STD,"1,431",-20,-1.38,"36,900",2026/09/17
255,255,4705,(株)クリップコーポレーション,東証STD,784,-11,-1.38,900,2026/09/17
256,256,5905,日本製罐(株),東証STD,"1,360",-19,-1.38,100,2026/09/17
257,257,5962,浅香工業(株),東証STD,"2,076",-29,-1.38,200,2026/09/17
258,258,6622,(株)ダイヘン,東証PRM,"12,180",-170,-1.38,"158,900",2026/09/17
259,259,5367,(株)ニッカトー,東証STD,"1,371",-19,-1.37,"137,600",2026/09/17
260,260,6537,ＷＡＳＨハウス(株),東証GRT,289,-4,-1.37,"24,100",2026/09/17
261,261,7091,(株)リビングプラットフォーム,東証GRT,"1,295",-18,-1.37,"38,300",2026/09/17
262,262,7314,(株)小田原機器,東証STD,"1,293",-18,-1.37,"3,700",2026/09/17
263,263,163A,半導体フォーカス日本株(ネットリターン)ETN,東証ETF,"18,070",-250,-1.36,"2,670",2026/09/17
264,264,2901,(株)ウェルディッシュ,東証STD,145,-2,-1.36,"70,700",2026/09/17
265,265,3397,(株)トリドールホールディングス,東証PRM,"4,340",-60,-1.36,"304,400",2026/09/17
266,266,4369,(株)トリケミカル研究所,東証PRM,"2,909",-40,-1.36,"447,200",2026/09/17
267,267,9238,バリュークリエーション(株),東証GRT,363,-5,-1.36,"4,900",2026/09/17
268,268,6176,(株)ブランジスタ,東証STD,"1,024",-14,-1.35,"133,400",2026/09/17
269,269,7836,アビックス(株),東証STD,73,-1,-1.35,"115,300",2026/09/17
270,270,8946,(株)ＡＳＩＡＮ　ＳＴＡＲ,東証STD,73,-1,-1.35,"55,200",2026/09/17
271,271,255A,ジーエルテクノホールディングス(株),東証STD,"5,140",-70,-1.34,"25,300",2026/09/17
272,272,2867,GX 自動運転&EV,東証ETF,"1,624",-22,-1.34,"4,278",2026/09/17
273,273,6343,フリージア・マクロス(株),東証STD,147,-2,-1.34,"48,000",2026/09/17
274,274,7129,ミアヘルサホールディングス(株),東証STD,"1,182",-16,-1.34,"1,600",2026/09/17
275,275,2303,(株)ドーン,東証STD,"1,334",-18,-1.33,"24,400",2026/09/17
276,276,7213,レシップホールディングス(株),東証STD,670,-9,-1.33,"20,900",2026/09/17
277,277,7729,(株)東京精密,東証PRM,"16,285",-220,-1.33,"243,600",2026/09/17
278,278,6721,ウインテスト(株),東証STD,75,-1,-1.32,"112,100",2026/09/17
279,279,7446,東北化学薬品(株),東証STD,"4,470",-60,-1.32,200,2026/09/17
280,280,3439,(株)三ツ知,東証STD,677,-9,-1.31,400,2026/09/17
281,281,1764,工藤建設(株),東証STD,"2,665",-35,-1.3,500,2026/09/17
