順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
601,601,7433,伯東(株),東証PRM,"4,270",+55,1.3,"40,700",
602,602,8070,東京産業(株),東証PRM,935,+12,1.3,"79,100",
603,603,213A,上場インデックスファンド日経半導体株,東証ETF,283.6,+3.6,1.29,"107,330",
604,604,4894,クオリプス(株),東証GRT,"7,050",+90,1.29,"116,600",
605,605,5232,住友大阪セメント(株),東証PRM,"3,770",+48,1.29,"149,800",
606,606,6572,オープングループ(株),東証PRM,236,+3,1.29,"121,700",
607,607,2172,(株)インサイト,札証,395,+5,1.28,200,
608,608,2411,ゲンダイエージェンシー(株),東証STD,476,+6,1.28,"12,500",
609,609,2902,太陽化学(株),名証MN,"2,689",+34,1.28,"1,800",
610,610,3692,(株)ＦＦＲＩセキュリティ,東証GRT,"6,340",+80,1.28,"74,200",
611,611,3877,中越パルプ工業(株),東証PRM,"1,894",+24,1.28,"16,800",
612,612,4237,フジプレアム(株),東証STD,395,+5,1.28,"78,700",
613,613,6547,(株)グリーンズ,東証STD,"2,057",+26,1.28,"32,600",
614,614,6859,エスペック(株),東証PRM,"3,155",+40,1.28,"48,700",
615,615,7981,タカラスタンダード(株),東証PRM,"2,847",+36,1.28,"85,700",
616,616,146A,コロンビア・ワークス(株),東証STD,"3,975",+50,1.27,"34,800",
617,617,3656,ＫＬａｂ(株),東証PRM,320,+4,1.27,"4,606,900",
618,618,4440,(株)ヴィッツ,東証STD,"1,591",+20,1.27,"13,100",
619,619,5108,(株)ブリヂストン,東証PRM,"3,349",+42,1.27,"2,880,300",
620,620,5302,日本カーボン(株),東証PRM,"4,775",+60,1.27,"45,800",
621,621,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"1,838",+23,1.27,"26,200",
622,622,7119,(株)ハルメクホールディングス,東証GRT,"1,600",+20,1.27,"10,100",
623,623,8093,極東貿易(株),東証PRM,"1,911",+24,1.27,"37,100",
624,624,9934,因幡電機産業(株),東証PRM,"2,712.5",+34,1.27,"132,900",
625,625,2811,カゴメ(株),東証PRM,"2,890",+36,1.26,"149,000",
626,626,3457,(株)Ａｎｄ　Ｄｏホールディングス,東証PRM,"1,122",+14,1.26,"37,000",
627,627,4498,サイバートラスト(株),東証GRT,"1,202",+15,1.26,"34,100",
628,628,7956,ピジョン(株),東証PRM,"1,692",+21,1.26,"761,000",
629,629,1997,暁飯島工業(株),東証STD,"4,035",+50,1.25,500,
630,630,3267,(株)フィル・カンパニー,東証STD,"1,053",+13,1.25,"22,700",
631,631,6337,(株)テセック,東証STD,"2,503",+31,1.25,"4,800",
632,632,7745,(株)Ａ＆Ｄホロンホールディングス,東証PRM,"2,753",+34,1.25,"156,400",
633,633,8713,フィデアホールディングス(株),東証PRM,"1,950",+24,1.25,"31,200",
634,634,9790,福井コンピュータホールディングス(株),東証PRM,"3,245",+40,1.25,"70,300",
635,635,2136,(株)ヒップ,東証STD,"1,470",+18,1.24,"1,300",
636,636,4021,日産化学(株),東証PRM,"6,272",+77,1.24,"477,300",
637,637,4205,日本ゼオン(株),東証PRM,"1,792",+22,1.24,"572,700",
638,638,4301,(株)アミューズ,東証PRM,"2,043",+25,1.24,"26,200",
639,639,4413,(株)ボードルア,東証PRM,"2,041",+25,1.24,"257,200",
640,640,6317,(株)北川鉄工所,東証STD,"1,632",+20,1.24,"27,300",
641,641,8001,伊藤忠商事(株),東証PRM,"2,044.5",+25,1.24,"8,897,700",
642,642,9075,福山通運(株),東証PRM,"5,730",+70,1.24,"47,100",
643,643,9145,(株)ビーイングホールディングス,東証STD,654,+8,1.24,"10,200",
644,644,9216,ビーウィズ(株),東証PRM,"1,877",+23,1.24,"44,800",
645,645,9699,ニシオホールディングス(株),東証PRM,"4,490",+55,1.24,"32,400",
646,646,1873,(株)日本ハウスホールディングス,東証PRM,328,+4,1.23,"212,400",
647,647,6857,(株)アドバンテスト,東証PRM,"22,200",+270,1.23,"6,973,500",
648,648,6946,日本アビオニクス(株),東証STD,"6,590",+80,1.23,"178,200",
649,649,7367,(株)セルム,東証STD,329,+4,1.23,"5,700",
650,650,9446,(株)サカイホールディングス,東証STD,661,+8,1.23,"4,100",
651,651,4397,(株)チームスピリット,東証GRT,416,+5,1.22,"31,700",
652,652,4436,(株)ミンカブ・ジ・インフォノイド,東証GRT,416,+5,1.22,"27,300",
653,653,7095,(株)Ｍａｃｂｅｅ　Ｐｌａｎｅｔ,東証PRM,"1,329",+16,1.22,"81,800",
654,654,7460,(株)ヤギ,東証STD,"4,145",+50,1.22,"1,600",
655,655,7523,アールビバン(株),東証STD,"1,489",+18,1.22,800,
656,656,7994,(株)オカムラ,東証PRM,"2,581",+31,1.22,"154,200",
657,657,1615,(NEXT FUNDS)東証銀行業株価指数連動型上場投信,東証ETF,612.4,+7.3,1.21,"2,758,600",
658,658,1929,日特建設(株),東証PRM,"1,252",+15,1.21,"70,500",
659,659,2980,ＳＲＥホールディングス(株),東証PRM,"3,350",+40,1.21,"406,900",
660,660,3696,(株)セレス,東証PRM,"1,503",+18,1.21,"88,000",
661,661,6203,豊和工業(株),東証STD,"1,503",+18,1.21,"118,900",
662,662,6563,(株)みらいワークス,東証GRT,587,+7,1.21,700,
663,663,7013,(株)ＩＨＩ,東証PRM,"3,341",+40,1.21,"14,382,000",
664,664,7326,ＳＢＩインシュアランスグループ(株),東証GRT,"2,086",+25,1.21,"19,300",
665,665,7833,(株)アイフィスジャパン,東証STD,668,+8,1.21,"3,600",
666,666,1514,住石ホールディングス(株),東証STD,930,+11,1.2,"1,221,300",
667,667,228A,(株)オプロ,東証GRT,"1,607",+19,1.2,"7,300",
668,668,2931,(株)ユーグレナ,東証PRM,420,+5,1.2,"1,628,700",
669,669,3245,(株)ディア・ライフ,東証PRM,"1,100",+13,1.2,"171,200",
670,670,4471,三洋化成工業(株),東証PRM,"5,080",+60,1.2,"34,800",
671,671,5036,日本ビジネスシステムズ(株),東証PRM,"1,598",+19,1.2,"82,200",
672,672,5570,(株)ジェノバ,東証GRT,674,+8,1.2,"7,700",
673,673,5609,日本鋳造(株),東証STD,841,+10,1.2,"5,700",
674,674,6046,(株)リンクバル,東証STD,169,+2,1.2,"57,300",
675,675,6157,日進工具(株),東証STD,842,+10,1.2,"16,800",
676,676,6743,大同信号(株),東証STD,760,+9,1.2,"14,800",
677,677,7917,ＺＡＣＲＯＳ(株),東証PRM,"1,348",+16,1.2,"126,700",
678,678,8850,スターツコーポレーション(株),東証PRM,"5,060",+60,1.2,"37,100",
679,679,9861,(株)吉野家ホールディングス,東証PRM,"3,454",+41,1.2,"540,500",
680,680,3597,(株)自重堂,東証STD,"10,200",+120,1.19,"2,600",
681,681,4323,日本システム技術(株),東証PRM,"2,049",+24,1.19,"64,200",
682,682,5830,(株)いよぎんホールディングス,東証PRM,"3,143",+37,1.19,"623,900",
683,683,7033,(株)マネジメントソリューションズ,東証PRM,"1,358",+16,1.19,"65,400",
684,684,7970,信越ポリマー(株),東証PRM,"2,037",+24,1.19,"61,000",
685,685,8081,(株)カナデン,東証PRM,"2,121",+25,1.19,"13,200",
686,686,8864,空港施設(株),東証STD,"1,020",+12,1.19,"108,600",
687,687,9505,北陸電力(株),東証PRM,"1,107",+13,1.19,"636,700",
688,688,9743,(株)丹青社,東証PRM,"1,535",+18,1.19,"132,300",
689,689,1898,世紀東急工業(株),東証PRM,"1,547",+18,1.18,"96,800",
690,690,3694,(株)オプティム,東証PRM,427,+5,1.18,"107,500",
691,691,6367,ダイキン工業(株),東証PRM,"19,715",+230,1.18,"567,200",
692,692,6745,ホーチキ(株),東証PRM,"2,055",+24,1.18,"149,300",
693,693,8368,(株)百五銀行,東証PRM,"1,628",+19,1.18,"482,700",
694,694,5727,東邦チタニウム(株),東証PRM,"2,599",+30,1.17,"473,900",
695,695,6282,オイレス工業(株),東証PRM,"2,511",+29,1.17,"53,100",
696,696,6863,(株)ニレコ,東証STD,"2,076",+24,1.17,"14,100",
697,697,2749,(株)ＪＰホールディングス,東証PRM,695,+8,1.16,"122,800",
698,698,3010,ポラリス・ホールディングス(株),東証STD,174,+2,1.16,"144,100",
699,699,5984,兼房(株),東証STD,788,+9,1.16,"1,500",
700,700,6703,ＯＫＩ,東証PRM,"2,977",+34,1.16,"885,100",
701,701,6841,横河電機(株),東証PRM,"4,986",+57,1.16,"851,300",
702,702,7224,新明和工業(株),東証PRM,"2,445",+28,1.16,"106,000",
703,703,8365,(株)富山銀行,東証STD,"2,363",+27,1.16,"7,200",
704,704,8818,京阪神ビルディング(株),東証PRM,"2,012",+23,1.16,"29,500",
705,705,2109,ＤＭ三井製糖(株),東証PRM,"3,505",+40,1.15,"56,000",
706,706,2112,塩水港精糖(株),東証STD,526,+6,1.15,"51,500",
707,707,2124,ＪＡＣ　Ｒｅｃｒｕｉｔｍｅｎｔ,東証PRM,881,+10,1.15,"386,800",
708,708,2747,北雄ラッキー(株),東証STD,"3,070",+35,1.15,500,
709,709,2870,iFreeETF NASDAQ100ダブルインバース,東証ETF,"11,885",+135,1.15,"22,495",
710,710,3918,ＰＣＩホールディングス(株),東証STD,"1,052",+12,1.15,"7,600",
711,711,4094,日本化学産業(株),東証STD,"2,468",+28,1.15,"6,800",
712,712,428A,サイプレス・ホールディングス(株),東証STD,880,+10,1.15,"20,400",
713,713,5932,三協立山(株),東証PRM,701,+8,1.15,"235,500",
714,714,5982,(株)マルゼン,東証STD,"3,960",+45,1.15,"5,900",
715,715,6771,池上通信機(株),東証STD,789,+9,1.15,"21,700",
716,716,6914,オプテックスグループ(株),東証PRM,"2,720",+31,1.15,"100,300",
717,717,6929,日本セラミック(株),東証PRM,"3,520",+40,1.15,"61,400",
718,718,9930,北沢産業(株),東証STD,351,+4,1.15,"1,000",
719,719,1815,鉄建建設(株),東証PRM,"4,875",+55,1.14,"80,900",
720,720,201A,iシェアーズ Nifty 50 インド株 ETF,東証ETF,176.9,+2,1.14,"98,790",
721,721,3580,小松マテーレ(株),東証PRM,800,+9,1.14,"62,500",
722,722,466A,GX 防衛テック,東証ETF,"1,243",+14,1.14,"26,824",
723,723,6932,(株)遠藤照明,東証STD,"2,656",+30,1.14,"57,900",
724,724,6997,日本ケミコン(株),東証PRM,"1,504",+17,1.14,"199,000",
725,725,7180,(株)九州フィナンシャルグループ,東証PRM,"1,282",+14.5,1.14,"1,872,800",
726,726,7831,(株)ウイルコホールディングス,東証STD,89,+1,1.14,"64,300",
727,727,7836,アビックス(株),東証STD,89,+1,1.14,"66,800",
728,728,8103,明和産業(株),東証PRM,796,+9,1.14,"211,800",
729,729,8344,(株)山形銀行,東証PRM,"2,579",+29,1.14,"68,400",
730,730,9629,ピー・シー・エー(株),東証PRM,"1,691",+19,1.14,"46,600",
731,731,4078,堺化学工業(株),東証PRM,"3,575",+40,1.13,"38,800",
732,732,5380,新東(株),東証STD,"1,525",+17,1.13,"1,300",
733,733,5484,東北特殊鋼(株),東証STD,"2,230",+25,1.13,"3,900",
734,734,6644,大崎電気工業(株),東証PRM,"1,790",+20,1.13,"154,000",
735,735,7044,(株)ピアラ,東証STD,539,+6,1.13,"7,700",
736,736,7908,ＫＩＭＯＴＯ,東証STD,268,+3,1.13,"78,000",
737,737,7989,立川ブラインド工業(株),東証PRM,"2,590",+29,1.13,"23,500",
738,738,8622,水戸証券(株),東証PRM,719,+8,1.13,"231,900",
739,739,9682,(株)ＤＴＳ,東証PRM,"1,070",+12,1.13,"204,500",
740,740,9842,アークランズ(株),東証PRM,"1,879",+21,1.13,"136,300",
741,741,9997,(株)ベルーナ,東証PRM,892,+10,1.13,"193,500",
742,742,4326,(株)インテージホールディングス,東証PRM,"1,723",+19,1.12,"40,400",
743,743,4680,(株)ラウンドワン,東証PRM,881.2,+9.8,1.12,"1,732,500",
744,744,5588,ファーストアカウンティング(株),東証GRT,810,+9,1.12,"18,100",
745,745,6845,アズビル(株),東証PRM,"1,441.5",+16,1.12,"774,500",
746,746,7350,(株)おきなわフィナンシャルグループ,東証PRM,"5,440",+60,1.12,"46,300",
747,747,8354,(株)ふくおかフィナンシャルグループ,東証PRM,"6,434",+71,1.12,"551,400",
748,748,9343,(株)アイビス,東証GRT,723,+8,1.12,"20,500",
749,749,3444,(株)菊池製作所,東証STD,729,+8,1.11,"28,300",
750,750,4308,(株)Ｊストリーム,東証GRT,363,+4,1.11,"16,200",
751,751,6338,(株)タカトリ,東証STD,"1,635",+18,1.11,"17,900",
752,752,6724,セイコーエプソン(株),東証PRM,"2,040.5",+22.5,1.11,"1,323,300",
753,753,6817,スミダコーポレーション(株),東証PRM,"1,188",+13,1.11,"163,000",
754,754,7673,ダイコー通産(株),東証STD,"1,724",+19,1.11,"1,800",
755,755,7674,(株)ＮＡＴＴＹ　ＳＷＡＮＫＹホールディングス,東証GRT,"2,560",+28,1.11,"4,900",
756,756,9416,(株)ビジョン,東証PRM,"1,182",+13,1.11,"213,400",
757,757,2676,高千穂交易(株),東証PRM,"2,030",+22,1.1,"14,600",
758,758,3156,(株)レスター,東証PRM,"2,757",+30,1.1,"34,100",
759,759,4378,(株)ＣＩＮＣ,東証GRT,461,+5,1.1,500,
760,760,5858,(株)ＳＴＧ,東証GRT,"1,378",+15,1.1,"1,400",
761,761,5888,ＤＡＩＷＡ　ＣＹＣＬＥ(株),東証GRT,"3,665",+40,1.1,"12,800",
762,762,6327,北川精機(株),東証STD,"1,651",+18,1.1,"191,800",
763,763,6653,(株)正興電機製作所,東証PRM,"2,300",+25,1.1,"61,800",
764,764,7637,白銅(株),東証PRM,"2,475",+27,1.1,"14,000",
765,765,9003,相鉄ホールディングス(株),東証PRM,"3,126",+34,1.1,"224,100",
766,766,1961,三機工業(株),東証PRM,"7,400",+80,1.09,"196,700",
767,767,3607,(株)クラウディアホールディングス,東証STD,372,+4,1.09,"29,800",
768,768,3649,(株)ファインデックス,東証PRM,837,+9,1.09,"38,200",
769,769,4064,日本カーバイド工業(株),東証PRM,"2,685",+29,1.09,"31,100",
770,770,5261,リソルホールディングス(株),東証PRM,"7,430",+80,1.09,"4,700",
771,771,6402,兼松エンジニアリング(株),東証STD,"1,857",+20,1.09,"6,500",
772,772,7222,日産車体(株),東証STD,"1,016",+11,1.09,"34,800",
773,773,7434,(株)オータケ,東証STD,"1,939",+21,1.09,"2,700",
774,774,8349,(株)東北銀行,東証STD,"1,485",+16,1.09,"10,000",
775,775,2157,(株)コシダカホールディングス,東証PRM,"1,128",+12,1.08,"300,300",
776,776,2211,(株)不二家,東証PRM,"2,524",+27,1.08,"24,700",
777,777,2267,(株)ヤクルト本社,東証PRM,"2,755.5",+29.5,1.08,"1,010,200",
778,778,3242,(株)アーバネットコーポレーション,東証STD,562,+6,1.08,"72,400",
779,779,3395,(株)サンマルクホールディングス,東証PRM,"2,985",+32,1.08,"87,200",
780,780,3989,シェアリングテクノロジー(株),東証GRT,"1,217",+13,1.08,"89,300",
781,781,4019,(株)スタメン,東証GRT,653,+7,1.08,"25,200",
782,782,4576,(株)デ・ウエスタン・セラピテクス研究所,東証GRT,94,+1,1.08,"227,300",
783,783,5021,コスモエネルギーホールディングス(株),東証PRM,"4,509",+48,1.08,"575,700",
784,784,6027,弁護士ドットコム(株),東証PRM,"2,895",+31,1.08,"41,400",
785,785,6630,ヤーマン(株),東証PRM,748,+8,1.08,"68,800",
786,786,6678,(株)テクノメディカ,東証STD,"2,332",+25,1.08,"4,300",
787,787,9478,ＳＥホールディングス・アンド・インキュベーションズ(株),東証STD,469,+5,1.08,"4,000",
788,788,1766,東建コーポレーション(株),東証PRM,"14,200",+150,1.07,"36,000",
789,789,2627,GX eコマース-日本株式,東証ETF,"1,420",+15,1.07,20,
790,790,4059,(株)まぐまぐ,東証STD,473,+5,1.07,"1,700",
791,791,4234,(株)サンエー化研,東証STD,756,+8,1.07,"5,400",
792,792,5621,(株)ヒューマンテクノロジーズ,東証GRT,"1,516",+16,1.07,"22,300",
793,793,6180,ＧＭＯメディア(株),東証GRT,"4,235",+45,1.07,"1,400",
794,794,6485,前澤給装工業(株),東証STD,"1,605",+17,1.07,"12,100",
795,795,7134,(株)アップガレージグループ,東証STD,"1,039",+11,1.07,"14,000",
796,796,7947,(株)エフピコ,東証PRM,"2,357",+25,1.07,"284,800",
797,797,8591,オリックス(株),東証PRM,"4,731",+50,1.07,"2,323,300",
798,798,2686,(株)ジーフット,東証STD,287,+3,1.06,"7,400",
799,799,277A,グロービング(株),東証GRT,"2,568",+27,1.06,"61,600",
800,800,4445,リビン・テクノロジーズ(株),東証GRT,"3,335",+35,1.06,"1,900",
801,801,4507,塩野義製薬(株),東証PRM,"3,618",+38,1.06,"1,768,500",
802,802,5842,インテグラル(株),東証GRT,"3,330",+35,1.06,"73,600",
803,803,6744,能美防災(株),東証PRM,"4,295",+45,1.06,"37,900",
804,804,9044,(株)ＮＡＮＫＡＩ,東証PRM,"3,229",+34,1.06,"305,000",
805,805,9982,タキヒヨー(株),東証STD,"2,476",+26,1.06,"6,300",
806,806,2492,(株)インフォマート,東証PRM,483,+5,1.05,"1,180,400",
807,807,336A,ダイナミックマッププラットフォーム(株),東証GRT,676,+7,1.05,"121,400",
808,808,3698,(株)ＣＲＩ・ミドルウェア,東証STD,962,+10,1.05,"4,200",
809,809,4221,大倉工業(株),東証PRM,"4,800",+50,1.05,"26,800",
810,810,4598,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ(株),東証GRT,192,+2,1.05,"169,100",
811,811,5446,北越メタル(株),東証STD,"1,253",+13,1.05,"1,200",
812,812,6926,岡谷電機産業(株),東証STD,193,+2,1.05,"47,100",
813,813,7902,(株)ソノコム,東証STD,"1,063",+11,1.05,"1,600",
814,814,2148,アイティメディア(株),東証PRM,"1,553",+16,1.04,"93,100",
815,815,4674,(株)クレスコ,東証PRM,"1,459",+15,1.04,"70,100",
816,816,4763,(株)クリーク・アンド・リバー社,東証PRM,"1,457",+15,1.04,"29,000",
817,817,526A,JPXスタートアップ急成長100ETF,東証ETF,"1,945",+20,1.04,"4,439",
818,818,8613,丸三証券(株),東証PRM,"1,066",+11,1.04,"388,200",
819,819,9409,(株)テレビ朝日ホールディングス,東証PRM,"3,395",+35,1.04,"159,900",
820,820,1982,日比谷総合設備(株),東証PRM,"2,832",+29,1.03,"76,200",
821,821,3417,大木ヘルスケアホールディングス(株),東証STD,"1,369",+14,1.03,"3,500",
822,822,3433,トーカロ(株),東証PRM,"2,661",+27,1.03,"130,500",
823,823,4012,(株)アクシス,東証STD,"1,570",+16,1.03,"5,400",
824,824,4477,ＢＡＳＥ(株),東証GRT,295,+3,1.03,"576,100",
825,825,4765,ＳＢＩグローバルアセットマネジメント(株),東証PRM,588,+6,1.03,"165,900",
826,826,5016,ＪＸ金属(株),東証PRM,"3,727",+38,1.03,"22,975,200",
827,827,5906,エムケー精工(株),東証STD,887,+9,1.03,"27,400",
828,828,6360,(株)東京自働機械製作所,東証STD,"3,910",+40,1.03,"2,500",
829,829,6407,ＣＫＤ(株),東証PRM,"4,900",+50,1.03,"298,400",
830,830,6498,(株)キッツ,東証PRM,"1,968",+20,1.03,"211,600",
831,831,6625,ＪＡＬＣＯホールディングス(株),東証STD,392,+4,1.03,"498,700",
832,832,6741,日本信号(株),東証PRM,"1,669",+17,1.03,"111,800",
833,833,7011,三菱重工業(株),東証PRM,"4,784",+49,1.03,"18,352,100",
834,834,7038,フロンティア・マネジメント(株),東証PRM,590,+6,1.03,"12,900",
835,835,7483,(株)ドウシシャ,東証PRM,"3,445",+35,1.03,"42,900",
836,836,8303,(株)ＳＢＩ新生銀行,東証PRM,"1,774",+18,1.03,"2,531,900",
837,837,9900,(株)サガミホールディングス,東証PRM,"1,856",+19,1.03,"49,600",
838,838,145A,(株)Ｌ　ｉｓ　Ｂ,東証GRT,796,+8,1.02,"1,200",
839,839,1559,(NEXT FUNDS)タイ株式指数連動型上場投信,東証ETF,"4,364",+44,1.02,203,
840,840,1676,WisdomTree 貴金属バスケット上場投信,東証ETF,"47,710",+480,1.02,5,
841,841,186A,(株)アストロスケールホールディングス,東証GRT,"1,088",+11,1.02,"6,173,800",
842,842,1911,住友林業(株),東証PRM,"1,435",+14.5,1.02,"2,523,700",
843,843,3452,(株)ビーロット,東証STD,"1,487",+15,1.02,"39,900",
844,844,3539,(株)ＪＭホールディングス,東証PRM,"1,578",+16,1.02,"87,100",
845,845,4020,ビートレンド(株),東証GRT,691,+7,1.02,"1,000",
846,846,7186,(株)横浜フィナンシャルグループ,東証PRM,"1,480.5",+15,1.02,"2,399,000",
847,847,7388,(株)ＦＰパートナー,東証PRM,"2,469",+25,1.02,"69,300",
848,848,8563,(株)大東銀行,東証STD,993,+10,1.02,"52,500",
849,849,8609,(株)岡三証券グループ,東証PRM,889,+9,1.02,"361,500",
850,850,9664,(株)御園座,名証MN,"1,578",+16,1.02,"1,300",
851,851,2981,(株)ランディックス,東証GRT,"2,293",+23,1.01,"1,900",
852,852,3177,(株)ありがとうサービス,東証STD,"3,485",+35,1.01,"2,500",
853,853,409A,オリオンビール(株),東証PRM,"1,299",+13,1.01,"182,500",
854,854,4387,(株)ＺＵＵ,東証GRT,599,+6,1.01,"5,200",
855,855,4444,(株)インフォネット,東証GRT,898,+9,1.01,500,
856,856,4684,(株)オービック,東証PRM,"4,014",+40,1.01,"906,500",
857,857,5210,日本山村硝子(株),東証STD,"2,812",+28,1.01,"64,700",
858,858,6340,澁谷工業(株),東証PRM,"3,510",+35,1.01,"23,400",
859,859,7760,ＩＭＶ(株),東証STD,"3,005",+30,1.01,"53,700",
860,860,9367,大東港運(株),東証STD,"2,102",+21,1.01,"12,100",
861,861,9435,(株)光通信,東証PRM,"40,970",+410,1.01,"67,700",
862,862,3105,日清紡ホールディングス(株),東証PRM,"1,564.5",+15.5,1.0,"396,300",
863,863,3289,東急不動産ホールディングス(株),東証PRM,"1,363.5",+13.5,1.0,"1,154,400",
864,864,4073,(株)ジィ・シィ企画,東証GRT,505,+5,1.0,"6,400",
865,865,4927,(株)ポーラ・オルビスホールディングス,東証PRM,"1,357",+13.5,1.0,"478,500",
866,866,6723,ルネサスエレクトロニクス(株),東証PRM,"2,312.5",+23,1.0,"6,105,000",
867,867,6951,日本電子(株),東証PRM,"6,161",+61,1.0,"163,000",
868,868,8359,(株)八十二長野銀行,東証PRM,"2,079",+20.5,1.0,"678,100",
869,869,9064,ヤマトホールディングス(株),東証PRM,"1,814.5",+18,1.0,"1,071,200",
870,870,9692,(株)シーイーシー,東証PRM,"2,013",+20,1.0,"49,800",
871,871,9793,(株)ダイセキ,東証PRM,"4,045",+40,1.0,"162,500",
872,872,4848,(株)フルキャストホールディングス,東証PRM,"1,732",+17,0.99,"89,100",
873,873,512A,GX ステーブルコイン&トークンビジネス(除く日本),東証ETF,"1,023",+10,0.99,874,
874,874,513A,GX 防衛テック-日本株式,東証ETF,915,+9,0.99,"298,561",
875,875,5208,(株)有沢製作所,東証PRM,"2,356",+23,0.99,"116,900",
876,876,6543,(株)日宣,東証STD,"1,225",+12,0.99,"1,800",
877,877,6960,フクダ電子(株),東証STD,"10,240",+100,0.99,"16,800",
878,878,7447,ナガイレーベン(株),東証PRM,"1,727",+17,0.99,"60,600",
879,879,8411,(株)みずほフィナンシャルグループ,東証PRM,"6,539",+64,0.99,"5,294,000",
880,880,9158,(株)シーユーシー,東証GRT,"1,020",+10,0.99,"88,500",
881,881,1938,日本リーテック(株),東証PRM,"2,576",+25,0.98,"67,700",
882,882,2607,不二製油(株),東証PRM,"3,608",+35,0.98,"201,300",
883,883,2664,(株)カワチ薬品,東証PRM,"3,090",+30,0.98,"58,200",
884,884,3179,シュッピン(株),東証PRM,"1,136",+11,0.98,"99,300",
885,885,3297,(株)東武住販,東証STD,"1,340",+13,0.98,"7,400",
886,886,3763,(株)プロシップ,東証PRM,"1,343",+13,0.98,"86,200",
887,887,3775,(株)ガイアックス,名証NXT,412,+4,0.98,"1,500",
888,888,4118,(株)カネカ,東証PRM,"5,037",+49,0.98,"166,800",
889,889,4442,バルテス・ホールディングス(株),東証GRT,411,+4,0.98,"32,100",
890,890,476A,辻・本郷ＩＴコンサルティング(株),東証STD,"1,650",+16,0.98,900,
891,891,6291,日本エアーテック(株),東証STD,"1,241",+12,0.98,"23,000",
892,892,6822,大井電気(株),東証STD,"5,170",+50,0.98,"6,400",
893,893,7985,ネポン(株),東証STD,"1,239",+12,0.98,"2,200",
894,894,9042,阪急阪神ホールディングス(株),東証PRM,"4,822",+47,0.98,"781,500",
895,895,3370,(株)フジタコーポレーション,東証STD,417,+4,0.97,"35,100",
896,896,3436,(株)ＳＵＭＣＯ,東証PRM,"1,763",+17,0.97,"4,761,100",
897,897,3771,(株)システムリサーチ,東証PRM,"1,762",+17,0.97,"31,100",
898,898,4414,(株)フレクト,東証GRT,"1,036",+10,0.97,"15,300",
899,899,4725,(株)ＣＡＣ　Ｈｏｌｄｉｎｇｓ,東証PRM,"1,876",+18,0.97,"49,800",
900,900,4974,タカラバイオ(株),東証PRM,"1,149",+11,0.97,"280,100",
901,901,6455,(株)モリタホールディングス,東証PRM,"2,810",+27,0.97,"47,200",
902,902,7135,ジャパンクラフトホールディングス(株),東証STD,209,+2,0.97,"8,500",
903,903,8074,(株)ＹＵＡＳＡ,東証PRM,"6,240",+60,0.97,"44,800",
904,904,8706,極東証券(株),東証PRM,"1,769",+17,0.97,"149,500",
905,905,2301,(株)学情,東証PRM,"1,689",+16,0.96,"105,700",
906,906,2553,One ETF 南方 中国A株 CSI500,東証ETF,"2,311.5",+22,0.96,840,
907,907,2820,(株)やまみ,東証STD,"4,190",+40,0.96,"10,700",
908,908,3299,(株)ムゲンエステート,東証STD,"2,323",+22,0.96,"68,000",
909,909,334A,(株)ビジュアル・プロセッシング・ジャパン,東証GRT,"1,682",+16,0.96,"2,700",
910,910,3835,ｅＢＡＳＥ(株),東証PRM,420,+4,0.96,"31,200",
911,911,6907,ジオマテック(株),東証STD,942,+9,0.96,"28,100",
912,912,7196,(株)Ｃａｓａ,東証STD,733,+7,0.96,"15,500",
913,913,7818,(株)トランザクション,東証PRM,"1,162",+11,0.96,"135,300",
914,914,7955,クリナップ(株),東証PRM,951,+9,0.96,"51,500",
915,915,9423,(株)ＦＲＳ,東証STD,105,+1,0.96,"177,600",
916,916,9450,(株)ファイバーゲート,東証STD,737,+7,0.96,"110,200",
917,917,9895,(株)コンセック,東証STD,"1,265",+12,0.96,800,
918,918,2433,(株)博報堂ＤＹホールディングス,東証PRM,"1,059",+10,0.95,"629,200",
919,919,2520,(NEXT FUNDS)新興国株式･MSCI EM･(H無),東証ETF,"2,020",+19,0.95,"2,248",
920,920,3633,ＧＭＯペパボ(株),東証STD,"1,915",+18,0.95,"2,300",
921,921,4045,東亞合成(株),東証PRM,"1,754",+16.5,0.95,"190,800",
922,922,6501,(株)日立製作所,東証PRM,"4,764",+45,0.95,"7,102,400",
923,923,8537,(株)大光銀行,東証STD,"2,437",+23,0.95,"44,300",
924,924,8604,野村ホールディングス(株),東証PRM,"1,275.5",+12,0.95,"8,709,700",
925,925,9029,(株)ヒガシホールディングス,東証STD,"1,918",+18,0.95,"26,900",
926,926,219A,Ｈｅａｒｔｓｅｅｄ(株),東証GRT,"1,826",+17,0.94,"194,600",
927,927,3437,特殊電極(株),東証STD,"2,887",+27,0.94,200,
928,928,3562,(株)Ｎｏ．１,東証STD,"1,605",+15,0.94,"27,300",
929,929,3678,(株)メディアドゥ,東証PRM,"1,614",+15,0.94,"29,000",
930,930,4430,東海ソフト(株),東証STD,"1,824",+17,0.94,"10,100",
931,931,6384,(株)昭和真空,東証STD,"1,717",+16,0.94,"13,800",
932,932,7983,(株)ミロク,東証STD,"1,183",+11,0.94,"1,600",
