順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
102,102,6963,ローム(株),東証PRM,"3,765",+144,3.98,"5,112,300",2026/04/24
103,103,1870,矢作建設工業(株),東証PRM,"2,124",+81,3.96,"495,000",2026/04/24
104,104,1960,(株)サンテック,東証STD,"1,391",+53,3.96,"29,500",2026/04/24
105,105,431A,ユーソナー(株),東証GRT,"2,185",+83,3.95,"71,500",2026/04/24
106,106,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"2,517",+95,3.92,"34,400",2026/04/24
107,107,4427,(株)ＥｄｕＬａｂ,東証GRT,239,+9,3.91,"187,500",2026/04/24
108,108,5609,日本鋳造(株),東証STD,907,+34,3.89,"50,200",2026/04/24
109,109,6890,(株)フェローテック,東証STD,"7,480",+280,3.89,"1,001,900",2026/04/24
110,110,6920,レーザーテック(株),東証PRM,"45,060","+1,660",3.82,"4,801,300",2026/04/24
111,111,541A,One ETF TOPIX高配当株グロース指数,東証ETF,"1,090",+40,3.81,450,2026/04/24
112,112,6332,月島ホールディングス(株),東証PRM,"3,055",+112,3.81,"758,800",2026/04/24
113,113,9478,ＳＥホールディングス・アンド・インキュベーションズ(株),東証STD,491,+18,3.81,"29,700",2026/04/24
114,114,9369,(株)キユーソー流通システム,東証STD,"2,824",+103,3.79,"80,000",2026/04/24
115,115,8715,アニコム　ホールディングス(株),東証PRM,"1,543",+56,3.77,"789,300",2026/04/24
116,116,9557,(株)エアークローゼット,東証GRT,249,+9,3.75,"161,200",2026/04/24
117,117,6286,靜甲(株),東証STD,"1,569",+56,3.7,"4,500",2026/04/24
118,118,2802,味の素(株),東証PRM,"4,758",+168,3.66,"4,191,800",2026/04/24
119,119,3436,(株)ＳＵＭＣＯ,東証PRM,"2,242",+79,3.65,"8,450,400",2026/04/24
120,120,4973,日本高純度化学(株),東証PRM,"5,110",+180,3.65,"264,300",2026/04/24
121,121,7376,ＢＣＣ(株),東証GRT,993,+35,3.65,"40,600",2026/04/24
122,122,9213,(株)セイファート,東証STD,965,+34,3.65,"3,500",2026/04/24
123,123,7419,(株)ノジマ,東証PRM,"1,256",+44,3.63,"1,878,600",2026/04/24
124,124,9412,スカパーＪＳＡＴ(株),東証PRM,"3,285",+115,3.63,"1,442,800",2026/04/24
125,125,5363,(株)ＴＹＫ,東証STD,603,+21,3.61,"168,200",2026/04/24
126,126,6143,(株)ソディック,東証PRM,"1,465",+51,3.61,"223,300",2026/04/24
127,127,4182,三菱ガス化学(株),東証PRM,"4,417",+153,3.59,"1,335,900",2026/04/24
128,128,534A,NZAM 上場投信 NASDAQ100(H無),東証ETF,"2,227",+77,3.58,16,2026/04/24
129,129,255A,ジーエルテクノホールディングス(株),東証STD,"5,100",+175,3.55,"126,000",2026/04/24
130,130,6250,(株)やまびこ,東証PRM,"3,805",+130,3.54,"130,200",2026/04/24
131,131,2152,幼児活動研究会(株),東証STD,"1,568",+53,3.5,300,2026/04/24
132,132,4970,東洋合成工業(株),東証STD,"13,660",+460,3.48,"88,800",2026/04/24
133,133,4979,ＯＡＴアグリオ(株),東証STD,"2,567",+86,3.47,"50,000",2026/04/24
134,134,3653,(株)モルフォ,東証GRT,718,+24,3.46,"46,100",2026/04/24
135,135,8059,第一実業(株),東証PRM,"3,285",+110,3.46,"60,800",2026/04/24
136,136,6248,(株)横田製作所,東証STD,"1,955",+65,3.44,"5,500",2026/04/24
137,137,6768,(株)タムラ製作所,東証PRM,784,+26,3.43,"1,549,900",2026/04/24
138,138,7224,新明和工業(株),東証PRM,"2,505",+82,3.38,"339,400",2026/04/24
139,139,6521,(株)オキサイド,東証GRT,"4,755",+155,3.37,"445,700",2026/04/24
140,140,5592,(株)くすりの窓口,東証GRT,"2,899",+94,3.35,"167,500",2026/04/24
141,141,8358,スルガ銀行(株),東証PRM,"2,253",+73,3.35,"1,609,600",2026/04/24
142,142,5695,パウダーテック(株),東証STD,"2,648",+85,3.32,700,2026/04/24
143,143,8058,三菱商事(株),東証PRM,"4,950",+158,3.3,"10,913,900",2026/04/24
144,144,6227,ＡＩメカテック(株),東証STD,"6,590",+210,3.29,"920,000",2026/04/24
145,145,6323,ローツェ(株),東証PRM,"3,638",+116,3.29,"1,308,900",2026/04/24
146,146,6310,井関農機(株),東証PRM,"1,633",+51,3.22,"162,800",2026/04/24
147,147,4258,(株)網屋,東証GRT,"3,000",+93,3.2,"95,600",2026/04/24
148,148,8154,加賀電子(株),東証PRM,"4,200",+130,3.19,"155,800",2026/04/24
149,149,2243,GX 半導体,東証ETF,"3,900",+120,3.17,"714,134",2026/04/24
150,150,537A,NZAM 上場投信 全世界株式(MSCI ACWI)(H無),東証ETF,"1,114",+34,3.15,396,2026/04/24
151,151,6363,(株)酉島製作所,東証PRM,"3,115",+95,3.15,"180,200",2026/04/24
152,152,7729,(株)東京精密,東証PRM,"17,430",+530,3.14,"348,600",2026/04/24
153,153,9517,イーレックス(株),東証PRM,991,+30,3.12,"496,100",2026/04/24
154,154,1939,(株)四電工,東証PRM,"1,970",+59,3.09,"263,800",2026/04/24
155,155,6769,ザインエレクトロニクス(株),東証STD,"1,070",+32,3.08,"103,900",2026/04/24
156,156,5039,(株)キットアライブ,札幌ア,"1,309",+39,3.07,700,2026/04/24
157,157,8541,(株)愛媛銀行,東証PRM,"1,722",+51,3.05,"302,000",2026/04/24
158,158,2038,NEXT NOTES ドバイ原油先物 ダブル・ブル ETN,東証ETF,"2,728",+80,3.02,"468,403",2026/04/24
159,159,4270,(株)ＢｅｅＸ,東証GRT,"1,893",+55,2.99,"34,600",2026/04/24
160,160,6140,旭ダイヤモンド工業(株),東証PRM,"1,310",+38,2.99,"2,147,000",2026/04/24
161,161,2693,ＹＫＴ(株),東証STD,245,+7,2.94,"21,600",2026/04/24
162,162,4587,ペプチドリーム(株),東証PRM,"1,158",+33,2.93,"746,900",2026/04/24
163,163,7931,未来工業(株),東証PRM,"2,927",+83,2.92,"186,100",2026/04/24
164,164,2375,ギグワークス(株),東証STD,213,+6,2.9,"29,600",2026/04/24
165,165,4441,トビラシステムズ(株),東証STD,"1,355",+38,2.89,"21,500",2026/04/24
166,166,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"5,000",+140,2.88,"206,700",2026/04/24
167,167,6594,ニデック(株),東証PRM,"2,465",+69,2.88,"5,126,900",2026/04/24
168,168,7610,(株)テイツー,東証STD,143,+4,2.88,"1,015,400",2026/04/24
169,169,5035,ＨＯＵＳＥＩ(株),東証GRT,432,+12,2.86,"30,200",2026/04/24
170,170,5805,ＳＷＣＣ(株),東証PRM,"15,500",+430,2.85,"359,200",2026/04/24
171,171,2321,(株)ソフトフロントホールディングス,東証GRT,181,+5,2.84,"304,300",2026/04/24
172,172,4391,ロジザード(株),東証GRT,"1,158",+32,2.84,"22,300",2026/04/24
173,173,5208,(株)有沢製作所,東証PRM,"2,641",+73,2.84,"200,900",2026/04/24
174,174,9818,大丸エナウィン(株),東証STD,"1,920",+53,2.84,400,2026/04/24
175,175,7578,(株)ニチリョク,東証STD,109,+3,2.83,"48,400",2026/04/24
176,176,4506,住友ファーマ(株),東証PRM,"2,061",+56.5,2.82,"12,104,400",2026/04/24
177,177,220A,(株)Ｆａｂｅｒ　Ｃｏｍｐａｎｙ,東証STD,"1,024",+28,2.81,"2,600",2026/04/24
178,178,6134,(株)ＦＵＪＩ,東証PRM,"5,873",+159,2.78,"334,000",2026/04/24
179,179,9539,京葉瓦斯(株),東証STD,"1,374",+37,2.77,"11,900",2026/04/24
180,180,3121,マーチャント・バンカーズ(株),東証STD,224,+6,2.75,"64,100",2026/04/24
181,181,6380,オリエンタルチエン工業(株),東証STD,"3,760",+100,2.73,"8,700",2026/04/24
182,182,6914,オプテックスグループ(株),東証PRM,"2,861",+76,2.73,"122,800",2026/04/24
183,183,7509,アイエーグループ(株),東証STD,"4,510",+120,2.73,900,2026/04/24
184,184,6432,(株)竹内製作所,東証PRM,"7,200",+190,2.71,"660,800",2026/04/24
185,185,2991,(株)ランドネット,東証STD,608,+16,2.7,"9,000",2026/04/24
186,186,7175,今村証券(株),東証STD,"1,405",+37,2.7,"9,300",2026/04/24
187,187,6989,北陸電気工業(株),東証STD,"2,792",+73,2.68,"13,600",2026/04/24
188,188,5189,櫻護謨(株),東証STD,"3,850",+100,2.67,"7,600",2026/04/24
189,189,5958,三洋工業(株),東証STD,"4,620",+120,2.67,"1,000",2026/04/24
190,190,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"10,610",+275,2.66,"1,634,000",2026/04/24
191,191,1605,(株)ＩＮＰＥＸ,東証PRM,"4,074",+105,2.65,"9,212,900",2026/04/24
192,192,1961,三機工業(株),東証PRM,"6,980",+180,2.65,"182,700",2026/04/24
193,193,3177,(株)ありがとうサービス,東証STD,"3,675",+95,2.65,"1,200",2026/04/24
194,194,6376,日機装(株),東証PRM,"2,644",+68,2.64,"508,300",2026/04/24
195,195,4187,大阪有機化学工業(株),東証PRM,"4,295",+110,2.63,"166,700",2026/04/24
196,196,2332,(株)クエスト,東証STD,"1,760",+45,2.62,"35,900",2026/04/24
197,197,5973,(株)トーアミ,東証STD,627,+16,2.62,900,2026/04/24
198,198,4890,(株)坪田ラボ,東証GRT,315,+8,2.61,"99,800",2026/04/24
199,199,548A,(株)システムエグゼ,東証STD,989,+25,2.59,"234,600",2026/04/24
200,200,4976,東洋ドライルーブ(株),東証STD,"1,435",+36,2.57,"2,300",2026/04/24
201,201,6981,(株)村田製作所,東証PRM,"4,936",+123,2.56,"8,895,700",2026/04/24
202,202,9702,(株)アイ・エス・ビー,東証PRM,"2,087",+52,2.56,"103,000",2026/04/24
203,203,7911,ＴＯＰＰＡＮホールディングス(株),東証PRM,"4,582",+114,2.55,"1,765,500",2026/04/24
204,204,280A,(株)ＴＭＨ,東証GRT,"1,392",+34,2.5,"21,100",2026/04/24
205,205,6490,(株)ＰＩＬＬＡＲ,東証PRM,"8,610",+210,2.5,"288,700",2026/04/24
206,206,6772,東京コスモス電機(株),東証STD,"1,231",+30,2.5,300,2026/04/24
207,207,3763,(株)プロシップ,東証PRM,"1,520",+37,2.49,"108,800",2026/04/24
208,208,2376,(株)サイネックス,東証STD,660,+16,2.48,"3,100",2026/04/24
209,209,3929,ソーシャルワイヤー(株),東証GRT,330,+8,2.48,"8,800",2026/04/24
210,210,6925,ウシオ電機(株),東証PRM,"3,220",+78,2.48,"499,300",2026/04/24
211,211,205A,(株)ロゴスホールディングス,東証GRT,"2,030",+49,2.47,"16,700",2026/04/24
212,212,2264,森永乳業(株),東証PRM,"4,920",+118,2.46,"450,400",2026/04/24
213,213,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"4,585",+110,2.46,"77,900",2026/04/24
214,214,6524,湖北工業(株),東証STD,"5,020",+120,2.45,"412,900",2026/04/24
215,215,1969,高砂熱学工業(株),東証PRM,"4,374",+104,2.44,"381,400",2026/04/24
216,216,5803,(株)フジクラ,東証PRM,"6,037",+144,2.44,"40,846,300",2026/04/24
217,217,5819,カナレ電気(株),東証STD,"1,895",+45,2.43,"13,000",2026/04/24
218,218,3475,(株)グッドコムアセット,東証PRM,"1,659",+39,2.41,"182,400",2026/04/24
219,219,3433,トーカロ(株),東証PRM,"3,035",+71,2.4,"228,300",2026/04/24
220,220,5332,ＴＯＴＯ(株),東証PRM,"5,346",+125,2.39,"1,000,500",2026/04/24
221,221,377A,(株)エージェントＩＧホールディングス,名証MN,"1,032",+24,2.38,400,2026/04/24
222,222,1798,(株)守谷商会,東証STD,"1,221",+28,2.35,"7,000",2026/04/24
223,223,319A,(株)技術承継機構,東証GRT,"13,500",+310,2.35,"25,200",2026/04/24
224,224,8912,(株)エリアクエスト,東証STD,175,+4,2.34,"91,500",2026/04/24
225,225,4980,デクセリアルズ(株),東証PRM,"2,440.5",+55.5,2.33,"1,050,800",2026/04/24
226,226,9982,タキヒヨー(株),東証STD,"2,772",+63,2.33,"15,800",2026/04/24
227,227,6997,日本ケミコン(株),東証PRM,"2,295",+52,2.32,"971,400",2026/04/24
228,228,3156,(株)レスター,東証PRM,"2,847",+64,2.3,"45,200",2026/04/24
229,229,5821,平河ヒューテック(株),東証PRM,"3,995",+90,2.3,"63,100",2026/04/24
230,230,5741,(株)ＵＡＣＪ,東証PRM,"2,860",+64,2.29,"642,200",2026/04/24
231,231,7717,(株)ブイ・テクノロジー,東証PRM,"4,920",+110,2.29,"132,000",2026/04/24
232,232,4424,(株)Ａｍａｚｉａ,東証GRT,270,+6,2.27,"3,400",2026/04/24
233,233,4676,(株)フジ・メディア・ホールディングス,東証PRM,"4,059",+90,2.27,"497,500",2026/04/24
234,234,6367,ダイキン工業(株),東証PRM,"21,565",+475,2.25,"825,400",2026/04/24
235,235,7443,横浜魚類(株),東証STD,639,+14,2.24,"4,700",2026/04/24
236,236,7847,(株)グラファイトデザイン,東証STD,639,+14,2.24,"9,800",2026/04/24
237,237,2815,アリアケジャパン(株),東証PRM,"5,500",+120,2.23,"57,200",2026/04/24
238,238,2349,(株)エヌアイデイ,東証STD,"2,446",+53,2.21,"3,700",2026/04/24
239,239,2978,(株)ツクルバ,東証GRT,416,+9,2.21,"27,600",2026/04/24
240,240,6771,池上通信機(株),東証STD,834,+18,2.21,"35,000",2026/04/24
241,241,6526,(株)ソシオネクスト,東証PRM,"2,046.5",+44,2.2,"9,891,200",2026/04/24
242,242,346A,(NEXT FUNDS) S&P500 半導体・半導体製造装置35%,東証ETF,"4,430",+95,2.19,"34,784",2026/04/24
243,243,3739,コムシード(株),名証NXT,140,+3,2.19,"783,100",2026/04/24
244,244,4099,四国化成ホールディングス(株),東証PRM,"4,675",+100,2.19,"124,800",2026/04/24
245,245,7812,(株)クレステック,東証STD,"1,913",+41,2.19,"4,500",2026/04/24
246,246,4350,(株)メディカルシステムネットワーク,東証STD,516,+11,2.18,"55,000",2026/04/24
247,247,8070,東京産業(株),東証PRM,900,+19,2.16,"108,200",2026/04/24
248,248,9241,(株)フューチャーリンクネットワーク,東証GRT,"1,369",+29,2.16,400,2026/04/24
249,249,9984,ソフトバンクグループ(株),東証PRM,"5,963",+126,2.16,"87,686,800",2026/04/24
250,250,9857,英和(株),東証STD,"2,635",+55,2.13,900,2026/04/24
251,251,4527,ロート製薬(株),東証PRM,"2,381.5",+49.5,2.12,"731,600",2026/04/24
252,252,3449,(株)テクノフレックス,東証STD,"4,350",+90,2.11,"123,600",2026/04/24
253,253,7600,(株)日本エム・ディ・エム,東証PRM,582,+12,2.11,"616,600",2026/04/24
254,254,6798,ＳＭＫ(株),東証PRM,"3,400",+70,2.1,"19,900",2026/04/24
255,255,6807,日本航空電子工業(株),東証PRM,"2,484",+51,2.1,"394,800",2026/04/24
256,256,2053,中部飼料(株),東証PRM,"1,709",+35,2.09,"153,500",2026/04/24
257,257,9726,ＫＮＴ－ＣＴホールディングス(株),東証STD,"2,000",+41,2.09,"93,200",2026/04/24
258,258,4462,石原ケミカル(株),東証PRM,"2,700",+55,2.08,"18,200",2026/04/24
259,259,4553,東和薬品(株),東証PRM,"4,175",+85,2.08,"97,800",2026/04/24
260,260,6874,協立電機(株),東証STD,"2,811",+57,2.07,"2,500",2026/04/24
261,261,5071,(株)ヴィス,東証STD,"1,488",+30,2.06,400,2026/04/24
262,262,3321,ミタチ産業(株),東証STD,"1,894",+38,2.05,"127,200",2026/04/24
263,263,3723,日本ファルコム(株),東証GRT,"2,245",+45,2.05,"11,600",2026/04/24
264,264,6941,山一電機(株),東証PRM,"10,450",+210,2.05,"248,700",2026/04/24
265,265,9104,(株)商船三井,東証PRM,"6,122",+123,2.05,"2,819,100",2026/04/24
266,266,3678,(株)メディアドゥ,東証PRM,"1,300",+26,2.04,"104,900",2026/04/24
267,267,2522,iシェアーズ オートメーション&ロボット ETF,東証ETF,"7,782",+155,2.03,"4,541",2026/04/24
268,268,4777,(株)ガーラ,東証STD,201,+4,2.03,"73,400",2026/04/24
269,269,4620,藤倉化成(株),東証STD,"1,164",+23,2.02,"122,900",2026/04/24
270,270,5922,那須電機鉄工(株),東証STD,"19,200",+380,2.02,500,2026/04/24
271,271,6627,(株)テラプローブ,東証STD,"9,600",+190,2.02,"51,800",2026/04/24
272,272,6396,(株)宇野澤組鐵工所,東証STD,"3,800",+75,2.01,400,2026/04/24
273,273,6503,三菱電機(株),東証PRM,"5,999",+118,2.01,"4,219,000",2026/04/24
274,274,4588,オンコリスバイオファーマ(株),東証GRT,"2,978",+58,1.99,"948,700",2026/04/24
275,275,4186,東京応化工業(株),東証PRM,"9,069",+176,1.98,"1,156,400",2026/04/24
276,276,6136,ＯＳＧ,東証PRM,"3,147",+61,1.98,"632,900",2026/04/24
277,277,9085,北海道中央バス(株),札証,"7,200",+140,1.98,100,2026/04/24
278,278,9601,松竹(株),東証PRM,"10,300",+200,1.98,"64,400",2026/04/24
279,279,349A,SMDAM Active ETF 日本グロース株,東証ETF,746.4,+14.4,1.97,"5,040",2026/04/24
280,280,4376,(株)くふうカンパニーホールディングス,東証GRT,155,+3,1.97,"24,700",2026/04/24
281,281,3681,(株)ブイキューブ,東証PRM,52,+1,1.96,"617,000",2026/04/24
282,282,460A,ＢＲＡＮＵ(株),東証GRT,677,+13,1.96,"8,200",2026/04/24
283,283,7425,初穂商事(株),東証STD,"2,606",+50,1.96,100,2026/04/24
284,284,4337,ぴあ(株),東証PRM,"3,400",+65,1.95,"34,000",2026/04/24
285,285,6479,ミネベアミツミ(株),東証PRM,"3,086",+59,1.95,"1,633,500",2026/04/24
286,286,5384,(株)フジミインコーポレーテッド,東証PRM,"2,989",+57,1.94,"295,100",2026/04/24
287,287,2791,大黒天物産(株),東証PRM,"4,750",+90,1.93,"73,100",2026/04/24
288,288,6928,(株)エノモト,東証STD,"3,165",+60,1.93,"20,900",2026/04/24
289,289,6806,ヒロセ電機(株),東証PRM,"21,775",+410,1.92,"115,900",2026/04/24
290,290,7826,(株)フルヤ金属,東証PRM,"7,420",+140,1.92,"351,700",2026/04/24
