順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
22,22,9941,太洋物産(株),東証STD,994,+90,9.96,"33,600",
23,23,3900,(株)クラウドワークス,東証GRT,672,+60,9.8,"431,700",
24,24,9327,(株)イー・ロジット,東証STD,230,+20,9.52,"132,100",
25,25,9362,兵機海運(株),東証STD,"3,670",+310,9.23,"5,200",
26,26,4366,ダイトーケミックス(株),東証STD,416,+35,9.19,"679,900",
27,27,4784,ＧＭＯインターネット(株),東証PRM,798,+65,8.87,"1,585,200",
28,28,2585,(株)ライフドリンクカンパニー,東証PRM,"1,521",+121,8.64,"2,987,100",
29,29,3035,ケイティケイ(株),東証STD,739,+58,8.52,"163,800",
30,30,4394,(株)エクスモーション,東証GRT,853,+66,8.39,"156,600",
31,31,3077,ホリイフードサービス(株),東証STD,832,+64,8.33,"257,000",
32,32,3845,(株)アイフリークモバイル,東証STD,292,+22,8.15,"253,200",
33,33,4288,(株)アズジェント,東証STD,561,+42,8.09,"26,500",
34,34,2341,(株)アルバイトタイムス,東証STD,216,+16,8.0,"1,332,900",
35,35,9552,(株)クオンツ総研ホールディングス,東証PRM,651,+48,7.96,"673,600",
36,36,9537,北陸ガス(株),東証STD,"4,620",+335,7.82,"7,000",
37,37,9337,(株)トリドリ,東証GRT,"1,747",+124,7.64,"39,100",
38,38,9250,(株)ＧＲＣＳ,東証GRT,"1,125",+79,7.55,"4,900",
39,39,4570,(株)免疫生物研究所,東証GRT,"1,491",+103,7.42,"324,600",
40,40,462A,(株)ＦＵＮＤＩＮＮＯ,東証GRT,964,+64,7.11,"255,400",
41,41,5989,(株)エイチワン,東証PRM,"1,351",+89,7.05,"740,300",
42,42,3021,(株)パシフィックネット,東証STD,"2,242",+147,7.02,"48,400",
43,43,6521,(株)オキサイド,東証GRT,"4,585",+295,6.88,"618,500",
44,44,6617,(株)東光高岳,東証PRM,"5,340",+340,6.8,"162,100",
45,45,7777,(株)スリー・ディー・マトリックス,東証GRT,460,+29,6.73,"5,819,600",
46,46,6469,(株)放電精密加工研究所,東証STD,"3,580",+225,6.71,"402,300",
47,47,6619,ダブル・スコープ(株),東証PRM,256,+16,6.67,"3,902,900",
48,48,6882,(株)三社電機製作所,東証STD,"1,051",+65,6.59,"188,300",
49,49,6480,日本トムソン(株),東証PRM,957,+58,6.45,"754,300",
50,50,3647,(株)アスリナ,東証STD,150,+9,6.38,"846,700",
51,51,3930,(株)はてな,東証GRT,"1,126",+67,6.33,"175,800",
52,52,3896,阿波製紙(株),東証STD,427,+25,6.22,"270,500",
53,53,6703,ＯＫＩ,東証PRM,"2,943",+170,6.13,"921,500",
54,54,4022,ラサ工業(株),東証PRM,"1,625",+92,6.0,"1,014,200",
55,55,7677,(株)ヤシマキザイ,東証STD,"2,606",+146,5.93,300,
56,56,3796,(株)いい生活,東証STD,305,+17,5.9,"40,800",
57,57,4464,(株)ソフト９９コーポレーション,東証STD,"3,690",+205,5.88,"4,700",
58,58,3565,アセンテック(株),東証STD,"1,335",+74,5.87,"184,300",
59,59,1773,ＹＴＬ,東証PRM外国,73,+4,5.8,"29,000",
60,60,353A,エレベーターコミュニケーションズ(株),福証,"3,640",+195,5.66,200,
61,61,9627,(株)アインホールディングス,東証PRM,"6,248",+333,5.63,"218,300",
62,62,4629,大伸化学(株),東証STD,"1,969",+104,5.58,"13,400",
63,63,6834,(株)精工技研,東証STD,"25,530","+1,350",5.58,"308,500",
64,64,4425,Ｋｕｄａｎ(株),東証GRT,"2,308",+119,5.44,"438,700",
65,65,4461,第一工業製薬(株),東証PRM,"8,070",+410,5.35,"203,700",
66,66,3475,(株)グッドコムアセット,東証PRM,"1,807",+91,5.3,"321,700",
67,67,7685,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"3,300",+165,5.26,"206,600",
68,68,6620,宮越ホールディングス(株),東証PRM,691,+34,5.18,"167,600",
69,69,6779,日本電波工業(株),東証PRM,"1,321",+65,5.18,"687,500",
70,70,3624,アクセルマーク(株),東証GRT,82,+4,5.13,"109,800",
71,71,6369,トーヨーカネツ(株),東証PRM,"3,090",+149,5.07,"259,600",
72,72,2667,(株)イメージ　ワン,東証STD,229,+11,5.05,"245,300",
73,73,464A,(株)ＱＰＳホールディングス,東証GRT,"2,413",+116,5.05,"1,995,200",
74,74,6327,北川精機(株),東証STD,"1,633",+78,5.02,"272,300",
75,75,1711,(株)ＳＤＳホールディングス,東証STD,294,+14,5.0,"203,300",
76,76,8923,トーセイ(株),東証PRM,"1,662",+79,4.99,"1,318,500",
77,77,2991,(株)ランドネット,東証STD,615,+29,4.95,"35,100",
78,78,6871,(株)日本マイクロニクス,東証PRM,"10,620",+500,4.94,"763,500",
79,79,9270,バリュエンスホールディングス(株),東証GRT,"2,074",+97,4.91,"195,100",
80,80,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),東証GRT,"4,710",+220,4.9,"1,371,100",
81,81,6492,岡野バルブ製造(株),東証STD,"10,950",+510,4.89,"40,700",
82,82,4004,(株)レゾナック・ホールディングス,東証PRM,"11,845",+545,4.82,"3,355,700",
83,83,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ(株),東証PRM,856,+39,4.77,"1,492,100",
84,84,4413,(株)ボードルア,東証PRM,"2,016",+90,4.67,"226,300",
85,85,6235,(株)オプトラン,東証PRM,"2,869",+128,4.67,"469,600",
86,86,1686,WisdomTree 産業用金属上場投信,東証ETF,"2,940",+131,4.66,160,
87,87,3747,(株)インタートレード,東証STD,606,+27,4.66,"75,000",
88,88,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"1,815",+80,4.61,"30,200",
89,89,186A,(株)アストロスケールホールディングス,東証GRT,"1,077",+47,4.56,"8,913,600",
90,90,2669,カネ美食品(株),東証STD,"3,810",+165,4.53,"60,000",
91,91,2970,ＧＬＣ　ＧＲＯＵＰ(株),東証STD,"1,133",+49,4.52,"44,000",
92,92,253A,(株)ＥＴＳグループ,東証STD,"1,212",+52,4.48,"19,800",
93,93,6920,レーザーテック(株),東証PRM,"37,460","+1,600",4.46,"5,163,000",
94,94,3106,クラボウ,東証PRM,"9,410",+400,4.44,"34,200",
95,95,6663,太洋テクノレックス(株),東証STD,329,+14,4.44,"124,600",
96,96,3627,テクミラホールディングス(株),東証STD,284,+12,4.41,"153,800",
97,97,1684,WisdomTree ブロード上場投信,東証ETF,"2,635.5",+110.5,4.38,"1,250",
98,98,2656,(株)ベクターホールディングス,東証STD,215,+9,4.37,"8,315,000",
99,99,6336,(株)石井表記,東証STD,909,+38,4.36,"61,600",
100,100,285A,キオクシアホールディングス(株),東証PRM,"22,800",+950,4.35,"27,927,400",
101,101,7532,(株)パン・パシフィック・インターナショナルホールディングス,東証PRM,992.1,+41.3,4.34,"14,019,400",
102,102,6976,太陽誘電(株),東証PRM,"4,549",+189,4.33,"3,577,500",
103,103,6039,(株)日本動物高度医療センター,東証GRT,"1,338",+55,4.29,"99,700",
104,104,2170,(株)リンクアンドモチベーション,東証PRM,633,+26,4.28,"1,196,300",
105,105,5132,(株)ｐｌｕｓｚｅｒｏ,東証GRT,"2,528",+103,4.25,"74,700",
106,106,3237,(株)イントランス,東証GRT,74,+3,4.23,"1,503,700",
107,107,3280,(株)エストラスト,東証STD,"1,110",+45,4.23,"10,700",
108,108,6560,(株)エル・ティー・エス,東証PRM,"1,682",+68,4.21,"14,700",
109,109,4062,イビデン(株),東証PRM,"8,554",+344,4.19,"4,988,300",
110,110,5801,古河電気工業(株),東証PRM,"37,300","+1,500",4.19,"9,808,200",
111,111,7004,カナデビア(株),東証PRM,"1,122",+45,4.18,"922,900",
112,112,4564,オンコセラピー・サイエンス(株),東証GRT,25,+1,4.17,"171,388,500",
113,113,3479,(株)ティーケーピー,東証GRT,"1,941",+77,4.13,"225,900",
114,114,262A,(株)インターメスティック,東証PRM,"1,972",+78,4.12,"131,800",
115,115,3945,スーパーバッグ(株),東証STD,"2,323",+92,4.12,"4,400",
116,116,4592,サンバイオ(株),東証GRT,"1,921",+76,4.12,"631,100",
117,117,4258,(株)網屋,東証GRT,"2,890",+114,4.11,"59,100",
118,118,3913,ＧｒｅｅｎＢｅｅ(株),東証STD,"1,046",+41,4.08,"16,900",
119,119,2681,(株)ゲオホールディングス,東証PRM,"1,851",+72,4.05,"252,100",
120,120,332A,ミーク(株),東証GRT,"1,209",+47,4.04,"158,800",
121,121,4935,(株)リベルタ,東証STD,283,+11,4.04,"269,000",
122,122,9268,(株)オプティマスグループ,東証STD,464,+18,4.04,"331,100",
123,123,3710,ジョルダン(株),東証STD,723,+28,4.03,"20,400",
124,124,6363,(株)酉島製作所,東証PRM,"3,485",+135,4.03,"574,300",
125,125,5532,(株)リアルゲイト,東証GRT,"3,000",+116,4.02,"58,600",
126,126,8225,(株)タカチホ,東証STD,"3,385",+130,3.99,"1,800",
127,127,4178,(株)Ｓｈａｒｉｎｇ　Ｉｎｎｏｖａｔｉｏｎｓ,東証GRT,576,+22,3.97,"2,300",
128,128,7422,東邦レマック(株),東証STD,394,+15,3.96,"6,300",
129,129,6794,フォスター電機(株),東証PRM,"3,420",+130,3.95,"335,700",
130,130,9729,(株)トーカイ,東証PRM,"2,631",+100,3.95,"69,000",
131,131,7041,ＣＲＧホールディングス(株),東証GRT,319,+12,3.91,300,
132,132,5162,(株)朝日ラバー,東証STD,800,+30,3.9,"187,400",
133,133,1724,シンクレイヤ(株),東証STD,730,+27,3.84,"11,400",
134,134,6323,ローツェ(株),東証PRM,"2,802.5",+103.5,3.83,"2,010,400",
135,135,5884,(株)クラダシ,東証GRT,490,+18,3.81,"18,400",
136,136,5034,(株)ｕｎｅｒｒｙ,東証GRT,"2,495",+91,3.79,"3,400",
137,137,6496,(株)中北製作所,東証STD,"6,850",+250,3.79,"22,400",
138,138,3774,(株)インターネットイニシアティブ,東証PRM,"2,624",+94.5,3.74,"761,700",
139,139,9565,ＧＬＯＥ(株),東証GRT,749,+27,3.74,"7,300",
140,140,2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,東証ETF,"50,280","+1,800",3.71,"1,479",
141,141,2408,(株)ＫＧ情報,東証STD,756,+27,3.7,"56,700",
142,142,6239,(株)ナガオカ,東証STD,"1,852",+66,3.7,"48,900",
143,143,9282,いちごグリーンインフラ投資法人,東証,"61,700","+2,200",3.7,591,
144,144,6061,(株)ユニバーサル園芸社,東証STD,"2,991",+106,3.67,"7,200",
145,145,3622,ネットイヤーグループ(株),東証GRT,566,+20,3.66,"10,800",
146,146,4586,(株)メドレックス,東証GRT,85,+3,3.66,"1,303,300",
147,147,5729,日本精鉱(株),東証STD,"2,470",+87,3.65,"61,500",
148,148,9554,(株)ＡＶｉＣ,東証GRT,"1,535",+54,3.65,"34,300",
149,149,3667,(株)ｅｎｉｓｈ,東証STD,57,+2,3.64,"424,800",
150,150,6255,(株)エヌ・ピー・シー,東証GRT,798,+28,3.64,"513,200",
151,151,9253,スローガン(株),東証GRT,742,+26,3.63,500,
152,152,415A,ＧＭＯ　ＴＥＣＨホールディングス(株),東証GRT,"5,200",+180,3.59,"2,700",
153,153,3032,(株)ゴルフ・ドゥ,名証NXT,289,+10,3.58,"13,200",
154,154,8798,(株)アドバンスクリエイト,東証PRM,203,+7,3.57,"64,200",
155,155,7836,アビックス(株),東証STD,88,+3,3.53,"390,800",
156,156,7610,(株)テイツー,東証STD,147,+5,3.52,"791,200",
157,157,4377,(株)ワンキャリア,東証GRT,"1,981",+67,3.5,"69,600",
158,158,8361,(株)大垣共立銀行,東証PRM,"6,510",+220,3.5,"174,600",
159,159,3047,(株)ＴＲＵＣＫ－ＯＮＥ,福岡Q,652,+22,3.49,"7,100",
160,160,3908,(株)コラボス,東証STD,356,+12,3.49,"28,400",
161,161,2923,サトウ食品(株),東証STD,"7,460",+250,3.47,"1,300",
162,162,6625,ＪＡＬＣＯホールディングス(株),東証STD,388,+13,3.47,"423,100",
163,163,2370,(株)メディネット,東証GRT,30,+1,3.45,"331,200",
164,164,4443,Ｓａｎｓａｎ(株),東証PRM,"1,258",+42,3.45,"1,233,500",
165,165,3788,ＧＭＯグローバルサイン・ホールディングス(株),東証PRM,"2,051",+68,3.43,"21,200",
166,166,4075,ブレインズテクノロジー(株),東証GRT,"1,328",+44,3.43,"228,700",
167,167,6622,(株)ダイヘン,東証PRM,"12,410",+410,3.42,"193,200",
168,168,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,"1,273",+42,3.41,"23,700",
169,169,9244,(株)デジタリフト,東証GRT,"1,031",+34,3.41,"1,400",
170,170,195A,(株)ＭＵＳＣＡＴ　ＧＲＯＵＰ,東証GRT,944,+31,3.4,"55,800",
171,171,8996,(株)ハウスフリーダム,東証STD,"1,034",+34,3.4,"5,900",
172,172,9241,(株)フューチャーリンクネットワーク,東証GRT,"1,367",+45,3.4,500,
173,173,5979,カネソウ(株),名証MN,"5,490",+180,3.39,300,
174,174,6840,(株)ＡＫＩＢＡホールディングス,東証STD,460,+15,3.37,"95,000",
175,175,3948,光ビジネスフォーム(株),東証STD,"1,203",+39,3.35,"1,700",
176,176,552A,MAXIS 米国AIインフラ株上場投信,東証ETF,"2,222",+72,3.35,"8,526",
177,177,4679,(株)田谷,東証STD,309,+10,3.34,"6,800",
178,178,1653,iFreeETF MSCIジャパンESGセレクト･リーダーズ,東証ETF,"4,679",+151,3.33,160,
179,179,4376,(株)くふうカンパニーホールディングス,東証GRT,156,+5,3.31,"32,500",
180,180,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"19,640",+630,3.31,"141,700",
181,181,7357,(株)ジオコード,東証STD,"1,560",+50,3.31,"6,800",
182,182,3673,(株)ブロードリーフ,東証PRM,"1,008",+32,3.28,"567,600",
183,183,485A,(株)パワーエックス,東証GRT,"5,990",+190,3.28,"3,432,500",
184,184,5563,新日本電工(株),東証PRM,441,+14,3.28,"1,050,900",
185,185,2997,(株)ストレージ王,東証GRT,"1,012",+32,3.27,"10,300",
186,186,7435,(株)ナ・デックス,東証STD,"1,264",+40,3.27,"44,400",
187,187,4483,(株)ＪＭＤＣ,東証PRM,"3,490",+110,3.25,"415,900",
188,188,6966,(株)三井ハイテック,東証PRM,636,+20,3.25,"2,072,200",
189,189,2134,北浜キャピタルパートナーズ(株),東証STD,32,+1,3.23,"2,358,900",
190,190,4324,(株)電通グループ,東証PRM,"2,846",+89,3.23,"1,604,300",
191,191,7453,(株)良品計画,東証PRM,"3,583",+112,3.23,"3,893,400",
192,192,8737,(株)あかつき本社,東証STD,673,+21,3.22,"74,500",
193,193,206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,東証GRT,193,+6,3.21,"159,500",
194,194,277A,グロービング(株),東証GRT,"2,541",+79,3.21,"68,800",
195,195,3687,(株)フィックスターズ,東証PRM,"1,257",+39,3.2,"675,400",
196,196,5137,(株)スマートドライブ,東証GRT,290,+9,3.2,"211,800",
197,197,5741,(株)ＵＡＣＪ,東証PRM,"2,744",+85,3.2,"943,300",
198,198,2981,(株)ランディックス,東証GRT,"2,270",+70,3.18,"9,100",
199,199,3186,(株)ネクステージ,東証PRM,"3,565",+110,3.18,"1,202,000",
200,200,3914,ＪＩＧ－ＳＡＷ(株),東証GRT,"2,600",+80,3.17,"19,000",
201,201,6771,池上通信機(株),東証STD,780,+24,3.17,"61,700",
202,202,7180,(株)九州フィナンシャルグループ,東証PRM,"1,267.5",+39,3.17,"1,347,000",
203,203,7212,(株)エフテック,東証STD,782,+24,3.17,"194,800",
204,204,4579,ラクオリア創薬(株),東証GRT,816,+25,3.16,"145,900",
205,205,7678,(株)あさくま,東証STD,"5,550",+170,3.16,"12,700",
206,206,2503,キリンホールディングス(株),東証PRM,"2,620",+80,3.15,"3,184,100",
207,207,4712,(株)ＫｅｙＨｏｌｄｅｒ,東証STD,822,+25,3.14,"36,300",
208,208,4676,(株)フジ・メディア・ホールディングス,東証PRM,"4,294",+130,3.12,"776,300",
209,209,469A,(株)フィットクルー,東証GRT,"2,547",+77,3.12,"8,200",
210,210,2342,(株)トランスジェニックグループ,東証STD,265,+8,3.11,"66,200",
211,211,7699,オムニ・プラス・システム,東証GRT外国,763,+23,3.11,"4,100",
212,212,6324,(株)ハーモニック・ドライブ・システムズ,東証PRM,"3,830",+115,3.1,"840,300",
213,213,6572,オープングループ(株),東証PRM,233,+7,3.1,"105,000",
214,214,7826,(株)フルヤ金属,東証PRM,"6,320",+190,3.1,"252,500",
215,215,5816,オーナンバ(株),東証STD,"1,735",+52,3.09,"11,700",
216,216,6998,日本タングステン(株),東証STD,"2,138",+64,3.09,"117,300",
217,217,9647,(株)協和コンサルタンツ,東証STD,"8,000",+240,3.09,500,
218,218,4056,ニューラルグループ(株),東証GRT,335,+10,3.08,"40,100",
219,219,2938,(株)オカムラ食品工業,東証STD,"1,246",+37,3.06,"99,300",
220,220,5074,テスホールディングス(株),東証PRM,642,+19,3.05,"1,717,100",
221,221,255A,ジーエルテクノホールディングス(株),東証STD,"3,555",+105,3.04,"68,700",
222,222,2678,アスクル(株),東証PRM,"1,186",+35,3.04,"552,500",
223,223,7122,近畿車輛(株),東証STD,"2,236",+66,3.04,"3,100",
224,224,4375,セーフィー(株),東証GRT,752,+22,3.01,"115,400",
225,225,242A,(株)リプライオリティ,福岡Q,618,+18,3.0,900,
226,226,6464,(株)ツバキ・ナカシマ,東証PRM,310,+9,2.99,"180,500",
227,227,6629,テクノホライゾン(株),東証STD,863,+25,2.98,"233,100",
228,228,4182,三菱ガス化学(株),東証PRM,"3,920",+113,2.97,"1,163,500",
229,229,4222,児玉化学工業(株),東証STD,"1,045",+30,2.96,"192,000",
230,230,2067,NEXT NOTES 野村AI ビジネス70(NR)ETN,東証ETF,"25,985",+745,2.95,20,
231,231,9980,ＭＲＫホールディングス(株),東証STD,106,+3,2.91,"136,900",
232,232,334A,(株)ビジュアル・プロセッシング・ジャパン,東証GRT,"1,666",+47,2.9,"4,000",
233,233,7354,(株)ダイレクトマーケティングミックス,東証STD,319,+9,2.9,"230,700",
234,234,6564,(株)ミダックホールディングス,東証PRM,"2,040",+57,2.87,"43,000",
235,235,1904,大成温調(株),東証STD,"5,390",+150,2.86,"29,300",
236,236,3837,アドソル日進(株),東証PRM,"1,508",+42,2.86,"92,200",
237,237,7062,(株)フレアス,東証GRT,826,+23,2.86,"1,200",
238,238,2432,(株)ディー・エヌ・エー,東証PRM,"2,633",+73,2.85,"1,889,600",
239,239,2814,佐藤食品工業(株),東証STD,"3,250",+90,2.85,"8,300",
240,240,6284,日精エー・エス・ビー機械(株),東証PRM,"7,960",+220,2.84,"33,300",
241,241,9271,(株)和心,東証GRT,942,+26,2.84,"23,000",
242,242,3686,(株)ディー・エル・イー,東証STD,109,+3,2.83,"170,000",
243,243,6279,(株)瑞光,東証PRM,946,+26,2.83,"240,800",
244,244,7717,(株)ブイ・テクノロジー,東証PRM,"4,540",+125,2.83,"132,000",
245,245,9872,北恵(株),東証STD,908,+25,2.83,"11,100",
246,246,1446,(株)キャンディル,東証STD,547,+15,2.82,"21,700",
247,247,6393,油研工業(株),東証STD,"3,100",+85,2.82,"3,200",
248,248,7071,(株)アンビスホールディングス,東証PRM,438,+12,2.82,"313,400",
249,249,8301,日本銀行,東証,"25,200",+690,2.82,200,
250,250,3804,(株)システム　ディ,東証STD,"1,717",+47,2.81,"1,300",
251,251,2705,(株)大戸屋ホールディングス,東証STD,"6,980",+190,2.8,"17,400",
252,252,3496,(株)アズーム,東証PRM,"4,610",+125,2.79,"38,300",
253,253,6836,ぷらっとホーム(株),東証STD,961,+26,2.78,"128,400",
254,254,6268,ナブテスコ(株),東証PRM,"4,264",+115,2.77,"543,100",
255,255,6425,(株)ユニバーサルエンターテインメント,東証STD,743,+20,2.77,"222,700",
256,256,418A,ウリドキ(株),名証NXT,931,+25,2.76,"27,700",
257,257,1963,日揮ホールディングス(株),東証PRM,"2,537.5",+68,2.75,"3,947,300",
258,258,8023,ＤＡＩＫＯ　ＸＴＥＣＨ(株),東証STD,"1,084",+29,2.75,"24,100",
259,259,3353,(株)メディカル一光グループ,東証STD,"2,960",+79,2.74,"14,900",
260,260,4536,参天製薬(株),東証PRM,"1,875.5",+50,2.74,"1,093,500",
261,261,6090,ヒューマン・メタボローム・テクノロジーズ(株),東証STD,712,+19,2.74,"6,600",
262,262,6823,リオン(株),東証PRM,"2,849",+76,2.74,"54,100",
263,263,9235,売れるネット広告社グループ(株),東証GRT,563,+15,2.74,"128,200",
264,264,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,242",+33,2.73,"1,617,500",
265,265,3807,(株)フィスコ,東証GRT,113,+3,2.73,"166,100",
266,266,4882,(株)ペルセウスプロテオミクス,東証GRT,226,+6,2.73,"166,200",
267,267,3993,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,東証PRM,"2,912",+77,2.72,"178,600",
268,268,463A,(株)インテリックスホールディングス,東証STD,"1,021",+27,2.72,"32,600",
269,269,3480,(株)ジェイ・エス・ビー,東証PRM,"5,110",+135,2.71,"120,000",
270,270,4060,ｒａｋｕｍｏ(株),東証GRT,"1,101",+29,2.71,"11,100",
271,271,4598,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ(株),東証GRT,190,+5,2.7,"373,300",
272,272,4893,ノイルイミューン・バイオテック(株),東証GRT,152,+4,2.7,"124,100",
273,273,8282,(株)ケーズホールディングス,東証PRM,"1,807.5",+47.5,2.7,"707,800",
274,274,5588,ファーストアカウンティング(株),東証GRT,801,+21,2.69,"29,900",
275,275,7516,コーナン商事(株),東証PRM,"4,425",+115,2.67,"119,400",
276,276,1905,(株)テノックス,東証STD,"1,504",+39,2.66,"2,200",
277,277,2325,(株)ＮＪＳ,東証PRM,"4,830",+125,2.66,"20,500",
278,278,4971,メック(株),東証PRM,"6,950",+180,2.66,"171,400",
279,279,2884,(株)ヨシムラ・フード・ホールディングス,東証PRM,931,+24,2.65,"57,500",
280,280,516A,iFreeETF 米ドル・ブル(1倍),東証ETF,"2,093",+54,2.65,9,
281,281,6867,リーダー電子(株),東証STD,426,+11,2.65,"18,700",
282,282,2980,ＳＲＥホールディングス(株),東証PRM,"3,310",+85,2.64,"309,900",
283,283,7634,(株)星医療酸器,東証STD,"5,440",+140,2.64,500,
284,284,9158,(株)シーユーシー,東証GRT,"1,010",+26,2.64,"163,700",
285,285,350A,デジタルグリッド(株),東証GRT,819,+21,2.63,"524,900",
286,286,3808,(株)オーケーウェブ,名証NXT,39,+1,2.63,"12,000",
287,287,6961,(株)エンプラス,東証PRM,"12,880",+330,2.63,"113,800",
288,288,9441,(株)ベルパーク,東証STD,"3,005",+77,2.63,"16,800",
289,289,1543,純パラジウム上場信託(現物国内保管型),東証ETF,"68,820","+1,760",2.62,"1,386",
290,290,478A,(株)フツパー,東証GRT,744,+19,2.62,"126,200",
291,291,205A,(株)ロゴスホールディングス,東証GRT,"1,693",+43,2.61,"3,300",
292,292,9564,(株)ＦＣＥ,東証STD,513,+13,2.6,"35,600",
293,293,3315,日本コークス工業(株),東証PRM,119,+3,2.59,"18,402,500",
294,294,8057,(株)内田洋行,東証PRM,"2,062",+52,2.59,"146,300",
295,295,2489,(株)アドウェイズ,東証STD,278,+7,2.58,"64,900",
296,296,4616,川上塗料(株),東証STD,"1,910",+48,2.58,"1,100",
297,297,7694,(株)いつも,東証GRT,597,+15,2.58,"13,100",
298,298,4886,あすか製薬ホールディングス(株),東証PRM,"2,670",+67,2.57,"165,900",
299,299,2929,(株)ファーマフーズ,東証PRM,720,+18,2.56,"628,200",
300,300,7089,フォースタートアップス(株),東証GRT,"1,204",+30,2.56,"7,200",
301,301,9733,(株)ナガセ,東証STD,"2,522",+63,2.56,"64,600",
302,302,1660,MAXIS高利回りJリート上場投信,東証ETF,"11,450",+285,2.55,"6,394",
303,303,421A,(株)ムービン・ストラテジック・キャリア,東証GRT,"2,128",+53,2.55,"16,400",
304,304,6616,トレックス・セミコンダクター(株),東証PRM,"1,692",+42,2.55,"30,600",
305,305,4966,上村工業(株),東証STD,"21,410",+530,2.54,"66,800",
306,306,6054,(株)リブセンス,東証STD,121,+3,2.54,"51,000",
307,307,6664,(株)オプトエレクトロニクス,東証STD,283,+7,2.54,"57,400",
308,308,143A,イシン(株),東証GRT,769,+19,2.53,700,
309,309,280A,(株)ＴＭＨ,東証GRT,"1,499",+37,2.53,"8,900",
310,310,3150,(株)グリムス,東証PRM,"2,954",+73,2.53,"95,000",
311,311,5983,イワブチ(株),東証STD,"12,600",+310,2.52,400,
312,312,5101,横浜ゴム(株),東証PRM,"6,172",+151,2.51,"1,059,100",
313,313,5530,日本システムバンク(株),名証MN,"1,060",+26,2.51,"3,600",
314,314,8336,(株)武蔵野銀行,東証PRM,"2,249",+55,2.51,"378,700",
315,315,150A,(株)ＪＳＨ,東証GRT,369,+9,2.5,"2,400",
316,316,3083,スターシーズ(株),東証STD,"1,230",+30,2.5,"420,700",
317,317,8511,日本証券金融(株),東証PRM,"2,252",+55,2.5,"147,700",
318,318,8789,フィンテック　グローバル(株),東証STD,123,+3,2.5,"1,082,300",
319,319,6266,タツモ(株),東証PRM,"2,307",+56,2.49,"90,500",
320,320,6508,(株)明電舎,東証PRM,"8,240",+200,2.49,"203,600",
321,321,7134,(株)アップガレージグループ,東証STD,"1,028",+25,2.49,"7,200",
322,322,1768,(株)ソネック,東証STD,"1,364",+33,2.48,"12,400",
323,323,2730,(株)エディオン,東証PRM,"2,240",+54,2.47,"324,500",
