順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
87,87,3444,(株)菊池製作所,東証STD,"1,036",+40,4.02,"519,400",2026/09/03
88,88,7246,プレス工業(株),東証PRM,"1,037",+40,4.01,"815,800",2026/09/03
89,89,9504,中国電力(株),東証PRM,"1,062.5",+41,4.01,"3,239,200",2026/09/03
90,90,6335,(株)東京機械製作所,東証STD,598,+23,4.0,"37,200",2026/09/03
91,91,141A,(株)トライアルホールディングス,東証GRT,"4,045",+155,3.98,"566,300",2026/09/03
92,92,7048,ベルトラ(株),東証GRT,159,+6,3.92,"122,600",2026/09/03
93,93,3628,(株)データホライゾン,東証GRT,640,+24,3.9,"10,500",2026/09/03
94,94,4840,(株)トライアイズ,東証STD,782,+29,3.85,"1,482,800",2026/09/03
95,95,6454,マックス(株),東証PRM,"1,871",+69,3.83,"236,800",2026/09/03
96,96,268A,リガク・ホールディングス(株),東証PRM,"1,576",+58,3.82,"3,424,400",2026/09/03
97,97,1436,(株)グリーンエナジー＆カンパニー,東証GRT,"1,699",+62,3.79,"60,000",2026/09/03
98,98,6305,日立建機(株),東証PRM,"6,030",+216,3.72,"2,153,100",2026/09/03
99,99,2321,(株)ソフトフロントホールディングス,東証GRT,141,+5,3.68,"48,500",2026/09/03
100,100,6995,(株)東海理化,東証PRM,"3,250",+115,3.67,"132,800",2026/09/03
101,101,150A,(株)ＪＳＨ,東証GRT,768,+27,3.64,"333,500",2026/09/03
102,102,4427,(株)ＥｄｕＬａｂ,東証GRT,230,+8,3.6,"18,400",2026/09/03
103,103,441A,ＮＥ(株),東証GRT,260,+9,3.59,"68,700",2026/09/03
104,104,2437,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),東証STD,611,+21,3.56,"135,800",2026/09/03
105,105,589A,ネイス(株),東証GRT,"1,401",+48,3.55,"71,200",2026/09/03
106,106,146A,コロンビア・ワークス(株),東証STD,"3,520",+120,3.53,"80,100",2026/09/03
107,107,1939,(株)四電工,東証PRM,"2,305",+78,3.5,"152,200",2026/09/03
108,108,7745,(株)Ａ＆Ｄホロンホールディングス,東証PRM,"2,823",+95,3.48,"104,700",2026/09/03
109,109,5021,コスモエネルギーホールディングス(株),東証PRM,"4,414",+148,3.47,"758,000",2026/09/03
110,110,5287,(株)イトーヨーギョー,東証STD,895,+30,3.47,"25,300",2026/09/03
111,111,3391,(株)ツルハホールディングス,東証PRM,"2,305.5",+77,3.46,"1,581,400",2026/09/03
112,112,4425,Ｋｕｄａｎ(株),東証GRT,"1,466",+49,3.46,"448,100",2026/09/03
113,113,1627,(NEXT FUNDS)電力･ガス上場投信,東証ETF,"12,915",+430,3.44,"10,419",2026/09/03
114,114,7746,岡本硝子(株),東証STD,781,+26,3.44,"477,100",2026/09/03
115,115,4222,児玉化学工業(株),東証STD,695,+23,3.42,"446,400",2026/09/03
116,116,428A,サイプレス・ホールディングス(株),東証STD,"1,574",+52,3.42,"27,000",2026/09/03
117,117,3187,(株)ミラタップ,東証GRT,364,+12,3.41,"52,700",2026/09/03
118,118,6181,タメニー(株),東証GRT,91,+3,3.41,"81,600",2026/09/03
119,119,4420,イーソル(株),東証STD,857,+28,3.38,"1,078,500",2026/09/03
120,120,175A,(株)Ｗｉｌｌ　Ｓｍａｒｔ,東証GRT,649,+21,3.34,"4,100",2026/09/03
121,121,7354,(株)ダイレクトマーケティングミックス,東証STD,406,+13,3.31,"399,000",2026/09/03
122,122,6619,ダブル・スコープ(株),東証PRM,158,+5,3.27,"2,177,600",2026/09/03
123,123,7161,(株)じもとホールディングス,東証STD,600,+19,3.27,"237,000",2026/09/03
124,124,4661,(株)オリエンタルランド,東証PRM,"3,101",+98,3.26,"7,209,700",2026/09/03
125,125,7435,(株)ナ・デックス,東証STD,"1,311",+41,3.23,"20,600",2026/09/03
126,126,8338,(株)筑波銀行,東証PRM,768,+24,3.23,"2,570,900",2026/09/03
127,127,5631,(株)日本製鋼所,東証PRM,"7,288",+227,3.21,"1,128,400",2026/09/03
128,128,3038,(株)神戸物産,東証PRM,"2,900",+89.5,3.18,"2,852,400",2026/09/03
129,129,6473,(株)ジェイテクト,東証PRM,"2,213",+68,3.17,"1,472,600",2026/09/03
130,130,8558,(株)東和銀行,東証PRM,"1,496",+46,3.17,"238,900",2026/09/03
131,131,6513,(株)オリジン,東証STD,"1,304",+40,3.16,"38,000",2026/09/03
132,132,7859,(株)アルメディオ,東証STD,262,+8,3.15,"96,000",2026/09/03
133,133,8542,(株)トマト銀行,東証STD,"1,962",+60,3.15,"37,400",2026/09/03
134,134,9502,中部電力(株),東証PRM,"2,978.5",+90.5,3.13,"3,402,100",2026/09/03
135,135,9888,(株)ＵＥＸ,東証STD,"1,288",+39,3.12,"70,700",2026/09/03
136,136,2820,(株)やまみ,東証STD,"6,080",+180,3.05,"19,000",2026/09/03
137,137,3306,日本製麻(株),東証STD,711,+21,3.04,"66,500",2026/09/03
138,138,8158,ソーダニッカ(株),東証PRM,"1,390",+41,3.04,"101,900",2026/09/03
139,139,8174,日本瓦斯(株),東証PRM,"3,127",+92,3.03,"334,600",2026/09/03
140,140,6615,ユー・エム・シー・エレクトロニクス(株),東証PRM,239,+7,3.02,"216,000",2026/09/03
141,141,8053,住友商事(株),東証PRM,"1,842",+54,3.02,"14,984,300",2026/09/03
142,142,3984,(株)ユーザーローカル,東証PRM,"1,507",+44,3.01,"107,000",2026/09/03
143,143,1543,純パラジウム上場信託(現物国内保管型),東証ETF,"61,850","+1,790",2.98,189,2026/09/03
144,144,5867,(株)エスネットワークス,東証GRT,"1,312",+38,2.98,"4,700",2026/09/03
145,145,4351,(株)山田再生系債権回収総合事務所,東証STD,866,+25,2.97,"6,100",2026/09/03
146,146,8798,(株)アドバンスクリエイト,東証PRM,139,+4,2.96,"23,500",2026/09/03
147,147,4684,(株)オービック,東証PRM,"5,068",+145,2.95,"4,138,200",2026/09/03
148,148,4883,(株)モダリス,東証GRT,35,+1,2.94,"89,500",2026/09/03
149,149,4937,(株)Ｗａｑｏｏ,東証GRT,"2,343",+67,2.94,"1,900",2026/09/03
150,150,3046,(株)ジンズホールディングス,東証PRM,"5,650",+160,2.91,"391,800",2026/09/03
151,151,6912,菊水ホールディングス(株),東証STD,"2,548",+72,2.91,"13,600",2026/09/03
152,152,7565,萬世電機(株),東証STD,"8,540",+240,2.89,600,2026/09/03
153,153,8729,ソニーフィナンシャルグループ(株),東証PRM,163.6,+4.6,2.89,"70,704,800",2026/09/03
154,154,1795,(株)マサル,東証STD,"5,720",+160,2.88,200,2026/09/03
155,155,5029,サークレイス(株),東証GRT,894,+25,2.88,"29,300",2026/09/03
156,156,3549,(株)クスリのアオキホールディングス,東証STD,"4,162",+116,2.87,"238,100",2026/09/03
157,157,6432,(株)竹内製作所,東証PRM,"7,530",+210,2.87,"209,400",2026/09/03
158,158,7550,(株)ゼンショーホールディングス,東証PRM,"11,810",+330,2.87,"531,700",2026/09/03
159,159,190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株),東証GRT,72,+2,2.86,"174,800",2026/09/03
160,160,8562,(株)福島銀行,東証STD,395,+11,2.86,"360,600",2026/09/03
161,161,4228,積水化成品工業(株),東証PRM,614,+17,2.85,"277,600",2026/09/03
162,162,5591,(株)ＡＶＩＬＥＮ,東証GRT,869,+24,2.84,"17,100",2026/09/03
163,163,259A,(株)ケイ・ウノ,名証NXT,"1,850",+51,2.83,900,2026/09/03
164,164,4183,三井化学(株),東証PRM,"2,307.5",+63.5,2.83,"3,582,700",2026/09/03
165,165,4628,エスケー化研(株),東証STD,"9,810",+270,2.83,"16,500",2026/09/03
166,166,4387,(株)ＺＵＵ,東証GRT,547,+15,2.82,"6,900",2026/09/03
167,167,6277,ホソカワミクロン(株),東証PRM,"5,460",+150,2.82,"40,100",2026/09/03
168,168,6425,(株)ユニバーサルエンターテインメント,東証STD,728,+20,2.82,"155,200",2026/09/03
169,169,578A,GX シルバー (H有),東証ETF,253.8,+6.9,2.79,"11,290",2026/09/03
170,170,8343,(株)秋田銀行,東証PRM,"8,910",+240,2.77,"130,100",2026/09/03
171,171,8541,(株)愛媛銀行,東証PRM,"3,155",+85,2.77,"120,000",2026/09/03
172,172,6439,中日本鋳工(株),名証MN,413,+11,2.74,"1,500",2026/09/03
173,173,4629,大伸化学(株),東証STD,"2,260",+60,2.73,"3,800",2026/09/03
174,174,6360,(株)東京自働機械製作所,東証STD,"4,725",+125,2.72,800,2026/09/03
175,175,5838,楽天銀行(株),東証PRM,"6,458",+170,2.7,"1,317,400",2026/09/03
176,176,8946,(株)ＡＳＩＡＮ　ＳＴＡＲ,東証STD,76,+2,2.7,"64,000",2026/09/03
177,177,9101,日本郵船(株),東証PRM,"7,288",+191,2.69,"3,540,400",2026/09/03
178,178,7283,愛三工業(株),東証PRM,"2,340",+61,2.68,"113,800",2026/09/03
179,179,8337,(株)千葉興業銀行,東証PRM,"2,780",+72,2.66,"114,700",2026/09/03
180,180,2962,(株)テクニスコ,東証STD,"1,508",+39,2.65,"284,100",2026/09/03
181,181,6239,(株)ナガオカ,東証STD,"1,516",+39,2.64,"6,300",2026/09/03
182,182,7649,スギホールディングス(株),東証PRM,"1,332",+34,2.62,"3,061,200",2026/09/03
183,183,8031,三井物産(株),東証PRM,"5,253",+134,2.62,"9,254,100",2026/09/03
184,184,4565,ネクセラファーマ(株),東証PRM,"1,180",+30,2.61,"1,116,600",2026/09/03
185,185,479A,ＰＲＯＮＩ(株),東証GRT,"1,891",+48,2.6,"48,900",2026/09/03
186,186,6326,(株)クボタ,東証PRM,"3,028",+76.5,2.59,"6,657,700",2026/09/03
187,187,7014,(株)名村造船所,東証STD,"4,600",+115,2.56,"1,489,300",2026/09/03
188,188,7578,(株)ニチリョク,東証STD,80,+2,2.56,"59,000",2026/09/03
189,189,8001,伊藤忠商事(株),東証PRM,"2,212",+55,2.55,"17,930,800",2026/09/03
190,190,2334,(株)イオレ,東証GRT,565,+14,2.54,"778,700",2026/09/03
191,191,2805,ヱスビー食品(株),東証STD,"7,260",+180,2.54,"84,900",2026/09/03
192,192,7477,ムラキ(株),東証STD,"1,617",+40,2.54,200,2026/09/03
193,193,5034,(株)ｕｎｅｒｒｙ,東証GRT,"2,358",+58,2.52,"7,200",2026/09/03
194,194,2674,(株)ハードオフコーポレーション,東証PRM,"2,699",+66,2.51,"58,800",2026/09/03
195,195,6626,ＳＥＭＩＴＥＣ(株),東証STD,"2,255",+55,2.5,"11,300",2026/09/03
196,196,9534,北海道ガス(株),東証PRM,942,+23,2.5,"433,400",2026/09/03
197,197,6723,ルネサスエレクトロニクス(株),東証PRM,"3,291",+80,2.49,"12,004,500",2026/09/03
198,198,4819,(株)デジタルガレージ,東証PRM,"2,145",+52,2.48,"191,500",2026/09/03
199,199,7911,ＴＯＰＰＡＮホールディングス(株),東証PRM,"5,046",+122,2.48,"1,715,000",2026/09/03
200,200,9533,東邦ガス(株),東証PRM,"1,282.5",+31,2.48,"1,036,700",2026/09/03
201,201,8388,(株)阿波銀行,東証PRM,"9,940",+240,2.47,"145,400",2026/09/03
202,202,1514,住石ホールディングス(株),東証STD,667,+16,2.46,"289,000",2026/09/03
203,203,4316,(株)ビーマップ,東証GRT,125,+3,2.46,"1,374,100",2026/09/03
204,204,598A,チャットプラス(株),東証GRT,"1,544",+37,2.46,"99,600",2026/09/03
205,205,7381,(株)ＣＣＩグループ,東証PRM,"1,290",+31,2.46,"421,800",2026/09/03
206,206,8537,(株)大光銀行,東証STD,"3,120",+75,2.46,"65,700",2026/09/03
207,207,4506,住友ファーマ(株),東証PRM,"1,673.5",+40,2.45,"6,421,000",2026/09/03
208,208,369A,(株)エータイ,東証GRT,"2,558",+61,2.44,"18,700",2026/09/03
209,209,6049,(株)イトクロ,東証GRT,252,+6,2.44,"4,500",2026/09/03
210,210,7244,市光工業(株),東証PRM,587,+14,2.44,"182,600",2026/09/03
211,211,2641,GX グローバルリーダーズ-日本株式,東証ETF,"4,629",+110,2.43,"22,833",2026/09/03
212,212,424A,GX ゴールドETF(H有),東証ETF,336.7,+8,2.43,"202,630",2026/09/03
213,213,8393,(株)宮崎銀行,東証PRM,"2,619",+62,2.42,"248,300",2026/09/03
214,214,8624,いちよし証券(株),東証PRM,"1,696",+40,2.42,"164,700",2026/09/03
215,215,1325,(NEXT FUNDS)ブラジル株式指数上場投信,東証ETF,299,+7,2.4,"63,470",2026/09/03
216,216,7199,プレミアグループ(株),東証PRM,"2,100",+49,2.39,"272,100",2026/09/03
217,217,2847,GX 新成長インフラ-日本株式,東証ETF,"3,050",+71,2.38,184,2026/09/03
218,218,1629,(NEXT FUNDS)商社･卸売上場投信,東証ETF,281.2,+6.5,2.37,"3,004,370",2026/09/03
219,219,7175,今村証券(株),東証STD,"1,945",+45,2.37,"12,600",2026/09/03
220,220,5471,大同特殊鋼(株),東証PRM,"2,279",+52.5,2.36,"1,012,400",2026/09/03
221,221,6597,ＨＰＣシステムズ(株),東証GRT,"3,465",+80,2.36,"88,100",2026/09/03
222,222,8267,イオン(株),東証PRM,"1,390.5",+32,2.36,"9,719,700",2026/09/03
223,223,8346,(株)東邦銀行,東証PRM,"1,003",+23,2.35,"964,300",2026/09/03
224,224,8766,東京海上ホールディングス(株),東証PRM,"7,958",+183,2.35,"6,396,400",2026/09/03
225,225,234A,GX MSCI キャッシュフローキング-日本株式,東証ETF,"1,533",+35,2.34,822,2026/09/03
226,226,3097,(株)物語コーポレーション,東証PRM,"5,680",+130,2.34,"153,400",2026/09/03
227,227,7322,(株)三十三フィナンシャルグループ,東証PRM,"2,188",+50,2.34,"372,500",2026/09/03
228,228,7372,(株)デコルテ・ホールディングス,東証GRT,394,+9,2.34,"16,100",2026/09/03
229,229,2330,(株)フォーサイド,東証STD,88,+2,2.33,"410,600",2026/09/03
230,230,5871,ＳＯＬＩＺＥ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"1,414",+32,2.32,"44,100",2026/09/03
231,231,6898,トミタ電機(株),東証STD,"4,200",+95,2.31,"1,600",2026/09/03
232,232,2036,NEXT NOTES 金先物 ダブル・ブル ETN,東証ETF,"164,800","+3,700",2.3,"5,009",2026/09/03
233,233,8139,(株)ナガホリ,東証STD,"2,220",+50,2.3,"28,400",2026/09/03
234,234,4375,セーフィー(株),東証GRT,670,+15,2.29,"136,100",2026/09/03
235,235,7363,(株)ベビーカレンダー,東証GRT,"1,300",+29,2.28,300,2026/09/03
236,236,8020,兼松(株),東証PRM,"2,312.5",+51.5,2.28,"572,900",2026/09/03
237,237,8365,(株)富山銀行,東証STD,"2,379",+53,2.28,"3,700",2026/09/03
238,238,9505,北陸電力(株),東証PRM,"1,074.5",+24,2.28,"1,107,800",2026/09/03
239,239,3415,(株)ＴＯＫＹＯ　ＢＡＳＥ,東証PRM,360,+8,2.27,"225,200",2026/09/03
240,240,9978,(株)文教堂グループホールディングス,東証STD,45,+1,2.27,"24,700",2026/09/03
241,241,7069,(株)サイバー・バズ,東証GRT,544,+12,2.26,"9,600",2026/09/03
242,242,4616,川上塗料(株),東証STD,"2,459",+54,2.25,"2,900",2026/09/03
243,243,1945,(株)東京エネシス,東証PRM,"2,096",+46,2.24,"238,800",2026/09/03
244,244,480A,(株)リブ・コンサルティング,東証GRT,957,+21,2.24,"16,600",2026/09/03
245,245,5254,(株)Ａｒｅｎｔ,東証GRT,"3,885",+85,2.24,"7,700",2026/09/03
246,246,6289,(株)技研製作所,東証PRM,"1,874",+41,2.24,"93,300",2026/09/03
247,247,8014,蝶理(株),東証PRM,"4,340",+95,2.24,"65,300",2026/09/03
248,248,3041,(株)ビューティカダンホールディングス,東証STD,415,+9,2.22,"14,300",2026/09/03
249,249,3766,システムズ・デザイン(株),東証STD,"1,430",+31,2.22,"4,800",2026/09/03
250,250,302A,(株)ビースタイルホールディングス,東証GRT,600,+13,2.21,"1,100",2026/09/03
251,251,4284,(株)ソルクシーズ,東証STD,462,+10,2.21,"40,500",2026/09/03
252,252,7242,カヤバ(株),東証PRM,"4,870",+105,2.2,"134,700",2026/09/03
253,253,8013,(株)ナイガイ,東証STD,371,+8,2.2,"14,400",2026/09/03
254,254,4125,三和油化工業(株),東証STD,"3,725",+80,2.19,"17,100",2026/09/03
255,255,5408,(株)中山製鋼所,東証PRM,652,+14,2.19,"270,900",2026/09/03
256,256,8370,(株)紀陽銀行,東証PRM,"5,130",+110,2.19,"154,000",2026/09/03
257,257,7033,(株)マネジメントソリューションズ,東証PRM,"1,596",+34,2.18,"51,800",2026/09/03
258,258,7064,(株)ハウテレビジョン,東証STD,984,+21,2.18,"9,600",2026/09/03
259,259,8002,丸紅(株),東証PRM,"5,201",+111,2.18,"4,501,800",2026/09/03
260,260,9107,川崎汽船(株),東証PRM,"3,419",+73,2.18,"3,848,100",2026/09/03
261,261,1905,(株)テノックス,東証STD,"1,461",+31,2.17,"26,900",2026/09/03
262,262,5482,愛知製鋼(株),東証PRM,"3,295",+70,2.17,"151,900",2026/09/03
263,263,5870,(株)ナルネットコミュニケーションズ,東証GRT,894,+19,2.17,"5,500",2026/09/03
264,264,402A,(株)アクセルスペースホールディングス,東証GRT,521,+11,2.16,"2,247,100",2026/09/03
265,265,5032,ＡＮＹＣＯＬＯＲ(株),東証PRM,"2,983",+63,2.16,"545,500",2026/09/03
266,266,9104,(株)商船三井,東証PRM,"7,190",+152,2.16,"2,909,900",2026/09/03
267,267,2477,手間いらず(株),東証STD,"3,330",+70,2.15,"14,100",2026/09/03
268,268,4241,(株)アテクト,東証STD,667,+14,2.14,"9,500",2026/09/03
269,269,8275,(株)フォーバル,東証STD,"1,004",+21,2.14,"33,700",2026/09/03
270,270,8260,(株)井筒屋,東証STD,384,+8,2.13,"22,200",2026/09/03
271,271,4385,(株)メルカリ,東証PRM,"4,340",+90,2.12,"1,911,700",2026/09/03
272,272,7181,(株)かんぽ生命保険,東証PRM,"1,734.5",+36,2.12,"3,333,800",2026/09/03
273,273,8550,(株)栃木銀行,東証PRM,"1,106",+23,2.12,"851,100",2026/09/03
274,274,9535,広島ガス(株),東証PRM,434,+9,2.12,"62,600",2026/09/03
275,275,5218,(株)オハラ,東証STD,"1,647",+34,2.11,"71,900",2026/09/03
276,276,6928,(株)エノモト,東証STD,"2,950",+61,2.11,"64,500",2026/09/03
277,277,8511,日本証券金融(株),東証PRM,"2,512",+52,2.11,"250,700",2026/09/03
278,278,2768,双日(株),東証PRM,"5,778",+119,2.1,"1,406,400",2026/09/03
279,279,6310,井関農機(株),東証PRM,"1,995",+41,2.1,"204,900",2026/09/03
280,280,4587,ペプチドリーム(株),東証PRM,"1,098",+22.5,2.09,"550,100",2026/09/03
281,281,4707,(株)キタック,東証STD,342,+7,2.09,"56,700",2026/09/03
282,282,5256,(株)Ｆｕｓｉｃ,東証GRT,"2,634",+54,2.09,"1,300",2026/09/03
283,283,2172,(株)インサイト,札証,392,+8,2.08,400,2026/09/03
284,284,6728,(株)アルバック,東証PRM,"7,225",+147,2.08,"543,400",2026/09/03
285,285,3626,ＴＩＳＩ(株),東証PRM,"3,998",+81,2.07,"1,058,800",2026/09/03
286,286,6324,(株)ハーモニック・ドライブ・システムズ,東証PRM,"5,430",+110,2.07,"1,010,000",2026/09/03
287,287,7003,(株)三井Ｅ＆Ｓ,東証PRM,"4,199",+85,2.07,"3,460,600",2026/09/03
