順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
574,574,5021,コスモエネルギーホールディングス(株),東証PRM,"4,530",+88,1.98,"318,900",2026/04/03
575,575,9060,日本ロジテム(株),東証STD,"4,385",+85,1.98,800,2026/04/03
576,576,151A,(株)ダイブ,東証GRT,620,+12,1.97,"15,400",2026/04/03
577,577,4323,日本システム技術(株),東証PRM,"2,014",+39,1.97,"28,900",2026/04/03
578,578,5957,日東精工(株),東証PRM,778,+15,1.97,"63,200",2026/04/03
579,579,8030,中央魚類(株),東証STD,"4,140",+80,1.97,"2,000",2026/04/03
580,580,2764,(株)ひらまつ,東証STD,156,+3,1.96,"359,400",2026/04/03
581,581,5592,(株)くすりの窓口,東証GRT,"2,491",+48,1.96,"60,200",2026/04/03
582,582,7729,(株)東京精密,東証PRM,"14,065",+270,1.96,"172,200",2026/04/03
583,583,4260,(株)ハイブリッドテクノロジーズ,東証GRT,262,+5,1.95,"4,500",2026/04/03
584,584,476A,辻・本郷ＩＴコンサルティング(株),東証STD,"1,669",+32,1.95,"1,400",2026/04/03
585,585,6564,(株)ミダックホールディングス,東証PRM,"1,983",+38,1.95,"29,100",2026/04/03
586,586,7011,三菱重工業(株),東証PRM,"4,803",+92,1.95,"17,897,500",2026/04/03
587,587,8086,ニプロ(株),東証PRM,"1,647",+31.5,1.95,"985,000",2026/04/03
588,588,8891,ＡＭＧホールディングス(株),東証STD,"2,460",+47,1.95,"9,800",2026/04/03
589,589,9478,ＳＥホールディングス・アンド・インキュベーションズ(株),東証STD,471,+9,1.95,"2,300",2026/04/03
590,590,9820,エムティジェネックス(株),東証STD,"3,660",+70,1.95,200,2026/04/03
591,591,2844,上場インデックスファンド豪州国債(H無),東証ETF,"5,519",+105,1.94,"10,524",2026/04/03
592,592,5136,ｔｒｉｐｌａ(株),東証GRT,"1,573",+30,1.94,"49,700",2026/04/03
593,593,5702,(株)大紀アルミニウム工業所,東証PRM,"1,468",+28,1.94,"177,500",2026/04/03
594,594,6222,(株)島精機製作所,東証PRM,946,+18,1.94,"169,300",2026/04/03
595,595,6269,三井海洋開発(株),東証PRM,"15,225",+290,1.94,"2,106,600",2026/04/03
596,596,8961,森トラストリート投資法人,東証,"73,400","+1,400",1.94,"3,873",2026/04/03
597,597,2122,(株)インタースペース,東証STD,"1,216",+23,1.93,"7,600",2026/04/03
598,598,3252,地主(株),東証PRM,"3,455",+65,1.92,"100,300",2026/04/03
599,599,5105,ＴＯＹＯ　ＴＩＲＥ(株),東証PRM,"3,762",+71,1.92,"895,100",2026/04/03
600,600,6498,(株)キッツ,東証PRM,"1,914",+36,1.92,"217,900",2026/04/03
601,601,7527,(株)システムソフト,東証STD,53,+1,1.92,"2,204,300",2026/04/03
602,602,8953,日本都市ファンド投資法人,東証,"117,000","+2,200",1.92,"11,401",2026/04/03
603,603,9147,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス(株),東証PRM,"3,771",+71,1.92,"798,900",2026/04/03
604,604,325A,(株)ＴＥＮＴＩＡＬ,東証GRT,"3,460",+65,1.91,"45,800",2026/04/03
605,605,363A,iFreeETF 英国FTSE100,東証ETF,"2,619",+49,1.91,972,2026/04/03
606,606,3937,(株)Ｕｂｉｃｏｍホールディングス,東証STD,962,+18,1.91,"72,600",2026/04/03
607,607,4783,ＮＣＤ(株),東証STD,"2,716",+51,1.91,"13,600",2026/04/03
608,608,6039,(株)日本動物高度医療センター,東証GRT,"1,283",+24,1.91,"89,500",2026/04/03
609,609,8123,川辺(株),東証STD,"1,384",+26,1.91,"1,800",2026/04/03
610,610,431A,ユーソナー(株),東証GRT,"1,819",+34,1.9,"19,300",2026/04/03
611,611,4719,(株)アルファシステムズ,東証PRM,"3,490",+65,1.9,"4,700",2026/04/03
612,612,6494,(株)ＮＦＫホールディングス,東証STD,107,+2,1.9,"228,100",2026/04/03
613,613,8045,横浜丸魚(株),東証STD,"1,610",+30,1.9,600,2026/04/03
614,614,9467,(株)アルファポリス,東証GRT,"1,232",+23,1.9,"108,800",2026/04/03
615,615,1545,(NEXT FUNDS)NASDAQ-100(H無)連動型上場投信,東証ETF,"38,720",+720,1.89,"12,480",2026/04/03
616,616,1659,iシェアーズ 米国リート ETF,東証ETF,"3,565",+66,1.89,"3,143",2026/04/03
617,617,2568,上場インデックスファンド米国株式(NASDAQ100)H無,東証ETF,"6,575",+122,1.89,"3,893",2026/04/03
618,618,3107,ダイワボウホールディングス(株),東証PRM,"3,183",+59,1.89,"250,900",2026/04/03
619,619,4091,日本酸素ホールディングス(株),東証PRM,"5,869",+109,1.89,"425,300",2026/04/03
620,620,4179,(株)ジーネクスト,東証GRT,270,+5,1.89,"9,000",2026/04/03
621,621,4667,アイサンテクノロジー(株),東証STD,"1,780",+33,1.89,"13,600",2026/04/03
622,622,5189,櫻護謨(株),東証STD,"3,250",+60,1.88,"2,700",2026/04/03
623,623,5586,(株)Ｌａｂｏｒｏ．ＡＩ,東証GRT,813,+15,1.88,"25,000",2026/04/03
624,624,2303,(株)ドーン,東証STD,"2,778",+51,1.87,"1,900",2026/04/03
625,625,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),東証GRT,218,+4,1.87,"37,100",2026/04/03
626,626,5333,ＮＧＫ(株),東証PRM,"4,135",+76,1.87,"631,600",2026/04/03
627,627,8622,水戸証券(株),東証PRM,707,+13,1.87,"205,300",2026/04/03
628,628,1672,WisdomTree 金上場投信,東証ETF,"69,120","+1,260",1.86,180,2026/04/03
629,629,2631,MAXIS ナスダック100上場投信,東証ETF,"27,440",+500,1.86,"2,310",2026/04/03
630,630,2644,GX 半導体関連-日本株式,東証ETF,"3,064",+56,1.86,"602,052",2026/04/03
631,631,282A,GX 半導体・トップ10-日本株式,東証ETF,"1,697",+31,1.86,"54,129",2026/04/03
632,632,3063,(株)ジェイグループホールディングス,東証GRT,820,+15,1.86,"18,700",2026/04/03
633,633,6588,東芝テック(株),東証PRM,"2,788",+51,1.86,"64,100",2026/04/03
634,634,2845,(NEXT FUNDS) NASDAQ-100(H有)連動型上場投信,東証ETF,"2,925",+53,1.85,"27,065",2026/04/03
635,635,6448,ブラザー工業(株),東証PRM,"2,977.5",+54,1.85,"373,300",2026/04/03
636,636,7082,(株)ジモティー,東証GRT,825,+15,1.85,"31,400",2026/04/03
637,637,1768,(株)ソネック,東証STD,"1,331",+24,1.84,"18,200",2026/04/03
638,638,5580,(株)プロディライト,東証GRT,"1,553",+28,1.84,700,2026/04/03
639,639,7524,マルシェ(株),東証STD,166,+3,1.84,"14,800",2026/04/03
640,640,7619,田中商事(株),東証STD,831,+15,1.84,"6,800",2026/04/03
641,641,2158,(株)ＦＲＯＮＴＥＯ,東証GRT,833,+15,1.83,"202,900",2026/04/03
642,642,4237,フジプレアム(株),東証STD,389,+7,1.83,"89,000",2026/04/03
643,643,478A,(株)フツパー,東証GRT,725,+13,1.83,"76,700",2026/04/03
644,644,5071,(株)ヴィス,東証STD,"1,450",+26,1.83,"4,600",2026/04/03
645,645,7118,(株)伸和ホールディングス,札幌ア,"3,900",+70,1.83,200,2026/04/03
646,646,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"9,192",+165,1.83,"1,179,500",2026/04/03
647,647,9301,三菱倉庫(株),東証PRM,"1,422.5",+25.5,1.83,"1,778,600",2026/04/03
648,648,1491,中外鉱業(株),東証STD,"1,009",+18,1.82,"27,100",2026/04/03
649,649,3529,アツギ(株),東証STD,957,+17,1.81,"46,900",2026/04/03
650,650,3750,(株)ＡＤＲ１２０Ｓ,東証STD,844,+15,1.81,"7,500",2026/04/03
651,651,3853,アステリア(株),東証PRM,"1,578",+28,1.81,"2,386,100",2026/04/03
652,652,425A,GX ゴールドETF,東証ETF,399.2,+7.1,1.81,"154,110",2026/04/03
653,653,4394,(株)エクスモーション,東証GRT,787,+14,1.81,"10,600",2026/04/03
654,654,6652,ＩＤＥＣ(株),東証PRM,"3,100",+55,1.81,"47,600",2026/04/03
655,655,8887,(株)シーラホールディングス,東証STD,394,+7,1.81,"50,100",2026/04/03
656,656,1625,(NEXT FUNDS)電機･精密上場投信,東証ETF,"50,200",+890,1.8,413,2026/04/03
657,657,2244,GX US テック・トップ20,東証ETF,"2,889",+51,1.8,"66,042",2026/04/03
658,658,3788,ＧＭＯグローバルサイン・ホールディングス(株),東証PRM,"1,983",+35,1.8,"15,400",2026/04/03
659,659,6996,ニチコン(株),東証PRM,"1,813",+32,1.8,"136,500",2026/04/03
660,660,7097,(株)さくらさくプラス,東証GRT,"2,880",+51,1.8,"4,600",2026/04/03
661,661,7128,ユニソルホールディングス(株),東証PRM,"2,263",+40,1.8,"36,300",2026/04/03
662,662,9861,(株)吉野家ホールディングス,東証PRM,"3,394",+60,1.8,"316,500",2026/04/03
663,663,4712,(株)ＫｅｙＨｏｌｄｅｒ,東証STD,797,+14,1.79,"28,200",2026/04/03
664,664,5997,協立エアテック(株),東証STD,797,+14,1.79,"3,200",2026/04/03
665,665,7110,(株)クラシコム,東証GRT,"1,991",+35,1.79,"9,100",2026/04/03
666,666,9421,(株)エヌジェイホールディングス,東証STD,682,+12,1.79,"3,800",2026/04/03
667,667,9444,(株)トーシンホールディングス,東証STD,342,+6,1.79,"12,500",2026/04/03
668,668,9532,大阪ガス(株),東証PRM,"6,498",+114,1.79,"515,000",2026/04/03
669,669,2515,(NEXT FUNDS)外国REIT･S&P先進国REIT(除く日本・H無),東証ETF,"1,540",+27,1.78,"7,614",2026/04/03
670,670,283A,GX USテック・配当貴族,東証ETF,"1,145",+20,1.78,114,2026/04/03
671,671,3180,(株)ビューティガレージ,東証PRM,"1,548",+27,1.78,"48,400",2026/04/03
672,672,447A,ステート・ストリート・スパイダー ゴールド ETF(H無),東証ETF,297,+5.2,1.78,"36,600",2026/04/03
673,673,4819,(株)デジタルガレージ,東証PRM,"2,061",+36,1.78,"163,900",2026/04/03
674,674,486A,(NEXT FUNDS) ユーロ・ストックス50(H無),東証ETF,"1,998",+35,1.78,"5,716",2026/04/03
675,675,5942,日本フイルコン(株),東証STD,629,+11,1.78,"90,600",2026/04/03
676,676,7326,ＳＢＩインシュアランスグループ(株),東証GRT,"2,056",+36,1.78,"23,700",2026/04/03
677,677,8337,(株)千葉興業銀行,東証PRM,"2,117",+37,1.78,"96,900",2026/04/03
678,678,2641,GX グローバルリーダーズ-日本株式,東証ETF,"4,305",+75,1.77,"3,468",2026/04/03
679,679,7447,ナガイレーベン(株),東証PRM,"1,721",+30,1.77,"83,500",2026/04/03
680,680,9285,東京インフラ・エネルギー投資法人,東証,"51,700",+900,1.77,495,2026/04/03
681,681,9557,(株)エアークローゼット,東証GRT,230,+4,1.77,"5,900",2026/04/03
682,682,9976,(株)セキチュー,東証STD,"1,035",+18,1.77,"2,100",2026/04/03
683,683,1444,(株)ニッソウ,東証GRT,"2,724",+47,1.76,200,2026/04/03
684,684,5918,瀧上工業(株),東証STD,"6,950",+120,1.76,200,2026/04/03
685,685,6768,(株)タムラ製作所,東証PRM,636,+11,1.76,"302,500",2026/04/03
686,686,7351,(株)グッドパッチ,東証GRT,463,+8,1.76,"6,700",2026/04/03
687,687,1343,(NEXT FUNDS)東証REIT指数連動型上場投信,東証ETF,"2,068.5",+35.5,1.75,"744,420",2026/04/03
688,688,2512,(NEXT FUNDS)外国債券・FTSE世界国債(除く日本・H有),東証ETF,757,+13,1.75,"17,410",2026/04/03
689,689,2840,iFreeETF NASDAQ100(H無),東証ETF,"2,204",+38,1.75,"106,474",2026/04/03
690,690,5572,(株)Ｒｉｄｇｅ－ｉ,東証GRT,"2,094",+36,1.75,"10,500",2026/04/03
691,691,6627,(株)テラプローブ,東証STD,"8,160",+140,1.75,"62,700",2026/04/03
692,692,9757,(株)船井総研ホールディングス,東証PRM,"1,164",+20,1.75,"238,900",2026/04/03
693,693,9962,(株)ミスミグループ本社,東証PRM,"2,759.5",+47.5,1.75,"596,000",2026/04/03
694,694,1905,(株)テノックス,東証STD,"1,465",+25,1.74,"5,700",2026/04/03
695,695,288A,ラクサス・テクノロジーズ(株),東証GRT,117,+2,1.74,"51,800",2026/04/03
696,696,6785,(株)鈴木,東証PRM,"2,755",+47,1.74,"21,900",2026/04/03
697,697,2168,(株)パソナグループ,東証PRM,"1,940",+33,1.73,"68,000",2026/04/03
698,698,3195,(株)ジェネレーションパス,東証GRT,412,+7,1.73,"39,900",2026/04/03
699,699,4022,ラサ工業(株),東証PRM,"1,533",+26,1.73,"701,100",2026/04/03
700,700,4088,エア・ウォーター(株),東証PRM,"2,199",+37.5,1.73,"718,200",2026/04/03
701,701,6005,三浦工業(株),東証PRM,"3,288",+56,1.73,"322,500",2026/04/03
702,702,6062,(株)チャーム・ケア・コーポレーション,東証PRM,"1,349",+23,1.73,"75,300",2026/04/03
703,703,6171,(株)土木管理総合試験所,東証STD,411,+7,1.73,"30,200",2026/04/03
704,704,6757,(株)ＯＳＧコーポレーション,東証STD,825,+14,1.73,"9,700",2026/04/03
705,705,7727,(株)オーバル,東証STD,765,+13,1.73,"92,600",2026/04/03
706,706,9713,(株)ロイヤルホテル,東証STD,942,+16,1.73,"7,800",2026/04/03
707,707,2734,(株)サーラコーポレーション,東証PRM,"1,065",+18,1.72,"130,700",2026/04/03
708,708,3777,(株)環境フレンドリーホールディングス,東証GRT,59,+1,1.72,"3,029,000",2026/04/03
709,709,5204,石塚硝子(株),東証STD,"3,260",+55,1.72,"18,300",2026/04/03
710,710,6147,(株)ヤマザキ,東証STD,296,+5,1.72,"56,500",2026/04/03
711,711,6432,(株)竹内製作所,東証PRM,"6,510",+110,1.72,"185,400",2026/04/03
712,712,7781,(株)平山ホールディングス,東証STD,"1,475",+25,1.72,"6,400",2026/04/03
713,713,215A,(株)タイミー,東証GRT,"1,367",+23,1.71,"734,900",2026/04/03
714,714,2462,ライク(株),東証PRM,"1,610",+27,1.71,"31,400",2026/04/03
715,715,6033,(株)エクストリーム,東証GRT,"1,484",+25,1.71,"3,700",2026/04/03
716,716,6262,(株)ＰＥＧＡＳＵＳ,東証STD,773,+13,1.71,"36,300",2026/04/03
717,717,7048,ベルトラ(株),東証GRT,178,+3,1.71,"105,900",2026/04/03
718,718,7421,カッパ・クリエイト(株),東証PRM,"1,608",+27,1.71,"71,600",2026/04/03
719,719,7477,ムラキ(株),東証STD,"1,898",+32,1.71,200,2026/04/03
720,720,7565,萬世電機(株),東証STD,"5,950",+100,1.71,100,2026/04/03
721,721,8349,(株)東北銀行,東証STD,"1,485",+25,1.71,"20,700",2026/04/03
722,722,9709,ＮＣＳ＆Ａ(株),東証STD,"1,606",+27,1.71,"6,800",2026/04/03
723,723,9956,(株)バローホールディングス,東証PRM,"3,870",+65,1.71,"124,200",2026/04/03
724,724,379A,GX S&P500 (ダイナミック・プロテクション),東証ETF,"1,198",+20,1.7,49,2026/04/03
725,725,6457,グローリー(株),東証PRM,"4,304",+72,1.7,"103,400",2026/04/03
726,726,6986,双葉電子工業(株),東証PRM,658,+11,1.7,"94,700",2026/04/03
727,727,9476,(株)中央経済社ホールディングス,東証STD,"1,019",+17,1.7,"2,700",2026/04/03
728,728,9974,(株)ベルク,東証PRM,"7,770",+130,1.7,"11,300",2026/04/03
729,729,1887,日本国土開発(株),東証PRM,601,+10,1.69,"310,200",2026/04/03
730,730,2632,MAXIS ナスダック100上場投信(H有),東証ETF,"14,765",+245,1.69,"1,229",2026/04/03
731,731,2876,(株)デルソーレ,東証STD,480,+8,1.69,"1,900",2026/04/03
732,732,4256,(株)サインド,東証GRT,"1,083",+18,1.69,"11,400",2026/04/03
733,733,6599,エブレン(株),東証STD,"3,615",+60,1.69,"17,500",2026/04/03
734,734,6615,ユー・エム・シー・エレクトロニクス(株),東証PRM,301,+5,1.69,"48,300",2026/04/03
735,735,9565,ＧＬＯＥ(株),東証GRT,722,+12,1.69,"2,600",2026/04/03
736,736,163A,半導体フォーカス日本株(ネットリターン)ETN,東証ETF,"14,230",+235,1.68,"2,953",2026/04/03
737,737,236A,iシェアーズ 日本国債7-10年,東証ETF,459.9,+7.6,1.68,560,2026/04/03
738,738,4980,デクセリアルズ(株),東証PRM,"2,173.5",+36,1.68,"1,158,300",2026/04/03
739,739,5970,(株)ジーテクト,東証PRM,"1,876",+31,1.68,"394,300",2026/04/03
740,740,8061,西華産業(株),東証PRM,"2,788",+46,1.68,"230,200",2026/04/03
741,741,9376,(株)ユーラシア旅行社,東証STD,847,+14,1.68,900,2026/04/03
742,742,9823,(株)マミーマートホールディングス,東証STD,"1,394",+23,1.68,"41,500",2026/04/03
743,743,2914,ＪＴ,東証PRM,"6,105",+100,1.67,"2,809,600",2026/04/03
744,744,3446,(株)ジェイテックコーポレーション,東証STD,"1,951",+32,1.67,"35,800",2026/04/03
745,745,5020,ＥＮＥＯＳホールディングス(株),東証PRM,"1,463",+24,1.67,"4,340,900",2026/04/03
746,746,7071,(株)アンビスホールディングス,東証PRM,426,+7,1.67,"237,500",2026/04/03
747,747,7081,コーユーレンティア(株),東証STD,"1,280",+21,1.67,900,2026/04/03
748,748,2252,GX Morningstar 米国中小型 Moat,東証ETF,"1,288",+21,1.66,"11,560",2026/04/03
749,749,237A,iシェアーズ 米国債25年超 ロングデュレーション,東証ETF,165.6,+2.7,1.66,"150,080",2026/04/03
750,750,3836,(株)アバントグループ,東証PRM,"1,348",+22,1.66,"50,700",2026/04/03
751,751,4021,日産化学(株),東証PRM,"6,179",+101,1.66,"364,700",2026/04/03
752,752,7725,(株)インターアクション,東証PRM,"1,407",+23,1.66,"31,400",2026/04/03
753,753,7826,(株)フルヤ金属,東証PRM,"6,130",+100,1.66,"195,500",2026/04/03
754,754,8002,丸紅(株),東証PRM,"5,988",+98,1.66,"2,567,900",2026/04/03
755,755,1550,MAXIS 海外株式(MSCIコクサイ)上場投信,東証ETF,"7,145",+116,1.65,"1,975",2026/04/03
756,756,196A,(株)ＭＦＳ,東証GRT,246,+4,1.65,"54,400",2026/04/03
757,757,2247,iFreeETF S&P500(H無),東証ETF,"1,972",+32,1.65,822,2026/04/03
758,758,4628,エスケー化研(株),東証STD,"10,480",+170,1.65,"1,400",2026/04/03
759,759,6150,タケダ機械(株),東証STD,"3,395",+55,1.65,"1,700",2026/04/03
760,760,6282,オイレス工業(株),東証PRM,"2,458",+40,1.65,"135,700",2026/04/03
761,761,6537,ＷＡＳＨハウス(株),東証GRT,369,+6,1.65,"20,100",2026/04/03
762,762,6965,浜松ホトニクス(株),東証PRM,"1,848.5",+30,1.65,"1,665,000",2026/04/03
763,763,1434,ＪＥＳＣＯホールディングス(株),東証STD,"1,801",+29,1.64,"63,900",2026/04/03
764,764,1493,One ETF JPX日経中小型,東証ETF,"24,780",+400,1.64,16,2026/04/03
765,765,1655,iシェアーズ S&P500 米国株 ETF,東証ETF,756,+12.2,1.64,"1,365,060",2026/04/03
766,766,2569,上場インデックスファンド米国株式(NASDAQ100)H有,東証ETF,"3,535",+57,1.64,"5,518",2026/04/03
767,767,3891,ニッポン高度紙工業(株),東証STD,"3,715",+60,1.64,"31,800",2026/04/03
768,768,4238,ミライアル(株),東証STD,"1,178",+19,1.64,"24,300",2026/04/03
769,769,4735,(株)京進,東証STD,310,+5,1.64,"1,200",2026/04/03
770,770,6506,(株)安川電機,東証PRM,"4,280",+69,1.64,"1,829,700",2026/04/03
771,771,6977,(株)日本抵抗器製作所,東証STD,991,+16,1.64,300,2026/04/03
772,772,8074,(株)ＹＵＡＳＡ,東証PRM,"6,180",+100,1.64,"31,400",2026/04/03
773,773,9330,(株)揚羽,東証GRT,870,+14,1.64,"1,600",2026/04/03
774,774,1430,ファーストコーポレーション(株),東証STD,"1,063",+17,1.63,"12,200",2026/04/03
775,775,162A,AIセレクトメガトレンド日本株(ネットリターン)ETN,東証ETF,"13,720",+220,1.63,558,2026/04/03
776,776,2558,MAXIS 米国株式(S&P500)上場投信,東証ETF,"30,220",+485,1.63,"11,972",2026/04/03
777,777,6617,(株)東光高岳,東証PRM,"5,000",+80,1.63,"73,100",2026/04/03
778,778,7014,(株)名村造船所,東証STD,"4,365",+70,1.63,"746,500",2026/04/03
779,779,8275,(株)フォーバル,東証STD,"1,120",+18,1.63,"2,200",2026/04/03
780,780,238A,iシェアーズ 米国債25年超 ロングデュレーション(H有),東証ETF,138,+2.2,1.62,"249,340",2026/04/03
781,781,465A,GX 日経平均株主還元40-日本株式,東証ETF,"1,257",+20,1.62,"15,440",2026/04/03
782,782,5076,インフロニア・ホールディングス(株),東証PRM,"2,255",+36,1.62,"764,900",2026/04/03
783,783,5537,(株)ＡｌｂａＬｉｎｋ,東証GRT,"2,945",+47,1.62,"54,000",2026/04/03
784,784,6490,(株)ＰＩＬＬＡＲ,東証PRM,"7,520",+120,1.62,"63,900",2026/04/03
785,785,7084,(株)Ｓｍｉｌｅ　Ｈｏｌｄｉｎｇｓ,東証GRT,"2,822",+45,1.62,"12,400",2026/04/03
786,786,9388,(株)パパネッツ,福岡Q,"1,690",+27,1.62,600,2026/04/03
787,787,9906,藤井産業(株),東証STD,"4,085",+65,1.62,"5,100",2026/04/03
788,788,1680,上場インデックスファンド海外先進国株式,東証ETF,"7,275",+115,1.61,517,2026/04/03
789,789,1783,(株)ｆａｎｔａｓｉｓｔａ,東証STD,63,+1,1.61,"489,900",2026/04/03
790,790,2304,(株)ＣＳＳホールディングス,東証STD,946,+15,1.61,"2,800",2026/04/03
791,791,2311,(株)エプコ,東証STD,822,+13,1.61,"22,800",2026/04/03
792,792,2853,iシェアーズ 気候リスク調整世界国債(除く日本・H有),東証ETF,630,+10,1.61,20,2026/04/03
793,793,3161,アゼアス(株),東証STD,695,+11,1.61,"31,400",2026/04/03
794,794,3915,(株)テラスカイ,東証PRM,"1,580",+25,1.61,"27,600",2026/04/03
795,795,6929,日本セラミック(株),東証PRM,"3,480",+55,1.61,"80,300",2026/04/03
796,796,6988,日東電工(株),東証PRM,"3,088",+49,1.61,"2,065,800",2026/04/03
797,797,7043,アルー(株),東証GRT,819,+13,1.61,"12,900",2026/04/03
798,798,7087,(株)ウイルテック,東証STD,"1,324",+21,1.61,"1,600",2026/04/03
799,799,9439,(株)エム・エイチ・グループ,東証STD,253,+4,1.61,"10,300",2026/04/03
800,800,280A,(株)ＴＭＨ,東証GRT,"1,462",+23,1.6,"8,500",2026/04/03
801,801,3202,ダイトウボウ(株),東証STD,127,+2,1.6,"39,000",2026/04/03
802,802,3936,(株)グローバルウェイ,東証GRT,127,+2,1.6,"65,200",2026/04/03
803,803,4019,(株)スタメン,東証GRT,634,+10,1.6,"15,500",2026/04/03
804,804,512A,GX ステーブルコイン&トークンビジネス(除く日本),東証ETF,"1,015",+16,1.6,825,2026/04/03
805,805,6094,(株)フリークアウト・ホールディングス,東証GRT,700,+11,1.6,"2,900",2026/04/03
806,806,6623,愛知電機(株),名証PRM,"6,970",+110,1.6,"12,500",2026/04/03
807,807,314A,iシェアーズ ゴールド ETF,東証ETF,352.3,+5.5,1.59,"1,954,170",2026/04/03
808,808,3636,(株)三菱総合研究所,東証PRM,"4,785",+75,1.59,"40,900",2026/04/03
809,809,3653,(株)モルフォ,東証GRT,639,+10,1.59,"6,400",2026/04/03
810,810,4262,ニフティライフスタイル(株),東証GRT,"1,406",+22,1.59,"7,100",2026/04/03
811,811,4594,ブライトパス・バイオ(株),東証GRT,64,+1,1.59,"4,571,000",2026/04/03
812,812,4751,(株)サイバーエージェント,東証PRM,"1,341",+21,1.59,"1,548,000",2026/04/03
813,813,5482,愛知製鋼(株),東証PRM,"2,884",+45,1.59,"129,100",2026/04/03
814,814,5541,大平洋金属(株),東証PRM,"2,683",+42,1.59,"274,000",2026/04/03
815,815,5579,(株)ＧＳＩ,札証,"1,280",+20,1.59,100,2026/04/03
816,816,6994,(株)指月電機製作所,東証STD,894,+14,1.59,"168,400",2026/04/03
817,817,7513,(株)コジマ,東証PRM,"1,340",+21,1.59,"90,400",2026/04/03
818,818,8022,ミズノ(株),東証PRM,"3,510",+55,1.59,"151,200",2026/04/03
819,819,9610,ウィルソン・ラーニング　ワールドワイド(株),東証STD,128,+2,1.59,"72,600",2026/04/03
820,820,1326,SPDRゴールド･シェア,東証ETF,"68,250","+1,060",1.58,"19,560",2026/04/03
821,821,3747,(株)インタートレード,東証STD,579,+9,1.58,"38,000",2026/04/03
822,822,5121,藤倉コンポジット(株),東証PRM,"2,579",+40,1.58,"99,800",2026/04/03
823,823,6480,日本トムソン(株),東証PRM,899,+14,1.58,"251,900",2026/04/03
824,824,7976,三菱鉛筆(株),東証PRM,"2,438",+38,1.58,"44,600",2026/04/03
825,825,9434,ソフトバンク(株),東証PRM,218.8,+3.4,1.58,"61,735,800",2026/04/03
826,826,9856,(株)ケーユーホールディングス,東証STD,"1,225",+19,1.58,"499,500",2026/04/03
827,827,2471,(株)エスプール,東証PRM,259,+4,1.57,"359,500",2026/04/03
828,828,4334,(株)ユークス,東証STD,388,+6,1.57,"13,000",2026/04/03
829,829,5952,アマテイ(株),東証STD,194,+3,1.57,"21,000",2026/04/03
830,830,6273,ＳＭＣ(株),東証PRM,"61,990",+960,1.57,"124,400",2026/04/03
831,831,7065,ユーピーアール(株),東証STD,907,+14,1.57,"6,600",2026/04/03
832,832,7694,(株)いつも,東証GRT,582,+9,1.57,"11,000",2026/04/03
833,833,9363,(株)大運,東証STD,516,+8,1.57,"17,700",2026/04/03
834,834,1543,純パラジウム上場信託(現物国内保管型),東証ETF,"67,060","+1,030",1.56,528,2026/04/03
835,835,1721,コムシスホールディングス(株),東証PRM,"5,138",+79,1.56,"320,800",2026/04/03
836,836,3048,(株)ビックカメラ,東証PRM,"1,785.5",+27.5,1.56,"301,700",2026/04/03
837,837,364A,(NEXT FUNDS) S&P500 配当貴族指数連動型上場投信,東証ETF,"2,351",+36,1.56,732,2026/04/03
838,838,3841,(株)ジーダット,東証STD,"1,105",+17,1.56,"2,400",2026/04/03
839,839,6316,(株)丸山製作所,東証STD,"2,279",+35,1.56,"1,500",2026/04/03
840,840,6666,リバーエレテック(株),東証STD,718,+11,1.56,"196,000",2026/04/03
841,841,8078,阪和興業(株),東証PRM,"1,626",+25,1.56,"254,000",2026/04/03
842,842,200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,東証ETF,"3,018",+46,1.55,"257,662",2026/04/03
843,843,4068,ベイシス(株),東証GRT,"1,835",+28,1.55,"1,300",2026/04/03
844,844,4245,(株)ダイキアクシス,東証STD,721,+11,1.55,"25,400",2026/04/03
845,845,4374,(株)ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,東証GRT,"2,293",+35,1.55,"10,100",2026/04/03
846,846,4549,栄研化学(株),東証PRM,"3,285",+50,1.55,"98,800",2026/04/03
847,847,6279,(株)瑞光,東証PRM,920,+14,1.55,"99,700",2026/04/03
848,848,6298,ワイエイシイホールディングス(株),東証PRM,"1,048",+16,1.55,"57,000",2026/04/03
849,849,6655,東洋電機(株),名証MN,788,+12,1.55,400,2026/04/03
850,850,6905,コーセル(株),東証PRM,"1,177",+18,1.55,"96,000",2026/04/03
851,851,9279,(株)ギフトホールディングス,東証PRM,"4,580",+70,1.55,"218,500",2026/04/03
852,852,1618,(NEXT FUNDS)エネルギー資源上場投信,東証ETF,"41,000",+620,1.54,"2,567",2026/04/03
853,853,228A,(株)オプロ,東証GRT,"1,578",+24,1.54,"2,800",2026/04/03
854,854,2652,(株)まんだらけ,東証STD,329,+5,1.54,"70,300",2026/04/03
855,855,272A,(株)グリーンクロスホールディングス,福証,"1,388",+21,1.54,700,2026/04/03
856,856,3676,(株)デジタルハーツホールディングス,東証PRM,855,+13,1.54,"39,000",2026/04/03
857,857,4626,太陽ホールディングス(株),東証PRM,"4,750",+72,1.54,"719,600",2026/04/03
