順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
69,69,4499,(株)Ｓｐｅｅｅ,東証STD,"2,485",+142,6.06,"121,300",2026/09/04
70,70,4704,トレンドマイクロ(株),東証PRM,"6,100",+348,6.05,"1,187,300",2026/09/04
71,71,7018,内海造船(株),東証STD,"13,300",+750,5.98,"40,000",2026/09/04
72,72,4088,エア・ウォーター(株),東証PRM,"3,010",+169,5.95,"3,237,300",2026/09/04
73,73,6337,(株)テセック,東証STD,"3,560",+200,5.95,"56,800",2026/09/04
74,74,5344,(株)ＭＡＲＵＷＡ,東証PRM,"53,510","+2,990",5.92,"141,500",2026/09/04
75,75,9115,明海グループ(株),東証STD,"1,100",+61,5.87,"49,400",2026/09/04
76,76,2726,(株)パルグループホールディングス,東証PRM,"1,553",+86,5.86,"1,756,900",2026/09/04
77,77,5532,(株)リアルゲイト,東証GRT,"3,635",+200,5.82,"21,200",2026/09/04
78,78,6594,ニデック(株),東証PRM,"2,611",+141,5.71,"11,866,100",2026/09/04
79,79,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"4,075",+220,5.71,"70,200",2026/09/04
80,80,421A,(株)ムービン・ストラテジック・キャリア,東証GRT,"4,000",+215,5.68,"67,700",2026/09/04
81,81,5574,(株)ＡＢＥＪＡ,東証GRT,"3,075",+165,5.67,"292,800",2026/09/04
82,82,3673,(株)ブロードリーフ,東証PRM,485,+26,5.66,"1,009,400",2026/09/04
83,83,4784,ＧＭＯインターネット(株),東証PRM,566,+30,5.6,"2,023,600",2026/09/04
84,84,4475,ＨＥＮＮＧＥ(株),東証GRT,"1,664",+88,5.58,"532,400",2026/09/04
85,85,6324,(株)ハーモニック・ドライブ・システムズ,東証PRM,"5,730",+300,5.52,"1,197,700",2026/09/04
86,86,6181,タメニー(株),東証GRT,96,+5,5.49,"145,700",2026/09/04
87,87,3446,(株)ジェイテックコーポレーション,東証STD,"1,620",+84,5.47,"26,900",2026/09/04
88,88,2437,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),東証STD,644,+33,5.4,"147,200",2026/09/04
89,89,285A,キオクシアホールディングス(株),東証PRM,"54,460","+2,790",5.4,"30,527,100",2026/09/04
90,90,3449,(株)テクノフレックス,東証STD,"3,925",+200,5.37,"123,300",2026/09/04
91,91,2991,(株)ランドネット,東証STD,551,+28,5.35,"52,200",2026/09/04
92,92,4448,(株)ｋｕｂｅｌｌ,東証GRT,355,+18,5.34,"82,000",2026/09/04
93,93,8704,トレイダーズホールディングス(株),東証STD,"1,420",+72,5.34,"240,200",2026/09/04
94,94,7422,東邦レマック(株),東証STD,396,+20,5.32,"22,400",2026/09/04
95,95,7022,サノヤスホールディングス(株),東証STD,339,+17,5.28,"157,600",2026/09/04
96,96,2492,(株)インフォマート,東証PRM,700,+35,5.26,"4,989,500",2026/09/04
97,97,5537,(株)ＡｌｂａＬｉｎｋ,東証GRT,"3,510",+175,5.25,"63,500",2026/09/04
98,98,4937,(株)Ｗａｑｏｏ,東証GRT,"2,465",+122,5.21,"15,600",2026/09/04
99,99,5137,(株)スマートドライブ,東証GRT,324,+16,5.19,"1,852,200",2026/09/04
100,100,3691,(株)デジタルプラス,東証GRT,"1,898",+93,5.15,"19,100",2026/09/04
101,101,4483,(株)ＪＭＤＣ,東証PRM,"3,575",+175,5.15,"517,500",2026/09/04
102,102,7803,(株)ブシロード,東証GRT,451,+22,5.13,"1,054,000",2026/09/04
103,103,3660,(株)アイスタイル,東証PRM,534,+26,5.12,"1,263,600",2026/09/04
104,104,4889,(株)レナサイエンス,東証GRT,"1,193",+58,5.11,"298,500",2026/09/04
105,105,269A,(株)Ｓａｐｅｅｔ,東証GRT,"2,836",+137,5.08,"9,100",2026/09/04
106,106,479A,ＰＲＯＮＩ(株),東証GRT,"1,987",+96,5.08,"59,700",2026/09/04
107,107,3498,霞ヶ関キャピタル(株),東証PRM,"7,480",+360,5.06,"257,700",2026/09/04
108,108,2338,クオンタムソリューションズ(株),東証STD,125,+6,5.04,"237,000",2026/09/04
109,109,3350,(株)メタプラネット,東証STD,293,+14,5.02,"59,535,900",2026/09/04
110,110,3695,ＧＭＯプロダクトプラットフォーム(株),東証GRT,"1,554",+74,5.0,"27,100",2026/09/04
111,111,6266,タツモ(株),東証PRM,"3,485",+165,4.97,"279,900",2026/09/04
112,112,280A,(株)ＴＭＨ,東証GRT,"1,101",+52,4.96,"40,600",2026/09/04
113,113,2345,(株)ＨＯＤＬ１,東証STD,106,+5,4.95,"87,400",2026/09/04
114,114,2782,(株)セリア,東証STD,"4,595",+215,4.91,"633,800",2026/09/04
115,115,556A,犬猫生活(株),東証GRT,"2,328",+109,4.91,"21,100",2026/09/04
116,116,6036,ＫｅｅＰｅｒ技研(株),東証PRM,"3,535",+165,4.9,"327,100",2026/09/04
117,117,3653,(株)モルフォ,東証GRT,"1,379",+64,4.87,"4,200,100",2026/09/04
118,118,3903,(株)ｇｕｍｉ,東証PRM,281,+13,4.85,"427,700",2026/09/04
119,119,215A,(株)タイミー,東証GRT,"1,679",+77,4.81,"1,569,000",2026/09/04
120,120,526A,JPXスタートアップ急成長100ETF,東証ETF,"2,316",+106,4.8,"2,154",2026/09/04
121,121,4064,日本カーバイド工業(株),東証PRM,"3,515",+160,4.77,"140,900",2026/09/04
122,122,6694,(株)ズーム,東証STD,750,+34,4.75,"12,500",2026/09/04
123,123,2980,ＳＲＥホールディングス(株),東証PRM,"2,431",+110,4.74,"308,700",2026/09/04
124,124,4393,(株)バンク・オブ・イノベーション,東証GRT,"5,520",+250,4.74,"54,900",2026/09/04
125,125,6627,(株)テラプローブ,東証STD,"11,090",+500,4.72,"57,000",2026/09/04
126,126,6016,(株)ジャパンエンジンコーポレーション,東証STD,"11,240",+500,4.66,"96,600",2026/09/04
127,127,7717,(株)ブイ・テクノロジー,東証PRM,"5,630",+250,4.65,"158,300",2026/09/04
128,128,590A,ギフティグループ(株),東証PRM,"1,330",+59,4.64,"212,900",2026/09/04
129,129,6276,シリウスビジョン(株),東証STD,385,+17,4.62,"82,500",2026/09/04
130,130,5535,ミガロホールディングス(株),東証PRM,297,+13,4.58,"155,000",2026/09/04
131,131,6363,(株)酉島製作所,東証PRM,"2,990",+131,4.58,"282,000",2026/09/04
132,132,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,464",+64,4.57,"854,200",2026/09/04
133,133,4346,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ,東証STD,"1,053",+46,4.57,"187,300",2026/09/04
134,134,3038,(株)神戸物産,東証PRM,"3,032",+132,4.55,"6,305,300",2026/09/04
135,135,4478,フリー(株),東証GRT,"4,145",+180,4.54,"660,700",2026/09/04
136,136,4776,サイボウズ(株),東証PRM,"3,140",+135,4.49,"201,000",2026/09/04
137,137,4968,荒川化学工業(株),東証PRM,"2,139",+92,4.49,"210,300",2026/09/04
138,138,6027,弁護士ドットコム(株),東証PRM,"5,120",+220,4.49,"350,800",2026/09/04
139,139,6862,ミナトホールディングス(株),東証STD,"4,110",+175,4.45,"487,900",2026/09/04
140,140,6838,(株)多摩川ホールディングス,東証STD,"1,551",+66,4.44,"353,400",2026/09/04
141,141,8697,(株)日本取引所グループ,東証PRM,"2,239",+95,4.43,"5,537,200",2026/09/04
142,142,7031,(株)インバウンドテック,東証GRT,710,+30,4.41,"1,800",2026/09/04
143,143,6425,(株)ユニバーサルエンターテインメント,東証STD,760,+32,4.4,"277,900",2026/09/04
144,144,7220,武蔵精密工業(株),東証PRM,"2,926",+123,4.39,"1,104,300",2026/09/04
145,145,2764,(株)ひらまつ,東証STD,167,+7,4.38,"375,400",2026/09/04
146,146,9237,(株)笑美面,東証GRT,"1,001",+42,4.38,"24,000",2026/09/04
147,147,3798,ＵＬＳグループ(株),東証STD,549,+23,4.37,"283,200",2026/09/04
148,148,4412,(株)サイエンスアーツ,東証GRT,"1,409",+59,4.37,"33,100",2026/09/04
149,149,332A,ミーク(株),東証GRT,"1,125",+47,4.36,"49,800",2026/09/04
150,150,6855,日本電子材料(株),東証STD,"6,230",+260,4.36,"468,100",2026/09/04
151,151,7014,(株)名村造船所,東証STD,"4,800",+200,4.35,"1,878,300",2026/09/04
152,152,330A,(株)ＴａｌｅｎｔＸ,東証GRT,586,+24,4.27,"27,800",2026/09/04
153,153,255A,ジーエルテクノホールディングス(株),東証STD,"5,150",+210,4.25,"59,600",2026/09/04
154,154,576A,GX チャイナテック・カバード・コール,東証ETF,986,+40,4.23,"7,275",2026/09/04
155,155,2735,(株)ワッツ,東証STD,716,+29,4.22,"136,400",2026/09/04
156,156,6981,(株)村田製作所,東証PRM,"7,191",+290,4.2,"19,759,800",2026/09/04
157,157,2370,(株)メディネット,東証GRT,25,+1,4.17,"364,400",2026/09/04
158,158,3664,(株)ＷＩＺＥ,東証GRT,25,+1,4.17,"45,875,100",2026/09/04
159,159,6572,オープングループ(株),東証PRM,277,+11,4.14,"357,900",2026/09/04
160,160,6996,ニチコン(株),東証PRM,"2,600",+103,4.12,"1,365,000",2026/09/04
161,161,6999,ＫＯＡ(株),東証PRM,"2,281",+90,4.11,"545,900",2026/09/04
162,162,3399,(株)丸千代山岡家,東証STD,"4,065",+160,4.1,"91,900",2026/09/04
163,163,4892,(株)サイフューズ,東証GRT,611,+24,4.09,"60,000",2026/09/04
164,164,6182,(株)メタリアル,東証GRT,537,+21,4.07,"63,600",2026/09/04
165,165,7721,東京計器(株),東証PRM,"7,200",+280,4.05,"248,000",2026/09/04
166,166,519A,(株)ベーシック,東証GRT,519,+20,4.01,"15,300",2026/09/04
167,167,5132,(株)ｐｌｕｓｚｅｒｏ,東証GRT,"2,105",+81,4.0,"24,000",2026/09/04
168,168,3778,さくらインターネット(株),東証PRM,"3,650",+140,3.99,"602,100",2026/09/04
169,169,4027,テイカ(株),東証PRM,"2,458",+94,3.98,"106,500",2026/09/04
170,170,6327,北川精機(株),東証STD,"3,150",+120,3.96,"204,900",2026/09/04
171,171,7192,日本モーゲージサービス(株),東証STD,683,+26,3.96,"81,400",2026/09/04
172,172,4165,(株)プレイド,東証GRT,737,+28,3.95,"486,500",2026/09/04
173,173,3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"1,586",+60,3.93,"151,000",2026/09/04
174,174,3796,(株)いい生活,東証STD,344,+13,3.93,"75,200",2026/09/04
175,175,8622,水戸証券(株),東証PRM,981,+37,3.92,"383,800",2026/09/04
176,176,3649,(株)ファインデックス,東証PRM,850,+32,3.91,"59,900",2026/09/04
177,177,472A,(株)ミラティブ,東証GRT,558,+21,3.91,"122,900",2026/09/04
178,178,2983,(株)アールプランナー,東証GRT,"1,816",+68,3.89,"59,100",2026/09/04
179,179,4323,日本システム技術(株),東証PRM,"1,948",+73,3.89,"46,200",2026/09/04
180,180,436A,サイバーソリューションズ(株),東証GRT,"1,158",+43,3.86,"116,200",2026/09/04
181,181,5254,(株)Ａｒｅｎｔ,東証GRT,"4,035",+150,3.86,"16,500",2026/09/04
182,182,6524,湖北工業(株),東証STD,"4,710",+175,3.86,"273,900",2026/09/04
183,183,8473,ＳＢＩホールディングス(株),東証PRM,"3,390",+126,3.86,"6,382,500",2026/09/04
184,184,4062,イビデン(株),東証PRM,"20,475",+755,3.83,"7,940,600",2026/09/04
185,185,6997,日本ケミコン(株),東証PRM,"2,743",+101,3.82,"898,700",2026/09/04
186,186,512A,GX ステーブルコイン&トークンビジネス(除く日本),東証ETF,"1,225",+45,3.81,"1,870",2026/09/04
187,187,7719,(株)東京衡機,東証STD,519,+19,3.8,"175,900",2026/09/04
188,188,7527,(株)システムソフト,東証STD,55,+2,3.77,"1,619,100",2026/09/04
189,189,9554,(株)ＡＶｉＣ,東証GRT,"1,736",+63,3.77,"37,300",2026/09/04
190,190,6118,アイダエンジニアリング(株),東証PRM,"1,250",+45,3.73,"236,900",2026/09/04
191,191,7600,(株)日本エム・ディ・エム,東証PRM,668,+24,3.73,"297,900",2026/09/04
192,192,3993,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,東証PRM,"3,205",+115,3.72,"239,000",2026/09/04
193,193,3667,(株)ｅｎｉｓｈ,東証STD,28,+1,3.7,"94,000",2026/09/04
194,194,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),東証STD,84,+3,3.7,"1,143,200",2026/09/04
195,195,325A,(株)ＴＥＮＴＩＡＬ,東証GRT,"1,804",+64,3.68,"253,800",2026/09/04
196,196,7161,(株)じもとホールディングス,東証STD,622,+22,3.67,"283,500",2026/09/04
197,197,367A,プリモグローバルホールディングス(株),東証STD,"2,976",+105,3.66,"80,500",2026/09/04
198,198,7581,(株)サイゼリヤ,東証PRM,"7,160",+250,3.62,"468,800",2026/09/04
199,199,9211,(株)エフ・コード,東証GRT,"1,436",+50,3.61,"71,400",2026/09/04
200,200,7794,(株)イーディーピー,東証GRT,"1,007",+35,3.6,"401,500",2026/09/04
201,201,1675,WisdomTree パラジウム上場投信,東証ETF,"19,960",+690,3.58,119,2026/09/04
202,202,4258,(株)網屋,東証GRT,"4,340",+150,3.58,"27,700",2026/09/04
203,203,4687,ＴＤＣソフト(株),東証PRM,"1,071",+37,3.58,"172,800",2026/09/04
204,204,478A,(株)フツパー,東証GRT,811,+28,3.58,"119,700",2026/09/04
205,205,4840,(株)トライアイズ,東証STD,810,+28,3.58,"846,000",2026/09/04
206,206,1572,中国H株ブル2倍上場投信,東証ETF,"7,143",+245,3.55,"4,180",2026/09/04
207,207,298A,ＧＶＡ　ＴＥＣＨ(株),東証GRT,350,+12,3.55,"3,900",2026/09/04
208,208,6590,芝浦メカトロニクス(株),東証PRM,"3,950",+135,3.54,"1,580,400",2026/09/04
209,209,4443,Ｓａｎｓａｎ(株),東証PRM,"2,228",+76,3.53,"1,372,000",2026/09/04
210,210,4990,昭和化学工業(株),東証STD,528,+18,3.53,"1,800",2026/09/04
211,211,3195,(株)ジェネレーションパス,東証STD,706,+24,3.52,"24,200",2026/09/04
212,212,1563,東証グロース･コア,東証ETF,"2,507",+85,3.51,"62,133",2026/09/04
213,213,3696,(株)セレス,東証PRM,"2,213",+75,3.51,"90,000",2026/09/04
214,214,3840,(株)ヴィクトン,東証STD,59,+2,3.51,"111,900",2026/09/04
215,215,3053,(株)ペッパーフードサービス,東証STD,207,+7,3.5,"234,200",2026/09/04
216,216,3825,(株)リミックスポイント,東証STD,237,+8,3.49,"4,241,600",2026/09/04
217,217,523A,(株)セイワホールディングス,東証GRT,"1,724",+58,3.48,"84,700",2026/09/04
218,218,5582,(株)グリッド,東証GRT,"2,110",+71,3.48,"27,600",2026/09/04
219,219,256A,飛島ホールディングス(株),東証PRM,"2,181",+73,3.46,"402,900",2026/09/04
220,220,505A,(株)ギークリー,東証STD,"1,435",+48,3.46,"21,000",2026/09/04
221,221,5998,(株)アドバネクス,東証STD,"2,752",+92,3.46,"27,000",2026/09/04
222,222,7354,(株)ダイレクトマーケティングミックス,東証STD,420,+14,3.45,"448,000",2026/09/04
223,223,9552,(株)クオンツ総研ホールディングス,東証PRM,"1,198",+40,3.45,"349,800",2026/09/04
224,224,2664,(株)カワチ薬品,東証PRM,"3,755",+125,3.44,"98,800",2026/09/04
225,225,7318,セレンディップ・ホールディングス(株),東証GRT,"1,354",+45,3.44,"93,400",2026/09/04
226,226,3143,オーウイル(株),東証STD,724,+24,3.43,"49,400",2026/09/04
227,227,3915,(株)テラスカイ,東証PRM,"2,474",+82,3.43,"122,900",2026/09/04
228,228,581A,ＧＯ(株),東証GRT,"3,920",+130,3.43,"4,243,400",2026/09/04
229,229,9551,メタウォーター(株),東証PRM,"3,170",+105,3.43,"197,500",2026/09/04
230,230,4369,(株)トリケミカル研究所,東証PRM,"3,065",+101,3.41,"667,100",2026/09/04
231,231,6336,(株)石井表記,東証STD,"1,886",+62,3.4,"25,500",2026/09/04
232,232,3193,(株)エターナルホスピタリティグループ,東証PRM,"1,464",+48,3.39,"179,200",2026/09/04
233,233,3110,日東紡,東証PRM,"3,060",+99,3.34,"3,257,400",2026/09/04
234,234,5031,モイ(株),東証GRT,341,+11,3.33,"13,100",2026/09/04
235,235,6081,アライドアーキテクツ(株),東証GRT,155,+5,3.33,"308,000",2026/09/04
236,236,7047,ポート(株),東証GRT,"2,170",+70,3.33,"158,400",2026/09/04
237,237,8107,(株)キムラタン,東証STD,31,+1,3.33,"74,300",2026/09/04
238,238,4216,旭有機材(株),東証PRM,"5,930",+190,3.31,"61,700",2026/09/04
239,239,5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),東証GRT,748,+24,3.31,"253,500",2026/09/04
240,240,6869,シスメックス(株),東証PRM,"1,948",+62.5,3.31,"3,117,100",2026/09/04
241,241,6218,エンシュウ(株),東証STD,659,+21,3.29,"10,700",2026/09/04
242,242,6547,(株)グリーンズ,東証STD,"2,197",+70,3.29,"93,200",2026/09/04
243,243,6599,エブレン(株),東証STD,"3,765",+120,3.29,"18,000",2026/09/04
244,244,5590,(株)ネットスターズ,東証GRT,725,+23,3.28,"109,000",2026/09/04
245,245,6620,宮越ホールディングス(株),東証PRM,724,+23,3.28,"92,500",2026/09/04
246,246,6741,日本信号(株),東証PRM,"1,866",+59,3.27,"223,900",2026/09/04
247,247,6497,(株)ハマイ,東証STD,"1,487",+47,3.26,"3,400",2026/09/04
248,248,4058,トヨクモ(株),東証GRT,"2,445",+77,3.25,"35,700",2026/09/04
249,249,4418,(株)ＪＤＳＣ,東証GRT,"1,144",+36,3.25,"230,100",2026/09/04
250,250,9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),東証PRM,"3,665",+115,3.24,"109,500",2026/09/04
251,251,3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ(株),東証STD,32,+1,3.23,"86,300",2026/09/04
252,252,5842,インテグラル(株),東証GRT,"3,045",+95,3.22,"77,700",2026/09/04
253,253,2484,(株)出前館,東証STD,161,+5,3.21,"1,260,600",2026/09/04
254,254,6310,井関農機(株),東証PRM,"2,059",+64,3.21,"273,300",2026/09/04
255,255,6814,古野電気(株),東証PRM,"7,730",+240,3.2,"326,000",2026/09/04
256,256,4811,(株)ドリーム・アーツ,東証GRT,908,+28,3.18,"25,100",2026/09/04
257,257,328A,GX プライシングパワー・リーダーズ-日本株式,東証ETF,"1,373",+42,3.16,"1,465",2026/09/04
258,258,477A,(株)スタートライン,東証GRT,818,+25,3.15,"60,800",2026/09/04
259,259,9449,ＧＭＯインターネットグループ(株),東証PRM,"4,091",+124,3.13,"261,000",2026/09/04
260,260,268A,リガク・ホールディングス(株),東証PRM,"1,625",+49,3.11,"3,220,700",2026/09/04
261,261,8247,(株)大和,東証STD,332,+10,3.11,"12,100",2026/09/04
262,262,5258,(株)トランザクション・メディア・ネットワークス,東証GRT,433,+13,3.1,"90,100",2026/09/04
263,263,5838,楽天銀行(株),東証PRM,"6,658",+200,3.1,"1,685,600",2026/09/04
264,264,438A,(株)インフキュリオン,東証GRT,"1,000",+30,3.09,"67,800",2026/09/04
265,265,4053,(株)Ｓｕｎ　Ａｓｔｅｒｉｓｋ,東証PRM,468,+14,3.08,"64,800",2026/09/04
266,266,1850,南海辰村建設(株),東証STD,436,+13,3.07,"46,300",2026/09/04
267,267,2869,iFreeETF NASDAQ100レバレッジ,東証ETF,"2,953",+88,3.07,"106,036",2026/09/04
268,268,6859,エスペック(株),東証PRM,"3,880",+115,3.05,"73,400",2026/09/04
269,269,4168,(株)ヤプリ,東証GRT,779,+23,3.04,"49,700",2026/09/04
270,270,4255,ＴＨＥＣＯＯ(株),東証GRT,"3,555",+105,3.04,"3,500",2026/09/04
271,271,7383,(株)ネットプロテクションズホールディングス,東証PRM,407,+12,3.04,"677,700",2026/09/04
272,272,198A,ＰｏｓｔＰｒｉｍｅ(株),東証GRT,170,+5,3.03,"52,800",2026/09/04
273,273,3070,(株)ジェリービーンズグループ,東証GRT,68,+2,3.03,"427,700",2026/09/04
274,274,5889,Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ(株),東証PRM,"2,650",+78,3.03,"108,500",2026/09/04
275,275,6479,ミネベアミツミ(株),東証PRM,"3,332",+98,3.03,"3,135,200",2026/09/04
276,276,9256,(株)サクシード,東証GRT,"1,053",+31,3.03,"26,900",2026/09/04
