順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
290,290,8951,日本ビルファンド投資法人,東証,"134,600","+2,100",1.58,"20,492",2026/07/24
291,291,9142,九州旅客鉄道(株),東証PRM,"3,657",+57,1.58,"532,800",2026/07/24
292,292,1469,JPX日経400ベア2倍上場投信ダブルインバース,東証ETF,194,+3,1.57,"29,590",2026/07/24
293,293,2152,幼児活動研究会(株),東証STD,"1,556",+24,1.57,900,2026/07/24
294,294,2198,アイ・ケイ・ケイホールディングス(株),東証PRM,778,+12,1.57,"94,500",2026/07/24
295,295,4549,栄研化学(株),東証PRM,"2,580",+40,1.57,"119,000",2026/07/24
296,296,9435,(株)光通信,東証PRM,"37,430",+580,1.57,"69,400",2026/07/24
297,297,1976,明星工業(株),東証PRM,"1,952",+30,1.56,"112,400",2026/07/24
298,298,7521,(株)ムサシ,東証STD,"2,675",+41,1.56,400,2026/07/24
299,299,9702,(株)アイ・エス・ビー,東証PRM,"2,277",+35,1.56,"42,600",2026/07/24
300,300,3674,(株)オークファン,東証GRT,327,+5,1.55,"2,800",2026/07/24
301,301,7983,(株)ミロク,東証STD,"1,047",+16,1.55,400,2026/07/24
302,302,9407,(株)ＲＫＢ毎日ホールディングス,福証,"5,890",+90,1.55,100,2026/07/24
303,303,2763,(株)エフティグループ,東証STD,"1,120",+17,1.54,"27,700",2026/07/24
304,304,9889,ＪＢＣＣホールディングス(株),東証PRM,"1,450",+22,1.54,"211,600",2026/07/24
305,305,4768,(株)大塚商会,東証PRM,"3,026",+45.5,1.53,"751,100",2026/07/24
306,306,4928,(株)ノエビアホールディングス,東証PRM,"4,635",+70,1.53,"104,000",2026/07/24
307,307,2055,日和産業(株),東証STD,333,+5,1.52,"3,100",2026/07/24
308,308,3391,(株)ツルハホールディングス,東証PRM,"2,401",+36,1.52,"1,312,800",2026/07/24
309,309,4528,小野薬品工業(株),東証PRM,"2,435",+36.5,1.52,"1,507,300",2026/07/24
310,310,9502,中部電力(株),東証PRM,"2,999.5",+45,1.52,"2,597,700",2026/07/24
311,311,8630,ＳＯＭＰＯホールディングス(株),東証PRM,"7,051",+105,1.51,"2,304,800",2026/07/24
312,312,2736,フェスタリアホールディングス(株),東証STD,677,+10,1.5,"1,300",2026/07/24
313,313,5401,日本製鉄(株),東証PRM,616.9,+9.1,1.5,"58,130,400",2026/07/24
314,314,5915,(株)駒井ハルテック,東証STD,"2,235",+33,1.5,"6,700",2026/07/24
315,315,9854,愛眼(株),東証STD,271,+4,1.5,"71,600",2026/07/24
316,316,244A,グロースエクスパートナーズ(株),東証GRT,"1,155",+17,1.49,"2,500",2026/07/24
317,317,4488,ＡＩ　ｉｎｓｉｄｅ(株),東証GRT,"2,118",+31,1.49,"3,700",2026/07/24
318,318,8976,大和証券オフィス投資法人,東証,"339,500","+5,000",1.49,"2,067",2026/07/24
319,319,2484,(株)出前館,東証STD,137,+2,1.48,"2,567,200",2026/07/24
320,320,5025,(株)マーキュリー,東証GRT,548,+8,1.48,"4,100",2026/07/24
321,321,7337,(株)ひろぎんホールディングス,東証PRM,"2,304",+33.5,1.48,"787,800",2026/07/24
322,322,9307,(株)杉村倉庫,東証STD,"1,028",+15,1.48,"5,600",2026/07/24
323,323,9346,(株)ココルポート,東証GRT,"1,642",+24,1.48,"6,400",2026/07/24
324,324,9900,(株)サガミホールディングス,東証PRM,"1,921",+28,1.48,"108,200",2026/07/24
325,325,2154,(株)オープンアップグループ,東証PRM,"2,006",+29,1.47,"134,500",2026/07/24
326,326,6417,(株)ＳＡＮＫＹＯ,東証PRM,"1,721.5",+25,1.47,"817,800",2026/07/24
327,327,6824,新コスモス電機(株),東証STD,"4,820",+70,1.47,"6,800",2026/07/24
328,328,1721,コムシスホールディングス(株),東証PRM,"5,269",+76,1.46,"532,600",2026/07/24
329,329,2590,ダイドーグループホールディングス(株),東証PRM,"2,947",+42,1.45,"77,000",2026/07/24
330,330,5122,オカモト(株),東証PRM,"5,600",+80,1.45,"15,200",2026/07/24
331,331,7814,(株)日本創発グループ,東証STD,629,+9,1.45,"12,700",2026/07/24
332,332,1632,(NEXT FUNDS)金融(除く銀行)上場投信,東証ETF,"43,680",+620,1.44,"1,932",2026/07/24
333,333,2317,(株)システナ,東証PRM,424,+6,1.44,"1,227,600",2026/07/24
334,334,2914,ＪＴ,東証PRM,"6,461",+92,1.44,"4,635,700",2026/07/24
335,335,4193,(株)ファブリカホールディングス,東証STD,"2,327",+33,1.44,"2,400",2026/07/24
336,336,8136,(株)サンリオ,東証PRM,"1,159.5",+16.5,1.44,"16,744,300",2026/07/24
337,337,8370,(株)紀陽銀行,東証PRM,"4,945",+70,1.44,"128,600",2026/07/24
338,338,6379,レイズネクスト(株),東証PRM,"2,619",+37,1.43,"228,800",2026/07/24
339,339,6558,クックビズ(株),東証GRT,711,+10,1.43,"1,000",2026/07/24
340,340,7464,セフテック(株),東証STD,"1,559",+22,1.43,100,2026/07/24
341,341,9385,(株)ショーエイコーポレーション,東証STD,778,+11,1.43,"9,800",2026/07/24
342,342,277A,グロービング(株),東証PRM,"1,640",+23,1.42,"276,700",2026/07/24
343,343,4616,川上塗料(株),東証STD,"1,993",+28,1.42,300,2026/07/24
344,344,5530,日本システムバンク(株),名証MN,"1,070",+15,1.42,"1,100",2026/07/24
345,345,7353,ＫＩＹＯラーニング(株),東証GRT,572,+8,1.42,"8,800",2026/07/24
346,346,9003,相鉄ホールディングス(株),東証PRM,"2,576",+36,1.42,"188,500",2026/07/24
347,347,9682,(株)ＤＴＳ,東証PRM,"1,075",+15,1.42,"388,400",2026/07/24
348,348,9507,四国電力(株),東証PRM,"1,548",+21.5,1.41,"550,700",2026/07/24
349,349,2001,(株)ニップン,東証PRM,"2,832",+39,1.4,"228,500",2026/07/24
350,350,2216,カンロ(株),東証STD,"1,232",+17,1.4,"58,900",2026/07/24
351,351,6662,(株)ユビテック,東証STD,217,+3,1.4,"3,200",2026/07/24
352,352,7857,セキ(株),東証STD,"1,300",+18,1.4,500,2026/07/24
353,353,1419,タマホーム(株),東証PRM,"2,999",+41,1.39,"125,800",2026/07/24
354,354,6655,東洋電機(株),名証MN,801,+11,1.39,700,2026/07/24
355,355,7780,(株)メニコン,東証PRM,"1,675",+23,1.39,"144,300",2026/07/24
356,356,8198,マックスバリュ東海(株),東証STD,"3,280",+45,1.39,"21,100",2026/07/24
357,357,2907,(株)あじかん,東証STD,"1,546",+21,1.38,"3,800",2026/07/24
358,358,3659,(株)ネクソン,東証PRM,"2,278",+31,1.38,"1,743,900",2026/07/24
359,359,3796,(株)いい生活,東証STD,293,+4,1.38,"45,400",2026/07/24
360,360,9082,大和自動車交通(株),東証STD,"1,620",+22,1.38,"2,500",2026/07/24
361,361,1685,WisdomTree エネルギー上場投信,東証ETF,870,+11.8,1.37,"1,120",2026/07/24
362,362,9063,岡山県貨物運送(株),東証STD,"4,060",+55,1.37,"1,500",2026/07/24
363,363,9743,(株)丹青社,東証PRM,"1,408",+19,1.37,"398,300",2026/07/24
364,364,2784,アルフレッサ　ホールディングス(株),東証PRM,"2,349",+31.5,1.36,"413,600",2026/07/24
365,365,4373,シンプレクス・ホールディングス(株),東証PRM,"1,047",+14,1.36,"1,082,700",2026/07/24
366,366,9757,(株)船井総研ホールディングス,東証PRM,"1,117",+15,1.36,"811,000",2026/07/24
367,367,2240,上場インデックスファンドS&P500先物インバース,東証ETF,"5,480",+73,1.35,51,2026/07/24
368,368,2529,(NEXT FUNDS)野村株主還元70連動型上場投信,東証ETF,"2,276",+30,1.34,"13,264",2026/07/24
369,369,5254,(株)Ａｒｅｎｔ,東証GRT,"4,150",+55,1.34,"10,400",2026/07/24
370,370,7513,(株)コジマ,東証PRM,"1,361",+18,1.34,"287,300",2026/07/24
371,371,9768,いであ(株),東証STD,"3,435",+45,1.33,"14,000",2026/07/24
372,372,2124,ＪＡＣ　Ｒｅｃｒｕｉｔｍｅｎｔ,東証PRM,922,+12,1.32,"640,300",2026/07/24
373,373,9007,小田急電鉄(株),東証PRM,"1,733.5",+22.5,1.32,"1,150,800",2026/07/24
374,374,3196,(株)ホットランドホールディングス,東証PRM,"1,623",+21,1.31,"62,500",2026/07/24
375,375,6042,(株)ニッキ,東証STD,"3,880",+50,1.31,100,2026/07/24
376,376,1662,石油資源開発(株),東証PRM,"1,793",+23,1.3,"1,887,400",2026/07/24
377,377,3107,ダイワボウホールディングス(株),東証PRM,"3,512",+45,1.3,"211,200",2026/07/24
378,378,5246,(株)ＥＬＥＭＥＮＴＳ,東証GRT,782,+10,1.3,"954,700",2026/07/24
379,379,537A,NZAM 上場投信 全世界株式(MSCI ACWI)(H無),東証ETF,"1,165",+15,1.3,53,2026/07/24
380,380,6721,ウインテスト(株),東証STD,78,+1,1.3,"127,100",2026/07/24
381,381,9532,大阪ガス(株),東証PRM,"5,523",+71,1.3,"641,300",2026/07/24
382,382,3185,夢展望(株),東証GRT,157,+2,1.29,"196,000",2026/07/24
383,383,4120,スガイ化学工業(株),東証STD,"3,130",+40,1.29,700,2026/07/24
384,384,7886,ヤマト　モビリティ　＆　Ｍｆｇ．(株),東証STD,705,+9,1.29,"3,500",2026/07/24
385,385,8179,ロイヤルホールディングス(株),東証PRM,"1,261",+16,1.29,"207,400",2026/07/24
386,386,8230,(株)はせがわ,東証STD,315,+4,1.29,"12,000",2026/07/24
387,387,8381,(株)山陰合同銀行,東証PRM,"2,511",+32,1.29,"327,000",2026/07/24
388,388,5125,(株)ファインズ,東証GRT,476,+6,1.28,"2,400",2026/07/24
389,389,1368,iFreeETF TOPIXダブルインバース(-2倍)指数,東証ETF,160,+2,1.27,"53,769",2026/07/24
390,390,1573,中国H株ベア上場投信,東証ETF,"8,704",+109,1.27,100,2026/07/24
391,391,1699,(NEXT FUNDS)NOMURA原油インデックス上場,東証ETF,660.3,+8.3,1.27,"323,730",2026/07/24
392,392,2047,NEXT NOTES インドNifty・ベア ETN,東証ETF,"3,600",+45,1.27,4,2026/07/24
393,393,3360,シップヘルスケアホールディングス(株),東証PRM,"2,393.5",+30,1.27,"225,900",2026/07/24
394,394,6062,(株)チャーム・ケア・コーポレーション,東証PRM,"1,353",+17,1.27,"55,700",2026/07/24
395,395,8255,アクシアル　リテイリング(株),東証PRM,"1,192",+15,1.27,"113,200",2026/07/24
396,396,5816,オーナンバ(株),東証STD,"1,608",+20,1.26,"9,400",2026/07/24
397,397,6568,神戸天然物化学(株),東証GRT,"1,286",+16,1.26,"2,100",2026/07/24
398,398,6869,シスメックス(株),東証PRM,"1,530",+19,1.26,"1,663,800",2026/07/24
399,399,7362,(株)Ｔ．Ｓ．Ｉ,東証GRT,887,+11,1.26,900,2026/07/24
400,400,1905,(株)テノックス,東証STD,"1,533",+19,1.25,"9,600",2026/07/24
401,401,1992,神田通信機(株),東証STD,"2,999",+37,1.25,100,2026/07/24
402,402,2282,日本ハム(株),東証PRM,"6,251",+77,1.25,"390,200",2026/07/24
403,403,3420,(株)ケー・エフ・シー,東証STD,"1,620",+20,1.25,"1,700",2026/07/24
404,404,3768,リスクモンスター(株),東証STD,565,+7,1.25,"3,000",2026/07/24
405,405,7957,フジコピアン(株),東証STD,"1,950",+24,1.25,"1,600",2026/07/24
406,406,3661,(株)エムアップホールディングス,東証PRM,736,+9,1.24,"692,500",2026/07/24
407,407,4722,フューチャー(株),東証PRM,"2,210",+27,1.24,"928,700",2026/07/24
408,408,1951,エクシオグループ(株),東証PRM,"2,639.5",+32,1.23,"764,800",2026/07/24
409,409,4628,エスケー化研(株),東証STD,"9,020",+110,1.23,"11,500",2026/07/24
410,410,6820,アイコム(株),東証PRM,"3,300",+40,1.23,"11,900",2026/07/24
411,411,7090,(株)リグア,東証GRT,820,+10,1.23,600,2026/07/24
412,412,8056,ＢＩＰＲＯＧＹ(株),東証PRM,"4,622",+56,1.23,"276,500",2026/07/24
413,413,1449,(株)ＦＵＪＩジャパン,札証,331,+4,1.22,600,2026/07/24
414,414,3634,(株)ソケッツ,東証STD,581,+7,1.22,"3,600",2026/07/24
415,415,4516,日本新薬(株),東証PRM,"4,066",+49,1.22,"175,400",2026/07/24
416,416,3904,(株)カヤック,東証GRT,417,+5,1.21,"7,500",2026/07/24
417,417,5958,三洋工業(株),東証STD,"4,615",+55,1.21,"1,200",2026/07/24
418,418,6544,ジャパンエレベーターサービスホールディングス(株),東証PRM,"1,667",+20,1.21,"334,400",2026/07/24
419,419,8338,(株)筑波銀行,東証PRM,670,+8,1.21,"1,669,400",2026/07/24
420,420,8699,ＨＳホールディングス(株),東証STD,"1,171",+14,1.21,"221,300",2026/07/24
421,421,3028,(株)アルペン,東証PRM,"2,197",+26,1.2,"98,600",2026/07/24
422,422,8345,(株)岩手銀行,東証PRM,"2,270",+27,1.2,"169,300",2026/07/24
423,423,9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),東証PRM,"3,780",+45,1.2,"79,600",2026/07/24
424,424,1688,WisdomTree 穀物上場投信,東証ETF,619.9,+7.3,1.19,"16,030",2026/07/24
425,425,1799,第一建設工業(株),東証STD,"3,400",+40,1.19,"17,000",2026/07/24
426,426,3387,(株)クリエイト・レストランツ・ホールディングス,東証PRM,766,+9,1.19,"1,222,000",2026/07/24
427,427,3793,(株)ドリコム,東証GRT,425,+5,1.19,"39,800",2026/07/24
428,428,4258,(株)網屋,東証GRT,"4,250",+50,1.19,"32,600",2026/07/24
429,429,6654,不二電機工業(株),東証STD,"1,109",+13,1.19,"14,100",2026/07/24
430,430,8542,(株)トマト銀行,東証STD,"1,621",+19,1.19,"44,400",2026/07/24
431,431,8954,オリックス不動産投資法人,東証,"101,700","+1,200",1.19,"11,342",2026/07/24
432,432,1457,iFreeETF TOPIXインバース(-1倍)指数,東証ETF,"1,805",+21,1.18,"1,913",2026/07/24
433,433,2034,NEXT NOTES 韓国KOSPI･ベアETN,東証ETF,"1,971",+23,1.18,"71,176",2026/07/24
434,434,2353,日本駐車場開発(株),東証PRM,258,+3,1.18,"2,776,900",2026/07/24
435,435,2593,(株)伊藤園,東証PRM,"2,999",+35,1.18,"259,400",2026/07/24
436,436,2871,(株)ニチレイ,東証PRM,"2,150",+25,1.18,"1,483,700",2026/07/24
437,437,3038,(株)神戸物産,東証PRM,"2,659",+31,1.18,"1,363,900",2026/07/24
438,438,7228,(株)デイトナ,東証STD,"3,850",+45,1.18,400,2026/07/24
439,439,8097,三愛オブリ(株),東証PRM,"2,321",+27,1.18,"88,600",2026/07/24
440,440,8127,ヤマト　インターナショナル(株),東証STD,600,+7,1.18,"5,700",2026/07/24
441,441,4088,エア・ウォーター(株),東証PRM,"2,591",+30,1.17,"847,800",2026/07/24
442,442,6022,(株)赤阪鐵工所,東証STD,"2,499",+29,1.17,700,2026/07/24
443,443,6184,(株)鎌倉新書,東証PRM,517,+6,1.17,"101,600",2026/07/24
444,444,7078,ＩＮＣＬＵＳＩＶＥ　Ｈｏｌｄｉｎｇｓ(株),東証GRT,346,+4,1.17,"10,900",2026/07/24
445,445,8522,(株)名古屋銀行,東証PRM,"6,890",+80,1.17,"117,900",2026/07/24
446,446,9831,(株)ヤマダホールディングス,東証PRM,724.5,+8.4,1.17,"4,114,000",2026/07/24
447,447,9842,アークランズ(株),東証PRM,"1,899",+22,1.17,"221,700",2026/07/24
448,448,2639,GX バイオ＆メドテック-日本株式,東証ETF,"1,656",+19,1.16,"1,164",2026/07/24
449,449,7273,(株)イクヨ,東証STD,611,+7,1.16,"31,100",2026/07/24
450,450,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"1,478",+17,1.16,"109,100",2026/07/24
451,451,9948,(株)アークス,東証PRM,"3,495",+40,1.16,"47,500",2026/07/24
452,452,1959,(株)クラフティア,東証PRM,"8,869",+101,1.15,"172,200",2026/07/24
453,453,586A,(NEXT FUNDS) 日経エンタメ・コンテンツ株指数,東証ETF,211.4,+2.4,1.15,"214,010",2026/07/24
454,454,5870,(株)ナルネットコミュニケーションズ,東証GRT,790,+9,1.15,"6,100",2026/07/24
455,455,6960,フクダ電子(株),東証STD,"11,440",+130,1.15,"49,000",2026/07/24
456,456,2179,(株)成学社,東証STD,801,+9,1.14,"1,000",2026/07/24
457,457,2698,(株)キャンドゥ,東証STD,"3,540",+40,1.14,"8,200",2026/07/24
458,458,7181,(株)かんぽ生命保険,東証PRM,"1,769",+20,1.14,"2,383,700",2026/07/24
459,459,7846,(株)パイロットコーポレーション,東証PRM,"1,778",+20,1.14,"159,900",2026/07/24
460,460,7962,(株)キングジム,東証PRM,799,+9,1.14,"120,800",2026/07/24
461,461,9206,(株)スターフライヤー,東証STD,"1,945",+22,1.14,"1,300",2026/07/24
462,462,9241,(株)フューチャーリンクネットワーク,東証GRT,"1,425",+16,1.14,300,2026/07/24
463,463,3762,テクマトリックス(株),東証PRM,"1,885",+21,1.13,"158,200",2026/07/24
464,464,4650,ＳＤエンターテイメント(株),東証STD,268,+3,1.13,"2,200",2026/07/24
465,465,6248,(株)横田製作所,東証STD,"1,788",+20,1.13,700,2026/07/24
466,466,7731,(株)ニコン,東証PRM,"2,247",+25,1.13,"1,667,200",2026/07/24
467,467,2146,ＵＴグループ(株),東証PRM,181,+2,1.12,"5,558,100",2026/07/24
468,468,2264,森永乳業(株),東証PRM,"1,258.5",+14,1.12,"2,316,500",2026/07/24
469,469,608A,上場インデックスファンド東証REIT高利回り30,東証ETF,"1,539",+17,1.12,"14,599",2026/07/24
470,470,6147,(株)ヤマザキ,福証,180,+2,1.12,800,2026/07/24
471,471,9640,(株)セゾンテクノロジー,東証STD,"2,074",+23,1.12,"2,300",2026/07/24
472,472,1401,(株)エムビーエス,東証GRT,"1,278",+14,1.11,"2,600",2026/07/24
473,473,5449,大阪製鐵(株),東証STD,"2,649",+29,1.11,"23,400",2026/07/24
474,474,8558,(株)東和銀行,東証PRM,"1,460",+16,1.11,"287,000",2026/07/24
475,475,9214,Ｒｅｃｏｖｅｒｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ(株),東証GRT,"1,279",+14,1.11,"1,400",2026/07/24
476,476,296A,令和アカウンティング・ホールディングス(株),東証GRT,919,+10,1.1,"134,100",2026/07/24
477,477,2067,NEXT NOTES 野村AI ビジネス70(NR)ETN,東証ETF,"28,735",+310,1.09,5,2026/07/24
478,478,288A,ラクサス・テクノロジーズ(株),東証GRT,93,+1,1.09,"33,800",2026/07/24
479,479,6333,(株)ＴＥＩＫＯＫＵ,東証PRM,"3,235",+35,1.09,"40,900",2026/07/24
480,480,6814,古野電気(株),東証PRM,"7,420",+80,1.09,"324,900",2026/07/24
481,481,7516,コーナン商事(株),東証PRM,"4,155",+45,1.09,"84,300",2026/07/24
482,482,8276,(株)平和堂,東証PRM,"2,586",+28,1.09,"62,400",2026/07/24
483,483,8795,(株)Ｔ＆Ｄホールディングス,東証PRM,"5,104",+55,1.09,"1,049,800",2026/07/24
484,484,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),東証GRT,279,+3,1.09,"23,300",2026/07/24
485,485,3766,システムズ・デザイン(株),東証STD,"1,405",+15,1.08,"4,200",2026/07/24
486,486,3836,(株)アバントグループ,東証PRM,"1,221",+13,1.08,"68,200",2026/07/24
487,487,4326,(株)インテージホールディングス,東証PRM,"1,962",+21,1.08,"20,700",2026/07/24
488,488,6702,富士通(株),東証PRM,"3,279",+35,1.08,"4,380,600",2026/07/24
489,489,7148,(株)ＦＰＧ,東証PRM,"1,593",+17,1.08,"738,500",2026/07/24
490,490,1944,(株)きんでん,東証PRM,"7,474",+79,1.07,"649,900",2026/07/24
491,491,2924,イフジ産業(株),東証STD,"2,074",+22,1.07,"4,400",2026/07/24
492,492,3050,ＤＣＭホールディングス(株),東証PRM,"1,510",+16,1.07,"174,000",2026/07/24
493,493,7538,(株)大水,東証STD,379,+4,1.07,"4,600",2026/07/24
494,494,8282,(株)ケーズホールディングス,東証PRM,"1,883.5",+20,1.07,"1,180,300",2026/07/24
495,495,8952,ジャパンリアルエステイト投資法人,東証,"122,500","+1,300",1.07,"11,778",2026/07/24
496,496,9432,ＮＴＴ(株),東証PRM,151.3,+1.6,1.07,"183,169,900",2026/07/24
497,497,9531,東京ガス(株),東証PRM,"6,226",+66,1.07,"923,900",2026/07/24
498,498,1569,TOPIXベア上場投信,東証ETF,753.5,+7.9,1.06,"16,100",2026/07/24
499,499,2238,iFreeETF S&P500インバース,東証ETF,"5,422",+57,1.06,"1,490",2026/07/24
500,500,7014,(株)名村造船所,東証STD,"4,285",+45,1.06,"1,717,800",2026/07/24
501,501,8086,ニプロ(株),東証PRM,"1,570",+16.5,1.06,"530,000",2026/07/24
502,502,8563,(株)大東銀行,東証STD,"1,045",+11,1.06,"40,100",2026/07/24
503,503,9404,日本テレビホールディングス(株),東証PRM,"2,850.5",+30,1.06,"266,800",2026/07/24
504,504,1687,WisdomTree 農産物上場投信,東証ETF,"1,105",+11.5,1.05,"10,500",2026/07/24
505,505,2371,(株)カカクコム,東証PRM,"3,673",+38,1.05,"434,500",2026/07/24
506,506,3917,(株)アイリッジ,東証GRT,480,+5,1.05,"52,500",2026/07/24
507,507,8152,ソマール(株),東証STD,"7,710",+80,1.05,"2,400",2026/07/24
508,508,9828,(株)Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,東証STD,"3,370",+35,1.05,"50,400",2026/07/24
509,509,2602,日清オイリオグループ(株),東証PRM,"1,950",+20,1.04,"241,400",2026/07/24
510,510,7461,(株)キムラ,東証STD,488,+5,1.04,"4,900",2026/07/24
511,511,8713,フィデアホールディングス(株),東証PRM,"2,132",+22,1.04,"61,600",2026/07/24
512,512,8955,日本プライムリアルティ投資法人,東証,"97,500","+1,000",1.04,"5,087",2026/07/24
513,513,3842,(株)ネクストジェン,東証STD,982,+10,1.03,"3,200",2026/07/24
514,514,4119,(株)日本ピグメントホールディングス,東証STD,"5,880",+60,1.03,"3,200",2026/07/24
515,515,4544,Ｈ．Ｕ．グループホールディングス(株),東証PRM,"3,347",+34,1.03,"121,900",2026/07/24
516,516,9887,(株)松屋フーズホールディングス,東証PRM,"4,900",+50,1.03,"41,400",2026/07/24
517,517,2695,くら寿司(株),東証PRM,"1,586",+16,1.02,"224,300",2026/07/24
518,518,2796,ファーマライズホールディングス(株),東証STD,493,+5,1.02,"4,300",2026/07/24
519,519,3182,オイシックス(株),東証PRM,"1,587",+16,1.02,"82,700",2026/07/24
520,520,3498,霞ヶ関キャピタル(株),東証PRM,"6,940",+70,1.02,"344,000",2026/07/24
521,521,4777,(株)ガーラ,東証STD,199,+2,1.02,"27,000",2026/07/24
522,522,6178,日本郵政(株),東証PRM,"2,485.5",+25,1.02,"6,080,900",2026/07/24
523,523,6494,(株)ＮＦＫホールディングス,東証STD,99,+1,1.02,"160,500",2026/07/24
524,524,6845,アズビル(株),東証PRM,"1,634.5",+16.5,1.02,"1,165,500",2026/07/24
525,525,8750,(株)第一ライフグループ,東証PRM,"1,925",+19.5,1.02,"10,758,100",2026/07/24
526,526,8953,日本都市ファンド投資法人,東証,"118,300","+1,200",1.02,"16,212",2026/07/24
527,527,2393,(株)日本ケアサプライ,東証STD,"3,990",+40,1.01,"22,600",2026/07/24
528,528,2502,アサヒグループホールディングス(株),東証PRM,"1,648",+16.5,1.01,"5,891,200",2026/07/24
529,529,4259,(株)エクサウィザーズ,東証GRT,799,+8,1.01,"1,877,800",2026/07/24
530,530,4763,(株)クリーク・アンド・リバー社,東証PRM,"1,496",+15,1.01,"37,200",2026/07/24
531,531,5368,日本インシュレーション(株),東証STD,"1,004",+10,1.01,"9,700",2026/07/24
532,532,5571,エキサイトホールディングス(株),東証STD,"1,000",+10,1.01,800,2026/07/24
533,533,7322,(株)三十三フィナンシャルグループ,東証PRM,"1,997",+20,1.01,"310,900",2026/07/24
534,534,8104,クワザワホールディングス(株),東証STD,698,+7,1.01,"5,100",2026/07/24
535,535,8160,(株)木曽路,東証PRM,"2,392",+24,1.01,"78,000",2026/07/24
536,536,2038,NEXT NOTES ドバイ原油先物 ダブル・ブル ETN,東証ETF,"2,525",+25,1.0,"148,931",2026/07/24
537,537,2892,日本食品化工(株),東証STD,"4,555",+45,1.0,"7,300",2026/07/24
538,538,4920,(株)日本色材工業研究所,東証STD,"1,112",+11,1.0,400,2026/07/24
539,539,9048,名古屋鉄道(株),東証PRM,"1,914.5",+19,1.0,"720,000",2026/07/24
540,540,9301,三菱倉庫(株),東証PRM,"1,617.5",+16,1.0,"884,500",2026/07/24
541,541,9629,ピー・シー・エー(株),東証PRM,"1,419",+14,1.0,"88,100",2026/07/24
542,542,9759,(株)ＮＳＤ,東証PRM,"2,672.5",+26.5,1.0,"165,300",2026/07/24
543,543,2013,iシェアーズ 米国高配当株 ETF,東証ETF,315.6,+3.1,0.99,"178,350",2026/07/24
544,544,2640,GX ゲーム＆アニメ-日本株式,東証ETF,"3,580",+35,0.99,"16,261",2026/07/24
545,545,3909,(株)ショーケース,東証STD,205,+2,0.99,"4,300",2026/07/24
546,546,7184,(株)富山第一銀行,東証PRM,"3,065",+30,0.99,"163,200",2026/07/24
547,547,2526,NZAM 上場投信 JPX日経400,東証ETF,"37,060",+360,0.98,561,2026/07/24
548,548,8133,伊藤忠エネクス(株),東証PRM,"2,070",+20,0.98,"243,600",2026/07/24
549,549,2469,ヒビノ(株),東証STD,"2,824",+27,0.97,"14,500",2026/07/24
550,550,3760,(株)ケイブ,東証STD,725,+7,0.97,"19,400",2026/07/24
551,551,7997,(株)くろがね工作所,東証STD,"1,040",+10,0.97,"1,300",2026/07/24
552,552,9423,(株)ＦＲＳ,東証STD,104,+1,0.97,"66,100",2026/07/24
553,553,9869,加藤産業(株),東証PRM,"6,220",+60,0.97,"40,500",2026/07/24
554,554,338A,(株)ＺｅｎｍｕＴｅｃｈ,東証GRT,"2,110",+20,0.96,"32,900",2026/07/24
555,555,7839,(株)ＳＨＯＥＩ,東証PRM,"1,897",+18,0.96,"236,700",2026/07/24
556,556,9434,ソフトバンク(株),東証PRM,221.6,+2.1,0.96,"56,673,700",2026/07/24
557,557,2919,(株)マルタイ,福証,"4,245",+40,0.95,100,2026/07/24
558,558,6141,ＤＭＧ森精機(株),東証PRM,"3,615",+34,0.95,"966,700",2026/07/24
559,559,6737,ＥＩＺＯ(株),東証PRM,"2,775",+26,0.95,"205,400",2026/07/24
560,560,2897,日清食品ホールディングス(株),東証PRM,"2,893.5",+27,0.94,"873,300",2026/07/24
561,561,6454,マックス(株),東証PRM,"1,714",+16,0.94,"190,200",2026/07/24
562,562,6533,(株)Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,東証PRM,"1,185",+11,0.94,"3,800",2026/07/24
563,563,2676,高千穂交易(株),東証PRM,"2,057",+19,0.93,"15,600",2026/07/24
564,564,4151,協和キリン(株),東証PRM,"2,618",+24,0.93,"765,800",2026/07/24
565,565,4344,ソースネクスト(株),東証PRM,108,+1,0.93,"548,800",2026/07/24
566,566,4923,コタ(株),東証PRM,"1,192",+11,0.93,"22,300",2026/07/24
567,567,7476,アズワン(株),東証PRM,"2,445",+22.5,0.93,"121,600",2026/07/24
568,568,7545,(株)西松屋チェーン,東証PRM,"1,952",+18,0.93,"250,300",2026/07/24
569,569,7827,(株)オービス,東証STD,"1,624",+15,0.93,300,2026/07/24
570,570,9306,東陽倉庫(株),東証STD,"2,057",+19,0.93,"5,300",2026/07/24
571,571,9936,(株)王将フードサービス,東証PRM,"2,941",+27,0.93,"129,200",2026/07/24
572,572,1627,(NEXT FUNDS)電力･ガス上場投信,東証ETF,"11,575",+105,0.92,"3,715",2026/07/24
