順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
33,33,8393,(株)宮崎銀行,東証PRM,"2,955",+201,7.3,"577,800",2026/09/25
34,34,2778,パレモ・ホールディングス(株),東証STD,121,+8,7.08,"212,600",2026/09/25
35,35,8334,(株)群馬銀行,東証PRM,"3,208",+207,6.9,"2,281,600",2026/09/25
36,36,319A,(株)技術承継機構,東証GRT,"21,460","+1,380",6.87,"60,100",2026/09/25
37,37,3070,(株)ジェリービーンズグループ,東証GRT,47,+3,6.82,"1,800,400",2026/09/25
38,38,8541,(株)愛媛銀行,東証PRM,"3,700",+230,6.63,"413,100",2026/09/25
39,39,8345,(株)岩手銀行,東証PRM,"2,907",+168,6.13,"645,200",2026/09/25
40,40,7180,(株)九州フィナンシャルグループ,東証PRM,"1,745",+100,6.08,"2,169,300",2026/09/25
41,41,8387,(株)四国銀行,東証PRM,"4,635",+265,6.06,"604,400",2026/09/25
42,42,8544,(株)京葉銀行,東証PRM,"3,010",+172,6.06,"469,700",2026/09/25
43,43,7327,(株)第四北越フィナンシャルグループ,東証PRM,"2,855",+163,6.05,"1,911,900",2026/09/25
44,44,6301,コマツ,東証PRM,"7,640",+431,5.98,"5,019,500",2026/09/25
45,45,8368,(株)百五銀行,東証PRM,"2,606",+147,5.98,"1,088,500",2026/09/25
46,46,7161,(株)じもとホールディングス,東証STD,663,+37,5.91,"208,100",2026/09/25
47,47,8558,(株)東和銀行,東証PRM,"1,585",+88,5.88,"272,700",2026/09/25
48,48,8154,加賀電子(株),東証PRM,"5,420",+300,5.86,"298,500",2026/09/25
49,49,8364,(株)清水銀行,東証PRM,"3,280",+180,5.81,"51,500",2026/09/25
50,50,3625,テックファームホールディングス(株),東証GRT,719,+39,5.74,"27,800",2026/09/25
51,51,4387,(株)ＺＵＵ,東証GRT,610,+33,5.72,"13,000",2026/09/25
52,52,8366,(株)滋賀銀行,東証PRM,"3,020",+157,5.48,"750,100",2026/09/25
53,53,8377,(株)ほくほくフィナンシャルグループ,東証PRM,"8,815",+457,5.47,"698,600",2026/09/25
54,54,8392,(株)大分銀行,東証PRM,"3,280",+170,5.47,"224,800",2026/09/25
55,55,9244,(株)デジタリフト,東証GRT,"1,573",+81,5.43,"28,200",2026/09/25
56,56,1401,(株)エムビーエス,東証GRT,"1,449",+74,5.38,"29,100",2026/09/25
57,57,8395,(株)佐賀銀行,東証PRM,"7,080",+360,5.36,"78,500",2026/09/25
58,58,9304,澁澤倉庫(株),東証PRM,"2,259",+115,5.36,"237,300",2026/09/25
59,59,3131,シンデン・ハイテックス(株),東証STD,"7,950",+400,5.3,"77,300",2026/09/25
60,60,8362,(株)福井銀行,東証PRM,"8,180",+410,5.28,"286,700",2026/09/25
61,61,461A,MAXIS 日本株高配当SMART50,東証ETF,"2,731",+135,5.2,"31,592",2026/09/25
62,62,6943,ＮＫＫスイッチズ(株),東証STD,"6,100",+300,5.17,"2,000",2026/09/25
63,63,7380,(株)十六フィナンシャルグループ,東証PRM,"2,849",+140,5.17,"1,016,200",2026/09/25
64,64,7184,(株)富山第一銀行,東証PRM,"3,665",+180,5.16,"219,500",2026/09/25
65,65,7847,(株)グラファイトデザイン,東証STD,694,+34,5.15,"22,800",2026/09/25
66,66,3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ(株),東証STD,42,+2,5.0,"4,325,100",2026/09/25
67,67,8308,(株)りそなホールディングス,東証PRM,"2,540",+121,5.0,"8,871,400",2026/09/25
68,68,7173,(株)東京きらぼしフィナンシャルグループ,東証PRM,"1,787",+85,4.99,"1,719,200",2026/09/25
69,69,6081,アライドアーキテクツ(株),東証GRT,148,+7,4.96,"287,600",2026/09/25
70,70,367A,プリモグローバルホールディングス(株),東証STD,"2,886",+136,4.95,"72,600",2026/09/25
71,71,542A,(株)ビタブリッドジャパン,東証GRT,"1,123",+53,4.95,"28,100",2026/09/25
72,72,4875,メディシノバ,東証STD外国,425,+20,4.94,"681,100",2026/09/25
73,73,5838,楽天銀行(株),東証PRM,"6,394",+296,4.85,"1,532,700",2026/09/25
74,74,4588,オンコリスバイオファーマ(株),東証GRT,"6,280",+290,4.84,"1,654,000",2026/09/25
75,75,8035,東京エレクトロン(株),東証PRM,"56,520","+2,600",4.82,"3,653,300",2026/09/25
76,76,7746,岡本硝子(株),東証STD,851,+39,4.8,"5,104,800",2026/09/25
77,77,5831,(株)しずおかフィナンシャルグループ,東証PRM,"3,624",+164,4.74,"1,952,300",2026/09/25
78,78,7189,(株)西日本フィナンシャルホールディングス,東証PRM,"5,146",+233,4.74,"770,700",2026/09/25
79,79,6376,日機装(株),東証PRM,"3,650",+165,4.73,"471,900",2026/09/25
80,80,8361,(株)大垣共立銀行,東証PRM,"8,850",+400,4.73,"292,100",2026/09/25
81,81,5830,(株)いよぎんホールディングス,東証PRM,"3,917",+176,4.7,"1,412,900",2026/09/25
82,82,298A,ＧＶＡ　ＴＥＣＨ(株),東証GRT,337,+15,4.66,"9,500",2026/09/25
83,83,7182,(株)ゆうちょ銀行,東証PRM,"3,349",+149,4.66,"7,916,000",2026/09/25
84,84,8522,(株)名古屋銀行,東証PRM,"7,470",+330,4.62,"131,200",2026/09/25
85,85,8354,(株)ふくおかフィナンシャルグループ,東証PRM,"8,008",+349,4.56,"892,900",2026/09/25
86,86,8386,(株)百十四銀行,東証PRM,"3,245",+140,4.51,"312,600",2026/09/25
87,87,8714,(株)池田泉州ホールディングス,東証PRM,"1,139",+49,4.5,"1,654,700",2026/09/25
88,88,7350,(株)おきなわフィナンシャルグループ,東証PRM,"8,280",+350,4.41,"93,600",2026/09/25
89,89,8399,(株)琉球銀行,東証PRM,"3,430",+145,4.41,"252,900",2026/09/25
90,90,3034,クオールホールディングス(株),東証PRM,"2,448",+103,4.39,"195,300",2026/09/25
91,91,8360,(株)山梨中央銀行,東証PRM,"7,620",+320,4.38,"191,700",2026/09/25
92,92,4784,ＧＭＯインターネット(株),東証PRM,551,+23,4.36,"1,634,900",2026/09/25
93,93,8416,(株)高知銀行,東証STD,"1,172",+49,4.36,"49,000",2026/09/25
94,94,8713,フィデアホールディングス(株),東証PRM,"2,871",+120,4.36,"100,200",2026/09/25
95,95,8524,(株)北洋銀行,東証PRM,"1,375",+57,4.32,"1,558,100",2026/09/25
96,96,8359,(株)八十二長野銀行,東証PRM,"2,840",+117,4.3,"1,617,600",2026/09/25
97,97,4746,(株)東計電算,東証STD,"7,540",+310,4.29,"49,700",2026/09/25
98,98,7384,(株)プロクレアホールディングス,東証PRM,"5,630",+230,4.26,"172,000",2026/09/25
99,99,9976,(株)セキチュー,東証STD,"1,200",+49,4.26,"4,500",2026/09/25
100,100,4062,イビデン(株),東証PRM,"23,345",+940,4.2,"11,458,500",2026/09/25
101,101,6638,(株)ミマキエンジニアリング,東証PRM,"2,242",+90,4.18,"150,600",2026/09/25
102,102,8411,(株)みずほフィナンシャルグループ,東証PRM,"8,626",+346,4.18,"10,570,300",2026/09/25
103,103,3664,(株)ＷＩＺＥ,東証GRT,25,+1,4.17,"44,543,700",2026/09/25
104,104,1447,ＳＡＡＦホールディングス(株),東証GRT,327,+13,4.14,"183,700",2026/09/25
105,105,8367,(株)南都銀行,東証PRM,"2,088",+83,4.14,"486,100",2026/09/25
106,106,4241,(株)アテクト,東証STD,756,+30,4.13,"35,100",2026/09/25
107,107,8337,(株)千葉興業銀行,東証PRM,"2,777",+110,4.12,"181,300",2026/09/25
108,108,3769,ＧＭＯペイメントゲートウェイ(株),東証PRM,"9,087",+359,4.11,"428,200",2026/09/25
109,109,395A,業界改革厳選ETF地銀,東証ETF,"1,121",+44,4.09,"81,840",2026/09/25
110,110,6740,(株)ジャパンディスプレイ,東証PRM,51,+2,4.08,"22,102,700",2026/09/25
111,111,9271,(株)和心,東証GRT,952,+37,4.04,"11,900",2026/09/25
112,112,8537,(株)大光銀行,東証STD,"3,360",+130,4.02,"31,000",2026/09/25
113,113,4889,(株)レナサイエンス,東証GRT,"1,218",+47,4.01,"482,800",2026/09/25
114,114,7167,(株)めぶきフィナンシャルグループ,東証PRM,"1,729.5",+66.5,4.0,"3,463,800",2026/09/25
115,115,7186,(株)横浜フィナンシャルグループ,東証PRM,"1,930.5",+74,3.99,"4,637,200",2026/09/25
116,116,8306,(株)三菱ＵＦＪフィナンシャル・グループ,東証PRM,"3,714",+141,3.95,"47,407,500",2026/09/25
117,117,3177,(株)ありがとうサービス,東証STD,"4,750",+180,3.94,"2,400",2026/09/25
118,118,8600,トモニホールディングス(株),東証PRM,"1,226",+46,3.9,"889,700",2026/09/25
119,119,5832,(株)ちゅうぎんフィナンシャルグループ,東証PRM,"3,794",+142,3.89,"632,600",2026/09/25
120,120,2629,iFree グレーターベイエリア・イノベーション100,東証ETF,"4,889",+182,3.87,"251,930",2026/09/25
121,121,221A,MAXIS 日経半導体株上場投信,東証ETF,"1,160",+43,3.85,"54,820",2026/09/25
122,122,9310,日本トランスシティ(株),東証PRM,"1,462",+54,3.84,"96,700",2026/09/25
123,123,8336,(株)武蔵野銀行,東証PRM,"2,957",+109,3.83,"286,200",2026/09/25
124,124,1480,(NEXT FUNDS)野村企業価値分配指数上場投信,東証ETF,"40,850","+1,490",3.79,7,2026/09/25
125,125,6178,日本郵政(株),東証PRM,"2,579",+94,3.78,"5,531,300",2026/09/25
126,126,8331,(株)千葉銀行,東証PRM,"2,834.5",+102.5,3.75,"3,392,700",2026/09/25
127,127,7021,(株)ニッチツ,東証STD,"2,489",+89,3.71,"4,200",2026/09/25
128,128,186A,(株)アストロスケールホールディングス,東証GRT,"1,234",+44,3.7,"3,941,400",2026/09/25
129,129,1615,(NEXT FUNDS)東証銀行業株価指数連動型上場投信,東証ETF,780.7,+27.7,3.68,"4,461,830",2026/09/25
130,130,4256,(株)サインド,東証GRT,"1,183",+42,3.68,"7,600",2026/09/25
131,131,5532,(株)リアルゲイト,東証GRT,"3,675",+130,3.67,"60,300",2026/09/25
132,132,7337,(株)ひろぎんホールディングス,東証PRM,"2,470",+87.5,3.67,"762,000",2026/09/25
133,133,9408,(株)ＢＳＮメディアホールディングス,東証STD,"2,798",+99,3.67,200,2026/09/25
134,134,5136,ｔｒｉｐｌａ(株),東証GRT,"2,410",+85,3.66,"122,600",2026/09/25
135,135,8370,(株)紀陽銀行,東証PRM,"5,390",+190,3.65,"183,800",2026/09/25
136,136,5121,藤倉コンポジット(株),東証PRM,"3,000",+105,3.63,"284,800",2026/09/25
137,137,6508,(株)明電舎,東証PRM,"11,460",+400,3.62,"245,800",2026/09/25
138,138,7521,(株)ムサシ,東証STD,"2,779",+97,3.62,"4,800",2026/09/25
139,139,8304,(株)あおぞら銀行,東証PRM,"3,526",+123,3.61,"1,188,200",2026/09/25
140,140,7567,(株)栄電子,東証STD,633,+22,3.6,"25,800",2026/09/25
141,141,8316,(株)三井住友フィナンシャルグループ,東証PRM,"6,919",+240,3.59,"14,825,600",2026/09/25
142,142,4582,シンバイオ製薬(株),東証GRT,58,+2,3.57,"977,500",2026/09/25
143,143,7721,東京計器(株),東証PRM,"7,580",+260,3.55,"348,500",2026/09/25
144,144,8341,(株)七十七銀行,東証PRM,"4,197",+144,3.55,"1,008,600",2026/09/25
145,145,5125,(株)ファインズ,東証GRT,526,+18,3.54,"4,500",2026/09/25
146,146,1773,ＹＴＬ,東証PRM外国,88,+3,3.53,"57,000",2026/09/25
147,147,7524,マルシェ(株),東証STD,177,+6,3.51,"47,000",2026/09/25
148,148,8418,(株)山口フィナンシャルグループ,東証PRM,"3,550",+120,3.5,"643,700",2026/09/25
149,149,1631,(NEXT FUNDS)銀行上場投信,東証ETF,"42,100","+1,420",3.49,"13,681",2026/09/25
150,150,3374,内外テック(株),東証STD,"4,600",+155,3.49,"51,300",2026/09/25
151,151,7372,(株)デコルテ・ホールディングス,東証GRT,416,+14,3.48,"13,500",2026/09/25
152,152,7381,(株)ＣＣＩグループ,東証PRM,"1,370",+46,3.47,"558,900",2026/09/25
153,153,1684,WisdomTree ブロード上場投信,東証ETF,"2,849.5",+94.5,3.43,250,2026/09/25
154,154,7634,(株)星医療酸器,東証STD,"5,430",+180,3.43,800,2026/09/25
155,155,4674,(株)クレスコ,東証PRM,"1,904",+63,3.42,"163,900",2026/09/25
156,156,6727,(株)ワコム,東証PRM,880,+29,3.41,"1,164,500",2026/09/25
157,157,9265,ヤマシタヘルスケアホールディングス(株),東証STD,"3,790",+125,3.41,"11,100",2026/09/25
158,158,3103,ユニチカ(株),東証STD,"1,520",+50,3.4,"4,439,200",2026/09/25
159,159,6490,(株)ＰＩＬＬＡＲ,東証PRM,"10,350",+340,3.4,"132,800",2026/09/25
160,160,8383,(株)鳥取銀行,東証STD,"1,976",+65,3.4,"30,400",2026/09/25
161,161,8562,(株)福島銀行,東証STD,398,+13,3.38,"222,300",2026/09/25
162,162,4592,サンバイオ(株),東証GRT,951,+31,3.37,"544,000",2026/09/25
163,163,9274,ＫＰＰグループホールディングス(株),東証PRM,"1,176",+38,3.34,"634,700",2026/09/25
164,164,2388,(株)ウェッジホールディングス,東証GRT,31,+1,3.33,"99,700",2026/09/25
165,165,2586,(株)フルッタフルッタ,東証GRT,62,+2,3.33,"1,138,500",2026/09/25
166,166,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"13,740",+440,3.31,"1,966,100",2026/09/25
167,167,4997,日本農薬(株),東証PRM,"1,222",+39,3.3,"518,900",2026/09/25
168,168,6890,(株)フェローテック,東証STD,"10,640",+340,3.3,"1,029,000",2026/09/25
169,169,8381,(株)山陰合同銀行,東証PRM,"2,660",+85,3.3,"484,600",2026/09/25
170,170,4100,戸田工業(株),東証STD,"1,916",+61,3.29,"108,500",2026/09/25
171,171,7073,(株)ジェイック,東証GRT,"2,386",+76,3.29,"3,000",2026/09/25
172,172,6548,(株)旅工房,東証GRT,127,+4,3.25,"12,500",2026/09/25
173,173,315A,GX 銀行 高配当-日本株式,東証ETF,"1,977",+62,3.24,"117,965",2026/09/25
174,174,7510,(株)たけびし,東証PRM,"2,900",+91,3.24,"111,600",2026/09/25
175,175,8704,トレイダーズホールディングス(株),東証STD,"1,436",+45,3.24,"87,100",2026/09/25
176,176,6613,(株)ＱＤレーザ,東証GRT,"2,244",+69,3.17,"1,556,800",2026/09/25
177,177,7063,(株)Ｂｉｒｄｍａｎ,東証GRT,65,+2,3.17,"7,142,900",2026/09/25
178,178,9257,ＹＣＰホールディングス（グローバル）,東証GRT外国,522,+16,3.16,"1,800",2026/09/25
179,179,6971,京セラ(株),東証PRM,"3,764",+114,3.12,"4,078,000",2026/09/25
180,180,6481,ＴＨＫ(株),東証PRM,"6,429",+194,3.11,"822,700",2026/09/25
181,181,9308,乾汽船(株),東証STD,"2,428",+73,3.1,"230,200",2026/09/25
182,182,2531,宝ホールディングス(株),東証PRM,"2,672",+80,3.09,"762,100",2026/09/25
183,183,148A,(株)ハッチ・ワーク,東証GRT,"1,810",+54,3.08,"2,200",2026/09/25
184,184,6928,(株)エノモト,東証STD,"3,210",+95,3.05,"70,900",2026/09/25
185,185,4394,(株)エクスモーション,東証GRT,712,+21,3.04,"40,300",2026/09/25
186,186,6861,(株)キーエンス,東証PRM,"79,600","+2,330",3.02,"731,800",2026/09/25
187,187,7500,西川計測(株),東証STD,"10,610",+310,3.01,100,2026/09/25
188,188,206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,東証GRT,172,+5,2.99,"59,500",2026/09/25
189,189,4409,東邦化学工業(株),東証STD,826,+24,2.99,"16,900",2026/09/25
190,190,8137,サンワテクノス(株),東証PRM,"4,845",+140,2.98,"61,300",2026/09/25
191,191,6226,守谷輸送機工業(株),東証STD,"2,229",+64,2.96,"107,100",2026/09/25
192,192,4286,(株)ＣＬホールディングス,東証STD,"1,396",+40,2.95,"43,500",2026/09/25
193,193,9324,安田倉庫(株),東証PRM,"2,798",+80,2.94,"141,400",2026/09/25
194,194,8303,(株)ＳＢＩ新生銀行,東証PRM,"1,619",+46,2.92,"3,395,100",2026/09/25
195,195,1358,上場インデックス日経レバレッジ指数,東証ETF,"132,750","+3,750",2.91,"5,752",2026/09/25
196,196,6989,北陸電気工業(株),東証STD,"2,440",+69,2.91,"7,200",2026/09/25
197,197,4579,ラクオリア創薬(株),東証GRT,607,+17,2.88,"163,000",2026/09/25
198,198,4673,川崎地質(株),東証STD,"4,995",+140,2.88,"3,200",2026/09/25
199,199,604A,(株)ビーエイブル,東証STD,"1,502",+42,2.88,"1,219,100",2026/09/25
200,200,7357,(株)ジオコード,東証STD,"1,750",+49,2.88,"7,700",2026/09/25
201,201,7600,(株)日本エム・ディ・エム,東証PRM,679,+19,2.88,"258,200",2026/09/25
202,202,6857,(株)アドバンテスト,東証PRM,"34,000",+940,2.84,"7,899,800",2026/09/25
203,203,6920,レーザーテック(株),東証PRM,"40,910","+1,130",2.84,"2,941,000",2026/09/25
204,204,7760,ＩＭＶ(株),東証STD,"2,180",+60,2.83,"57,600",2026/09/25
205,205,462A,(株)ＦＵＮＤＩＮＮＯ,東証GRT,255,+7,2.82,"201,800",2026/09/25
206,206,7806,(株)ＭＴＧ,東証GRT,"8,400",+230,2.82,"199,400",2026/09/25
207,207,6337,(株)テセック,東証STD,"3,665",+100,2.81,"36,500",2026/09/25
208,208,6810,マクセル(株),東証PRM,"2,632",+72,2.81,"241,600",2026/09/25
209,209,3788,ＧＭＯグローバルサイン・ホールディングス(株),東証PRM,"2,059",+56,2.8,"39,600",2026/09/25
210,210,4206,アイカ工業(株),東証PRM,"4,367",+119,2.8,"328,900",2026/09/25
211,211,543A,ＡＲＣＨＩＯＮ(株),東証PRM,294,+8,2.8,"34,292,800",2026/09/25
212,212,8159,(株)立花エレテック,東証PRM,"4,410",+120,2.8,"59,000",2026/09/25
213,213,4552,ＪＣＲファーマ(株),東証PRM,515,+14,2.79,"410,900",2026/09/25
214,214,3267,(株)フィル・カンパニー,東証STD,628,+17,2.78,"20,100",2026/09/25
215,215,4772,(株)ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ,東証GRT,74,+2,2.78,"220,100",2026/09/25
216,216,2483,(株)翻訳センター,東証STD,"2,280",+61,2.75,"6,000",2026/09/25
217,217,5334,日本特殊陶業(株),東証PRM,"7,621",+204,2.75,"1,387,500",2026/09/25
218,218,9562,ビジネスコーチ(株),東証GRT,711,+19,2.75,"16,300",2026/09/25
219,219,5844,(株)京都フィナンシャルグループ,東証PRM,"4,869",+129,2.72,"1,099,400",2026/09/25
220,220,4116,大日精化工業(株),東証PRM,"1,363",+36,2.71,"179,100",2026/09/25
221,221,7453,(株)良品計画,東証PRM,"4,050",+107,2.71,"3,156,500",2026/09/25
222,222,8151,(株)東陽テクニカ,東証PRM,"1,936",+51,2.71,"216,400",2026/09/25
223,223,1458,楽天 ETF-日経レバレッジ指数連動型,東証ETF,"83,070","+2,180",2.7,"108,448",2026/09/25
224,224,3946,(株)トーモク,東証PRM,"4,565",+120,2.7,"95,300",2026/09/25
225,225,7192,日本モーゲージサービス(株),東証STD,722,+19,2.7,"107,800",2026/09/25
226,226,8084,(株)ＲＹＯＤＥＮ,東証PRM,"4,950",+130,2.7,"43,600",2026/09/25
227,227,5026,(株)トリプルアイズ,東証GRT,611,+16,2.69,"34,000",2026/09/25
228,228,4356,応用技術(株),東証STD,"1,649",+43,2.68,"1,700",2026/09/25
229,229,157A,グリーンモンスター(株),東証GRT,769,+20,2.67,"6,800",2026/09/25
230,230,3036,アルコニックス(株),東証PRM,"3,460",+90,2.67,"111,500",2026/09/25
231,231,8439,東京センチュリー(株),東証PRM,"2,740.5",+71,2.66,"725,000",2026/09/25
232,232,1568,TOPIXブル2倍上場投信,東証ETF,"1,016",+26.2,2.65,"1,574,210",2026/09/25
233,233,348A,MAXIS 読売333日本株,東証ETF,299.9,+7.7,2.64,"26,130",2026/09/25
234,234,5368,日本インシュレーション(株),東証STD,"1,053",+27,2.63,"33,000",2026/09/25
235,235,6265,コンバム(株),東証STD,"3,315",+85,2.63,"1,800",2026/09/25
236,236,3173,(株)Ｃｏｍｉｎｉｘ,東証STD,"1,452",+37,2.61,"10,500",2026/09/25
237,237,4885,室町ケミカル(株),東証STD,906,+23,2.6,"17,700",2026/09/25
238,238,5195,バンドー化学(株),東証PRM,"2,527",+64,2.6,"98,500",2026/09/25
239,239,9997,(株)ベルーナ,東証PRM,"1,103",+28,2.6,"762,100",2026/09/25
240,240,7236,(株)ティラド,東証PRM,"1,544",+39,2.59,"484,300",2026/09/25
241,241,8697,(株)日本取引所グループ,東証PRM,"2,333",+59,2.59,"4,217,700",2026/09/25
242,242,6875,(株)メガチップス,東証PRM,"11,150",+280,2.58,"88,100",2026/09/25
243,243,8365,(株)富山銀行,東証STD,"2,422",+61,2.58,"12,400",2026/09/25
244,244,9027,(株)ロジネットジャパン,札証,"4,990",+125,2.57,700,2026/09/25
245,245,9369,(株)キユーソー流通システム,東証STD,"2,994",+75,2.57,"41,800",2026/09/25
246,246,2481,(株)タウンニュース社,東証STD,721,+18,2.56,"3,700",2026/09/25
247,247,5363,(株)ＴＹＫ,東証STD,725,+18,2.55,"100,900",2026/09/25
248,248,7181,(株)かんぽ生命保険,東証PRM,"1,828",+45.5,2.55,"1,849,500",2026/09/25
249,249,3321,ミタチ産業(株),東証STD,"1,855",+46,2.54,"44,500",2026/09/25
250,250,5981,東京製綱(株),東証PRM,"1,939",+48,2.54,"112,600",2026/09/25
251,251,6869,シスメックス(株),東証PRM,"1,901",+47,2.54,"2,739,000",2026/09/25
252,252,6981,(株)村田製作所,東証PRM,"8,022",+199,2.54,"22,514,600",2026/09/25
253,253,8398,(株)筑邦銀行,福証,"2,500",+62,2.54,"5,900",2026/09/25
254,254,6859,エスペック(株),東証PRM,"4,075",+100,2.52,"44,300",2026/09/25
255,255,6976,太陽誘電(株),東証PRM,"9,160",+225,2.52,"27,217,100",2026/09/25
256,256,8358,スルガ銀行(株),東証PRM,"2,891",+71,2.52,"841,600",2026/09/25
257,257,6523,ＰＨＣホールディングス(株),東証PRM,"1,430",+35,2.51,"682,100",2026/09/25
258,258,3845,(株)アイフリークモバイル,東証STD,328,+8,2.5,"104,200",2026/09/25
259,259,8601,(株)大和証券グループ本社,東証PRM,"1,845.5",+45,2.5,"5,862,700",2026/09/25
260,260,9651,日本プロセス(株),東証STD,"1,965",+48,2.5,"23,800",2026/09/25
261,261,4439,(株)東名,東証STD,829,+20,2.47,"13,300",2026/09/25
262,262,276A,ククレブ・アドバイザーズ(株),東証GRT,"4,375",+105,2.46,"21,600",2026/09/25
263,263,3422,(株)Ｊ－ＭＡＸ,東証STD,628,+15,2.45,"38,100",2026/09/25
264,264,4979,ＯＡＴアグリオ(株),東証STD,"2,932",+70,2.45,"23,200",2026/09/25
265,265,1579,日経平均ブル2倍上場投信,東証ETF,751,+17.8,2.43,"10,289,170",2026/09/25
266,266,247A,Ａｉロボティクス(株),東証GRT,"1,010",+24,2.43,"2,063,300",2026/09/25
267,267,3407,旭化成(株),東証PRM,"1,645.5",+39,2.43,"5,907,600",2026/09/25
268,268,9147,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス(株),東証PRM,"5,793",+137,2.42,"1,020,900",2026/09/25
269,269,9658,(株)ビジネスブレイン太田昭和,東証PRM,"1,144",+27,2.42,"130,900",2026/09/25
270,270,2060,フィード・ワン(株),東証PRM,"1,489",+35,2.41,"206,200",2026/09/25
271,271,4395,(株)アクリート,東証GRT,595,+14,2.41,"51,700",2026/09/25
272,272,6728,(株)アルバック,東証PRM,"7,610",+179,2.41,"478,300",2026/09/25
273,273,6898,トミタ電機(株),東証STD,"4,895",+115,2.41,"1,600",2026/09/25
274,274,6149,(株)小田原エンジニアリング,東証STD,"2,260",+53,2.4,"13,000",2026/09/25
275,275,7856,萩原工業(株),東証PRM,"2,050",+48,2.4,"70,200",2026/09/25
276,276,1365,iFreeETF 日経平均レバレッジ・インデックス,東証ETF,"4,288",+100,2.39,"237,834",2026/09/25
277,277,5208,(株)有沢製作所,東証PRM,"2,785",+65,2.39,"213,600",2026/09/25
278,278,7552,(株)ハピネット,東証PRM,"4,290",+100,2.39,"315,700",2026/09/25
279,279,3176,三洋貿易(株),東証PRM,"1,163",+27,2.38,"476,600",2026/09/25
280,280,6177,ＡｐｐＢａｎｋ(株),東証GRT,86,+2,2.38,"251,800",2026/09/25
281,281,8795,(株)Ｔ＆Ｄホールディングス,東証PRM,"4,993",+116,2.38,"1,382,600",2026/09/25
