順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
65,65,4880,セルソース(株),東証STD,297,-18,-5.71,"173,300",2026/06/11
66,66,6824,新コスモス電機(株),東証STD,"4,395",-265,-5.69,"9,400",2026/06/11
67,67,157A,グリーンモンスター(株),東証GRT,771,-46,-5.63,"29,800",2026/06/11
68,68,3796,(株)いい生活,東証STD,253,-15,-5.6,"23,100",2026/06/11
69,69,6787,(株)メイコー,東証PRM,"29,180","-1,720",-5.57,"614,900",2026/06/11
70,70,9552,(株)クオンツ総研ホールディングス,東証PRM,"1,065",-62,-5.5,"763,100",2026/06/11
71,71,7280,(株)ミツバ,東証PRM,"1,055",-61,-5.47,"340,900",2026/06/11
72,72,2338,クオンタムソリューションズ(株),東証STD,105,-6,-5.41,"199,300",2026/06/11
73,73,4344,ソースネクスト(株),東証PRM,105,-6,-5.41,"2,456,400",2026/06/11
74,74,5842,インテグラル(株),東証GRT,"3,000",-170,-5.36,"52,600",2026/06/11
75,75,6538,(株)ディスラプターズ,東証STD,212,-12,-5.36,"151,400",2026/06/11
76,76,299A,クラシル(株),東証GRT,940,-53,-5.34,"377,500",2026/06/11
77,77,4620,藤倉化成(株),東証STD,992,-56,-5.34,"120,400",2026/06/11
78,78,2345,(株)ＨＯＤＬ１,東証STD,197,-11,-5.29,"553,500",2026/06/11
79,79,8152,ソマール(株),東証STD,"6,990",-390,-5.28,"5,600",2026/06/11
80,80,2667,(株)イメージ　ワン,東証STD,126,-7,-5.26,"406,000",2026/06/11
81,81,4381,ビープラッツ(株),東証GRT,237,-13,-5.2,"14,600",2026/06/11
82,82,5262,日本ヒューム(株),東証PRM,"1,024",-56,-5.19,"311,900",2026/06/11
83,83,8995,(株)誠建設工業,東証STD,918,-50,-5.17,"10,600",2026/06/11
84,84,9632,スバル興業(株),東証STD,"3,615",-195,-5.12,"18,200",2026/06/11
85,85,377A,(株)エージェントＩＧホールディングス,名証MN,"1,031",-55,-5.06,300,2026/06/11
86,86,6977,(株)日本抵抗器製作所,東証STD,"1,201",-64,-5.06,"3,700",2026/06/11
87,87,6085,アーキテクツ・スタジオ・ジャパン(株),東証GRT,396,-21,-5.04,"2,333,800",2026/06/11
88,88,7771,日本精密(株),東証STD,285,-15,-5.0,"189,300",2026/06/11
89,89,9973,ＫＯＺＯホールディングス(株),東証STD,19,-1,-5.0,"3,508,700",2026/06/11
90,90,6614,(株)シキノハイテック,東証STD,762,-40,-4.99,"49,300",2026/06/11
91,91,4496,(株)コマースＯｎｅホールディングス,東証GRT,770,-40,-4.94,"5,700",2026/06/11
92,92,6788,(株)日本トリム,東証PRM,"4,345",-225,-4.92,"25,900",2026/06/11
93,93,4840,(株)トライアイズ,東証STD,761,-39,-4.88,"31,200",2026/06/11
94,94,6962,(株)大真空,東証PRM,"1,052",-54,-4.88,"2,962,600",2026/06/11
95,95,6387,サムコ(株),東証PRM,"11,190",-570,-4.85,"158,900",2026/06/11
96,96,2585,(株)ライフドリンクカンパニー,東証PRM,"1,675",-85,-4.83,"859,300",2026/06/11
97,97,6307,サンセイ(株),東証STD,414,-21,-4.83,"88,500",2026/06/11
98,98,3747,(株)インタートレード,東証STD,395,-20,-4.82,"141,600",2026/06/11
99,99,7220,武蔵精密工業(株),東証PRM,"5,130",-260,-4.82,"5,106,300",2026/06/11
100,100,3923,(株)ラクス,東証PRM,929,-46.9,-4.81,"2,128,900",2026/06/11
101,101,3542,(株)ベガコーポレーション,東証GRT,"1,309",-66,-4.8,"15,500",2026/06/11
102,102,6730,(株)アクセル,東証STD,"1,131",-57,-4.8,"62,900",2026/06/11
103,103,6464,(株)ツバキ・ナカシマ,東証PRM,360,-18,-4.76,"702,000",2026/06/11
104,104,4783,ＮＣＤ(株),東証STD,"2,330",-116,-4.74,"52,900",2026/06/11
105,105,6338,(株)タカトリ,東証STD,"1,468",-73,-4.74,"36,700",2026/06/11
106,106,8254,(株)さいか屋,東証STD,241,-12,-4.74,"342,500",2026/06/11
107,107,4334,(株)ユークス,東証STD,384,-19,-4.71,"73,900",2026/06/11
108,108,3180,(株)ビューティガレージ,東証PRM,"1,400",-69,-4.7,"88,900",2026/06/11
109,109,5026,(株)トリプルアイズ,東証GRT,530,-26,-4.68,"75,900",2026/06/11
110,110,6838,(株)多摩川ホールディングス,東証STD,"1,750",-86,-4.68,"437,400",2026/06/11
111,111,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),東証GRT,"8,570",-420,-4.67,"630,800",2026/06/11
112,112,3174,(株)ハピネス・アンド・ディ,東証STD,469,-23,-4.67,"48,400",2026/06/11
113,113,350A,デジタルグリッド(株),東証GRT,697,-34,-4.65,"942,800",2026/06/11
114,114,1654,iFreeETF FTSE JPX Blossom Japan Index,東証ETF,"3,137",-152,-4.62,"2,850",2026/06/11
115,115,8018,三共生興(株),東証STD,837,-40,-4.56,"34,800",2026/06/11
116,116,5588,ファーストアカウンティング(株),東証GRT,694,-33,-4.54,"37,100",2026/06/11
117,117,9245,(株)リベロ,東証GRT,"1,957",-93,-4.54,"2,600",2026/06/11
118,118,3168,(株)ＭＥＲＦ,東証STD,"1,292",-61,-4.51,"94,300",2026/06/11
119,119,1967,(株)ヤマト,東証STD,"1,951",-92,-4.5,"97,800",2026/06/11
120,120,9553,(株)マイクロアド,東証GRT,516,-24,-4.44,"234,000",2026/06/11
121,121,3046,(株)ジンズホールディングス,東証PRM,"8,720",-400,-4.39,"216,900",2026/06/11
122,122,3694,(株)オプティム,東証PRM,414,-19,-4.39,"290,300",2026/06/11
123,123,5985,サンコール(株),東証STD,"1,417",-65,-4.39,"1,162,100",2026/06/11
124,124,3660,(株)アイスタイル,東証PRM,375,-17,-4.34,"1,012,000",2026/06/11
125,125,3441,(株)山王,東証STD,"2,366",-107,-4.33,"107,300",2026/06/11
126,126,2321,(株)ソフトフロントホールディングス,東証GRT,133,-6,-4.32,"110,800",2026/06/11
127,127,3261,(株)グランディーズ,東証GRT,403,-18,-4.28,"7,500",2026/06/11
128,128,521A,iFreeETF FANG+ゴールド,東証ETF,"1,769",-79,-4.27,"387,066",2026/06/11
129,129,5244,(株)ｊｉｇ．ｊｐ,東証GRT,157,-7,-4.27,"857,900",2026/06/11
130,130,7131,のむら産業(株),東証STD,"3,590",-160,-4.27,"6,800",2026/06/11
131,131,3779,ジェイ・エスコム　ホールディングス(株),東証STD,135,-6,-4.26,"61,900",2026/06/11
132,132,160A,(株)アズパートナーズ,東証STD,"1,916",-85,-4.25,"51,800",2026/06/11
133,133,6203,豊和工業(株),東証STD,"1,605",-71,-4.24,"663,000",2026/06/11
134,134,6336,(株)石井表記,東証STD,"1,605",-71,-4.24,"458,000",2026/06/11
135,135,3649,(株)ファインデックス,東証PRM,792,-35,-4.23,"106,700",2026/06/11
136,136,3556,リネットジャパングループ(株),東証GRT,774,-34,-4.21,"110,300",2026/06/11
137,137,6493,(株)ＮＩＴＴＡＮ,東証STD,457,-20,-4.19,"143,500",2026/06/11
138,138,7777,(株)スリー・ディー・マトリックス,東証GRT,439,-19,-4.15,"3,756,600",2026/06/11
139,139,6335,(株)東京機械製作所,東証STD,509,-22,-4.14,"38,000",2026/06/11
140,140,6495,(株)宮入バルブ製作所,東証STD,139,-6,-4.14,"144,400",2026/06/11
141,141,7885,タカノ(株),東証STD,"1,019",-44,-4.14,"42,500",2026/06/11
142,142,334A,(株)ビジュアル・プロセッシング・ジャパン,東証GRT,906,-39,-4.13,"5,200",2026/06/11
143,143,6619,ダブル・スコープ(株),東証PRM,232,-10,-4.13,"2,654,300",2026/06/11
144,144,6775,(株)ＴＢグループ,東証STD,116,-5,-4.13,"350,400",2026/06/11
145,145,9258,(株)ＣＳ－Ｃ,東証GRT,281,-12,-4.1,"1,900",2026/06/11
146,146,4506,住友ファーマ(株),東証PRM,"1,360.5",-58,-4.09,"4,574,700",2026/06/11
147,147,4587,ペプチドリーム(株),東証PRM,950.9,-40.5,-4.09,"1,875,100",2026/06/11
148,148,6380,オリエンタルチエン工業(株),東証STD,"4,825",-205,-4.08,"8,400",2026/06/11
149,149,2693,ＹＫＴ(株),東証STD,331,-14,-4.06,"265,200",2026/06/11
150,150,3979,(株)うるる,東証GRT,378,-16,-4.06,"31,800",2026/06/11
151,151,5817,ＪＭＡＣＳ(株),東証STD,850,-36,-4.06,"57,000",2026/06/11
152,152,6928,(株)エノモト,東証STD,"3,315",-140,-4.05,"32,000",2026/06/11
153,153,7072,(株)インティメート・マージャー,東証GRT,950,-40,-4.04,"17,400",2026/06/11
154,154,6696,(株)トラース・オン・プロダクト,東証GRT,239,-10,-4.02,"33,100",2026/06/11
155,155,6573,ＣＲＡＶＩＡ(株),東証GRT,24,-1,-4.0,"1,329,600",2026/06/11
156,156,2980,ＳＲＥホールディングス(株),東証PRM,"2,431",-101,-3.99,"439,000",2026/06/11
157,157,4166,かっこ(株),東証GRT,652,-27,-3.98,"18,600",2026/06/11
158,158,1694,WisdomTree ニッケル上場投信,東証ETF,"2,400",-99,-3.96,500,2026/06/11
159,159,6470,大豊工業(株),東証STD,"1,094",-45,-3.95,"80,500",2026/06/11
160,160,6835,アライドテレシスホールディングス(株),東証STD,243,-10,-3.95,"484,900",2026/06/11
161,161,8338,(株)筑波銀行,東証PRM,660,-27,-3.93,"1,678,900",2026/06/11
162,162,7839,(株)ＳＨＯＥＩ,東証PRM,"1,840",-75,-3.92,"222,000",2026/06/11
163,163,196A,(株)ＭＦＳ,東証GRT,295,-12,-3.91,"95,600",2026/06/11
164,164,4418,(株)ＪＤＳＣ,東証GRT,615,-25,-3.91,"107,600",2026/06/11
165,165,9049,京福電気鉄道(株),東証STD,"6,900",-280,-3.9,200,2026/06/11
166,166,262A,(株)インターメスティック,東証PRM,"2,151",-87,-3.89,"278,100",2026/06/11
167,167,6232,(株)ＡＣＳＬ,東証GRT,"1,828",-74,-3.89,"641,600",2026/06/11
168,168,5582,(株)グリッド,東証GRT,"1,832",-74,-3.88,"41,600",2026/06/11
169,169,7012,川崎重工業(株),東証PRM,"2,749.5",-110,-3.85,"13,830,400",2026/06/11
170,170,7564,(株)ワークマン,東証STD,"7,280",-290,-3.83,"405,700",2026/06/11
171,171,7695,(株)交換できるくん,東証GRT,730,-29,-3.82,"15,700",2026/06/11
172,172,6955,ＦＤＫ(株),東証STD,505,-20,-3.81,"407,300",2026/06/11
173,173,3913,ＧｒｅｅｎＢｅｅ(株),東証STD,885,-35,-3.8,"20,000",2026/06/11
174,174,6228,(株)ジェイ・イー・ティ,東証STD,683,-27,-3.8,"80,800",2026/06/11
175,175,6584,三桜工業(株),東証PRM,962,-38,-3.8,"1,345,600",2026/06/11
176,176,2782,(株)セリア,東証STD,"3,555",-140,-3.79,"273,800",2026/06/11
177,177,3092,(株)ＺＯＺＯ,東証PRM,"1,068.5",-42,-3.78,"5,966,800",2026/06/11
178,178,8508,Ｊトラスト(株),東証STD,713,-28,-3.78,"715,300",2026/06/11
179,179,4406,新日本理化(株),東証STD,204,-8,-3.77,"428,900",2026/06/11
180,180,5028,セカンドサイトアナリティカ(株),東証GRT,332,-13,-3.77,"28,000",2026/06/11
181,181,6736,サン電子(株),東証STD,"8,690",-340,-3.77,"26,700",2026/06/11
182,182,7279,(株)ハイレックスコーポレーション,東証STD,"2,068",-81,-3.77,"107,400",2026/06/11
183,183,228A,(株)オプロ,東証GRT,"1,619",-63,-3.75,"4,500",2026/06/11
184,184,5039,(株)キットアライブ,札幌ア,"1,001",-39,-3.75,600,2026/06/11
185,185,6620,宮越ホールディングス(株),東証PRM,644,-25,-3.74,"49,900",2026/06/11
186,186,7677,(株)ヤシマキザイ,東証STD,"2,573",-100,-3.74,300,2026/06/11
187,187,3077,ホリイフードサービス(株),東証STD,722,-28,-3.73,"55,400",2026/06/11
188,188,1840,(株)土屋ホールディングス,東証STD,233,-9,-3.72,"18,300",2026/06/11
189,189,4813,(株)ＡＣＣＥＳＳ,東証PRM,441,-17,-3.71,"248,800",2026/06/11
190,190,6817,スミダコーポレーション(株),東証PRM,"1,427",-55,-3.71,"279,500",2026/06/11
191,191,9560,(株)プログリット,東証GRT,674,-26,-3.71,"36,600",2026/06/11
192,192,4011,(株)ヘッドウォータース,東証GRT,"1,931",-74,-3.69,"59,400",2026/06/11
193,193,4449,(株)ギフティ,東証PRM,"1,070",-41,-3.69,"174,900",2026/06/11
194,194,6653,(株)正興電機製作所,東証PRM,"2,190",-84,-3.69,"166,200",2026/06/11
195,195,6798,ＳＭＫ(株),東証PRM,"3,265",-125,-3.69,"22,200",2026/06/11
196,196,3891,ニッポン高度紙工業(株),東証STD,"8,900",-340,-3.68,"475,900",2026/06/11
197,197,3288,(株)オープンハウスグループ,東証PRM,"8,519",-325,-3.67,"317,900",2026/06/11
198,198,3851,(株)日本一ソフトウェア,東証STD,790,-30,-3.66,"14,800",2026/06/11
199,199,4270,(株)ＢｅｅＸ,東証GRT,"1,890",-71,-3.62,"13,600",2026/06/11
200,200,7419,(株)ノジマ,東証PRM,"1,516",-57,-3.62,"1,109,700",2026/06/11
201,201,7726,黒田精工(株),東証STD,"1,179",-44,-3.6,"25,800",2026/06/11
202,202,5619,マーソ(株),東証GRT,809,-30,-3.58,200,2026/06/11
203,203,4431,(株)スマレジ,東証GRT,"2,268",-84,-3.57,"108,000",2026/06/11
204,204,4437,ｇｏｏｄｄａｙｓホールディングス(株),東証GRT,837,-31,-3.57,"2,800",2026/06/11
205,205,5802,住友電気工業(株),東証PRM,"10,250",-380,-3.57,"6,921,000",2026/06/11
206,206,7238,曙ブレーキ工業(株),東証PRM,108,-4,-3.57,"2,355,300",2026/06/11
207,207,9704,(株)アゴーラホスピタリティーグループ,東証STD,27,-1,-3.57,"1,055,200",2026/06/11
208,208,4100,戸田工業(株),東証STD,"1,596",-59,-3.56,"98,600",2026/06/11
209,209,5025,(株)マーキュリー,東証GRT,596,-22,-3.56,"3,200",2026/06/11
210,210,7359,(株)東京通信グループ,東証GRT,217,-8,-3.56,"52,000",2026/06/11
211,211,2876,(株)デルソーレ,東証STD,435,-16,-3.55,"8,800",2026/06/11
212,212,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"22,800",-840,-3.55,"104,700",2026/06/11
213,213,3858,(株)ユビキタスＡＩ,東証STD,300,-11,-3.54,"172,300",2026/06/11
214,214,6046,(株)リンクバル,東証STD,109,-4,-3.54,"68,600",2026/06/11
215,215,353A,エレベーターコミュニケーションズ(株),福証,"1,288",-47,-3.52,"1,600",2026/06/11
216,216,5381,マイポックス(株),東証STD,931,-34,-3.52,"236,900",2026/06/11
217,217,5537,(株)ＡｌｂａＬｉｎｋ,東証GRT,"2,193",-80,-3.52,"55,100",2026/06/11
218,218,5707,東邦亜鉛(株),東証PRM,794,-29,-3.52,"493,400",2026/06/11
219,219,2962,(株)テクニスコ,東証STD,989,-36,-3.51,"184,300",2026/06/11
220,220,8267,イオン(株),東証PRM,"1,373",-50,-3.51,"13,413,900",2026/06/11
221,221,3671,ソフトマックス(株),東証STD,276,-10,-3.5,"35,100",2026/06/11
222,222,5189,櫻護謨(株),東証STD,"2,810",-102,-3.5,"6,300",2026/06/11
223,223,6706,電気興業(株),東証PRM,"3,175",-115,-3.5,"121,100",2026/06/11
224,224,7224,新明和工業(株),東証PRM,"2,098",-76,-3.5,"191,300",2026/06/11
225,225,155A,(株)情報戦略テクノロジー,東証GRT,858,-31,-3.49,"39,500",2026/06/11
226,226,2303,(株)ドーン,東証STD,"1,215",-44,-3.49,"9,700",2026/06/11
227,227,5915,(株)駒井ハルテック,東証STD,"2,104",-76,-3.49,"11,100",2026/06/11
228,228,6597,ＨＰＣシステムズ(株),東証GRT,"4,430",-160,-3.49,"250,900",2026/06/11
229,229,2646,GX メタルビジネス-日本株式,東証ETF,"3,552",-128,-3.48,"14,773",2026/06/11
230,230,339A,プログレス・テクノロジーズ　グループ(株),東証GRT,917,-33,-3.47,"35,600",2026/06/11
231,231,3446,(株)ジェイテックコーポレーション,東証STD,"1,560",-56,-3.47,"40,900",2026/06/11
232,232,7733,オリンパス(株),東証PRM,"1,740.5",-62.5,-3.47,"4,236,100",2026/06/11
233,233,5892,(株)ｙｕｔｏｒｉ,東証GRT,"2,121",-76,-3.46,"40,900",2026/06/11
234,234,6658,シライ電子工業(株),東証STD,418,-15,-3.46,"236,500",2026/06/11
235,235,2983,(株)アールプランナー,東証GRT,"1,426",-51,-3.45,"103,100",2026/06/11
236,236,6505,東洋電機製造(株),東証STD,"1,849",-66,-3.45,"62,200",2026/06/11
237,237,1997,暁飯島工業(株),東証STD,"3,650",-130,-3.44,800,2026/06/11
238,238,3687,(株)フィックスターズ,東証PRM,"2,305",-82,-3.44,"4,208,700",2026/06/11
239,239,6632,(株)ＪＶＣケンウッド,東証PRM,"1,109.5",-39.5,-3.44,"1,313,100",2026/06/11
240,240,7384,(株)プロクレアホールディングス,東証PRM,"3,520",-125,-3.43,"321,200",2026/06/11
241,241,9145,(株)ビーイングホールディングス,東証STD,535,-19,-3.43,"34,300",2026/06/11
242,242,3901,マークラインズ(株),東証PRM,"1,271",-45,-3.42,"121,700",2026/06/11
243,243,9709,ＮＣＳ＆Ａ(株),東証STD,"1,216",-43,-3.42,"10,100",2026/06/11
244,244,1434,ＪＥＳＣＯホールディングス(株),東証STD,"1,785",-63,-3.41,"48,500",2026/06/11
245,245,3089,テクノアルファ(株),東証STD,"1,106",-39,-3.41,"11,500",2026/06/11
246,246,6030,(株)アドベンチャー,東証GRT,"1,160",-41,-3.41,"12,300",2026/06/11
247,247,7245,大同メタル工業(株),東証PRM,"1,188",-42,-3.41,"851,100",2026/06/11
248,248,475A,(株)ギミック,東証STD,654,-23,-3.4,"18,000",2026/06/11
249,249,6629,テクノホライゾン(株),東証STD,908,-32,-3.4,"183,600",2026/06/11
250,250,9501,東京電力ホールディングス(株),東証PRM,494.8,-17.4,-3.4,"42,385,200",2026/06/11
251,251,2158,(株)ＦＲＯＮＴＥＯ,東証GRT,543,-19,-3.38,"353,400",2026/06/11
252,252,4687,ＴＤＣソフト(株),東証PRM,921,-32,-3.36,"92,900",2026/06/11
253,253,5597,ブルーイノベーション(株),東証GRT,"1,468",-51,-3.36,"51,300",2026/06/11
254,254,6866,ＨＩＯＫＩ(株),東証PRM,"12,070",-420,-3.36,"87,200",2026/06/11
255,255,463A,(株)インテリックスホールディングス,東証STD,865,-30,-3.35,"23,100",2026/06/11
256,256,6384,(株)昭和真空,東証STD,"1,617",-56,-3.35,"23,400",2026/06/11
257,257,559A,梅乃宿酒造(株),東証STD,"1,185",-41,-3.34,"92,600",2026/06/11
258,258,7013,(株)ＩＨＩ,東証PRM,"2,358",-81.5,-3.34,"16,053,100",2026/06/11
259,259,2586,(株)フルッタフルッタ,東証GRT,87,-3,-3.33,"907,400",2026/06/11
260,260,3454,ファーストブラザーズ(株),東証STD,"1,160",-40,-3.33,"10,900",2026/06/11
261,261,5857,ＡＲＥホールディングス(株),東証PRM,"2,929",-101,-3.33,"691,300",2026/06/11
262,262,8729,ソニーフィナンシャルグループ(株),東証PRM,142.1,-4.9,-3.33,"70,839,200",2026/06/11
263,263,4425,Ｋｕｄａｎ(株),東証GRT,"1,658",-57,-3.32,"156,300",2026/06/11
264,264,5940,不二サッシ(株),東証STD,670,-23,-3.32,"89,500",2026/06/11
265,265,7283,愛三工業(株),東証PRM,"1,776",-61,-3.32,"206,000",2026/06/11
266,266,4113,田岡化学工業(株),東証STD,671,-23,-3.31,"88,100",2026/06/11
267,267,4288,(株)アズジェント,東証STD,351,-12,-3.31,"56,300",2026/06/11
268,268,3663,(株)セルシス,東証PRM,"1,877",-64,-3.3,"248,800",2026/06/11
269,269,5820,(株)三ッ星,東証STD,644,-22,-3.3,"45,500",2026/06/11
270,270,6356,日本ギア工業(株),東証STD,"1,378",-47,-3.3,"265,400",2026/06/11
271,271,6029,アトラグループ(株),東証STD,177,-6,-3.28,"38,000",2026/06/11
272,272,6330,東洋エンジニアリング(株),東証PRM,"1,830",-62,-3.28,"1,203,900",2026/06/11
273,273,6433,ヒーハイスト(株),東証STD,"1,004",-34,-3.28,"200,900",2026/06/11
274,274,9319,(株)中央倉庫,東証PRM,"1,739",-59,-3.28,"28,700",2026/06/11
275,275,146A,コロンビア・ワークス(株),東証STD,"2,606",-88,-3.27,"98,200",2026/06/11
276,276,5343,ニッコー(株),名証MN,178,-6,-3.26,"28,600",2026/06/11
277,277,6165,パンチ工業(株),東証STD,505,-17,-3.26,"220,300",2026/06/11
278,278,1951,エクシオグループ(株),東証PRM,"2,738",-92,-3.25,"737,100",2026/06/11
279,279,3788,ＧＭＯグローバルサイン・ホールディングス(株),東証PRM,"1,904",-64,-3.25,"24,300",2026/06/11
280,280,7719,(株)東京衡機,東証STD,387,-13,-3.25,"135,100",2026/06/11
281,281,3321,ミタチ産業(株),東証STD,"1,698",-56,-3.19,"37,800",2026/06/11
282,282,404A,GX チャイナテック・トップ10,東証ETF,"1,335",-44,-3.19,"5,642",2026/06/11
283,283,6191,(株)エアトリ,東証PRM,759,-25,-3.19,"139,700",2026/06/11
284,284,6932,(株)遠藤照明,東証STD,"2,309",-76,-3.19,"79,400",2026/06/11
285,285,6997,日本ケミコン(株),東証PRM,"4,110",-135,-3.18,"1,649,100",2026/06/11
