順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
1360,1360,4166,かっこ(株),東証GRT,696,-1,-0.14,"2,000",
1361,1361,4245,(株)ダイキアクシス,東証STD,714,-1,-0.14,"7,200",
1362,1362,424A,GX ゴールドETF(H有),東証ETF,360.1,-0.5,-0.14,"98,700",
1363,1363,5367,(株)ニッカトー,東証STD,713,-1,-0.14,"20,900",
1364,1364,5451,(株)ヨドコウ,東証PRM,"1,401",-2,-0.14,"471,000",
1365,1365,7259,(株)アイシン,東証PRM,"2,213.5",-3,-0.14,"1,673,100",
1366,1366,8037,カメイ(株),東証PRM,"3,450",-5,-0.14,"38,800",
1367,1367,8961,森トラストリート投資法人,東証,"73,800",-100,-0.14,"5,675",
1368,1368,8987,ジャパンエクセレント投資法人,東証,"145,400",-200,-0.14,"1,859",
1369,1369,9319,(株)中央倉庫,東証PRM,"2,212",-3,-0.14,"100,800",
1370,1370,9385,(株)ショーエイコーポレーション,東証STD,735,-1,-0.14,"16,400",
1371,1371,9731,(株)白洋舍,東証STD,"3,475",-5,-0.14,"1,100",
1372,1372,1592,上場インデックス JPX日経インデックス400,東証ETF,"3,061",-4,-0.13,"4,735",
1373,1373,1653,iFreeETF MSCIジャパンESGセレクト･リーダーズ,東証ETF,"4,673",-6,-0.13,130,
1374,1374,1716,第一カッター興業(株),東証STD,"1,499",-2,-0.13,"7,800",
1375,1375,2515,(NEXT FUNDS)外国REIT･S&P先進国REIT(除く日本・H無),東証ETF,"1,540",-2,-0.13,"27,246",
1376,1376,280A,(株)ＴＭＨ,東証GRT,"1,497",-2,-0.13,"29,100",
1377,1377,2849,GX Morningstar 高配当 ESG-日本株式,東証ETF,"5,289",-7,-0.13,10,
1378,1378,2877,日東ベスト(株),東証STD,746,-1,-0.13,900,
1379,1379,3021,(株)パシフィックネット,東証STD,"2,239",-3,-0.13,"34,000",
1380,1380,3059,ヒラキ(株),東証STD,798,-1,-0.13,"5,200",
1381,1381,3524,日東製網(株),東証STD,"1,574",-2,-0.13,"13,500",
1382,1382,4183,三井化学(株),東証PRM,"1,910.5",-2.5,-0.13,"3,227,700",
1383,1383,4548,生化学工業(株),東証PRM,749,-1,-0.13,"74,400",
1384,1384,4838,スペースシャワーＳＫＩＹＡＫＩホールディングス(株),東証STD,757,-1,-0.13,"18,100",
1385,1385,5957,日東精工(株),東証PRM,771,-1,-0.13,"42,700",
1386,1386,9249,日本エコシステム(株),東証STD,"1,538",-2,-0.13,"3,100",
1387,1387,9948,(株)アークス,東証PRM,"3,870",-5,-0.13,"98,100",
1388,1388,1364,ｉシェアーズ JPX日経400 ETF,東証ETF,"3,410",-4,-0.12,"35,446",
1389,1389,155A,(株)情報戦略テクノロジー,東証GRT,853,-1,-0.12,"24,300",
1390,1390,2410,(株)キャリアデザインセンター,東証PRM,"2,456",-3,-0.12,"12,000",
1391,1391,2510,(NEXT FUNDS)国内債券・NOMURA-BPI総合,東証ETF,820,-1,-0.12,"47,080",
1392,1392,3290,Oneリート投資法人,東証,"80,700",-100,-0.12,"3,504",
1393,1393,4705,(株)クリップコーポレーション,東証STD,810,-1,-0.12,"1,600",
1394,1394,5401,日本製鉄(株),東証PRM,586,-0.7,-0.12,"13,411,900",
1395,1395,5852,(株)アーレスティ,東証PRM,830,-1,-0.12,"65,200",
1396,1396,6091,(株)ウエスコホールディングス,東証STD,863,-1,-0.12,"6,000",
1397,1397,7481,尾家産業(株),東証STD,"2,530",-3,-0.12,"1,700",
1398,1398,8030,中央魚類(株),東証STD,"4,075",-5,-0.12,"1,400",
1399,1399,8964,フロンティア不動産投資法人,東証,"86,800",-100,-0.12,"3,616",
1400,1400,8972,KDX不動産投資法人,東証,"164,500",-200,-0.12,"5,581",
1401,1401,1569,TOPIXベア上場投信,東証ETF,837,-0.9,-0.11,"9,960",
1402,1402,170A,SMT ETF日本好配当株アクティブ,東証ETF,"2,847",-3,-0.11,"6,178",
1403,1403,2043,NEXT NOTES STOXX アセアン好配当50(円、NR)ETN,東証ETF,"27,795",-30,-0.11,16,
1404,1404,2565,GX ロジスティクス・J-REIT,東証ETF,932,-1,-0.11,"3,599",
1405,1405,3201,ニッケ,東証PRM,"1,877",-2,-0.11,"67,800",
1406,1406,3222,ユナイテッド・スーパーマーケット・ホールディングス(株),東証STD,934,-1,-0.11,"352,900",
1407,1407,3260,(株)エスポア,名証NXT,928,-1,-0.11,"17,400",
1408,1408,3296,日本リート投資法人,東証,"90,100",-100,-0.11,"1,649",
1409,1409,3492,MIRARTH不動産投資法人,東証,"88,100",-100,-0.11,"2,429",
1410,1410,3934,(株)ベネフィットジャパン,東証STD,"1,806",-2,-0.11,700,
1411,1411,3955,(株)イムラ,東証STD,892,-1,-0.11,600,
1412,1412,4016,ＭＩＴホールディングス(株),東証STD,940,-1,-0.11,"3,000",
1413,1413,4028,石原産業(株),東証PRM,"2,804",-3,-0.11,"194,300",
1414,1414,4199,ワンダープラネット(株),東証GRT,901,-1,-0.11,"14,800",
1415,1415,4410,ハリマ化成グループ(株),東証PRM,930,-1,-0.11,"36,100",
1416,1416,4919,(株)ミルボン,東証PRM,"2,790",-3,-0.11,"64,000",
1417,1417,546A,ＭＩＲＡＩＮＩホールディングス(株),東証PRM,"1,859",-2,-0.11,"100,300",
1418,1418,7076,名南Ｍ＆Ａ(株),名証MN,899,-1,-0.11,500,
1419,1419,7177,ＧＭＯフィナンシャルホールディングス(株),東証STD,933,-1,-0.11,"421,300",
1420,1420,7856,萩原工業(株),東証PRM,"1,758",-2,-0.11,"98,400",
1421,1421,8960,ユナイテッド・アーバン投資法人,東証,"173,800",-200,-0.11,"2,692",
1422,1422,94346,ソフトバンク(株)第2回社債型種類株式,東証PRM,"7,592",-8,-0.11,"5,900",
1423,1423,1333,Ｕｍｉｏｓ(株),東証PRM,"1,482",-1.5,-0.1,"407,600",
1424,1424,1345,上場インデックスファンドJリート隔月分配,東証ETF,"1,926",-2,-0.1,"19,000",
1425,1425,1488,iFreeETF 東証REIT指数,東証ETF,"1,961",-2,-0.1,"101,105",
1426,1426,1580,日経平均ベア上場投信,東証ETF,"1,008",-1,-0.1,"199,340",
1427,1427,1595,NZAM 上場投信 東証REIT指数,東証ETF,"1,958",-2,-0.1,"141,637",
1428,1428,2083,(NEXT FUNDS) 日本成長株アクティブ,東証ETF,"3,142",-3,-0.1,"2,768",
1429,1429,2264,森永乳業(株),東証PRM,"4,922",-5,-0.1,"259,300",
1430,1430,2810,ハウス食品グループ本社(株),東証PRM,"3,100",-3,-0.1,"103,400",
1431,1431,2845,(NEXT FUNDS) NASDAQ-100(H有)連動型上場投信,東証ETF,"2,927",-3,-0.1,"57,380",
1432,1432,3557,ユナイテッド＆コレクティブ(株),東証GRT,969,-1,-0.1,"2,900",
1433,1433,401A,霞ヶ関ホテルリート投資法人,東証,"97,500",-100,-0.1,816,
1434,1434,4540,(株)ツムラ,東証PRM,"3,828",-4,-0.1,"166,100",
1435,1435,4847,(株)インテリジェント　ウェイブ,東証PRM,990,-1,-0.1,"22,100",
1436,1436,487A,(NEXT FUNDS) ドイツ株式・DAX(H無),東証ETF,"1,920",-2,-0.1,155,
1437,1437,5463,丸一鋼管(株),東証PRM,"1,457",-1.5,-0.1,"243,300",
1438,1438,7040,(株)サン・ライフホールディング,東証STD,"1,049",-1,-0.1,"2,000",
1439,1439,7377,ＤＮホールディングス(株),東証STD,"1,904",-2,-0.1,"1,600",
1440,1440,7790,(株)バルコス,名証NXT,"1,049",-1,-0.1,100,
1441,1441,9987,(株)スズケン,東証PRM,"6,118",-6,-0.1,"137,700",
1442,1442,1599,iFreeETF JPX日経400,東証ETF,"33,960",-30,-0.09,18,
1443,1443,258A,SMT ETF国内リート厳選投資アクティブ,東証ETF,"2,197",-2,-0.09,57,
1444,1444,2636,GX MSCIガバナンス・クオリティ-日本株式,東証ETF,"4,328",-4,-0.09,32,
1445,1445,2868,GX S&P500・カバード・コール,東証ETF,"1,095",-1,-0.09,"22,954",
1446,1446,3132,マクニカホールディングス(株),東証PRM,"2,287.5",-2,-0.09,"662,600",
1447,1447,3374,内外テック(株),東証STD,"2,330",-2,-0.09,"15,100",
1448,1448,4286,(株)ＣＬホールディングス,東証STD,"1,069",-1,-0.09,"7,200",
1449,1449,5933,アルインコ(株),東証PRM,"1,060",-1,-0.09,"31,700",
1450,1450,6492,岡野バルブ製造(株),東証STD,"10,940",-10,-0.09,"39,100",
1451,1451,6505,東洋電機製造(株),東証STD,"2,324",-2,-0.09,"16,200",
1452,1452,7129,ミアヘルサホールディングス(株),東証STD,"1,138",-1,-0.09,800,
1453,1453,8358,スルガ銀行(株),東証PRM,"2,123",-2,-0.09,"455,700",
1454,1454,8595,ジャフコ　グループ(株),東証PRM,"2,275",-2,-0.09,"277,200",
1455,1455,2864,GX ロジスティクス・REIT,東証ETF,"1,268",-1,-0.08,907,
1456,1456,2935,(株)ピックルスホールディングス,東証PRM,"1,221",-1,-0.08,"21,900",
1457,1457,3281,ＧＬＰ投資法人,東証,"131,400",-100,-0.08,"7,010",
1458,1458,3687,(株)フィックスターズ,東証PRM,"1,256",-1,-0.08,"794,400",
1459,1459,4299,(株)ハイマックス,東証STD,"1,225",-1,-0.08,"12,800",
1460,1460,6797,名古屋電機工業(株),東証STD,"1,198",-1,-0.08,"1,800",
1461,1461,7276,(株)小糸製作所,東証PRM,"2,499.5",-2,-0.08,"457,100",
1462,1462,7520,(株)エコス,東証PRM,"2,551",-2,-0.08,"45,500",
1463,1463,94345,ソフトバンク(株)第1回社債型種類株式,東証PRM,"3,789",-3,-0.08,"2,500",
1464,1464,1332,(株)ニッスイ,東証PRM,"1,360.5",-1,-0.07,"1,152,000",
1465,1465,1827,(株)ナカノフドー建設,東証STD,"1,369",-1,-0.07,"41,300",
1466,1466,234A,GX MSCI キャッシュフローキング-日本株式,東証ETF,"1,452",-1,-0.07,"1,203",
1467,1467,257A,SMT ETF日本株厳選投資アクティブ,東証ETF,"3,014",-2,-0.07,200,
1468,1468,2816,(株)ダイショー,東証STD,"1,408",-1,-0.07,"2,000",
1469,1469,2842,iFreeETF NASDAQ100インバース,東証ETF,"15,005",-10,-0.07,"1,042",
1470,1470,2910,(株)ロック・フィールド,東証PRM,"1,404",-1,-0.07,"83,200",
1471,1471,3249,産業ファンド投資法人,東証,"145,300",-100,-0.07,"3,565",
1472,1472,3558,ジェイドグループ(株),東証GRT,"1,517",-1,-0.07,"59,100",
1473,1473,3969,(株)エイトレッド,東証STD,"1,400",-1,-0.07,"1,400",
1474,1474,6647,森尾電機(株),東証STD,"2,679",-2,-0.07,900,
1475,1475,6707,サンケン電気(株),東証PRM,"8,296",-6,-0.07,"94,200",
1476,1476,6861,(株)キーエンス,東証PRM,"58,290",-40,-0.07,"349,700",
1477,1477,7809,(株)壽屋,東証STD,"1,366",-1,-0.07,"5,200",
1478,1478,7840,フランスベッドホールディングス(株),東証PRM,"1,341",-1,-0.07,"49,600",
1479,1479,7957,フジコピアン(株),東証STD,"1,377",-1,-0.07,300,
1480,1480,1456,iFreeETF 日経平均インバース・インデックス,東証ETF,"1,617",-1,-0.06,"74,061",
1481,1481,2612,かどや製油(株),東証STD,"1,580",-1,-0.06,"10,900",
1482,1482,3462,野村不動産マスターファンド投資法人,東証,"161,700",-100,-0.06,"6,901",
1483,1483,346A,(NEXT FUNDS) S&P500 半導体・半導体製造装置35%,東証ETF,"3,505",-2,-0.06,"1,434",
1484,1484,3931,(株)バリューゴルフ,東証GRT,"1,761",-1,-0.06,"1,900",
1485,1485,6454,マックス(株),東証PRM,"1,657",-1,-0.06,"166,600",
1486,1486,7105,三菱ロジスネクスト(株),東証STD,"1,544",-1,-0.06,"29,000",
1487,1487,7974,任天堂(株),東証PRM,"8,844",-5,-0.06,"6,328,100",
1488,1488,8252,(株)丸井グループ,東証PRM,"3,090",-2,-0.06,"568,100",
1489,1489,9020,東日本旅客鉄道(株),東証PRM,"3,574",-2,-0.06,"2,430,800",
1490,1490,9983,(株)ファーストリテイリング,東証PRM,"65,090",-40,-0.06,"760,000",
1491,1491,1319,(NEXT FUNDS)日経300株価指数連動型上場投信,東証ETF,665,-0.3,-0.05,"3,000",
1492,1492,1803,清水建設(株),東証PRM,"2,840",-1.5,-0.05,"2,529,100",
1493,1493,2085,MAXIS 高配当日本株アクティブ,東証ETF,752.1,-0.4,-0.05,"60,530",
1494,1494,2529,(NEXT FUNDS)野村株主還元70連動型上場投信,東証ETF,"2,204",-1,-0.05,"25,281",
1495,1495,2806,ユタカフーズ(株),東証STD,"2,102",-1,-0.05,600,
1496,1496,2883,(株)大冷,東証STD,"1,989",-1,-0.05,"2,400",
1497,1497,3329,東和フードサービス(株),東証STD,"2,151",-1,-0.05,"6,300",
1498,1498,425A,GX ゴールドETF,東証ETF,397.9,-0.2,-0.05,"186,180",
1499,1499,497A,インバウンド消費関連 日本株(ネットリターン)ETN,東証ETF,"10,320",-5,-0.05,102,
1500,1500,8381,(株)山陰合同銀行,東証PRM,"1,891",-1,-0.05,"455,700",
1501,1501,9305,(株)ヤマタネ,東証PRM,"2,188",-1,-0.05,"39,400",
1502,1502,1487,上場インデックスファンド米国債券(H有),東証ETF,"12,260",-5,-0.04,99,
1503,1503,6718,アイホン(株),東証PRM,"2,830",-1,-0.04,"15,800",
1504,1504,7092,(株)Ｆａｓｔ　Ｆｉｔｎｅｓｓ　Ｊａｐａｎ,東証PRM,"2,301",-1,-0.04,"7,100",
1505,1505,7270,(株)ＳＵＢＡＲＵ,東証PRM,"2,522",-1,-0.04,"2,328,600",
1506,1506,8131,(株)ミツウロコグループホールディングス,東証STD,"2,459",-1,-0.04,"22,500",
1507,1507,2513,(NEXT FUNDS)外国株式･MSCI-KOKUSAI(H無),東証ETF,"3,149",-1,-0.03,"101,104",
1508,1508,2554,(NEXT FUNDS)米国投資適格社債(1-10年)(H有),東証ETF,761.3,-0.2,-0.03,"6,650",
1509,1509,6333,(株)ＴＥＩＫＯＫＵ,東証PRM,"2,886",-1,-0.03,"33,600",
1510,1510,3088,(株)マツキヨココカラ＆カンパニー,東証PRM,"2,589.5",-0.5,-0.02,"1,253,700",
1511,1511,1692,WisdomTree アルミニウム上場投信,東証ETF,737.9,-0.1,-0.01,"10,100",
1512,1512,2856,iシェアーズ 米国債3-7年 ETF(H有),東証ETF,667,-0.1,-0.01,"12,900",
1513,1513,492A,One ETF 日本国債 高クーポン(平均残存10年未満),東証ETF,992.6,-0.1,-0.01,210,
1514,1514,5301,東海カーボン(株),東証PRM,992.8,-0.1,-0.01,"1,106,500",
1515,1515,9504,中国電力(株),東証PRM,996.9,-0.1,-0.01,"1,134,400",
