順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
20,20,4676,(株)フジ・メディア・ホールディングス,東証PRM,"3,904",-260,-6.24,"2,938,600",2026/04/16
21,21,8938,グローム・ホールディングス(株),東証GRT,334,-22,-6.18,"37,700",2026/04/16
22,22,549A,ヒトトヒトホールディングス(株),東証STD,467,-29,-5.85,"1,340,600",2026/04/16
23,23,5537,(株)ＡｌｂａＬｉｎｋ,東証GRT,"2,531",-155,-5.77,"129,400",2026/04/16
24,24,7067,ブランディングテクノロジー(株),東証GRT,921,-54,-5.54,"7,000",2026/04/16
25,25,6301,コマツ,東証PRM,"6,812",-391,-5.43,"5,588,000",2026/04/16
26,26,3664,(株)ＷＩＺＥ,東証GRT,35,-2,-5.41,"6,075,200",2026/04/16
27,27,3370,(株)フジタコーポレーション,東証STD,451,-25,-5.25,"64,300",2026/04/16
28,28,4490,(株)ビザスク,東証GRT,652,-36,-5.23,"539,200",2026/04/16
29,29,6326,(株)クボタ,東証PRM,"2,607.5",-143.5,-5.22,"6,920,900",2026/04/16
30,30,6532,(株)ベイカレント,東証PRM,"5,300",-287,-5.14,"8,055,900",2026/04/16
31,31,1360,日経平均ベア2倍上場投信,東証ETF,92.4,-5,-5.13,"192,006,670",2026/04/16
32,32,3260,(株)エスポア,名証NXT,938,-50,-5.06,"24,800",2026/04/16
33,33,7426,(株)山大,東証STD,731,-39,-5.06,"18,000",2026/04/16
34,34,1357,(NEXT FUNDS) 日経ダブルインバース上場投信,東証ETF,"3,767",-200,-5.04,"12,284,036",2026/04/16
35,35,6960,フクダ電子(株),東証STD,"10,220",-540,-5.02,"70,000",2026/04/16
36,36,1366,iFreeETF 日経平均ダブルインバース・インデックス,東証ETF,95,-5,-5.0,"7,927,038",2026/04/16
37,37,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,152,-8,-5.0,"17,409,814",2026/04/16
38,38,304A,フォルシア(株),東証GRT,"1,980",-102,-4.9,"10,600",2026/04/16
39,39,418A,ウリドキ(株),名証NXT,"1,040",-53,-4.85,"60,500",2026/04/16
40,40,7345,(株)アイ・パートナーズフィナンシャル,東証GRT,"1,010",-50,-4.72,"9,200",2026/04/16
41,41,9602,東宝(株),東証PRM,"1,449.5",-70.5,-4.64,"8,430,700",2026/04/16
42,42,9348,(株)ｉｓｐａｃｅ,東証GRT,489,-23,-4.49,"2,116,700",2026/04/16
43,43,4680,(株)ラウンドワン,東証PRM,945.7,-43.7,-4.42,"3,249,700",2026/04/16
44,44,9337,(株)トリドリ,東証GRT,"1,870",-85,-4.35,"22,700",2026/04/16
45,45,3437,特殊電極(株),東証STD,"3,040",-135,-4.25,300,2026/04/16
46,46,1472,(NEXT FUNDS)JPX日経400ダブルインバース,東証ETF,91,-4,-4.21,"15,148",2026/04/16
47,47,7012,川崎重工業(株),東証PRM,"3,187",-139,-4.18,"21,036,900",2026/04/16
48,48,2585,(株)ライフドリンクカンパニー,東証PRM,"1,428",-62,-4.16,"1,858,200",2026/04/16
49,49,338A,(株)ＺｅｎｍｕＴｅｃｈ,東証GRT,"2,841",-121,-4.09,"545,200",2026/04/16
50,50,3787,(株)テクノマセマティカル,東証STD,471,-20,-4.07,"26,400",2026/04/16
51,51,6147,(株)ヤマザキ,東証STD,289,-12,-3.99,"39,000",2026/04/16
52,52,9664,(株)御園座,名証MN,"1,570",-65,-3.98,"1,600",2026/04/16
53,53,2195,アミタホールディングス(株),東証GRT,515,-21,-3.92,"1,223,700",2026/04/16
54,54,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),東証GRT,202,-8,-3.81,"65,000",2026/04/16
55,55,3077,ホリイフードサービス(株),東証STD,760,-30,-3.8,"63,600",2026/04/16
56,56,4125,三和油化工業(株),東証STD,"3,440",-135,-3.78,"69,600",2026/04/16
57,57,2870,iFreeETF NASDAQ100ダブルインバース,東証ETF,"9,816",-384,-3.76,"90,049",2026/04/16
58,58,4169,ＥＮＥＣＨＡＮＧＥ(株),東証GRT,311,-12,-3.72,"978,400",2026/04/16
59,59,6786,(株)ＲＶＨ,東証STD,53,-2,-3.64,"262,100",2026/04/16
60,60,6027,弁護士ドットコム(株),東証PRM,"2,635",-99,-3.62,"137,700",2026/04/16
61,61,7272,ヤマハ発動機(株),東証PRM,"1,128",-42,-3.59,"12,809,700",2026/04/16
62,62,6118,アイダエンジニアリング(株),東証PRM,"1,188",-44,-3.57,"128,400",2026/04/16
63,63,8118,(株)キング,東証STD,"1,083",-40,-3.56,"5,500",2026/04/16
64,64,504A,イノバセル(株),東証GRT,682,-25,-3.54,"126,200",2026/04/16
65,65,7581,(株)サイゼリヤ,東証PRM,"5,240",-190,-3.5,"1,141,100",2026/04/16
66,66,4412,(株)サイエンスアーツ,東証GRT,"1,797",-65,-3.49,"109,800",2026/04/16
67,67,543A,ＡＲＣＨＩＯＮ(株),東証PRM,388,-14,-3.48,"7,136,800",2026/04/16
68,68,215A,(株)タイミー,東証GRT,"1,260",-45,-3.45,"4,206,700",2026/04/16
69,69,1965,(株)テクノ菱和,東証STD,"6,490",-230,-3.42,"150,100",2026/04/16
70,70,4979,ＯＡＴアグリオ(株),東証STD,"2,627",-92,-3.38,"51,000",2026/04/16
71,71,9159,(株)Ｗ　ＴＯＫＹＯ,東証GRT,"2,177",-76,-3.37,"24,200",2026/04/16
72,72,3399,(株)丸千代山岡家,東証STD,"3,160",-110,-3.36,"208,200",2026/04/16
73,73,7425,初穂商事(株),東証STD,"2,644",-91,-3.33,200,2026/04/16
74,74,2332,(株)クエスト,東証STD,"1,778",-61,-3.32,"47,300",2026/04/16
75,75,323A,(株)フライヤー,東証GRT,444,-15,-3.27,"21,200",2026/04/16
76,76,3185,夢展望(株),東証GRT,178,-6,-3.26,"479,900",2026/04/16
77,77,6227,ＡＩメカテック(株),東証STD,"8,150",-270,-3.21,"1,604,600",2026/04/16
78,78,6696,(株)トラース・オン・プロダクト,東証GRT,392,-13,-3.21,"217,600",2026/04/16
79,79,2484,(株)出前館,東証STD,121,-4,-3.2,"1,107,300",2026/04/16
80,80,2034,NEXT NOTES 韓国KOSPI･ベアETN,東証ETF,"2,509",-80,-3.09,"7,280",2026/04/16
81,81,1905,(株)テノックス,東証STD,"1,418",-45,-3.08,"19,500",2026/04/16
82,82,8715,アニコム　ホールディングス(株),東証PRM,"1,629",-51,-3.04,"944,000",2026/04/16
83,83,3355,クリヤマホールディングス(株),東証STD,"1,924",-60,-3.02,"40,800",2026/04/16
84,84,7157,ライフネット生命保険(株),東証PRM,"2,228",-69,-3.0,"249,100",2026/04/16
85,85,4884,クリングルファーマ(株),東証GRT,489,-15,-2.98,"876,500",2026/04/16
86,86,7847,(株)グラファイトデザイン,東証STD,622,-19,-2.96,"24,600",2026/04/16
87,87,281A,インフォメティス(株),東証GRT,757,-23,-2.95,"3,726,700",2026/04/16
88,88,5290,(株)ベルテクスコーポレーション,東証STD,"1,989",-59,-2.88,"45,300",2026/04/16
89,89,9214,Ｒｅｃｏｖｅｒｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ(株),東証GRT,"1,395",-41,-2.86,"1,700",2026/04/16
90,90,6524,湖北工業(株),東証STD,"4,945",-145,-2.85,"396,100",2026/04/16
91,91,9130,共栄タンカー(株),東証STD,"1,705",-50,-2.85,"90,100",2026/04/16
92,92,8699,ＨＳホールディングス(株),東証STD,"1,169",-34,-2.83,"75,100",2026/04/16
93,93,1384,(株)ホクリヨウ,東証STD,"2,760",-79,-2.78,"35,300",2026/04/16
94,94,9229,(株)サンウェルズ,東証PRM,246,-7,-2.77,"169,000",2026/04/16
95,95,2864,GX ロジスティクス・REIT,東証ETF,"1,372",-38,-2.7,63,2026/04/16
96,96,366A,ウェルネス・コミュニケーションズ(株),東証GRT,"1,012",-28,-2.69,"63,000",2026/04/16
97,97,1950,日本電設工業(株),東証PRM,"5,080",-140,-2.68,"155,900",2026/04/16
98,98,6392,(株)ヤマダコーポレーション,東証STD,"6,220",-170,-2.66,"1,100",2026/04/16
99,99,1770,藤田エンジニアリング(株),東証STD,"1,646",-44,-2.6,"2,800",2026/04/16
100,100,4370,モビルス(株),東証GRT,337,-9,-2.6,"28,800",2026/04/16
101,101,7089,フォースタートアップス(株),東証GRT,"1,200",-32,-2.6,"19,600",2026/04/16
102,102,1580,日経平均ベア上場投信,東証ETF,900.7,-23.8,-2.57,"476,020",2026/04/16
103,103,2805,ヱスビー食品(株),東証STD,"4,920",-130,-2.57,"43,900",2026/04/16
104,104,264A,(株)Ｓｃｈｏｏ,東証GRT,422,-11,-2.54,"78,800",2026/04/16
105,105,7819,粧美堂(株),東証STD,"1,158",-30,-2.53,"22,300",2026/04/16
106,106,8508,Ｊトラスト(株),東証STD,616,-16,-2.53,"650,700",2026/04/16
107,107,4911,(株)資生堂,東証PRM,"3,138",-81,-2.52,"3,171,900",2026/04/16
108,108,6432,(株)竹内製作所,東証PRM,"6,660",-170,-2.49,"635,300",2026/04/16
109,109,5997,協立エアテック(株),東証STD,827,-21,-2.48,"2,000",2026/04/16
110,110,5232,住友大阪セメント(株),東証PRM,"4,138",-105,-2.47,"226,100",2026/04/16
111,111,2338,クオンタムソリューションズ(株),東証STD,119,-3,-2.46,"749,800",2026/04/16
112,112,4922,(株)コーセーホールディングス,東証PRM,"5,750",-145,-2.46,"326,000",2026/04/16
113,113,2613,(株)Ｊ－オイルミルズ,東証PRM,"2,031",-51,-2.45,"69,400",2026/04/16
114,114,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,"1,201",-30,-2.44,"6,000",2026/04/16
115,115,1456,iFreeETF 日経平均インバース・インデックス,東証ETF,"1,447",-36,-2.43,"97,111",2026/04/16
116,116,2267,(株)ヤクルト本社,東証PRM,"2,654",-66,-2.43,"1,106,400",2026/04/16
117,117,5998,(株)アドバネクス,東証STD,"1,822",-45,-2.41,"20,200",2026/04/16
118,118,5915,(株)駒井ハルテック,東証STD,"2,517",-62,-2.4,"40,300",2026/04/16
119,119,3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ(株),東証STD,41,-1,-2.38,"3,709,900",2026/04/16
120,120,6203,豊和工業(株),東証STD,"1,360",-33,-2.37,"398,400",2026/04/16
121,121,7140,ペットゴー(株),東証GRT,824,-20,-2.37,"1,800",2026/04/16
122,122,6305,日立建機(株),東証PRM,"5,550",-133,-2.34,"807,300",2026/04/16
123,123,7746,岡本硝子(株),東証STD,962,-23,-2.34,"1,612,200",2026/04/16
124,124,9236,ジャパンＭ＆Ａソリューション(株),東証GRT,"1,131",-27,-2.33,"2,200",2026/04/16
125,125,5283,(株)高見澤,東証STD,"3,365",-80,-2.32,300,2026/04/16
126,126,1571,(NEXT FUNDS)日経平均インバース上場投信,東証ETF,340,-8,-2.3,"1,967,695",2026/04/16
127,127,4434,(株)サーバーワークス,東証STD,"2,040",-48,-2.3,"83,100",2026/04/16
128,128,4735,(株)京進,東証STD,340,-8,-2.3,"6,900",2026/04/16
129,129,6898,トミタ電機(株),東証STD,"3,825",-90,-2.3,"1,900",2026/04/16
130,130,9220,エフビー介護サービス(株),東証STD,"1,195",-28,-2.29,"3,300",2026/04/16
131,131,7521,(株)ムサシ,東証STD,"2,833",-66,-2.28,"1,500",2026/04/16
132,132,7859,(株)アルメディオ,東証STD,300,-7,-2.28,"717,800",2026/04/16
133,133,2981,(株)ランディックス,東証GRT,"2,113",-49,-2.27,"14,100",2026/04/16
134,134,4027,テイカ(株),東証PRM,"1,849",-43,-2.27,"69,400",2026/04/16
135,135,7292,(株)村上開明堂,東証STD,"6,500",-150,-2.26,"3,000",2026/04/16
136,136,1325,(NEXT FUNDS)ブラジル株式指数上場投信,東証ETF,344,-7.9,-2.24,"168,680",2026/04/16
137,137,2991,(株)ランドネット,東証STD,615,-14,-2.23,"7,200",2026/04/16
138,138,6982,(株)リード,東証STD,614,-14,-2.23,"13,900",2026/04/16
139,139,7979,(株)松風,東証PRM,"1,750",-40,-2.23,"117,200",2026/04/16
140,140,6044,(株)三機サービス,東証STD,"1,685",-38,-2.21,"15,200",2026/04/16
141,141,3088,(株)マツキヨココカラ＆カンパニー,東証PRM,"2,380",-53.5,-2.2,"2,955,000",2026/04/16
142,142,9996,(株)サトー商会,東証STD,"2,263",-51,-2.2,600,2026/04/16
143,143,8914,エリアリンク(株),東証STD,"1,115",-25,-2.19,"54,700",2026/04/16
144,144,1356,TOPIXベア2倍上場投信,東証ETF,126.2,-2.8,-2.17,"6,825,210",2026/04/16
145,145,2915,ケンコーマヨネーズ(株),東証PRM,"2,207",-49,-2.17,"33,300",2026/04/16
146,146,3392,デリカフーズホールディングス(株),東証STD,900,-20,-2.17,"24,700",2026/04/16
147,147,5134,(株)ＰＯＰＥＲ,東証GRT,585,-13,-2.17,"54,700",2026/04/16
148,148,1605,(株)ＩＮＰＥＸ,東証PRM,"3,948",-87,-2.16,"8,358,100",2026/04/16
149,149,2379,ディップ(株),東証PRM,"1,809",-40,-2.16,"1,823,700",2026/04/16
150,150,1368,iFreeETF TOPIXダブルインバース(-2倍)指数,東証ETF,183,-4,-2.14,"83,116",2026/04/16
151,151,7358,(株)ポピンズ,東証STD,"1,421",-31,-2.13,"18,500",2026/04/16
152,152,3922,(株)ＰＲ　ＴＩＭＥＳ,東証PRM,"2,122",-46,-2.12,"100,400",2026/04/16
153,153,2282,日本ハム(株),東証PRM,"6,897",-149,-2.11,"366,300",2026/04/16
154,154,6074,(株)ジェイエスエス,東証STD,558,-12,-2.11,"5,100",2026/04/16
155,155,9616,(株)共立メンテナンス,東証PRM,"2,553",-55,-2.11,"966,600",2026/04/16
156,156,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,233,-5,-2.1,"4,744",2026/04/16
157,157,3139,(株)ラクト・ジャパン,東証PRM,"3,490",-75,-2.1,"89,800",2026/04/16
158,158,6137,小池酸素工業(株),東証STD,"1,819",-39,-2.1,"48,200",2026/04/16
159,159,8617,光世証券(株),東証STD,561,-12,-2.09,"5,500",2026/04/16
160,160,6047,(株)Ｇｕｎｏｓｙ,東証PRM,517,-11,-2.08,"232,000",2026/04/16
161,161,6239,(株)ナガオカ,東証STD,"1,601",-34,-2.08,"21,900",2026/04/16
162,162,1469,JPX日経400ベア2倍上場投信ダブルインバース,東証ETF,222.6,-4.7,-2.07,"6,370",2026/04/16
163,163,7689,(株)コパ・コーポレーション,東証GRT,425,-9,-2.07,"2,000",2026/04/16
164,164,8218,(株)コメリ,東証PRM,"3,580",-75,-2.05,"85,300",2026/04/16
165,165,8894,(株)ＲＥＶＯＬＵＴＩＯＮ,東証STD,48,-1,-2.04,"804,000",2026/04/16
166,166,9514,(株)エフオン,東証STD,385,-8,-2.04,"149,800",2026/04/16
167,167,2587,サントリービバレッジ＆フード(株),東証PRM,"4,648",-96,-2.02,"1,084,900",2026/04/16
168,168,286A,(株)ユカリア,東証GRT,921,-19,-2.02,"64,500",2026/04/16
169,169,409A,オリオンビール(株),東証PRM,"1,307",-27,-2.02,"250,300",2026/04/16
170,170,4920,(株)日本色材工業研究所,東証STD,"1,165",-24,-2.02,"2,400",2026/04/16
171,171,5929,三和ホールディングス(株),東証PRM,"3,632",-75,-2.02,"870,600",2026/04/16
172,172,6408,小倉クラッチ(株),東証STD,"4,850",-100,-2.02,700,2026/04/16
173,173,7500,西川計測(株),東証STD,"9,800",-200,-2.0,"1,400",2026/04/16
174,174,3963,(株)シンクロ・フード,東証PRM,444,-9,-1.99,"61,200",2026/04/16
175,175,1860,戸田建設(株),東証PRM,"1,437.5",-29,-1.98,"1,190,000",2026/04/16
176,176,4380,(株)Ｍマート,東証GRT,"1,190",-24,-1.98,"6,600",2026/04/16
177,177,5947,リンナイ(株),東証PRM,"3,523",-71,-1.98,"630,800",2026/04/16
178,178,5253,カバー(株),東証GRT,"1,441",-29,-1.97,"872,000",2026/04/16
179,179,1723,日本電技(株),東証STD,"2,551",-51,-1.96,"132,900",2026/04/16
180,180,8225,(株)タカチホ,東証STD,"3,510",-70,-1.96,100,2026/04/16
181,181,6376,日機装(株),東証PRM,"2,719",-54,-1.95,"289,500",2026/04/16
182,182,2249,iFreeETF S&P500ダブルインバース,東証ETF,"11,110",-220,-1.94,"3,550",2026/04/16
183,183,8237,(株)松屋,東証PRM,"2,027",-40,-1.94,"456,600",2026/04/16
184,184,7287,日本精機(株),東証STD,"2,553",-50,-1.92,"115,400",2026/04/16
185,185,6579,ログリー(株),東証GRT,310,-6,-1.9,"9,500",2026/04/16
186,186,7373,(株)アイドマ・ホールディングス,東証GRT,"1,297",-25,-1.89,"313,600",2026/04/16
187,187,8104,クワザワホールディングス(株),東証STD,571,-11,-1.89,"25,500",2026/04/16
188,188,148A,(株)ハッチ・ワーク,東証GRT,"1,830",-35,-1.88,"1,100",2026/04/16
189,189,499A,ラグジュアリー厳選10 欧州株(ネットリターン)ETN,東証ETF,"8,908",-171,-1.88,630,2026/04/16
190,190,7490,日新商事(株),東証STD,"1,251",-24,-1.88,"3,700",2026/04/16
191,191,9031,西日本鉄道(株),東証PRM,"3,131",-60,-1.88,"131,500",2026/04/16
192,192,7893,(株)プロネクサス,東証PRM,"1,103",-21,-1.87,"154,500",2026/04/16
193,193,373A,(株)リップス,東証GRT,"1,584",-30,-1.86,"12,500",2026/04/16
194,194,6351,(株)鶴見製作所,東証PRM,"2,327",-44,-1.86,"57,300",2026/04/16
195,195,6381,アネスト岩田(株),東証PRM,"1,633",-31,-1.86,"67,000",2026/04/16
196,196,9003,相鉄ホールディングス(株),東証PRM,"2,909.5",-55,-1.86,"267,300",2026/04/16
197,197,9823,(株)マミーマートホールディングス,東証STD,"1,266",-24,-1.86,"97,100",2026/04/16
198,198,7239,(株)タチエス,東証PRM,"2,121",-40,-1.85,"138,700",2026/04/16
199,199,7575,日本ライフライン(株),東証PRM,"1,432",-27,-1.85,"219,000",2026/04/16
200,200,5034,(株)ｕｎｅｒｒｙ,東証GRT,"2,456",-46,-1.84,"11,500",2026/04/16
201,201,1332,(株)ニッスイ,東証PRM,"1,329",-24.5,-1.81,"1,332,900",2026/04/16
202,202,3944,古林紙工(株),東証STD,"2,440",-45,-1.81,400,2026/04/16
203,203,4733,(株)オービックビジネスコンサルタント,東証PRM,"6,605",-122,-1.81,"380,900",2026/04/16
204,204,5247,(株)ＢＴＭ,東証GRT,707,-13,-1.81,"8,700",2026/04/16
205,205,9896,ＪＫホールディングス(株),東証STD,"1,463",-27,-1.81,"18,300",2026/04/16
206,206,2897,日清食品ホールディングス(株),東証PRM,"2,998",-55,-1.8,"979,800",2026/04/16
207,207,4673,川崎地質(株),東証STD,"6,000",-110,-1.8,"23,700",2026/04/16
208,208,7733,オリンパス(株),東証PRM,"1,585.5",-29,-1.8,"4,568,000",2026/04/16
209,209,3686,(株)ディー・エル・イー,東証STD,111,-2,-1.77,"220,000",2026/04/16
210,210,8864,空港施設(株),東証STD,"1,000",-18,-1.77,"68,800",2026/04/16
211,211,9621,(株)建設技術研究所,東証PRM,"3,045",-55,-1.77,"26,100",2026/04/16
212,212,3306,日本製麻(株),東証STD,672,-12,-1.75,"3,700",2026/04/16
213,213,6081,アライドアーキテクツ(株),東証GRT,280,-5,-1.75,"207,800",2026/04/16
214,214,291A,(株)リスキル,東証GRT,"2,718",-48,-1.74,"23,200",2026/04/16
215,215,3189,(株)ＡＮＡＰホールディングス,東証STD,170,-3,-1.73,"123,200",2026/04/16
216,216,3854,(株)アイル,東証PRM,"2,381",-42,-1.73,"50,400",2026/04/16
217,217,4783,ＮＣＤ(株),東証STD,"2,670",-47,-1.73,"23,700",2026/04/16
218,218,4811,(株)ドリーム・アーツ,東証GRT,796,-14,-1.73,"39,300",2026/04/16
219,219,2842,iFreeETF NASDAQ100インバース,東証ETF,"13,750",-240,-1.72,"5,173",2026/04/16
220,220,410A,ＧＭＯコマース(株),東証GRT,"1,207",-21,-1.71,"15,600",2026/04/16
221,221,9022,東海旅客鉄道(株),東証PRM,"4,251",-74,-1.71,"2,481,900",2026/04/16
222,222,462A,(株)ＦＵＮＤＩＮＮＯ,東証GRT,866,-15,-1.7,"316,500",2026/04/16
223,223,6994,(株)指月電機製作所,東証STD,"1,040",-18,-1.7,"390,700",2026/04/16
224,224,7463,(株)アドヴァングループ,東証STD,983,-17,-1.7,"55,100",2026/04/16
225,225,7674,(株)ＮＡＴＴＹ　ＳＷＡＮＫＹホールディングス,東証GRT,"2,541",-44,-1.7,"4,400",2026/04/16
226,226,520A,ジェイファーマ(株),東証GRT,639,-11,-1.69,"67,400",2026/04/16
227,227,1904,大成温調(株),東証STD,"5,270",-90,-1.68,"13,000",2026/04/16
228,228,2201,森永製菓(株),東証PRM,"2,814",-48,-1.68,"338,100",2026/04/16
229,229,4526,理研ビタミン(株),東証PRM,"2,875",-49,-1.68,"51,900",2026/04/16
230,230,7565,萬世電機(株),東証STD,"5,850",-100,-1.68,100,2026/04/16
231,231,3409,(株)北紡,東証STD,118,-2,-1.67,"79,600",2026/04/16
232,232,5449,大阪製鐵(株),東証STD,"2,409",-41,-1.67,"47,800",2026/04/16
233,233,6867,リーダー電子(株),東証STD,411,-7,-1.67,"152,800",2026/04/16
234,234,378A,(株)ヒット,東証GRT,"2,363",-40,-1.66,"32,200",2026/04/16
235,235,2934,ジェイフロンティア(株),東証GRT,"1,550",-26,-1.65,"6,600",2026/04/16
236,236,7413,(株)創健社,東証STD,"2,567",-43,-1.65,600,2026/04/16
237,237,8242,エイチ・ツー・オー　リテイリング(株),東証PRM,"2,466.5",-41.5,-1.65,"460,700",2026/04/16
238,238,2388,(株)ウェッジホールディングス,東証GRT,60,-1,-1.64,"52,700",2026/04/16
239,239,4816,東映アニメーション(株),東証STD,"2,754",-46,-1.64,"567,700",2026/04/16
240,240,7886,ヤマト　モビリティ　＆　Ｍｆｇ．(株),東証STD,661,-11,-1.64,"5,100",2026/04/16
241,241,3845,(株)アイフリークモバイル,東証STD,302,-5,-1.63,"137,200",2026/04/16
242,242,4365,松本油脂製薬(株),東証STD,"21,110",-350,-1.63,300,2026/04/16
243,243,6744,能美防災(株),東証PRM,"4,215",-70,-1.63,"71,800",2026/04/16
244,244,4814,ネクストウェア(株),東証STD,182,-3,-1.62,"368,300",2026/04/16
245,245,4919,(株)ミルボン,東証PRM,"2,726",-45,-1.62,"85,000",2026/04/16
246,246,3236,(株)プロパスト,東証STD,368,-6,-1.6,"448,600",2026/04/16
247,247,4972,綜研化学(株),東証STD,"3,380",-55,-1.6,"68,400",2026/04/16
248,248,8167,(株)リテールパートナーズ,東証PRM,"1,353",-22,-1.6,"67,100",2026/04/16
249,249,9012,秩父鉄道(株),東証STD,"2,155",-35,-1.6,300,2026/04/16
250,250,2164,(株)地域新聞社,東証STD,309,-5,-1.59,"401,300",2026/04/16
251,251,5699,(株)イボキン,東証STD,"1,730",-28,-1.59,"9,300",2026/04/16
252,252,6927,ヘリオス　テクノ　ホールディング(株),東証STD,"1,176",-19,-1.59,"55,000",2026/04/16
253,253,9020,東日本旅客鉄道(株),東証PRM,"3,525",-57,-1.59,"2,488,400",2026/04/16
254,254,3092,(株)ＺＯＺＯ,東証PRM,"1,089.5",-17.5,-1.58,"3,291,300",2026/04/16
255,255,7360,(株)オンデック,東証GRT,748,-12,-1.58,700,2026/04/16
256,256,7520,(株)エコス,東証PRM,"2,304",-37,-1.58,"42,100",2026/04/16
257,257,9045,京阪ホールディングス(株),東証PRM,"3,296",-53,-1.58,"217,200",2026/04/16
258,258,2693,ＹＫＴ(株),東証STD,251,-4,-1.57,"32,400",2026/04/16
259,259,4015,ペイクラウドホールディングス(株),東証GRT,439,-7,-1.57,"101,500",2026/04/16
260,260,2667,(株)イメージ　ワン,東証STD,253,-4,-1.56,"633,500",2026/04/16
261,261,2351,(株)ＡＳＪ,東証STD,381,-6,-1.55,"24,500",2026/04/16
262,262,4337,ぴあ(株),東証PRM,"3,495",-55,-1.55,"28,800",2026/04/16
263,263,9090,ＡＺ－ＣＯＭ丸和ホールディングス(株),東証PRM,888,-14,-1.55,"373,900",2026/04/16
264,264,1758,太洋基礎工業(株),東証STD,"2,500",-39,-1.54,"1,600",2026/04/16
265,265,3712,(株)情報企画,東証STD,"1,087",-17,-1.54,"30,300",2026/04/16
266,266,6078,(株)バリューＨＲ,東証PRM,"1,468",-23,-1.54,"31,700",2026/04/16
267,267,6282,オイレス工業(株),東証PRM,"2,564",-40,-1.54,"48,000",2026/04/16
268,268,7896,セブン工業(株),東証STD,511,-8,-1.54,"2,600",2026/04/16
269,269,1716,第一カッター興業(株),東証STD,"1,485",-23,-1.53,"16,100",2026/04/16
270,270,5237,(株)ノザワ,東証STD,"1,223",-19,-1.53,"2,300",2026/04/16
271,271,7060,ギークス(株),東証STD,580,-9,-1.53,"12,700",2026/04/16
272,272,7238,曙ブレーキ工業(株),東証PRM,129,-2,-1.53,"1,048,700",2026/04/16
273,273,8336,(株)武蔵野銀行,東証PRM,"2,389",-37,-1.53,"602,800",2026/04/16
274,274,2305,(株)スタジオアリス,東証STD,"1,938",-30,-1.52,"51,700",2026/04/16
275,275,3583,オーベクス(株),東証STD,"1,300",-20,-1.52,600,2026/04/16
276,276,4689,ＬＩＮＥヤフー(株),東証PRM,428.6,-6.6,-1.52,"21,348,000",2026/04/16
277,277,7128,ユニソルホールディングス(株),東証PRM,"2,210",-34,-1.52,"38,100",2026/04/16
278,278,2801,キッコーマン(株),東証PRM,"1,468.5",-22.5,-1.51,"2,794,700",2026/04/16
279,279,9960,東テク(株),東証PRM,"3,910",-60,-1.51,"59,400",2026/04/16
280,280,2371,(株)カカクコム,東証PRM,"2,130",-32.5,-1.5,"1,169,000",2026/04/16
