順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
22,22,4412,(株)サイエンスアーツ,東証GRT,"1,239",+117,10.43,"102,900",2026/06/05
23,23,6356,日本ギア工業(株),東証STD,"1,604",+149,10.24,"421,800",2026/06/05
24,24,9256,(株)サクシード,東証GRT,"3,250",+300,10.17,"85,100",2026/06/05
25,25,5981,東京製綱(株),東証PRM,"2,026",+185,10.05,"562,000",2026/06/05
26,26,9399,ビート・ホールディングス・リミテッド,東証STD外国,11,+1,10.0,"4,699,445",2026/06/05
27,27,7886,ヤマト　モビリティ　＆　Ｍｆｇ．(株),東証STD,609,+55,9.93,"12,700",2026/06/05
28,28,7090,(株)リグア,東証GRT,949,+84,9.71,"7,900",2026/06/05
29,29,6208,(株)石川製作所,東証STD,"1,923",+170,9.7,"109,200",2026/06/05
30,30,3891,ニッポン高度紙工業(株),東証STD,"9,170",+800,9.56,"372,500",2026/06/05
31,31,4968,荒川化学工業(株),東証PRM,"1,650",+143,9.49,"287,600",2026/06/05
32,32,6378,木村化工機(株),東証STD,"1,221",+103,9.21,"376,100",2026/06/05
33,33,5631,(株)日本製鋼所,東証PRM,"7,930",+654,8.99,"2,113,400",2026/06/05
34,34,4889,(株)レナサイエンス,東証GRT,"1,713",+141,8.97,"958,700",2026/06/05
35,35,2936,ベースフード(株),東証GRT,317,+26,8.93,"131,600",2026/06/05
36,36,4676,(株)フジ・メディア・ホールディングス,東証PRM,"4,176",+338,8.81,"2,456,800",2026/06/05
37,37,9824,泉州電業(株),東証PRM,"7,010",+560,8.68,"256,300",2026/06/05
38,38,478A,(株)フツパー,東証GRT,727,+58,8.67,"129,400",2026/06/05
39,39,5310,東洋炭素(株),東証PRM,"8,810",+700,8.63,"425,700",2026/06/05
40,40,4588,オンコリスバイオファーマ(株),東証GRT,"2,614",+207,8.6,"1,406,700",2026/06/05
41,41,6666,リバーエレテック(株),東証STD,"1,228",+97,8.58,"416,900",2026/06/05
42,42,7711,助川電気工業(株),東証STD,"5,490",+430,8.5,"244,500",2026/06/05
43,43,6524,湖北工業(株),東証STD,"6,400",+500,8.47,"408,300",2026/06/05
44,44,5034,(株)ｕｎｅｒｒｙ,東証GRT,"2,116",+165,8.46,"56,100",2026/06/05
45,45,3513,イチカワ(株),東証STD,"3,240",+242,8.07,"16,100",2026/06/05
46,46,9247,ＴＲＥホールディングス(株),東証PRM,"1,857",+137,7.97,"1,289,700",2026/06/05
47,47,7794,(株)イーディーピー,東証GRT,"1,085",+80,7.96,"537,700",2026/06/05
48,48,2607,不二製油(株),東証PRM,"3,662",+269,7.93,"1,131,200",2026/06/05
49,49,5892,(株)ｙｕｔｏｒｉ,東証GRT,"2,370",+173,7.87,"113,400",2026/06/05
50,50,7060,ギークス(株),東証STD,604,+44,7.86,"85,000",2026/06/05
51,51,2130,(株)メンバーズ,東証PRM,"1,022",+74,7.81,"187,300",2026/06/05
52,52,3187,(株)ミラタップ,東証GRT,253,+18,7.66,"59,200",2026/06/05
53,53,4393,(株)バンク・オブ・イノベーション,東証GRT,"5,270",+375,7.66,"72,500",2026/06/05
54,54,5254,(株)Ａｒｅｎｔ,東証GRT,"3,445",+245,7.66,"35,800",2026/06/05
55,55,7089,フォースタートアップス(株),東証GRT,"1,504",+107,7.66,"43,700",2026/06/05
56,56,8938,グローム・ホールディングス(株),東証GRT,341,+24,7.57,"31,900",2026/06/05
57,57,6779,日本電波工業(株),東証PRM,"4,660",+325,7.5,"5,208,600",2026/06/05
58,58,6653,(株)正興電機製作所,東証PRM,"2,535",+175,7.42,"244,400",2026/06/05
59,59,464A,(株)ＱＰＳホールディングス,東証GRT,"2,919",+199,7.32,"3,751,100",2026/06/05
60,60,4704,トレンドマイクロ(株),東証PRM,"6,678",+453,7.28,"2,647,200",2026/06/05
61,61,6562,(株)ジーニー,東証GRT,959,+65,7.27,"78,100",2026/06/05
62,62,7014,(株)名村造船所,東証STD,"3,695",+250,7.26,"1,314,900",2026/06/05
63,63,3261,(株)グランディーズ,東証GRT,417,+28,7.2,"27,300",2026/06/05
64,64,6620,宮越ホールディングス(株),東証PRM,672,+45,7.18,"48,300",2026/06/05
65,65,5162,(株)朝日ラバー,東証STD,735,+49,7.14,"27,100",2026/06/05
66,66,4480,(株)メドレー,東証PRM,"2,199",+146,7.11,"219,800",2026/06/05
67,67,6466,(株)ＴＶＥ,東証STD,"3,990",+265,7.11,"11,900",2026/06/05
68,68,3237,(株)イントランス,東証GRT,76,+5,7.04,"615,300",2026/06/05
69,69,4347,ブロードメディア(株),東証STD,"1,750",+115,7.03,"35,400",2026/06/05
70,70,5255,(株)モンスターラボ,東証GRT,92,+6,6.98,"914,600",2026/06/05
71,71,186A,(株)アストロスケールホールディングス,東証GRT,"2,090",+135,6.91,"18,113,200",2026/06/05
72,72,544A,ＧＭＳグループ(株),東証PRM,375,+24,6.84,"1,471,400",2026/06/05
73,73,6276,シリウスビジョン(株),東証STD,300,+19,6.76,"45,500",2026/06/05
74,74,9412,スカパーＪＳＡＴ(株),東証PRM,"3,645",+230,6.73,"3,142,500",2026/06/05
75,75,4288,(株)アズジェント,東証STD,401,+25,6.65,"47,500",2026/06/05
76,76,4565,ネクセラファーマ(株),東証PRM,996,+62,6.64,"1,344,700",2026/06/05
77,77,1945,(株)東京エネシス,東証PRM,"2,377",+147,6.59,"365,800",2026/06/05
78,78,7713,シグマ光機(株),東証STD,"2,557",+158,6.59,"154,600",2026/06/05
79,79,7245,大同メタル工業(株),東証PRM,"1,198",+74,6.58,"864,900",2026/06/05
80,80,6946,日本アビオニクス(株),東証STD,"6,010",+370,6.56,"367,200",2026/06/05
81,81,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,304",+80,6.54,"427,900",2026/06/05
82,82,262A,(株)インターメスティック,東証PRM,"1,980",+120,6.45,"427,500",2026/06/05
83,83,8795,(株)Ｔ＆Ｄホールディングス,東証PRM,"4,390",+265,6.42,"3,356,300",2026/06/05
84,84,6232,(株)ＡＣＳＬ,東証GRT,"2,096",+126,6.4,"1,380,600",2026/06/05
85,85,7131,のむら産業(株),東証STD,"3,660",+220,6.4,"4,300",2026/06/05
86,86,9552,(株)クオンツ総研ホールディングス,東証PRM,"1,181",+71,6.4,"996,800",2026/06/05
87,87,4667,アイサンテクノロジー(株),東証STD,"1,680",+100,6.33,"12,500",2026/06/05
88,88,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"3,195",+190,6.32,"226,200",2026/06/05
89,89,6363,(株)酉島製作所,東証PRM,"2,719",+161,6.29,"414,200",2026/06/05
90,90,6495,(株)宮入バルブ製作所,東証STD,152,+9,6.29,"340,000",2026/06/05
91,91,6862,ミナトホールディングス(株),東証STD,"2,269",+134,6.28,"273,500",2026/06/05
92,92,247A,Ａｉロボティクス(株),東証GRT,712,+42,6.27,"1,811,100",2026/06/05
93,93,3315,日本コークス工業(株),東証PRM,102,+6,6.25,"4,939,700",2026/06/05
94,94,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,518",+89,6.23,"3,149,700",2026/06/05
95,95,1485,MAXIS JAPAN 設備･人材積極投資企業200上場投信,東証ETF,"52,800","+3,090",6.22,18,2026/06/05
96,96,1844,(株)大盛工業,東証STD,530,+31,6.21,"236,600",2026/06/05
97,97,2980,ＳＲＥホールディングス(株),東証PRM,"2,627",+153,6.18,"412,800",2026/06/05
98,98,5262,日本ヒューム(株),東証PRM,"1,048",+61,6.18,"486,200",2026/06/05
99,99,3968,セグエグループ(株),東証PRM,585,+34,6.17,"413,400",2026/06/05
100,100,7067,ブランディングテクノロジー(株),東証GRT,"1,038",+60,6.13,"3,900",2026/06/05
101,101,7362,(株)Ｔ．Ｓ．Ｉ,東証GRT,885,+51,6.12,"9,000",2026/06/05
102,102,3663,(株)セルシス,東証PRM,"1,706",+98,6.09,"384,800",2026/06/05
103,103,9425,ＲｅＹｕｕ　Ｊａｐａｎ(株),東証STD,176,+10,6.02,"784,600",2026/06/05
104,104,523A,(株)セイワホールディングス,東証GRT,"2,030",+115,6.01,"150,700",2026/06/05
105,105,6269,三井海洋開発(株),東証PRM,"10,435",+592,6.01,"792,200",2026/06/05
106,106,4594,ブライトパス・バイオ(株),東証GRT,53,+3,6.0,"1,819,400",2026/06/05
107,107,4371,(株)コアコンセプト・テクノロジー,東証GRT,"1,397",+79,5.99,"72,300",2026/06/05
108,108,7640,(株)トップカルチャー,東証STD,195,+11,5.98,"17,700",2026/06/05
109,109,462A,(株)ＦＵＮＤＩＮＮＯ,東証GRT,444,+25,5.97,"656,800",2026/06/05
110,110,3747,(株)インタートレード,東証STD,445,+25,5.95,"95,600",2026/06/05
111,111,276A,ククレブ・アドバイザーズ(株),東証GRT,"2,934",+164,5.92,"29,900",2026/06/05
112,112,5537,(株)ＡｌｂａＬｉｎｋ,東証GRT,"2,374",+132,5.89,"38,700",2026/06/05
113,113,7726,黒田精工(株),東証STD,"1,403",+78,5.89,"24,400",2026/06/05
114,114,219A,Ｈｅａｒｔｓｅｅｄ(株),東証GRT,"1,657",+92,5.88,"452,900",2026/06/05
115,115,264A,(株)Ｓｃｈｏｏ,東証GRT,306,+17,5.88,"75,600",2026/06/05
116,116,5129,(株)ＦＩＸＥＲ,東証GRT,270,+15,5.88,"78,000",2026/06/05
117,117,338A,(株)ＺｅｎｍｕＴｅｃｈ,東証GRT,"2,224",+123,5.85,"84,900",2026/06/05
118,118,4811,(株)ドリーム・アーツ,東証GRT,779,+43,5.84,"39,600",2026/06/05
119,119,4078,堺化学工業(株),東証PRM,"5,460",+300,5.81,"826,900",2026/06/05
120,120,3238,セントラル総合開発(株),東証STD,383,+21,5.8,"20,700",2026/06/05
121,121,3236,(株)プロパスト,東証STD,274,+15,5.79,"200,000",2026/06/05
122,122,177A,コージンバイオ(株),東証GRT,"1,083",+59,5.76,"8,500",2026/06/05
123,123,8139,(株)ナガホリ,東証STD,"2,344",+127,5.73,"4,800",2026/06/05
124,124,3446,(株)ジェイテックコーポレーション,東証STD,"1,756",+95,5.72,"32,800",2026/06/05
125,125,3984,(株)ユーザーローカル,東証PRM,"1,910",+103,5.7,"208,700",2026/06/05
126,126,378A,(株)ヒット,東証GRT,"2,045",+110,5.68,"28,700",2026/06/05
127,127,559A,梅乃宿酒造(株),東証STD,"1,099",+59,5.67,"136,300",2026/06/05
128,128,6742,(株)京三製作所,東証PRM,951,+51,5.67,"1,492,100",2026/06/05
129,129,8022,ミズノ(株),東証PRM,"3,265",+175,5.66,"354,000",2026/06/05
130,130,8061,西華産業(株),東証PRM,"3,100",+166,5.66,"274,000",2026/06/05
131,131,1419,タマホーム(株),東証PRM,"2,859",+153,5.65,"362,300",2026/06/05
132,132,2440,(株)ぐるなび,東証STD,131,+7,5.65,"190,000",2026/06/05
133,133,5381,マイポックス(株),東証STD,"1,140",+61,5.65,"367,000",2026/06/05
134,134,7383,(株)ネットプロテクションズホールディングス,東証PRM,355,+19,5.65,"1,429,500",2026/06/05
135,135,4582,シンバイオ製薬(株),東証GRT,75,+4,5.63,"472,200",2026/06/05
136,136,3840,パス(株),東証STD,57,+3,5.56,"256,200",2026/06/05
137,137,2160,(株)ジーエヌアイグループ,東証GRT,"2,833",+149,5.55,"1,398,100",2026/06/05
138,138,7990,グローブライド(株),東証PRM,"2,513",+132,5.54,"131,600",2026/06/05
139,139,1893,五洋建設(株),東証PRM,"1,697.5",+89,5.53,"2,142,300",2026/06/05
140,140,6492,岡野バルブ製造(株),東証STD,"14,720",+770,5.52,"51,200",2026/06/05
141,141,4410,ハリマ化成グループ(株),東証PRM,"1,208",+63,5.5,"202,100",2026/06/05
142,142,542A,(株)ビタブリッドジャパン,東証GRT,"1,001",+52,5.48,"33,900",2026/06/05
143,143,6557,ＡＩＡＩグループ(株),東証GRT,643,+33,5.41,"133,200",2026/06/05
144,144,7695,(株)交換できるくん,東証GRT,804,+41,5.37,"5,400",2026/06/05
145,145,5698,(株)エンビプロ・ホールディングス,東証STD,892,+45,5.31,"208,700",2026/06/05
146,146,9268,(株)オプティマスグループ,東証STD,397,+20,5.31,"234,300",2026/06/05
147,147,9342,(株)スマサポ,東証GRT,795,+40,5.3,"5,400",2026/06/05
148,148,1514,住石ホールディングス(株),東証STD,579,+29,5.27,"522,600",2026/06/05
149,149,6238,フリュー(株),東証PRM,"1,319",+66,5.27,"216,500",2026/06/05
150,150,6769,ザインエレクトロニクス(株),東証STD,"1,158",+58,5.27,"135,600",2026/06/05
151,151,4586,(株)メドレックス,東証GRT,60,+3,5.26,"488,300",2026/06/05
152,152,5985,サンコール(株),東証STD,"1,701",+85,5.26,"970,900",2026/06/05
153,153,6347,(株)プラコー,東証STD,261,+13,5.24,"61,800",2026/06/05
154,154,4100,戸田工業(株),東証STD,"1,851",+92,5.23,"119,600",2026/06/05
155,155,6072,地盤ネットホールディングス(株),東証STD,"1,551",+77,5.22,"3,166,600",2026/06/05
156,156,2983,(株)アールプランナー,東証GRT,"1,420",+70,5.19,"46,200",2026/06/05
157,157,3850,(株)ＮＴＴデータイントラマート,東証STD,"2,758",+136,5.19,"91,400",2026/06/05
158,158,5592,(株)くすりの窓口,東証GRT,"2,597",+127,5.14,"76,300",2026/06/05
159,159,5889,Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ(株),東証PRM,"2,087",+102,5.14,"106,900",2026/06/05
160,160,2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,東証STD,62,+3,5.08,"1,549,300",2026/06/05
161,161,3690,(株)イルグルム,東証STD,538,+26,5.08,"13,200",2026/06/05
162,162,5821,平河ヒューテック(株),東証PRM,"4,050",+195,5.06,"108,500",2026/06/05
163,163,6177,ＡｐｐＢａｎｋ(株),東証GRT,83,+4,5.06,"120,300",2026/06/05
164,164,190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株),東証GRT,104,+5,5.05,"672,300",2026/06/05
165,165,7721,東京計器(株),東証PRM,"5,820",+280,5.05,"313,200",2026/06/05
166,166,5590,(株)ネットスターズ,東証GRT,730,+35,5.04,"997,400",2026/06/05
167,167,2998,クリアル(株),東証GRT,441,+21,5.0,"124,000",2026/06/05
168,168,4691,ワシントンホテル(株),東証STD,"1,742",+83,5.0,"85,900",2026/06/05
169,169,5817,ＪＭＡＣＳ(株),東証STD,987,+47,5.0,"81,900",2026/06/05
170,170,3766,システムズ・デザイン(株),東証STD,"1,293",+61,4.95,"16,300",2026/06/05
171,171,7157,ライフネット生命保険(株),東証PRM,"1,722",+81,4.94,"347,700",2026/06/05
172,172,477A,(株)スタートライン,東証GRT,617,+29,4.93,"43,900",2026/06/05
173,173,372A,(株)レント,東証STD,"5,010",+235,4.92,"18,300",2026/06/05
174,174,6613,(株)ＱＤレーザ,東証GRT,"2,570",+120,4.9,"2,707,400",2026/06/05
175,175,3858,(株)ユビキタスＡＩ,東証STD,386,+18,4.89,"297,100",2026/06/05
176,176,9337,(株)トリドリ,東証GRT,"1,715",+80,4.89,"17,000",2026/06/05
177,177,1447,ＳＡＡＦホールディングス(株),東証GRT,301,+14,4.88,"289,900",2026/06/05
178,178,9211,(株)エフ・コード,東証GRT,"1,513",+70,4.85,"106,800",2026/06/05
179,179,9227,マイクロ波化学(株),東証GRT,930,+43,4.85,"254,400",2026/06/05
180,180,9888,(株)ＵＥＸ,東証STD,994,+46,4.85,"98,500",2026/06/05
181,181,3447,信和(株),東証STD,910,+42,4.84,"55,900",2026/06/05
182,182,6091,(株)ウエスコホールディングス,東証STD,847,+39,4.83,"44,600",2026/06/05
183,183,6113,(株)アマダ,東証PRM,"3,092",+142.5,4.83,"3,624,500",2026/06/05
184,184,8747,豊トラスティ証券(株),東証STD,"2,191",+101,4.83,"13,300",2026/06/05
185,185,9104,(株)商船三井,東証PRM,"5,801",+267,4.82,"3,680,300",2026/06/05
186,186,5535,ミガロホールディングス(株),東証PRM,262,+12,4.8,"282,900",2026/06/05
187,187,4098,チタン工業(株),東証STD,"1,186",+54,4.77,"56,000",2026/06/05
188,188,5599,Ｓ＆Ｊ(株),東証GRT,928,+42,4.74,"48,500",2026/06/05
189,189,341A,(株)トヨコー,東証GRT,"2,172",+98,4.73,"62,100",2026/06/05
190,190,3976,(株)シャノン,東証GRT,487,+22,4.73,"9,500",2026/06/05
191,191,6644,大崎電気工業(株),東証PRM,"1,593",+72,4.73,"236,900",2026/06/05
192,192,3733,(株)ソフトウェア・サービス,東証STD,"11,560",+520,4.71,"16,600",2026/06/05
193,193,4238,ミライアル(株),東証STD,"1,646",+74,4.71,"99,400",2026/06/05
194,194,4376,(株)くふうカンパニーホールディングス,東証GRT,178,+8,4.71,"58,000",2026/06/05
195,195,2323,(株)ｆｏｎｆｕｎ,東証STD,379,+17,4.7,"31,500",2026/06/05
196,196,4293,(株)セプテーニ・ホールディングス,東証STD,512,+23,4.7,"719,000",2026/06/05
197,197,7352,(株)ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,東証GRT,334,+15,4.7,"149,900",2026/06/05
198,198,7863,(株)平賀,東証STD,937,+42,4.69,"13,400",2026/06/05
199,199,421A,(株)ムービン・ストラテジック・キャリア,東証GRT,"3,120",+139,4.66,"73,400",2026/06/05
200,200,2673,夢みつけ隊(株),東証STD,90,+4,4.65,"58,100",2026/06/05
201,201,7095,(株)Ｍａｃｂｅｅ　Ｐｌａｎｅｔ,東証PRM,"1,196",+53,4.64,"278,100",2026/06/05
202,202,7096,(株)ステムセル研究所,東証GRT,677,+30,4.64,"16,100",2026/06/05
203,203,146A,コロンビア・ワークス(株),東証STD,"2,690",+119,4.63,"126,800",2026/06/05
204,204,504A,イノバセル(株),東証GRT,610,+27,4.63,"87,400",2026/06/05
205,205,9216,ビーウィズ(株),東証PRM,"1,492",+66,4.63,"95,000",2026/06/05
206,206,6013,(株)タクマ,東証PRM,"3,395",+150,4.62,"210,700",2026/06/05
207,207,9327,(株)イー・ロジット,東証STD,204,+9,4.62,"31,300",2026/06/05
208,208,3104,富士紡ホールディングス(株),東証PRM,"4,000",+175,4.58,"209,800",2026/06/05
209,209,7162,アストマックス(株),東証STD,274,+12,4.58,"306,600",2026/06/05
210,210,4418,(株)ＪＤＳＣ,東証GRT,686,+30,4.57,"139,400",2026/06/05
211,211,407A,(株)ＵＮＩＣＯＮホールディングス,東証STD,917,+40,4.56,"34,600",2026/06/05
212,212,215A,(株)タイミー,東証GRT,"1,080",+47,4.55,"1,086,200",2026/06/05
213,213,2342,(株)トランスジェニックグループ,東証STD,230,+10,4.55,"112,600",2026/06/05
214,214,3566,ユニフォームネクスト(株),東証GRT,965,+42,4.55,"20,300",2026/06/05
215,215,4597,ソレイジア・ファーマ(株),東証GRT,23,+1,4.55,"11,284,300",2026/06/05
216,216,6104,芝浦機械(株),東証PRM,"4,255",+185,4.55,"201,500",2026/06/05
217,217,1770,藤田エンジニアリング(株),東証STD,"1,825",+79,4.52,"5,200",2026/06/05
218,218,5301,東海カーボン(株),東証PRM,"1,899.5",+82,4.51,"3,077,300",2026/06/05
219,219,4056,ニューラルグループ(株),東証GRT,232,+10,4.5,"63,700",2026/06/05
220,220,4813,(株)ＡＣＣＥＳＳ,東証PRM,490,+21,4.48,"221,200",2026/06/05
221,221,9107,川崎汽船(株),東証PRM,"2,701.5",+115.5,4.47,"7,679,500",2026/06/05
222,222,4390,(株)アイ・ピー・エス,東証PRM,"4,000",+170,4.44,"92,600",2026/06/05
223,223,3416,ピクスタ(株),東証STD,825,+35,4.43,"5,800",2026/06/05
224,224,3901,マークラインズ(株),東証PRM,"1,320",+56,4.43,"87,300",2026/06/05
225,225,4406,新日本理化(株),東証STD,237,+10,4.41,"1,213,100",2026/06/05
226,226,6958,日本ＣＭＫ(株),東証PRM,784,+33,4.39,"1,411,700",2026/06/05
227,227,147A,(株)ソラコム,東証GRT,"1,169",+49,4.38,"164,700",2026/06/05
228,228,5282,ジオスター(株),東証STD,381,+16,4.38,"39,200",2026/06/05
229,229,3837,アドソル日進(株),東証PRM,"1,409",+59,4.37,"72,200",2026/06/05
230,230,5038,(株)ｅＷｅＬＬ,東証GRT,"1,840",+77,4.37,"28,800",2026/06/05
231,231,6496,(株)中北製作所,東証STD,"4,780",+200,4.37,"12,800",2026/06/05
232,232,6521,(株)オキサイド,東証GRT,"5,130",+215,4.37,"317,400",2026/06/05
233,233,299A,クラシル(株),東証GRT,"1,010",+42,4.34,"209,400",2026/06/05
234,234,6331,三菱化工機(株),東証PRM,"3,610",+150,4.34,"329,800",2026/06/05
235,235,3680,(株)ホットリンク,東証GRT,241,+10,4.33,"34,500",2026/06/05
236,236,1930,北陸電気工事(株),東証PRM,"1,619",+67,4.32,"75,100",2026/06/05
237,237,3647,(株)アスリナ,東証STD,121,+5,4.31,"445,100",2026/06/05
238,238,4058,トヨクモ(株),東証GRT,"2,085",+86,4.3,"18,800",2026/06/05
239,239,3697,(株)ＳＨＩＦＴ,東証PRM,722.3,+29.7,4.29,"8,436,500",2026/06/05
240,240,4095,日本パーカライジング(株),東証PRM,"1,700",+70,4.29,"483,100",2026/06/05
241,241,4576,(株)デ・ウエスタン・セラピテクス研究所,東証GRT,73,+3,4.29,"488,600",2026/06/05
242,242,1563,東証グロース･コア,東証ETF,"2,441",+100,4.27,"30,580",2026/06/05
243,243,6094,(株)フリークアウト・ホールディングス,東証GRT,610,+25,4.27,"27,900",2026/06/05
244,244,9519,(株)レノバ,東証PRM,"1,026",+42,4.27,"1,880,600",2026/06/05
245,245,6803,ティアック(株),東証STD,98,+4,4.26,"376,400",2026/06/05
246,246,8891,ＡＭＧホールディングス(株),東証STD,"1,768",+72,4.25,"4,400",2026/06/05
247,247,5131,リンカーズ(株),東証GRT,123,+5,4.24,"26,100",2026/06/05
248,248,1366,iFreeETF 日経平均ダブルインバース・インデックス,東証ETF,74,+3,4.23,"4,272,380",2026/06/05
249,249,6376,日機装(株),東証PRM,"3,330",+135,4.23,"372,400",2026/06/05
250,250,6384,(株)昭和真空,東証STD,"1,775",+72,4.23,"37,300",2026/06/05
251,251,6037,楽待(株),東証STD,987,+40,4.22,"32,000",2026/06/05
252,252,7050,(株)フロンティアインターナショナル,東証GRT,"1,333",+54,4.22,"10,200",2026/06/05
253,253,402A,(株)アクセルスペースホールディングス,東証GRT,720,+29,4.2,"4,071,500",2026/06/05
254,254,5304,ＳＥＣカーボン(株),東証STD,"2,657",+107,4.2,"56,100",2026/06/05
255,255,1711,(株)ＳＤＳホールディングス,東証STD,224,+9,4.19,"48,100",2026/06/05
256,256,269A,(株)Ｓａｐｅｅｔ,東証GRT,"2,288",+92,4.19,"5,800",2026/06/05
257,257,4462,石原ケミカル(株),東証PRM,"2,808",+113,4.19,"47,900",2026/06/05
258,258,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"3,865",+155,4.18,"103,100",2026/06/05
259,259,6044,(株)三機サービス,東証STD,"1,522",+61,4.18,"5,100",2026/06/05
260,260,2330,(株)フォーサイド,東証STD,75,+3,4.17,"116,700",2026/06/05
261,261,4461,第一工業製薬(株),東証PRM,"11,730",+470,4.17,"190,900",2026/06/05
262,262,4479,(株)マクアケ,東証GRT,902,+36,4.16,"61,000",2026/06/05
263,263,3810,サイバーステップホールディングス(株),東証STD,176,+7,4.14,"1,786,400",2026/06/05
264,264,4074,(株)ラキール,東証GRT,755,+30,4.14,"6,600",2026/06/05
265,265,7111,ＩＮＥＳＴ(株),東証STD,453,+18,4.14,"7,800",2026/06/05
266,266,4374,(株)ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,東証GRT,"2,499",+99,4.13,"5,700",2026/06/05
267,267,1689,WisdomTree 天然ガス上場投信,東証ETF,909,+36,4.12,"125,887",2026/06/05
268,268,3467,アグレ都市デザイン(株),東証STD,"2,479",+98,4.12,"16,500",2026/06/05
269,269,5578,ＡＲアドバンストテクノロジ(株),東証GRT,886,+35,4.11,"19,800",2026/06/05
270,270,3675,(株)クロス・マーケティンググループ,東証STD,584,+23,4.1,"33,600",2026/06/05
271,271,4568,第一三共(株),東証PRM,"2,490",+98,4.1,"12,276,100",2026/06/05
272,272,4825,(株)ウェザーニューズ,東証PRM,"2,135",+84,4.1,"422,000",2026/06/05
273,273,463A,(株)インテリックスホールディングス,東証STD,890,+35,4.09,"36,900",2026/06/05
274,274,9556,ＩＮＴＬＯＯＰ(株),東証GRT,"1,858",+73,4.09,"64,200",2026/06/05
275,275,6762,ＴＤＫ(株),東証PRM,"4,111",+161,4.08,"18,532,200",2026/06/05
276,276,332A,ミーク(株),東証GRT,"1,049",+41,4.07,"135,100",2026/06/05
277,277,4176,(株)ココナラ,東証GRT,256,+10,4.07,"175,700",2026/06/05
278,278,4446,Ｌｉｎｋ－Ｕグループ(株),東証PRM,590,+23,4.06,"59,000",2026/06/05
279,279,6039,(株)日本動物高度医療センター,東証GRT,973,+38,4.06,"131,900",2026/06/05
280,280,4736,日本ラッド(株),東証STD,617,+24,4.05,"25,400",2026/06/05
281,281,446A,(株)ノースサンド,東証GRT,"1,391",+54,4.04,"283,900",2026/06/05
282,282,9264,ポエック(株),東証STD,"1,648",+64,4.04,"18,200",2026/06/05
283,283,3457,(株)Ａｎｄ　Ｄｏホールディングス,東証PRM,"1,034",+40,4.02,"80,900",2026/06/05
284,284,2158,(株)ＦＲＯＮＴＥＯ,東証GRT,596,+23,4.01,"302,200",2026/06/05
285,285,4377,(株)ワンキャリア,東証GRT,"1,943",+75,4.01,"93,600",2026/06/05
