順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
55,55,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,896",-109,-5.44,"4,206,500",2026/05/29
56,56,1360,日経平均ベア2倍上場投信,東証ETF,72.7,-4.1,-5.34,"213,342,070",2026/05/29
57,57,7138,(株)ＴＯＲＩＣＯ,東証GRT,143,-8,-5.3,"210,300",2026/05/29
58,58,1357,(NEXT FUNDS) 日経ダブルインバース上場投信,東証ETF,"2,958",-165,-5.28,"10,455,043",2026/05/29
59,59,2323,(株)ｆｏｎｆｕｎ,東証STD,395,-22,-5.28,"121,000",2026/05/29
60,60,6085,アーキテクツ・スタジオ・ジャパン(株),東証GRT,325,-18,-5.25,"4,206,200",2026/05/29
61,61,8139,(株)ナガホリ,東証STD,"2,367",-129,-5.17,"92,100",2026/05/29
62,62,2628,iFree 中国科創板50,東証ETF,"3,950",-210,-5.05,"5,814",2026/05/29
63,63,7707,プレシジョン・システム・サイエンス(株),東証GRT,245,-13,-5.04,"206,700",2026/05/29
64,64,6433,ヒーハイスト(株),東証STD,"1,385",-73,-5.01,"134,000",2026/05/29
65,65,8345,(株)岩手銀行,東証PRM,"1,867",-98,-4.99,"1,309,500",2026/05/29
66,66,9237,(株)笑美面,東証GRT,552,-29,-4.99,"27,300",2026/05/29
67,67,5254,(株)Ａｒｅｎｔ,東証GRT,"3,840",-200,-4.95,"29,800",2026/05/29
68,68,5803,(株)フジクラ,東証PRM,"4,771",-246,-4.9,"71,394,000",2026/05/29
69,69,277A,グロービング(株),東証PRM,"2,507",-129,-4.89,"182,900",2026/05/29
70,70,6518,三相電機(株),東証STD,"2,318",-119,-4.88,"16,200",2026/05/29
71,71,4571,ＮＡＮＯ　ホールディングス(株),東証GRT,118,-6,-4.84,"1,459,300",2026/05/29
72,72,4100,戸田工業(株),東証STD,"2,020",-102,-4.81,"830,100",2026/05/29
73,73,3236,(株)プロパスト,東証STD,280,-14,-4.76,"414,400",2026/05/29
74,74,3976,(株)シャノン,東証GRT,500,-25,-4.76,"58,500",2026/05/29
75,75,4250,(株)フロンティア,福岡Q,601,-30,-4.75,200,2026/05/29
76,76,6036,ＫｅｅＰｅｒ技研(株),東証PRM,"2,616",-130,-4.73,"699,100",2026/05/29
77,77,7162,アストマックス(株),東証STD,306,-15,-4.67,"510,800",2026/05/29
78,78,6235,(株)オプトラン,東証PRM,"3,680",-180,-4.66,"1,272,500",2026/05/29
79,79,4884,クリングルファーマ(株),東証GRT,393,-19,-4.61,"208,200",2026/05/29
80,80,7602,(株)レダックス,東証STD,166,-8,-4.6,"160,500",2026/05/29
81,81,186A,(株)アストロスケールホールディングス,東証GRT,"2,739",-129,-4.5,"26,320,900",2026/05/29
82,82,6745,ホーチキ(株),東証PRM,"1,973",-93,-4.5,"1,092,700",2026/05/29
83,83,6335,(株)東京機械製作所,東証STD,643,-30,-4.46,"45,900",2026/05/29
84,84,6664,(株)オプトエレクトロニクス,東証STD,257,-12,-4.46,"31,000",2026/05/29
85,85,3845,(株)アイフリークモバイル,東証STD,238,-11,-4.42,"41,400",2026/05/29
86,86,4651,(株)サニックスホールディングス,東証STD,238,-11,-4.42,"490,300",2026/05/29
87,87,4889,(株)レナサイエンス,東証GRT,"1,375",-63,-4.38,"252,500",2026/05/29
88,88,6025,日本ＰＣサービス(株),名証NXT,655,-30,-4.38,200,2026/05/29
89,89,8715,アニコム　ホールディングス(株),東証PRM,"1,204",-55,-4.37,"472,600",2026/05/29
90,90,6619,ダブル・スコープ(株),東証PRM,289,-13,-4.3,"2,899,400",2026/05/29
91,91,8393,(株)宮崎銀行,東証PRM,"1,856",-83,-4.28,"1,816,700",2026/05/29
92,92,6264,(株)マルマエ,東証PRM,"2,151",-96,-4.27,"581,600",2026/05/29
93,93,9428,(株)クロップス,東証STD,"1,254",-56,-4.27,"1,100",2026/05/29
94,94,1662,石油資源開発(株),東証PRM,"1,789",-79,-4.23,"1,828,000",2026/05/29
95,95,3896,阿波製紙(株),東証STD,410,-18,-4.21,"93,300",2026/05/29
96,96,318A,VIX短期先物指数ETF,東証ETF,490.4,-21.5,-4.2,"937,850",2026/05/29
97,97,3991,ウォンテッドリー(株),東証GRT,919,-40,-4.17,"28,200",2026/05/29
98,98,6330,東洋エンジニアリング(株),東証PRM,"2,021",-88,-4.17,"1,253,300",2026/05/29
99,99,6376,日機装(株),東証PRM,"3,105",-135,-4.17,"1,444,700",2026/05/29
100,100,6702,富士通(株),東証PRM,"3,368",-145,-4.13,"23,959,700",2026/05/29
101,101,4527,ロート製薬(株),東証PRM,"2,381",-102,-4.11,"1,826,300",2026/05/29
102,102,6269,三井海洋開発(株),東証PRM,"10,040",-430,-4.11,"784,600",2026/05/29
103,103,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,213,-9,-4.05,"8,970",2026/05/29
104,104,3853,アステリア(株),東証PRM,"2,404",-101,-4.03,"5,099,600",2026/05/29
105,105,3962,(株)チェンジホールディングス,東証PRM,934,-39,-4.01,"1,742,900",2026/05/29
106,106,9348,(株)ｉｓｐａｃｅ,東証GRT,671,-28,-4.01,"7,145,100",2026/05/29
107,107,3323,レカム(株),東証STD,72,-3,-4.0,"285,400",2026/05/29
108,108,6988,日東電工(株),東証PRM,"2,990.5",-124.5,-4.0,"7,092,800",2026/05/29
109,109,7681,(株)レオクラン,東証STD,840,-35,-4.0,"1,100",2026/05/29
110,110,1469,JPX日経400ベア2倍上場投信ダブルインバース,東証ETF,200.1,-8.3,-3.98,"15,670",2026/05/29
111,111,3914,ＪＩＧ－ＳＡＷ(株),東証GRT,"2,513",-103,-3.94,"31,800",2026/05/29
112,112,8938,グローム・ホールディングス(株),東証GRT,317,-13,-3.94,"12,400",2026/05/29
113,113,7111,ＩＮＥＳＴ(株),東証STD,489,-20,-3.93,"25,900",2026/05/29
114,114,9265,ヤマシタヘルスケアホールディングス(株),東証STD,"3,065",-125,-3.92,300,2026/05/29
115,115,5724,(株)アサカ理研,東証STD,"2,660",-108,-3.9,"29,700",2026/05/29
116,116,2332,(株)クエスト,東証STD,"1,952",-79,-3.89,"138,300",2026/05/29
117,117,3415,(株)ＴＯＫＹＯ　ＢＡＳＥ,東証PRM,348,-14,-3.87,"975,100",2026/05/29
118,118,7719,(株)東京衡機,東証STD,497,-20,-3.87,"167,100",2026/05/29
119,119,9562,ビジネスコーチ(株),東証GRT,521,-21,-3.87,"6,900",2026/05/29
120,120,2437,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),東証STD,400,-16,-3.85,"62,300",2026/05/29
121,121,4446,Ｌｉｎｋ－Ｕグループ(株),東証PRM,625,-25,-3.85,"69,400",2026/05/29
122,122,338A,(株)ＺｅｎｍｕＴｅｃｈ,東証GRT,"2,479",-99,-3.84,"135,900",2026/05/29
123,123,543A,ＡＲＣＨＩＯＮ(株),東証PRM,351,-14,-3.84,"33,939,900",2026/05/29
124,124,6315,ＴＯＷＡ(株),東証PRM,"3,005",-120,-3.84,"5,072,100",2026/05/29
125,125,3753,(株)フライトソリューションズ,東証STD,176,-7,-3.83,"477,200",2026/05/29
126,126,219A,Ｈｅａｒｔｓｅｅｄ(株),東証GRT,"1,542",-61,-3.81,"177,900",2026/05/29
127,127,5018,(株)ＭＯＲＥＳＣＯ,東証STD,"1,971",-78,-3.81,"46,900",2026/05/29
128,128,7670,オーウエル(株),東証STD,"1,022",-40,-3.77,"19,400",2026/05/29
129,129,8783,ａｂｃ(株),東証STD,102,-4,-3.77,"823,400",2026/05/29
130,130,9857,英和(株),東証STD,"2,500",-98,-3.77,"3,000",2026/05/29
131,131,7089,フォースタートアップス(株),東証GRT,"1,518",-59,-3.74,"31,500",2026/05/29
132,132,4882,(株)ペルセウスプロテオミクス,東証GRT,155,-6,-3.73,"363,000",2026/05/29
133,133,1773,ＹＴＬ,東証PRM外国,78,-3,-3.7,"14,000",2026/05/29
134,134,7717,(株)ブイ・テクノロジー,東証PRM,"5,720",-220,-3.7,"283,100",2026/05/29
135,135,2934,ジェイフロンティア(株),東証GRT,"1,616",-62,-3.69,"2,900",2026/05/29
136,136,5985,サンコール(株),東証STD,"1,705",-64,-3.62,"530,000",2026/05/29
137,137,4960,ケミプロ化成(株),東証STD,616,-23,-3.6,"87,600",2026/05/29
138,138,6557,ＡＩＡＩグループ(株),東証GRT,647,-24,-3.58,"55,600",2026/05/29
139,139,3681,(株)ブイキューブ,東証PRM,27,-1,-3.57,"2,053,000",2026/05/29
140,140,1921,(株)巴コーポレーション,東証STD,"1,788",-66,-3.56,"24,000",2026/05/29
141,141,6407,ＣＫＤ(株),東証PRM,"6,560",-240,-3.53,"951,800",2026/05/29
142,142,3628,(株)データホライゾン,東証GRT,685,-25,-3.52,"36,100",2026/05/29
143,143,7859,(株)アルメディオ,東証STD,302,-11,-3.51,"371,400",2026/05/29
144,144,4422,ＶＡＬＵＥＮＥＸ(株),東証GRT,692,-25,-3.49,"114,300",2026/05/29
145,145,142A,(株)ジンジブ,東証GRT,859,-31,-3.48,"13,000",2026/05/29
146,146,1802,(株)大林組,東証PRM,"3,245",-117,-3.48,"7,033,200",2026/05/29
147,147,5599,Ｓ＆Ｊ(株),東証GRT,888,-32,-3.48,"101,000",2026/05/29
148,148,1430,ファーストコーポレーション(株),東証STD,946,-34,-3.47,"153,400",2026/05/29
149,149,3512,日本フエルト(株),東証STD,890,-32,-3.47,"56,600",2026/05/29
150,150,7937,(株)ツツミ,東証STD,"2,765",-99,-3.46,"13,700",2026/05/29
151,151,6614,(株)シキノハイテック,東証STD,980,-35,-3.45,"31,000",2026/05/29
152,152,1368,iFreeETF TOPIXダブルインバース(-2倍)指数,東証ETF,169,-6,-3.43,"434,068",2026/05/29
153,153,3996,サインポスト(株),東証STD,199,-7,-3.4,"102,800",2026/05/29
154,154,206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,東証GRT,143,-5,-3.38,"233,600",2026/05/29
155,155,9475,(株)昭文社ホールディングス,東証STD,457,-16,-3.38,"12,000",2026/05/29
156,156,1671,WTI原油価格連動型上場投信,東証ETF,"5,183",-181,-3.37,"400,345",2026/05/29
157,157,7980,(株)重松製作所,東証STD,835,-29,-3.36,"49,700",2026/05/29
158,158,6882,(株)三社電機製作所,東証STD,"1,385",-48,-3.35,"139,800",2026/05/29
159,159,5588,ファーストアカウンティング(株),東証GRT,695,-24,-3.34,"47,400",2026/05/29
160,160,9704,(株)アゴーラホスピタリティーグループ,東証STD,29,-1,-3.33,"1,175,000",2026/05/29
161,161,9476,(株)中央経済社ホールディングス,東証STD,962,-33,-3.32,"1,500",2026/05/29
162,162,2334,(株)イオレ,東証GRT,498,-17,-3.3,"1,312,500",2026/05/29
163,163,4596,窪田製薬ホールディングス(株),東証GRT,59,-2,-3.28,"863,500",2026/05/29
164,164,353A,エレベーターコミュニケーションズ(株),福証,"1,540",-52,-3.27,"2,700",2026/05/29
165,165,5817,ＪＭＡＣＳ(株),東証STD,"1,006",-34,-3.27,"87,300",2026/05/29
166,166,3433,トーカロ(株),東証PRM,"3,120",-105,-3.26,"377,500",2026/05/29
167,167,479A,ＰＲＯＮＩ(株),東証GRT,"1,398",-47,-3.25,"41,100",2026/05/29
168,168,218A,(株)Ｌｉｂｅｒａｗａｒｅ,東証GRT,"1,256",-42,-3.24,"318,400",2026/05/29
169,169,6622,(株)ダイヘン,東証PRM,"15,850",-530,-3.24,"240,800",2026/05/29
170,170,9229,(株)サンウェルズ,東証PRM,179,-6,-3.24,"53,300",2026/05/29
171,171,2919,(株)マルタイ,福証,"4,210",-140,-3.22,200,2026/05/29
172,172,4885,室町ケミカル(株),東証STD,"1,022",-34,-3.22,"119,400",2026/05/29
173,173,6871,(株)日本マイクロニクス,東証PRM,"14,740",-490,-3.22,"1,013,900",2026/05/29
174,174,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),東証GRT,"9,690",-320,-3.2,"633,600",2026/05/29
175,175,6217,津田駒工業(株),東証STD,"1,480",-49,-3.2,"57,900",2026/05/29
176,176,7072,(株)インティメート・マージャー,東証GRT,"1,000",-33,-3.19,"52,600",2026/05/29
177,177,3358,Ｔｒａｉｌｈｅａｄ　Ｇｌｏｂａｌ　Ｈｏｌｄｉｎｇｓ(株),東証STD,92,-3,-3.16,"95,900",2026/05/29
178,178,3195,(株)ジェネレーションパス,東証STD,461,-15,-3.15,"33,900",2026/05/29
179,179,2678,アスクル(株),東証PRM,"1,172",-38,-3.14,"805,900",2026/05/29
180,180,9563,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ(株),東証GRT,308,-10,-3.14,"6,400",2026/05/29
181,181,549A,ヒトトヒトホールディングス(株),東証STD,464,-15,-3.13,"91,800",2026/05/29
182,182,9880,イノテック(株),東証PRM,"4,185",-135,-3.13,"181,100",2026/05/29
183,183,6090,ヒューマン・メタボローム・テクノロジーズ(株),東証STD,653,-21,-3.12,"17,000",2026/05/29
184,184,7256,河西工業(株),東証STD,373,-12,-3.12,"454,400",2026/05/29
185,185,4379,(株)Ｐｈｏｔｏｓｙｎｔｈ,東証GRT,440,-14,-3.08,"62,000",2026/05/29
186,186,5590,(株)ネットスターズ,東証GRT,728,-23,-3.06,"639,800",2026/05/29
187,187,6961,(株)エンプラス,東証PRM,"12,070",-380,-3.05,"315,400",2026/05/29
188,188,7036,(株)イーエムネットジャパン,東証GRT,670,-21,-3.04,"8,100",2026/05/29
189,189,7906,ヨネックス(株),東証STD,"2,362",-74,-3.04,"654,400",2026/05/29
190,190,6728,(株)アルバック,東証PRM,"9,504",-296,-3.02,"753,000",2026/05/29
191,191,3979,(株)うるる,東証GRT,390,-12,-2.99,"135,600",2026/05/29
192,192,3267,(株)フィル・カンパニー,東証STD,651,-20,-2.98,"60,900",2026/05/29
193,193,3667,(株)ｅｎｉｓｈ,東証STD,33,-1,-2.94,"1,767,300",2026/05/29
194,194,3936,(株)グローバルウェイ,東証GRT,165,-5,-2.94,"1,217,600",2026/05/29
195,195,1381,(株)アクシーズ,東証STD,"3,815",-115,-2.93,"7,900",2026/05/29
196,196,6998,日本タングステン(株),東証STD,"2,150",-65,-2.93,"78,500",2026/05/29
197,197,5838,楽天銀行(株),東証PRM,"4,653",-140,-2.92,"3,965,300",2026/05/29
198,198,7731,(株)ニコン,東証PRM,"1,844.5",-55.5,-2.92,"5,128,700",2026/05/29
199,199,3997,(株)トレードワークス,東証STD,400,-12,-2.91,"393,300",2026/05/29
200,200,7320,Ｓｏｌｖｖｙ(株),東証GRT,"1,774",-53,-2.9,"55,100",2026/05/29
201,201,2331,ＡＬＳＯＫ(株),東証PRM,"1,126",-33.5,-2.89,"2,248,000",2026/05/29
202,202,7370,(株)Ｅｎｊｉｎ,東証GRT,740,-22,-2.89,"24,500",2026/05/29
203,203,9793,(株)ダイセキ,東証PRM,"4,035",-120,-2.89,"214,500",2026/05/29
204,204,2667,(株)イメージ　ワン,東証STD,202,-6,-2.88,"452,000",2026/05/29
205,205,5133,(株)テリロジーホールディングス,東証STD,305,-9,-2.87,"141,200",2026/05/29
206,206,536A,NZAM 上場投信 先進国株式(MSCI-KOKUSAI)(H無),東証ETF,"2,233",-66,-2.87,11,2026/05/29
207,207,6254,野村マイクロ・サイエンス(株),東証PRM,"4,590",-135,-2.86,"680,800",2026/05/29
208,208,6347,(株)プラコー,東証STD,272,-8,-2.86,"66,000",2026/05/29
209,209,6432,(株)竹内製作所,東証PRM,"6,810",-200,-2.85,"399,500",2026/05/29
210,210,1356,TOPIXベア2倍上場投信,東証ETF,116.3,-3.4,-2.84,"9,513,440",2026/05/29
211,211,3205,(株)ダイドーリミテッド,東証STD,787,-23,-2.84,"217,700",2026/05/29
212,212,5129,(株)ＦＩＸＥＲ,東証GRT,274,-8,-2.84,"76,400",2026/05/29
213,213,5408,(株)中山製鋼所,東証PRM,650,-19,-2.84,"411,100",2026/05/29
214,214,4427,(株)ＥｄｕＬａｂ,東証GRT,240,-7,-2.83,"27,100",2026/05/29
215,215,1444,(株)ニッソウ,東証GRT,"2,744",-79,-2.8,"3,200",2026/05/29
216,216,3409,(株)北紡,東証STD,104,-3,-2.8,"28,600",2026/05/29
217,217,3446,(株)ジェイテックコーポレーション,東証STD,"1,805",-52,-2.8,"41,500",2026/05/29
218,218,7363,(株)ベビーカレンダー,東証GRT,"1,151",-33,-2.79,700,2026/05/29
219,219,3691,(株)デジタルプラス,東証GRT,"1,678",-48,-2.78,"43,700",2026/05/29
220,220,4107,伊勢化学工業(株),東証STD,"4,195",-120,-2.78,"250,500",2026/05/29
221,221,4591,(株)リボミック,東証GRT,70,-2,-2.78,"141,000",2026/05/29
222,222,7567,(株)栄電子,東証STD,597,-17,-2.77,"187,700",2026/05/29
223,223,7863,(株)平賀,東証STD,914,-26,-2.77,"7,200",2026/05/29
224,224,1960,(株)サンテック,東証STD,"1,408",-40,-2.76,"39,400",2026/05/29
225,225,2870,iFreeETF NASDAQ100ダブルインバース,東証ETF,"7,395",-210,-2.76,"6,805",2026/05/29
226,226,6507,シンフォニアテクノロジー(株),東証PRM,"13,750",-390,-2.76,"317,700",2026/05/29
227,227,6616,トレックス・セミコンダクター(株),東証PRM,"2,815",-80,-2.76,"430,300",2026/05/29
228,228,6147,(株)ヤマザキ,東証STD,177,-5,-2.75,"97,800",2026/05/29
229,229,3864,三菱製紙(株),東証PRM,"1,100",-31,-2.74,"177,600",2026/05/29
230,230,6195,(株)ホープ,東証GRT,214,-6,-2.73,"73,300",2026/05/29
231,231,7022,サノヤスホールディングス(株),東証STD,285,-8,-2.73,"61,900",2026/05/29
232,232,2588,(株)プレミアムウォーターホールディングス,東証STD,"3,400",-95,-2.72,"14,500",2026/05/29
233,233,3113,(株)ＵＮＩＶＡ・Ｏａｋホールディングス,東証STD,72,-2,-2.7,"110,200",2026/05/29
234,234,4829,日本エンタープライズ(株),東証STD,108,-3,-2.7,"291,200",2026/05/29
235,235,6191,(株)エアトリ,東証PRM,831,-23,-2.69,"153,500",2026/05/29
236,236,190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株),東証GRT,109,-3,-2.68,"742,900",2026/05/29
237,237,7076,名南Ｍ＆Ａ(株),名証MN,943,-26,-2.68,"3,300",2026/05/29
238,238,1580,日経平均ベア上場投信,東証ETF,804,-21.9,-2.65,"433,900",2026/05/29
239,239,2160,(株)ジーエヌアイグループ,東証GRT,"2,546",-69,-2.64,"1,068,600",2026/05/29
240,240,4673,川崎地質(株),東証STD,"4,795",-130,-2.64,"5,800",2026/05/29
241,241,6334,明治機械(株),東証STD,445,-12,-2.63,"2,000",2026/05/29
242,242,7721,東京計器(株),東証PRM,"5,920",-160,-2.63,"366,100",2026/05/29
243,243,3963,(株)シンクロ・フード,東証PRM,334,-9,-2.62,"209,400",2026/05/29
244,244,3992,(株)ニーズウェル,東証PRM,410,-11,-2.61,"151,700",2026/05/29
245,245,7921,(株)ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ,東証PRM,"2,990",-80,-2.61,"38,200",2026/05/29
246,246,1663,Ｋ＆Ｏエナジーグループ(株),東証PRM,"4,120",-110,-2.6,"120,500",2026/05/29
247,247,5535,ミガロホールディングス(株),東証PRM,262,-7,-2.6,"389,400",2026/05/29
248,248,4412,(株)サイエンスアーツ,東証GRT,"1,315",-35,-2.59,"37,800",2026/05/29
249,249,1571,(NEXT FUNDS)日経平均インバース上場投信,東証ETF,302,-8,-2.58,"1,748,591",2026/05/29
250,250,5942,日本フイルコン(株),東証STD,570,-15,-2.56,"51,500",2026/05/29
251,251,7356,Ｒｅｔｔｙ(株),東証GRT,114,-3,-2.56,"22,100",2026/05/29
252,252,3201,ニッケ,東証PRM,"1,755",-46,-2.55,"206,600",2026/05/29
253,253,6200,(株)インソース,東証PRM,611,-16,-2.55,"553,700",2026/05/29
254,254,6493,(株)ＮＩＴＴＡＮ,東証STD,496,-13,-2.55,"147,200",2026/05/29
255,255,6081,アライドアーキテクツ(株),東証GRT,192,-5,-2.54,"595,700",2026/05/29
256,256,9543,静岡ガス(株),東証PRM,"1,229",-32,-2.54,"221,100",2026/05/29
257,257,4025,多木化学(株),東証PRM,"5,010",-130,-2.53,"25,700",2026/05/29
258,258,9238,バリュークリエーション(株),東証GRT,541,-14,-2.52,"7,200",2026/05/29
259,259,4584,キッズウェル・バイオ(株),東証GRT,156,-4,-2.5,"897,300",2026/05/29
260,260,6490,(株)ＰＩＬＬＡＲ,東証PRM,"9,410",-240,-2.49,"194,600",2026/05/29
261,261,4418,(株)ＪＤＳＣ,東証GRT,708,-18,-2.48,"106,400",2026/05/29
262,262,7030,(株)スプリックス,東証STD,"1,217",-31,-2.48,"20,500",2026/05/29
263,263,276A,ククレブ・アドバイザーズ(株),東証GRT,"2,800",-71,-2.47,"61,600",2026/05/29
264,264,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),東証GRT,317,-8,-2.46,"70,300",2026/05/29
265,265,4059,(株)まぐまぐ,東証STD,362,-9,-2.43,500,2026/05/29
266,266,1456,iFreeETF 日経平均インバース・インデックス,東証ETF,"1,291",-32,-2.42,"74,544",2026/05/29
267,267,5729,日本精鉱(株),東証STD,"1,610",-40,-2.42,"42,700",2026/05/29
268,268,1605,(株)ＩＮＰＥＸ,東証PRM,"3,604",-89,-2.41,"12,569,800",2026/05/29
269,269,3762,テクマトリックス(株),東証PRM,"1,819",-45,-2.41,"1,707,000",2026/05/29
270,270,4053,(株)Ｓｕｎ　Ａｓｔｅｒｉｓｋ,東証PRM,445,-11,-2.41,"88,400",2026/05/29
271,271,9697,(株)カプコン,東証PRM,"3,016",-74,-2.39,"11,970,400",2026/05/29
272,272,245A,(株)ＩＮＧＳ,東証GRT,"2,340",-57,-2.38,800,2026/05/29
273,273,4583,(株)カイオム・バイオサイエンス,東証GRT,82,-2,-2.38,"1,444,300",2026/05/29
274,274,3392,デリカフーズホールディングス(株),東証STD,825,-20,-2.37,"47,700",2026/05/29
275,275,9115,明海グループ(株),東証STD,"1,110",-27,-2.37,"20,700",2026/05/29
276,276,4255,ＴＨＥＣＯＯ(株),東証GRT,"2,402",-58,-2.36,"32,400",2026/05/29
