順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
656,656,6036,ＫｅｅＰｅｒ技研(株),東証PRM,"2,798",+69,2.53,"121,000",2026/07/02
657,657,7069,(株)サイバー・バズ,東証GRT,690,+17,2.53,"22,900",2026/07/02
658,658,7570,橋本総業ホールディングス(株),東証STD,"1,417",+35,2.53,"10,400",2026/07/02
659,659,2085,MAXIS 高配当日本株アクティブ,東証ETF,733,+18,2.52,"35,600",2026/07/02
660,660,3565,アセンテック(株),東証STD,407,+10,2.52,"278,200",2026/07/02
661,661,5713,住友金属鉱山(株),東証PRM,"7,521",+185,2.52,"2,866,400",2026/07/02
662,662,7389,(株)あいちフィナンシャルグループ,東証PRM,"1,466",+36,2.52,"538,000",2026/07/02
663,663,9325,ファイズホールディングス(株),東証STD,"1,138",+28,2.52,"8,900",2026/07/02
664,664,1675,WisdomTree パラジウム上場投信,東証ETF,"18,380",+450,2.51,140,2026/07/02
665,665,2809,キユーピー(株),東証PRM,"4,377",+107,2.51,"302,400",2026/07/02
666,666,378A,(株)ヒット,東証GRT,"1,020",+25,2.51,"17,700",2026/07/02
667,667,448A,ステート・ストリート・スパイダー ゴールド ETF(H有),東証ETF,245.2,+6,2.51,"4,910",2026/07/02
668,668,4928,(株)ノエビアホールディングス,東証PRM,"4,490",+110,2.51,"87,800",2026/07/02
669,669,6317,(株)北川鉄工所,東証STD,"1,674",+41,2.51,"20,800",2026/07/02
670,670,7203,トヨタ自動車(株),東証PRM,"2,793",+68.5,2.51,"30,358,500",2026/07/02
671,671,7867,(株)タカラトミー,東証PRM,"3,230",+79,2.51,"435,300",2026/07/02
672,672,8227,(株)しまむら,東証PRM,"3,310",+81,2.51,"707,100",2026/07/02
673,673,9974,(株)ベルク,東証PRM,"6,540",+160,2.51,"23,600",2026/07/02
674,674,244A,グロースエクスパートナーズ(株),東証GRT,"1,230",+30,2.5,"3,900",2026/07/02
675,675,2870,iFreeETF NASDAQ100ダブルインバース,東証ETF,"7,535",+184,2.5,"12,709",2026/07/02
676,676,7565,萬世電機(株),東証STD,"6,160",+150,2.5,500,2026/07/02
677,677,8031,三井物産(株),東証PRM,"4,551",+111,2.5,"9,651,400",2026/07/02
678,678,9827,リリカラ(株),東証STD,614,+15,2.5,"24,200",2026/07/02
679,679,1571,(NEXT FUNDS)日経平均インバース上場投信,東証ETF,288,+7,2.49,"2,470,877",2026/07/02
680,680,2585,(株)ライフドリンクカンパニー,東証PRM,"1,523",+37,2.49,"571,000",2026/07/02
681,681,3791,(株)ＩＧポート,東証STD,"1,356",+33,2.49,"111,000",2026/07/02
682,682,5161,西川ゴム工業(株),東証STD,"3,085",+75,2.49,"112,200",2026/07/02
683,683,5830,(株)いよぎんホールディングス,東証PRM,"3,247",+79,2.49,"831,500",2026/07/02
684,684,1628,(NEXT FUNDS)運輸･物流上場投信,東証ETF,"20,675",+500,2.48,"1,118",2026/07/02
685,685,1897,金下建設(株),東証STD,"3,310",+80,2.48,800,2026/07/02
686,686,4516,日本新薬(株),東証PRM,"4,084",+99,2.48,"284,400",2026/07/02
687,687,5025,(株)マーキュリー,東証GRT,538,+13,2.48,"1,500",2026/07/02
688,688,6523,ＰＨＣホールディングス(株),東証PRM,"1,035",+25,2.48,"324,700",2026/07/02
689,689,6562,(株)ジーニー,東証GRT,952,+23,2.48,"51,200",2026/07/02
690,690,6743,大同信号(株),東証STD,826,+20,2.48,"20,200",2026/07/02
691,691,9046,神戸電鉄(株),東証STD,"2,437",+59,2.48,"7,200",2026/07/02
692,692,9312,ケイヒン(株),東証STD,"2,851",+69,2.48,"8,500",2026/07/02
693,693,1867,(株)植木組,東証STD,"2,531",+61,2.47,"19,800",2026/07/02
694,694,2477,手間いらず(株),東証STD,"2,280",+55,2.47,"13,500",2026/07/02
695,695,3193,(株)エターナルホスピタリティグループ,東証PRM,"2,830",+68,2.46,"71,700",2026/07/02
696,696,3937,(株)Ｕｂｉｃｏｍホールディングス,東証STD,998,+24,2.46,"25,800",2026/07/02
697,697,5250,ＧＭＯプライム・ストラテジー(株),東証STD,"1,125",+27,2.46,"4,100",2026/07/02
698,698,6758,ソニーグループ(株),東証PRM,"3,330",+80,2.46,"19,252,900",2026/07/02
699,699,7012,川崎重工業(株),東証PRM,"2,765",+66.5,2.46,"26,201,200",2026/07/02
700,700,2121,(株)ＭＩＸＩ,東証PRM,"2,806",+67,2.45,"555,300",2026/07/02
701,701,2645,GX レジャー&エンターテインメント-日本株式,東証ETF,"2,930",+70,2.45,78,2026/07/02
702,702,2742,(株)ハローズ,東証PRM,"3,770",+90,2.45,"33,800",2026/07/02
703,703,7036,(株)イーエムネットジャパン,東証GRT,628,+15,2.45,"7,000",2026/07/02
704,704,7062,(株)フレアス,東証GRT,753,+18,2.45,"53,600",2026/07/02
705,705,7177,ＧＭＯフィナンシャルホールディングス(株),東証STD,"1,003",+24,2.45,"313,500",2026/07/02
706,706,7593,ＶＴホールディングス(株),東証PRM,460,+11,2.45,"626,300",2026/07/02
707,707,9757,(株)船井総研ホールディングス,東証PRM,"1,087",+26,2.45,"602,900",2026/07/02
708,708,2157,(株)コシダカホールディングス,東証PRM,967,+23,2.44,"444,000",2026/07/02
709,709,2183,(株)リニカル,東証STD,210,+5,2.44,"19,100",2026/07/02
710,710,2081,政策保有解消推進ETF,東証ETF,"2,150",+51,2.43,"10,263",2026/07/02
711,711,5290,(株)ベルテクスコーポレーション,東証STD,"1,349",+32,2.43,"46,100",2026/07/02
712,712,586A,(NEXT FUNDS) 日経エンタメ・コンテンツ株指数,東証ETF,206.9,+4.9,2.43,"796,160",2026/07/02
713,713,314A,iシェアーズ ゴールド ETF,東証ETF,312.9,+7.4,2.42,"1,372,490",2026/07/02
714,714,4568,第一三共(株),東証PRM,"2,641",+62.5,2.42,"4,718,800",2026/07/02
715,715,6445,(株)ジャノメ,東証PRM,"1,356",+32,2.42,"48,700",2026/07/02
716,716,7679,(株)薬王堂ホールディングス,東証PRM,"1,650",+39,2.42,"39,100",2026/07/02
717,717,8951,日本ビルファンド投資法人,東証,"126,900","+3,000",2.42,"46,712",2026/07/02
718,718,2216,カンロ(株),東証STD,"1,103",+26,2.41,"42,200",2026/07/02
719,719,2815,アリアケジャパン(株),東証PRM,"5,090",+120,2.41,"98,000",2026/07/02
720,720,447A,ステート・ストリート・スパイダー ゴールド ETF(H無),東証ETF,263.6,+6.2,2.41,"135,850",2026/07/02
721,721,4502,武田薬品工業(株),東証PRM,"5,274",+124,2.41,"3,538,100",2026/07/02
722,722,1866,北野建設(株),東証STD,"1,108",+26,2.4,"35,800",2026/07/02
723,723,1869,名工建設(株),名証MN,"1,966",+46,2.4,"4,100",2026/07/02
724,724,2172,(株)インサイト,札証,384,+9,2.4,800,2026/07/02
725,725,2801,キッコーマン(株),東証PRM,"1,644.5",+38.5,2.4,"3,358,800",2026/07/02
726,726,5332,ＴＯＴＯ(株),東証PRM,"8,461",+198,2.4,"1,385,200",2026/07/02
727,727,5410,合同製鐵(株),東証PRM,"2,606",+61,2.4,"243,400",2026/07/02
728,728,6072,地盤ネットホールディングス(株),東証STD,"1,065",+25,2.4,"1,134,700",2026/07/02
729,729,6347,(株)プラコー,東証STD,256,+6,2.4,"12,400",2026/07/02
730,730,8544,(株)京葉銀行,東証PRM,"2,603",+61,2.4,"462,300",2026/07/02
731,731,3680,(株)ホットリンク,東証GRT,214,+5,2.39,"16,100",2026/07/02
732,732,6351,(株)鶴見製作所,東証PRM,"2,361",+55,2.39,"54,300",2026/07/02
733,733,8715,アニコム　ホールディングス(株),東証PRM,"1,244",+29,2.39,"290,500",2026/07/02
734,734,1326,SPDRゴールド･シェア,東証ETF,"60,610","+1,410",2.38,"8,717",2026/07/02
735,735,3640,(株)電算,東証STD,"2,366",+55,2.38,"14,400",2026/07/02
736,736,5970,(株)ジーテクト,東証PRM,"2,068",+48,2.38,"149,100",2026/07/02
737,737,2874,ヨコレイ,東証PRM,"2,030",+47,2.37,"167,900",2026/07/02
738,738,5949,ユニプレス(株),東証PRM,"1,251",+29,2.37,"183,900",2026/07/02
739,739,7296,(株)エフ・シー・シー,東証PRM,"3,450",+80,2.37,"90,800",2026/07/02
740,740,7378,(株)アシロ,東証GRT,"1,554",+36,2.37,"14,000",2026/07/02
741,741,8343,(株)秋田銀行,東証PRM,"6,920",+160,2.37,"102,800",2026/07/02
742,742,1328,(NEXT FUNDS)金価格連動型上場投信,東証ETF,"15,635",+360,2.36,"22,105",2026/07/02
743,743,1848,(株)富士ピー・エス,東証STD,650,+15,2.36,"17,100",2026/07/02
744,744,3766,システムズ・デザイン(株),東証STD,"1,345",+31,2.36,"3,400",2026/07/02
745,745,4346,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ,東証STD,782,+18,2.36,"102,500",2026/07/02
746,746,7186,(株)横浜フィナンシャルグループ,東証PRM,"1,780",+41,2.36,"2,767,400",2026/07/02
747,747,7606,(株)ユナイテッドアローズ,東証PRM,"2,386",+55,2.36,"320,900",2026/07/02
748,748,9074,日本石油輸送(株),東証STD,"5,640",+130,2.36,"4,400",2026/07/02
749,749,4441,トビラシステムズ(株),東証STD,"1,440",+33,2.35,"13,300",2026/07/02
750,750,5142,アキレス(株),東証PRM,"1,174",+27,2.35,"57,200",2026/07/02
751,751,6863,(株)ニレコ,東証STD,"2,958",+68,2.35,"20,000",2026/07/02
752,752,7366,(株)ＬＩＴＡＬＩＣＯ,東証PRM,"1,613",+37,2.35,"100,000",2026/07/02
753,753,1456,iFreeETF 日経平均インバース・インデックス,東証ETF,"1,227",+28,2.34,"120,556",2026/07/02
754,754,1580,日経平均ベア上場投信,東証ETF,765.5,+17.5,2.34,"816,930",2026/07/02
755,755,479A,ＰＲＯＮＩ(株),東証GRT,"1,401",+32,2.34,"40,300",2026/07/02
756,756,5994,(株)ファインシンター,東証STD,"1,008",+23,2.34,"19,600",2026/07/02
757,757,6159,ミクロン精密(株),東証STD,"1,840",+42,2.34,700,2026/07/02
758,758,7130,ヤマエグループホールディングス(株),東証PRM,"2,931",+67,2.34,"108,300",2026/07/02
759,759,2160,(株)ジーエヌアイグループ,東証GRT,"2,856",+65,2.33,"971,900",2026/07/02
760,760,339A,プログレス・テクノロジーズ　グループ(株),東証GRT,921,+21,2.33,"23,200",2026/07/02
761,761,3967,(株)エルテス,東証GRT,570,+13,2.33,"5,700",2026/07/02
762,762,480A,(株)リブ・コンサルティング,東証GRT,967,+22,2.33,"8,800",2026/07/02
763,763,9601,松竹(株),東証PRM,"10,550",+240,2.33,"47,300",2026/07/02
764,764,2498,(株)オリエンタルコンサルタンツホールディングス,東証STD,"3,085",+70,2.32,"6,500",2026/07/02
765,765,9381,(株)エーアイテイー,東証PRM,"2,337",+53,2.32,"36,400",2026/07/02
766,766,5619,マーソ(株),東証GRT,841,+19,2.31,"1,100",2026/07/02
767,767,579A,GX 銀ビジネス,東証ETF,886,+20,2.31,611,2026/07/02
768,768,8563,(株)大東銀行,東証STD,975,+22,2.31,"38,100",2026/07/02
769,769,9432,ＮＴＴ(株),東証PRM,146.1,+3.3,2.31,"263,408,800",2026/07/02
770,770,2875,東洋水産(株),東証PRM,"10,460",+235,2.3,"482,200",2026/07/02
771,771,6419,(株)マースグループホールディングス,東証PRM,"3,115",+70,2.3,"123,000",2026/07/02
772,772,8018,三共生興(株),東証STD,800,+18,2.3,"27,700",2026/07/02
773,773,8359,(株)八十二長野銀行,東証PRM,"2,468",+55.5,2.3,"1,455,700",2026/07/02
774,774,9435,(株)光通信,東証PRM,"35,110",+790,2.3,"63,200",2026/07/02
775,775,3116,トヨタ紡織(株),東証PRM,"2,209.5",+49.5,2.29,"807,800",2026/07/02
776,776,343A,(株)ＩＡＣＥトラベル,東証STD,"1,431",+32,2.29,"8,700",2026/07/02
777,777,7081,コーユーレンティア(株),東証STD,"1,341",+30,2.29,"7,900",2026/07/02
778,778,7459,(株)メディパルホールディングス,東証PRM,"2,680.5",+60,2.29,"440,100",2026/07/02
779,779,8309,三井住友トラストグループ(株),東証PRM,"6,260",+140,2.29,"2,595,000",2026/07/02
780,780,2296,伊藤ハム米久ホールディングス(株),東証PRM,"4,710",+105,2.28,"183,500",2026/07/02
781,781,2331,ＡＬＳＯＫ(株),東証PRM,"1,076.5",+24,2.28,"1,183,800",2026/07/02
782,782,3201,ニッケ,東証PRM,"1,748",+39,2.28,"127,100",2026/07/02
783,783,6846,(株)中央製作所,名証MN,"1,346",+30,2.28,200,2026/07/02
784,784,7860,エイベックス(株),東証PRM,"1,211",+27,2.28,"187,400",2026/07/02
785,785,8395,(株)佐賀銀行,東証PRM,"5,390",+120,2.28,"43,600",2026/07/02
786,786,3765,ガンホー・オンライン・エンターテイメント(株),東証PRM,"2,345",+52,2.27,"346,300",2026/07/02
787,787,513A,GX 防衛テック-日本株式,東証ETF,857,+19,2.27,"266,863",2026/07/02
788,788,5440,共英製鋼(株),東証PRM,"1,758",+39,2.27,"160,700",2026/07/02
789,789,7068,フィードフォースグループ(株),東証GRT,540,+12,2.27,"191,500",2026/07/02
790,790,9412,スカパーＪＳＡＴ(株),東証PRM,"2,610",+58,2.27,"2,530,200",2026/07/02
791,791,2923,サトウ食品(株),東証STD,"8,160",+180,2.26,"5,300",2026/07/02
792,792,3276,(株)ＪＰＭＣ,東証PRM,"1,311",+29,2.26,"60,300",2026/07/02
793,793,425A,GX ゴールドETF,東証ETF,353.2,+7.8,2.26,"202,160",2026/07/02
794,794,5938,(株)ＬＩＸＩＬ,東証PRM,"1,832",+40.5,2.26,"2,368,600",2026/07/02
795,795,6875,(株)メガチップス,東証PRM,"10,850",+240,2.26,"108,200",2026/07/02
796,796,3825,(株)リミックスポイント,東証STD,182,+4,2.25,"699,600",2026/07/02
797,797,4612,日本ペイントホールディングス(株),東証PRM,"1,068",+23.5,2.25,"2,901,800",2026/07/02
798,798,4641,(株)アルプス技研,東証PRM,774,+17,2.25,"119,400",2026/07/02
799,799,4820,(株)ＥＭシステムズ,東証PRM,500,+11,2.25,"94,000",2026/07/02
800,800,532A,NZAM 上場投信 TOPIX高配当40,東証ETF,"2,094",+46,2.25,"1,669",2026/07/02
801,801,7974,任天堂(株),東証PRM,"7,137",+157,2.25,"9,343,000",2026/07/02
802,802,9081,神奈川中央交通(株),東証PRM,"3,630",+80,2.25,"8,100",2026/07/02
803,803,1518,三井松島ホールディングス(株),東証PRM,"1,550",+34,2.24,"212,200",2026/07/02
804,804,1631,(NEXT FUNDS)銀行上場投信,東証ETF,"38,740",+850,2.24,"7,478",2026/07/02
805,805,1632,(NEXT FUNDS)金融(除く銀行)上場投信,東証ETF,"41,520",+910,2.24,"2,350",2026/07/02
806,806,1950,日本電設工業(株),東証PRM,"4,345",+95,2.24,"102,900",2026/07/02
807,807,3835,ｅＢＡＳＥ(株),東証PRM,411,+9,2.24,"85,800",2026/07/02
808,808,4052,フィーチャ(株),東証GRT,228,+5,2.24,"2,000",2026/07/02
809,809,4662,(株)フォーカスシステムズ,東証PRM,"1,645",+36,2.24,"54,300",2026/07/02
810,810,4927,(株)ポーラ・オルビスホールディングス,東証PRM,"1,300",+28.5,2.24,"656,000",2026/07/02
811,811,6040,日本スキー場開発(株),東証GRT,503,+11,2.24,"78,000",2026/07/02
812,812,7494,(株)コナカ,東証STD,228,+5,2.24,"35,600",2026/07/02
813,813,1793,(株)大本組,東証STD,"1,970",+43,2.23,"3,700",2026/07/02
814,814,1879,新日本建設(株),東証PRM,"2,112",+46,2.23,"106,000",2026/07/02
815,815,2811,カゴメ(株),東証PRM,"2,658",+58,2.23,"450,100",2026/07/02
816,816,3861,王子ホールディングス(株),東証PRM,812.3,+17.7,2.23,"3,648,100",2026/07/02
817,817,6923,スタンレー電気(株),東証PRM,"3,614",+79,2.23,"657,700",2026/07/02
818,818,8113,ユニ・チャーム(株),東証PRM,951.9,+20.8,2.23,"4,074,200",2026/07/02
819,819,8801,三井不動産(株),東証PRM,"1,512",+33,2.23,"9,257,700",2026/07/02
820,820,2127,(株)日本Ｍ＆Ａセンターホールディングス,東証PRM,649.4,+14.1,2.22,"1,676,300",2026/07/02
821,821,3925,(株)ダブルスタンダード,東証PRM,"1,195",+26,2.22,"44,000",2026/07/02
822,822,8331,(株)千葉銀行,東証PRM,"2,555",+55.5,2.22,"1,921,900",2026/07/02
823,823,8365,(株)富山銀行,東証STD,"2,258",+49,2.22,"11,000",2026/07/02
824,824,9048,名古屋鉄道(株),東証PRM,"1,842",+40,2.22,"801,500",2026/07/02
825,825,497A,インバウンド消費関連 日本株(ネットリターン)ETN,東証ETF,"9,902",+214,2.21,541,2026/07/02
826,826,498A,防衛・航空宇宙 欧州株(ネットリターン)ETN,東証ETF,"8,985",+194,2.21,302,2026/07/02
827,827,6083,ＥＲＩホールディングス(株),東証STD,"1,436",+31,2.21,"84,100",2026/07/02
828,828,7520,(株)エコス,東証PRM,"2,316",+50,2.21,"17,700",2026/07/02
829,829,9708,(株)帝国ホテル,東証STD,"1,017",+22,2.21,"164,700",2026/07/02
830,830,1301,(株)極洋,東証PRM,"4,405",+95,2.2,"51,300",2026/07/02
831,831,2776,新都ホールディングス(株),東証STD,93,+2,2.2,"187,200",2026/07/02
832,832,345A,高配当成長 日本株(ネットリターン)ETN,東証ETF,"15,095",+325,2.2,"1,015",2026/07/02
833,833,3659,(株)ネクソン,東証PRM,"2,234.5",+48,2.2,"2,198,100",2026/07/02
834,834,417A,(株)ブルーゾーンホールディングス,東証PRM,"1,744",+37.5,2.2,"209,800",2026/07/02
835,835,4689,ＬＩＮＥヤフー(株),東証PRM,436,+9.4,2.2,"16,346,700",2026/07/02
836,836,5337,ダントーホールディングス(株),東証STD,836,+18,2.2,"42,000",2026/07/02
837,837,8783,ａｂｃ(株),東証STD,93,+2,2.2,"405,800",2026/07/02
838,838,9768,いであ(株),東証STD,"3,480",+75,2.2,"32,700",2026/07/02
839,839,3498,霞ヶ関キャピタル(株),東証PRM,"7,000",+150,2.19,"608,700",2026/07/02
840,840,3733,(株)ソフトウェア・サービス,東証STD,"11,210",+240,2.19,"7,500",2026/07/02
841,841,5714,ＤＯＷＡホールディングス(株),東証PRM,"8,790",+188,2.19,"429,400",2026/07/02
842,842,7649,スギホールディングス(株),東証PRM,"3,126",+67,2.19,"526,600",2026/07/02
843,843,8341,(株)七十七銀行,東証PRM,"3,447",+74,2.19,"708,100",2026/07/02
844,844,9474,(株)ゼンリン,東証PRM,885,+19,2.19,"179,900",2026/07/02
845,845,9640,(株)セゾンテクノロジー,東証STD,"2,049",+44,2.19,"2,600",2026/07/02
846,846,3289,東急不動産ホールディングス(株),東証PRM,"1,313",+28,2.18,"3,540,500",2026/07/02
847,847,368A,(株)北里,東証PRM,"1,362",+29,2.18,"112,000",2026/07/02
848,848,8316,(株)三井住友フィナンシャルグループ,東証PRM,"6,573",+140,2.18,"11,873,800",2026/07/02
849,849,8999,グランディハウス(株),東証PRM,516,+11,2.18,"133,100",2026/07/02
850,850,9376,(株)ユーラシア旅行社,東証STD,798,+17,2.18,"1,400",2026/07/02
851,851,1662,石油資源開発(株),東証PRM,"1,604",+34,2.17,"1,012,700",2026/07/02
852,852,1807,(株)佐藤渡辺,東証STD,"1,840",+39,2.17,400,2026/07/02
853,853,2673,夢みつけ隊(株),東証STD,94,+2,2.17,"60,500",2026/07/02
854,854,3245,(株)ディア・ライフ,東証PRM,"1,036",+22,2.17,"208,600",2026/07/02
855,855,3393,スターティアホールディングス(株),東証PRM,"3,065",+65,2.17,"35,700",2026/07/02
856,856,5204,石塚硝子(株),東証STD,"3,065",+65,2.17,"6,600",2026/07/02
857,857,7192,日本モーゲージサービス(株),東証STD,564,+12,2.17,"30,100",2026/07/02
858,858,8043,スターゼン(株),東証PRM,"1,224",+26,2.17,"136,600",2026/07/02
859,859,8057,(株)内田洋行,東証PRM,"2,022",+43,2.17,"258,300",2026/07/02
860,860,9467,(株)アルファポリス,東証GRT,990,+21,2.17,"132,600",2026/07/02
861,861,3434,(株)アルファ,東証STD,"1,230",+26,2.16,"8,700",2026/07/02
862,862,6699,ダイヤモンドエレクトリックホールディングス(株),東証STD,474,+10,2.16,"133,500",2026/07/02
863,863,9252,(株)ラストワンマイル,東証GRT,"3,545",+75,2.16,"6,100",2026/07/02
864,864,2590,ダイドーグループホールディングス(株),東証PRM,"2,666",+56,2.15,"108,300",2026/07/02
865,865,2931,(株)ユーグレナ,東証PRM,332,+7,2.15,"1,052,500",2026/07/02
866,866,3763,(株)プロシップ,東証PRM,"1,709",+36,2.15,"49,500",2026/07/02
867,867,5408,(株)中山製鋼所,東証PRM,617,+13,2.15,"307,000",2026/07/02
868,868,5541,大平洋金属(株),東証PRM,"2,283",+48,2.15,"247,700",2026/07/02
869,869,7347,(株)マーキュリアホールディングス,東証PRM,761,+16,2.15,"16,200",2026/07/02
870,870,7975,(株)リヒトラブ,東証STD,"1,092",+23,2.15,"6,400",2026/07/02
871,871,4391,ロジザード(株),東証GRT,"1,098",+23,2.14,"1,900",2026/07/02
872,872,6250,(株)やまびこ,東証PRM,"3,810",+80,2.14,"86,300",2026/07/02
873,873,6535,(株)アイモバイル,東証PRM,525,+11,2.14,"501,900",2026/07/02
874,874,1379,ホクト(株),東証PRM,"1,869",+39,2.13,"95,500",2026/07/02
875,875,2428,ウェルネット(株),東証STD,624,+13,2.13,"118,100",2026/07/02
876,876,2805,ヱスビー食品(株),東証STD,"5,270",+110,2.13,"26,800",2026/07/02
877,877,3154,メディアスホールディングス(株),東証PRM,816,+17,2.13,"40,000",2026/07/02
878,878,7287,日本精機(株),東証STD,"2,491",+52,2.13,"187,700",2026/07/02
879,879,7314,(株)小田原機器,東証STD,"1,200",+25,2.13,"2,600",2026/07/02
880,880,7864,(株)フジシールインターナショナル,東証PRM,"2,881",+60,2.13,"159,600",2026/07/02
881,881,3131,シンデン・ハイテックス(株),東証STD,"3,860",+80,2.12,"26,900",2026/07/02
882,882,4613,関西ペイント(株),東証PRM,"2,698.5",+56,2.12,"944,700",2026/07/02
883,883,5729,日本精鉱(株),東証STD,"1,448",+30,2.12,"32,200",2026/07/02
884,884,8130,(株)サンゲツ,東証PRM,"2,980",+62,2.12,"180,100",2026/07/02
885,885,8217,(株)オークワ,東証PRM,772,+16,2.12,"127,300",2026/07/02
886,886,8242,エイチ・ツー・オー　リテイリング(株),東証PRM,"2,863",+59.5,2.12,"424,100",2026/07/02
887,887,2483,(株)翻訳センター,東証STD,"2,178",+45,2.11,"8,500",2026/07/02
888,888,3771,(株)システムリサーチ,東証PRM,"1,787",+37,2.11,"29,100",2026/07/02
889,889,4617,中国塗料(株),東証PRM,"3,385",+70,2.11,"213,000",2026/07/02
890,890,9962,(株)ミスミグループ本社,東証PRM,"4,065",+84,2.11,"1,373,900",2026/07/02
891,891,2810,ハウス食品グループ本社(株),東証PRM,"3,800",+78,2.1,"277,500",2026/07/02
892,892,3690,(株)イルグルム,東証STD,535,+11,2.1,"2,600",2026/07/02
893,893,5950,日本パワーファスニング(株),東証STD,146,+3,2.1,"37,600",2026/07/02
894,894,6247,(株)日阪製作所,東証PRM,"1,799",+37,2.1,"57,500",2026/07/02
895,895,7337,(株)ひろぎんホールディングス,東証PRM,"2,167.5",+44.5,2.1,"635,400",2026/07/02
896,896,2281,プリマハム(株),東証PRM,"2,389",+49,2.09,"69,700",2026/07/02
897,897,2795,日本プリメックス(株),東証STD,975,+20,2.09,"3,600",2026/07/02
898,898,3974,ＳＣＡＴ(株),東証STD,586,+12,2.09,"3,700",2026/07/02
899,899,4553,東和薬品(株),東証PRM,"3,900",+80,2.09,"122,800",2026/07/02
900,900,5832,(株)ちゅうぎんフィナンシャルグループ,東証PRM,"3,168",+65,2.09,"409,800",2026/07/02
901,901,6301,コマツ,東証PRM,"6,390",+131,2.09,"3,299,300",2026/07/02
902,902,8086,ニプロ(株),東証PRM,"1,566",+32,2.09,"693,900",2026/07/02
903,903,8398,(株)筑邦銀行,福証,"2,048",+42,2.09,"6,200",2026/07/02
904,904,8952,ジャパンリアルエステイト投資法人,東証,"117,400","+2,400",2.09,"24,881",2026/07/02
905,905,2120,(株)ＬＩＦＵＬＬ,東証PRM,196,+4,2.08,"627,200",2026/07/02
906,906,2502,アサヒグループホールディングス(株),東証PRM,"1,544",+31.5,2.08,"5,856,600",2026/07/02
907,907,2991,(株)ランドネット,東証STD,590,+12,2.08,"15,100",2026/07/02
908,908,3002,グンゼ(株),東証PRM,"3,935",+80,2.08,"209,200",2026/07/02
909,909,3011,(株)バナーズ,東証STD,147,+3,2.08,"11,600",2026/07/02
910,910,2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,東証STD,790,+16,2.07,"203,000",2026/07/02
911,911,3106,クラボウ,東証PRM,"10,340",+210,2.07,"25,800",2026/07/02
912,912,4324,(株)電通グループ,東証PRM,"3,105",+63,2.07,"1,331,100",2026/07/02
913,913,4438,(株)Ｗｅｌｂｙ,東証GRT,247,+5,2.07,"5,100",2026/07/02
914,914,4442,バルテス・ホールディングス(株),東証GRT,395,+8,2.07,"43,300",2026/07/02
915,915,5401,日本製鉄(株),東証PRM,542,+11,2.07,"35,748,000",2026/07/02
916,916,5892,(株)ｙｕｔｏｒｉ,東証GRT,"2,074",+42,2.07,"32,300",2026/07/02
917,917,6023,ダイハツインフィニアース(株),東証STD,"2,619",+53,2.07,"120,500",2026/07/02
918,918,6798,ＳＭＫ(株),東証PRM,"3,200",+65,2.07,"20,200",2026/07/02
919,919,7475,アルビス(株),東証PRM,"2,509",+51,2.07,"9,600",2026/07/02
920,920,8061,西華産業(株),東証PRM,"2,805",+57,2.07,"200,700",2026/07/02
921,921,3656,ＫＬａｂ(株),東証PRM,198,+4,2.06,"2,438,300",2026/07/02
922,922,466A,GX 防衛テック,東証ETF,"1,040",+21,2.06,"38,516",2026/07/02
923,923,4920,(株)日本色材工業研究所,東証STD,"1,139",+23,2.06,"3,100",2026/07/02
924,924,6836,ぷらっとホーム(株),東証STD,694,+14,2.06,"14,300",2026/07/02
925,925,8276,(株)平和堂,東証PRM,"2,526",+51,2.06,"106,900",2026/07/02
926,926,2130,(株)メンバーズ,東証PRM,"1,044",+21,2.05,"70,500",2026/07/02
927,927,3901,マークラインズ(株),東証PRM,"1,293",+26,2.05,"83,300",2026/07/02
928,928,4849,エン(株),東証PRM,"1,147",+23,2.05,"216,400",2026/07/02
929,929,7172,(株)ジャパンインベストメントアドバイザー,東証PRM,"2,043",+41,2.05,"277,500",2026/07/02
930,930,7246,プレス工業(株),東証PRM,798,+16,2.05,"302,300",2026/07/02
931,931,3904,(株)カヤック,東証GRT,400,+8,2.04,"25,100",2026/07/02
932,932,4012,(株)アクシス,東証STD,"1,651",+33,2.04,"6,600",2026/07/02
933,933,7821,前田工繊(株),東証PRM,"1,801",+36,2.04,"155,800",2026/07/02
934,934,7944,ローランド(株),東証PRM,"4,245",+85,2.04,"124,500",2026/07/02
935,935,7956,ピジョン(株),東証PRM,"2,101.5",+42,2.04,"1,060,400",2026/07/02
936,936,9022,東海旅客鉄道(株),東証PRM,"3,453",+69,2.04,"2,448,300",2026/07/02
937,937,1375,ユキグニファクトリー(株),東証PRM,"1,155",+23,2.03,"83,300",2026/07/02
938,938,2693,ＹＫＴ(株),東証STD,352,+7,2.03,"107,800",2026/07/02
939,939,3694,(株)オプティム,東証PRM,403,+8,2.03,"193,100",2026/07/02
940,940,3892,(株)岡山製紙,東証STD,"1,657",+33,2.03,"2,100",2026/07/02
941,941,4665,(株)ダスキン,東証PRM,"4,381",+87,2.03,"92,800",2026/07/02
942,942,5575,(株)Ｇｌｏｂｅｅ,東証GRT,653,+13,2.03,"1,000",2026/07/02
943,943,7236,(株)ティラド,東証PRM,"1,510",+30,2.03,"284,800",2026/07/02
