順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
60,60,277A,グロービング(株),東証PRM,"2,522",+263,11.64,"299,300",2026/05/18
61,61,3976,(株)シャノン,東証GRT,432,+45,11.63,"282,400",2026/05/18
62,62,6018,阪神内燃機工業(株),東証STD,"5,760",+600,11.63,"15,600",2026/05/18
63,63,6480,日本トムソン(株),東証PRM,"2,008",+208,11.56,"2,420,900",2026/05/18
64,64,4109,ステラ　ケミファ(株),東証PRM,"6,680",+680,11.33,"235,900",2026/05/18
65,65,9170,成友興業(株),名証MN,"4,450",+450,11.25,"2,600",2026/05/18
66,66,5029,サークレイス(株),東証GRT,825,+83,11.19,"70,700",2026/05/18
67,67,6614,(株)シキノハイテック,東証STD,910,+90,10.98,"239,000",2026/05/18
68,68,7161,(株)じもとホールディングス,東証STD,561,+55,10.87,"585,100",2026/05/18
69,69,5255,(株)モンスターラボ,東証GRT,103,+10,10.75,"3,240,100",2026/05/18
70,70,3656,ＫＬａｂ(株),東証PRM,304,+29,10.55,"32,498,900",2026/05/18
71,71,4255,ＴＨＥＣＯＯ(株),東証GRT,"2,457",+231,10.38,"41,200",2026/05/18
72,72,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"4,250",+390,10.1,"311,400",2026/05/18
73,73,5838,楽天銀行(株),東証PRM,"6,601",+601,10.02,"3,792,600",2026/05/18
74,74,6573,ＣＲＡＶＩＡ(株),東証GRT,33,+3,10.0,"3,254,800",2026/05/18
75,75,5998,(株)アドバネクス,東証STD,"2,030",+184,9.97,"63,400",2026/05/18
76,76,6096,(株)レアジョブ,東証STD,365,+33,9.94,"77,700",2026/05/18
77,77,6787,(株)メイコー,東証PRM,"39,800","+3,600",9.94,"713,300",2026/05/18
78,78,9782,(株)ディーエムエス,東証STD,"3,285",+294,9.83,"114,400",2026/05/18
79,79,336A,ダイナミックマッププラットフォーム(株),東証GRT,820,+73,9.77,"577,000",2026/05/18
80,80,2323,(株)ｆｏｎｆｕｎ,東証STD,376,+33,9.62,"164,900",2026/05/18
81,81,9165,(株)クオルテック,東証GRT,"1,844",+161,9.57,"41,800",2026/05/18
82,82,3393,スターティアホールディングス(株),東証PRM,"2,957",+257,9.52,"188,300",2026/05/18
83,83,6616,トレックス・セミコンダクター(株),東証PRM,"2,612",+222,9.29,"130,500",2026/05/18
84,84,6071,(株)ＩＢＪ,東証PRM,811,+68,9.15,"1,001,800",2026/05/18
85,85,6838,(株)多摩川ホールディングス,東証STD,"2,182",+182,9.1,"600,600",2026/05/18
86,86,6173,(株)アクアライン,東証GRT,24,+2,9.09,"4,370,900",2026/05/18
87,87,3773,(株)アドバンスト・メディア,東証GRT,974,+81,9.07,"181,900",2026/05/18
88,88,6769,ザインエレクトロニクス(株),東証STD,"1,206",+100,9.04,"258,000",2026/05/18
89,89,3489,(株)フェイスネットワーク,東証STD,755,+62,8.95,"530,000",2026/05/18
90,90,7812,(株)クレステック,東証STD,"2,070",+170,8.95,"17,000",2026/05/18
91,91,4980,デクセリアルズ(株),東証PRM,"4,187",+338,8.78,"12,340,900",2026/05/18
92,92,9159,(株)Ｗ　ＴＯＫＹＯ,東証GRT,"2,118",+169,8.67,"46,400",2026/05/18
93,93,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"32,300","+2,550",8.57,"478,000",2026/05/18
94,94,352A,(株)ＬＯＩＶＥ,東証GRT,519,+40,8.35,"79,500",2026/05/18
95,95,5892,(株)ｙｕｔｏｒｉ,東証GRT,"2,583",+199,8.35,"260,400",2026/05/18
96,96,2837,GX 中小型リーダーズ-日本株式,東証ETF,"4,400",+338,8.32,"52,542",2026/05/18
97,97,8344,(株)山形銀行,東証PRM,"2,876",+221,8.32,"397,800",2026/05/18
98,98,2693,ＹＫＴ(株),東証STD,304,+23,8.19,"626,800",2026/05/18
99,99,287A,黒田グループ(株),東証STD,"1,028",+77,8.1,"2,264,000",2026/05/18
100,100,3936,(株)グローバルウェイ,東証GRT,174,+13,8.07,"2,933,600",2026/05/18
101,101,4849,エン(株),東証PRM,"1,271",+94,7.99,"501,300",2026/05/18
102,102,4919,(株)ミルボン,東証PRM,"2,744",+203,7.99,"345,900",2026/05/18
103,103,6656,インスペック(株),東証STD,724,+53,7.9,"99,100",2026/05/18
104,104,6965,浜松ホトニクス(株),東証PRM,"2,867",+210,7.9,"15,774,000",2026/05/18
105,105,8132,シナネンホールディングス(株),東証PRM,"8,610",+630,7.89,"21,100",2026/05/18
106,106,2874,ヨコレイ,東証PRM,"2,138",+155,7.82,"655,200",2026/05/18
107,107,6145,ＮＩＴＴＯＫＵ(株),東証STD,"2,933",+212,7.79,"442,300",2026/05/18
108,108,2334,(株)イオレ,東証GRT,585,+42,7.73,"3,890,700",2026/05/18
109,109,4811,(株)ドリーム・アーツ,東証GRT,768,+55,7.71,"38,900",2026/05/18
110,110,8115,ムーンバット(株),東証STD,"1,584",+113,7.68,"8,800",2026/05/18
111,111,281A,インフォメティス(株),東証GRT,823,+58,7.58,"933,800",2026/05/18
112,112,7932,(株)ニッピ,東証STD,"12,150",+850,7.52,"29,800",2026/05/18
113,113,7851,カワセコンピュータサプライ(株),福証,172,+12,7.5,"2,000",2026/05/18
114,114,9449,ＧＭＯインターネットグループ(株),東証PRM,"3,310",+231,7.5,"678,200",2026/05/18
115,115,3449,(株)テクノフレックス,東証STD,"6,170",+430,7.49,"409,000",2026/05/18
116,116,6240,ヤマシンフィルタ(株),東証PRM,619,+43,7.47,"1,836,500",2026/05/18
117,117,446A,(株)ノースサンド,東証GRT,"1,214",+84,7.43,"340,300",2026/05/18
118,118,5194,相模ゴム工業(株),東証STD,698,+48,7.38,"115,800",2026/05/18
119,119,5970,(株)ジーテクト,東証PRM,"2,042",+139,7.3,"792,300",2026/05/18
120,120,4657,(株)環境管理センター,東証STD,501,+34,7.28,"55,400",2026/05/18
121,121,5253,カバー(株),東証GRT,"1,572",+106,7.23,"2,661,900",2026/05/18
122,122,4476,ＡＩ　ＣＲＯＳＳ(株),東証GRT,"1,090",+73,7.18,"50,300",2026/05/18
123,123,5250,ＧＭＯプライム・ストラテジー(株),東証STD,"1,168",+77,7.06,"9,700",2026/05/18
124,124,3374,内外テック(株),東証STD,"3,040",+200,7.04,"92,600",2026/05/18
125,125,4448,(株)ｋｕｂｅｌｌ,東証GRT,276,+18,6.98,"281,800",2026/05/18
126,126,3388,明治電機工業(株),東証PRM,"2,204",+143,6.94,"104,100",2026/05/18
127,127,6564,(株)ミダックホールディングス,東証PRM,"2,299",+149,6.93,"163,700",2026/05/18
128,128,3849,日本テクノ・ラボ(株),札幌ア,618,+40,6.92,"6,400",2026/05/18
129,129,6315,ＴＯＷＡ(株),東証PRM,"2,757",+178,6.9,"9,303,800",2026/05/18
130,130,8769,(株)アドバンテッジリスクマネジメント,東証STD,511,+33,6.9,"170,600",2026/05/18
131,131,4119,(株)日本ピグメントホールディングス,東証STD,"6,050",+390,6.89,"11,600",2026/05/18
132,132,6918,(株)アバールデータ,東証STD,"3,760",+240,6.82,"53,100",2026/05/18
133,133,6960,フクダ電子(株),東証STD,"10,560",+660,6.67,"113,600",2026/05/18
134,134,4704,トレンドマイクロ(株),東証PRM,"5,905",+368,6.65,"1,233,800",2026/05/18
135,135,2492,(株)インフォマート,東証PRM,420,+26,6.6,"3,034,400",2026/05/18
136,136,8897,ＭＩＲＡＲＴＨホールディングス(株),東証PRM,420,+26,6.6,"2,362,900",2026/05/18
137,137,2195,アミタホールディングス(株),東証GRT,439,+27,6.55,"704,400",2026/05/18
138,138,7826,(株)フルヤ金属,東証PRM,"10,740",+660,6.55,"1,170,900",2026/05/18
139,139,7745,(株)Ａ＆Ｄホロンホールディングス,東証PRM,"2,708",+163,6.4,"385,900",2026/05/18
140,140,6976,太陽誘電(株),東証PRM,"7,194",+432,6.39,"5,162,200",2026/05/18
141,141,7695,(株)交換できるくん,東証GRT,803,+48,6.36,"40,700",2026/05/18
142,142,9271,(株)和心,東証GRT,"1,010",+60,6.32,"95,800",2026/05/18
143,143,8104,クワザワホールディングス(株),東証STD,607,+36,6.3,"85,200",2026/05/18
144,144,6310,井関農機(株),東証PRM,"1,895",+112,6.28,"389,500",2026/05/18
145,145,8150,三信電気(株),東証PRM,"2,759",+162,6.24,"215,500",2026/05/18
146,146,4192,スパイダープラス(株),東証GRT,290,+17,6.23,"176,100",2026/05/18
147,147,6736,サン電子(株),東証STD,"9,680",+560,6.14,"60,000",2026/05/18
148,148,6659,(株)メディアリンクス,東証STD,35,+2,6.06,"1,647,500",2026/05/18
149,149,5586,(株)Ｌａｂｏｒｏ．ＡＩ,東証GRT,894,+51,6.05,"102,400",2026/05/18
150,150,1808,(株)長谷工コーポレーション,東証PRM,"2,844",+160,5.96,"2,216,100",2026/05/18
151,151,3551,ダイニック(株),東証STD,"1,375",+77,5.93,"155,200",2026/05/18
152,152,2820,(株)やまみ,東証STD,"4,035",+225,5.91,"59,900",2026/05/18
153,153,3896,阿波製紙(株),東証STD,431,+24,5.9,"42,300",2026/05/18
154,154,1979,(株)大気社,東証PRM,"3,955",+220,5.89,"718,300",2026/05/18
155,155,9616,(株)共立メンテナンス,東証PRM,"2,502",+139,5.88,"2,161,500",2026/05/18
156,156,3504,(株)丸八ホールディングス,名証MN,"1,234",+68,5.83,"35,600",2026/05/18
157,157,4631,ＤＩＣ(株),東証PRM,"4,443",+244,5.81,"1,834,300",2026/05/18
158,158,5989,(株)エイチワン,東証PRM,"1,678",+92,5.8,"738,500",2026/05/18
159,159,8929,(株)青山財産ネットワークス,東証STD,"1,463",+80,5.78,"296,700",2026/05/18
160,160,418A,ウリドキ(株),名証NXT,"1,199",+65,5.73,"24,900",2026/05/18
161,161,2760,東京エレクトロン　デバイス(株),東証PRM,"4,380",+235,5.67,"491,200",2026/05/18
162,162,7280,(株)ミツバ,東証PRM,"1,221",+65,5.62,"606,000",2026/05/18
163,163,6492,岡野バルブ製造(株),東証STD,"15,630",+830,5.61,"43,400",2026/05/18
164,164,332A,ミーク(株),東証GRT,"1,203",+63,5.53,"355,000",2026/05/18
165,165,4665,(株)ダスキン,東証PRM,"4,195",+220,5.53,"362,200",2026/05/18
166,166,6730,(株)アクセル,東証STD,"1,116",+58,5.48,"116,500",2026/05/18
167,167,4629,大伸化学(株),東証STD,"1,930",+100,5.46,"8,400",2026/05/18
168,168,3840,パス(株),東証STD,58,+3,5.45,"706,100",2026/05/18
169,169,254A,ＡＩフュージョンキャピタルグループ(株),東証STD,989,+51,5.44,"54,700",2026/05/18
170,170,3891,ニッポン高度紙工業(株),東証STD,"6,430",+330,5.41,"164,600",2026/05/18
171,171,4040,南海化学(株),東証STD,"3,995",+205,5.41,"55,100",2026/05/18
172,172,7844,(株)マーベラス,東証PRM,469,+24,5.39,"342,600",2026/05/18
173,173,4216,旭有機材(株),東証PRM,"6,290",+320,5.36,"281,400",2026/05/18
174,174,5189,櫻護謨(株),東証STD,"2,950",+150,5.36,"16,100",2026/05/18
175,175,6335,(株)東京機械製作所,東証STD,572,+29,5.34,"70,700",2026/05/18
176,176,7273,(株)イクヨ,東証STD,675,+34,5.3,"508,000",2026/05/18
177,177,4307,(株)野村総合研究所,東証PRM,"4,561",+229,5.29,"5,692,100",2026/05/18
178,178,7182,(株)ゆうちょ銀行,東証PRM,"2,977.5",+148.5,5.25,"13,114,800",2026/05/18
179,179,7384,(株)プロクレアホールディングス,東証PRM,"3,625",+180,5.22,"235,000",2026/05/18
180,180,3173,(株)Ｃｏｍｉｎｉｘ,東証STD,970,+48,5.21,"16,700",2026/05/18
181,181,153A,(株)カウリス,東証GRT,"1,862",+92,5.2,"202,000",2026/05/18
182,182,6599,エブレン(株),東証STD,"3,440",+170,5.2,"11,000",2026/05/18
183,183,280A,(株)ＴＭＨ,東証GRT,"1,768",+87,5.18,"97,200",2026/05/18
184,184,7727,(株)オーバル,東証STD,753,+37,5.17,"256,800",2026/05/18
185,185,255A,ジーエルテクノホールディングス(株),東証STD,"6,110",+300,5.16,"102,100",2026/05/18
186,186,3929,ソーシャルワイヤー(株),東証GRT,367,+18,5.16,"478,600",2026/05/18
187,187,4390,(株)アイ・ピー・エス,東証PRM,"3,770",+185,5.16,"117,000",2026/05/18
188,188,213A,上場インデックスファンド日経半導体株,東証ETF,395.4,+19.3,5.13,"941,900",2026/05/18
189,189,7717,(株)ブイ・テクノロジー,東証PRM,"5,540",+270,5.12,"235,900",2026/05/18
190,190,6331,三菱化工機(株),東証PRM,"3,845",+185,5.05,"945,300",2026/05/18
191,191,549A,ヒトトヒトホールディングス(株),東証STD,482,+23,5.01,"272,800",2026/05/18
192,192,6969,松尾電機(株),東証STD,"1,699",+81,5.01,"30,600",2026/05/18
193,193,7747,朝日インテック(株),東証PRM,"3,564",+170,5.01,"1,969,700",2026/05/18
194,194,6178,日本郵政(株),東証PRM,"2,054",+97,4.96,"12,590,600",2026/05/18
195,195,7063,(株)Ｂｉｒｄｍａｎ,東証GRT,106,+5,4.95,"400,100",2026/05/18
196,196,3918,ＰＣＩホールディングス(株),東証STD,"1,197",+56,4.91,"61,500",2026/05/18
197,197,4013,勤次郎(株),東証GRT,646,+30,4.87,"157,900",2026/05/18
198,198,4888,ステラファーマ(株),東証GRT,433,+20,4.84,"2,726,100",2026/05/18
199,199,7266,(株)今仙電機製作所,東証STD,931,+43,4.84,"204,200",2026/05/18
200,200,2433,(株)博報堂ＤＹホールディングス,東証PRM,"1,164",+53.5,4.82,"2,387,000",2026/05/18
201,201,5380,新東(株),東証STD,"1,200",+55,4.8,"2,700",2026/05/18
202,202,5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),東証GRT,505,+23,4.77,"1,565,900",2026/05/18
203,203,3133,(株)海帆,東証GRT,220,+10,4.76,"7,388,000",2026/05/18
204,204,1685,WisdomTree エネルギー上場投信,東証ETF,898,+40.7,4.75,"6,220",2026/05/18
205,205,4235,ウルトラファブリックス・ホールディングス(株),東証STD,683,+31,4.75,"66,900",2026/05/18
206,206,6863,(株)ニレコ,東証STD,"2,517",+114,4.74,"65,500",2026/05/18
207,207,6996,ニチコン(株),東証PRM,"2,872",+130,4.74,"1,543,600",2026/05/18
208,208,9769,(株)学究社,東証PRM,"2,410",+109,4.74,"68,900",2026/05/18
209,209,6882,(株)三社電機製作所,東証STD,"1,441",+65,4.72,"274,800",2026/05/18
210,210,4495,(株)アイキューブドシステムズ,東証GRT,"1,938",+86,4.64,"29,800",2026/05/18
211,211,6195,(株)ホープ,東証GRT,226,+10,4.63,"157,000",2026/05/18
212,212,261A,(株)日水コン,東証STD,"2,204",+97,4.6,"67,400",2026/05/18
213,213,7744,ノーリツ鋼機(株),東証PRM,"2,136",+94,4.6,"731,000",2026/05/18
214,214,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),東証GRT,"12,750",+560,4.59,"1,220,200",2026/05/18
215,215,8141,新光商事(株),東証PRM,"1,595",+70,4.59,"2,677,200",2026/05/18
216,216,5301,東海カーボン(株),東証PRM,"1,600",+70,4.58,"4,174,400",2026/05/18
217,217,9564,(株)ＦＣＥ,東証STD,481,+21,4.57,"156,600",2026/05/18
218,218,338A,(株)ＺｅｎｍｕＴｅｃｈ,東証GRT,"3,055",+133,4.55,"131,100",2026/05/18
219,219,4250,(株)フロンティア,福岡Q,643,+28,4.55,"1,000",2026/05/18
220,220,7256,河西工業(株),東証STD,463,+20,4.51,"1,678,400",2026/05/18
221,221,3687,(株)フィックスターズ,東証PRM,"1,624",+70,4.5,"1,283,300",2026/05/18
222,222,4932,(株)アルマード,東証STD,722,+31,4.49,"56,200",2026/05/18
223,223,1436,(株)グリーンエナジー＆カンパニー,東証GRT,"1,936",+83,4.48,"338,900",2026/05/18
224,224,5356,美濃窯業(株),東証STD,"1,241",+53,4.46,"19,200",2026/05/18
225,225,6779,日本電波工業(株),東証PRM,"2,342",+100,4.46,"1,128,600",2026/05/18
226,226,7069,(株)サイバー・バズ,東証GRT,"1,035",+44,4.44,"49,600",2026/05/18
227,227,9691,(株)両毛システムズ,東証STD,"5,190",+220,4.43,"86,500",2026/05/18
228,228,9246,(株)プロジェクトホールディングス,東証GRT,"1,040",+44,4.42,"7,100",2026/05/18
229,229,6267,ゼネラルパッカー(株),東証STD,"3,800",+160,4.4,"2,600",2026/05/18
230,230,4935,(株)リベルタ,東証STD,262,+11,4.38,"551,000",2026/05/18
231,231,9561,(株)グラッドキューブ,東証GRT,453,+19,4.38,"15,200",2026/05/18
232,232,1671,WTI原油価格連動型上場投信,東証ETF,"5,926",+247,4.35,"388,121",2026/05/18
233,233,4612,日本ペイントホールディングス(株),東証PRM,"1,042",+43.4,4.35,"9,701,600",2026/05/18
234,234,6574,(株)コンヴァノ,東証GRT,96,+4,4.35,"5,690,700",2026/05/18
235,235,9048,名古屋鉄道(株),東証PRM,"1,896.5",+79,4.35,"2,260,200",2026/05/18
236,236,9057,遠州トラック(株),東証STD,"3,240",+135,4.35,"7,800",2026/05/18
237,237,6055,ジャパンマテリアル(株),東証PRM,"2,078",+86,4.32,"1,183,600",2026/05/18
238,238,6025,日本ＰＣサービス(株),名証NXT,678,+28,4.31,800,2026/05/18
239,239,7214,ＧＭＢ(株),東証STD,985,+40,4.23,"70,600",2026/05/18
240,240,7350,(株)おきなわフィナンシャルグループ,東証PRM,"6,160",+250,4.23,"126,100",2026/05/18
241,241,2038,NEXT NOTES ドバイ原油先物 ダブル・ブル ETN,東証ETF,"3,088",+125,4.22,"294,711",2026/05/18
242,242,3370,(株)フジタコーポレーション,東証STD,545,+22,4.21,"62,700",2026/05/18
243,243,6566,(株)要興業,東証STD,"1,334",+53,4.14,"2,200",2026/05/18
244,244,168A,(株)イタミアート,東証GRT,"1,220",+48,4.1,"7,600",2026/05/18
245,245,7287,日本精機(株),東証STD,"2,563",+101,4.1,"316,400",2026/05/18
246,246,7299,フジオーゼックス(株),東証STD,"1,651",+65,4.1,"18,900",2026/05/18
247,247,4594,ブライトパス・バイオ(株),東証GRT,51,+2,4.08,"1,733,500",2026/05/18
248,248,200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,東証ETF,"4,266",+167,4.07,"1,932,085",2026/05/18
249,249,3698,(株)ＣＲＩ・ミドルウェア,東証STD,"1,051",+41,4.06,"25,900",2026/05/18
250,250,7678,(株)あさくま,東証STD,"6,420",+250,4.05,"9,000",2026/05/18
251,251,1699,(NEXT FUNDS)NOMURA原油インデックス上場,東証ETF,696,+26.8,4.0,"803,950",2026/05/18
252,252,6532,(株)ベイカレント,東証PRM,"5,318",+203,3.97,"1,477,200",2026/05/18
253,253,1684,WisdomTree ブロード上場投信,東証ETF,"2,624.5",+100,3.96,440,2026/05/18
254,254,1690,WisdomTree WTI原油上場投信,東証ETF,"2,638.5",+100.5,3.96,"9,190",2026/05/18
255,255,6701,ＮＥＣ,東証PRM,"4,162",+158,3.95,"6,347,700",2026/05/18
256,256,2642,SMT ETFカーボン・エフィシェント日本株,東証ETF,"50,600","+1,920",3.94,10,2026/05/18
257,257,4449,(株)ギフティ,東証PRM,"1,110",+42,3.93,"402,500",2026/05/18
258,258,6899,ＡＳＴＩ(株),東証STD,"2,219",+84,3.93,"18,300",2026/05/18
259,259,8508,Ｊトラスト(株),東証STD,735,+27,3.81,"2,414,900",2026/05/18
260,260,4413,(株)ボードルア,東証PRM,"2,078",+76,3.8,"341,300",2026/05/18
261,261,436A,サイバーソリューションズ(株),東証GRT,986,+36,3.79,"27,900",2026/05/18
262,262,7505,扶桑電通(株),東証STD,"2,002",+73,3.78,"28,900",2026/05/18
263,263,438A,(株)インフキュリオン,東証GRT,880,+32,3.77,"113,000",2026/05/18
264,264,5885,(株)ジーデップ・アドバンス,東証STD,"2,983",+108,3.76,"31,300",2026/05/18
265,265,8771,イー・ギャランティ(株),東証PRM,"1,729",+62,3.72,"422,500",2026/05/18
266,266,4120,スガイ化学工業(株),東証STD,"2,384",+85,3.7,800,2026/05/18
267,267,4875,メディシノバ,東証STD外国,224,+8,3.7,"37,300",2026/05/18
268,268,7460,(株)ヤギ,東証STD,"4,520",+160,3.67,"62,900",2026/05/18
269,269,4374,(株)ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,東証GRT,"2,462",+87,3.66,"11,800",2026/05/18
270,270,4237,フジプレアム(株),東証STD,342,+12,3.64,"108,400",2026/05/18
271,271,4377,(株)ワンキャリア,東証GRT,"1,938",+68,3.64,"165,000",2026/05/18
272,272,5572,(株)Ｒｉｄｇｅ－ｉ,東証GRT,"2,280",+80,3.64,"8,300",2026/05/18
273,273,5802,住友電気工業(株),東証PRM,"11,380",+400,3.64,"8,641,400",2026/05/18
274,274,8275,(株)フォーバル,東証STD,"1,081",+38,3.64,"13,200",2026/05/18
275,275,7345,(株)アイ・パートナーズフィナンシャル,東証GRT,"1,029",+36,3.63,"14,100",2026/05/18
276,276,8537,(株)大光銀行,東証STD,"2,839",+99,3.61,"90,600",2026/05/18
277,277,221A,MAXIS 日経半導体株上場投信,東証ETF,"1,112",+38.5,3.59,"234,240",2026/05/18
278,278,2341,(株)アルバイトタイムス,東証STD,173,+6,3.59,"94,900",2026/05/18
279,279,4360,(株)マナック・ケミカル・パートナーズ,東証STD,865,+30,3.59,"46,700",2026/05/18
280,280,4777,(株)ガーラ,東証STD,202,+7,3.59,"72,800",2026/05/18
281,281,6061,(株)ユニバーサル園芸社,東証STD,"2,801",+97,3.59,"7,400",2026/05/18
282,282,2370,(株)メディネット,東証GRT,29,+1,3.57,"2,953,900",2026/05/18
283,283,7525,リックス(株),東証PRM,"3,485",+120,3.57,"22,300",2026/05/18
284,284,6958,日本ＣＭＫ(株),東証PRM,671,+23,3.55,"884,200",2026/05/18
285,285,6464,(株)ツバキ・ナカシマ,東証PRM,352,+12,3.53,"295,100",2026/05/18
286,286,5985,サンコール(株),東証STD,"1,676",+57,3.52,"1,349,800",2026/05/18
