順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
32,32,7850,総合商研(株),東証STD,812,-70,-7.94,"31,800",2026/07/30
33,33,3778,さくらインターネット(株),東証PRM,"2,923",-247,-7.79,"1,673,400",2026/07/30
34,34,504A,イノバセル(株),東証GRT,510,-43,-7.78,"198,800",2026/07/30
35,35,4935,(株)リベルタ,東証STD,229,-19,-7.66,"1,366,000",2026/07/30
36,36,3418,(株)バルニバービ,東証GRT,"1,050",-86,-7.57,"173,500",2026/07/30
37,37,4014,(株)カラダノート,東証GRT,501,-41,-7.56,"59,400",2026/07/30
38,38,7097,(株)さくらさくプラス,東証GRT,"2,763",-226,-7.56,"43,400",2026/07/30
39,39,7981,タカラスタンダード(株),東証PRM,"3,035",-245,-7.47,"351,600",2026/07/30
40,40,3583,オーベクス(株),東証STD,"1,260",-100,-7.35,"3,100",2026/07/30
41,41,298A,ＧＶＡ　ＴＥＣＨ(株),東証GRT,293,-23,-7.28,"22,500",2026/07/30
42,42,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),東証GRT,212,-16,-7.02,"656,000",2026/07/30
43,43,8864,空港施設(株),東証STD,968,-70,-6.74,"201,500",2026/07/30
44,44,6703,ＯＫＩ,東証PRM,"2,776",-200,-6.72,"2,090,000",2026/07/30
45,45,9256,(株)サクシード,東証GRT,"1,349",-97,-6.71,"770,200",2026/07/30
46,46,5644,(株)メタルアート,東証STD,"7,120",-510,-6.68,"104,600",2026/07/30
47,47,8957,東急リアル・エステート投資法人,東証,"190,800","-13,500",-6.61,"27,878",2026/07/30
48,48,3187,(株)ミラタップ,東証GRT,327,-23,-6.57,"43,700",2026/07/30
49,49,1407,(株)ウエストホールディングス,東証STD,"2,475",-173,-6.53,"705,200",2026/07/30
50,50,3662,(株)エイチームホールディングス,東証PRM,932,-65,-6.52,"548,300",2026/07/30
51,51,8604,野村ホールディングス(株),東証PRM,"1,470",-102.5,-6.52,"20,006,600",2026/07/30
52,52,4345,(株)シーティーエス,東証PRM,848,-59,-6.5,"233,000",2026/07/30
53,53,4052,フィーチャ(株),東証GRT,262,-18,-6.43,"197,600",2026/07/30
54,54,5189,櫻護謨(株),東証STD,"3,140",-215,-6.41,"9,400",2026/07/30
55,55,6526,(株)ソシオネクスト,東証PRM,"1,893.5",-129.5,-6.4,"17,030,400",2026/07/30
56,56,3306,日本製麻(株),東証STD,815,-55,-6.32,"38,800",2026/07/30
57,57,7731,(株)ニコン,東証PRM,"1,840",-119.5,-6.1,"2,583,800",2026/07/30
58,58,4229,群栄化学工業(株),東証PRM,"3,960",-255,-6.05,"111,500",2026/07/30
59,59,2424,(株)ブラス,東証STD,596,-38,-5.99,"25,300",2026/07/30
60,60,325A,(株)ＴＥＮＴＩＡＬ,東証GRT,"1,552",-98,-5.94,"349,600",2026/07/30
61,61,6778,(株)アルチザネットワークス,東証STD,619,-39,-5.93,"64,100",2026/07/30
62,62,2217,モロゾフ(株),東証PRM,"1,525",-96,-5.92,"100,000",2026/07/30
63,63,4179,(株)ジーネクスト,東証GRT,320,-20,-5.88,"185,800",2026/07/30
64,64,7810,(株)クロスフォー,東証STD,146,-9,-5.81,"230,900",2026/07/30
65,65,5906,エムケー精工(株),東証STD,755,-46,-5.74,"45,200",2026/07/30
66,66,3565,アセンテック(株),東証STD,415,-25,-5.68,"542,600",2026/07/30
67,67,6101,(株)ツガミ,東証PRM,"5,560",-330,-5.6,"1,862,700",2026/07/30
68,68,7477,ムラキ(株),東証STD,"1,554",-92,-5.59,"5,800",2026/07/30
69,69,7674,(株)ＮＡＴＴＹ　ＳＷＡＮＫＹホールディングス,東証GRT,"2,573",-152,-5.58,"19,900",2026/07/30
70,70,8697,(株)日本取引所グループ,東証PRM,"2,164",-126,-5.5,"6,744,800",2026/07/30
71,71,2163,(株)アルトナー,東証PRM,953,-55,-5.46,"141,000",2026/07/30
72,72,5537,(株)ＡｌｂａＬｉｎｋ,東証GRT,"2,531",-146,-5.45,"82,500",2026/07/30
73,73,7419,(株)ノジマ,東証PRM,"1,382",-79,-5.41,"1,985,200",2026/07/30
74,74,6380,オリエンタルチエン工業(株),東証STD,"3,775",-210,-5.27,"36,100",2026/07/30
75,75,7037,(株)テノ．ホールディングス,東証STD,833,-46,-5.23,"4,800",2026/07/30
76,76,2353,日本駐車場開発(株),東証PRM,254,-14,-5.22,"6,069,900",2026/07/30
77,77,319A,(株)技術承継機構,東証GRT,"15,420",-850,-5.22,"58,100",2026/07/30
78,78,7946,(株)光陽社,名証MN,327,-18,-5.22,"2,000",2026/07/30
79,79,8362,(株)福井銀行,東証PRM,"5,480",-300,-5.19,"74,100",2026/07/30
80,80,6961,(株)エンプラス,東証PRM,"10,310",-560,-5.15,"745,600",2026/07/30
81,81,3816,(株)大和コンピューター,東証STD,"1,091",-59,-5.13,800,2026/07/30
82,82,4380,(株)Ｍマート,東証GRT,574,-31,-5.12,"4,500",2026/07/30
83,83,3547,(株)ユニシアホールディングス,東証STD,"1,753",-93,-5.04,"116,900",2026/07/30
84,84,3086,Ｊ．フロント　リテイリング(株),東証PRM,"2,994.5",-158.5,-5.03,"1,397,800",2026/07/30
85,85,4564,オンコセラピー・サイエンス(株),東証GRT,19,-1,-5.0,"154,511,400",2026/07/30
86,86,5609,日本鋳造(株),東証STD,932,-49,-4.99,"36,600",2026/07/30
87,87,254A,ＡＩフュージョンキャピタルグループ(株),東証STD,"1,188",-62,-4.96,"136,000",2026/07/30
88,88,3421,(株)稲葉製作所,東証STD,"1,707",-88,-4.9,"249,200",2026/07/30
89,89,3851,(株)日本一ソフトウェア,東証STD,"1,010",-52,-4.9,"152,200",2026/07/30
90,90,8137,サンワテクノス(株),東証PRM,"3,490",-180,-4.9,"272,300",2026/07/30
91,91,215A,(株)タイミー,東証GRT,"1,422",-73,-4.88,"1,625,500",2026/07/30
92,92,2971,エスコンジャパンリート投資法人,東証,"113,300","-5,800",-4.87,"3,247",2026/07/30
93,93,5834,ＳＢＩリーシングサービス(株),東証GRT,"2,774",-141,-4.84,"140,200",2026/07/30
94,94,8628,松井証券(株),東証PRM,"1,052",-53,-4.8,"1,490,900",2026/07/30
95,95,9082,大和自動車交通(株),東証STD,"1,685",-85,-4.8,"1,700",2026/07/30
96,96,1844,(株)大盛工業,東証STD,478,-24,-4.78,"118,000",2026/07/30
97,97,5619,マーソ(株),東証GRT,846,-42,-4.73,400,2026/07/30
98,98,3926,(株)オープンドア,東証STD,365,-18,-4.7,"47,500",2026/07/30
99,99,3193,(株)エターナルホスピタリティグループ,東証PRM,"1,406",-68.5,-4.65,"496,600",2026/07/30
100,100,7682,(株)浜木綿,東証STD,"3,925",-190,-4.62,"12,500",2026/07/30
101,101,7064,(株)ハウテレビジョン,東証STD,830,-40,-4.6,800,2026/07/30
102,102,4174,(株)アピリッツ,東証STD,712,-34,-4.56,"23,500",2026/07/30
103,103,8377,(株)ほくほくフィナンシャルグループ,東証PRM,"7,242",-346,-4.56,"721,800",2026/07/30
104,104,1827,(株)ナカノフドー建設,東証STD,"1,300",-62,-4.55,"72,200",2026/07/30
105,105,3664,(株)ＷＩＺＥ,東証GRT,21,-1,-4.55,"16,422,500",2026/07/30
106,106,3739,コムシード(株),名証NXT,126,-6,-4.55,"52,500",2026/07/30
107,107,9831,(株)ヤマダホールディングス,東証PRM,730.5,-34.3,-4.48,"5,014,300",2026/07/30
108,108,4418,(株)ＪＤＳＣ,東証GRT,754,-35,-4.44,"134,400",2026/07/30
109,109,2152,幼児活動研究会(株),東証STD,"1,502",-69,-4.39,"2,100",2026/07/30
110,110,9914,(株)植松商会,名証MN,721,-33,-4.38,400,2026/07/30
111,111,593A,(株)ティアフォー,東証GRT,"1,009",-46,-4.36,"3,063,700",2026/07/30
112,112,1928,積水ハウス(株),東証PRM,"3,587",-163,-4.35,"4,674,400",2026/07/30
113,113,8894,(株)ＲＥＶＯＬＵＴＩＯＮ,東証STD,22,-1,-4.35,"420,100",2026/07/30
114,114,7453,(株)良品計画,東証PRM,"4,224",-190,-4.3,"4,147,000",2026/07/30
115,115,6226,守谷輸送機工業(株),東証STD,"2,199",-98,-4.27,"221,900",2026/07/30
116,116,8344,(株)山形銀行,東証PRM,"3,700",-165,-4.27,"143,500",2026/07/30
117,117,7815,東京ボード工業(株),東証STD,292,-13,-4.26,"9,700",2026/07/30
118,118,540A,上場インデックスファンド日経銀行株トップ10,東証ETF,"1,960",-87,-4.25,"89,877",2026/07/30
119,119,7381,(株)ＣＣＩグループ,東証PRM,"1,064",-47,-4.23,"889,500",2026/07/30
120,120,3468,スターアジア不動産投資法人,東証,"54,600","-2,400",-4.21,"13,496",2026/07/30
121,121,9474,(株)ゼンリン,東証PRM,916,-40,-4.18,"583,200",2026/07/30
122,122,4536,参天製薬(株),東証PRM,"1,936.5",-84,-4.16,"1,306,900",2026/07/30
123,123,7196,(株)Ｃａｓａ,東証STD,746,-32,-4.11,"112,900",2026/07/30
124,124,7678,(株)あさくま,東証STD,"3,035",-130,-4.11,"86,900",2026/07/30
125,125,603A,(株)アイ・グリッド・ソリューションズ,東証GRT,796,-34,-4.1,"3,035,200",2026/07/30
126,126,6572,オープングループ(株),東証PRM,234,-10,-4.1,"284,900",2026/07/30
127,127,9743,(株)丹青社,東証PRM,"1,381",-59,-4.1,"970,200",2026/07/30
128,128,387A,フラー(株),東証GRT,939,-40,-4.09,"4,100",2026/07/30
129,129,4479,(株)マクアケ,東証GRT,820,-35,-4.09,"257,000",2026/07/30
130,130,3636,(株)三菱総合研究所,東証PRM,"4,825",-205,-4.08,"162,000",2026/07/30
131,131,3003,ヒューリック(株),東証PRM,"1,829.5",-77.5,-4.06,"3,926,000",2026/07/30
132,132,9229,(株)サンウェルズ,東証PRM,119,-5,-4.03,"142,400",2026/07/30
133,133,5284,ヤマウホールディングス(株),東証STD,"2,272",-95,-4.01,"53,900",2026/07/30
134,134,9262,(株)シルバーライフ,東証STD,648,-27,-4.0,"63,400",2026/07/30
135,135,7042,(株)アクセスグループ・ホールディングス,東証STD,635,-26,-3.93,"5,200",2026/07/30
136,136,9502,中部電力(株),東証PRM,"2,706",-110,-3.91,"10,009,100",2026/07/30
137,137,9636,(株)きんえい,東証STD,"4,175",-170,-3.91,"6,800",2026/07/30
138,138,4427,(株)ＥｄｕＬａｂ,東証GRT,197,-8,-3.9,"9,500",2026/07/30
139,139,6995,(株)東海理化,東証PRM,"3,215",-130,-3.89,"396,300",2026/07/30
140,140,1697,WisdomTree 大豆上場投信,東証ETF,"4,612",-186,-3.88,"1,260",2026/07/30
141,141,9876,(株)コックス,東証STD,223,-9,-3.88,"47,500",2026/07/30
142,142,2370,(株)メディネット,東証GRT,25,-1,-3.85,"203,900",2026/07/30
143,143,2501,サッポロビール(株),東証PRM,"2,080",-83,-3.84,"4,196,700",2026/07/30
144,144,8045,横浜丸魚(株),東証STD,"1,955",-78,-3.84,800,2026/07/30
145,145,550A,(株)ソフトテックス,東証STD,"2,159",-86,-3.83,"6,000",2026/07/30
146,146,8361,(株)大垣共立銀行,東証PRM,"7,060",-280,-3.81,"258,700",2026/07/30
147,147,9766,コナミグループ(株),東証PRM,"21,840",-865,-3.81,"951,700",2026/07/30
148,148,9227,マイクロ波化学(株),東証GRT,887,-35,-3.8,"2,260,700",2026/07/30
149,149,1615,(NEXT FUNDS)東証銀行業株価指数連動型上場投信,東証ETF,720,-28.4,-3.79,"6,989,850",2026/07/30
150,150,9024,(株)西武ホールディングス,東証PRM,"3,619",-142,-3.78,"1,274,200",2026/07/30
151,151,3195,(株)ジェネレーションパス,東証STD,515,-20,-3.74,"43,000",2026/07/30
152,152,3697,(株)ＳＨＩＦＴ,東証PRM,914.5,-35.5,-3.74,"8,786,800",2026/07/30
153,153,7918,(株)ヴィア・ホールディングス,東証STD,103,-4,-3.74,"983,200",2026/07/30
154,154,4970,東洋合成工業(株),東証STD,"11,630",-450,-3.73,"77,500",2026/07/30
155,155,1793,(株)大本組,東証STD,"1,950",-75,-3.7,"3,800",2026/07/30
156,156,6573,ＣＲＡＶＩＡ(株),東証GRT,26,-1,-3.7,"991,300",2026/07/30
157,157,8836,(株)ＲＩＳＥ,東証STD,26,-1,-3.7,"16,600",2026/07/30
158,158,2656,(株)ベクターホールディングス,東証STD,157,-6,-3.68,"131,500",2026/07/30
159,159,8714,(株)池田泉州ホールディングス,東証PRM,945,-36,-3.67,"1,655,900",2026/07/30
160,160,4661,(株)オリエンタルランド,東証PRM,"2,920",-110,-3.63,"10,626,000",2026/07/30
161,161,9519,(株)レノバ,東証PRM,928,-35,-3.63,"904,200",2026/07/30
162,162,8411,(株)みずほフィナンシャルグループ,東証PRM,"7,818",-294,-3.62,"11,805,100",2026/07/30
163,163,2040,NEXT NOTES NYダウ･ダブル･ブル･ドルヘッジ ETN,東証ETF,"37,410","-1,400",-3.61,539,2026/07/30
164,164,2730,(株)エディオン,東証PRM,"2,512",-94,-3.61,"358,700",2026/07/30
165,165,2983,(株)アールプランナー,東証GRT,"1,394",-52,-3.6,"40,100",2026/07/30
166,166,7384,(株)プロクレアホールディングス,東証PRM,"3,880",-145,-3.6,"99,400",2026/07/30
167,167,9170,成友興業(株),名証MN,"1,689",-63,-3.6,"1,600",2026/07/30
168,168,336A,ダイナミックマッププラットフォーム(株),東証GRT,778,-29,-3.59,"238,500",2026/07/30
169,169,4478,フリー(株),東証GRT,"2,608",-97,-3.59,"498,700",2026/07/30
170,170,7602,(株)レダックス,東証STD,161,-6,-3.59,"66,400",2026/07/30
171,171,315A,GX 銀行 高配当-日本株式,東証ETF,"1,856",-69,-3.58,"519,998",2026/07/30
172,172,8233,(株)高島屋,東証PRM,"2,292.5",-85,-3.58,"1,517,200",2026/07/30
173,173,4326,(株)インテージホールディングス,東証PRM,"2,006",-74,-3.56,"44,500",2026/07/30
174,174,6469,(株)放電精密加工研究所,東証STD,"2,382",-88,-3.56,"100,700",2026/07/30
175,175,7186,(株)横浜フィナンシャルグループ,東証PRM,"1,844",-68,-3.56,"3,906,700",2026/07/30
176,176,9307,(株)杉村倉庫,東証STD,"1,003",-37,-3.56,"11,700",2026/07/30
177,177,8366,(株)滋賀銀行,東証PRM,"2,362",-87,-3.55,"1,537,700",2026/07/30
178,178,3172,ティーライフ(株),東証STD,"1,118",-41,-3.54,"53,600",2026/07/30
179,179,4392,ＦＩＧ(株),東証PRM,817,-30,-3.54,"982,300",2026/07/30
180,180,9517,イーレックス(株),東証PRM,845,-31,-3.54,"378,300",2026/07/30
181,181,9932,杉本商事(株),東証PRM,"1,310",-48,-3.53,"74,700",2026/07/30
182,182,3459,サムティ・レジデンシャル投資法人,東証,"93,100","-3,400",-3.52,"4,268",2026/07/30
183,183,8439,東京センチュリー(株),東証PRM,"2,629",-96,-3.52,"851,800",2026/07/30
184,184,3455,ヘルスケア＆メディカル投資法人,東証,"107,600","-3,900",-3.5,"3,495",2026/07/30
185,185,8336,(株)武蔵野銀行,東証PRM,"2,535",-92,-3.5,"474,900",2026/07/30
186,186,9843,(株)ニトリホールディングス,東証PRM,"2,635.5",-95.5,-3.5,"3,415,800",2026/07/30
187,187,4911,(株)資生堂,東証PRM,"3,360",-121,-3.48,"9,907,500",2026/07/30
188,188,3320,クロスプラス(株),東証STD,"1,280",-46,-3.47,"26,400",2026/07/30
189,189,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),東証GRT,250,-9,-3.47,"55,500",2026/07/30
190,190,7460,(株)ヤギ,東証STD,"1,812",-65,-3.46,"29,200",2026/07/30
191,191,4597,ソレイジア・ファーマ(株),東証GRT,28,-1,-3.45,"69,352,300",2026/07/30
192,192,7600,(株)日本エム・ディ・エム,東証PRM,869,-31,-3.44,"449,300",2026/07/30
193,193,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,548",-55,-3.43,"373,700",2026/07/30
194,194,5285,(株)ヤマックス,東証STD,"1,436",-51,-3.43,"213,900",2026/07/30
195,195,2961,日本調理機(株),東証STD,"1,555",-55,-3.42,"1,200",2026/07/30
196,196,6104,芝浦機械(株),東証PRM,"4,380",-155,-3.42,"211,800",2026/07/30
197,197,2264,森永乳業(株),東証PRM,"1,261",-44.5,-3.41,"1,596,400",2026/07/30
198,198,8364,(株)清水銀行,東証PRM,"2,640",-93,-3.4,"47,900",2026/07/30
199,199,1631,(NEXT FUNDS)銀行上場投信,東証ETF,"39,010","-1,370",-3.39,"10,241",2026/07/30
200,200,6594,ニデック(株),東証PRM,"2,480",-87,-3.39,"7,696,100",2026/07/30
201,201,7683,(株)ダブルエー,東証PRM,"1,366",-48,-3.39,"174,500",2026/07/30
202,202,1332,(株)ニッスイ,東証PRM,"1,295.5",-45,-3.36,"1,539,300",2026/07/30
203,203,8306,(株)三菱ＵＦＪフィナンシャル・グループ,東証PRM,"3,525",-122,-3.35,"46,700,500",2026/07/30
204,204,2916,仙波糖化工業(株),東証STD,723,-25,-3.34,"13,700",2026/07/30
205,205,6775,(株)ＴＢグループ,東証STD,116,-4,-3.33,"217,400",2026/07/30
206,206,7878,(株)光・彩,東証STD,"1,276",-44,-3.33,"2,000",2026/07/30
207,207,8783,ａｂｃ(株),東証STD,58,-2,-3.33,"596,400",2026/07/30
208,208,7677,(株)ヤシマキザイ,東証STD,"2,707",-93,-3.32,300,2026/07/30
209,209,581A,ＧＯ(株),東証GRT,"2,964",-101,-3.3,"1,593,900",2026/07/30
210,210,7182,(株)ゆうちょ銀行,東証PRM,"3,110",-106,-3.3,"8,152,600",2026/07/30
211,211,8367,(株)南都銀行,東証PRM,"1,699",-58,-3.3,"957,700",2026/07/30
212,212,446A,(株)ノースサンド,東証GRT,"1,556",-53,-3.29,"458,000",2026/07/30
213,213,1490,上場MSCI日本株高配当低ボラティリティ(βH),東証ETF,"7,820",-265,-3.28,2,2026/07/30
214,214,4262,ニフティライフスタイル(株),東証GRT,"1,325",-45,-3.28,"39,000",2026/07/30
215,215,4889,(株)レナサイエンス,東証GRT,"1,385",-47,-3.28,"228,500",2026/07/30
216,216,5287,(株)イトーヨーギョー,東証STD,831,-28,-3.26,"14,400",2026/07/30
217,217,3292,イオンリート投資法人,東証,"125,000","-4,200",-3.25,"9,192",2026/07/30
218,218,4544,Ｈ．Ｕ．グループホールディングス(株),東証PRM,"3,478",-117,-3.25,"373,400",2026/07/30
219,219,8139,(株)ナガホリ,東証STD,"2,026",-68,-3.25,"32,600",2026/07/30
220,220,8129,東邦ホールディングス(株),東証PRM,"4,178",-140,-3.24,"275,900",2026/07/30
221,221,2923,サトウ食品(株),東証STD,"8,690",-290,-3.23,"3,400",2026/07/30
222,222,7138,(株)ＴＯＲＩＣＯ,東証GRT,120,-4,-3.23,"275,100",2026/07/30
223,223,6863,(株)ニレコ,東証STD,851,-28.3,-3.22,"81,700",2026/07/30
224,224,8977,阪急阪神リート投資法人,東証,"139,300","-4,600",-3.2,"18,600",2026/07/30
225,225,3249,産業ファンド投資法人,東証,"145,500","-4,800",-3.19,"12,165",2026/07/30
226,226,2929,(株)ファーマフーズ,東証PRM,578,-19,-3.18,"253,700",2026/07/30
227,227,4194,ビジョナル(株),東証PRM,"9,000",-296,-3.18,"205,300",2026/07/30
228,228,2395,(株)新日本科学,東証PRM,"1,291",-42,-3.15,"253,500",2026/07/30
229,229,6387,サムコ(株),東証PRM,"7,370",-240,-3.15,"178,700",2026/07/30
230,230,6564,(株)ミダックホールディングス,東証PRM,"2,225",-72,-3.13,"75,700",2026/07/30
231,231,6976,太陽誘電(株),東証PRM,"8,723",-282,-3.13,"31,669,100",2026/07/30
232,232,3436,(株)ＳＵＭＣＯ,東証PRM,"2,856.5",-92,-3.12,"24,950,800",2026/07/30
233,233,3463,いちごホテルリート投資法人,東証,"118,000","-3,800",-3.12,"2,565",2026/07/30
234,234,238A,iシェアーズ 米国債25年超 ロングデュレーション(H有),東証ETF,121.6,-3.9,-3.11,"982,750",2026/07/30
235,235,5216,(株)倉元製作所,東証STD,156,-5,-3.11,"193,600",2026/07/30
236,236,6099,(株)エラン,東証PRM,779,-25,-3.11,"346,900",2026/07/30
237,237,8111,(株)ゴールドウイン,東証PRM,"2,350.5",-75.5,-3.11,"571,700",2026/07/30
238,238,395A,業界改革厳選ETF地銀,東証ETF,983.5,-31.5,-3.1,"59,750",2026/07/30
239,239,1803,清水建設(株),東証PRM,"2,317.5",-74,-3.09,"17,485,800",2026/07/30
240,240,2989,東海道リート投資法人,東証,"100,500","-3,200",-3.09,"5,898",2026/07/30
241,241,8237,(株)松屋,東証PRM,"1,757",-56,-3.09,"258,000",2026/07/30
242,242,3776,(株)ブロードバンドタワー,東証STD,220,-7,-3.08,"631,200",2026/07/30
243,243,4691,ワシントンホテル(株),東証STD,"2,030",-64,-3.06,"67,800",2026/07/30
244,244,6267,ゼネラルパッカー(株),東証STD,"3,955",-125,-3.06,"2,400",2026/07/30
245,245,7034,(株)プロレド・パートナーズ,東証PRM,349,-11,-3.06,"89,500",2026/07/30
246,246,6521,(株)オキサイド,東証GRT,"2,698",-85,-3.05,"474,500",2026/07/30
247,247,7184,(株)富山第一銀行,東証PRM,"2,859",-90,-3.05,"227,600",2026/07/30
248,248,8316,(株)三井住友フィナンシャルグループ,東証PRM,"6,666",-210,-3.05,"15,888,200",2026/07/30
249,249,7203,トヨタ自動車(株),東証PRM,"3,126",-98,-3.04,"102,087,800",2026/07/30
250,250,2467,(株)ＶＬＣセキュリティ,名証NXT,161,-5,-3.01,"21,400",2026/07/30
251,251,6988,日東電工(株),東証PRM,"3,442",-107,-3.01,"4,250,300",2026/07/30
252,252,7134,(株)アップガレージグループ,東証STD,"1,386",-43,-3.01,"2,300",2026/07/30
253,253,8308,(株)りそなホールディングス,東証PRM,"2,178",-67.5,-3.01,"20,453,200",2026/07/30
254,254,8392,(株)大分銀行,東証PRM,"2,485",-77,-3.01,"301,300",2026/07/30
255,255,4689,ＬＩＮＥヤフー(株),東証PRM,458.4,-14.2,-3.0,"15,842,700",2026/07/30
256,256,2847,GX 新成長インフラ-日本株式,東証ETF,"2,900",-89,-2.98,529,2026/07/30
257,257,5831,(株)しずおかフィナンシャルグループ,東証PRM,"3,160",-97,-2.98,"2,091,600",2026/07/30
258,258,6235,(株)オプトラン,東証PRM,"2,704",-83,-2.98,"446,600",2026/07/30
259,259,520A,ジェイファーマ(株),東証GRT,261,-8,-2.97,"43,300",2026/07/30
260,260,7358,(株)ポピンズ,東証STD,"1,501",-46,-2.97,"46,400",2026/07/30
261,261,1687,WisdomTree 農産物上場投信,東証ETF,"1,050",-32,-2.96,"1,650",2026/07/30
262,262,584A,ＬｉＮＫＸ(株),東証GRT,"2,065",-63,-2.96,"124,200",2026/07/30
263,263,7093,アディッシュ(株),東証GRT,527,-16,-2.95,400,2026/07/30
264,264,8562,(株)福島銀行,東証STD,329,-10,-2.95,"308,300",2026/07/30
265,265,237A,iシェアーズ 米国債25年超 ロングデュレーション,東証ETF,151.9,-4.6,-2.94,"1,230,650",2026/07/30
266,266,552A,MAXIS 米国AIインフラ株上場投信,東証ETF,"2,310",-70,-2.94,"5,414",2026/07/30
267,267,2393,(株)日本ケアサプライ,東証STD,"3,805",-115,-2.93,"31,400",2026/07/30
268,268,8360,(株)山梨中央銀行,東証PRM,"6,290",-190,-2.93,"153,900",2026/07/30
269,269,9020,東日本旅客鉄道(株),東証PRM,"3,820",-115,-2.92,"3,505,800",2026/07/30
270,270,1688,WisdomTree 穀物上場投信,東証ETF,589.9,-17.7,-2.91,"6,420",2026/07/30
271,271,2459,アウンコンサルティング(株),東証STD,167,-5,-2.91,"66,400",2026/07/30
272,272,3296,日本リート投資法人,東証,"83,600","-2,500",-2.9,"25,514",2026/07/30
273,273,3964,(株)オークネット,東証PRM,"1,340",-40,-2.9,"600,900",2026/07/30
274,274,4776,サイボウズ(株),東証PRM,"2,749",-82,-2.9,"356,900",2026/07/30
275,275,6634,(株)ＪＮグループ,東証STD,67,-2,-2.9,"322,000",2026/07/30
276,276,8524,(株)北洋銀行,東証PRM,"1,140",-34,-2.9,"1,602,600",2026/07/30
277,277,4362,日本精化(株),東証PRM,"2,588",-77,-2.89,"64,300",2026/07/30
278,278,7985,ネポン(株),福証,740,-22,-2.89,800,2026/07/30
279,279,8331,(株)千葉銀行,東証PRM,"2,608",-77.5,-2.89,"2,304,600",2026/07/30
280,280,3471,三井不動産ロジスティクスパーク投資法人,東証,"111,200","-3,300",-2.88,"12,541",2026/07/30
