順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
39,39,3659,(株)ネクソン,東証PRM,"2,444.5",+166.5,7.31,"3,245,900",2026/07/27
40,40,5136,ｔｒｉｐｌａ(株),東証GRT,"1,766",+120,7.29,"31,600",2026/07/27
41,41,5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),東証GRT,561,+38,7.27,"256,200",2026/07/27
42,42,7255,(株)桜井製作所,東証STD,548,+37,7.24,"63,600",2026/07/27
43,43,3923,(株)ラクス,東証PRM,"1,030",+69.2,7.2,"2,056,300",2026/07/27
44,44,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ(株),東証PRM,913,+61,7.16,"906,400",2026/07/27
45,45,4722,フューチャー(株),東証PRM,"2,368",+158,7.15,"842,500",2026/07/27
46,46,7063,(株)Ｂｉｒｄｍａｎ,東証GRT,90,+6,7.14,"424,700",2026/07/27
47,47,9308,乾汽船(株),東証STD,"1,860",+124,7.14,"283,000",2026/07/27
48,48,184A,(株)学びエイド,東証GRT,333,+22,7.07,"20,600",2026/07/27
49,49,1770,藤田エンジニアリング(株),東証STD,"2,290",+150,7.01,"6,400",2026/07/27
50,50,4684,(株)オービック,東証PRM,"4,485",+293,6.99,"2,522,500",2026/07/27
51,51,7138,(株)ＴＯＲＩＣＯ,東証GRT,138,+9,6.98,"651,500",2026/07/27
52,52,7383,(株)ネットプロテクションズホールディングス,東証PRM,430,+28,6.97,"668,100",2026/07/27
53,53,3661,(株)エムアップホールディングス,東証PRM,786,+50,6.79,"789,400",2026/07/27
54,54,3760,(株)ケイブ,東証STD,774,+49,6.76,"57,900",2026/07/27
55,55,4199,ワンダープラネット(株),東証GRT,844,+53,6.7,"42,800",2026/07/27
56,56,4058,トヨクモ(株),東証GRT,"2,197",+137,6.65,"29,900",2026/07/27
57,57,5032,ＡＮＹＣＯＬＯＲ(株),東証PRM,"2,637",+164,6.63,"805,100",2026/07/27
58,58,7974,任天堂(株),東証PRM,"7,431",+462,6.63,"11,520,800",2026/07/27
59,59,9560,(株)プログリット,東証GRT,837,+52,6.62,"78,500",2026/07/27
60,60,9603,(株)エイチ・アイ・エス,東証PRM,"1,051",+65,6.59,"963,100",2026/07/27
61,61,9889,ＪＢＣＣホールディングス(株),東証PRM,"1,545",+95,6.55,"214,200",2026/07/27
62,62,6736,サン電子(株),東証STD,"9,860",+600,6.48,"21,500",2026/07/27
63,63,9258,(株)ＣＳ－Ｃ,東証GRT,312,+19,6.48,"1,100",2026/07/27
64,64,5830,(株)いよぎんホールディングス,東証PRM,"3,785",+229,6.44,"1,893,100",2026/07/27
65,65,4475,ＨＥＮＮＧＥ(株),東証GRT,"1,331",+80,6.39,"361,900",2026/07/27
66,66,4687,ＴＤＣソフト(株),東証PRM,"1,070",+64,6.36,"172,500",2026/07/27
67,67,4586,(株)メドレックス,東証GRT,67,+4,6.35,"3,004,800",2026/07/27
68,68,3498,霞ヶ関キャピタル(株),東証PRM,"7,380",+440,6.34,"857,400",2026/07/27
69,69,9766,コナミグループ(株),東証PRM,"19,480","+1,160",6.33,"627,100",2026/07/27
70,70,4443,Ｓａｎｓａｎ(株),東証PRM,"1,900",+113,6.32,"1,531,900",2026/07/27
71,71,4686,(株)ジャストシステム,東証PRM,"3,960",+235,6.31,"128,500",2026/07/27
72,72,1518,三井松島ホールディングス(株),東証PRM,"2,381",+140,6.25,"2,312,900",2026/07/27
73,73,7550,(株)ゼンショーホールディングス,東証PRM,"9,696",+569,6.23,"748,700",2026/07/27
74,74,3635,(株)コーエーテクモホールディングス,東証PRM,"1,596",+93,6.19,"2,035,600",2026/07/27
75,75,6702,富士通(株),東証PRM,"3,482",+203,6.19,"9,088,900",2026/07/27
76,76,9904,(株)ベリテ,東証STD,259,+15,6.15,"74,900",2026/07/27
77,77,7901,(株)マツモト,東証STD,864,+50,6.14,"8,600",2026/07/27
78,78,6305,日立建機(株),東証PRM,"5,680",+328,6.13,"1,424,600",2026/07/27
79,79,6570,(株)共和コーポレーション,東証STD,"2,128",+123,6.13,"22,600",2026/07/27
80,80,558A,(株)ＳＱＵＥＥＺＥ,東証GRT,"4,615",+265,6.09,"21,700",2026/07/27
81,81,3660,(株)アイスタイル,東証PRM,437,+25,6.07,"1,235,400",2026/07/27
82,82,7202,いすゞ自動車(株),東証PRM,"2,410",+138,6.07,"3,704,000",2026/07/27
83,83,6724,セイコーエプソン(株),東証PRM,"3,099",+177,6.06,"2,514,300",2026/07/27
84,84,3064,(株)ＭｏｎｏｔａＲＯ,東証PRM,"1,980",+113,6.05,"2,084,900",2026/07/27
85,85,7030,(株)スプリックス,東証STD,"1,194",+68,6.04,"29,100",2026/07/27
86,86,4478,フリー(株),東証GRT,"2,550",+145,6.03,"479,800",2026/07/27
87,87,6255,(株)エヌ・ピー・シー,東証GRT,616,+35,6.02,"305,900",2026/07/27
88,88,8050,セイコーグループ(株),東証PRM,"7,760",+440,6.01,"239,800",2026/07/27
89,89,4816,東映アニメーション(株),東証STD,"2,870",+162,5.98,"434,600",2026/07/27
90,90,3132,マクニカホールディングス(株),東証PRM,"3,579",+201,5.95,"3,617,200",2026/07/27
91,91,5707,東邦亜鉛(株),東証PRM,858,+48,5.93,"339,100",2026/07/27
92,92,2640,GX ゲーム＆アニメ-日本株式,東証ETF,"3,790",+210,5.87,"36,512",2026/07/27
93,93,7095,(株)Ｍａｃｂｅｅ　Ｐｌａｎｅｔ,東証PRM,"1,208",+67,5.87,"88,100",2026/07/27
94,94,8798,(株)アドバンスクリエイト,東証PRM,129,+7,5.74,"63,500",2026/07/27
95,95,9706,日本空港ビルデング(株),東証PRM,"5,600",+304,5.74,"376,400",2026/07/27
96,96,6460,セガサミーホールディングス(株),東証PRM,"2,664",+144,5.71,"1,292,000",2026/07/27
97,97,3733,(株)ソフトウェア・サービス,東証STD,"10,760",+580,5.7,"9,900",2026/07/27
98,98,6592,マブチモーター(株),東証PRM,"1,705.5",+92,5.7,"1,580,400",2026/07/27
99,99,9684,(株)スクウェア・エニックス・ホールディングス,東証PRM,"2,649",+142.5,5.69,"812,400",2026/07/27
100,100,4418,(株)ＪＤＳＣ,東証GRT,837,+45,5.68,"193,000",2026/07/27
101,101,6849,日本光電,東証PRM,"1,600",+86,5.68,"743,700",2026/07/27
102,102,4901,富士フイルムホールディングス(株),東証PRM,"3,831",+205,5.65,"6,218,000",2026/07/27
103,103,4776,サイボウズ(株),東証PRM,"2,625",+140,5.63,"312,300",2026/07/27
104,104,586A,(NEXT FUNDS) 日経エンタメ・コンテンツ株指数,東証ETF,223.3,+11.9,5.63,"401,810",2026/07/27
105,105,6731,(株)ピクセラ,東証STD,113,+6,5.61,"176,800",2026/07/27
106,106,9051,センコン物流(株),東証STD,"1,362",+72,5.58,"1,900",2026/07/27
107,107,2492,(株)インフォマート,東証PRM,550,+29,5.57,"4,826,900",2026/07/27
108,108,5273,三谷セキサン(株),東証STD,"1,839",+97,5.57,"56,200",2026/07/27
109,109,9552,(株)クオンツ総研ホールディングス,東証PRM,911,+48,5.56,"434,000",2026/07/27
110,110,4661,(株)オリエンタルランド,東証PRM,"2,831.5",+149,5.55,"7,732,300",2026/07/27
111,111,4165,(株)プレイド,東証GRT,572,+30,5.54,"216,600",2026/07/27
112,112,4902,コニカミノルタ(株),東証PRM,682.4,+35.8,5.54,"4,424,900",2026/07/27
113,113,5254,(株)Ａｒｅｎｔ,東証GRT,"4,380",+230,5.54,"27,000",2026/07/27
114,114,4768,(株)大塚商会,東証PRM,"3,193",+167,5.52,"1,287,600",2026/07/27
115,115,6307,サンセイ(株),東証STD,478,+25,5.52,"42,100",2026/07/27
116,116,6496,(株)中北製作所,東証STD,"5,430",+280,5.44,"24,000",2026/07/27
117,117,3984,(株)ユーザーローカル,東証PRM,"1,805",+93,5.43,"73,300",2026/07/27
118,118,4784,ＧＭＯインターネット(株),東証PRM,524,+27,5.43,"1,587,800",2026/07/27
119,119,5587,(株)インバウンドプラットフォーム,東証GRT,912,+47,5.43,"22,700",2026/07/27
120,120,3994,(株)マネーフォワード,東証PRM,"5,700",+293,5.42,"380,200",2026/07/27
121,121,3926,(株)オープンドア,東証STD,412,+21,5.37,"126,100",2026/07/27
122,122,7780,(株)メニコン,東証PRM,"1,765",+90,5.37,"364,300",2026/07/27
123,123,5889,Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ(株),東証PRM,"2,514",+128,5.36,"196,400",2026/07/27
124,124,8237,(株)松屋,東証PRM,"1,778",+90,5.33,"387,700",2026/07/27
125,125,4286,(株)ＣＬホールディングス,東証STD,"1,169",+59,5.32,"33,000",2026/07/27
126,126,6027,弁護士ドットコム(株),東証PRM,"2,316",+117,5.32,"92,800",2026/07/27
127,127,4307,(株)野村総合研究所,東証PRM,"5,196",+261,5.29,"2,345,900",2026/07/27
128,128,4324,(株)電通グループ,東証PRM,"3,561",+179,5.29,"1,223,900",2026/07/27
129,129,9201,日本航空(株),東証PRM,"2,934",+147,5.27,"3,803,500",2026/07/27
130,130,7048,ベルトラ(株),東証GRT,160,+8,5.26,"210,500",2026/07/27
131,131,446A,(株)ノースサンド,東証GRT,"1,526",+76,5.24,"529,000",2026/07/27
132,132,4888,ステラファーマ(株),東証GRT,322,+16,5.23,"311,500",2026/07/27
133,133,3189,(株)ＡＮＡＰホールディングス,東証STD,101,+5,5.21,"84,500",2026/07/27
134,134,8056,ＢＩＰＲＯＧＹ(株),東証PRM,"4,863",+241,5.21,"426,600",2026/07/27
135,135,9449,ＧＭＯインターネットグループ(株),東証PRM,"4,120",+204,5.21,"496,300",2026/07/27
136,136,4417,グローバルセキュリティエキスパート(株),東証GRT,"4,450",+220,5.2,"35,300",2026/07/27
137,137,7378,(株)アシロ,東証GRT,"1,599",+79,5.2,"14,600",2026/07/27
138,138,2934,ジェイフロンティア(株),東証GRT,"1,805",+89,5.19,"24,300",2026/07/27
139,139,4431,(株)スマレジ,東証GRT,"3,050",+150,5.17,"79,500",2026/07/27
140,140,9310,日本トランスシティ(株),東証PRM,"1,322",+65,5.17,"160,900",2026/07/27
141,141,7211,三菱自動車(株),東証PRM,364.9,+17.9,5.16,"14,189,800",2026/07/27
142,142,9616,(株)共立メンテナンス,東証PRM,"3,221",+157,5.12,"1,345,200",2026/07/27
143,143,535A,NZAM 上場投信 DAX(H無),東証ETF,"2,199",+107,5.11,9,2026/07/27
144,144,1718,美樹工業(株),東証STD,"7,450",+360,5.08,"7,100",2026/07/27
145,145,299A,クラシル(株),東証GRT,"1,038",+50,5.06,"139,500",2026/07/27
146,146,3907,シリコンスタジオ(株),東証STD,"1,166",+56,5.05,"2,692,900",2026/07/27
147,147,7747,朝日インテック(株),東証PRM,"3,549",+170,5.03,"1,353,100",2026/07/27
148,148,9759,(株)ＮＳＤ,東証PRM,"2,807",+134.5,5.03,"381,700",2026/07/27
149,149,7003,(株)三井Ｅ＆Ｓ,東証PRM,"5,122",+245,5.02,"3,326,400",2026/07/27
150,150,7947,(株)エフピコ,東証PRM,"2,638",+126,5.02,"392,300",2026/07/27
151,151,3626,ＴＩＳＩ(株),東証PRM,"3,665",+175,5.01,"952,200",2026/07/27
152,152,6141,ＤＭＧ森精機(株),東証PRM,"3,796",+181,5.01,"1,530,500",2026/07/27
153,153,2440,(株)ぐるなび,東証STD,126,+6,5.0,"154,500",2026/07/27
154,154,6465,ホシザキ(株),東証PRM,"5,706",+271,4.99,"565,000",2026/07/27
155,155,8729,ソニーフィナンシャルグループ(株),東証PRM,162,+7.7,4.99,"77,914,200",2026/07/27
156,156,6869,シスメックス(株),東証PRM,"1,606",+76,4.97,"2,535,000",2026/07/27
157,157,4046,(株)大阪ソーダ,東証PRM,"1,867",+88,4.95,"837,400",2026/07/27
158,158,7751,キヤノン(株),東証PRM,"4,750",+224,4.95,"7,499,000",2026/07/27
159,159,4680,(株)ラウンドワン,東証PRM,"1,234",+58,4.93,"2,494,900",2026/07/27
160,160,5953,昭和鉄工(株),福証,"7,450",+350,4.93,500,2026/07/27
161,161,3896,阿波製紙(株),東証STD,384,+18,4.92,"46,700",2026/07/27
162,162,4381,ビープラッツ(株),東証GRT,384,+18,4.92,"908,200",2026/07/27
163,163,3911,(株)Ａｉｍｉｎｇ,東証GRT,214,+10,4.9,"839,400",2026/07/27
164,164,6588,東芝テック(株),東証PRM,"3,225",+150,4.88,"341,500",2026/07/27
165,165,7752,(株)リコー,東証PRM,"1,632.5",+76,4.88,"2,803,300",2026/07/27
166,166,8344,(株)山形銀行,東証PRM,"4,195",+195,4.88,"207,400",2026/07/27
167,167,3769,ＧＭＯペイメントゲートウェイ(株),東証PRM,"9,838",+457,4.87,"203,400",2026/07/27
168,168,8383,(株)鳥取銀行,東証STD,"1,767",+82,4.87,"83,400",2026/07/27
169,169,2433,(株)博報堂ＤＹホールディングス,東証PRM,"1,304.5",+60.5,4.86,"1,041,400",2026/07/27
170,170,7733,オリンパス(株),東証PRM,"1,813.5",+84,4.86,"5,527,300",2026/07/27
171,171,4922,(株)コーセーホールディングス,東証PRM,"5,756",+266,4.85,"357,500",2026/07/27
172,172,4596,窪田製薬ホールディングス(株),東証GRT,65,+3,4.84,"1,600,200",2026/07/27
173,173,4751,(株)サイバーエージェント,東証PRM,"1,472.5",+68,4.84,"6,312,800",2026/07/27
174,174,6758,ソニーグループ(株),東証PRM,"3,574",+165,4.84,"16,590,300",2026/07/27
175,175,8518,日本アジア投資(株),東証STD,130,+6,4.84,"29,200",2026/07/27
176,176,7800,(株)アミファ,東証STD,976,+45,4.83,"78,100",2026/07/27
177,177,4385,(株)メルカリ,東証PRM,"4,453",+203,4.78,"1,709,500",2026/07/27
178,178,5262,日本ヒューム(株),東証PRM,"1,074",+49,4.78,"302,200",2026/07/27
179,179,3559,(株)ピーバンドットコム,東証STD,417,+19,4.77,"27,500",2026/07/27
180,180,5938,(株)ＬＩＸＩＬ,東証PRM,"1,900",+86.5,4.77,"2,583,800",2026/07/27
181,181,9278,ブックオフグループホールディングス(株),東証PRM,"2,722",+124,4.77,"184,100",2026/07/27
182,182,4766,(株)ピーエイ,東証STD,198,+9,4.76,"14,100",2026/07/27
183,183,8011,(株)三陽商会,東証PRM,"4,845",+220,4.76,"51,900",2026/07/27
184,184,9044,(株)ＮＡＮＫＡＩ,東証PRM,"3,064",+139,4.75,"341,900",2026/07/27
185,185,5110,住友ゴム工業(株),東証PRM,"2,240.5",+101,4.72,"2,454,700",2026/07/27
186,186,3496,(株)アズーム,東証PRM,"4,555",+205,4.71,"52,700",2026/07/27
187,187,5724,(株)アサカ理研,東証STD,"2,445",+110,4.71,"34,500",2026/07/27
188,188,3156,(株)レスター,東証PRM,"3,705",+165,4.66,"129,600",2026/07/27
189,189,319A,(株)技術承継機構,東証GRT,"16,650",+740,4.65,"52,700",2026/07/27
190,190,1515,日鉄鉱業(株),東証PRM,"2,909",+129,4.64,"506,800",2026/07/27
191,191,2413,エムスリー(株),東証PRM,"1,904.5",+84.5,4.64,"3,063,300",2026/07/27
192,192,543A,ＡＲＣＨＩＯＮ(株),東証PRM,293,+13,4.64,"48,031,100",2026/07/27
193,193,4881,(株)ファンペップ,東証GRT,68,+3,4.62,"105,600",2026/07/27
194,194,6701,ＮＥＣ,東証PRM,"4,445",+196,4.61,"5,765,000",2026/07/27
195,195,9697,(株)カプコン,東証PRM,"3,519",+155,4.61,"2,989,600",2026/07/27
196,196,4937,(株)Ｗａｑｏｏ,東証GRT,"1,570",+69,4.6,900,2026/07/27
197,197,146A,コロンビア・ワークス(株),東証STD,"3,200",+140,4.58,"56,000",2026/07/27
198,198,4733,(株)オービックビジネスコンサルタント,東証PRM,"7,987",+349,4.57,"604,400",2026/07/27
199,199,4432,ウイングアーク１ｓｔ(株),東証PRM,"2,960",+129,4.56,"414,800",2026/07/27
200,200,3941,レンゴー(株),東証PRM,"1,528",+66.5,4.55,"1,211,100",2026/07/27
201,201,7376,ＢＣＣ(株),東証GRT,"1,171",+51,4.55,"57,700",2026/07/27
202,202,4323,日本システム技術(株),東証PRM,"1,891",+82,4.53,"35,800",2026/07/27
203,203,8254,(株)さいか屋,東証STD,277,+12,4.53,"76,800",2026/07/27
204,204,9843,(株)ニトリホールディングス,東証PRM,"2,516",+109,4.53,"3,084,200",2026/07/27
205,205,4956,コニシ(株),東証PRM,"1,481",+64,4.52,"195,300",2026/07/27
206,206,5411,ＪＦＥホールディングス(株),東証PRM,"1,804",+78,4.52,"6,931,800",2026/07/27
207,207,7460,(株)ヤギ,東証STD,"1,850",+80,4.52,"33,100",2026/07/27
208,208,3360,シップヘルスケアホールディングス(株),東証PRM,"2,501.5",+108,4.51,"409,600",2026/07/27
209,209,3565,アセンテック(株),東証STD,440,+19,4.51,"214,200",2026/07/27
210,210,429A,テクセンドフォトマスク(株),東証PRM,"4,290",+185,4.51,"1,119,100",2026/07/27
211,211,4716,日本オラクル(株),東証STD,"8,679",+373,4.49,"460,100",2026/07/27
212,212,3762,テクマトリックス(株),東証PRM,"1,969",+84,4.46,"209,200",2026/07/27
213,213,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,569",+67,4.46,"394,700",2026/07/27
214,214,7102,日本車輌製造(株),東証PRM,"3,880",+165,4.44,"84,100",2026/07/27
215,215,4445,リビン・テクノロジーズ(株),東証GRT,"1,750",+74,4.42,"3,500",2026/07/27
216,216,2585,(株)ライフドリンクカンパニー,東証PRM,"1,467",+62,4.41,"588,500",2026/07/27
217,217,7716,(株)ナカニシ,東証STD,"3,195",+135,4.41,"239,300",2026/07/27
218,218,9202,ＡＮＡホールディングス(株),東証PRM,"3,081",+130,4.41,"3,338,700",2026/07/27
219,219,8541,(株)愛媛銀行,東証PRM,"2,917",+123,4.4,"1,018,200",2026/07/27
220,220,7269,スズキ(株),東証PRM,"2,055",+86.5,4.39,"7,291,900",2026/07/27
221,221,6191,(株)エアトリ,東証PRM,882,+37,4.38,"139,900",2026/07/27
222,222,7608,(株)エスケイジャパン,東証STD,811,+34,4.38,"112,600",2026/07/27
223,223,9746,(株)ＴＫＣ,東証PRM,"3,815",+160,4.38,"109,700",2026/07/27
224,224,3086,Ｊ．フロント　リテイリング(株),東証PRM,"3,066",+128.5,4.37,"979,600",2026/07/27
225,225,8016,(株)オンワードホールディングス,東証PRM,764,+32,4.37,"1,003,900",2026/07/27
226,226,1911,住友林業(株),東証PRM,"1,376.5",+57.5,4.36,"4,453,200",2026/07/27
227,227,3791,(株)ＩＧポート,東証STD,"1,006",+42,4.36,"268,400",2026/07/27
228,228,5713,住友金属鉱山(株),東証PRM,"7,785",+325,4.36,"2,906,500",2026/07/27
229,229,3306,日本製麻(株),東証STD,840,+35,4.35,"50,400",2026/07/27
230,230,4310,(株)ドリームインキュベータ,東証PRM,"2,651",+110,4.33,"36,400",2026/07/27
231,231,7951,ヤマハ(株),東証PRM,"1,255.5",+52,4.32,"2,407,900",2026/07/27
232,232,9413,(株)テレビ東京ホールディングス,東証PRM,"3,620",+150,4.32,"99,000",2026/07/27
233,233,590A,ギフティグループ(株),東証PRM,"1,041",+43,4.31,"238,400",2026/07/27
234,234,4377,(株)ワンキャリア,東証GRT,"2,060",+85,4.3,"51,200",2026/07/27
235,235,5243,ｎｏｔｅ(株),東証GRT,"2,112",+87,4.3,"205,900",2026/07/27
236,236,7242,カヤバ(株),東証PRM,"4,490",+185,4.3,"106,100",2026/07/27
237,237,1944,(株)きんでん,東証PRM,"7,795",+321,4.29,"1,175,200",2026/07/27
238,238,6634,(株)ＪＮグループ,東証STD,73,+3,4.29,"143,700",2026/07/27
239,239,6088,(株)シグマクシス・ホールディングス,東証PRM,590,+24,4.24,"440,100",2026/07/27
240,240,7184,(株)富山第一銀行,東証PRM,"3,195",+130,4.24,"208,600",2026/07/27
241,241,7725,(株)インターアクション,東証PRM,"1,772",+72,4.24,"134,300",2026/07/27
242,242,3201,ニッケ,東証PRM,"1,927",+78,4.22,"140,600",2026/07/27
243,243,3563,(株)ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,東証PRM,"5,657",+229,4.22,"1,669,600",2026/07/27
244,244,606A,金2倍ブルETF,東証ETF,"21,105",+855,4.22,528,2026/07/27
245,245,212A,フィットイージー(株),東証PRM,"2,772",+112,4.21,"157,400",2026/07/27
246,246,5105,ＴＯＹＯ　ＴＩＲＥ(株),東証PRM,"4,159",+168,4.21,"616,100",2026/07/27
247,247,6586,(株)マキタ,東証PRM,"5,860",+237,4.21,"660,100",2026/07/27
248,248,4882,(株)ペルセウスプロテオミクス,東証GRT,149,+6,4.2,"274,200",2026/07/27
249,249,5599,Ｓ＆Ｊ(株),東証GRT,"1,117",+45,4.2,"16,500",2026/07/27
250,250,5884,(株)クラダシ,東証GRT,546,+22,4.2,"16,500",2026/07/27
251,251,9507,四国電力(株),東証PRM,"1,613",+65,4.2,"899,500",2026/07/27
252,252,2626,GX デジタル・イノベーション-日本株式,東証ETF,"3,084",+124,4.19,"2,810",2026/07/27
253,253,3179,シュッピン(株),東証PRM,"1,292",+52,4.19,"109,100",2026/07/27
254,254,9227,マイクロ波化学(株),東証GRT,823,+33,4.18,"70,200",2026/07/27
255,255,9418,(株)Ｕ－ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,東証PRM,"1,720",+69,4.18,"710,900",2026/07/27
256,256,4588,オンコリスバイオファーマ(株),東証GRT,"2,572",+103,4.17,"261,900",2026/07/27
257,257,7270,(株)ＳＵＢＡＲＵ,東証PRM,"2,663.5",+106.5,4.17,"4,649,900",2026/07/27
258,258,1850,南海辰村建設(株),東証STD,451,+18,4.16,"172,700",2026/07/27
259,259,3116,トヨタ紡織(株),東証PRM,"2,327",+93,4.16,"690,900",2026/07/27
260,260,9778,(株)昴,東証STD,"5,780",+230,4.14,"1,200",2026/07/27
261,261,2321,(株)ソフトフロントホールディングス,東証GRT,126,+5,4.13,"198,700",2026/07/27
262,262,5892,(株)ｙｕｔｏｒｉ,東証GRT,"2,043",+81,4.13,"62,100",2026/07/27
263,263,6436,アマノ(株),東証PRM,"4,039",+160,4.12,"511,200",2026/07/27
264,264,5287,(株)イトーヨーギョー,東証STD,836,+33,4.11,"32,100",2026/07/27
265,265,6960,フクダ電子(株),東証STD,"11,910",+470,4.11,"34,800",2026/07/27
266,266,7259,(株)アイシン,東証PRM,"2,400",+94.5,4.1,"1,964,600",2026/07/27
267,267,7296,(株)エフ・シー・シー,東証PRM,"3,685",+145,4.1,"100,700",2026/07/27
268,268,8345,(株)岩手銀行,東証PRM,"2,363",+93,4.1,"360,000",2026/07/27
269,269,9682,(株)ＤＴＳ,東証PRM,"1,119",+44,4.09,"560,100",2026/07/27
270,270,7014,(株)名村造船所,東証STD,"4,460",+175,4.08,"1,417,500",2026/07/27
271,271,6046,(株)リンクバル,東証STD,128,+5,4.07,"10,600",2026/07/27
272,272,6417,(株)ＳＡＮＫＹＯ,東証PRM,"1,791.5",+70,4.07,"807,300",2026/07/27
273,273,4168,(株)ヤプリ,東証GRT,795,+31,4.06,"67,900",2026/07/27
274,274,2645,GX レジャー&エンターテインメント-日本株式,東証ETF,"3,004",+117,4.05,723,2026/07/27
275,275,4167,(株)ココペリ,東証GRT,308,+12,4.05,"23,800",2026/07/27
276,276,6222,(株)島精機製作所,東証PRM,901,+35,4.04,"270,900",2026/07/27
277,277,8057,(株)内田洋行,東証PRM,"2,164",+84,4.04,"251,300",2026/07/27
278,278,3091,(株)ブロンコビリー,東証PRM,"2,642",+102,4.02,"373,600",2026/07/27
279,279,526A,JPXスタートアップ急成長100ETF,東証ETF,"2,069",+80,4.02,"4,795",2026/07/27
280,280,3916,デジタル・インフォメーション・テクノロジー(株),東証PRM,959,+37,4.01,"89,100",2026/07/27
